3.0,0.07099173963069916,0.22177711129188538,0.8857589960098267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2549.0,1700.0,6192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06855373829603195,0.05365074798464775,-0.02682536467909813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01844484731554985,0.2151898890733719,0.8853526711463928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
4.0,0.07099173963069916,0.22177711129188538,0.9580333232879639,0.956264853477478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2539.0,1692.0,842.0,816.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06855373829603195,0.05365074798464775,0.14604924619197845,-0.20268060266971588,0.0,0.0,0.0,0.0,0.0,0.0,0.01844484731554985,0.2151898890733719,0.9468355178833008,0.9345389604568481,0.0,0.0,0.0,0.0,0.0,0.0,7.0
3.0,0.07099173963069916,0.22177711129188538,0.9591320753097534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2532.0,1683.0,4988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06855373829603195,0.05365074798464775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01844484731554985,0.2151898890733719,0.9591320753097534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
4.0,0.07099173963069916,0.22177711129188538,0.9591320753097534,1.7707053422927856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2529.0,1681.0,5373.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06855373829603195,0.05365074798464775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01844484731554985,0.2151898890733719,0.9591320753097534,1.7707053422927856,0.0,0.0,0.0,0.0,0.0,0.0,7.0
3.0,0.07099173963069916,0.22177711129188538,0.9591320753097534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2526.0,1679.0,7006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06855373829603195,0.05365074798464775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01844484731554985,0.2151898890733719,0.9591320753097534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2.0,0.07099173963069916,0.9591320753097534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2517.0,5123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06855373829603195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01844484731554985,0.9591320753097534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2.0,0.07099173963069916,0.9591320753097534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2508.0,4777.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06855373829603195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01844484731554985,0.9591320753097534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
3.0,0.07099173963069916,0.22177711129188538,0.9595950841903687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2510.0,1669.0,2489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06855373829603195,0.05365074798464775,0.029805971309542656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01844484731554985,0.2151898890733719,0.9591320753097534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2.0,0.07099173963069916,0.9595950841903687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2505.0,3774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06855373829603195,0.029805971309542656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01844484731554985,0.9591320753097534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2.0,0.07099173963069916,0.9595950841903687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2502.0,5366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06855373829603195,0.029805971309542656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01844484731554985,0.9591320753097534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
