9.0,0.06530491262674332,0.2433575838804245,1.118535041809082,1.118535041809082,1.2782827615737915,1.4015876054763794,2.1417739391326904,2.1140527725219727,2.3938236236572266,0.0,0.0,0.0,3.0,3.0,-2.0,2.0,0.0,0.0,0.0,0.0,2631.0,2662.0,87.0,83.0,359.0,160.0,1799.0,1408.0,2896.0,0.0,-0.061958614736795425,0.053877051919698715,-0.3690578043460846,0.3690578043460846,-0.42024099826812744,0.07004016637802124,0.15893732011318207,-0.47411805391311646,0.0,0.0,0.020636409521102905,0.2373187243938446,1.055896282196045,1.055896282196045,1.2072299718856812,1.399836540222168,2.135868549346924,2.060201644897461,2.3938236236572266,0.0,7.0
6.0,0.06530491262674332,0.2433575838804245,2.1417739391326904,2.1140527725219727,2.3938236236572266,2.3271665573120117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2619.0,2648.0,1776.0,1332.0,2912.0,2136.0,0.0,0.0,0.0,0.0,-0.061958614736795425,0.053877051919698715,0.15893732011318207,-0.47411805391311646,0.0,-0.703095555305481,0.0,0.0,0.0,0.0,0.020636409521102905,0.2373187243938446,2.135868549346924,2.060201644897461,2.3938236236572266,2.218414068222046,0.0,0.0,0.0,0.0,7.0
8.0,0.06530491262674332,0.2433575838804245,1.106628656387329,1.1979657411575317,2.1453213691711426,2.1140527725219727,2.3938236236572266,2.3271665573120117,0.0,0.0,0.0,0.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,2606.0,2644.0,234.0,394.0,1766.0,1326.0,2919.0,2116.0,0.0,0.0,-0.061958614736795425,0.053877051919698715,-0.4256287217140198,-0.3933025002479553,0.10506026446819305,-0.47411805391311646,0.0,-0.703095555305481,0.0,0.0,0.020636409521102905,0.2373187243938446,1.0215023756027222,1.1315631866455078,2.142747402191162,2.060201644897461,2.3938236236572266,2.218414068222046,0.0,0.0,7.0
7.0,0.06530491262674332,0.2433575838804245,1.5688207149505615,1.5316154956817627,2.1417739391326904,2.1140527725219727,2.3938236236572266,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2604.0,2637.0,111.0,88.0,1756.0,1336.0,2974.0,0.0,0.0,0.0,-0.061958614736795425,0.053877051919698715,-0.03771393746137619,0.4229348599910736,0.15893732011318207,-0.47411805391311646,0.0,0.0,0.0,0.0,0.020636409521102905,0.2373187243938446,1.5683672428131104,1.4720638990402222,2.135868549346924,2.060201644897461,2.3938236236572266,0.0,0.0,0.0,7.0
9.0,0.06530491262674332,0.2433575838804245,0.8264449238777161,0.8119946718215942,1.5668765306472778,2.1417739391326904,2.1140527725219727,2.3938236236572266,2.3271665573120117,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,2595.0,2630.0,463.0,396.0,102.0,1706.0,1352.0,2940.0,2122.0,0.0,-0.061958614736795425,0.053877051919698715,0.04040779918432236,-0.1831819862127304,-0.07812172174453735,0.15893732011318207,-0.47411805391311646,0.0,-0.703095555305481,0.0,0.020636409521102905,0.2373187243938446,0.825456440448761,0.7910624146461487,1.5649278163909912,2.135868549346924,2.060201644897461,2.3938236236572266,2.218414068222046,0.0,7.0
6.0,0.06530491262674332,0.2433575838804245,2.1453213691711426,2.1140527725219727,2.3938236236572266,2.3271665573120117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2592.0,2624.0,1766.0,1357.0,2968.0,2161.0,0.0,0.0,0.0,0.0,-0.061958614736795425,0.053877051919698715,0.10506026446819305,-0.47411805391311646,0.0,-0.703095555305481,0.0,0.0,0.0,0.0,0.020636409521102905,0.2373187243938446,2.142747402191162,2.060201644897461,2.3938236236572266,2.218414068222046,0.0,0.0,0.0,0.0,7.0
8.0,0.06530491262674332,0.2433575838804245,0.8141466975212097,0.825737714767456,1.073093295097351,2.1417739391326904,2.1140527725219727,2.3938236236572266,0.0,0.0,0.0,0.0,-2.0,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,2590.0,2614.0,282.0,274.0,1701.0,1570.0,1280.0,3025.0,0.0,0.0,-0.061958614736795425,0.053877051919698715,-0.16163115203380585,0.021550821140408516,0.0,0.15893732011318207,-0.47411805391311646,0.0,0.0,0.0,0.020636409521102905,0.2373187243938446,0.7979412078857422,0.825456440448761,1.073093295097351,2.135868549346924,2.060201644897461,2.3938236236572266,0.0,0.0,7.0
7.0,0.06530491262674332,0.2433575838804245,1.150895595550537,1.140479564666748,2.1453213691711426,2.1140527725219727,2.3938236236572266,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2587.0,2617.0,1459.0,1338.0,1971.0,1406.0,2901.0,0.0,0.0,0.0,-0.061958614736795425,0.053877051919698715,0.11314181238412857,-0.22628362476825714,0.10506026446819305,-0.47411805391311646,0.0,0.0,0.0,0.0,0.020636409521102905,0.2373187243938446,1.1453207731246948,1.1178056001663208,2.142747402191162,2.060201644897461,2.3938236236572266,0.0,0.0,0.0,7.0
7.0,0.06530491262674332,0.2433575838804245,1.0675278902053833,1.061503291130066,2.1417739391326904,2.1140527725219727,2.3938236236572266,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,2581.0,2609.0,1903.0,1427.0,1614.0,1271.0,3042.0,0.0,0.0,0.0,-0.061958614736795425,0.053877051919698715,-0.13199876248836517,0.1831819862127304,0.15893732011318207,-0.47411805391311646,0.0,0.0,0.0,0.0,0.020636409521102905,0.2373187243938446,1.059335708618164,1.045578122138977,2.135868549346924,2.060201644897461,2.3938236236572266,0.0,0.0,0.0,7.0
8.0,0.06530491262674332,0.2433575838804245,1.0675278902053833,1.0597389936447144,2.1417739391326904,2.1140527725219727,2.3938236236572266,2.3271665573120117,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2581.0,2611.0,1758.0,1307.0,1684.0,1468.0,2925.0,2096.0,0.0,0.0,-0.061958614736795425,0.053877051919698715,-0.13199876248836517,0.21012049913406372,0.15893732011318207,-0.47411805391311646,0.0,-0.703095555305481,0.0,0.0,0.020636409521102905,0.2373187243938446,1.059335708618164,1.0386992692947388,2.135868549346924,2.060201644897461,2.3938236236572266,2.218414068222046,0.0,0.0,7.0
