2.0,0.07909315079450607,0.15201450884342194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2537.0,1943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07818862050771713,0.06119108572602272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01192755438387394,0.1391548067331314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
3.0,0.07909315079450607,0.15201450884342194,0.49346160888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2531.0,1937.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07818862050771713,0.06119108572602272,0.15297770500183105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01192755438387394,0.1391548067331314,0.46915048360824585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2.0,0.07909315079450607,0.15201450884342194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2514.0,1926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07818862050771713,0.06119108572602272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01192755438387394,0.1391548067331314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
3.0,0.07909315079450607,0.15201450884342194,0.4885275363922119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2511.0,1922.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07818862050771713,0.06119108572602272,0.1291811764240265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01192755438387394,0.1391548067331314,0.4711383879184723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
3.0,0.07909315079450607,0.15201450884342194,0.4885275363922119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2510.0,1919.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07818862050771713,0.06119108572602272,0.1291811764240265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01192755438387394,0.1391548067331314,0.4711383879184723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2.0,0.07909315079450607,0.15201450884342194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2501.0,1913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07818862050771713,0.06119108572602272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01192755438387394,0.1391548067331314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2.0,0.07909315079450607,0.15201450884342194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2495.0,1912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07818862050771713,0.06119108572602272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01192755438387394,0.1391548067331314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2.0,0.07909315079450607,0.15201450884342194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2493.0,1907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07818862050771713,0.06119108572602272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01192755438387394,0.1391548067331314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
3.0,0.07909315079450607,0.15201450884342194,0.49346160888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2487.0,1905.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07818862050771713,0.06119108572602272,0.15297770500183105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01192755438387394,0.1391548067331314,0.46915048360824585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2.0,0.07909315079450607,0.15201450884342194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2488.0,1905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07818862050771713,0.06119108572602272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01192755438387394,0.1391548067331314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2.0,0.07909315079450607,0.15201450884342194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2488.0,1903.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07818862050771713,0.06119108572602272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01192755438387394,0.1391548067331314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2.0,0.07909315079450607,0.15201450884342194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2481.0,1902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07818862050771713,0.06119108572602272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01192755438387394,0.1391548067331314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2.0,0.07909315079450607,0.15201450884342194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2481.0,1902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07818862050771713,0.06119108572602272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01192755438387394,0.1391548067331314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2.0,0.07909315079450607,0.15201450884342194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2480.0,1900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07818862050771713,0.06119108572602272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01192755438387394,0.1391548067331314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
3.0,0.07909315079450607,0.15201450884342194,0.443890243768692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2480.0,1900.0,403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07818862050771713,0.06119108572602272,0.13937968015670776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01192755438387394,0.1391548067331314,0.4214402437210083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
3.0,0.07909315079450607,0.15201450884342194,0.443890243768692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2472.0,1898.0,458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07818862050771713,0.06119108572602272,0.13937968015670776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01192755438387394,0.1391548067331314,0.4214402437210083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
