2.0,0.07795698940753937,0.6016787886619568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2539.0,928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07678461819887161,0.1368768960237503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013469028286635876,0.585902750492096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2.0,0.07795698940753937,0.6049003601074219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07678461819887161,0.16692306101322174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013469028286635876,0.5814130306243896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2.0,0.07795698940753937,0.6049003601074219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07678461819887161,0.16692306101322174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013469028286635876,0.5814130306243896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2.0,0.07795698940753937,0.6016787886619568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2513.0,883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07678461819887161,0.1368768960237503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013469028286635876,0.585902750492096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2.0,0.07795698940753937,0.6016787886619568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2506.0,832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07678461819887161,0.1368768960237503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013469028286635876,0.585902750492096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2.0,0.07795698940753937,0.6016787886619568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2504.0,754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07678461819887161,0.1368768960237503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013469028286635876,0.585902750492096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2.0,0.07795698940753937,0.5579949021339417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2498.0,1082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07678461819887161,0.2003076821565628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013469028286635876,0.5208024382591248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
1.0,0.5579949021339417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003076821565628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5208024382591248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2.0,0.07795698940753937,0.6106788516044617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2499.0,1132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07678461819887161,0.19363075494766235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013469028286635876,0.5791682004928589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
3.0,0.07795698940753937,0.6106788516044617,0.6016787886619568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2494.0,1140.0,827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07678461819887161,0.19363075494766235,-0.1368768960237503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013469028286635876,0.5791682004928589,0.585902750492096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
