5.0,0.08360522240400314,2.526898145675659,2.90181565284729,3.0524189472198486,3.074024200439453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2737.0,3525.0,1289.0,1855.0,1835.0,0.0,0.0,0.0,0.0,0.0,-0.08026500791311264,-0.14308109879493713,0.16401979327201843,-0.9492208957672119,0.6037324070930481,0.0,0.0,0.0,0.0,0.0,0.023395773023366928,2.522844076156616,2.897176504135132,2.901075839996338,3.014155387878418,0.0,0.0,0.0,0.0,0.0,6.0
4.0,2.526898145675659,2.90181565284729,3.0524189472198486,3.074024200439453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3424.0,1281.0,1891.0,1764.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14308109879493713,0.16401979327201843,-0.9492208957672119,0.6037324070930481,0.0,0.0,0.0,0.0,0.0,0.0,2.522844076156616,2.897176504135132,2.901075839996338,3.014155387878418,0.0,0.0,0.0,0.0,0.0,0.0,6.0
4.0,2.526898145675659,2.90181565284729,3.0524189472198486,3.074024200439453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3428.0,1275.0,1864.0,1780.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14308109879493713,0.16401979327201843,-0.9492208957672119,0.6037324070930481,0.0,0.0,0.0,0.0,0.0,0.0,2.522844076156616,2.897176504135132,2.901075839996338,3.014155387878418,0.0,0.0,0.0,0.0,0.0,0.0,6.0
4.0,2.526898145675659,2.90181565284729,3.0524189472198486,3.074024200439453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3431.0,1274.0,1868.0,1778.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14308109879493713,0.16401979327201843,-0.9492208957672119,0.6037324070930481,0.0,0.0,0.0,0.0,0.0,0.0,2.522844076156616,2.897176504135132,2.901075839996338,3.014155387878418,0.0,0.0,0.0,0.0,0.0,0.0,6.0
4.0,2.526898145675659,2.90181565284729,3.0524189472198486,3.074024200439453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3433.0,1274.0,1861.0,1775.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14308109879493713,0.16401979327201843,-0.9492208957672119,0.6037324070930481,0.0,0.0,0.0,0.0,0.0,0.0,2.522844076156616,2.897176504135132,2.901075839996338,3.014155387878418,0.0,0.0,0.0,0.0,0.0,0.0,6.0
4.0,2.526898145675659,2.90181565284729,3.0524189472198486,3.074024200439453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3440.0,1281.0,1864.0,1774.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14308109879493713,0.16401979327201843,-0.9492208957672119,0.6037324070930481,0.0,0.0,0.0,0.0,0.0,0.0,2.522844076156616,2.897176504135132,2.901075839996338,3.014155387878418,0.0,0.0,0.0,0.0,0.0,0.0,6.0
4.0,2.526898145675659,2.90181565284729,3.0524189472198486,3.074024200439453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3441.0,1278.0,1851.0,1763.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14308109879493713,0.16401979327201843,-0.9492208957672119,0.6037324070930481,0.0,0.0,0.0,0.0,0.0,0.0,2.522844076156616,2.897176504135132,2.901075839996338,3.014155387878418,0.0,0.0,0.0,0.0,0.0,0.0,6.0
4.0,2.526898145675659,2.90181565284729,3.0524189472198486,3.074024200439453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3440.0,1267.0,1843.0,1763.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14308109879493713,0.16401979327201843,-0.9492208957672119,0.6037324070930481,0.0,0.0,0.0,0.0,0.0,0.0,2.522844076156616,2.897176504135132,2.901075839996338,3.014155387878418,0.0,0.0,0.0,0.0,0.0,0.0,6.0
4.0,2.526898145675659,2.90181565284729,3.0524189472198486,3.074024200439453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3433.0,1276.0,1858.0,1764.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14308109879493713,0.16401979327201843,-0.9492208957672119,0.6037324070930481,0.0,0.0,0.0,0.0,0.0,0.0,2.522844076156616,2.897176504135132,2.901075839996338,3.014155387878418,0.0,0.0,0.0,0.0,0.0,0.0,6.0
4.0,2.526898145675659,2.90181565284729,3.0524189472198486,3.074024200439453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3424.0,1266.0,1869.0,1767.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14308109879493713,0.16401979327201843,-0.9492208957672119,0.6037324070930481,0.0,0.0,0.0,0.0,0.0,0.0,2.522844076156616,2.897176504135132,2.901075839996338,3.014155387878418,0.0,0.0,0.0,0.0,0.0,0.0,6.0
