5.0,0.8214331368486937,0.8335566756087631,1.1552157530575529,1.1597306669188407,2.413636357641065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025.0,1897.0,517.0,472.0,8877.0,0.0,0.0,0.0,0.0,0.0,0.30066555987801047,0.24207180987801047,0.23230619046594592,0.39441555987801047,0.31238430987801047,0.0,0.0,0.0,0.0,0.0,0.7644296039638491,0.7976327289638491,1.131617103963849,1.090601478963849,2.393335853963849,0.0,0.0,0.0,0.0,0.0,6.0
5.0,0.8214331368486937,0.8335566756087631,1.1552157530575529,1.1597306669188407,2.413636357641065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015.0,1888.0,535.0,452.0,8821.0,0.0,0.0,0.0,0.0,0.0,0.30066555987801047,0.24207180987801047,0.23230619046594592,0.39441555987801047,0.31238430987801047,0.0,0.0,0.0,0.0,0.0,0.7644296039638491,0.7976327289638491,1.131617103963849,1.090601478963849,2.393335853963849,0.0,0.0,0.0,0.0,0.0,6.0
5.0,0.8214331368486937,0.8335566756087631,1.1552157530575529,1.1597306669188407,2.413636357641065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002.0,1882.0,497.0,415.0,8761.0,0.0,0.0,0.0,0.0,0.0,0.30066555987801047,0.24207180987801047,0.23230619046594592,0.39441555987801047,0.31238430987801047,0.0,0.0,0.0,0.0,0.0,0.7644296039638491,0.7976327289638491,1.131617103963849,1.090601478963849,2.393335853963849,0.0,0.0,0.0,0.0,0.0,6.0
5.0,0.8214331368486937,0.8335566756087631,1.1552157530575529,1.1597306669188407,2.413636357641065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004.0,1876.0,448.0,400.0,8745.0,0.0,0.0,0.0,0.0,0.0,0.30066555987801047,0.24207180987801047,0.23230619046594592,0.39441555987801047,0.31238430987801047,0.0,0.0,0.0,0.0,0.0,0.7644296039638491,0.7976327289638491,1.131617103963849,1.090601478963849,2.393335853963849,0.0,0.0,0.0,0.0,0.0,6.0
5.0,0.8214331368486937,0.8335566756087631,1.1525442427253552,1.1597306669188407,2.413636357641065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.0,1873.0,416.0,381.0,8718.0,0.0,0.0,0.0,0.0,0.0,0.30066555987801047,0.24207180987801047,0.21863430987801047,0.39441555987801047,0.31238430987801047,0.0,0.0,0.0,0.0,0.0,0.7644296039638491,0.7976327289638491,1.131617103963849,1.090601478963849,2.393335853963849,0.0,0.0,0.0,0.0,0.0,6.0
5.0,0.8214331368486937,0.8335566756087631,1.1525442427253552,1.1597306669188407,2.413636357641065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1993.0,1870.0,423.0,373.0,8698.0,0.0,0.0,0.0,0.0,0.0,0.30066555987801047,0.24207180987801047,0.21863430987801047,0.39441555987801047,0.31238430987801047,0.0,0.0,0.0,0.0,0.0,0.7644296039638491,0.7976327289638491,1.131617103963849,1.090601478963849,2.393335853963849,0.0,0.0,0.0,0.0,0.0,6.0
5.0,0.8214331368486937,0.8335566756087631,1.1525442427253552,1.1597306669188407,2.413636357641065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1989.0,1869.0,423.0,377.0,8671.0,0.0,0.0,0.0,0.0,0.0,0.30066555987801047,0.24207180987801047,0.21863430987801047,0.39441555987801047,0.31238430987801047,0.0,0.0,0.0,0.0,0.0,0.7644296039638491,0.7976327289638491,1.131617103963849,1.090601478963849,2.393335853963849,0.0,0.0,0.0,0.0,0.0,6.0
5.0,0.8214331368486937,0.8335566756087631,1.1525442427253552,1.1597306669188407,2.413636357641065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1983.0,1864.0,404.0,372.0,8653.0,0.0,0.0,0.0,0.0,0.0,0.30066555987801047,0.24207180987801047,0.21863430987801047,0.39441555987801047,0.31238430987801047,0.0,0.0,0.0,0.0,0.0,0.7644296039638491,0.7976327289638491,1.131617103963849,1.090601478963849,2.393335853963849,0.0,0.0,0.0,0.0,0.0,6.0
5.0,0.8214331368486937,0.8335566756087631,1.1525442427253552,1.1597306669188407,2.413636357641065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1984.0,1861.0,403.0,365.0,8656.0,0.0,0.0,0.0,0.0,0.0,0.30066555987801047,0.24207180987801047,0.21863430987801047,0.39441555987801047,0.31238430987801047,0.0,0.0,0.0,0.0,0.0,0.7644296039638491,0.7976327289638491,1.131617103963849,1.090601478963849,2.393335853963849,0.0,0.0,0.0,0.0,0.0,6.0
5.0,0.8214331368486937,0.8335566756087631,1.1525442427253552,1.1597306669188407,2.413636357641065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1980.0,1859.0,394.0,361.0,8646.0,0.0,0.0,0.0,0.0,0.0,0.30066555987801047,0.24207180987801047,0.21863430987801047,0.39441555987801047,0.31238430987801047,0.0,0.0,0.0,0.0,0.0,0.7644296039638491,0.7976327289638491,1.131617103963849,1.090601478963849,2.393335853963849,0.0,0.0,0.0,0.0,0.0,6.0
