5,1,3,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574,1966,352,0,0,0,0,0,0,0,-0.044921875,0.03515625,0.0,0,0,0,0,0,0,0,0.01171875,0.13671875,0.375,0,0,0,0,0,0,0,background
5,1,3,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2563,1958,347,0,0,0,0,0,0,0,-0.044921875,0.03515625,0.0,0,0,0,0,0,0,0,0.01171875,0.13671875,0.375,0,0,0,0,0,0,0,background
6,1,3,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2561,1951,0,346,0,0,0,0,0,0,-0.044921875,0.03515625,0,0.0,0,0,0,0,0,0,0.01171875,0.13671875,0,0.375,0,0,0,0,0,0,background
6,1,3,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2550,1944,0,369,0,0,0,0,0,0,-0.044921875,0.03515625,0,0.01171875,0,0,0,0,0,0,0.01171875,0.13671875,0,0.375,0,0,0,0,0,0,background
6,1,3,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2547,1941,0,384,0,0,0,0,0,0,-0.044921875,0.03515625,0,0.01171875,0,0,0,0,0,0,0.01171875,0.13671875,0,0.375,0,0,0,0,0,0,background
5,1,3,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2546,1936,375,0,0,0,0,0,0,0,-0.044921875,0.03515625,0.01171875,0,0,0,0,0,0,0,0.01171875,0.13671875,0.375,0,0,0,0,0,0,0,background
5,1,3,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2540,1932,353,0,0,0,0,0,0,0,-0.044921875,0.03515625,0.0,0,0,0,0,0,0,0,0.01171875,0.13671875,0.375,0,0,0,0,0,0,0,background
5,1,3,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2534,1931,351,0,0,0,0,0,0,0,-0.044921875,0.03515625,0.0,0,0,0,0,0,0,0,0.01171875,0.13671875,0.375,0,0,0,0,0,0,0,background
5,1,3,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2528,1929,368,0,0,0,0,0,0,0,-0.044921875,0.03515625,0.01171875,0,0,0,0,0,0,0,0.01171875,0.13671875,0.375,0,0,0,0,0,0,0,background
6,1,3,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2528,1927,0,370,0,0,0,0,0,0,-0.044921875,0.03515625,0,0.01171875,0,0,0,0,0,0,0.01171875,0.13671875,0,0.375,0,0,0,0,0,0,background
6,1,3,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2531,1926,0,357,0,0,0,0,0,0,-0.044921875,0.03515625,0,0.0,0,0,0,0,0,0,0.01171875,0.13671875,0,0.375,0,0,0,0,0,0,background
