2,11.0,11.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,5995,4510,0,0,0,0,0,0,0,0,0.14453125,-0.04882812,0,0,0,0,0,0,0,0,0.49414062,0.51367188,0,0,0,0,0,0,0,0,background
2,11.0,11.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,6011,4792,0,0,0,0,0,0,0,0,0.14453125,-0.04882812,0,0,0,0,0,0,0,0,0.49414062,0.51367188,0,0,0,0,0,0,0,0,background
2,11.0,11.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,5965,4866,0,0,0,0,0,0,0,0,0.14453125,-0.04882812,0,0,0,0,0,0,0,0,0.49414062,0.51367188,0,0,0,0,0,0,0,0,background
2,11.0,11.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,6265,4928,0,0,0,0,0,0,0,0,0.14453125,-0.04882812,0,0,0,0,0,0,0,0,0.49414062,0.51367188,0,0,0,0,0,0,0,0,background
2,11.0,11.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,6578,5038,0,0,0,0,0,0,0,0,0.14453125,-0.04882812,0,0,0,0,0,0,0,0,0.49414062,0.51367188,0,0,0,0,0,0,0,0,background
3,11.0,8.0,8.0,0,0,0,0,0,0,0,1.0,1.0,0.0,0,0,0,0,0,0,0,1349,975,7132,0,0,0,0,0,0,0,-0.09375,-0.22265625,0.14453125,0,0,0,0,0,0,0,0.36328125,0.30273438,0.49414062,0,0,0,0,0,0,0,background
3,11.0,8.0,8.0,0,0,0,0,0,0,0,1.0,1.0,0.0,0,0,0,0,0,0,0,1048,935,7384,0,0,0,0,0,0,0,-0.10546875,-0.234375,0.14453125,0,0,0,0,0,0,0,0.359375,0.29296875,0.49414062,0,0,0,0,0,0,0,background
3,11.0,8.0,8.0,0,0,0,0,0,0,0,2.0,2.0,0.0,0,0,0,0,0,0,0,1709,1348,7688,0,0,0,0,0,0,0,-0.08203125,-0.22265625,0.14453125,0,0,0,0,0,0,0,0.36523438,0.30273438,0.49414062,0,0,0,0,0,0,0,background
6,11.0,32.0,8.0,12.0,8.0,12.0,0,0,0,0,1.0,1.0,0.0,4.0,4.0,0.0,0,0,0,0,928,764,7263,57,48,1374,0,0,0,0,-0.08203125,-0.234375,0.14453125,0.0,0.2109375,-0.234375,0,0,0,0,0.36523438,0.29296875,0.49414062,0.5625,0.52148438,1.48242188,0,0,0,0,background
4,11.0,32.0,13.0,13.0,0,0,0,0,0,0,0.0,5.0,5.0,0.0,0,0,0,0,0,0,6506,56,41,1431,0,0,0,0,0,0,0.12890625,-0.05664062,0.19140625,-0.234375,0,0,0,0,0,0,0.5,0.60742188,0.578125,1.48242188,0,0,0,0,0,0,background
7,8.0,11.0,32.0,9.0,12.0,14.0,14.0,0,0,0,0.0,3.0,0.0,6.0,10.0,10.0,0.0,0,0,0,1976,181,4486,93,93,91,1541,0,0,0,-0.05859375,0.0,0.12890625,0.10546875,0.18554688,-0.08203125,-0.234375,0,0,0,0.37109375,0.421875,0.5,0.55273438,0.62890625,0.65039062,1.48242188,0,0,0,background
5,32.0,9.0,14.0,9.0,14.0,0,0,0,0,0,5.0,5.0,12.0,12.0,0.0,0,0,0,0,0,96,71,84,66,1680,0,0,0,0,0,-0.02734375,0.15820312,0.1640625,-0.08203125,-0.234375,0,0,0,0,0,0.421875,0.390625,0.63476562,0.65039062,1.48242188,0,0,0,0,0,button
3,32.0,10.0,13.0,0,0,0,0,0,0,0,5.0,11.0,0.0,0,0,0,0,0,0,0,740,164,1811,0,0,0,0,0,0,0,0.16210938,-0.05664062,-0.234375,0,0,0,0,0,0,0,0.43945312,0.60742188,1.48242188,0,0,0,0,0,0,0,button
5,11.0,32.0,10.0,18.0,10.0,0,0,0,0,0,3.0,3.0,0.0,7.0,0.0,0,0,0,0,0,218,170,3682,160,1777,0,0,0,0,0,-0.08789062,0.16210938,0.12890625,0.18554688,-0.234375,0,0,0,0,0,0.4609375,0.43945312,0.5,0.82421875,1.48242188,0,0,0,0,0,button
5,11.0,32.0,16.0,18.0,18.0,0,0,0,0,0,0.0,4.0,4.0,4.0,0.0,0,0,0,0,0,4006,92,66,54,1744,0,0,0,0,0,0.14453125,-0.046875,0.15820312,-0.15820312,-0.234375,0,0,0,0,0,0.49414062,0.74804688,0.828125,0.828125,1.48242188,0,0,0,0,0,button
3,11.0,32.0,15.0,0,0,0,0,0,0,0,0.0,4.0,0.0,0,0,0,0,0,0,0,5074,63,1804,0,0,0,0,0,0,0,0.14453125,-0.26367188,-0.1875,0,0,0,0,0,0,0,0.49414062,0.65234375,1.48828125,0,0,0,0,0,0,0,button
3,11.0,32.0,16.0,0,0,0,0,0,0,0,0.0,4.0,0.0,0,0,0,0,0,0,0,5793,24,1763,0,0,0,0,0,0,0,0.14453125,0.515625,-0.1875,0,0,0,0,0,0,0,0.49414062,0.54492188,1.48828125,0,0,0,0,0,0,0,button
2,11.0,32.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,6214,1645,0,0,0,0,0,0,0,0,0.14453125,-0.234375,0,0,0,0,0,0,0,0,0.49414062,1.48242188,0,0,0,0,0,0,0,0,button
2,11.0,32.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,6427,1598,0,0,0,0,0,0,0,0,0.14453125,-0.234375,0,0,0,0,0,0,0,0,0.49414062,1.48242188,0,0,0,0,0,0,0,0,button
2,11.0,32.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,6535,1548,0,0,0,0,0,0,0,0,0.14453125,-0.234375,0,0,0,0,0,0,0,0,0.49414062,1.48242188,0,0,0,0,0,0,0,0,button
2,11.0,32.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,7409,1279,0,0,0,0,0,0,0,0,0.12890625,-0.234375,0,0,0,0,0,0,0,0,0.5,1.48242188,0,0,0,0,0,0,0,0,button
3,11.0,33.0,52.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,7267,1216,874,0,0,0,0,0,0,0,0.12890625,-0.2421875,-0.82226562,0,0,0,0,0,0,0,0.5,1.52734375,1.31054688,0,0,0,0,0,0,0,button
1,11.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,7475,0,0,0,0,0,0,0,0,0,0.14453125,0,0,0,0,0,0,0,0,0,0.49414062,0,0,0,0,0,0,0,0,0,button
2,8.0,11.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,2144,8100,0,0,0,0,0,0,0,0,-0.09375,0.12890625,0,0,0,0,0,0,0,0,0.36328125,0.5,0,0,0,0,0,0,0,0,button
2,8.0,11.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,2048,8541,0,0,0,0,0,0,0,0,-0.10546875,0.12890625,0,0,0,0,0,0,0,0,0.359375,0.5,0,0,0,0,0,0,0,0,button
2,8.0,11.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,1916,8457,0,0,0,0,0,0,0,0,-0.10546875,0.12890625,0,0,0,0,0,0,0,0,0.359375,0.5,0,0,0,0,0,0,0,0,button
1,11.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,8283,0,0,0,0,0,0,0,0,0,0.12890625,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,button
2,11.0,8.0,0,0,0,0,0,0,0,0,1.0,0.0,0,0,0,0,0,0,0,0,1532,7627,0,0,0,0,0,0,0,0,-0.10546875,0.12890625,0,0,0,0,0,0,0,0,0.359375,0.5,0,0,0,0,0,0,0,0,button
