5,1.0,3.0,21.0,15.0,17.0,0,0,0,0,0,0.0,0.0,4.0,5.0,0.0,0,0,0,0,0,2594,1759,87,72,18825,0,0,0,0,0,-0.04492188,0.0390625,-0.28515625,-0.34960938,0.03125,0,0,0,0,0,0.01171875,0.13476562,0.64257812,0.71679688,0.984375,0,0,0,0,0,background
5,1.0,3.0,21.0,15.0,15.0,0,0,0,0,0,0.0,0.0,-5.0,-5.0,0.0,0,0,0,0,0,2587,1756,45,34,18941,0,0,0,0,0,-0.04492188,0.0390625,0.26367188,-0.17578125,0.03125,0,0,0,0,0,0.01171875,0.13476562,0.65234375,0.68164062,0.984375,0,0,0,0,0,background
3,1.0,3.0,21.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,2580,1751,19205,0,0,0,0,0,0,0,-0.04492188,0.0390625,0.03125,0,0,0,0,0,0,0,0.01171875,0.13476562,0.984375,0,0,0,0,0,0,0,background
3,1.0,21.0,14.0,0,0,0,0,0,0,0,0.0,-3.0,0.0,0,0,0,0,0,0,0,2574,202,19296,0,0,0,0,0,0,0,-0.04492188,0.18554688,0.03125,0,0,0,0,0,0,0,0.01171875,0.62890625,0.984375,0,0,0,0,0,0,0,background
6,1.0,3.0,21.0,18.0,13.0,16.0,0,0,0,0,0.0,0.0,-9.0,-3.0,3.0,0.0,0,0,0,0,2570,1739,281,103,100,19215,0,0,0,0,-0.04492188,0.0390625,-0.19140625,0.1171875,-0.1328125,0.03125,0,0,0,0,0.01171875,0.13476562,0.578125,0.74023438,0.83398438,0.984375,0,0,0,0,background
5,1.0,21.0,12.0,12.0,16.0,0,0,0,0,0,0.0,-20.0,-17.0,-4.0,0.0,0,0,0,0,0,2561,90,210,111,19062,0,0,0,0,0,-0.04492188,-0.17578125,-0.17578125,0.09375,0.03125,0,0,0,0,0,0.01171875,0.53515625,0.53515625,0.74414062,0.984375,0,0,0,0,0,background
7,1.0,3.0,21.0,11.0,11.0,17.0,11.0,0,0,0,0.0,0.0,-16.0,-13.0,-13.0,-3.0,0.0,0,0,0,2557,1735,153,135,124,98,19093,0,0,0,-0.04492188,0.0390625,-0.11328125,-0.11328125,0.16210938,-0.37304688,0.03125,0,0,0,0.01171875,0.13476562,0.50390625,0.50390625,0.49023438,0.703125,0.984375,0,0,0,background
7,1.0,21.0,38.0,11.0,10.0,9.0,15.0,0,0,0,0.0,-7.0,-17.0,5.0,-5.0,0.0,3.0,0,0,0,2554,219,61,126,112,19416,73,0,0,0,-0.04492188,0.0390625,-0.08789062,0.03320312,-0.06640625,0.03125,-0.390625,0,0,0,0.01171875,0.41992188,0.4609375,0.515625,0.69921875,0.984375,1.73828125,0,0,0,background
3,1.0,21.0,9.0,0,0,0,0,0,0,0,0.0,-5.0,0.0,0,0,0,0,0,0,0,2551,79,19133,0,0,0,0,0,0,0,-0.04492188,0.0,0.03125,0,0,0,0,0,0,0,0.01171875,0.421875,0.984375,0,0,0,0,0,0,0,background
2,1.0,21.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,2549,18820,0,0,0,0,0,0,0,0,-0.04492188,0.03125,0,0,0,0,0,0,0,0,0.01171875,0.984375,0,0,0,0,0,0,0,0,background
4,1.0,21.0,17.0,17.0,0,0,0,0,0,0,0.0,-4.0,-4.0,0.0,0,0,0,0,0,0,2543,25,25,18835,0,0,0,0,0,0,-0.04492188,0.3984375,-0.2734375,0.03125,0,0,0,0,0,0,0.01171875,0.68945312,0.74804688,0.984375,0,0,0,0,0,0,background
2,1.0,21.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,2542,19059,0,0,0,0,0,0,0,0,-0.04492188,0.03125,0,0,0,0,0,0,0,0,0.01171875,0.984375,0,0,0,0,0,0,0,0,background
2,1.0,21.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,2544,19268,0,0,0,0,0,0,0,0,-0.04492188,0.03125,0,0,0,0,0,0,0,0,0.01171875,0.984375,0,0,0,0,0,0,0,0,background
2,1.0,21.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,2544,18832,0,0,0,0,0,0,0,0,-0.04492188,0.03125,0,0,0,0,0,0,0,0,0.01171875,0.984375,0,0,0,0,0,0,0,0,background
4,1.0,21.0,29.0,11.0,0,0,0,0,0,0,0.0,7.0,0.0,6.0,0,0,0,0,0,0,2537,62,19281,21,0,0,0,0,0,0,-0.04492188,0.12890625,0.03125,0.16992188,0,0,0,0,0,0,0.01171875,0.5,0.984375,1.34960938,0,0,0,0,0,0,background
