5,1,3,12,12,12,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2549,1700,6192,0,0,0,0,0,0,0,-0.044921875,0.03515625,-0.017578125,0,0,0,0,0,0,0,0.01171875,0.13671875,0.5625,0,0,0,0,0,0,0,background
6,1,3,13,13,13,13,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2539,1692,0,816,0,0,0,0,0,0,-0.044921875,0.03515625,0,-0.1328125,0,0,0,0,0,0,0.01171875,0.13671875,0,0.59375,0,0,0,0,0,0,background
5,1,3,13,13,13,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2532,1683,4988,0,0,0,0,0,0,0,-0.044921875,0.03515625,0.0,0,0,0,0,0,0,0,0.01171875,0.13671875,0.609375,0,0,0,0,0,0,0,background
6,1,3,13,13,13,24,0,0,0,0,0,0,0,2,0,4,0,0,0,0,2529,1681,0,5373,0,57,0,0,0,0,-0.044921875,0.03515625,0,0.0,0,0.0,0,0,0,0,0.01171875,0.13671875,0,0.609375,0,1.125,0,0,0,0,background
5,1,3,13,13,13,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2526,1679,7006,0,0,0,0,0,0,0,-0.044921875,0.03515625,0.0,0,0,0,0,0,0,0,0.01171875,0.13671875,0.609375,0,0,0,0,0,0,0,background
4,1,13,13,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2517,0,5123,0,0,0,0,0,0,0,-0.044921875,0,0.0,0,0,0,0,0,0,0,0.01171875,0,0.609375,0,0,0,0,0,0,0,background
4,1,13,13,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2508,0,4777,0,0,0,0,0,0,0,-0.044921875,0,0.0,0,0,0,0,0,0,0,0.01171875,0,0.609375,0,0,0,0,0,0,0,background
5,1,3,13,13,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2510,1669,2489,0,0,0,0,0,0,0,-0.044921875,0.03515625,0.01953125,0,0,0,0,0,0,0,0.01171875,0.13671875,0.609375,0,0,0,0,0,0,0,background
4,1,13,13,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2505,0,3774,0,0,0,0,0,0,0,-0.044921875,0,0.01953125,0,0,0,0,0,0,0,0.01171875,0,0.609375,0,0,0,0,0,0,0,background
3,1,13,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2502,5366,0,0,0,0,0,0,0,0,-0.044921875,0.01953125,0,0,0,0,0,0,0,0,0.01171875,0.609375,0,0,0,0,0,0,0,0,background
3,1,13,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2503,6479,0,0,0,0,0,0,0,0,-0.044921875,0.0,0,0,0,0,0,0,0,0,0.01171875,0.609375,0,0,0,0,0,0,0,0,background
2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,6401,0,0,0,0,0,0,0,0,-0.044921875,0.0,0,0,0,0,0,0,0,0,0.01171875,0.609375,0,0,0,0,0,0,0,0,background
2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2498,3539,0,0,0,0,0,0,0,0,-0.044921875,0.0,0,0,0,0,0,0,0,0,0.01171875,0.609375,0,0,0,0,0,0,0,0,background
2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492,3059,0,0,0,0,0,0,0,0,-0.044921875,-0.056640625,0,0,0,0,0,0,0,0,0.01171875,0.607421875,0,0,0,0,0,0,0,0,background
2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2491,4432,0,0,0,0,0,0,0,0,-0.044921875,0.0,0,0,0,0,0,0,0,0,0.01171875,0.609375,0,0,0,0,0,0,0,0,background
4,1,13,13,13,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,2493,0,4638,0,0,0,0,0,0,0,-0.044921875,0,0.01953125,0,0,0,0,0,0,0,0.01171875,0,0.609375,0,0,0,0,0,0,0,background
7,1,3,13,13,13,13,13,0,0,0,0,0,0,-3,0,0,0,0,0,0,2491,1657,0,2304,0,0,0,0,0,0,-0.044921875,0.03515625,0,-0.01953125,0,0,0,0,0,0,0.01171875,0.13671875,0,0.609375,0,0,0,0,0,0,background
8,1,3,13,13,13,13,19,19,0,0,0,0,0,0,-4,0,-7,0,0,0,2496,1660,0,0,3211,0,68,0,0,0,-0.044921875,0.03515625,0,0,0.01953125,0,-0.25,0,0,0,0.01171875,0.13671875,0,0,0.609375,0,0.85546875,0,0,0,background
10,1,3,13,13,13,13,13,14,14,24,0,0,0,0,0,-8,0,0,-3,-16,2490,1658,0,0,0,4290,0,0,274,27,-0.044921875,0.03515625,0,0,0,0.0,0,0,0.0,0.03515625,0.01171875,0.13671875,0,0,0,0.609375,0,0,0.65625,1.125,background
10,1,3,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,-14,0,0,2484,1659,0,0,0,0,0,2533,0,0,-0.044921875,0.03515625,0,0,0,0,0,-0.015625,0,0,0.01171875,0.13671875,0,0,0,0,0,0.46875,0,0,background
10,1,3,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,-16,0,2488,1657,0,0,0,0,0,0,876,0,-0.044921875,0.03515625,0,0,0,0,0,0,0.220703125,0,0.01171875,0.13671875,0,0,0,0,0,0,0.4140625,0,background
10,1,3,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,-31,0,0,2481,1655,0,0,0,0,0,245,0,0,-0.044921875,0.03515625,0,0,0,0,0,-0.03125,0,0,0.01171875,0.13671875,0,0,0,0,0,0.326171875,0,0,background
10,1,3,6,6,6,7,7,7,7,8,0,0,-20,0,0,-16,0,0,0,-12,2487,1656,1223,0,0,1091,0,0,0,627,-0.044921875,0.03515625,0.0,0,0,0.154296875,0,0,0,-0.1875,0.01171875,0.13671875,0.28125,0,0,0.2890625,0,0,0,0.32421875,background
5,1,3,5,5,5,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,2484,1651,95,0,0,0,0,0,0,0,-0.044921875,0.03515625,-0.015625,0,0,0,0,0,0,0,0.01171875,0.13671875,0.234375,0,0,0,0,0,0,0,background
2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2480,1653,0,0,0,0,0,0,0,0,-0.044921875,0.03515625,0,0,0,0,0,0,0,0,0.01171875,0.13671875,0,0,0,0,0,0,0,0,background
2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2478,1654,0,0,0,0,0,0,0,0,-0.044921875,0.03515625,0,0,0,0,0,0,0,0,0.01171875,0.13671875,0,0,0,0,0,0,0,0,background
