2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2539,7468,0,0,0,0,0,0,0,0,-0.044921875,-0.021484375,0,0,0,0,0,0,0,0,0.01171875,0.65625,0,0,0,0,0,0,0,0,background
2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2521,4353,0,0,0,0,0,0,0,0,-0.044921875,0.0,0,0,0,0,0,0,0,0,0.01171875,0.65625,0,0,0,0,0,0,0,0,background
2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2519,3163,0,0,0,0,0,0,0,0,-0.044921875,-0.103515625,0,0,0,0,0,0,0,0,0.01171875,0.6484375,0,0,0,0,0,0,0,0,background
3,1,14,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2507,2734,0,0,0,0,0,0,0,0,-0.044921875,-0.021484375,0,0,0,0,0,0,0,0,0.01171875,0.65625,0,0,0,0,0,0,0,0,background
2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,4769,0,0,0,0,0,0,0,0,-0.044921875,-0.021484375,0,0,0,0,0,0,0,0,0.01171875,0.65625,0,0,0,0,0,0,0,0,background
2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,8344,0,0,0,0,0,0,0,0,-0.044921875,0.041015625,0,0,0,0,0,0,0,0,0.01171875,0.654296875,0,0,0,0,0,0,0,0,background
4,1,14,14,14,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,2499,0,2474,0,0,0,0,0,0,0,-0.044921875,0,-0.185546875,0,0,0,0,0,0,0,0.01171875,0,0.62890625,0,0,0,0,0,0,0,background
3,1,14,14,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,2504,3770,0,0,0,0,0,0,0,0,-0.044921875,-0.1640625,0,0,0,0,0,0,0,0,0.01171875,0.634765625,0,0,0,0,0,0,0,0,background
3,1,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2497,3771,0,0,0,0,0,0,0,0,-0.044921875,0.103515625,0,0,0,0,0,0,0,0,0.01171875,0.6484375,0,0,0,0,0,0,0,0,background
2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2497,4409,0,0,0,0,0,0,0,0,-0.044921875,0.0,0,0,0,0,0,0,0,0,0.01171875,0.65625,0,0,0,0,0,0,0,0,background
2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2491,7893,0,0,0,0,0,0,0,0,-0.044921875,0.021484375,0,0,0,0,0,0,0,0,0.01171875,0.65625,0,0,0,0,0,0,0,0,background
2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2486,6645,0,0,0,0,0,0,0,0,-0.044921875,0.0,0,0,0,0,0,0,0,0,0.01171875,0.65625,0,0,0,0,0,0,0,0,background
