5,1,12,12,12,12,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,2519,0,1030,0,0,0,0,0,0,0,-0.044921875,0,0.03515625,0,0,0,0,0,0,0,0.01171875,0,0.560546875,0,0,0,0,0,0,0,background
8,1,12,12,12,12,12,12,12,0,0,0,0,0,0,-5,0,0,0,0,0,2507,0,0,0,480,0,0,0,0,0,-0.044921875,0,0,0,-0.158203125,0,0,0,0,0,0.01171875,0,0,0,0.5390625,0,0,0,0,0,background
10,1,12,12,12,12,12,12,12,12,16,0,0,0,0,0,0,0,0,0,0,2500,0,0,0,0,2833,0,0,0,0,-0.044921875,0,0,0,0,-0.140625,0,0,0,0,0.01171875,0,0,0,0,0.544921875,0,0,0,0,background
7,1,12,13,13,13,13,13,0,0,0,0,0,0,0,-6,0,0,0,0,0,2493,1433,0,0,162,0,0,0,0,0,-0.044921875,-0.123046875,0,0,-0.056640625,0,0,0,0,0,0.01171875,0.548828125,0,0,0.607421875,0,0,0,0,0,background
10,1,12,12,12,12,12,12,12,13,13,0,0,0,0,0,-4,0,0,-9,0,2488,0,0,0,0,299,0,0,493,0,-0.044921875,0,0,0,0,-0.017578125,0,0,-0.32421875,0,0.01171875,0,0,0,0,0.5625,0,0,0.515625,0,background
10,1,12,12,12,12,12,12,12,12,12,0,0,0,0,0,0,0,-6,0,0,2485,0,0,0,0,0,0,201,0,0,-0.044921875,0,0,0,0,0,0,-0.28125,0,0,0.01171875,0,0,0,0,0,0,0.486328125,0,0,background
10,1,12,12,12,12,12,14,14,17,17,0,0,0,0,0,6,-3,0,6,0,2480,0,0,0,0,80,36,0,33,0,-0.044921875,0,0,0,0,0.03515625,0.0625,0,-0.25,0,0.01171875,0,0,0,0,0.560546875,0.654296875,0,0.7578125,0,background
6,1,12,12,12,12,18,0,0,0,0,0,0,0,5,0,6,0,0,0,0,2480,0,0,75,0,40,0,0,0,0,-0.044921875,0,0,0.052734375,0,0.080078125,0,0,0,0,0.01171875,0,0,0.560546875,0,0.83984375,0,0,0,0,background
7,1,18,18,18,18,18,18,0,0,0,0,0,0,3,0,0,0,0,0,0,2477,0,0,57,0,0,0,0,0,0,-0.044921875,0,0,0.474609375,0,0,0,0,0,0,0.01171875,0,0,0.697265625,0,0,0,0,0,0,background
5,1,18,18,18,18,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2474,0,0,119,0,0,0,0,0,0,-0.044921875,0,0,0.02734375,0,0,0,0,0,0,0.01171875,0,0,0.84375,0,0,0,0,0,0,background
3,1,27,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471,3024,5015,0,0,0,0,0,0,0,-0.044921875,0.080078125,-0.228515625,0,0,0,0,0,0,0,0.01171875,1.263671875,1.814453125,0,0,0,0,0,0,0,background
3,1,27,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2473,3022,4999,0,0,0,0,0,0,0,-0.044921875,0.080078125,-0.228515625,0,0,0,0,0,0,0,0.01171875,1.263671875,1.814453125,0,0,0,0,0,0,0,background
3,1,27,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2466,3018,4959,0,0,0,0,0,0,0,-0.044921875,0.080078125,-0.228515625,0,0,0,0,0,0,0,0.01171875,1.263671875,1.814453125,0,0,0,0,0,0,0,background
3,1,27,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468,3017,4978,0,0,0,0,0,0,0,-0.044921875,0.080078125,-0.228515625,0,0,0,0,0,0,0,0.01171875,1.263671875,1.814453125,0,0,0,0,0,0,0,background
7,1,12,12,12,12,12,18,0,0,0,0,0,0,0,-5,0,-4,0,0,0,2465,0,0,0,33,0,31,0,0,0,-0.044921875,0,0,0,0.0703125,0,-0.291015625,0,0,0,0.01171875,0,0,0,0.55859375,0,0.79296875,0,0,0,background
10,1,12,12,12,12,12,12,12,18,18,0,0,0,0,0,-3,0,0,-6,0,2464,0,0,0,0,91,0,0,69,0,-0.044921875,0,0,0,0,0.0,0,0,0.5546875,0,0.01171875,0,0,0,0,0.5625,0,0,0.63671875,0,background
8,1,11,11,11,11,11,11,13,0,0,0,0,0,0,0,-5,0,-3,0,0,2463,0,0,0,0,96,0,207,0,0,-0.044921875,0,0,0,0,0.033203125,0,0.0,0,0,0.01171875,0,0,0,0,0.515625,0,0.609375,0,0,background
10,1,12,12,12,12,12,12,12,12,12,0,0,0,0,0,2,0,0,0,0,2462,0,0,0,0,353,0,0,0,0,-0.044921875,0,0,0,0,0.2109375,0,0,0,0,0.01171875,0,0,0,0,0.521484375,0,0,0,0,background
