6,1.0,27.0,39.0,42.0,13.0,14.0,0,0,0,0,0.0,2.0,2.0,-13.0,0.0,0.0,0,0,0,0,2627,29,29,237,3201,5341,0,0,0,0,-0.04492188,0.07617188,-0.15234375,-0.12304688,0.08007812,-0.22851562,0,0,0,0,0.01171875,0.60546875,0.58984375,0.64453125,1.26367188,1.81445312,0,0,0,0,background
7,1.0,27.0,39.0,11.0,13.0,40.0,11.0,0,0,0,0.0,2.0,2.0,-12.0,-12.0,0.0,0.0,0,0,0,2610,56,52,205,166,3185,5311,0,0,0,-0.04492188,-0.19335938,0.015625,-0.1328125,0.51367188,0.08007812,-0.22851562,0,0,0,0.01171875,0.47851562,0.515625,0.59375,0.32617188,1.26367188,1.81445312,0,0,0,background
5,1.0,27.0,39.0,42.0,13.0,0,0,0,0,0,0.0,-7.0,-7.0,0.0,0.0,0,0,0,0,0,2603,152,125,3175,5340,0,0,0,0,0,-0.04492188,-0.1328125,0.53320312,0.08007812,-0.22851562,0,0,0,0,0,0.01171875,0.59375,0.29492188,1.26367188,1.81445312,0,0,0,0,0,background
6,1.0,27.0,39.0,42.0,13.0,17.0,0,0,0,0,0.0,3.0,3.0,6.0,0.0,0.0,0,0,0,0,2591,160,133,146,3162,5252,0,0,0,0,-0.04492188,-0.11523438,0.22851562,0.0,0.08007812,-0.22851562,0,0,0,0,0.01171875,0.59960938,0.56445312,0.796875,1.26367188,1.81445312,0,0,0,0,background
8,1.0,27.0,39.0,42.0,17.0,14.0,13.0,14.0,0,0,0.0,14.0,9.0,-2.0,-2.0,5.0,0.0,0.0,0,0,2589,63,96,76,61,166,3159,5217,0,0,-0.04492188,-0.05664062,0.2265625,-0.08203125,0.20507812,-0.02539062,0.08007812,-0.22851562,0,0,0.01171875,0.60742188,0.6171875,0.65039062,0.62304688,0.796875,1.26367188,1.81445312,0,0,background
8,1.0,27.0,39.0,42.0,17.0,41.0,19.0,19.0,0,0,0.0,-2.0,-2.0,25.0,27.0,27.0,3.0,3.0,0,0,2583,54,42,30,28,20,16,12,0,0,-0.04492188,-0.08203125,0.14453125,-0.04492188,-0.06640625,-0.33007812,-0.125,0.29882812,0,0,0.01171875,0.65039062,0.640625,0.70117188,0.69921875,0.62109375,0.78710938,0.73828125,0,0,background
5,1.0,27.0,39.0,42.0,41.0,0,0,0,0,0,0.0,26.0,26.0,0.0,0.0,0,0,0,0,0,2582,28,20,3151,5228,0,0,0,0,0,-0.04492188,0.02539062,0.29882812,0.08007812,-0.22851562,0,0,0,0,0,0.01171875,0.796875,0.73828125,1.26367188,1.81445312,0,0,0,0,0,background
4,1.0,27.0,39.0,42.0,0,0,0,0,0,0,0.0,5.0,0.0,0.0,0,0,0,0,0,0,2573,37,3142,5214,0,0,0,0,0,0,-0.04492188,-0.16796875,0.08007812,-0.22851562,0,0,0,0,0,0,0.01171875,0.875,1.26367188,1.81445312,0,0,0,0,0,0,background
3,1.0,27.0,39.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,2572,3140,5216,0,0,0,0,0,0,0,-0.04492188,0.08007812,-0.22851562,0,0,0,0,0,0,0,0.01171875,1.26367188,1.81445312,0,0,0,0,0,0,0,background
4,1.0,27.0,39.0,42.0,0,0,0,0,0,0,0.0,-4.0,0.0,0.0,0,0,0,0,0,0,2573,21,3138,5217,0,0,0,0,0,0,-0.04492188,0.25,0.08007812,-0.22851562,0,0,0,0,0,0,0.01171875,0.85546875,1.26367188,1.81445312,0,0,0,0,0,0,background
4,1.0,27.0,39.0,42.0,0,0,0,0,0,0,0.0,-3.0,0.0,0.0,0,0,0,0,0,0,2572,33,3132,5213,0,0,0,0,0,0,-0.04492188,-0.2109375,0.08007812,-0.22851562,0,0,0,0,0,0,0.01171875,0.81640625,1.26367188,1.81445312,0,0,0,0,0,0,background
3,1.0,27.0,39.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,2572,3131,5189,0,0,0,0,0,0,0,-0.04492188,0.08007812,-0.22851562,0,0,0,0,0,0,0,0.01171875,1.26367188,1.81445312,0,0,0,0,0,0,0,background
3,1.0,27.0,39.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,2566,3127,5178,0,0,0,0,0,0,0,-0.04492188,0.08007812,-0.22851562,0,0,0,0,0,0,0,0.01171875,1.26367188,1.81445312,0,0,0,0,0,0,0,background
4,1.0,27.0,39.0,42.0,0,0,0,0,0,0,0.0,-2.0,0.0,0.0,0,0,0,0,0,0,2567,160,3126,5180,0,0,0,0,0,0,-0.04492188,0.05664062,0.08007812,-0.22851562,0,0,0,0,0,0,0.01171875,0.60742188,1.26367188,1.81445312,0,0,0,0,0,0,background
4,1.0,27.0,39.0,42.0,0,0,0,0,0,0,0.0,-3.0,0.0,0.0,0,0,0,0,0,0,2567,47,3127,5213,0,0,0,0,0,0,-0.04492188,-0.2109375,0.08007812,-0.22851562,0,0,0,0,0,0,0.01171875,0.81640625,1.26367188,1.81445312,0,0,0,0,0,0,background
5,1.0,27.0,39.0,42.0,18.0,0,0,0,0,0,0.0,-5.0,-5.0,0.0,0.0,0,0,0,0,0,2560,18,16,3122,5146,0,0,0,0,0,-0.04492188,0.23828125,-0.1328125,0.08007812,-0.22851562,0,0,0,0,0,0.01171875,0.81054688,0.83398438,1.26367188,1.81445312,0,0,0,0,0,background
3,1.0,27.0,39.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,2563,3125,5213,0,0,0,0,0,0,0,-0.04492188,0.08007812,-0.22851562,0,0,0,0,0,0,0,0.01171875,1.26367188,1.81445312,0,0,0,0,0,0,0,background
3,1.0,27.0,39.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,2558,3119,5156,0,0,0,0,0,0,0,-0.04492188,0.08007812,-0.22851562,0,0,0,0,0,0,0,0.01171875,1.26367188,1.81445312,0,0,0,0,0,0,0,background
4,1.0,27.0,39.0,42.0,0,0,0,0,0,0,0.0,-4.0,0.0,0.0,0,0,0,0,0,0,2556,23,3118,5206,0,0,0,0,0,0,-0.04492188,-0.17578125,0.08007812,-0.22851562,0,0,0,0,0,0,0.01171875,0.921875,1.26367188,1.81445312,0,0,0,0,0,0,background
4,1.0,27.0,39.0,42.0,0,0,0,0,0,0,0.0,-14.0,0.0,0.0,0,0,0,0,0,0,2559,83,3120,5201,0,0,0,0,0,0,-0.04492188,-0.1328125,0.08007812,-0.22851562,0,0,0,0,0,0,0.01171875,0.69140625,1.26367188,1.81445312,0,0,0,0,0,0,background
4,1.0,27.0,39.0,42.0,0,0,0,0,0,0,0.0,-15.0,0.0,0.0,0,0,0,0,0,0,2559,129,3117,5171,0,0,0,0,0,0,-0.04492188,-0.1328125,0.08007812,-0.22851562,0,0,0,0,0,0,0.01171875,0.69140625,1.26367188,1.81445312,0,0,0,0,0,0,background
4,1.0,27.0,39.0,42.0,0,0,0,0,0,0,0.0,-11.0,0.0,0.0,0,0,0,0,0,0,2555,159,3112,5172,0,0,0,0,0,0,-0.04492188,-0.09570312,0.08007812,-0.22851562,0,0,0,0,0,0,0.01171875,0.6015625,1.26367188,1.81445312,0,0,0,0,0,0,background
6,1.0,27.0,39.0,42.0,13.0,15.0,0,0,0,0,0.0,-13.0,-4.0,-4.0,0.0,0.0,0,0,0,0,2553,114,11,8,3115,5186,0,0,0,0,-0.04492188,-0.01953125,-0.37304688,-0.08789062,0.08007812,-0.22851562,0,0,0,0,0.01171875,0.609375,0.59570312,0.69726562,1.26367188,1.81445312,0,0,0,0,background
5,1.0,27.0,39.0,12.0,17.0,0,0,0,0,0,0.0,-15.0,-9.0,0.0,0.0,0,0,0,0,0,2553,118,91,3114,5188,0,0,0,0,0,-0.04492188,-0.03515625,0.0,0.08007812,-0.22851562,0,0,0,0,0,0.01171875,0.56054688,0.796875,1.26367188,1.81445312,0,0,0,0,0,background
8,1.0,27.0,39.0,42.0,11.0,10.0,10.0,16.0,0,0,0.0,-22.0,-20.0,-20.0,2.0,-9.0,-3.0,-3.0,0,0,2546,104,136,115,80,261,65,47,0,0,-0.04492188,-0.10351562,-0.05859375,0.1328125,0.06445312,0.0,-0.046875,0.6328125,0,0,0.01171875,0.45703125,0.46484375,0.44921875,0.51171875,0.75,0.74804688,0.40234375,0,0,background
9,1.0,27.0,39.0,42.0,12.0,9.0,9.0,15.0,18.0,0,0.0,-21.0,-19.0,-19.0,2.0,-10.0,-3.0,-5.0,0.0,0,2546,40,44,32,39,316,105,37,3112,0,-0.04492188,-0.11914062,0.1328125,-0.11914062,0.0703125,0.0,-0.140625,0.05273438,0.08007812,0,0.01171875,0.40429688,0.40039062,0.40429688,0.55859375,0.703125,0.73632812,0.84179688,1.26367188,0,background
9,1.0,27.0,39.0,42.0,12.0,33.0,7.0,8.0,10.0,0,0.0,-14.0,-12.0,-12.0,-11.0,3.0,-3.0,0.0,4.0,0,2548,37,46,33,57,103,97,3105,18,0,-0.04492188,-0.12304688,-0.1171875,-0.26953125,0.30859375,0.0703125,-0.1171875,0.08007812,-1.40234375,0,0.01171875,0.3046875,0.35546875,0.26171875,0.35351562,0.55859375,0.74023438,1.26367188,0.65429688,0,background
5,1.0,27.0,39.0,42.0,12.0,0,0,0,0,0,0.0,-11.0,4.0,0.0,0.0,0,0,0,0,0,2550,255,57,3106,5108,0,0,0,0,0,-0.04492188,-0.14453125,0.05273438,0.08007812,-0.22851562,0,0,0,0,0,0.01171875,0.29492188,0.56054688,1.26367188,1.81445312,0,0,0,0,0,background
7,1.0,27.0,39.0,8.0,7.0,6.0,7.0,0,0,0,0.0,-4.0,-8.0,-8.0,-10.0,0.0,0.0,0,0,0,2546,1052,665,539,667,3107,5386,0,0,0,-0.04492188,-0.140625,-0.10351562,-0.2265625,-0.1875,0.08007812,-0.22851562,0,0,0,0.01171875,0.24414062,0.3125,0.23828125,0.32421875,1.26367188,1.81445312,0,0,0,background
6,1.0,27.0,39.0,13.0,7.0,42.0,0,0,0,0,0.0,-6.0,-14.0,-14.0,0.0,0.0,0,0,0,0,2544,2875,44,40,3117,4752,0,0,0,0,-0.04492188,-0.11328125,-0.1328125,0.49609375,0.08007812,-0.22851562,0,0,0,0,0.01171875,0.30859375,0.59375,0.35546875,1.26367188,1.81445312,0,0,0,0,background
10,1.0,27.0,15.0,19.0,12.0,11.0,8.0,7.0,15.0,12.0,0.0,-3.0,-8.0,-8.0,-13.0,-13.0,-15.0,-15.0,5.0,5.0,2546,6107,101,87,46,43,31,31,40,35,-0.04492188,-0.08203125,-0.046875,-0.1875,-0.16210938,0.015625,0.45703125,-0.12304688,0.06640625,-0.19726562,0.01171875,0.31835938,0.37304688,0.32421875,0.49023438,0.515625,0.328125,0.54882812,0.69921875,0.67578125,background
3,1.0,27.0,7.0,0,0,0,0,0,0,0,0.0,1.0,0.0,0,0,0,0,0,0,0,2546,6241,2873,0,0,0,0,0,0,0,-0.04492188,-0.08203125,0.08007812,0,0,0,0,0,0,0,0.01171875,0.31835938,1.26367188,0,0,0,0,0,0,0,background
3,1.0,27.0,7.0,0,0,0,0,0,0,0,0.0,2.0,0.0,0,0,0,0,0,0,0,2543,6943,2167,0,0,0,0,0,0,0,-0.04492188,-0.09179688,0.08007812,0,0,0,0,0,0,0,0.01171875,0.31445312,1.26367188,0,0,0,0,0,0,0,background
4,1.0,27.0,42.0,7.0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,2538,7687,5917,2053,0,0,0,0,0,0,-0.04492188,-0.07226562,-0.18554688,0.11914062,0,0,0,0,0,0,0.01171875,0.3203125,0.27148438,1.25976562,0,0,0,0,0,0,background
2,7.0,27.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,6517,1869,0,0,0,0,0,0,0,0,-0.08203125,0.11914062,0,0,0,0,0,0,0,0,0.31835938,1.25976562,0,0,0,0,0,0,0,0,background
2,42.0,7.0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,6511,5591,0,0,0,0,0,0,0,0,-0.12304688,-0.00976562,0,0,0,0,0,0,0,0,0.3046875,0.328125,0,0,0,0,0,0,0,0,background
3,7.0,27.0,42.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,4715,4375,1478,0,0,0,0,0,0,0,-0.02148438,-0.14453125,0.11914062,0,0,0,0,0,0,0,0.328125,0.29492188,1.25976562,0,0,0,0,0,0,0,background
2,7.0,27.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,3652,1665,0,0,0,0,0,0,0,0,-0.08203125,0.11914062,0,0,0,0,0,0,0,0,0.31835938,1.25976562,0,0,0,0,0,0,0,0,background
3,7.0,27.0,42.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,6002,5302,2314,0,0,0,0,0,0,0,-0.07226562,-0.17382812,0.11914062,0,0,0,0,0,0,0,0.3203125,0.27734375,1.25976562,0,0,0,0,0,0,0,background
2,27.0,42.0,0,0,0,0,0,0,0,0,1.0,0.0,0,0,0,0,0,0,0,0,6968,2557,0,0,0,0,0,0,0,0,-0.08203125,0.11914062,0,0,0,0,0,0,0,0,0.31835938,1.25976562,0,0,0,0,0,0,0,0,background
3,7.0,27.0,42.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,4485,3221,2683,0,0,0,0,0,0,0,-0.08203125,-0.18554688,0.08007812,0,0,0,0,0,0,0,0.31835938,0.27148438,1.26367188,0,0,0,0,0,0,0,swipePrev
2,7.0,27.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,5335,2633,0,0,0,0,0,0,0,0,-0.09179688,0.11914062,0,0,0,0,0,0,0,0,0.31445312,1.25976562,0,0,0,0,0,0,0,0,swipePrev
2,7.0,27.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,5117,2380,0,0,0,0,0,0,0,0,-0.09179688,0.11914062,0,0,0,0,0,0,0,0,0.31445312,1.25976562,0,0,0,0,0,0,0,0,swipePrev
2,8.0,27.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,4434,2281,0,0,0,0,0,0,0,0,-0.12890625,0.11914062,0,0,0,0,0,0,0,0,0.3515625,1.25976562,0,0,0,0,0,0,0,0,swipePrev
3,7.0,27.0,42.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,4521,2183,1544,0,0,0,0,0,0,0,-0.10351562,0.11914062,-0.35546875,0,0,0,0,0,0,0,0.3125,1.25976562,1.21484375,0,0,0,0,0,0,0,swipePrev
5,1.0,27.0,42.0,7.0,27.0,0,0,0,0,0,0.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,2530,3432,3371,1987,1421,0,0,0,0,0,-0.04492188,-0.09179688,-0.00976562,0.11914062,-0.35546875,0,0,0,0,0,0.01171875,0.31445312,0.328125,1.25976562,1.21484375,0,0,0,0,0,swipePrev
3,1.0,27.0,42.0,0,0,0,0,0,0,0,0.0,-1.0,0.0,0,0,0,0,0,0,0,2527,5478,1719,0,0,0,0,0,0,0,-0.04492188,-0.07226562,0.11914062,0,0,0,0,0,0,0,0.01171875,0.3203125,1.25976562,0,0,0,0,0,0,0,swipePrev
1,7.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,7070,0,0,0,0,0,0,0,0,0,-0.08203125,0,0,0,0,0,0,0,0,0,0.31835938,0,0,0,0,0,0,0,0,0,swipePrev
5,1.0,42.0,7.0,12.0,7.0,0,0,0,0,0,0.0,3.0,3.0,9.0,9.0,0,0,0,0,0,2529,5360,3830,34,27,0,0,0,0,0,-0.04492188,-0.14453125,-0.02148438,-0.03515625,-0.22851562,0,0,0,0,0,0.01171875,0.29492188,0.328125,0.56054688,0.51367188,0,0,0,0,0,swipePrev
7,1.0,15.0,8.0,49.0,20.0,14.0,8.0,0,0,0,0.0,14.0,14.0,31.0,31.0,7.0,19.0,0,0,0,2532,4724,4720,83,78,99,55,0,0,0,-0.04492188,-0.17578125,-0.046875,-0.0625,-0.30859375,0.06640625,-0.32226562,0,0,0,0.01171875,0.33203125,0.37304688,0.65429688,0.58007812,0.69921875,0.88085938,0,0,0,swipePrev
7,1.0,42.0,15.0,50.0,9.0,21.0,16.0,0,0,0,0.0,21.0,21.0,4.0,-23.0,-23.0,28.0,0,0,0,2532,9402,7042,59,84,66,47,0,0,0,-0.04492188,-0.02734375,-0.2109375,-0.08789062,-0.28125,-0.0234375,-0.03125,0,0,0,0.01171875,0.421875,0.36523438,0.69726562,0.6953125,0.75,0.984375,0,0,0,swipePrev
8,1.0,42.0,16.0,18.0,10.0,10.0,28.0,43.0,0,0,0.0,26.0,28.0,5.0,13.0,13.0,-12.0,-8.0,0,0,2530,2260,3665,141,62,47,52,65,0,0,-0.04492188,-0.10351562,0.0,-0.0703125,0.05273438,-0.23828125,-0.27929688,-0.05664062,0,0,0.01171875,0.45703125,0.46875,0.74609375,0.84179688,0.81054688,0.84570312,0.88867188,0,0,swipePrev
8,1.0,27.0,42.0,16.0,15.0,24.0,14.0,40.0,0,0,0.0,-30.0,25.0,29.0,-25.0,25.0,29.0,13.0,0,0,2533,4597,32,1100,3592,28,845,243,0,0,-0.04492188,-0.11523438,-0.2265625,0.10351562,-0.14453125,0.02148438,-0.1640625,0.04492188,0,0,0.01171875,0.59960938,0.6171875,0.6484375,0.640625,0.65625,0.63476562,0.70117188,0,0,swipePrev
