3,1.0,10.0,39.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,2658,2315,3801,0,0,0,0,0,0,0,-0.04492188,-0.015625,-0.85742188,0,0,0,0,0,0,0,0.01171875,0.46875,1.61523438,0,0,0,0,0,0,0,background
3,1.0,10.0,39.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,2638,3358,3782,0,0,0,0,0,0,0,-0.04492188,0.02929688,-0.85742188,0,0,0,0,0,0,0,0.01171875,0.46875,1.61523438,0,0,0,0,0,0,0,background
2,10.0,39.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,3971,3770,0,0,0,0,0,0,0,0,0.02929688,-0.85742188,0,0,0,0,0,0,0,0,0.46875,1.61523438,0,0,0,0,0,0,0,0,background
3,1.0,10.0,39.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,2626,3854,3739,0,0,0,0,0,0,0,-0.04492188,0.015625,-0.85742188,0,0,0,0,0,0,0,0.01171875,0.46875,1.61523438,0,0,0,0,0,0,0,background
2,10.0,39.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,3916,3736,0,0,0,0,0,0,0,0,0.02929688,-0.85742188,0,0,0,0,0,0,0,0,0.46875,1.61523438,0,0,0,0,0,0,0,0,background
3,1.0,10.0,39.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,2616,3687,3708,0,0,0,0,0,0,0,-0.04492188,0.02929688,-0.85742188,0,0,0,0,0,0,0,0.01171875,0.46875,1.61523438,0,0,0,0,0,0,0,background
3,1.0,10.0,39.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,2617,3414,3669,0,0,0,0,0,0,0,-0.04492188,0.02929688,-0.85742188,0,0,0,0,0,0,0,0.01171875,0.46875,1.61523438,0,0,0,0,0,0,0,background
3,1.0,10.0,39.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,2609,3574,3721,0,0,0,0,0,0,0,-0.04492188,0.015625,-0.85742188,0,0,0,0,0,0,0,0.01171875,0.46875,1.61523438,0,0,0,0,0,0,0,background
2,10.0,39.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,3260,3742,0,0,0,0,0,0,0,0,-0.015625,-0.85742188,0,0,0,0,0,0,0,0,0.46875,1.61523438,0,0,0,0,0,0,0,0,background
3,1.0,10.0,39.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,2608,2851,3710,0,0,0,0,0,0,0,-0.04492188,-0.015625,-0.85742188,0,0,0,0,0,0,0,0.01171875,0.46875,1.61523438,0,0,0,0,0,0,0,background
2,10.0,39.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,2259,3691,0,0,0,0,0,0,0,0,-0.05859375,-0.85742188,0,0,0,0,0,0,0,0,0.46484375,1.61523438,0,0,0,0,0,0,0,0,background
3,1.0,10.0,39.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,2602,2586,3659,0,0,0,0,0,0,0,-0.04492188,-0.04492188,-0.85742188,0,0,0,0,0,0,0,0.01171875,0.46679688,1.61523438,0,0,0,0,0,0,0,background
2,10.0,39.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,3569,3720,0,0,0,0,0,0,0,0,-0.02929688,-0.85742188,0,0,0,0,0,0,0,0,0.46875,1.61523438,0,0,0,0,0,0,0,0,background
4,1.0,39.0,10.0,10.0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,2598,2923,2358,3725,0,0,0,0,0,0,-0.04492188,-0.07421875,0.08789062,-0.85742188,0,0,0,0,0,0,0.01171875,0.46289062,0.4609375,1.61523438,0,0,0,0,0,0,background
3,1.0,39.0,10.0,0,0,0,0,0,0,0,0.0,1.0,0.0,0,0,0,0,0,0,0,2597,3605,3852,0,0,0,0,0,0,0,-0.04492188,-0.015625,-0.85742188,0,0,0,0,0,0,0,0.01171875,0.46875,1.61523438,0,0,0,0,0,0,0,background
3,1.0,10.0,39.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,2597,1778,3890,0,0,0,0,0,0,0,-0.04492188,0.02929688,-0.80078125,0,0,0,0,0,0,0,0.01171875,0.46875,1.64453125,0,0,0,0,0,0,0,background
2,10.0,39.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,4107,3812,0,0,0,0,0,0,0,0,0.0,-0.80078125,0,0,0,0,0,0,0,0,0.46875,1.64453125,0,0,0,0,0,0,0,0,background
2,10.0,39.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,4064,3815,0,0,0,0,0,0,0,0,0.015625,-0.80078125,0,0,0,0,0,0,0,0,0.46875,1.64453125,0,0,0,0,0,0,0,0,background
2,10.0,39.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,4586,3790,0,0,0,0,0,0,0,0,0.02929688,-0.80078125,0,0,0,0,0,0,0,0,0.46875,1.64453125,0,0,0,0,0,0,0,0,background
2,10.0,39.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,4603,3757,0,0,0,0,0,0,0,0,0.02929688,-0.85742188,0,0,0,0,0,0,0,0,0.46875,1.61523438,0,0,0,0,0,0,0,0,background
2,10.0,39.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,4182,3782,0,0,0,0,0,0,0,0,-0.04492188,-0.80078125,0,0,0,0,0,0,0,0,0.46679688,1.64453125,0,0,0,0,0,0,0,0,background
2,10.0,39.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,4575,3766,0,0,0,0,0,0,0,0,-0.05859375,-0.85742188,0,0,0,0,0,0,0,0,0.46484375,1.61523438,0,0,0,0,0,0,0,0,background
2,10.0,39.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,4544,3836,0,0,0,0,0,0,0,0,-0.05859375,-0.85742188,0,0,0,0,0,0,0,0,0.46484375,1.61523438,0,0,0,0,0,0,0,0,background
3,1.0,10.0,39.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,2586,3865,3739,0,0,0,0,0,0,0,-0.04492188,-0.02929688,-0.80078125,0,0,0,0,0,0,0,0.01171875,0.46875,1.64453125,0,0,0,0,0,0,0,background
2,9.0,39.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,3818,3806,0,0,0,0,0,0,0,0,0.0,-0.80078125,0,0,0,0,0,0,0,0,0.421875,1.64453125,0,0,0,0,0,0,0,0,background
2,10.0,39.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,4139,3831,0,0,0,0,0,0,0,0,0.0,-0.85742188,0,0,0,0,0,0,0,0,0.46875,1.61523438,0,0,0,0,0,0,0,0,background
2,9.0,39.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,3659,3770,0,0,0,0,0,0,0,0,0.0,-0.80078125,0,0,0,0,0,0,0,0,0.421875,1.64453125,0,0,0,0,0,0,0,0,background
2,10.0,39.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,5715,3770,0,0,0,0,0,0,0,0,-0.04492188,-0.80078125,0,0,0,0,0,0,0,0,0.46679688,1.64453125,0,0,0,0,0,0,0,0,background
2,10.0,39.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,5152,3683,0,0,0,0,0,0,0,0,-0.04492188,-0.80078125,0,0,0,0,0,0,0,0,0.46679688,1.64453125,0,0,0,0,0,0,0,0,background
2,10.0,39.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,5521,3802,0,0,0,0,0,0,0,0,-0.04492188,-0.80078125,0,0,0,0,0,0,0,0,0.46679688,1.64453125,0,0,0,0,0,0,0,0,background
2,10.0,39.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,5239,3728,0,0,0,0,0,0,0,0,-0.04492188,-0.80078125,0,0,0,0,0,0,0,0,0.46679688,1.64453125,0,0,0,0,0,0,0,0,background
2,10.0,39.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,5045,3841,0,0,0,0,0,0,0,0,-0.02929688,-0.80078125,0,0,0,0,0,0,0,0,0.46875,1.64453125,0,0,0,0,0,0,0,0,background
2,10.0,39.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,4516,3817,0,0,0,0,0,0,0,0,0.0,-0.80078125,0,0,0,0,0,0,0,0,0.46875,1.64453125,0,0,0,0,0,0,0,0,background
2,10.0,39.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,4080,3853,0,0,0,0,0,0,0,0,0.015625,-0.80078125,0,0,0,0,0,0,0,0,0.46875,1.64453125,0,0,0,0,0,0,0,0,background
3,10.0,25.0,40.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,4638,1482,1075,0,0,0,0,0,0,0,0.015625,0.109375,-0.33007812,0,0,0,0,0,0,0,0.46875,1.16601562,1.125,0,0,0,0,0,0,0,background
2,10.0,25.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,3422,1543,0,0,0,0,0,0,0,0,0.0,0.14648438,0,0,0,0,0,0,0,0,0.46875,1.16210938,0,0,0,0,0,0,0,0,background
5,1.0,9.0,25.0,39.0,9.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2576,2370,1773,1723,4145,0,0,0,0,0,-0.04492188,-0.01367188,-0.1328125,0.109375,-0.80078125,0,0,0,0,0,0.01171875,0.421875,0.40039062,1.16601562,1.64453125,0,0,0,0,0,background
3,25.0,39.0,10.0,0,0,0,0,0,0,0,-1.0,0.0,0.0,0,0,0,0,0,0,0,3323,1744,4045,0,0,0,0,0,0,0,-0.05859375,0.109375,-0.80078125,0,0,0,0,0,0,0,0.46484375,1.16601562,1.64453125,0,0,0,0,0,0,0,background
5,9.0,25.0,39.0,11.0,9.0,0,0,0,0,0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0,2579,1863,374,1664,3964,0,0,0,0,0,-0.02734375,-0.171875,-0.09765625,0.109375,-0.80078125,0,0,0,0,0,0.421875,0.38476562,0.50585938,1.16601562,1.64453125,0,0,0,0,0,background
3,25.0,39.0,10.0,0,0,0,0,0,0,0,-1.0,0.0,0.0,0,0,0,0,0,0,0,5039,1659,3992,0,0,0,0,0,0,0,-0.04492188,0.109375,-0.85742188,0,0,0,0,0,0,0,0.46679688,1.16601562,1.61523438,0,0,0,0,0,0,0,background
5,9.0,25.0,39.0,11.0,25.0,0,0,0,0,0,0.0,3.0,0.0,0.0,0.0,0,0,0,0,0,3123,386,1519,1084,4012,0,0,0,0,0,-0.02734375,0.20898438,0.109375,-0.33007812,-0.85742188,0,0,0,0,0,0.421875,0.47070312,1.16601562,1.125,1.61523438,0,0,0,0,0,background
5,10.0,25.0,39.0,49.0,10.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1594,1338,1366,967,3999,0,0,0,0,0,-0.07421875,0.10351562,0.14648438,-0.33007812,-0.80078125,0,0,0,0,0,0.46289062,0.45703125,1.16210938,1.125,1.64453125,0,0,0,0,0,background
5,10.0,25.0,39.0,40.0,14.0,0,0,0,0,0,0.0,0.0,-3.0,0.0,0.0,0,0,0,0,0,1839,1591,37,1389,3994,0,0,0,0,0,0.015625,0.20507812,0.04101562,0.14648438,-0.80078125,0,0,0,0,0,0.46875,0.421875,0.65429688,1.16210938,1.64453125,0,0,0,0,0,background
7,1.0,10.0,25.0,39.0,7.0,10.0,25.0,0,0,0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2571,29,2236,2061,1538,1103,3946,0,0,0,-0.04492188,-0.24609375,0.20507812,0.04492188,0.109375,-0.33007812,-0.85742188,0,0,0,0.01171875,0.21679688,0.421875,0.46679688,1.16601562,1.125,1.61523438,0,0,0,background
8,10.0,25.0,39.0,6.0,8.0,8.0,10.0,25.0,0,0,7.0,15.0,17.0,0.0,0.0,0.0,0.0,0.0,0,0,64,56,39,3026,2650,1704,1211,3858,0,0,-0.11523438,-0.28125,-0.28125,-0.22070312,0.20507812,0.109375,-0.33007812,-0.85742188,0,0,0.2578125,0.24804688,0.24804688,0.4140625,0.421875,1.16601562,1.125,1.61523438,0,0,background
6,10.0,25.0,39.0,19.0,10.0,19.0,0,0,0,0,0.0,0.0,-5.0,-5.0,0.0,0.0,0,0,0,0,2664,2574,28,23,1884,3867,0,0,0,0,0.20507812,-0.234375,-0.05664062,-0.36132812,0.109375,-0.85742188,0,0,0,0,0.421875,0.40625,0.88867188,0.81445312,1.16601562,1.61523438,0,0,0,0,background
7,10.0,25.0,39.0,17.0,10.0,25.0,17.0,0,0,0,0.0,0.0,-4.0,-4.0,0.0,0.0,0.0,0,0,0,2295,1996,105,75,1801,1295,3861,0,0,0,0.20507812,-0.22070312,0.05078125,-0.25,0.109375,-0.33007812,-0.85742188,0,0,0,0.421875,0.4140625,0.79492188,0.7578125,1.16601562,1.125,1.61523438,0,0,0,background
10,9.0,25.0,39.0,12.0,17.0,33.0,9.0,9.0,25.0,9.0,0.0,-1.0,0.0,-1.0,1.0,-4.0,0.0,0.0,-4.0,0.0,1150,2225,946,1900,1147,87,1610,1171,43,3905,0.01367188,-0.19726562,-0.19726562,0.18554688,0.01757812,-0.02539062,0.109375,-0.33007812,-0.2421875,-0.85742188,0.421875,0.37304688,0.37304688,0.37890625,0.5625,0.796875,1.16601562,1.125,1.52734375,1.61523438,background
6,1.0,39.0,12.0,18.0,58.0,9.0,0,0,0,0,0.0,-1.0,2.0,2.0,-6.0,0.0,0,0,0,0,2572,3197,409,365,77,3944,0,0,0,0,-0.04492188,-0.02734375,-0.01757812,-0.22851562,-0.08007812,-0.85742188,0,0,0,0,0.01171875,0.421875,0.5625,0.51367188,0.83984375,1.61523438,0,0,0,0,background
7,9.0,39.0,12.0,18.0,42.0,58.0,9.0,0,0,0,0.0,-1.0,0.0,1.0,-5.0,-5.0,0.0,0,0,0,2040,3919,1475,741,68,51,3823,0,0,0,-0.01367188,-0.01367188,-0.171875,0.01757812,0.1328125,-0.2109375,-0.80078125,0,0,0,0.421875,0.421875,0.38476562,0.5625,0.83398438,0.81640625,1.64453125,0,0,0,background
3,10.0,39.0,17.0,0,0,0,0,0,0,0,0.0,-3.0,0.0,0,0,0,0,0,0,0,1839,175,3846,0,0,0,0,0,0,0,0.015625,0.07421875,-0.80078125,0,0,0,0,0,0,0,0.46875,0.79296875,1.64453125,0,0,0,0,0,0,0,background
2,9.0,39.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,1357,3853,0,0,0,0,0,0,0,0,0.06640625,-0.80078125,0,0,0,0,0,0,0,0,0.41601562,1.64453125,0,0,0,0,0,0,0,0,background
4,9.0,39.0,52.0,17.0,0,0,0,0,0,0,0.0,-3.0,-3.0,0.0,0,0,0,0,0,0,2633,39,28,3832,0,0,0,0,0,0,-0.05273438,0.07421875,-0.22460938,-0.85742188,0,0,0,0,0,0,0.41796875,0.79296875,0.765625,1.61523438,0,0,0,0,0,0,background
2,9.0,39.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,1696,3784,0,0,0,0,0,0,0,0,0.0390625,-0.85742188,0,0,0,0,0,0,0,0,0.41992188,1.61523438,0,0,0,0,0,0,0,0,background
1,9.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1753,0,0,0,0,0,0,0,0,0,-0.1328125,0,0,0,0,0,0,0,0,0,0.40039062,0,0,0,0,0,0,0,0,0,background
1,9.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,4184,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.421875,0,0,0,0,0,0,0,0,0,background
1,9.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,4169,0,0,0,0,0,0,0,0,0,-0.01367188,0,0,0,0,0,0,0,0,0,0.421875,0,0,0,0,0,0,0,0,0,background
1,9.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,5556,0,0,0,0,0,0,0,0,0,-0.02734375,0,0,0,0,0,0,0,0,0,0.421875,0,0,0,0,0,0,0,0,0,background
