4,1.0,3.0,15.0,43.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2537,1576,2369,1850,0,0,0,0,0,0,-0.04492188,0.03515625,-0.06640625,-0.33007812,0,0,0,0,0,0,0.01171875,0.13671875,0.69921875,0.62109375,0,0,0,0,0,0,background
4,1.0,3.0,15.0,43.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2529,1569,2223,1806,0,0,0,0,0,0,-0.04492188,0.03515625,-0.06640625,-0.33007812,0,0,0,0,0,0,0.01171875,0.13671875,0.69921875,0.62109375,0,0,0,0,0,0,background
4,1.0,3.0,15.0,43.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2521,1565,2101,1903,0,0,0,0,0,0,-0.04492188,0.03515625,-0.06640625,-0.33007812,0,0,0,0,0,0,0.01171875,0.13671875,0.69921875,0.62109375,0,0,0,0,0,0,background
4,1.0,3.0,14.0,43.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2512,1559,1746,1713,0,0,0,0,0,0,-0.04492188,0.03515625,-0.30859375,-0.0625,0,0,0,0,0,0,0.01171875,0.13671875,0.58007812,0.65429688,0,0,0,0,0,0,background
4,1.0,3.0,15.0,43.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2506,1557,1909,1525,0,0,0,0,0,0,-0.04492188,0.03515625,-0.04492188,-0.33007812,0,0,0,0,0,0,0.01171875,0.13671875,0.70117188,0.62109375,0,0,0,0,0,0,background
4,1.0,3.0,14.0,43.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2496,1553,2210,1710,0,0,0,0,0,0,-0.04492188,0.03515625,-0.0625,-0.30859375,0,0,0,0,0,0,0.01171875,0.13671875,0.65429688,0.58007812,0,0,0,0,0,0,background
4,1.0,3.0,15.0,43.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2500,1552,1781,1282,0,0,0,0,0,0,-0.04492188,0.03515625,-0.06640625,-0.30859375,0,0,0,0,0,0,0.01171875,0.13671875,0.69921875,0.6328125,0,0,0,0,0,0,background
3,1.0,3.0,14.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,2488,1549,2648,0,0,0,0,0,0,0,-0.04492188,0.03515625,-0.02148438,0,0,0,0,0,0,0,0.01171875,0.13671875,0.65625,0,0,0,0,0,0,0,background
4,1.0,3.0,14.0,43.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2487,1547,2783,2142,0,0,0,0,0,0,-0.04492188,0.03515625,-0.02148438,-0.28710938,0,0,0,0,0,0,0.01171875,0.13671875,0.65625,0.58984375,0,0,0,0,0,0,background
4,1.0,3.0,14.0,43.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2489,1546,2725,1951,0,0,0,0,0,0,-0.04492188,0.03515625,-0.02148438,-0.28710938,0,0,0,0,0,0,0.01171875,0.13671875,0.65625,0.58984375,0,0,0,0,0,0,background
4,1.0,3.0,14.0,43.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2487,1544,2419,1813,0,0,0,0,0,0,-0.04492188,0.03515625,-0.04101562,-0.30859375,0,0,0,0,0,0,0.01171875,0.13671875,0.65429688,0.58007812,0,0,0,0,0,0,background
3,1.0,3.0,14.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,2484,1544,2059,0,0,0,0,0,0,0,-0.04492188,0.03515625,-0.04101562,0,0,0,0,0,0,0,0.01171875,0.13671875,0.65429688,0,0,0,0,0,0,0,background
3,1.0,3.0,14.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,2485,1542,2375,0,0,0,0,0,0,0,-0.04492188,0.03515625,-0.04101562,0,0,0,0,0,0,0,0.01171875,0.13671875,0.65429688,0,0,0,0,0,0,0,background
3,1.0,3.0,14.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,2481,1539,2602,0,0,0,0,0,0,0,-0.04492188,0.03515625,-0.04101562,0,0,0,0,0,0,0,0.01171875,0.13671875,0.65429688,0,0,0,0,0,0,0,background
3,1.0,3.0,14.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,2481,1543,2738,0,0,0,0,0,0,0,-0.04492188,0.03515625,-0.04101562,0,0,0,0,0,0,0,0.01171875,0.13671875,0.65429688,0,0,0,0,0,0,0,background
3,1.0,3.0,14.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,2481,1540,2872,0,0,0,0,0,0,0,-0.04492188,0.03515625,-0.02148438,0,0,0,0,0,0,0,0.01171875,0.13671875,0.65625,0,0,0,0,0,0,0,background
3,1.0,3.0,14.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,2482,1538,2929,0,0,0,0,0,0,0,-0.04492188,0.03515625,-0.02148438,0,0,0,0,0,0,0,0.01171875,0.13671875,0.65625,0,0,0,0,0,0,0,background
3,1.0,3.0,14.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,2475,1538,2666,0,0,0,0,0,0,0,-0.04492188,0.03515625,-0.02148438,0,0,0,0,0,0,0,0.01171875,0.13671875,0.65625,0,0,0,0,0,0,0,background
