4,1.0,3.0,43.0,51.0,0,0,0,0,0,0,0.0,0.0,-5.0,-1.0,0,0,0,0,0,0,2620,1760,20,231,0,0,0,0,0,0,-0.04492188,0.03515625,0.1640625,-0.02148438,0,0,0,0,0,0,0.01171875,0.13671875,0.33789062,0.65625,0,0,0,0,0,0,background
6,1.0,3.0,43.0,8.0,14.0,14.0,0,0,0,0,0.0,0.0,-7.0,-7.0,-5.0,-2.0,0,0,0,0,2606,1748,153,121,188,79,0,0,0,0,-0.04492188,0.03515625,0.09375,-0.046875,0.02148438,-0.0625,0,0,0,0,0.01171875,0.13671875,0.36328125,0.37304688,0.65625,0.65429688,0,0,0,0,background
6,1.0,3.0,40.0,43.0,8.0,55.0,0,0,0,0,0.0,0.0,-9.0,-7.0,-9.0,-7.0,0,0,0,0,2595,1745,268,488,207,357,0,0,0,0,-0.04492188,0.03515625,0.09375,0.08203125,-0.046875,-0.05859375,0,0,0,0,0.01171875,0.13671875,0.36328125,0.36523438,0.37304688,0.37109375,0,0,0,0,background
10,1.0,3.0,13.0,13.0,11.0,7.0,11.0,13.0,7.0,11.0,0.0,0.0,-13.0,-13.0,-16.0,-13.0,-13.0,2.0,4.0,4.0,2595,1742,2146,1706,39,45,42,106,59,51,-0.04492188,0.03515625,0.02148438,-0.10351562,0.06445312,0.015625,-0.16210938,-0.3046875,0.1328125,-0.11523438,0.01171875,0.13671875,0.328125,0.3125,0.51171875,0.515625,0.49023438,0.52734375,0.59375,0.59960938,background
9,1.0,3.0,51.0,11.0,18.0,12.0,19.0,7.0,6.0,0,0.0,0.0,-12.0,-8.0,-12.0,-15.0,-29.0,-24.0,-5.0,0,2588,1739,2482,509,2100,1894,39,25,50,0,-0.04492188,0.03515625,-0.01757812,-0.10546875,-0.12304688,0.02148438,0.03320312,-0.03515625,-0.08203125,0,0.01171875,0.13671875,0.28125,0.26171875,0.25390625,0.328125,0.515625,0.56054688,0.65039062,0,background
8,1.0,3.0,43.0,51.0,13.0,9.0,21.0,5.0,0,0,0.0,0.0,-9.0,-9.0,-13.0,-13.0,-26.0,-26.0,0,0,2584,1736,406,387,3720,3539,97,77,0,0,-0.04492188,0.03515625,0.0,-0.0703125,-0.08789062,-0.0078125,-0.18554688,-0.02734375,0,0,0.01171875,0.13671875,0.1875,0.17382812,0.21679688,0.234375,0.37890625,0.421875,0,0,background
9,1.0,3.0,36.0,4.0,8.0,32.0,53.0,36.0,4.0,0,0.0,0.0,-11.0,-11.0,-6.0,-6.0,-6.0,-14.0,-14.0,0,2578,1735,3940,3702,78,24,19,17,16,0,-0.04492188,0.03515625,-0.01757812,-0.09375,-0.03515625,-0.46875,0.09375,-0.68554688,-0.05273438,0,0.01171875,0.13671875,0.1875,0.16210938,0.37304688,1.42578125,1.49804688,1.54296875,1.6875,0,background
4,1.0,3.0,4.0,4.0,0,0,0,0,0,0,0.0,0.0,-4.0,-4.0,0,0,0,0,0,0,2577,2085,3078,3027,0,0,0,0,0,0,-0.04492188,0.03125,-0.07617188,0.0,0,0,0,0,0,0,0.01171875,0.13671875,0.171875,0.1875,0,0,0,0,0,0,background
6,1.0,3.0,4.0,7.0,4.0,7.0,0,0,0,0,0.0,0.0,8.0,8.0,16.0,16.0,0,0,0,0,2575,1719,3974,3800,102,91,0,0,0,0,-0.04492188,0.03515625,-0.0234375,-0.09375,-0.1328125,-0.00976562,0,0,0,0,0.01171875,0.13671875,0.18554688,0.16210938,0.30078125,0.328125,0,0,0,0,background
10,1.0,3.0,13.0,5.0,9.0,5.0,8.0,8.0,13.0,5.0,0.0,0.0,16.0,19.0,16.0,19.0,-28.0,-25.0,17.0,2.0,2572,1731,3971,4635,2879,3588,95,79,185,73,-0.04492188,0.03515625,-0.02929688,-0.03710938,-0.1171875,-0.125,-0.05859375,-0.140625,0.09179688,-0.05664062,0.01171875,0.13671875,0.23242188,0.23242188,0.203125,0.19921875,0.37109375,0.34765625,0.41210938,0.60742188,background
6,1.0,3.0,43.0,51.0,16.0,12.0,0,0,0,0,0.0,0.0,25.0,25.0,6.0,-13.0,0,0,0,0,2572,1724,6207,6055,79,128,0,0,0,0,-0.04492188,0.03515625,-0.15429688,-0.04101562,0.0703125,-0.171875,0,0,0,0,0.01171875,0.13671875,0.2890625,0.32617188,0.55859375,0.58398438,0,0,0,0,background
5,1.0,3.0,43.0,51.0,45.0,0,0,0,0,0,0.0,0.0,24.0,27.0,24.0,0,0,0,0,0,2566,1723,2315,4060,2192,0,0,0,0,0,-0.04492188,0.03515625,-0.0234375,0.01171875,-0.1640625,0,0,0,0,0,0.01171875,0.13671875,0.375,0.375,0.33789062,0,0,0,0,0,background
7,1.0,3.0,43.0,51.0,13.0,10.0,11.0,0,0,0,0.0,0.0,20.0,23.0,26.0,26.0,6.0,0,0,0,2564,1724,1579,1214,746,606,281,0,0,0,-0.04492188,0.03515625,0.015625,-0.03320312,0.05273438,-0.15820312,0.0,0,0,0,0.01171875,0.13671875,0.46875,0.515625,0.56054688,0.5390625,0.609375,0,0,0,background
7,1.0,3.0,43.0,51.0,13.0,49.0,11.0,0,0,0,0.0,0.0,16.0,16.0,4.0,21.0,4.0,0,0,0,2568,1722,1639,1212,105,406,92,0,0,0,-0.04492188,0.03515625,0.0,-0.19335938,-0.0390625,0.05664062,0.32421875,0,0,0,0.01171875,0.13671875,0.515625,0.47851562,0.60742188,0.60742188,0.515625,0,0,0,background
8,1.0,3.0,43.0,12.0,12.0,14.0,19.0,12.0,0,0,0.0,0.0,10.0,12.0,10.0,13.0,18.0,18.0,0,0,2569,1722,2105,821,1661,598,29,22,0,0,-0.04492188,0.03515625,0.03515625,0.0,-0.17578125,0.04101562,0.08398438,-0.25,0,0,0.01171875,0.13671875,0.56054688,0.5625,0.53515625,0.65429688,0.88671875,0.85546875,0,0,background
5,1.0,3.0,12.0,43.0,14.0,0,0,0,0,0,0.0,0.0,0.0,-1.0,-1.0,0,0,0,0,0,2560,1722,847,577,457,0,0,0,0,0,-0.04492188,0.03515625,0.0703125,0.04101562,-0.20507812,0,0,0,0,0,0.01171875,0.13671875,0.55859375,0.65429688,0.62304688,0,0,0,0,0,background
5,1.0,3.0,43.0,12.0,13.0,0,0,0,0,0,0.0,0.0,-5.0,-5.0,-1.0,0,0,0,0,0,2563,1721,1570,1304,262,0,0,0,0,0,-0.04492188,0.03515625,0.03515625,-0.15820312,0.0,0,0,0,0,0,0.01171875,0.13671875,0.56054688,0.5390625,0.609375,0,0,0,0,0,background
6,1.0,3.0,43.0,51.0,53.0,24.0,0,0,0,0,0.0,0.0,-14.0,-18.0,-3.0,-3.0,0,0,0,0,2557,1719,1281,1867,84,74,0,0,0,0,-0.04492188,0.03515625,0.0,0.01953125,0.32421875,0.11523438,0,0,0,0,0.01171875,0.13671875,0.515625,0.609375,0.515625,0.59960938,0,0,0,0,background
7,1.0,3.0,43.0,51.0,22.0,17.0,30.0,0,0,0,0.0,0.0,-16.0,-16.0,-20.0,-20.0,-4.0,0,0,0,2562,1718,909,852,2514,1844,188,0,0,0,-0.04492188,0.03515625,0.0,-0.17578125,0.03515625,-0.17578125,-0.01953125,0,0,0,0.01171875,0.13671875,0.46875,0.43554688,0.56054688,0.53515625,0.609375,0,0,0,background
8,1.0,3.0,42.0,51.0,18.0,17.0,17.0,10.0,0,0,0.0,0.0,-20.0,-23.0,-13.0,-5.0,-13.0,-13.0,0,0,2556,1717,3423,3135,262,173,34,31,0,0,-0.04492188,0.03515625,-0.0390625,-0.04492188,0.05859375,0.01953125,0.04492188,-0.22070312,0,0,0.01171875,0.13671875,0.41992188,0.46679688,0.46484375,0.609375,0.70117188,0.66796875,0,0,background
6,1.0,3.0,42.0,51.0,15.0,8.0,0,0,0,0,0.0,0.0,-22.0,-20.0,-12.0,-3.0,0,0,0,0,2562,1717,3359,3479,128,33,0,0,0,0,-0.04492188,0.03515625,-0.01171875,0.03515625,0.0390625,0.17578125,0,0,0,0,0.01171875,0.13671875,0.375,0.37304688,0.41992188,0.53515625,0,0,0,0,background
6,1.0,3.0,43.0,51.0,14.0,54.0,0,0,0,0,0.0,0.0,-18.0,-13.0,-18.0,27.0,0,0,0,0,2557,1716,4657,2064,3811,172,0,0,0,0,-0.04492188,0.03515625,0.0,0.12304688,-0.10351562,-0.20898438,0,0,0,0,0.01171875,0.13671875,0.328125,0.3046875,0.3125,0.57226562,0,0,0,0,background
7,1.0,3.0,43.0,56.0,53.0,11.0,8.0,0,0,0,0.0,0.0,-11.0,-11.0,-20.0,-20.0,-6.0,0,0,0,2556,1717,4683,4267,219,193,115,0,0,0,-0.04492188,0.03515625,0.02734375,-0.0703125,0.03515625,-0.10546875,0.09179688,0,0,0,0.01171875,0.13671875,0.27929688,0.27148438,0.37304688,0.359375,0.41210938,0,0,0,background
7,1.0,3.0,51.0,54.0,9.0,9.0,7.0,0,0,0,0.0,0.0,-9.0,-14.0,-18.0,-16.0,-8.0,0,0,0,2555,1715,7449,166,159,163,237,0,0,0,-0.04492188,0.03515625,-0.03710938,0.0,-0.18554688,-0.18554688,-0.09179688,0,0,0,0.01171875,0.13671875,0.23242188,0.328125,0.37890625,0.37890625,0.41210938,0,0,0,background
7,1.0,3.0,9.0,8.0,5.0,50.0,8.0,0,0,0,0.0,0.0,-5.0,-5.0,-10.0,-10.0,3.0,0,0,0,2554,1715,7589,5952,334,257,53,0,0,0,-0.04492188,0.03515625,-0.04492188,-0.125,-0.19921875,-0.08203125,0.08007812,0,0,0,0.01171875,0.13671875,0.23046875,0.19921875,0.31835938,0.36523438,0.4140625,0,0,0,background
