5,3.0,6.0,20.0,3.0,6.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2796,2416,5305,4311,13553,0,0,0,0,0,0.04882812,0.1015625,0.0,-0.10546875,0.0,0,0,0,0,0,0.1328125,0.09765625,0.28125,0.26171875,0.9375,0,0,0,0,0,background
5,3.0,6.0,20.0,3.0,6.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2776,2400,3940,3158,16473,0,0,0,0,0,0.04882812,0.1015625,0.0,-0.10546875,0.0,0,0,0,0,0,0.1328125,0.09765625,0.28125,0.26171875,0.9375,0,0,0,0,0,background
4,3.0,20.0,6.0,3.0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,2769,2396,3629,17614,0,0,0,0,0,0,0.04882812,0.1015625,0.0,0.0,0,0,0,0,0,0,0.1328125,0.09765625,0.28125,0.9375,0,0,0,0,0,0,background
4,3.0,20.0,7.0,3.0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,2767,2393,3550,18329,0,0,0,0,0,0,0.04882812,0.1015625,0.0,0.0,0,0,0,0,0,0,0.1328125,0.09765625,0.328125,0.9375,0,0,0,0,0,0,background
4,3.0,20.0,7.0,3.0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,2759,2386,2408,19602,0,0,0,0,0,0,0.04882812,0.1015625,0.0,0.0,0,0,0,0,0,0,0.1328125,0.09765625,0.328125,0.9375,0,0,0,0,0,0,background
4,1.0,3.0,20.0,3.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2722,2756,2383,20046,0,0,0,0,0,0,-0.04492188,0.04882812,0.1015625,0.02929688,0,0,0,0,0,0,0.01171875,0.1328125,0.09765625,0.9375,0,0,0,0,0,0,background
5,3.0,20.0,7.0,17.0,3.0,0,0,0,0,0,0.0,0.0,1.0,-4.0,0.0,0,0,0,0,0,2751,2378,3564,39,19491,0,0,0,0,0,0.04882812,0.1015625,0.0,0.02539062,0.02929688,0,0,0,0,0,0.1328125,0.09765625,0.328125,0.796875,0.9375,0,0,0,0,0,background
5,3.0,20.0,7.0,3.0,7.0,0,0,0,0,0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,2749,2376,4062,2985,18941,0,0,0,0,0,0.04882812,0.1015625,-0.00976562,-0.1328125,0.02929688,0,0,0,0,0,0.1328125,0.09765625,0.328125,0.30078125,0.9375,0,0,0,0,0,background
6,3.0,7.0,20.0,17.0,3.0,7.0,0,0,0,0,0.0,0.0,0.0,0.0,-4.0,0.0,0,0,0,0,2744,2373,3893,3020,45,17039,0,0,0,0,0.04882812,0.1015625,-0.00976562,-0.14453125,-0.07421875,0.02929688,0,0,0,0,0.1328125,0.09765625,0.328125,0.29492188,0.79296875,0.9375,0,0,0,0,background
5,3.0,7.0,20.0,3.0,7.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2742,2370,3208,2556,17062,0,0,0,0,0,0.04882812,0.1015625,-0.02148438,-0.14453125,0.02929688,0,0,0,0,0,0.1328125,0.09765625,0.328125,0.29492188,0.9375,0,0,0,0,0,background
3,3.0,20.0,3.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,2741,2370,17685,0,0,0,0,0,0,0,0.04882812,0.1015625,0.02929688,0,0,0,0,0,0,0,0.1328125,0.09765625,0.9375,0,0,0,0,0,0,0,background
