numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
4,[ 1  3 10 42],[0.046875 0.140625 0.46875  1.96875 ],[0 0 0 0],[0. 0. 0. 0.],[2467 1890  188 2992],[-0.04492188  0.03515625  0.10351562  0.18554688],[0.01171875 0.13671875 0.45703125 1.9609375 ],[0. 0. 0. 0.],background

3,[ 1  3 42],[0.046875 0.140625 1.96875 ],[0 0 0],[0. 0. 0.],[2467 1889 2990],[-0.04492188  0.03515625  0.18554688],[0.01171875 0.13671875 1.9609375 ],[0. 0. 0.],background

3,[ 1  3 42],[0.046875 0.140625 1.96875 ],[0 0 0],[0. 0. 0.],[2465 1889 2987],[-0.04492188  0.03515625  0.18554688],[0.01171875 0.13671875 1.9609375 ],[0. 0. 0.],background

3,[ 1  3 42],[0.046875 0.140625 1.96875 ],[0 0 0],[0. 0. 0.],[2463 1888 3025],[-0.04492188  0.03515625  0.18554688],[0.01171875 0.13671875 1.9609375 ],[0. 0. 0.],background

3,[ 1  3 42],[0.046875 0.140625 1.96875 ],[0 0 0],[0. 0. 0.],[2463 1887 3022],[-0.04492188  0.03515625  0.18554688],[0.01171875 0.13671875 1.9609375 ],[0. 0. 0.],background

3,[ 1  3 42],[0.046875 0.140625 1.96875 ],[0 0 0],[0. 0. 0.],[2464 1888 3017],[-0.04492188  0.03515625  0.18554688],[0.01171875 0.13671875 1.9609375 ],[0. 0. 0.],background

3,[ 1  3 42],[0.046875 0.140625 1.96875 ],[0 0 0],[0. 0. 0.],[2466 1886 3029],[-0.04492188  0.03515625  0.18554688],[0.01171875 0.13671875 1.9609375 ],[0. 0. 0.],background

3,[ 1  3 42],[0.046875 0.140625 1.96875 ],[0 0 0],[0. 0. 0.],[2468 1888 3025],[-0.04492188  0.03515625  0.18554688],[0.01171875 0.13671875 1.9609375 ],[0. 0. 0.],background

5,[ 1  3 15 42 15],[0.046875 0.140625 0.703125 1.96875  0.703125],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2465 1887  246 3024  197],[-0.04492188  0.03515625  0.06640625  0.18554688 -0.17578125],[0.01171875 0.13671875 0.69921875 1.9609375  0.68164062],[0. 0. 0. 0. 0.],background

4,[ 1  3 15 42],[0.046875 0.140625 0.703125 1.96875 ],[0 0 0 0],[0. 0. 0. 0.],[2462 1884  273 2990],[-0.04492188  0.03515625  0.08789062  0.18554688],[0.01171875 0.13671875 0.69726562 1.9609375 ],[0. 0. 0. 0.],background

3,[ 1  3 42],[0.046875 0.140625 1.96875 ],[0 0 0],[0. 0. 0.],[2464 1883 3025],[-0.04492188  0.03515625  0.18554688],[0.01171875 0.13671875 1.9609375 ],[0. 0. 0.],background

3,[ 1  3 42],[0.046875 0.140625 1.96875 ],[0 0 0],[0. 0. 0.],[2468 1884 2970],[-0.04492188  0.03515625  0.18554688],[0.01171875 0.13671875 1.9609375 ],[0. 0. 0.],background

3,[ 1  3 42],[0.046875 0.140625 1.96875 ],[0 0 0],[0. 0. 0.],[2462 1885 2871],[-0.04492188  0.03515625  0.18554688],[0.01171875 0.13671875 1.9609375 ],[0. 0. 0.],background

3,[ 1  3 42],[0.046875 0.140625 1.96875 ],[0 0 0],[0. 0. 0.],[2457 1882 2884],[-0.04492188  0.03515625  0.18554688],[0.01171875 0.13671875 1.9609375 ],[0. 0. 0.],background

3,[ 1  3 42],[0.046875 0.140625 1.96875 ],[0 0 0],[0. 0. 0.],[2460 1885 2905],[-0.04492188  0.03515625  0.18554688],[0.01171875 0.13671875 1.9609375 ],[0. 0. 0.],background

2,[ 3 42],[0.140625 1.96875 ],[0 0],[0. 0.],[1882 2981],[0.03515625 0.18554688],[0.13671875 1.9609375 ],[0. 0.],background

3,[ 1  3 42],[0.046875 0.140625 1.96875 ],[0 0 0],[0. 0. 0.],[2460 1882 3021],[-0.04492188  0.03515625  0.18554688],[0.01171875 0.13671875 1.9609375 ],[0. 0. 0.],background

3,[ 1  3 42],[0.046875 0.140625 1.96875 ],[0 0 0],[0. 0. 0.],[2456 1882 3011],[-0.04492188  0.03515625  0.18554688],[0.01171875 0.13671875 1.9609375 ],[0. 0. 0.],background

3,[ 1  3 42],[0.046875 0.140625 1.96875 ],[0 0 0],[0. 0. 0.],[2463 1882 3030],[-0.04492188  0.03515625  0.18554688],[0.01171875 0.13671875 1.9609375 ],[0. 0. 0.],background

3,[ 1  3 42],[0.046875 0.140625 1.96875 ],[0 0 0],[0. 0. 0.],[2462 1883 2991],[-0.04492188  0.03515625  0.18554688],[0.01171875 0.13671875 1.9609375 ],[0. 0. 0.],background

3,[ 1  3 42],[0.046875 0.140625 1.96875 ],[0 0 0],[0. 0. 0.],[2463 1881 2948],[-0.04492188  0.03515625  0.18554688],[0.01171875 0.13671875 1.9609375 ],[0. 0. 0.],background

5,[ 1  3  9 42  9],[0.046875 0.140625 0.421875 1.96875  0.421875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2462 1882  163 2930  127],[-0.04492188  0.03515625 -0.0390625   0.18554688  0.1328125 ],[0.01171875 0.13671875 0.41992188 1.9609375  0.40039062],[0. 0. 0. 0. 0.],background

3,[ 1  3 42],[0.046875 0.140625 1.96875 ],[0 0 0],[0. 0. 0.],[2456 1880 2891],[-0.04492188  0.03515625  0.18554688],[0.01171875 0.13671875 1.9609375 ],[0. 0. 0.],background

2,[ 3 42],[0.140625 1.96875 ],[0 0],[0. 0.],[1879 2907],[0.03515625 0.18554688],[0.13671875 1.9609375 ],[0. 0.],background

2,[ 3 42],[0.140625 1.96875 ],[0 0],[0. 0.],[1879 2901],[0.03515625 0.18554688],[0.13671875 1.9609375 ],[0. 0.],background

3,[ 1  3 42],[0.046875 0.140625 1.96875 ],[0 0 0],[0. 0. 0.],[2455 1882 2888],[-0.04492188  0.03515625  0.18554688],[0.01171875 0.13671875 1.9609375 ],[0. 0. 0.],background

2,[ 3 42],[0.140625 1.96875 ],[0 0],[0. 0.],[1877 2858],[0.03515625 0.18554688],[0.13671875 1.9609375 ],[0. 0.],background

2,[ 3 42],[0.140625 1.96875 ],[0 0],[0. 0.],[1878 2862],[0.03515625 0.18554688],[0.13671875 1.9609375 ],[0. 0.],background

3,[ 1  3 42],[0.046875 0.140625 1.96875 ],[0 0 0],[0. 0. 0.],[2456 1880 2875],[-0.04492188  0.03515625  0.18554688],[0.01171875 0.13671875 1.9609375 ],[0. 0. 0.],background

2,[ 3 42],[0.140625 1.96875 ],[0 0],[0. 0.],[1877 2884],[0.03515625 0.18554688],[0.13671875 1.9609375 ],[0. 0.],background

2,[ 3 42],[0.140625 1.96875 ],[0 0],[0. 0.],[1875 2886],[0.03515625 0.18554688],[0.13671875 1.9609375 ],[0. 0.],background

2,[ 3 42],[0.140625 1.96875 ],[0 0],[0. 0.],[1879 2904],[0.03515625 0.18554688],[0.13671875 1.9609375 ],[0. 0.],background

3,[ 1  3 42],[0.046875 0.140625 1.96875 ],[0 0 0],[0. 0. 0.],[2458 1878 2914],[-0.04492188  0.03515625  0.18554688],[0.01171875 0.13671875 1.9609375 ],[0. 0. 0.],background

4,[ 3 15 42 15],[0.140625 0.703125 1.96875  0.703125],[0 0 0 0],[0. 0. 0. 0.],[1878  248 2887  235],[ 0.03515625 -0.39648438  0.18554688 -0.15429688],[0.13671875 0.58203125 1.9609375  0.68554688],[0. 0. 0. 0.],background

2,[ 3 42],[0.140625 1.96875 ],[0 0],[0. 0.],[1878 2881],[0.03515625 0.18554688],[0.13671875 1.9609375 ],[0. 0.],background

