numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
7,[29 14 53  8  7  7  7],[1.359375 0.65625  2.484375 0.375    0.328125 0.328125 0.328125],[  0 -25 -25 -15 -12  -7  -7],"[ 0.         -1.46338037 -1.46338037 -0.87802822 -0.70242258 -0.4097465
 -0.4097465 ]",[1760   27   54  988 4404 2563 2463],"[ 0.         -0.18554688 -0.69921875 -0.1171875  -0.08203125 -0.00976562
  0.12304688]","[1.359375   0.62890625 2.38476562 0.35546875 0.31835938 0.328125
 0.3046875 ]",[0. 0. 0. 0. 0. 0. 0.],flop
18,[29 12  6 12  6  6  6 23  7  7 55 12  6 12  6 23  7 55],"[1.359375 0.5625   0.28125  0.5625   0.28125  0.28125  0.28125  1.078125
 0.328125 0.328125 2.578125 0.5625   0.28125  0.5625   0.28125  1.078125
 0.328125 2.578125]",[  0 -27 -26 -24 -23 -20 -18 -18 -15 -12  -3 -27 -26 -24 -20 -18 -12  -3],"[ 0.         -1.5804508  -1.52191558 -1.40484515 -1.34630994 -1.1707043
 -1.05363387 -1.05363387 -0.87802822 -0.70242258 -0.17560564 -1.5804508
 -1.52191558 -1.40484515 -1.1707043  -1.05363387 -0.70242258 -0.17560564]","[1741   46 1039   59 1684 2147 2376   39 2132 2952   39   46  790   56
 2061   31 2706   37]","[ 0.          0.38671875 -0.15039062  0.140625   -0.15820312 -0.22070312
 -0.140625   -0.03320312 -0.09179688  0.08203125 -1.046875   -0.421875
  0.15039062 -0.22851562 -0.12304688 -0.94335938  0.1953125  -2.41796875]","[1.359375   0.40820312 0.23828125 0.54492188 0.23242188 0.17578125
 0.24414062 1.078125   0.31445312 0.31835938 2.35546875 0.37304688
 0.23828125 0.51367188 0.25390625 0.52148438 0.26367188 0.89648438]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
5,[29  8  5 14  5],[1.359375 0.375    0.234375 0.65625  0.234375],[  0 -22 -16  -2 -16],[ 0.         -1.28777473 -0.93656344 -0.11707043 -0.93656344],[1787 1248 4394   65 3233],[ 0.         -0.1171875  -0.10351562 -0.14453125 -0.19140625],[1.359375   0.35546875 0.2109375  0.640625   0.13671875],[0. 0. 0. 0. 0.],flop
14,[29  6  6  5  5 29 57  4 27  5  5 29 57  4],"[1.359375 0.28125  0.28125  0.234375 0.234375 1.359375 2.671875 0.1875
 1.265625 0.234375 0.234375 1.359375 2.671875 0.1875  ]",[  0 -25 -22 -13 -10  -9  -8  -7  -6 -13 -10  -9  -8  -7],"[ 0.         -1.46338037 -1.28777473 -0.76095779 -0.58535215 -0.52681693
 -0.46828172 -0.4097465  -0.35121129 -0.76095779 -0.58535215 -0.52681693
 -0.46828172 -0.4097465 ]",[1731  298  403  716  402   47   70  210   88  542  344   40   65  204],"[ 0.         -0.09765625 -0.09765625 -0.07421875 -0.15429688 -0.296875
  2.33789062 -0.05273438 -0.15820312 -0.16210938 -0.05859375 -0.84960938
 -2.08789062 -0.12304688]","[1.359375   0.26367188 0.26367188 0.22265625 0.17773438 1.32617188
 1.29296875 0.1796875  1.25585938 0.16992188 0.2265625  1.06054688
 1.66796875 0.140625  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
2,[29  3],[1.359375 0.140625],[ 0 -1],[ 0.         -0.05853521],[1081 1531],[ 0.         -0.08789062],[1.359375 0.109375],[0. 0.],flop
1,[29],[1.359375],[0],[0.],[905],[0.],[1.359375],[0.],flop
6,[29  3 23 29  3 23],[1.359375 0.140625 1.078125 1.359375 0.140625 1.078125],[0 3 4 0 3 4],[0.         0.17560564 0.23414086 0.         0.17560564 0.23414086],[ 674 1104   38  513  890   30],[ 0.25585938 -0.0625     -0.50585938 -0.296875   -0.01367188 -0.13476562],[1.3359375  0.12695312 0.953125   1.32617188 0.140625   1.0703125 ],[0. 0. 0. 0. 0. 0.],background
8,[ 4  4 23 25  4  4 23 25],[0.1875   0.1875   1.078125 1.171875 0.1875   0.1875   1.078125 1.171875],[3 6 8 8 3 6 8 8],"[0.17560564 0.35121129 0.46828172 0.46828172 0.17560564 0.35121129
 0.46828172 0.46828172]",[1242  581   35   43 1115  566   25   35],"[-0.06445312 -0.0234375  -0.57226562 -0.22070312  0.00585938  0.08789062
 -0.13476562 -0.62304688]","[0.17578125 0.18554688 0.9140625  1.15039062 0.1875     0.16601562
 1.0703125  0.9921875 ]",[0. 0. 0. 0. 0. 0. 0. 0.],background
16,[29  5  6  5 25 25  8 28 25 29  6  5 25 25  8 25],"[1.359375 0.234375 0.28125  0.234375 1.171875 1.171875 0.375    1.3125
 1.171875 1.359375 0.28125  0.234375 1.171875 1.171875 0.375    1.171875]",[ 0  4  8 12 12 19 20 20 22  0  8 12 12 19 20 22],"[0.         0.23414086 0.46828172 0.70242258 0.70242258 1.11216908
 1.1707043  1.1707043  1.28777473 0.         0.46828172 0.70242258
 0.70242258 1.11216908 1.1707043  1.28777473]","[ 684 2381 1306  990   61   77   37   21   73  579 1095  776   54   59
   31   55]","[ 0.21289062  0.015625   -0.00976562 -0.1171875  -0.54882812 -0.29296875
 -0.0703125  -0.36914062 -0.33007812 -0.296875   -0.11523438 -0.05078125
  0.4765625  -0.73242188 -0.19921875 -0.76953125]","[1.34375    0.234375   0.28125    0.203125   1.03515625 1.13476562
 0.36914062 1.25976562 1.125      1.32617188 0.2578125  0.22851562
 1.0703125  0.9140625  0.31835938 0.88476562]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
8,[14 55 23  6 26  6 55 23],[0.65625  2.578125 1.078125 0.28125  1.21875  0.28125  2.578125 1.078125],[ 2  5  6  8 14 15  5  6],"[0.11707043 0.29267607 0.35121129 0.46828172 0.81949301 0.87802822
 0.29267607 0.35121129]",[ 163   48   73 1576   42 3196   39   58],"[ 0.0625      2.09570312  0.03320312  0.00976562 -0.49609375 -0.0625
 -1.85351562 -0.37109375]","[0.65429688 1.50390625 1.078125   0.28125    1.11328125 0.27539062
 1.79296875 1.01171875]",[0. 0. 0. 0. 0. 0. 0. 0.],background
7,[29 14  7  7  7  7  7],[1.359375 0.65625  0.328125 0.328125 0.328125 0.328125 0.328125],[ 0  3 11 14 17 11 14],"[0.         0.17560564 0.64388736 0.81949301 0.99509865 0.64388736
 0.81949301]",[1068   69 1380 1771 1399  983 1666],"[ 0.          0.0625      0.14453125 -0.1640625  -0.09179688 -0.1640625
 -0.04101562]","[1.359375   0.65429688 0.29492188 0.28515625 0.31445312 0.28515625
 0.32617188]",[0. 0. 0. 0. 0. 0. 0.],background
7,[55 56  8  8 56  8  8],[2.578125 2.625    0.375    0.375    2.625    0.375    0.375   ],[ 5  7 10 13  7 10 13],"[0.29267607 0.4097465  0.58535215 0.76095779 0.4097465  0.58535215
 0.76095779]",[  44   43 1854 2047   36 1588 1967],"[-2.578125   -0.8203125  -0.05859375 -0.0234375   2.1328125   0.09375
 -0.1640625 ]","[0.         2.49414062 0.37109375 0.375      1.53125    0.36328125
 0.33789062]",[0. 0. 0. 0. 0. 0. 0.],background
7,[56  9 46 48 56  9 46],[2.625    0.421875 2.15625  2.25     2.625    0.421875 2.15625 ],[ 5  9 16 16  5  9 16],"[0.29267607 0.52681693 0.93656344 0.93656344 0.29267607 0.52681693
 0.93656344]",[  84 3552   33   24   65 2697   30],"[ 0.41015625  0.02734375 -0.5390625   0.2109375  -2.1328125  -0.1328125
  0.26953125]","[2.59375    0.421875   2.08789062 2.24023438 1.53125    0.40039062
 2.13867188]",[0. 0. 0. 0. 0. 0. 0.],background
3,[29  9  9],[1.359375 0.421875 0.421875],[0 4 4],[0.         0.23414086 0.23414086],[1951  681  546],[ 0.         -0.11914062  0.0390625 ],[1.359375   0.40429688 0.41992188],[0. 0. 0.],background
3,[29 10 12],[1.359375 0.46875  0.5625  ],[ 0  3 -3],[ 0.          0.17560564 -0.17560564],[2264 1080   54],[ 0.04296875  0.02929688 -0.10546875],[1.359375   0.46875    0.55273438],[0. 0. 0.],background
3,[8 8 8],[0.375 0.375 0.375],[ 0 -2  0],[ 0.         -0.11707043  0.        ],[ 549 1879  497],[ 0.0703125   0.03515625 -0.0703125 ],[0.36914062 0.37304688 0.36914062],[0. 0. 0.],flop
2,[24  8],[1.125 0.375],[ 3 -4],[ 0.17560564 -0.23414086],[  60 3057],[0.0703125 0.0234375],[1.12304688 0.375     ],[0. 0.],flop
3,[27  8 27],[1.265625 0.375    1.265625],[-7 -6 -7],[-0.4097465  -0.35121129 -0.4097465 ],[  45 4197   35],[ 0.0390625   0.         -0.43554688],[1.265625   0.375      1.18945312],[0. 0. 0.],flop
9,[29  8  8  7  7  7  8  7  7],"[1.359375 0.375    0.375    0.328125 0.328125 0.328125 0.375    0.328125
 0.328125]",[  0 -20 -18 -13 -10  -8 -18 -10  -8],"[ 0.         -1.1707043  -1.05363387 -0.76095779 -0.58535215 -0.46828172
 -1.05363387 -0.58535215 -0.46828172]",[1703  557  421 2536 2011 4248  378 1749 3508],"[ 0.         -0.10546875 -0.08203125 -0.08203125 -0.1640625  -0.04101562
 -0.22265625 -0.05078125 -0.1640625 ]","[1.359375   0.359375   0.36523438 0.31835938 0.28515625 0.32617188
 0.30273438 0.32421875 0.28515625]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
15,[29 52  7  7 12  7  7  7 27  7 53  7 12  7 53],"[1.359375 2.4375   0.328125 0.328125 0.5625   0.328125 0.328125 0.328125
 1.265625 0.328125 2.484375 0.328125 0.5625   0.328125 2.484375]",[  0  28  30 -32 -23 -22 -16 -14 -13  -9  -7 -32 -23  -9  -7],"[ 0.          1.63898601  1.75605644 -1.87312687 -1.34630994 -1.28777473
 -0.93656344 -0.81949301 -0.76095779 -0.52681693 -0.4097465  -1.87312687
 -1.34630994 -0.52681693 -0.4097465 ]","[1530   15  948 1070  185 2503 7435 5434   88 3406   42 1002  144 3064
   36]","[ 0.04296875 -1.37109375 -0.2265625   0.1953125  -0.10546875 -0.11328125
 -0.09179688 -0.09179688 -0.47460938 -0.07226562 -2.01953125 -0.1640625
 -0.31640625  0.12304688 -1.00976562]","[1.359375   2.015625   0.23828125 0.26367188 0.55273438 0.30859375
 0.31445312 0.31445312 1.17382812 0.3203125  1.44921875 0.28515625
 0.46484375 0.3046875  2.26953125]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
20,[29 24  7 25  7 26  4 33  5 32  5 24  7 25  7 26  4  5 32  5],"[1.359375 1.125    0.328125 1.171875 0.328125 1.21875  0.1875   1.546875
 0.234375 1.5      0.234375 1.125    0.328125 1.171875 0.328125 1.21875
 0.1875   0.234375 1.5      0.234375]","[  0 -27 -26 -25 -21 -21 -17 -16 -13 -12 -10 -27 -26 -25 -21 -21 -17 -13
 -12 -10]","[ 0.         -1.5804508  -1.52191558 -1.46338037 -1.22923951 -1.22923951
 -0.99509865 -0.93656344 -0.76095779 -0.70242258 -0.58535215 -1.5804508
 -1.52191558 -1.46338037 -1.22923951 -1.22923951 -0.99509865 -0.76095779
 -0.70242258 -0.58535215]","[1486   41  349   53  414   95 1316   44  498   43  441   31  255   48
  332   71 1227  458   41  367]","[ 0.04296875 -0.52734375 -0.11328125 -0.40234375 -0.09179688 -0.26757812
 -0.08789062 -0.484375   -0.08007812 -0.375      -0.04492188 -0.94921875
 -0.23632812 -0.84179688 -0.21484375 -0.72460938 -0.1640625  -0.16210938
 -0.9375     -0.1328125 ]","[1.359375   0.99414062 0.30859375 1.1015625  0.31445312 1.18945312
 0.16601562 1.46875    0.22070312 1.453125   0.23046875 0.60351562
 0.22851562 0.81445312 0.24804688 0.98046875 0.08984375 0.16992188
 1.171875   0.19335938]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
13,[29 23  3  5 28 32 48  7 23  3  5 28 32],"[1.359375 1.078125 0.140625 0.234375 1.3125   1.5      2.25     0.328125
 1.078125 0.140625 0.234375 1.3125   1.5     ]",[  0 -22 -13  -9  -7  -7  -7  -5 -22 -13  -9  -7  -7],"[ 0.         -1.28777473 -0.76095779 -0.52681693 -0.4097465  -0.4097465
 -0.4097465  -0.29267607 -1.28777473 -0.76095779 -0.52681693 -0.4097465
 -0.4097465 ]",[1768   73 1160  344  120   71  131  126   53  974  312  110   66],"[ 0.         -0.40429688 -0.09765625 -0.1171875  -0.65625    -0.140625
 -0.4921875  -0.0625     -0.84179688 -0.04492188  0.08789062 -0.20507812
 -0.609375  ]","[1.359375   1.         0.1015625  0.203125   1.13671875 1.49414062
 2.1953125  0.32226562 0.67382812 0.1328125  0.21679688 1.296875
 1.37109375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
1,[3],[0.140625],[0],[0.],[2626],[-0.04882812],[0.1328125],[0.],flop
2,[3 3],[0.140625 0.140625],[3 3],[0.17560564 0.17560564],[1973 1964],[-0.06640625 -0.01367188],[0.125    0.140625],[0. 0.],flop
4,[4 6 4 6],[0.1875  0.28125 0.1875  0.28125],[4 8 4 8],[0.23414086 0.46828172 0.23414086 0.46828172],[2365   61 2032   46],[-0.0234375  -0.02734375 -0.09375    -0.1328125 ],[0.18554688 0.27929688 0.16210938 0.24804688],[0. 0. 0. 0.],flop
6,[29  5  4  4  4  4],[1.359375 0.234375 0.1875   0.1875   0.1875   0.1875  ],[0 4 6 8 6 8],[0.         0.23414086 0.35121129 0.46828172 0.35121129 0.46828172],[1802 1470 1449 1446 1219 1132],[ 0.          0.02148438 -0.07617188 -0.03515625 -0.00585938 -0.09960938],[1.359375   0.23242188 0.171875   0.18359375 0.1875     0.15820312],[0. 0. 0. 0. 0. 0.],background
7,[29  5  4  5  5  4  5],[1.359375 0.234375 0.1875   0.234375 0.234375 0.1875   0.234375],[ 0  7 10 12  7 10 12],"[0.         0.4097465  0.58535215 0.70242258 0.4097465  0.58535215
 0.70242258]",[1797 1487 1122  710 1144  832  580],"[ 0.          0.         -0.09375    -0.06640625 -0.09570312 -0.01757812
 -0.15429688]","[1.359375   0.234375   0.16210938 0.22460938 0.21484375 0.1875
 0.17773438]",[0. 0. 0. 0. 0. 0. 0.],background
5,[29 12  6  6 12],[1.359375 0.5625   0.28125  0.28125  0.5625  ],[ 0  3  8 12  3],[0.         0.17560564 0.46828172 0.70242258 0.17560564],[1932   34 1716 1286   27],[ 0.         -0.12304688  0.00976562 -0.01757812  0.45703125],[1.359375   0.54882812 0.28125    0.28125    0.328125  ],[0. 0. 0. 0. 0.],background
6,[29 15 24  6  7 15],[1.359375 0.703125 1.125    0.28125  0.328125 0.703125],[ 0  2  9 10 13  2],[0.         0.11707043 0.52681693 0.58535215 0.76095779 0.11707043],[1378   47   70 1328 1253   45],[-0.04296875  0.41796875  0.          0.00976562 -0.05078125  0.        ],[1.359375   0.56640625 1.125      0.28125    0.32421875 0.703125  ],[0. 0. 0. 0. 0. 0.],background
