numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
4,[ 1  3 21  3],[0.046875 0.140625 0.984375 0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2660  2474 20173  2341],[-0.04492188  0.04492188  0.03125     0.1015625 ],[0.01171875 0.1328125  0.984375   0.09765625],[0. 0. 0. 0.],background
5,[ 1  3 21 12  3],[0.046875 0.140625 0.984375 0.5625   0.140625],[0 0 0 2 0],[0.         0.         0.         0.11707043 0.        ],[ 2657  2472 20212  2309  2340],[-0.04492188  0.04492188  0.03125     0.          0.1015625 ],[0.01171875 0.1328125  0.984375   0.5625     0.09765625],[0. 0. 0. 0. 0.],background
5,[ 1  3 21 12  3],[0.046875 0.140625 0.984375 0.5625   0.140625],[0 0 0 2 0],[0.         0.         0.         0.11707043 0.        ],[ 2650  2472 19767   652  2338],[-0.04492188  0.04492188  0.03125     0.03515625  0.1015625 ],[0.01171875 0.1328125  0.984375   0.56054688 0.09765625],[0. 0. 0. 0. 0.],background
7,[ 1  3 21 12 51  3 12],[0.046875 0.140625 0.984375 0.5625   2.390625 0.140625 0.5625  ],[0 0 0 3 5 0 3],"[0.         0.         0.         0.17560564 0.29267607 0.
 0.17560564]",[ 2646  2470 19853   824    16  2337   771],"[-0.04492188  0.04492188  0.03125    -0.0703125  -1.41992188  0.1015625
  0.19335938]","[0.01171875 0.1328125  0.984375   0.55859375 1.92382812 0.09765625
 0.52734375]",[0. 0. 0. 0. 0. 0. 0.],background
7,[ 1  3 21 13 36  3 13],[0.046875 0.140625 0.984375 0.609375 1.6875   0.140625 0.609375],[0 0 0 3 3 0 3],"[0.         0.         0.         0.17560564 0.17560564 0.
 0.17560564]",[ 2651  2466 19820  1038   134  2333   944],"[-0.04492188  0.04492188  0.03125    -0.11523438  0.          0.1015625
 -0.32421875]","[0.01171875 0.1328125  0.984375   0.59960938 1.6875     0.09765625
 0.515625  ]",[0. 0. 0. 0. 0. 0. 0.],background
6,[ 1  3 21 13  3 13],[0.046875 0.140625 0.984375 0.609375 0.140625 0.609375],[0 0 0 3 0 3],[0.         0.         0.         0.17560564 0.         0.17560564],[ 2644  2466 19967  1267  2333   931],[-0.04492188  0.04492188  0.03125    -0.09570312  0.1015625  -0.3046875 ],[0.01171875 0.1328125  0.984375   0.6015625  0.09765625 0.52734375],[0. 0. 0. 0. 0. 0.],background
9,[ 1  3 21 13 36 58  3 36 58],"[0.046875 0.140625 0.984375 0.609375 1.6875   2.71875  0.140625 1.6875
 2.71875 ]",[ 0  0  0  3  3 -3  0  3 -3],"[ 0.          0.          0.          0.17560564  0.17560564 -0.17560564
  0.          0.17560564 -0.17560564]",[ 2647  2464 19656   746   107    55  2332   105    45],"[-0.04492188  0.04492188  0.03125    -0.171875    0.         -0.59570312
  0.1015625  -0.6328125   0.50976562]","[0.01171875 0.1328125  0.984375   0.58398438 1.6875     2.65234375
 0.09765625 1.56445312 2.66992188]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
5,[ 1  3 21 13  3],[0.046875 0.140625 0.984375 0.609375 0.140625],[0 0 0 3 0],[0.         0.         0.         0.17560564 0.        ],[ 2647  2462 19751  1564  2331],[-0.04492188  0.04492188  0.03125    -0.09570312  0.1015625 ],[0.01171875 0.1328125  0.984375   0.6015625  0.09765625],[0. 0. 0. 0. 0.],background
6,[ 1  3 21 14  3 14],[0.046875 0.140625 0.984375 0.65625  0.140625 0.65625 ],[0 0 0 2 0 2],[0.         0.         0.         0.11707043 0.         0.11707043],[ 2645  2461 19869   645  2329   463],[-0.04492188  0.04492188  0.03125     0.20507812  0.1015625  -0.18554688],[0.01171875 0.1328125  0.984375   0.62304688 0.09765625 0.62890625],[0. 0. 0. 0. 0. 0.],background
7,[ 1  3 21 14 16  3 16],[0.046875 0.140625 0.984375 0.65625  0.75     0.140625 0.75    ],[0 0 0 2 4 0 4],"[0.         0.         0.         0.11707043 0.23414086 0.
 0.23414086]",[ 2639  2460 20055   558   111  2329   107],"[-0.04492188  0.04492188  0.03125    -0.10351562 -0.421875    0.1015625
  0.3984375 ]","[0.01171875 0.1328125  0.984375   0.6484375  0.62109375 0.09765625
 0.63476562]",[0. 0. 0. 0. 0. 0. 0.],background
5,[ 1  3 21 14  3],[0.046875 0.140625 0.984375 0.65625  0.140625],[0 0 0 2 0],[0.         0.         0.         0.11707043 0.        ],[ 2638  2460 20097   447  2327],[-0.04492188  0.04492188  0.03125    -0.02148438  0.1015625 ],[0.01171875 0.1328125  0.984375   0.65625    0.09765625],[0. 0. 0. 0. 0.],background
6,[ 1  3 21 14 17  3],[0.046875 0.140625 0.984375 0.65625  0.796875 0.140625],[0 0 0 2 2 0],[0.         0.         0.         0.11707043 0.11707043 0.        ],[ 2642  2459 20013   322   213  2325],[-0.04492188  0.04492188  0.03125    -0.12304688 -0.49804688  0.1015625 ],[0.01171875 0.1328125  0.984375   0.64453125 0.62304688 0.09765625],[0. 0. 0. 0. 0. 0.],background
7,[ 1  3 21 12 35  3 12],[0.046875 0.140625 0.984375 0.5625   1.640625 0.140625 0.5625  ],[0 0 0 3 3 0 3],"[0.         0.         0.         0.17560564 0.17560564 0.
 0.17560564]",[ 2635  2458 19979   192    58  2326   169],"[-0.04492188  0.04492188  0.03125     0.          0.05078125  0.1015625
  0.47460938]","[0.01171875 0.1328125  0.984375   0.5625     1.640625   0.09765625
 0.30273438]",[0. 0. 0. 0. 0. 0. 0.],background
6,[ 1  3 21 12  3 12],[0.046875 0.140625 0.984375 0.5625   0.140625 0.5625  ],[0 0 0 3 0 3],[0.         0.         0.         0.17560564 0.         0.17560564],[ 2638  2457 19997   120  2325    97],[-0.04492188  0.04492188  0.03125     0.50976562  0.1015625   0.33398438],[0.01171875 0.1328125  0.984375   0.23828125 0.09765625 0.453125  ],[0. 0. 0. 0. 0. 0.],background
4,[ 1  3 21  3],[0.046875 0.140625 0.984375 0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2636  2456 19937  2324],[-0.04492188  0.04492188  0.03125     0.1015625 ],[0.01171875 0.1328125  0.984375   0.09765625],[0. 0. 0. 0.],background
4,[ 1  3 21  3],[0.046875 0.140625 0.984375 0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2638  2454 19878  2324],[-0.04492188  0.04492188  0.03125     0.1015625 ],[0.01171875 0.1328125  0.984375   0.09765625],[0. 0. 0. 0.],background
4,[ 1  3 21  3],[0.046875 0.140625 0.984375 0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2637  2453 19872  2322],[-0.04492188  0.04492188  0.03125     0.1015625 ],[0.01171875 0.1328125  0.984375   0.09765625],[0. 0. 0. 0.],background
8,[ 1  3 21 12 36  3 12 36],[0.046875 0.140625 0.984375 0.5625   1.6875   0.140625 0.5625   1.6875  ],[ 0  0  0 -5 -4  0 -5 -4],"[ 0.          0.          0.         -0.29267607 -0.23414086  0.
 -0.29267607 -0.23414086]",[ 2637  2452 19767   107    38  2321    92    34],"[-0.04492188  0.04492188  0.03125    -0.22851562 -0.10546875  0.1015625
 -0.05273438 -0.6328125 ]","[0.01171875 0.1328125  0.984375   0.51367188 1.68359375 0.09765625
 0.56054688 1.56445312]",[0. 0. 0. 0. 0. 0. 0. 0.],background
4,[ 1  3 21  3],[0.046875 0.140625 0.984375 0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2636  2452 19721  2319],[-0.04492188  0.04492188  0.03125     0.1015625 ],[0.01171875 0.1328125  0.984375   0.09765625],[0. 0. 0. 0.],background
4,[ 1  3 21  3],[0.046875 0.140625 0.984375 0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2634  2451 19766  2320],[-0.04492188  0.04492188  0.03125     0.1015625 ],[0.01171875 0.1328125  0.984375   0.09765625],[0. 0. 0. 0.],background
4,[ 1  3 21  3],[0.046875 0.140625 0.984375 0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2634  2453 19812  2319],[-0.04492188  0.04492188  0.03125     0.1015625 ],[0.01171875 0.1328125  0.984375   0.09765625],[0. 0. 0. 0.],background
6,[ 1  3 21 11 14  3],[0.046875 0.140625 0.984375 0.515625 0.65625  0.140625],[ 0  0  0 -5 -2  0],[ 0.          0.          0.         -0.29267607 -0.11707043  0.        ],[ 2633  2450 19351    52   907  2319],[-0.04492188  0.04492188  0.03125     0.04882812 -0.14453125  0.1015625 ],[0.01171875 0.1328125  0.984375   0.51367188 0.640625   0.09765625],[0. 0. 0. 0. 0. 0.],background
5,[ 1  3 21 14  3],[0.046875 0.140625 0.984375 0.65625  0.140625],[ 0  0  0 -2  0],[ 0.          0.          0.         -0.11707043  0.        ],[ 2631  2450 19615  1436  2318],[-0.04492188  0.04492188  0.03125    -0.12304688  0.1015625 ],[0.01171875 0.1328125  0.984375   0.64453125 0.09765625],[0. 0. 0. 0. 0.],background
5,[ 1  3 21 14  3],[0.046875 0.140625 0.984375 0.65625  0.140625],[ 0  0  0 -2  0],[ 0.          0.          0.         -0.11707043  0.        ],[ 2628  2449 19431  1657  2317],[-0.04492188  0.04492188  0.03125    -0.08203125  0.1015625 ],[0.01171875 0.1328125  0.984375   0.65039062 0.09765625],[0. 0. 0. 0. 0.],background
5,[ 1  3 21 18  3],[0.046875 0.140625 0.984375 0.84375  0.140625],[ 0  0  0 -3  0],[ 0.          0.          0.         -0.17560564  0.        ],[ 2631  2449 19437   101  2316],[-0.04492188  0.04492188  0.03125    -0.39648438  0.1015625 ],[0.01171875 0.1328125  0.984375   0.74609375 0.09765625],[0. 0. 0. 0. 0.],background
2,[ 1 21],[0.046875 0.984375],[0 0],[0. 0.],[ 2631 19394],[-0.04492188  0.03125   ],[0.01171875 0.984375  ],[0. 0.],background
5,[ 1  3 21 13  3],[0.046875 0.140625 0.984375 0.609375 0.140625],[ 0  0  0 -2  0],[ 0.          0.          0.         -0.11707043  0.        ],[ 2628  2446 19688   570  2314],[-0.04492188  0.04492188  0.03125     0.19140625  0.1015625 ],[0.01171875 0.1328125  0.984375   0.578125   0.09765625],[0. 0. 0. 0. 0.],background
6,[ 1  3 21 14  3 14],[0.046875 0.140625 0.984375 0.65625  0.140625 0.65625 ],[ 0  0  0 -2  0 -2],[ 0.          0.          0.         -0.11707043  0.         -0.11707043],[ 2630  2445 19087  1101  2314  1002],[-0.04492188  0.04492188  0.03125     0.26757812  0.1015625   0.        ],[0.01171875 0.1328125  0.984375   0.59960938 0.09765625 0.65625   ],[0. 0. 0. 0. 0. 0.],background
5,[ 1  3 21 13  3],[0.046875 0.140625 0.984375 0.609375 0.140625],[ 0  0  0 -2  0],[ 0.          0.          0.         -0.11707043  0.        ],[ 2627  2445 19797  1322  2315],[-0.04492188  0.04492188  0.03125    -0.11523438  0.1015625 ],[0.01171875 0.1328125  0.984375   0.59960938 0.09765625],[0. 0. 0. 0. 0.],background
6,[ 1  3 21 13  3 13],[0.046875 0.140625 0.984375 0.609375 0.140625 0.609375],[ 0  0  0 -2  0 -2],[ 0.          0.          0.         -0.11707043  0.         -0.11707043],[ 2632  2445 19852  1035  2313  1014],[-0.04492188  0.04492188  0.03125     0.19140625  0.1015625  -0.15234375],[0.01171875 0.1328125  0.984375   0.578125   0.09765625 0.58984375],[0. 0. 0. 0. 0. 0.],background
6,[ 1  3 21 13  3 13],[0.046875 0.140625 0.984375 0.609375 0.140625 0.609375],[ 0  0  0 -2  0 -2],[ 0.          0.          0.         -0.11707043  0.         -0.11707043],[ 2631  2445 19339   830  2313   762],[-0.04492188  0.04492188  0.03125    -0.36132812  0.1015625  -0.1328125 ],[0.01171875 0.1328125  0.984375   0.49023438 0.09765625 0.59375   ],[0. 0. 0. 0. 0. 0.],background
4,[ 1  3 21  3],[0.046875 0.140625 0.984375 0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2630  2443 18899  2311],[-0.04492188  0.04492188  0.03125     0.1015625 ],[0.01171875 0.1328125  0.984375   0.09765625],[0. 0. 0. 0.],background
4,[ 1  3 21  3],[0.046875 0.140625 0.984375 0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2631  2444 19318  2311],[-0.04492188  0.04492188  0.0625      0.1015625 ],[0.01171875 0.1328125  0.98242188 0.09765625],[0. 0. 0. 0.],background
4,[ 1  3 21  3],[0.046875 0.140625 0.984375 0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2623  2444 19236  2312],[-0.04492188  0.04492188  0.03125     0.1015625 ],[0.01171875 0.1328125  0.984375   0.09765625],[0. 0. 0. 0.],background
4,[ 1  3 21  3],[0.046875 0.140625 0.984375 0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2625  2442 19606  2309],[-0.04492188  0.04492188  0.03125     0.1015625 ],[0.01171875 0.1328125  0.984375   0.09765625],[0. 0. 0. 0.],background
4,[ 1  3 21  3],[0.046875 0.140625 0.984375 0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2630  2441 19474  2309],[-0.04492188  0.04492188  0.03125     0.1015625 ],[0.01171875 0.1328125  0.984375   0.09765625],[0. 0. 0. 0.],background
4,[ 1  3 21  3],[0.046875 0.140625 0.984375 0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2630  2441 19506  2311],[-0.04492188  0.04492188  0.03125     0.1015625 ],[0.01171875 0.1328125  0.984375   0.09765625],[0. 0. 0. 0.],background
4,[ 1  3 21  3],[0.046875 0.140625 0.984375 0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2628  2441 19492  2309],[-0.04492188  0.04492188  0.03125     0.1015625 ],[0.01171875 0.1328125  0.984375   0.09765625],[0. 0. 0. 0.],background
4,[ 1  3 21  3],[0.046875 0.140625 0.984375 0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2625  2440 19623  2308],[-0.04492188  0.04492188  0.03125     0.1015625 ],[0.01171875 0.1328125  0.984375   0.09765625],[0. 0. 0. 0.],background
4,[ 1  3 21  3],[0.046875 0.140625 0.984375 0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2623  2438 19705  2306],[-0.04492188  0.04492188  0.03125     0.1015625 ],[0.01171875 0.1328125  0.984375   0.09765625],[0. 0. 0. 0.],background
4,[ 1  3 21  3],[0.046875 0.140625 0.984375 0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2623  2441 19460  2309],[-0.04492188  0.04492188  0.03125     0.1015625 ],[0.01171875 0.1328125  0.984375   0.09765625],[0. 0. 0. 0.],background
4,[ 1  3 21  3],[0.046875 0.140625 0.984375 0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2629  2438 19415  2306],[-0.04492188  0.04492188  0.03125     0.1015625 ],[0.01171875 0.1328125  0.984375   0.09765625],[0. 0. 0. 0.],background
4,[ 1  3 21  3],[0.046875 0.140625 0.984375 0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2624  2438 19889  2305],[-0.04492188  0.04492188  0.03125     0.1015625 ],[0.01171875 0.1328125  0.984375   0.09765625],[0. 0. 0. 0.],background
4,[ 1  3 21  3],[0.046875 0.140625 0.984375 0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2626  2438 19772  2306],[-0.04492188  0.04492188  0.03125     0.1015625 ],[0.01171875 0.1328125  0.984375   0.09765625],[0. 0. 0. 0.],background
4,[ 1  3 21  3],[0.046875 0.140625 0.984375 0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2627  2437 19724  2306],[-0.04492188  0.04492188  0.03125     0.1015625 ],[0.01171875 0.1328125  0.984375   0.09765625],[0. 0. 0. 0.],background
4,[ 1  3 21  3],[0.046875 0.140625 0.984375 0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2622  2437 19770  2305],[-0.04492188  0.04492188  0.03125     0.1015625 ],[0.01171875 0.1328125  0.984375   0.09765625],[0. 0. 0. 0.],background
4,[ 1  3 21  3],[0.046875 0.140625 0.984375 0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2627  2436 19603  2303],[-0.04492188  0.04492188  0.03125     0.1015625 ],[0.01171875 0.1328125  0.984375   0.09765625],[0. 0. 0. 0.],background
4,[ 1  3 21  3],[0.046875 0.140625 0.984375 0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2623  2437 19547  2305],[-0.04492188  0.04492188  0.03125     0.1015625 ],[0.01171875 0.1328125  0.984375   0.09765625],[0. 0. 0. 0.],background
4,[ 1  3 21  3],[0.046875 0.140625 0.984375 0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2617  2437 19498  2304],[-0.04492188  0.04492188  0.03125     0.1015625 ],[0.01171875 0.1328125  0.984375   0.09765625],[0. 0. 0. 0.],background
4,[ 1  3 21  3],[0.046875 0.140625 0.984375 0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2621  2437 19380  2303],[-0.04492188  0.04492188  0.03125     0.1015625 ],[0.01171875 0.1328125  0.984375   0.09765625],[0. 0. 0. 0.],background
4,[ 1  3 21  3],[0.046875 0.140625 0.984375 0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2617  2437 19470  2304],[-0.04492188  0.04492188  0.03125     0.1015625 ],[0.01171875 0.1328125  0.984375   0.09765625],[0. 0. 0. 0.],background
4,[ 1  3 21  3],[0.046875 0.140625 0.984375 0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2623  2436 19533  2305],[-0.04492188  0.04492188  0.03125     0.1015625 ],[0.01171875 0.1328125  0.984375   0.09765625],[0. 0. 0. 0.],background
4,[ 1  3 21  3],[0.046875 0.140625 0.984375 0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2617  2435 19557  2302],[-0.04492188  0.04492188  0.03125     0.1015625 ],[0.01171875 0.1328125  0.984375   0.09765625],[0. 0. 0. 0.],background
4,[ 1  3 21  3],[0.046875 0.140625 0.984375 0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2624  2434 19624  2303],[-0.04492188  0.04492188  0.03125     0.1015625 ],[0.01171875 0.1328125  0.984375   0.09765625],[0. 0. 0. 0.],background
4,[ 1  3 21  3],[0.046875 0.140625 0.984375 0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2623  2435 19634  2302],[-0.04492188  0.04492188  0.03125     0.1015625 ],[0.01171875 0.1328125  0.984375   0.09765625],[0. 0. 0. 0.],background
4,[ 1  3 21  3],[0.046875 0.140625 0.984375 0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2621  2433 19536  2301],[-0.04492188  0.04492188  0.03125     0.1015625 ],[0.01171875 0.1328125  0.984375   0.09765625],[0. 0. 0. 0.],background
4,[ 1  3 21  3],[0.046875 0.140625 0.984375 0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2620  2435 19372  2301],[-0.04492188  0.04492188  0.03125     0.1015625 ],[0.01171875 0.1328125  0.984375   0.09765625],[0. 0. 0. 0.],background
4,[ 1  3 21  3],[0.046875 0.140625 0.984375 0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2618  2434 19351  2301],[-0.04492188  0.04492188  0.03125     0.1015625 ],[0.01171875 0.1328125  0.984375   0.09765625],[0. 0. 0. 0.],background
4,[ 1  3 21  3],[0.046875 0.140625 0.984375 0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2617  2433 19327  2301],[-0.04492188  0.04492188  0.03125     0.1015625 ],[0.01171875 0.1328125  0.984375   0.09765625],[0. 0. 0. 0.],background
4,[ 1  3 21  3],[0.046875 0.140625 0.984375 0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2624  2434 19393  2301],[-0.04492188  0.04492188  0.03125     0.1015625 ],[0.01171875 0.1328125  0.984375   0.09765625],[0. 0. 0. 0.],background
4,[ 1  3 21  3],[0.046875 0.140625 0.984375 0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2619  2432 19424  2300],[-0.04492188  0.04492188  0.03125     0.1015625 ],[0.01171875 0.1328125  0.984375   0.09765625],[0. 0. 0. 0.],background
4,[ 1  3 21  3],[0.046875 0.140625 0.984375 0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2621  2431 19285  2298],[-0.04492188  0.04492188  0.03125     0.1015625 ],[0.01171875 0.1328125  0.984375   0.09765625],[0. 0. 0. 0.],background
4,[ 1  3 21  3],[0.046875 0.140625 0.984375 0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2618  2432 19467  2300],[-0.04492188  0.04492188  0.03125     0.1015625 ],[0.01171875 0.1328125  0.984375   0.09765625],[0. 0. 0. 0.],background
4,[ 1  3 21  3],[0.046875 0.140625 0.984375 0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2616  2432 19602  2299],[-0.04492188  0.04492188  0.03125     0.1015625 ],[0.01171875 0.1328125  0.984375   0.09765625],[0. 0. 0. 0.],background
4,[ 1  3 21  3],[0.046875 0.140625 0.984375 0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2614  2432 19438  2299],[-0.04492188  0.04492188  0.03125     0.1015625 ],[0.01171875 0.1328125  0.984375   0.09765625],[0. 0. 0. 0.],background
4,[ 1  3 21  3],[0.046875 0.140625 0.984375 0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2621  2431 19536  2299],[-0.04492188  0.04492188  0.03125     0.1015625 ],[0.01171875 0.1328125  0.984375   0.09765625],[0. 0. 0. 0.],background
4,[ 1  3 21  3],[0.046875 0.140625 0.984375 0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2616  2430 19400  2298],[-0.04492188  0.04492188  0.03125     0.1015625 ],[0.01171875 0.1328125  0.984375   0.09765625],[0. 0. 0. 0.],background
4,[ 1  3 21  3],[0.046875 0.140625 0.984375 0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2622  2431 19460  2298],[-0.04492188  0.04492188  0.03125     0.1015625 ],[0.01171875 0.1328125  0.984375   0.09765625],[0. 0. 0. 0.],background
4,[ 1  3 21  3],[0.046875 0.140625 0.984375 0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2616  2431 19758  2297],[-0.04492188  0.04492188  0.03125     0.1015625 ],[0.01171875 0.1328125  0.984375   0.09765625],[0. 0. 0. 0.],background
4,[ 1  3 21  3],[0.046875 0.140625 0.984375 0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2619  2430 19618  2297],[-0.04492188  0.04492188  0.03125     0.1015625 ],[0.01171875 0.1328125  0.984375   0.09765625],[0. 0. 0. 0.],background
4,[ 1  3 21  3],[0.046875 0.140625 0.984375 0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2620  2430 19692  2297],[-0.04492188  0.04492188  0.03125     0.1015625 ],[0.01171875 0.1328125  0.984375   0.09765625],[0. 0. 0. 0.],background
4,[ 1  3 21  3],[0.046875 0.140625 0.984375 0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2619  2429 19568  2296],[-0.04492188  0.04492188  0.03125     0.1015625 ],[0.01171875 0.1328125  0.984375   0.09765625],[0. 0. 0. 0.],background
4,[ 1  3 21  3],[0.046875 0.140625 0.984375 0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2615  2429 19509  2296],[-0.04492188  0.04492188  0.03125     0.1015625 ],[0.01171875 0.1328125  0.984375   0.09765625],[0. 0. 0. 0.],background
4,[ 1  3 21  3],[0.046875 0.140625 0.984375 0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2613  2429 19480  2297],[-0.04492188  0.04492188  0.03125     0.1015625 ],[0.01171875 0.1328125  0.984375   0.09765625],[0. 0. 0. 0.],background
4,[ 1  3 21  3],[0.046875 0.140625 0.984375 0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2616  2429 19396  2296],[-0.04492188  0.04492188  0.03125     0.1015625 ],[0.01171875 0.1328125  0.984375   0.09765625],[0. 0. 0. 0.],background
4,[ 1  3 21  3],[0.046875 0.140625 0.984375 0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2616  2428 19461  2296],[-0.04492188  0.04492188  0.03125     0.1015625 ],[0.01171875 0.1328125  0.984375   0.09765625],[0. 0. 0. 0.],background
