numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
9,[26 29 55  8 17 38 29  8 17],"[1.21875  1.359375 2.578125 0.375    0.796875 1.78125  1.359375 0.375
 0.796875]",[ 0  0  0  1  3 -2  0  1  3],"[ 0.          0.          0.          0.05853521  0.17560564 -0.11707043
  0.          0.05853521  0.17560564]",[1971  987  896 4254  216  158  699 4254  157],"[ 0.          0.12695312 -2.01367188  0.08203125  0.02539062 -0.11132812
 -0.33984375 -0.0703125  -0.2734375 ]","[1.21875    1.35351562 1.609375   0.36523438 0.796875   1.77734375
 1.31640625 0.36914062 0.74804688]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
5,[26 29 55  8 38],[1.21875  1.359375 2.578125 0.375    1.78125 ],[ 0  0  0  1 -3],[ 0.          0.          0.          0.05853521 -0.17560564],[1024  899  847 4340  245],[-0.0390625   0.16992188 -2.01367188  0.046875   -0.05664062],[1.21875    1.34960938 1.609375   0.37304688 1.78125   ],[0. 0. 0. 0. 0.],background
8,[ 1 26 29 55 12 42  8 38],[0.046875 1.21875  1.359375 2.578125 0.5625   1.96875  0.375    1.78125 ],[ 0  0  0  0  2  5  6 -5],"[ 0.          0.          0.          0.          0.11707043  0.29267607
  0.35121129 -0.29267607]",[2695 1609 1031  890  679   93 5086  432],"[-0.04492188  0.          0.0859375  -2.01367188  0.05273438 -0.18554688
  0.046875   -0.05664062]","[0.01171875 1.21875    1.35742188 1.609375   0.56054688 1.9609375
 0.37304688 1.78125   ]",[0. 0. 0. 0. 0. 0. 0. 0.],background
13,[ 1 26 55 12 14  8  9  9 38 38 12  9  9],"[0.046875 1.21875  2.578125 0.5625   0.65625  0.375    0.421875 0.421875
 1.78125  1.78125  0.5625   0.421875 0.421875]",[ 0  0  0  2  5  7 11 13 -6 -4  2 11 13],"[ 0.          0.          0.          0.11707043  0.29267607  0.4097465
  0.64388736  0.76095779 -0.35121129 -0.23414086  0.11707043  0.64388736
  0.76095779]",[2695 3178  880  316  408  848  794  439  148  212  298  589  354],"[-0.04492188  0.0390625  -2.01367188 -0.15820312  0.02148438  0.03515625
  0.0390625  -0.15820312  0.05664062 -0.11132812  0.03515625 -0.11914062
  0.        ]","[0.01171875 1.21875    1.609375   0.5390625  0.65625    0.37304688
 0.41992188 0.390625   1.78125    1.77734375 0.56054688 0.40429688
 0.421875  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
20,[ 1 26 55 12 57 15 11 15 11 35 11 35 15 10 34 37 12 11 10 34],"[0.046875 1.21875  2.578125 0.5625   2.671875 0.703125 0.515625 0.703125
 0.515625 1.640625 0.515625 1.640625 0.703125 0.46875  1.59375  1.734375
 0.5625   0.515625 0.46875  1.59375 ]",[ 0  0  0  3  5  8 14 15 16 17 19 19 20 22 22 -4  3 14 22 22],"[ 0.          0.          0.          0.17560564  0.29267607  0.46828172
  0.81949301  0.87802822  0.93656344  0.99509865  1.11216908  1.11216908
  1.1707043   1.28777473  1.28777473 -0.23414086  0.17560564  0.81949301
  1.28777473  1.28777473]","[ 2694 17028   889   806   130  1141  2277   184  2848   115   745    66
    66   477    84   221   644  2086   391    64]","[-0.04492188  0.0390625  -2.01367188  0.24609375 -2.33789062  0.08789062
  0.08007812  0.02148438  0.06445312 -0.15429688  0.04882812  0.
  0.08789062  0.05859375  0.09960938 -0.21679688 -0.05273438 -0.11328125
 -0.1171875  -0.49804688]","[0.01171875 1.21875    1.609375   0.50585938 1.29296875 0.69726562
 0.50976562 0.703125   0.51171875 1.6328125  0.51367188 1.640625
 0.69726562 0.46484375 1.59179688 1.72070312 0.56054688 0.50390625
 0.453125   1.51367188]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
18,[ 1 26 55 12 58 15 12 36 12 16 36 22 20 37 12 58 15 12],"[0.046875 1.21875  2.578125 0.5625   2.71875  0.703125 0.5625   1.6875
 0.5625   0.75     1.6875   1.03125  0.9375   1.734375 0.5625   2.71875
 0.703125 0.5625  ]",[  0   0   0   2   5   9  14  16  18  18  19  31 -30  -3   2   5   9  18],"[ 0.          0.          0.          0.11707043  0.29267607  0.52681693
  0.81949301  0.93656344  1.05363387  1.05363387  1.11216908  1.81459166
 -1.75605644 -0.17560564  0.11707043  0.29267607  0.52681693  1.05363387]","[ 2687 23374   859   654    87   902  4876   215  1678   121   117    75
    32   339   471    80   741  1196]","[-0.04492188  0.0390625  -2.01367188 -0.01757812  0.42578125  0.08789062
  0.05273438  0.05273438  0.0703125   0.09375     0.          0.06445312
 -0.05859375 -0.109375   -0.22851562 -0.6796875  -0.15429688 -0.140625  ]","[0.01171875 1.21875    1.609375   0.5625     2.68554688 0.69726562
 0.56054688 1.6875     0.55859375 0.74414062 1.6875     1.02929688
 0.93554688 1.73046875 0.51367188 2.6328125  0.68554688 0.54492188]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
17,[ 1 26 55 13 58 16 13 38 38 14 38 25 25 19 37 58 14],"[0.046875 1.21875  2.578125 0.609375 2.71875  0.75     0.609375 1.78125
 1.78125  0.65625  1.78125  1.171875 1.171875 0.890625 1.734375 2.71875
 0.65625 ]",[  0   0   0   3   3  11  14  15  18  21  21  29  31 -32  -2   3  21],"[ 0.          0.          0.          0.17560564  0.17560564  0.64388736
  0.81949301  0.87802822  1.05363387  1.22923951  1.22923951  1.69752123
  1.81459166 -1.87312687 -0.11707043  0.17560564  1.22923951]","[ 2684 19081   884   352    71   182  4231   282   511   489    45    90
    97    43   441    68   347]","[-0.04492188  0.0390625  -2.01367188 -0.28515625  0.33984375  0.046875
  0.          0.05664062  0.          0.0625     -0.11132812  0.
 -0.07421875 -0.05664062 -0.0546875  -0.6796875  -0.12304688]","[0.01171875 1.21875    1.609375   0.5390625  2.69726562 0.74804688
 0.609375   1.78125    1.78125    0.65429688 1.77734375 1.171875
 1.16992188 0.88867188 1.734375   2.6328125  0.64453125]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
12,[ 1 26 55 14 15 39 28 37 52 26 37 52],"[0.046875 1.21875  2.578125 0.65625  0.703125 1.828125 1.3125   1.734375
 2.4375   1.21875  1.734375 2.4375  ]",[  0   0   0  12  17  17  19 -12  -3   0 -12  -3],"[ 0.          0.          0.          0.70242258  0.99509865  0.99509865
  1.11216908 -0.70242258 -0.17560564  0.         -0.70242258 -0.17560564]",[ 2685 14736   852  2398  2320   366    96    74    50 10748    54    35],"[-0.04492188  0.0390625  -2.01367188 -0.02148438  0.04492188  0.05664062
  0.08203125  0.109375   -0.53320312 -0.41992188 -0.54296875 -1.37109375]","[0.01171875 1.21875    1.609375   0.65625    0.70117188 1.828125
 1.31054688 1.73046875 2.37890625 1.14453125 1.6484375  2.015625  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
9,[ 1 26 55 15 35 14 40 15 26],"[0.046875 1.21875  2.578125 0.703125 1.640625 0.65625  1.875    0.703125
 1.21875 ]",[ 0  0  0  5  5  9 13 14  0],"[0.         0.         0.         0.29267607 0.29267607 0.52681693
 0.76095779 0.81949301 0.        ]",[ 2684 11774   883   681    72  1727   221  1063  9591],"[-0.04492188  0.0390625  -2.01367188  0.06640625  0.20507812  0.
  0.          0.         -0.41992188]","[0.01171875 1.21875    1.609375   0.69921875 1.62890625 0.65625
 1.875      0.703125   1.14453125]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
7,[ 1 15 26 55 51 36 26],[0.046875 0.703125 1.21875  2.578125 2.390625 1.6875   1.21875 ],[ 0  0  0  0  3 -4  0],"[ 0.          0.          0.          0.          0.17560564 -0.23414086
  0.        ]",[2683 7135 8998  888   71   56 7970],"[-0.04492188  0.04492188  0.07617188 -2.01367188  0.         -0.10546875
 -0.41992188]","[0.01171875 0.70117188 1.21679688 1.609375   2.390625   1.68359375
 1.14453125]",[0. 0. 0. 0. 0. 0. 0.],swipeNext
7,[ 1 26 55 36 28 15 26],[0.046875 1.21875  2.578125 1.6875   1.3125   0.703125 1.21875 ],[ 0  0  0  3 -4 -2  0],"[ 0.          0.          0.          0.17560564 -0.23414086 -0.11707043
  0.        ]",[2684 8792  859  118  288 9797 7946],"[-0.04492188  0.07617188 -2.01367188  0.          0.08203125  0.04492188
 -0.38085938]","[0.01171875 1.21679688 1.609375   1.6875     1.31054688 0.70117188
 1.15820312]",[0. 0. 0. 0. 0. 0. 0.],swipeNext
17,[ 1 26 55 36 37 40 27 48 39 14 34 14 26 36 39 14 34],"[0.046875 1.21875  2.578125 1.6875   1.734375 1.875    1.265625 2.25
 1.828125 0.65625  1.59375  0.65625  1.21875  1.6875   1.828125 0.65625
 1.59375 ]",[  0   0   0   3  13  13 -20 -20 -10  -9  -8  -5   0   3 -10  -9  -8],"[ 0.          0.          0.          0.17560564  0.76095779  0.76095779
 -1.1707043  -1.1707043  -0.58535215 -0.52681693 -0.46828172 -0.29267607
  0.          0.17560564 -0.58535215 -0.52681693 -0.46828172]","[2675 6347  882  175   85   25  234   17  121 8114   84  865 6066  145
   91 6270   63]","[-0.04492188 -0.38085938 -2.01367188 -0.6328125  -0.109375    0.05859375
  0.08007812 -0.140625    0.11523438  0.04101562  0.19921875 -0.08203125
  0.11523438  0.         -0.62890625 -0.2265625  -0.3984375 ]","[0.01171875 1.15820312 1.609375   1.56445312 1.73046875 1.875
 1.26367188 2.24609375 1.82421875 0.65429688 1.58203125 0.65039062
 1.21289062 1.6875     1.71679688 0.6171875  1.54296875]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
20,[ 1 26 55 37 38 26 20 38 14 14 34 14 14 58 13 26 14 34 14 13],"[0.046875 1.21875  2.578125 1.734375 1.78125  1.21875  0.9375   1.78125
 0.65625  0.65625  1.59375  0.65625  0.65625  2.71875  0.609375 1.21875
 0.65625  1.59375  0.65625  0.609375]","[  0   0   0   5  25 -26 -22 -14 -13 -11 -11  -8  -4  -4  -1   0 -13 -11
  -4  -1]","[ 0.          0.          0.          0.29267607  1.46338037 -1.52191558
 -1.28777473 -0.81949301 -0.76095779 -0.64388736 -0.64388736 -0.46828172
 -0.23414086 -0.23414086 -0.05853521  0.         -0.76095779 -0.64388736
 -0.23414086 -0.05853521]","[2679 4963  854  114   60 1099   39  157 6144 6105   83  963  196   74
  558 3825 4957   67  179  401]","[-0.04492188 -0.38085938 -2.01367188  0.         -0.27929688  0.0390625
  0.05859375  0.          0.04101562  0.02148438  0.19921875  0.02148438
 -0.14453125  0.33984375  0.07617188  0.15234375 -0.20507812 -0.3984375
  0.08203125 -0.15234375]","[0.01171875 1.15820312 1.609375   1.734375   1.75976562 1.21875
 0.93554688 1.78125    0.65429688 0.65625    1.58203125 0.65625
 0.640625   2.69726562 0.60546875 1.20898438 0.62304688 1.54296875
 0.65039062 0.58984375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
19,[ 1 26 55 37 40 23 26 22 37 12 14 58 35 13 37 12 14 58 35],"[0.046875 1.21875  2.578125 1.734375 1.875    1.078125 1.21875  1.03125
 1.734375 0.5625   0.65625  2.71875  1.640625 0.609375 1.734375 0.5625
 0.65625  2.71875  1.640625]","[  0   0   0   4  23  29  31 -20 -18 -17  -4  -4  -3  -1   4 -17  -4  -4
  -3]","[ 0.          0.          0.          0.23414086  1.34630994  1.69752123
  1.81459166 -1.1707043  -1.05363387 -0.99509865 -0.23414086 -0.23414086
 -0.17560564 -0.05853521  0.23414086 -0.99509865 -0.23414086 -0.23414086
 -0.17560564]","[2681 2463  912  620   49   47   29   78   51 4285  271   35   42  555
  514 3088  208   29   36]","[-0.04492188 -0.53320312 -2.09570312 -0.0546875  -0.05859375 -0.13476562
 -0.07617188  0.09765625  0.0546875   0.0703125   0.14453125 -2.46484375
  0.20507812  0.07617188 -0.70507812 -0.12304688 -0.10351562 -0.765625
 -0.41015625]","[0.01171875 1.09570312 1.50390625 1.734375   1.875      1.0703125
 1.21679688 1.02734375 1.734375   0.55859375 0.640625   1.15039062
 1.62890625 0.60546875 1.5859375  0.54882812 0.6484375  2.609375
 1.58789062]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
19,[ 1 26 55 37 41 11 17 12 27 13 13 14 57 13 37 11 17 12 13],"[0.046875 1.21875  2.578125 1.734375 1.921875 0.515625 0.796875 0.5625
 1.265625 0.609375 0.609375 0.65625  2.671875 0.609375 1.734375 0.515625
 0.796875 0.5625   0.609375]","[  0   0   0   4  24 -18 -15 -13 -13  -9  -7  -4  -3  -1   4 -18 -15 -13
  -9]","[ 0.          0.          0.          0.23414086  1.40484515 -1.05363387
 -0.87802822 -0.76095779 -0.76095779 -0.52681693 -0.4097465  -0.23414086
 -0.17560564 -0.05853521  0.23414086 -1.05363387 -0.87802822 -0.76095779
 -0.52681693]","[2682 1575  889  106   24 1667   88   51  111  555  687  239   82  638
   89 1272   68   46  463]","[-0.04492188 -0.34375    -2.01367188 -0.0546875  -0.06054688  0.06445312
  0.07421875 -0.140625    0.11914062  0.05664062  0.          0.18554688
  2.58789062  0.05664062 -0.70507812 -0.11328125 -0.22460938  0.0703125
 -0.171875  ]","[0.01171875 1.16992188 1.609375   1.734375   1.921875   0.51171875
 0.79296875 0.54492188 1.25976562 0.60742188 0.609375   0.62890625
 0.66210938 0.60742188 1.5859375  0.50390625 0.765625   0.55859375
 0.58398438]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
11,[ 1 26 55 19 10 13 21 16 12 10 13],"[0.046875 1.21875  2.578125 0.890625 0.46875  0.609375 0.984375 0.75
 0.5625   0.46875  0.609375]",[  0   0   0  22 -20 -15 -15 -13  -1 -20 -15],"[ 0.          0.          0.          1.28777473 -1.1707043  -0.87802822
 -0.87802822 -0.76095779 -0.05853521 -1.1707043  -0.87802822]",[2676 1801  907   21 1243   77  328  332 1318  944   58],"[-0.04492188 -0.07617188 -2.09570312 -0.13867188  0.04492188  0.40039062
 -0.03125     0.09375    -0.03515625 -0.1328125  -0.1328125 ]","[0.01171875 1.21679688 1.50390625 0.87890625 0.46679688 0.45898438
 0.984375   0.74414062 0.56054688 0.44921875 0.59375   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
14,[ 1 12 28 32 55  8  8 28  8  9 12  8  8  9],"[0.046875 0.5625   1.3125   1.5      2.578125 0.375    0.375    1.3125
 0.375    0.421875 0.5625   0.375    0.375    0.421875]",[  0   0   0   0   0 -32 -25 -25 -21 -16  -5 -32 -21 -16],"[ 0.          0.          0.          0.          0.         -1.87312687
 -1.46338037 -1.46338037 -1.22923951 -0.93656344 -0.29267607 -1.87312687
 -1.22923951 -0.93656344]",[2677  853  612  753  911  431  254   63  895  275  597  403  733  196],"[-0.04492188 -0.03515625  0.24609375 -0.234375   -2.09570312 -0.15234375
 -0.0703125  -0.04101562  0.15234375 -0.02734375 -0.01757812 -0.01171875
 -0.17578125  0.15820312]","[0.01171875 0.56054688 1.2890625  1.48242188 1.50390625 0.34179688
 0.36914062 1.3125     0.34179688 0.421875   0.5625     0.375
 0.33203125 0.390625  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
13,[ 1 12 28  6  6  7 21  7 14 12  6  7  7],"[0.046875 0.5625   1.3125   0.28125  0.28125  0.328125 0.984375 0.328125
 0.65625  0.5625   0.28125  0.328125 0.328125]",[  0   0   0  22  25 -22 -20 -19  -7  -3  25 -22 -19],"[ 0.          0.          0.          1.28777473  1.46338037 -1.28777473
 -1.1707043  -1.11216908 -0.4097465  -0.17560564  1.46338037 -1.28777473
 -1.11216908]",[2678 1167 2568  205  101 1304  103  921  519  383   90 1149  754],"[-0.04492188 -0.01757812  0.20507812 -0.1328125   0.1328125   0.10351562
 -0.36914062 -0.11328125  0.02148438  0.10546875 -0.08007812  0.23632812
  0.07226562]","[0.01171875 0.5625     1.296875   0.24804688 0.24804688 0.3125
 0.91210938 0.30859375 0.65625    0.55273438 0.26953125 0.22851562
 0.3203125 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
5,[ 1 26 29 50 13],[0.046875 1.21875  1.359375 2.34375  0.609375],[ 0  0  0  0 -5],[ 0.          0.          0.          0.         -0.29267607],[2676 3018 4153 1378  102],[-0.04492188 -0.41992188 -0.16992188  0.22070312  0.32421875],[0.01171875 1.14453125 1.34960938 2.33398438 0.515625  ],[0. 0. 0. 0. 0.],background
10,[ 1 26 29 50 12 30  5 26 12 30],"[0.046875 1.21875  1.359375 2.34375  0.5625   1.40625  0.234375 1.21875
 0.5625   1.40625 ]",[ 0  0  0  0  3 23 24  0  3 23],"[0.         0.         0.         0.         0.17560564 1.34630994
 1.40484515 0.         0.17560564 1.34630994]",[ 2677 10875  8011  1710    36    37   287  9885    30    29],"[-0.04492188  0.         -0.04296875  0.14648438  0.10546875 -0.04492188
 -0.0078125  -0.49609375 -0.10546875 -0.57226562]","[0.01171875 1.21875    1.359375   2.33984375 0.55273438 1.40625
 0.234375   1.11328125 0.55273438 1.28515625]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
12,[ 1 26 29 10 12 43  9  7 38 26 12 43],"[0.046875 1.21875  1.359375 0.46875  0.5625   2.015625 0.421875 0.328125
 1.78125  1.21875  0.5625   2.015625]",[ 0  0  0  6  6  7  8 12 -3  0  6  7],"[ 0.          0.          0.          0.35121129  0.35121129  0.4097465
  0.46828172  0.70242258 -0.17560564  0.          0.35121129  0.4097465 ]",[ 2677 17671 11215    79    47    33    50   305   312 15162    36    29],"[-0.04492188  0.          0.         -0.07421875  0.0703125   0.9453125
  0.01367188  0.1328125   0.         -0.45703125 -0.15820312 -1.953125  ]","[0.01171875 1.21875    1.359375   0.46289062 0.55859375 1.78125
 0.421875   0.30078125 1.78125    1.13085938 0.5390625  0.5       ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
16,[ 1 26 29 49 13  8 33 19 23 44 15 37 41 26 15 37],"[0.046875 1.21875  1.359375 2.296875 0.609375 0.375    1.546875 0.890625
 1.078125 2.0625   0.703125 1.734375 1.921875 1.21875  0.703125 1.734375]",[ 0  0  0  0  6  7  8 15 15 -7 -5 -4 -4  0 -5 -4],"[ 0.          0.          0.          0.          0.35121129  0.4097465
  0.46828172  0.87802822  0.87802822 -0.4097465  -0.29267607 -0.23414086
 -0.23414086  0.         -0.29267607 -0.23414086]","[ 2673 10321  8308  1296   121   235    29    21    17    53    22   424
    45  8558    19   303]","[-0.04492188  0.          0.          0.21484375 -0.0390625   0.15234375
 -0.04882812  0.         -0.03320312  0.06445312  0.02148438 -0.0546875
 -0.06054688 -0.49609375 -0.2421875  -0.70507812]","[0.01171875 1.21875    1.359375   2.28710938 0.60742188 0.34179688
 1.546875   0.890625   1.078125   2.0625     0.703125   1.734375
 1.921875   1.11328125 0.66015625 1.5859375 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
14,[ 1 26 49  8 13 10 12 40 43 37 38 26 37 38],"[0.046875 1.21875  2.296875 0.375    0.609375 0.46875  0.5625   1.875
 2.015625 1.734375 1.78125  1.21875  1.734375 1.78125 ]",[ 0  0  0  5  7  9  9 -8 -8 -5 -2  0 -5 -2],"[ 0.          0.          0.          0.29267607  0.4097465   0.52681693
  0.52681693 -0.46828172 -0.46828172 -0.29267607 -0.11707043  0.
 -0.29267607 -0.11707043]","[ 2671 13846  1618   422    43    76    40    41    32   422   216 12353
   355   158]","[-0.04492188  0.          0.21484375 -0.0234375  -0.24804688  0.02929688
  0.01757812  0.05859375  0.0625     -0.0546875  -0.16796875 -0.45703125
 -0.70507812 -0.77929688]","[0.01171875 1.21875    2.28710938 0.375      0.55664062 0.46875
 0.5625     1.875      2.015625   1.734375   1.7734375  1.13085938
 1.5859375  1.6015625 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
10,[ 1 26 49  8 12 37 43 38 26 43],"[0.046875 1.21875  2.296875 0.375    0.5625   1.734375 2.015625 1.78125
 1.21875  2.015625]",[ 0  0  0  3 10 -5 -4 -3  0 -4],"[ 0.          0.          0.          0.17560564  0.58535215 -0.29267607
 -0.23414086 -0.17560564  0.         -0.23414086]",[ 2673 14997  1450   373    51    67    62    93 12378    44],"[-0.04492188  0.          0.21484375 -0.046875    0.03515625  0.109375
 -0.25195312 -0.05664062 -0.49609375 -0.9453125 ]","[0.01171875 1.21875    2.28710938 0.37304688 0.56054688 1.73046875
 2.         1.78125    1.11328125 1.78125   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
6,[ 1 26 13 37 26 37],[0.046875 1.21875  0.609375 1.734375 1.21875  1.734375],[ 0  0  3 -4  0 -4],[ 0.          0.          0.17560564 -0.23414086  0.         -0.23414086],[ 2672 14145   280   130 12648   105],[-0.04492188  0.         -0.09570312 -0.70507812 -0.45703125 -0.0546875 ],[0.01171875 1.21875    0.6015625  1.5859375  1.13085938 1.734375  ],[0. 0. 0. 0. 0. 0.],background
9,[ 1 26 29 49 14 16 44 26 44],"[0.046875 1.21875  1.359375 2.296875 0.65625  0.75     2.0625   1.21875
 2.0625  ]",[ 0  0  0  0  4  8 -7  0 -7],"[ 0.          0.          0.          0.          0.23414086  0.46828172
 -0.4097465   0.         -0.4097465 ]",[ 2672 12573  7803  1436   101    78    97 11458    77],"[-0.04492188  0.          0.          0.21484375  0.08203125  0.0234375
  0.         -0.49609375 -0.7734375 ]","[0.01171875 1.21875    1.359375   2.28710938 0.65039062 0.75
 2.0625     1.11328125 1.91210938]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
