numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
6,[ 1  3 43 12 14 12],[0.046875 0.140625 2.015625 0.5625   0.65625  0.5625  ],[ 0  0  0 -2 -1 -2],[ 0.          0.          0.         -0.11707043 -0.05853521 -0.11707043],[2520 1561 2885  133  228  127],[-0.04492188  0.03515625  0.18945312 -0.17578125 -0.10351562  0.01757812],[0.01171875 0.13671875 2.0078125  0.53515625 0.6484375  0.5625    ],[0. 0. 0. 0. 0. 0.],background

5,[ 1  3 43  7  7],[0.046875 0.140625 2.015625 0.328125 0.328125],[0 0 0 3 3],[0.         0.         0.         0.17560564 0.17560564],[2523 1558 2942  344  312],[-0.04492188  0.03515625  0.18945312  0.09179688 -0.03125   ],[0.01171875 0.13671875 2.0078125  0.31445312 0.32617188],[0. 0. 0. 0. 0.],background

9,[ 1  3  7 43 51 13 12  7 13],"[0.046875 0.140625 0.328125 2.015625 2.390625 0.609375 0.5625   0.328125
 0.609375]",[ 0  0  0  0  0 13 -4  0 13],"[ 0.          0.          0.          0.          0.          0.76095779
 -0.23414086  0.          0.76095779]",[2522 1560 2238 1432 1373   41   46 1660   37],"[-0.04492188  0.03515625  0.07226562  0.18945312  0.07421875  0.15234375
  0.08789062 -0.05078125 -0.07617188]","[0.01171875 0.13671875 0.3203125  2.0078125  2.390625   0.58984375
 0.5546875  0.32421875 0.60546875]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background

7,[ 1  3 53  8  8 12 15],[0.046875 0.140625 2.484375 0.375    0.375    0.5625   0.703125],[ 0  0  0  3  5  5 11],"[0.         0.         0.         0.17560564 0.29267607 0.29267607
 0.64388736]",[2517 1557  313 3945 4023  142  119],"[-0.04492188  0.03515625 -0.23242188 -0.01171875  0.          0.12304688
  0.109375  ]","[0.01171875 0.13671875 2.47460938 0.375      0.375      0.54882812
 0.6953125 ]",[0. 0. 0. 0. 0. 0. 0.],background

8,[ 1  3 51  8 12 14  8 14],[0.046875 0.140625 2.390625 0.375    0.5625   0.65625  0.375    0.65625 ],[0 0 0 4 4 6 4 6],"[0.         0.         0.         0.23414086 0.23414086 0.35121129
 0.23414086 0.35121129]",[2516 1557  330 4546  284  117 3674  109],"[-0.04492188  0.03515625  0.44921875 -0.03515625  0.08789062 -0.02148438
 -0.17578125 -0.24609375]","[0.01171875 0.13671875 2.34765625 0.37304688 0.5546875  0.65625
 0.33203125 0.609375  ]",[0. 0. 0. 0. 0. 0. 0. 0.],background

