numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
3,[ 1 48 14],[0.046875 2.25     0.65625 ],[0 0 1],[0.         0.         0.05853521],[2470 1219 3683],[-0.04492188 -0.984375   -0.08203125],[0.01171875 2.0234375  0.65039062],[0. 0. 0.],swipeNext
3,[ 1 48 14],[0.046875 2.25     0.65625 ],[0 0 1],[0.         0.         0.05853521],[2473 1236 5414],[-0.04492188 -0.984375   -0.02148438],[0.01171875 2.0234375  0.65625   ],[0. 0. 0.],swipeNext
3,[ 1 48 14],[0.046875 2.25     0.65625 ],[ 0  0 -2],[ 0.          0.         -0.11707043],[2473 1221 6405],[-0.04492188 -0.984375    0.0625    ],[0.01171875 2.0234375  0.65429688],[0. 0. 0.],swipeNext
7,[ 1 48 26 13 16 19 19],[0.046875 2.25     1.21875  0.609375 0.75     0.890625 0.890625],[  0   0 -15  -8  -4  -4  -4],"[ 0.          0.         -0.87802822 -0.46828172 -0.23414086 -0.23414086
 -0.23414086]",[2473 1291   51 4298  191   49   47],"[-0.04492188 -1.0546875  -0.19140625 -0.09570312  0.0703125  -0.75195312
  0.02734375]","[0.01171875 1.98828125 1.203125   0.6015625  0.74609375 0.47851562
 0.890625  ]",[0. 0. 0. 0. 0. 0. 0.],swipeNext
11,[ 1 25 21 13 23 19 16 16 23 19 16],"[0.046875 1.171875 0.984375 0.609375 1.078125 0.890625 0.75     0.75
 1.078125 0.890625 0.75    ]",[  0 -22 -15 -11  -8  -6  -5  -2  -8  -6  -5],"[ 0.         -1.28777473 -0.87802822 -0.64388736 -0.46828172 -0.35121129
 -0.29267607 -0.11707043 -0.46828172 -0.35121129 -0.29267607]",[2475   75   63 4345   77   67  119  174   74   59  114],"[-0.04492188  0.          0.         -0.07617188  0.94335938 -0.47265625
 -0.1875     -0.09375     0.1015625   0.11132812  0.0703125 ]","[0.01171875 1.171875   0.984375   0.60546875 0.52148438 0.75390625
 0.7265625  0.74414062 1.07421875 0.8828125  0.74609375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
13,[ 1 14 46 49 22 20 12 22 15 15 20 22 15],"[0.046875 0.65625  2.15625  2.296875 1.03125  0.9375   0.5625   1.03125
 0.703125 0.703125 0.9375   1.03125  0.703125]",[  0   0   0   0  29 -20 -17 -11  -7  -3 -20 -11  -7],"[ 0.          0.          0.          0.          1.69752123 -1.1707043
 -0.99509865 -0.64388736 -0.4097465  -0.17560564 -1.1707043  -0.64388736
 -0.4097465 ]",[2471  617 1523 1837  134   46 5994   90  157   83   37   73  117],"[-0.04492188 -0.328125   -0.67382812 -0.64648438 -0.29101562  0.
 -0.03515625 -0.38671875  0.08789062 -0.04492188 -0.3515625  -0.96679688
 -0.19726562]","[0.01171875 0.56835938 2.04882812 2.20507812 0.99023438 0.9375
 0.56054688 0.95703125 0.69726562 0.70117188 0.86914062 0.359375
 0.67578125]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
20,[ 1 48 20 19 20 23 19 11 42 11 22 15 16 48 20 20 23 42 22 16],"[0.046875 2.25     0.9375   0.890625 0.9375   1.078125 0.890625 0.515625
 1.96875  0.515625 1.03125  0.703125 0.75     2.25     0.9375   0.9375
 1.078125 1.96875  1.03125  0.75    ]","[  0   0  25  27  31  31 -23 -21 -20 -18 -13  -5  -3   0  25  31  31 -20
 -13  -3]","[ 0.          0.          1.46338037  1.5804508   1.81459166  1.81459166
 -1.34630994 -1.22923951 -1.1707043  -1.05363387 -0.76095779 -0.29267607
 -0.17560564  0.          1.46338037  1.81459166  1.81459166 -1.1707043
 -0.76095779 -0.17560564]","[2470  986   57   66   27   21   73 2078   47 5400   89  128  123  894
   42   25   17   36   82   89]","[-0.04492188 -0.6328125  -0.234375   -0.11132812 -0.17578125  0.16796875
 -0.05664062 -0.03320312  0.12304688 -0.09765625  1.         -0.02148438
 -0.046875   -1.546875    0.14648438  0.17578125 -0.23632812 -0.61523438
 -0.38671875  0.234375  ]","[0.01171875 2.16015625 0.90820312 0.8828125  0.921875   1.06445312
 0.88867188 0.515625   1.96484375 0.50585938 0.25585938 0.703125
 0.74804688 1.63476562 0.92578125 0.921875   1.05273438 1.87109375
 0.95703125 0.71289062]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
13,[ 1 18 10 53 10  9 21 15 15 10 53 10 21],"[0.046875 0.84375  0.46875  2.484375 0.46875  0.421875 0.984375 0.703125
 0.703125 0.46875  2.484375 0.46875  0.984375]",[  0  23 -21 -21 -19 -17 -13  -4  -2 -21 -21 -19 -13],"[ 0.          1.34630994 -1.22923951 -1.22923951 -1.11216908 -0.99509865
 -0.76095779 -0.23414086 -0.11707043 -1.22923951 -1.22923951 -1.11216908
 -0.76095779]",[2468   85 3449   46 2989 2216   70  171   76 2832   43 2285   59],"[-0.04492188  0.15820312 -0.02929688  0.23242188 -0.1171875  -0.05273438
  0.92382812 -0.04492188 -0.109375   -0.20507812 -0.69921875  0.16210938
 -0.40039062]","[0.01171875 0.828125   0.46875    2.47460938 0.453125   0.41796875
 0.34179688 0.70117188 0.6953125  0.421875   2.38476562 0.43945312
 0.90039062]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
6,[ 1 14 18  8 14 14],[0.046875 0.65625  0.84375  0.375    0.65625  0.65625 ],[  0 -23 -21 -10  -4 -23],[ 0.         -1.34630994 -1.22923951 -0.58535215 -0.23414086 -1.34630994],[2471   21  107 7904  231   17],[-0.04492188 -0.328125   -0.10546875 -0.0703125  -0.04101562 -0.08203125],[0.01171875 0.56835938 0.83789062 0.36914062 0.65429688 0.65039062],[0. 0. 0. 0. 0. 0.],swipeNext
4,[ 1 17  8 17],[0.046875 0.796875 0.375    0.796875],[  0 -12  -6 -12],[ 0.         -0.70242258 -0.35121129 -0.70242258],[2469   60 5265   45],[-0.04492188 -0.37304688 -0.08203125  0.2734375 ],[0.01171875 0.703125   0.36523438 0.74804688],[0. 0. 0. 0.],swipeNext
