numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
3,[ 8 42  8],[0.375   1.96875 0.375  ],[0 0 0],[0. 0. 0.],[3174  365 2935],[ 0.046875    0.30859375 -0.08203125],[0.37304688 1.9453125  0.36523438],[0. 0. 0.],background
2,[8 8],[0.375 0.375],[0 0],[0. 0.],[2018 2004],[-0.15234375  0.046875  ],[0.34179688 0.37304688],[0. 0.],background
2,[8 8],[0.375 0.375],[0 0],[0. 0.],[1843 1805],[-0.15234375  0.1640625 ],[0.34179688 0.33789062],[0. 0.],background
3,[ 8 42  8],[0.375   1.96875 0.375  ],[0 0 0],[0. 0. 0.],[1921  339 1884],[ 0.15234375  0.36914062 -0.15234375],[0.34179688 1.93359375 0.34179688],[0. 0. 0.],background
3,[ 8 42  8],[0.375   1.96875 0.375  ],[0 0 0],[0. 0. 0.],[2126  358 2124],[ 0.046875    0.30859375 -0.15234375],[0.37304688 1.9453125  0.34179688],[0. 0. 0.],background
3,[42  8  8],[1.96875 0.375   0.375  ],[0 1 1],[0.         0.05853521 0.05853521],[ 373 5600 4383],[ 0.30859375  0.03515625 -0.09375   ],[1.9453125  0.37304688 0.36328125],[0. 0. 0.],background
3,[43  8  8],[2.015625 0.375    0.375   ],[0 1 1],[0.         0.05853521 0.05853521],[ 395 8626 6797],[ 0.37890625  0.03515625 -0.09375   ],[1.98046875 0.37304688 0.36328125],[0. 0. 0.],background
3,[43  8  8],[2.015625 0.375    0.375   ],[0 1 1],[0.         0.05853521 0.05853521],[  454 10031  7108],[ 0.44140625  0.03515625 -0.09375   ],[1.96679688 0.37304688 0.36328125],[0. 0. 0.],background
3,[43  8 43],[2.015625 0.375    2.015625],[0 1 0],[0.         0.05853521 0.        ],[ 472 7650  337],[ 0.44140625  0.03515625 -0.31445312],[1.96679688 0.37304688 1.99023438],[0. 0. 0.],background
3,[ 8 43 43],[0.375    2.015625 2.015625],[0 0 0],[0. 0. 0.],[7258  422  332],[ 0.03515625  0.44140625 -0.31445312],[0.37304688 1.96679688 1.99023438],[0. 0. 0.],background
2,[ 8 43],[0.375    2.015625],[0 0],[0. 0.],[6511  508],[0.03515625 0.44140625],[0.37304688 1.96679688],[0. 0.],background
3,[ 8 43  8],[0.375    2.015625 0.375   ],[ 0  0 -1],[ 0.          0.         -0.05853521],[5391  473 6277],[0.0234375  0.44140625 0.0234375 ],[0.375      1.96679688 0.375     ],[0. 0. 0.],background
2,[42  8],[1.96875 0.375  ],[ 0 -1],[ 0.         -0.05853521],[ 366 7817],[0.36914062 0.0234375 ],[1.93359375 0.375     ],[0. 0.],background
2,[43  8],[2.015625 0.375   ],[ 0 -1],[ 0.         -0.05853521],[ 367 7890],[0.44140625 0.01171875],[1.96679688 0.375     ],[0. 0.],background
2,[43  8],[2.015625 0.375   ],[ 0 -1],[ 0.         -0.05853521],[ 381 6374],[0.44140625 0.        ],[1.96679688 0.375     ],[0. 0.],background
