numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label 
20,[ 1 46 49 11 15 11 15 12 11 15 12 22 50 15 48 49 11 12 15 22],"[0.046875 2.15625  2.296875 0.515625 0.703125 0.515625 0.703125 0.5625
 0.515625 0.703125 0.5625   1.03125  2.34375  0.703125 2.25     2.296875
 0.515625 0.5625   0.703125 1.03125 ]","[  0   0   0 -24 -23 -22 -21 -19 -13 -13 -10  -9  -8  -3  -3   0 -24 -19
 -13  -9]","[ 0.          0.          0.         -1.40484515 -1.34630994 -1.28777473
 -1.22923951 -1.11216908 -0.76095779 -0.76095779 -0.58535215 -0.52681693
 -0.46828172 -0.17560564 -0.17560564  0.         -1.40484515 -1.11216908
 -0.76095779 -0.52681693]","[2474 1910 1269  399   35  407   47  178  269   22   53   69   19  493
   41 1129  307  178   18   57]","[-0.04492188 -0.67382812  0.43164062  0.          0.         -0.03320312
 -0.02148438 -0.2109375  -0.09765625 -0.28515625 -0.08789062 -0.38671875
 -0.43945312  0.02148438 -0.9140625  -0.7890625   0.19335938  0.
 -0.02148438  0.90234375]","[0.01171875 2.04882812 2.25585938 0.515625   0.703125   0.515625
 0.703125   0.52148438 0.50585938 0.64257812 0.5546875  0.95703125
 2.30273438 0.703125   2.05664062 2.15625    0.47851562 0.5625
 0.703125   0.5       ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
7,[ 1 48 10 10 12 16 48],[0.046875 2.25     0.46875  0.46875  0.5625   0.75     2.25    ],[  0   0 -20 -17 -13  -2   0],"[ 0.          0.         -1.1707043  -0.99509865 -0.76095779 -0.11707043
  0.        ]",[2475 1324  313  339  165  208 1025],"[-0.04492188 -1.0546875   0.015625   -0.04492188 -0.05273438 -0.09375
  0.4921875 ]","[0.01171875 1.98828125 0.46875    0.46679688 0.56054688 0.74414062
 2.1953125 ]",[0. 0. 0. 0. 0. 0. 0.],background
10,[ 1 49  9  9  9 15 15 49  9  9],"[0.046875 2.296875 0.421875 0.421875 0.421875 0.703125 0.703125 2.296875
 0.421875 0.421875]",[  0   0 -17 -14 -10  -5  -2   0 -14 -10],"[ 0.          0.         -0.99509865 -0.81949301 -0.58535215 -0.29267607
 -0.11707043  0.         -0.81949301 -0.58535215]",[2473 1213   70   97   94  160  179 1023   90   68],"[-0.04492188  0.359375   -0.02734375  0.171875   -0.02734375  0.04492188
 -0.06640625 -0.7890625  -0.06640625  0.14453125]","[0.01171875 2.26953125 0.421875   0.38476562 0.421875   0.70117188
 0.69921875 2.15625    0.41601562 0.39648438]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
6,[ 1 48  9  8 15 15],[0.046875 2.25     0.421875 0.375    0.703125 0.703125],[  0   0 -11  -8  -6  -2],[ 0.          0.         -0.64388736 -0.46828172 -0.35121129 -0.11707043],[2475 1286  220   97  205  155],[-0.04492188 -1.0546875  -0.05273438 -0.03515625 -0.02148438 -0.1328125 ],[0.01171875 1.98828125 0.41796875 0.37304688 0.703125   0.69140625],[0. 0. 0. 0. 0. 0.],swipePrev
6,[ 1 49  8 15 49  8],[0.046875 2.296875 0.375    0.703125 2.296875 0.375   ],[ 0  0 -6 -4  0 -6],[ 0.          0.         -0.35121129 -0.23414086  0.         -0.35121129],[2476 1125  151  108 1084  148],[-0.04492188  0.43164062 -0.03515625  0.04492188 -0.86132812 -0.1875    ],[0.01171875 2.25585938 0.37304688 0.70117188 2.12890625 0.32421875],[0. 0. 0. 0. 0. 0.],swipePrev
6,[ 1  7  8 50 15 50],[0.046875 0.328125 0.375    2.34375  0.703125 2.34375 ],[ 0 -9 -4 -4 -3 -4],[ 0.         -0.52681693 -0.23414086 -0.23414086 -0.17560564 -0.23414086],[2475   94  237   13   85   12],[-0.04492188 -0.11328125 -0.08203125 -1.68554688  0.04492188 -0.87890625],[0.01171875 0.30859375 0.36523438 1.62890625 0.70117188 2.17382812],[0. 0. 0. 0. 0. 0.],swipePrev
6,[ 1 49  8  7 49  7],[0.046875 2.296875 0.375    0.328125 2.296875 0.328125],[ 0  0  2 -2  0 -2],[ 0.          0.          0.11707043 -0.11707043  0.         -0.11707043],[2474 1230  279  104 1131   89],[-0.04492188  0.43164062 -0.10546875 -0.14453125 -0.86132812  0.23632812],[0.01171875 2.25585938 0.359375   0.29492188 2.12890625 0.22851562],[0. 0. 0. 0. 0. 0.],swipePrev
5,[ 1 46 48  8  8],[0.046875 2.15625  2.25     0.375    0.375   ],[0 0 0 2 2],[0.         0.         0.         0.11707043 0.11707043],[2473 1825 1330  408  321],[-0.04492188 -0.67382812 -1.0546875  -0.12890625 -0.26953125],[0.01171875 2.04882812 1.98828125 0.3515625  0.26171875],[0. 0. 0. 0. 0.],swipePrev
8,[ 1 13  8  8 48  8 13  8],[0.046875 0.609375 0.375    0.375    2.25     0.375    0.609375 0.375   ],[ 0  4  5  8  9 11  4 11],"[0.         0.23414086 0.29267607 0.46828172 0.52681693 0.64388736
 0.23414086 0.64388736]",[2473   70 1387  355   22  170   70  129],"[-0.04492188  0.07617188 -0.140625   -0.12890625 -1.0546875  -0.046875
 -0.15234375 -0.1875    ]","[0.01171875 0.60546875 0.34765625 0.3515625  1.98828125 0.37304688
 0.58984375 0.32421875]",[0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
9,[ 1 46 15 10 10 10  9  9 10],"[0.046875 2.15625  0.703125 0.46875  0.46875  0.46875  0.421875 0.421875
 0.46875 ]",[  0   0   4  13  15  17 -24 -20  13],"[ 0.          0.          0.23414086  0.76095779  0.87802822  0.99509865
 -1.40484515 -1.1707043   0.76095779]",[2470 1604  180 1949 2099 2094  440  425 1428],"[-0.04492188 -0.06835938  0.04492188 -0.08789062 -0.04492188 -0.08789062
 -0.15820312 -0.14453125 -0.26367188]","[0.01171875 2.15625    0.70117188 0.4609375  0.46679688 0.4609375
 0.390625   0.39648438 0.38671875]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
8,[ 1 49 15 11 55 55 11 11],[0.046875 2.296875 0.703125 0.515625 2.578125 2.578125 0.515625 0.515625],[  0   0   3  17  17 -23 -19 -19],"[ 0.          0.          0.17560564  0.99509865  0.99509865 -1.34630994
 -1.11216908 -1.11216908]",[2473 1392  192 2635   24   22 1243  902],"[-0.04492188 -0.64648438 -0.04492188 -0.03320312 -0.2421875  -0.16210938
 -0.14453125  0.04882812]","[0.01171875 2.20507812 0.70117188 0.515625   2.56640625 2.57421875
 0.49414062 0.51367188]",[0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
6,[ 1 15 15 12 30 30],[0.046875 0.703125 0.703125 0.5625   1.40625  1.40625 ],[ 0  2  4 16 22 22],[0.         0.11707043 0.23414086 0.93656344 1.28777473 1.28777473],[2475  165  229 3083   22   19],[-0.04492188 -0.08789062  0.02148438 -0.03515625  0.26367188 -0.30859375],[0.01171875 0.69726562 0.703125   0.56054688 1.38085938 1.37304688],[0. 0. 0. 0. 0. 0.],background
8,[ 1 16 16 13 30 29 30 29],[0.046875 0.75     0.75     0.609375 1.40625  1.359375 1.40625  1.359375],[ 0  2  4 11 16 20 16 20],"[0.         0.11707043 0.23414086 0.64388736 0.93656344 1.1707043
 0.93656344 1.1707043 ]",[2477  161  202 3061   35   17   29   13],"[-0.04492188 -0.0703125   0.046875   -0.05664062  0.08789062  0.04296875
 -0.43945312 -0.46679688]","[0.01171875 0.74609375 0.74804688 0.60742188 1.40429688 1.359375
 1.3359375  1.27734375]",[0. 0. 0. 0. 0. 0. 0. 0.],background
7,[ 1 46 14 16 30 46 14],[0.046875 2.15625  0.65625  0.75     1.40625  2.15625  0.65625 ],[ 0  0  1  4 10  0  1],"[0.         0.         0.05853521 0.23414086 0.58535215 0.
 0.05853521]",[2476 1724  691  455   31 1354  612],"[-0.04492188 -0.7421875   0.24609375  0.046875    0.04492188 -0.06835938
 -0.34960938]","[0.01171875 2.02539062 0.609375   0.74804688 1.40625    2.15625
 0.55664062]",[0. 0. 0. 0. 0. 0. 0.],background
9,[ 1 46 16 30 15 14 46 30 14],"[0.046875 2.15625  0.75     1.40625  0.703125 0.65625  2.15625  1.40625
 0.65625 ]",[ 0  0  2  5 -4 -1  0  5 -1],"[ 0.          0.          0.11707043  0.29267607 -0.23414086 -0.05853521
  0.          0.29267607 -0.05853521]",[2474 2157  311   22  239  431 1799   19  423],"[-0.04492188 -0.67382812 -0.046875   -0.04492188 -0.08789062 -0.34960938
  0.         -0.57226562 -0.12304688]","[0.01171875 2.04882812 0.74804688 1.40625    0.69726562 0.55664062
 2.15625    1.28515625 0.64453125]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
9,[ 1 46 16 15 15 15 13 15 13],"[0.046875 2.15625  0.75     0.703125 0.703125 0.703125 0.609375 0.703125
 0.609375]",[  0   0   2 -15 -11  -8  -5 -15  -5],"[ 0.          0.          0.11707043 -0.87802822 -0.64388736 -0.46828172
 -0.29267607 -0.87802822 -0.29267607]",[2470 1963  601  622  548  733 2215  614 2189],"[-0.04492188 -0.67382812  0.0234375   0.2421875  -0.06640625 -0.08789062
 -0.32421875 -0.109375   -0.11523438]","[0.01171875 2.04882812 0.75       0.66015625 0.69921875 0.69726562
 0.515625   0.6953125  0.59960938]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
11,[ 1 49 13 18 14 18 13 13 49 18 13],"[0.046875 2.296875 0.609375 0.84375  0.65625  0.84375  0.609375 0.609375
 2.296875 0.84375  0.609375]",[  0   0 -17 -15 -14 -13 -10  -6   0 -15  -6],"[ 0.          0.         -0.99509865 -0.87802822 -0.81949301 -0.76095779
 -0.58535215 -0.35121129  0.         -0.87802822 -0.35121129]",[2468 1287 1116   44  266   57  411   34  968   35   26],"[-0.04492188  0.359375   -0.07617188  0.         -0.0625     -0.10546875
 -0.07617188 -0.05664062 -0.7890625   0.36914062 -0.3046875 ]","[0.01171875 2.26953125 0.60546875 0.84375    0.65429688 0.83789062
 0.60546875 0.60742188 2.15625    0.75976562 0.52734375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
12,[ 1 49 54 12 13 12 14 23 16 49 54 23],"[0.046875 2.296875 2.53125  0.5625   0.609375 0.5625   0.65625  1.078125
 0.75     2.296875 2.53125  1.078125]",[  0   0   3 -20 -15 -13  -9  -8  -4   0   3  -8],"[ 0.          0.          0.17560564 -1.1707043  -0.87802822 -0.76095779
 -0.52681693 -0.46828172 -0.23414086  0.          0.17560564 -0.46828172]",[2472 1248   43  359  160  190   95   52  146 1141   40   50],"[-0.04492188  0.43164062 -2.453125   -0.05273438 -0.07617188 -0.05273438
 -0.08203125  0.91015625 -0.046875   -0.86132812  0.31640625 -0.40429688]","[0.01171875 2.25585938 0.62695312 0.56054688 0.60546875 0.56054688
 0.65039062 0.578125   0.74804688 2.12890625 2.51171875 1.        ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
9,[ 1 49 10 12 10 16 16 49 10],"[0.046875 2.296875 0.46875  0.5625   0.46875  0.75     0.75     2.296875
 0.46875 ]",[  0   0 -17 -15 -11  -5  -2   0 -17],"[ 0.          0.         -0.99509865 -0.87802822 -0.64388736 -0.29267607
 -0.11707043  0.         -0.99509865]",[2474 1136  446  325  177  335  157 1081  334],"[-0.04492188  0.43164062 -0.02929688 -0.05273438 -0.1171875   0.046875
 -0.0703125  -0.86132812 -0.20507812]","[0.01171875 2.25585938 0.46875    0.56054688 0.453125   0.74804688
 0.74609375 2.12890625 0.421875  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
7,[ 1 10 10 15 16 16 10],[0.046875 0.46875  0.46875  0.703125 0.75     0.75     0.46875 ],[  0 -15 -10  -9  -6  -3 -10],"[ 0.         -0.87802822 -0.58535215 -0.52681693 -0.35121129 -0.17560564
 -0.58535215]",[2470  164  134   59  121  197  123],"[-0.04492188 -0.08789062 -0.1171875  -0.15429688  0.0703125  -0.046875
 -0.27929688]","[0.01171875 0.4609375  0.453125   0.68554688 0.74609375 0.74804688
 0.37695312]",[0. 0. 0. 0. 0. 0. 0.],swipePrev
8,[ 1 48  9  9 15 15 15 15],[0.046875 2.25     0.421875 0.421875 0.703125 0.703125 0.703125 0.703125],[  0   0 -14  -9  -6  -4  -2  -6],"[ 0.          0.         -0.81949301 -0.52681693 -0.35121129 -0.23414086
 -0.11707043 -0.35121129]",[2472 1253   94  108   92  117   92   80],"[-0.04492188 -1.0546875  -0.06640625 -0.0390625   0.         -0.08789062
 -0.08789062 -0.26367188]","[0.01171875 1.98828125 0.41601562 0.41992188 0.703125   0.69726562
 0.69726562 0.65234375]",[0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
8,[ 1  8  9 14  9 14 15  9],[0.046875 0.375    0.421875 0.65625  0.421875 0.65625  0.703125 0.421875],[  0 -12  -8  -8  -6  -6  -3  -6],"[ 0.         -0.70242258 -0.46828172 -0.46828172 -0.35121129 -0.35121129
 -0.17560564 -0.35121129]",[2471  151   71   39  107  129  108   87],"[-0.04492188 -0.03515625  0.25        0.10351562  0.25       -0.02148438
 -0.19726562 -0.1328125 ]","[0.01171875 0.37304688 0.33984375 0.6484375  0.33984375 0.65625
 0.67578125 0.40039062]",[0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
7,[ 1  8  8 13 14 14  8],[0.046875 0.375    0.375    0.609375 0.65625  0.65625  0.375   ],[  0 -12  -9  -8  -6  -3  -9],"[ 0.         -0.70242258 -0.52681693 -0.46828172 -0.35121129 -0.17560564
 -0.52681693]",[2477  145  100   69  115   75   84],"[-0.04492188 -0.0703125   0.29296875  0.09570312  0.04101562 -0.0625
  0.1171875 ]","[0.01171875 0.36914062 0.234375   0.6015625  0.65429688 0.65429688
 0.35546875]",[0. 0. 0. 0. 0. 0. 0.],swipePrev
6,[ 1 48  7 12 48  7],[0.046875 2.25     0.328125 0.5625   2.25     0.328125],[ 0  0 -7 -4  0 -7],[ 0.          0.         -0.4097465  -0.23414086  0.         -0.4097465 ],[2473 1243   71   77  906   59],[-0.04492188 -1.0546875  -0.09179688  0.08789062  0.4921875   0.21484375],[0.01171875 1.98828125 0.31445312 0.5546875  2.1953125  0.24804688],[0. 0. 0. 0. 0. 0.],swipePrev
1,[1],[0.046875],[0],[0.],[2480],[-0.04492188],[0.01171875],[0.],background
5,[ 1 49  8 14 49],[0.046875 2.296875 0.375    0.65625  2.296875],[0 0 3 3 0],[0.         0.         0.17560564 0.17560564 0.        ],[2478 1084 1003  237 1033],[-0.04492188  0.359375   -0.140625    0.         -0.86132812],[0.01171875 2.26953125 0.34765625 0.65625    2.12890625],[0. 0. 0. 0. 0.],background
5,[ 1 14  9 17 14],[0.046875 0.65625  0.421875 0.796875 0.65625 ],[ 0  5  7 16  5],[0.         0.29267607 0.4097465  0.93656344 0.29267607],[2478  117  940   41  108],[-0.04492188  0.02148438 -0.11914062 -0.09960938 -0.2265625 ],[0.01171875 0.65625    0.40429688 0.79101562 0.6171875 ],[0. 0. 0. 0. 0.],background
11,[ 1  9 14 10 10  9  9  9 14 10  9],"[0.046875 0.421875 0.65625  0.46875  0.46875  0.421875 0.421875 0.421875
 0.65625  0.46875  0.421875]",[ 0 13 14 15 18 21 26 13 14 15 26],"[0.         0.76095779 0.81949301 0.87802822 1.05363387 1.22923951
 1.52191558 0.76095779 0.81949301 0.87802822 1.52191558]",[2474  861  133 1081 1811 3353  472  614  105  801  364],"[-0.04492188 -0.09179688  0.08203125 -0.07421875 -0.05859375 -0.02734375
 -0.0390625  -0.25       -0.1640625  -0.25       -0.18554688]","[0.01171875 0.41210938 0.65039062 0.46289062 0.46484375 0.421875
 0.41992188 0.33984375 0.63476562 0.39648438 0.37890625]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
8,[ 1 49 15 26 10 10 10 10],[0.046875 2.296875 0.703125 1.21875  0.46875  0.46875  0.46875  0.46875 ],[  0   0   4  10  13  26 -23 -23],"[ 0.          0.          0.23414086  0.58535215  0.76095779  1.52191558
 -1.34630994 -1.34630994]",[2475 1389  159   51  765 2192  495  440],"[-0.04492188 -0.71875    -0.02148438 -0.0390625  -0.05859375 -0.04492188
  0.10351562 -0.08789062]","[0.01171875 2.18164062 0.703125   1.21875    0.46484375 0.46679688
 0.45703125 0.4609375 ]",[0. 0. 0. 0. 0. 0. 0. 0.],background
8,[ 1 16 16 12 12 12 12 12],[0.046875 0.75     0.75     0.5625   0.5625   0.5625   0.5625   0.5625  ],[  0   3   8  15  20  24 -21 -21],"[ 0.          0.17560564  0.46828172  0.87802822  1.1707043   1.40484515
 -1.22923951 -1.22923951]",[2474  123  164  729  939 2672  652  566],"[-0.04492188 -0.046875    0.         -0.08789062 -0.03515625  0.01757812
 -0.17578125  0.03515625]","[0.01171875 0.74804688 0.75       0.5546875  0.56054688 0.5625
 0.53515625 0.56054688]",[0. 0. 0. 0. 0. 0. 0. 0.],background
9,[ 1 16 23 13 30 29 16 13 29],"[0.046875 0.75     1.078125 0.609375 1.40625  1.359375 0.75     0.609375
 1.359375]",[ 0  6  7 15 17 19  6 15 19],"[0.         0.35121129 0.4097465  0.87802822 0.99509865 1.11216908
 0.35121129 0.87802822 1.11216908]",[2477   85  166 1473   48   44   81 1306   44],"[-0.04492188 -0.28125     0.94335938 -0.07617188  0.08789062  0.04296875
  0.0234375  -0.3046875  -0.42578125]","[0.01171875 0.6953125  0.52148438 0.60546875 1.40429688 1.359375
 0.75       0.52734375 1.29101562]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
9,[ 1 46 16 23 13 30 23 13 30],"[0.046875 2.15625  0.75     1.078125 0.609375 1.40625  1.078125 0.609375
 1.40625 ]",[ 0  0  1  5  9 12  5  9 12],"[0.         0.         0.05853521 0.29267607 0.52681693 0.70242258
 0.29267607 0.52681693 0.70242258]",[2471 2005  495  114  937   57   95  875   41],"[-0.04492188 -0.67382812  0.         -0.37109375 -0.05664062  0.
  0.91015625 -0.28515625 -0.52734375]","[0.01171875 2.04882812 0.75       1.01171875 0.60742188 1.40625
 0.578125   0.5390625  1.3046875 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
4,[ 1 14 46 14],[0.046875 0.65625  2.15625  0.65625 ],[0 0 0 0],[0. 0. 0. 0.],[2471 1368 1891 1294],[-0.04492188 -0.10351562 -0.67382812 -0.328125  ],[0.01171875 0.6484375  2.04882812 0.56835938],[0. 0. 0. 0.],background
4,[ 1 49 14 14],[0.046875 2.296875 0.65625  0.65625 ],[ 0  0 -4 -4],[ 0.          0.         -0.23414086 -0.23414086],[2469 1599 1468 1271],[-0.04492188 -0.71875    -0.10351562  0.24609375],[0.01171875 2.18164062 0.6484375  0.609375  ],[0. 0. 0. 0.],background
15,[ 1 46 14 15 15 13 13 14 18 23 48 15 14 14 48],"[0.046875 2.15625  0.65625  0.703125 0.703125 0.609375 0.609375 0.65625
 0.84375  1.078125 2.25     0.703125 0.65625  0.65625  2.25    ]",[  0   0 -23 -20 -15 -13 -10  -6  -5  -5  -5  -1 -23  -6  -5],"[ 0.          0.         -1.34630994 -1.1707043  -0.87802822 -0.76095779
 -0.58535215 -0.35121129 -0.29267607 -0.29267607 -0.29267607 -0.05853521
 -1.34630994 -0.35121129 -0.29267607]","[2469 1671  786  953  481 1685 1819   73   46   66   35  290  573   68
   30]","[-0.04492188 -0.67382812 -0.12304688 -0.08789062 -0.109375   -0.09570312
 -0.07617188 -0.08203125 -0.15820312 -0.40429688 -0.703125   -0.02148438
 -0.34960938  0.20507812 -1.1953125 ]","[0.01171875 2.04882812 0.64453125 0.69726562 0.6953125  0.6015625
 0.60546875 0.65039062 0.828125   1.         2.13671875 0.703125
 0.55664062 0.62304688 1.90625   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
11,[ 1 46 13 14 14 13 24 15 13 13 24],"[0.046875 2.15625  0.609375 0.65625  0.65625  0.609375 1.125    0.703125
 0.609375 0.609375 1.125   ]",[  0   0 -24 -18 -14 -10  -3  -2 -24 -10  -3],"[ 0.          0.         -1.40484515 -1.05363387 -0.81949301 -0.58535215
 -0.17560564 -0.11707043 -1.40484515 -0.58535215 -0.17560564]",[2473 1875  802 1169 1141  300   73  233  756  270   60],"[-0.04492188 -0.67382812 -0.3046875  -0.08203125 -0.0625     -0.09570312
  0.          0.08789062 -0.09570312 -0.32421875 -0.38671875]","[0.01171875 2.04882812 0.52734375 0.65039062 0.65429688 0.6015625
 1.125      0.69726562 0.6015625  0.515625   1.05664062]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
7,[ 1 12 13 17 11 16 11],[0.046875 0.5625   0.609375 0.796875 0.515625 0.75     0.515625],[  0 -24 -17 -17 -16  -1 -16],"[ 0.         -1.40484515 -0.99509865 -0.99509865 -0.93656344 -0.05853521
 -0.93656344]",[2478  867  379   44  299  235  234],"[-0.04492188 -0.01757812 -0.05664062 -0.05078125 -0.08007812 -0.09375
 -0.2734375 ]","[0.01171875 0.5625     0.60742188 0.79492188 0.50976562 0.74414062
 0.4375    ]",[0. 0. 0. 0. 0. 0. 0.],background
7,[ 1 46 49 10 11 15 49],[0.046875 2.15625  2.296875 0.46875  0.515625 0.703125 2.296875],[  0   0   0 -18 -12  -3   0],"[ 0.          0.          0.         -1.05363387 -0.70242258 -0.17560564
  0.        ]",[2475 1945 1209  573  443  235 1011],"[-0.04492188 -0.60742188  0.43164062 -0.10351562 -0.04882812  0.
 -0.86132812]","[0.01171875 2.0703125  2.25585938 0.45703125 0.51367188 0.703125
 2.12890625]",[0. 0. 0. 0. 0. 0. 0.],background
12,[ 1 49  9  9 12  9 15 15 15 49 15 15],"[0.046875 2.296875 0.421875 0.421875 0.5625   0.421875 0.703125 0.703125
 0.703125 2.296875 0.703125 0.703125]",[  0   0 -15 -13 -12 -10  -9  -6  -2   0  -9  -6],"[ 0.          0.         -0.87802822 -0.76095779 -0.70242258 -0.58535215
 -0.52681693 -0.35121129 -0.11707043  0.         -0.52681693 -0.35121129]",[2476 1275  250  244  109  213   45   71  200 1007   44   70],"[-0.04492188  0.43164062 -0.0390625  -0.02734375  0.01757812 -0.09179688
  0.04492188 -0.06640625 -0.06640625 -1.65039062 -0.15429688  0.37304688]","[0.01171875 2.25585938 0.41992188 0.421875   0.5625     0.41210938
 0.70117188 0.69921875 0.69921875 1.59765625 0.68554688 0.59570312]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
9,[ 1 49  9  9  8 14 16 49  9],"[0.046875 2.296875 0.421875 0.421875 0.375    0.65625  0.75     2.296875
 0.421875]",[  0   0 -13 -11  -8  -4  -2   0 -11],"[ 0.          0.         -0.76095779 -0.64388736 -0.46828172 -0.23414086
 -0.11707043  0.         -0.64388736]",[2477 1187   98   93  122  124  163 1043   66],"[-0.04492188  0.43164062 -0.05273438 -0.02734375 -0.05859375 -0.04101562
 -0.09375    -0.86132812  0.1328125 ]","[0.01171875 2.25585938 0.41796875 0.421875   0.37109375 0.65429688
 0.74414062 2.12890625 0.40039062]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
8,[ 1 47  9  8  8 13 47 13],[0.046875 2.203125 0.421875 0.375    0.375    0.609375 2.203125 0.609375],[ 0  0  2 -8 -6 -6  0 -6],"[ 0.          0.          0.11707043 -0.46828172 -0.35121129 -0.35121129
  0.         -0.35121129]",[2474 1486   62  170  149   51 1307   43],"[-0.04492188 -0.55078125 -0.171875   -0.05859375 -0.046875    0.05664062
 -1.30859375 -0.1328125 ]","[0.01171875 2.1328125  0.38476562 0.37109375 0.37304688 0.60742188
 1.7734375  0.59375   ]",[0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
2,[ 1 48],[0.046875 2.25    ],[0 0],[0. 0.],[2473 1270],[-0.04492188 -1.0546875 ],[0.01171875 1.98828125],[0. 0.],swipePrev
4,[ 1 49 12 49],[0.046875 2.296875 0.5625   2.296875],[ 0  0 -4  0],[ 0.          0.         -0.23414086  0.        ],[2471 1162   72 1078],[-0.04492188  0.43164062  0.08789062 -0.86132812],[0.01171875 2.25585938 0.5546875  2.12890625],[0. 0. 0. 0.],swipePrev
2,[1 8],[0.046875 0.375   ],[0 2],[0.         0.11707043],[2470  211],[-0.04492188 -0.19921875],[0.01171875 0.31835938],[0. 0.],swipePrev
4,[ 1  8 13 13],[0.046875 0.375    0.609375 0.609375],[0 2 3 3],[0.         0.11707043 0.17560564 0.17560564],[2465  313   65   49],[-0.04492188 -0.10546875  0.05664062 -0.171875  ],[0.01171875 0.359375   0.60742188 0.58398438],[0. 0. 0. 0.],swipePrev
8,[ 1 49  8 13  8  8 49  8],[0.046875 2.296875 0.375    0.609375 0.375    0.375    2.296875 0.375   ],[ 0  0  4  4 -5 -2  0 -2],"[ 0.          0.          0.23414086  0.23414086 -0.29267607 -0.11707043
  0.         -0.11707043]",[2471 1173  337   87  140  117 1097  114],"[-0.04492188  0.43164062 -0.09375     0.07617188 -0.08203125  0.2578125
 -0.86132812 -0.140625  ]","[0.01171875 2.25585938 0.36328125 0.60546875 0.36523438 0.27148438
 2.12890625 0.34765625]",[0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
10,[ 1 14 12  8 10  8  9  8 10  8],"[0.046875 0.65625  0.5625   0.375    0.46875  0.375    0.421875 0.375
 0.46875  0.375   ]",[ 0  4  6  7 10 11 14  7 10 11],"[0.         0.23414086 0.35121129 0.4097465  0.58535215 0.64388736
 0.81949301 0.4097465  0.58535215 0.64388736]",[2469  118   52  152  239  254  172  120  216  182],"[-0.04492188  0.         -0.2109375  -0.1171875  -0.04492188 -0.09375
 -0.171875   -0.2578125  -0.22070312 -0.24609375]","[0.01171875 0.65625    0.52148438 0.35546875 0.46679688 0.36328125
 0.38476562 0.27148438 0.4140625  0.28320312]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
6,[ 1 14 10  8 47 47],[0.046875 0.65625  0.46875  0.375    2.203125 2.203125],[ 0  4 15 20 -4 -4],[ 0.          0.23414086  0.87802822  1.1707043  -0.23414086 -0.23414086],[2469  234 1163  489   77   60],[-0.04492188 -0.02148438 -0.1171875  -0.10546875 -0.27539062  0.4140625 ],[0.01171875 0.65625    0.453125   0.359375   2.18554688 2.1640625 ],[0. 0. 0. 0. 0. 0.],swipePrev
10,[ 1 46 49 22 12 11 11 11 46 22],"[0.046875 2.15625  2.296875 1.03125  0.5625   0.515625 0.515625 0.515625
 2.15625  1.03125 ]",[  0   0   0  14  15 -28 -25 -23   0  14],"[ 0.          0.          0.          0.81949301  0.87802822 -1.63898601
 -1.46338037 -1.34630994  0.          0.81949301]",[2471 1785 1680  107 1724  397  277  273 1766   88],"[-0.04492188 -0.7421875  -0.64648438  0.06445312 -0.08789062 -0.16210938
 -0.17773438 -0.17773438  0.         -0.38671875]","[0.01171875 2.02539062 2.20507812 1.02929688 0.5546875  0.49023438
 0.484375   0.484375   2.15625    0.95703125]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
