numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
10,[ 1  7 26 29 50 12 16 39 26 16],"[0.046875 0.328125 1.21875  1.359375 2.34375  0.5625   0.75     1.828125
 1.21875  0.75    ]",[ 0  0  0  0  0  1  2 -4  0  2],"[ 0.          0.          0.          0.          0.          0.05853521
  0.11707043 -0.23414086  0.          0.11707043]",[ 2726  1336 13982 10260  2704  1338   509   368 12882   381],"[-0.04492188  0.0625      0.          0.04296875  0.14648438  0.01757812
  0.1171875  -0.171875   -0.45703125 -0.1640625 ]","[0.01171875 0.32226562 1.21875    1.359375   2.33984375 0.5625
 0.74023438 1.8203125  1.13085938 0.73242188]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
12,[ 1  7 26 29 50 12 16 39 26 12 16 39],"[0.046875 0.328125 1.21875  1.359375 2.34375  0.5625   0.75     1.828125
 1.21875  0.5625   0.75     1.828125]",[ 0  0  0  0  0  2  2 -4  0  2  2 -4],"[ 0.          0.          0.          0.          0.          0.11707043
  0.11707043 -0.23414086  0.          0.11707043  0.11707043 -0.23414086]",[ 2724  1359 13892 11635  1738  1220   328   344 12455   881   269   336],"[-0.04492188  0.0625      0.          0.04296875  0.14648438  0.
  0.1171875   0.05664062 -0.45703125  0.17578125 -0.140625   -0.62890625]","[0.01171875 0.32226562 1.21875    1.359375   2.33984375 0.5625
 0.74023438 1.828125   1.13085938 0.53515625 0.73632812 1.71679688]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
9,[ 1 26 29 50 12 45 39 44 26],"[0.046875 1.21875  1.359375 2.34375  0.5625   2.109375 1.828125 2.0625
 1.21875 ]",[ 0  0  0  0  1  3 -4 -4  0],"[ 0.          0.          0.          0.          0.05853521  0.17560564
 -0.23414086 -0.23414086  0.        ]",[ 2723 12754 10999  1575  2061    59   211    99 11182],"[-0.04492188  0.          0.04296875  0.14648438  0.03515625 -0.52734375
 -0.22851562 -0.515625   -0.45703125]","[0.01171875 1.21875    1.359375   2.33984375 0.56054688 2.04296875
 1.81445312 1.99804688 1.13085938]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
11,[ 1 26 29 50 12 19 38 44 26 12 38],"[0.046875 1.21875  1.359375 2.34375  0.5625   0.890625 1.78125  2.0625
 1.21875  0.5625   1.78125 ]",[ 0  0  0  0  2  6 -4 -4  0  2 -4],"[ 0.          0.          0.          0.          0.11707043  0.35121129
 -0.23414086 -0.23414086  0.          0.11707043 -0.23414086]",[ 2719 13732 11410  1612   815    32   316   113 12087   674   224],"[-0.04492188  0.          0.04296875  0.14648438 -0.05273438  0.13867188
  0.         -0.19335938 -0.45703125  0.2109375  -0.66796875]","[0.01171875 1.21875    1.359375   2.33984375 0.56054688 0.87890625
 1.78125    2.05273438 1.13085938 0.52148438 1.65234375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
10,[ 1 26 29 50 13 19 38 26 13 38],"[0.046875 1.21875  1.359375 2.34375  0.609375 0.890625 1.78125  1.21875
 0.609375 1.78125 ]",[ 0  0  0  0  1  5 -4  0  1 -4],"[ 0.          0.          0.          0.          0.05853521  0.29267607
 -0.23414086  0.          0.05853521 -0.23414086]",[ 2718 14329 11615  1643  1082    32    92 12508   941    91],"[-0.04492188  0.          0.04296875  0.14648438 -0.09570312 -0.25
 -0.72460938 -0.45703125  0.09570312 -0.05664062]","[0.01171875 1.21875    1.359375   2.33984375 0.6015625  0.85546875
 1.62695312 1.13085938 0.6015625  1.78125   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
7,[ 1 26 29 50 13 38 26],[0.046875 1.21875  1.359375 2.34375  0.609375 1.78125  1.21875 ],[ 0  0  0  0  1 -2  0],"[ 0.          0.          0.          0.          0.05853521 -0.11707043
  0.        ]",[ 2714 14540 12001  1741  1260   278 12452],"[-0.04492188  0.          0.04296875  0.14648438 -0.1328125  -0.16796875
 -0.45703125]","[0.01171875 1.21875    1.359375   2.33984375 0.59375    1.7734375
 1.13085938]",[0. 0. 0. 0. 0. 0. 0.],background
7,[ 1 26 29 50 13 26 13],[0.046875 1.21875  1.359375 2.34375  0.609375 1.21875  0.609375],[0 0 0 0 1 0 1],"[0.         0.         0.         0.         0.05853521 0.
 0.05853521]",[ 2711 14557 11943  1645  1660 12559  1235],"[-0.04492188  0.          0.04296875  0.14648438 -0.01953125 -0.45703125
 -0.24804688]","[0.01171875 1.21875    1.359375   2.33984375 0.609375   1.13085938
 0.55664062]",[0. 0. 0. 0. 0. 0. 0.],background
5,[26 29 50 14 26],[1.21875  1.359375 2.34375  0.65625  1.21875 ],[0 0 0 1 0],[0.         0.         0.         0.05853521 0.        ],[13897 12114  1626  4337 12284],[ 0.          0.04296875  0.14648438 -0.02148438 -0.45703125],[1.21875    1.359375   2.33984375 0.65625    1.13085938],[0. 0. 0. 0. 0.],background
7,[ 1 26 29 50 14 26 14],[0.046875 1.21875  1.359375 2.34375  0.65625  1.21875  0.65625 ],[0 0 0 0 1 0 1],"[0.         0.         0.         0.         0.05853521 0.
 0.05853521]",[ 2713 13580 11827  1571  3131 12098  2365],"[-0.04492188  0.          0.04296875  0.14648438  0.         -0.45703125
 -0.24609375]","[0.01171875 1.21875    1.359375   2.33984375 0.65625    1.13085938
 0.609375  ]",[0. 0. 0. 0. 0. 0. 0.],background
7,[ 1 26 29 50 14 26 14],[0.046875 1.21875  1.359375 2.34375  0.65625  1.21875  0.65625 ],[0 0 0 0 1 0 1],"[0.         0.         0.         0.         0.05853521 0.
 0.05853521]",[ 2706 13975 11904  1625  3320 12124  2485],"[-0.04492188  0.          0.04296875  0.14648438 -0.0625     -0.45703125
 -0.30859375]","[0.01171875 1.21875    1.359375   2.33984375 0.65429688 1.13085938
 0.58007812]",[0. 0. 0. 0. 0. 0. 0.],background
6,[ 1 26 29 50 14 26],[0.046875 1.21875  1.359375 2.34375  0.65625  1.21875 ],[0 0 0 0 1 0],[0.         0.         0.         0.         0.05853521 0.        ],[ 2715 14167 11568  1638  1583 12390],[-0.04492188  0.          0.04296875  0.14648438 -0.08203125 -0.45703125],[0.01171875 1.21875    1.359375   2.33984375 0.65039062 1.13085938],[0. 0. 0. 0. 0. 0.],background
5,[ 1 26 29 50 26],[0.046875 1.21875  1.359375 2.34375  1.21875 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2710 13794 11577  1716 11844],[-0.04492188  0.          0.04296875  0.14648438 -0.45703125],[0.01171875 1.21875    1.359375   2.33984375 1.13085938],[0. 0. 0. 0. 0.],background
9,[ 1 26 29 50  8 37  9 26  9],"[0.046875 1.21875  1.359375 2.34375  0.375    1.734375 0.421875 1.21875
 0.421875]",[0 0 0 0 2 2 6 0 6],"[0.         0.         0.         0.         0.11707043 0.11707043
 0.35121129 0.         0.35121129]",[ 2713 13083 11806  1452  1483   282   132 10976   103],"[-0.04492188 -0.0390625   0.04296875  0.14648438  0.046875   -0.109375
  0.08007812 -0.45703125 -0.09179688]","[0.01171875 1.21875    1.359375   2.33984375 0.37304688 1.73046875
 0.4140625  1.13085938 0.41210938]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
8,[ 1 26 29 50 13  8  9 26],[0.046875 1.21875  1.359375 2.34375  0.609375 0.375    0.421875 1.21875 ],[0 0 0 0 1 3 9 0],"[0.         0.         0.         0.         0.05853521 0.17560564
 0.52681693 0.        ]",[ 2710 13993 11956  1580  1612  1632    65 10603],"[-0.04492188  0.          0.04296875  0.14648438 -0.01953125 -0.01171875
  0.09179688 -0.45703125]","[0.01171875 1.21875    1.359375   2.33984375 0.609375   0.375
 0.41210938 1.13085938]",[0. 0. 0. 0. 0. 0. 0. 0.],background
12,[ 1 26 29 50 13 10 33  9 36 13 10  9],"[0.046875 1.21875  1.359375 2.34375  0.609375 0.46875  1.546875 0.421875
 1.6875   0.609375 0.46875  0.421875]",[ 0  0  0  0  1  7 10 11 11  1  7 11],"[0.         0.         0.         0.         0.05853521 0.4097465
 0.58535215 0.64388736 0.64388736 0.05853521 0.4097465  0.64388736]",[2707 3244 3872  932 1174 2526  109 2662   48  974 2279 2155],"[-0.04492188  0.0390625   0.16992188  0.22070312 -0.0390625  -0.05859375
  0.09765625  0.05273438  0.15820312  0.32421875  0.1328125  -0.10546875]","[0.01171875 1.21875    1.34960938 2.33398438 0.60742188 0.46484375
 1.54492188 0.41796875 1.6796875  0.515625   0.44921875 0.40820312]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
13,[ 1 26 55 13 56 14 14 10 10 15 34 19 19],"[0.046875 1.21875  2.578125 0.609375 2.625    0.65625  0.65625  0.46875
 0.46875  0.703125 1.59375  0.890625 0.890625]",[ 0  0  0  1  3  5 10 11 14 14 14 25 28],"[0.         0.         0.         0.05853521 0.17560564 0.29267607
 0.58535215 0.64388736 0.81949301 0.81949301 0.81949301 1.46338037
 1.63898601]",[2707 2607  776 1329   53  381  147 3855 2118  211   55   44   41],"[-0.04492188 -0.07617188 -2.09570312 -0.0390625   2.54296875  0.04101562
  0.12304688 -0.07421875  0.02929688  0.109375    0.05078125  0.11132812
  0.05664062]","[0.01171875 1.21679688 1.50390625 0.60742188 0.65039062 0.65429688
 0.64453125 0.46289062 0.46875    0.6953125  1.59375    0.8828125
 0.88867188]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
16,[ 1 26 55 13 56 15 16 11 16 15 20 20 56 16 20 20],"[0.046875 1.21875  2.578125 0.609375 2.625    0.703125 0.75     0.515625
 0.75     0.703125 0.9375   0.9375   2.625    0.75     0.9375   0.9375  ]",[  0   0   0   1   5   8  12  14  15  18  28 -32   5  15  28 -32],"[ 0.          0.          0.          0.05853521  0.29267607  0.46828172
  0.70242258  0.81949301  0.87802822  1.05363387  1.63898601 -1.87312687
  0.29267607  0.87802822  1.63898601 -1.87312687]","[2706 4872  733 1680   55  307  142 5518  163  119   48   56   53  120
   38   40]","[-0.04492188 -0.07617188 -2.09570312 -0.0390625   2.4609375   0.04492188
  0.0703125  -0.04882812  0.1171875   0.109375   -0.14648438 -0.14648438
 -0.65625    -0.1640625   0.234375    0.17578125]","[0.01171875 1.21679688 1.50390625 0.60742188 0.9140625  0.70117188
 0.74609375 0.51367188 0.74023438 0.6953125  0.92578125 0.92578125
 2.54101562 0.73242188 0.90820312 0.921875  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
11,[ 1 26 55 12 37 12 37 23 23 39 23],"[0.046875 1.21875  2.578125 0.5625   1.734375 0.5625   1.734375 1.078125
 1.078125 1.828125 1.078125]",[  0   0   0  15  15  19  19  30 -30 -13 -30],"[ 0.          0.          0.          0.87802822  0.87802822  1.11216908
  1.11216908  1.75605644 -1.75605644 -0.76095779 -1.75605644]",[2702 7340  723 3541  269 2635   46   90   48   42   41],"[-0.04492188  0.0390625  -2.09570312  0.03515625  0.16210938 -0.03515625
 -0.32617188  0.1015625  -0.203125    0.          0.13476562]","[0.01171875 1.21875    1.50390625 0.56054688 1.7265625  0.56054688
 1.703125   1.07421875 1.05859375 1.828125   1.0703125 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
9,[ 1 26 18 13 37 14 38 38 41],"[0.046875 1.21875  0.84375  0.609375 1.734375 0.65625  1.78125  1.78125
 1.921875]",[  0   0   7  13  13  16  16 -15 -12],"[ 0.          0.          0.4097465   0.76095779  0.76095779  0.93656344
  0.93656344 -0.87802822 -0.70242258]",[ 2701 14715    84  1488   279   869    54    22    20],"[-0.04492188  0.0390625   0.05273438  0.01953125 -0.0546875   0.1640625
 -0.05664062 -0.05664062  0.        ]","[0.01171875 1.21875    0.84179688 0.609375   1.734375   0.63476562
 1.78125    1.78125    1.921875  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
11,[ 1 26 50 58 14 38 14 20 15 58 15],"[0.046875 1.21875  2.34375  2.71875  0.65625  1.78125  0.65625  0.9375
 0.703125 2.71875  0.703125]",[ 0  0  0  3  4  7  8  9 12  3 12],"[0.         0.         0.         0.17560564 0.23414086 0.4097465
 0.46828172 0.52681693 0.70242258 0.17560564 0.70242258]",[ 2701 17306  1497    67  2170   242  1045   159   607    55   443],"[-0.04492188  0.0390625   0.          2.46484375  0.08203125  0.05664062
 -0.20507812  0.1171875   0.02148438 -0.6796875  -0.2421875 ]","[0.01171875 1.21875    2.34375    1.15039062 0.65039062 1.78125
 0.62304688 0.9296875  0.703125   2.6328125  0.66015625]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
11,[ 1 26 50 14 38 20 16 26 51 16 20],"[0.046875 1.21875  2.34375  0.65625  1.78125  0.9375   0.75     1.21875
 2.390625 0.75     0.9375  ]",[ 0  0  0  3  4  5  8  8  8 11  5],"[0.         0.         0.         0.17560564 0.23414086 0.29267607
 0.46828172 0.46828172 0.46828172 0.64388736 0.29267607]",[ 2695 16870  1415  5284  1244   178   625   144    49   312   130],"[-0.04492188  0.          0.          0.0625      0.05664062  0.1171875
  0.0234375   0.0390625   0.07421875  0.046875   -0.234375  ]","[0.01171875 1.21875    2.34375    0.65429688 1.78125    0.9296875
 0.75       1.21875    2.390625   0.74804688 0.90820312]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
7,[ 1 26 50 13 51 14 38],[0.046875 1.21875  2.34375  0.609375 2.390625 0.65625  1.78125 ],[ 0  0  0  1 -8 -4 -4],"[ 0.          0.          0.          0.05853521 -0.46828172 -0.23414086
 -0.23414086]",[ 2701 17185  1024   900    31 15368  1702],"[-0.04492188  0.          0.         -0.0390625   0.15039062  0.08203125
  0.        ]","[0.01171875 1.21875    2.34375    0.60742188 2.38671875 0.65039062
 1.78125   ]",[0. 0. 0. 0. 0. 0. 0.],swipeNext
13,[ 1 26 50 13 37 26 40 20 38 14 58 14 58],"[0.046875 1.21875  2.34375  0.609375 1.734375 1.21875  1.875    0.9375
 1.78125  0.65625  2.71875  0.65625  2.71875 ]",[  0   0   0   1  13 -17 -16 -13  -8  -7  -3  -2  -3],"[ 0.          0.          0.          0.05853521  0.76095779 -0.99509865
 -0.93656344 -0.76095779 -0.46828172 -0.4097465  -0.17560564 -0.11707043
 -0.17560564]","[ 2698 18559  1095  1077   131    67    32   205  1273  9013    44  1422
    40]","[-0.04492188  0.          0.         -0.0390625   0.          0.07617188
  0.17578125  0.1171875   0.05664062  0.08203125 -0.765625    0.02148438
 -2.29492188]","[0.01171875 1.21875    2.34375    0.60742188 1.734375   1.21679688
 1.8671875  0.9296875  1.78125    0.65039062 2.609375   0.65625
 1.45898438]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
13,[ 1 26 50 38 38 49 13 38 13 13 14 13 13],"[0.046875 1.21875  2.34375  1.78125  1.78125  2.296875 0.609375 1.78125
 0.609375 0.609375 0.65625  0.609375 0.609375]",[  0   0   0  13  16  16 -12 -11 -10  -8  -3 -10  -8],"[ 0.          0.          0.          0.76095779  0.93656344  0.93656344
 -0.70242258 -0.64388736 -0.58535215 -0.46828172 -0.17560564 -0.58535215
 -0.46828172]","[ 2695 18128  1199    52   100    50  2346   832  1181   666  2186   985
   486]","[-0.04492188  0.          0.          0.          0.05664062  0.
  0.01953125  0.05664062 -0.11523438  0.09570312  0.04101562  0.11523438
 -0.1328125 ]","[0.01171875 1.21875    2.34375    1.78125    1.78125    2.296875
 0.609375   1.78125    0.59960938 0.6015625  0.65429688 0.59960938
 0.59375   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
8,[ 1 26 40 12 36 14 18 36],[0.046875 1.21875  1.875    0.5625   1.6875   0.65625  0.84375  1.6875  ],[  0   0  19 -16 -16  -5  -5 -16],"[ 0.          0.          1.11216908 -0.93656344 -0.93656344 -0.29267607
 -0.29267607 -0.93656344]",[ 2699 10924    29  1430   148   669    83   125],"[-0.04492188  0.          0.         -0.12304688  0.          0.04101562
  0.08007812 -0.6328125 ]","[0.01171875 1.21875    1.875      0.54882812 1.6875     0.65429688
 0.83984375 1.56445312]",[0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
14,[ 1 26 55 37 37 41 34 21 35 11 36 18 14 18],"[0.046875 1.21875  2.578125 1.734375 1.734375 1.921875 1.59375  0.984375
 1.640625 0.515625 1.6875   0.84375  0.65625  0.84375 ]",[  0   0   0   2   5  20 -25 -21 -19 -17 -15  -7  -5  -7],"[ 0.          0.          0.          0.11707043  0.29267607  1.1707043
 -1.46338037 -1.22923951 -1.11216908 -0.99509865 -0.87802822 -0.4097465
 -0.29267607 -0.4097465 ]",[2698 8183  731  363   79   28   45  189   46 3016   73  146  820  105],"[-0.04492188  0.         -2.09570312 -0.0546875  -0.0546875  -0.06054688
  0.15039062  0.12304688  0.          0.015625    0.05273438  0.05273438
  0.04101562 -0.26367188]","[0.01171875 1.21875    1.50390625 1.734375   1.734375   1.921875
 1.58789062 0.9765625  1.640625   0.515625   1.6875     0.84179688
 0.65429688 0.80078125]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
11,[ 1 26 55  9 26  9 15 16 13  9 13],"[0.046875 1.21875  2.578125 0.421875 1.21875  0.421875 0.703125 0.75
 0.609375 0.421875 0.609375]",[  0   0   0 -23 -17 -16 -15  -8  -4 -16  -4],"[ 0.          0.          0.         -1.34630994 -0.99509865 -0.93656344
 -0.87802822 -0.46828172 -0.23414086 -0.93656344 -0.23414086]",[2697 5204  706  466   97 1932  259  136  407 1556  339],"[-0.04492188 -0.11523438 -2.09570312 -0.05273438  0.         -0.02734375
  0.06640625  0.0234375   0.22851562 -0.18554688 -0.22851562]","[0.01171875 1.21289062 1.50390625 0.41796875 1.21875    0.421875
 0.69921875 0.75       0.56445312 0.37890625 0.56445312]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
13,[ 1 13 26 55  8 26  8 12 16 13  8 16 13],"[0.046875 0.609375 1.21875  2.578125 0.375    1.21875  0.375    0.5625
 0.75     0.609375 0.375    0.75     0.609375]",[  0   0   0   0 -22 -16 -14  -9  -9  -4 -14  -9  -4],"[ 0.          0.          0.          0.         -1.28777473 -0.93656344
 -0.81949301 -0.52681693 -0.52681693 -0.23414086 -0.81949301 -0.52681693
 -0.23414086]",[2697 1419 4522  730  693  113 3077  123  368 1351 2319  300  990],"[-0.04492188  0.         -0.07617188 -2.09570312 -0.046875    0.26757812
 -0.17578125  0.05273438  0.0234375  -0.01953125  0.1640625  -0.2578125
 -0.22851562]","[0.01171875 0.609375   1.21679688 1.50390625 0.37304688 1.18945312
 0.33203125 0.56054688 0.75       0.609375   0.33789062 0.70507812
 0.56445312]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
13,[ 1 13 26 29 17  6  7 15 14 26 17  7 14],"[0.046875 0.609375 1.21875  1.359375 0.796875 0.28125  0.328125 0.703125
 0.65625  1.21875  0.796875 0.328125 0.65625 ]",[  0   0   0   0 -25 -21 -10  -7  -4   0 -25 -10  -4],"[ 0.          0.          0.          0.         -1.46338037 -1.22923951
 -0.58535215 -0.4097465  -0.23414086  0.         -1.46338037 -0.58535215
 -0.23414086]",[2695 1707 1944 3397   40  156 4802  346  970 1541   30 3450  720],"[-0.04492188  0.01953125 -0.07617188  0.21289062 -0.15039062 -0.05273438
 -0.0625      0.06640625  0.10351562 -0.53320312  0.2734375  -0.18554688
 -0.14453125]","[0.01171875 0.609375   1.21679688 1.34375    0.78320312 0.27539062
 0.32226562 0.69921875 0.6484375  1.09570312 0.74804688 0.27148438
 0.640625  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
13,[ 1 13 29 49  5  6 20  6 55 29 49  5 55],"[0.046875 0.609375 1.359375 2.296875 0.234375 0.28125  0.9375   0.28125
 2.578125 1.359375 2.296875 0.234375 2.578125]",[  0   0   0   0 -15 -10 -10  -8  -4   0   0 -15  -4],"[ 0.          0.          0.          0.         -0.87802822 -0.58535215
 -0.58535215 -0.46828172 -0.23414086  0.          0.         -0.87802822
 -0.23414086]",[2696 1798 5556  877   79 1140  225 2159   46 4223  642   60   34],"[-0.04492188  0.01953125  0.21289062  0.28710938 -0.03710938 -0.04492188
 -0.29296875 -0.11523438 -2.09570312 -0.296875   -0.57421875  0.02148438
  0.80664062]","[0.01171875 0.609375   1.34375    2.27929688 0.23242188 0.27734375
 0.890625   0.2578125  1.50390625 1.32617188 2.22460938 0.23242188
 2.44921875]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
12,[ 1 26 50  4 31 19  6 14  6 12 26  4],"[0.046875 1.21875  2.34375  0.1875   1.453125 0.890625 0.28125  0.65625
 0.28125  0.5625   1.21875  0.1875  ]",[  0   0   0 -11 -11  -9  -7  -5  -4  -1   0 -11],"[ 0.          0.          0.         -0.64388736 -0.64388736 -0.52681693
 -0.4097465  -0.29267607 -0.23414086 -0.05853521  0.         -0.64388736]",[2698 2628 1085 1133   53  274  894  388 1537 1628 1907  903],"[-0.04492188 -0.38085938  0.22070312 -0.03515625 -0.31835938 -0.33398438
 -0.08007812  0.0625     -0.15039062  0.03515625  0.11523438 -0.11132812]","[0.01171875 1.15820312 2.33398438 0.18359375 1.41796875 0.82617188
 0.26953125 0.65429688 0.23828125 0.56054688 1.21289062 0.15039062]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
11,[ 1 26 29 50  6 33  4  4 26  4  4],"[0.046875 1.21875  1.359375 2.34375  0.28125  1.546875 0.1875   0.1875
 1.21875  0.1875   0.1875  ]",[ 0  0  0  0  6  7  9 12  0  9 12],"[0.         0.         0.         0.         0.35121129 0.4097465
 0.52681693 0.70242258 0.         0.52681693 0.70242258]",[ 2697 15643 12708  1406    58    34    83    65 14287    79    48],"[-0.04492188  0.          0.          0.07421875 -0.09765625 -0.04882812
 -0.00585938 -0.04101562 -0.45703125 -0.07617188 -0.1171875 ]","[0.01171875 1.21875    1.359375   2.34375    0.26367188 1.546875
 0.1875     0.18359375 1.13085938 0.171875   0.14648438]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
8,[ 1 26 29 50  7  7  5 26],[0.046875 1.21875  1.359375 2.34375  0.328125 0.328125 0.234375 1.21875 ],[ 0  0  0  0  4  9 15  0],"[0.         0.         0.         0.         0.23414086 0.52681693
 0.87802822 0.        ]",[ 2697 11766 13205  1305    51    93    34 10405],"[-0.04492188 -0.0390625   0.04296875  0.07421875  0.         -0.11328125
  0.         -0.45703125]","[0.01171875 1.21875    1.359375   2.34375    0.328125   0.30859375
 0.234375   1.13085938]",[0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
