numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label 
4,[25 11  6  6],[1.171875 0.515625 0.28125  0.28125 ],[ 0 -3 -2 -2],[ 0.         -0.17560564 -0.11707043 -0.11707043],[1646   51 6375 5503],[ 0.43945312 -0.015625    0.01757812 -0.08789062],[1.0859375  0.515625   0.28125    0.26757812],[0. 0. 0. 0.],background
4,[ 3 24  6  3],[0.140625 1.125    0.28125  0.140625],[ 0  0 -1  0],[ 0.          0.         -0.05853521  0.        ],[2032 2481 3228 1880],[ 0.09765625  0.2109375  -0.02734375  0.04492188],[0.1015625  1.10546875 0.27929688 0.1328125 ],[0. 0. 0. 0.],background
3,[ 6 25  6],[0.28125  1.171875 0.28125 ],[0 0 0],[0. 0. 0.],[1205 2815 1029],[-0.02734375  0.29296875 -0.1328125 ],[0.27929688 1.13476562 0.24804688],[0. 0. 0.],background
5,[ 3 25  8  3  8],[0.140625 1.171875 0.375    0.140625 0.375   ],[0 0 1 0 1],[0.         0.         0.05853521 0.         0.05853521],[2034 2170  740 1881  609],[ 0.09765625  0.33007812 -0.01171875  0.04492188 -0.15234375],[0.1015625  1.125      0.375      0.1328125  0.34179688],[0. 0. 0. 0. 0.],background
6,[ 3 10 25  6  3 10],[0.140625 0.46875  1.171875 0.28125  0.140625 0.46875 ],[0 0 0 1 0 0],[0.         0.         0.         0.05853521 0.         0.        ],[2033  446 2289 1577 1880  431],[ 0.09765625 -0.1171875   0.33007812 -0.08007812  0.04492188  0.05859375],[0.1015625  0.453125   1.125      0.26953125 0.1328125  0.46484375],[0. 0. 0. 0. 0. 0.],background
6,[ 3 25  6 11  3  6],[0.140625 1.171875 0.28125  0.515625 0.140625 0.28125 ],[0 0 2 5 0 2],[0.         0.         0.11707043 0.29267607 0.         0.11707043],[2033 2421 2617   44 1880 1934],[ 0.09765625  0.33007812  0.         -0.06445312  0.04492188 -0.10546875],[0.1015625  1.125      0.28125    0.51171875 0.1328125  0.26171875],[0. 0. 0. 0. 0. 0.],background
2,[25  6],[1.171875 0.28125 ],[0 2],[0.         0.11707043],[2425 3747],[ 0.29296875 -0.01757812],[1.13476562 0.28125   ],[0. 0.],background
5,[ 3 25  6  3  6],[0.140625 1.171875 0.28125  0.140625 0.28125 ],[0 0 2 0 2],[0.         0.         0.11707043 0.         0.11707043],[2032 2330 2657 1879 2125],[ 0.09765625  0.29296875  0.          0.04492188 -0.09765625],[0.1015625  1.13476562 0.28125    0.1328125  0.26367188],[0. 0. 0. 0. 0.],background
8,[ 3  7 25  7 31  3  7 31],[0.140625 0.328125 1.171875 0.328125 1.453125 0.140625 0.328125 1.453125],[0 0 0 3 3 0 0 3],"[0.         0.         0.         0.17560564 0.17560564 0.
 0.         0.17560564]",[2031  828 2578 3105  154 1879  739  153],"[ 0.09765625  0.07226562  0.29296875 -0.02148438  0.04492188  0.04492188
  0.1953125  -0.5       ]","[0.1015625  0.3203125  1.13476562 0.328125   1.453125   0.1328125
 0.26367188 1.36523438]",[0. 0. 0. 0. 0. 0. 0. 0.],background
6,[25  7 31 21 25 21],[1.171875 0.328125 1.453125 0.984375 1.171875 0.984375],[0 3 3 5 0 5],[0.         0.17560564 0.17560564 0.29267607 0.         0.29267607],[2393 3363  224   54 1719   38],[ 0.33007812 -0.00976562  0.09179688  0.         -0.25585938 -0.40039062],[1.125      0.328125   1.45117188 0.984375   1.14453125 0.90039062],[0. 0. 0. 0. 0. 0.],background
11,[ 3  7 10 25  7 54  3  7 10  7 54],"[0.140625 0.328125 0.46875  1.171875 0.328125 2.53125  0.140625 0.328125
 0.46875  0.328125 2.53125 ]",[0 0 0 0 3 3 0 0 0 3 3],"[0.         0.         0.         0.         0.17560564 0.17560564
 0.         0.         0.         0.17560564 0.17560564]",[2031  809  494 2097 1814  117 1878  778  391 1368  112],"[ 0.09765625  0.07226562  0.08789062  0.3671875   0.04101562  2.21484375
  0.04492188  0.18554688 -0.08789062 -0.08203125 -0.71289062]","[0.1015625  0.3203125  0.4609375  1.11328125 0.32617188 1.2265625
 0.1328125  0.27148438 0.4609375  0.31835938 2.4296875 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
11,[ 3 25  7 32 54  9  3 25 32 54  9],"[0.140625 1.171875 0.328125 1.5      2.53125  0.421875 0.140625 1.171875
 1.5      2.53125  0.421875]",[ 0  0  2  2  3 -2  0  0  2  3 -2],"[ 0.          0.          0.11707043  0.11707043  0.17560564 -0.11707043
  0.          0.          0.11707043  0.17560564 -0.11707043]",[2030 1644 5256  204  103  574 1877 1390  145   92  569],"[ 0.09765625  0.43945312  0.03125     0.09375     2.453125   -0.14453125
  0.04492188  0.         -0.46875    -0.79101562  0.        ]","[0.1015625  1.0859375  0.32617188 1.49804688 0.62695312 0.39648438
 0.1328125  1.171875   1.42578125 2.40429688 0.421875  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
7,[ 3 25  7  8  3 25  7],[0.140625 1.171875 0.328125 0.375    0.140625 1.171875 0.328125],[ 0  0  2 -1  0  0  2],"[ 0.          0.          0.11707043 -0.05853521  0.          0.
  0.11707043]",[2032 2278 3103 1281 1879 1835 2207],"[ 0.09765625  0.          0.0625      0.05859375  0.04492188  0.43945312
 -0.0625    ]","[0.1015625  1.171875   0.32226562 0.37109375 0.1328125  1.0859375
 0.32226562]",[0. 0. 0. 0. 0. 0. 0.],background
5,[ 3 25  8  3  8],[0.140625 1.171875 0.375    0.140625 0.375   ],[0 0 1 0 1],[0.         0.         0.05853521 0.         0.05853521],[2032 3215 2218 1880 1937],[ 0.09765625  0.          0.10546875  0.04492188 -0.0234375 ],[0.1015625 1.171875  0.359375  0.1328125 0.375    ],[0. 0. 0. 0. 0.],background
2,[ 7 25],[0.328125 1.171875],[0 0],[0. 0.],[3692 3204],[0.0625 0.    ],[0.32226562 1.171875  ],[0. 0.],background
4,[ 8 25  8  8],[0.375    1.171875 0.375    0.375   ],[ 0  0 -1  0],[ 0.          0.         -0.05853521  0.        ],[2183 3614 3625 1791],[ 0.10546875  0.          0.08203125 -0.05859375],[0.359375   1.171875   0.36523438 0.37109375],[0. 0. 0. 0.],background
2,[25  8],[1.171875 0.375   ],[ 0 -1],[ 0.         -0.05853521],[3501 3978],[0.         0.08203125],[1.171875   0.36523438],[0. 0.],background
7,[ 3  7 25  7  3  7  7],[0.140625 0.328125 1.171875 0.328125 0.140625 0.328125 0.328125],[ 0  0  0 -1  0  0 -1],"[ 0.          0.          0.         -0.05853521  0.          0.
 -0.05853521]",[2033 2593 3283 3086 1878 1976 2362],"[ 0.09765625  0.0625      0.          0.07226562  0.04492188 -0.04101562
 -0.05078125]","[0.1015625  0.32226562 1.171875   0.3203125  0.1328125  0.32617188
 0.32421875]",[0. 0. 0. 0. 0. 0. 0.],background
7,[ 3  7 25  7  3  7  7],[0.140625 0.328125 1.171875 0.328125 0.140625 0.328125 0.328125],[ 0  0  0 -1  0  0 -1],"[ 0.          0.          0.         -0.05853521  0.          0.
 -0.05853521]",[2031 2258 3055 2421 1880 1844 1903],"[ 0.09765625  0.08203125  0.          0.07226562  0.04492188 -0.0625
 -0.05078125]","[0.1015625  0.31835938 1.171875   0.3203125  0.1328125  0.32226562
 0.32421875]",[0. 0. 0. 0. 0. 0. 0.],background
6,[ 3  7 25  3  7 25],[0.140625 0.328125 1.171875 0.140625 0.328125 1.171875],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2032 2822 2931 1880 2087 2092],[ 0.09765625  0.0625      0.          0.04492188 -0.0625      0.43945312],[0.1015625  0.32226562 1.171875   0.1328125  0.32226562 1.0859375 ],[0. 0. 0. 0. 0. 0.],background
4,[ 7 25  7 25],[0.328125 1.171875 0.328125 1.171875],[0 0 0 0],[0. 0. 0. 0.],[3267 2585 2752 1946],[ 0.07226562  0.         -0.05078125  0.43945312],[0.3203125  1.171875   0.32421875 1.0859375 ],[0. 0. 0. 0.],background
4,[ 7 25  7 25],[0.328125 1.171875 0.328125 1.171875],[0 0 0 0],[0. 0. 0. 0.],[4720 2509 3375 1961],[ 0.05078125  0.         -0.07226562  0.4765625 ],[0.32421875 1.171875   0.3203125  1.0703125 ],[0. 0. 0. 0.],background
4,[ 7 25  7 25],[0.328125 1.171875 0.328125 1.171875],[0 0 0 0],[0. 0. 0. 0.],[1557 2205 1502 1901],[-0.11328125  0.          0.          0.4765625 ],[0.30859375 1.171875   0.328125   1.0703125 ],[0. 0. 0. 0.],background
3,[ 7 25 25],[0.328125 1.171875 1.171875],[0 0 0],[0. 0. 0.],[2336 2033 1769],[-0.00976562  0.          0.4765625 ],[0.328125  1.171875  1.0703125],[0. 0. 0.],background
3,[ 8 25 25],[0.375    1.171875 1.171875],[0 0 0],[0. 0. 0.],[3698 2400 1927],[0.046875  0.        0.4765625],[0.37304688 1.171875   1.0703125 ],[0. 0. 0.],background
4,[ 8 25  8 25],[0.375    1.171875 0.375    1.171875],[0 0 0 0],[0. 0. 0. 0.],[3376 2184 2555 1983],[ 0.01171875  0.         -0.12890625  0.4765625 ],[0.375     1.171875  0.3515625 1.0703125],[0. 0. 0. 0.],background
4,[ 7 25  7 25],[0.328125 1.171875 0.328125 1.171875],[0 0 0 0],[0. 0. 0. 0.],[2805 2032 2325 1865],[ 0.00976562  0.         -0.11328125  0.4765625 ],[0.328125   1.171875   0.30859375 1.0703125 ],[0. 0. 0. 0.],background
3,[ 7 25 25],[0.328125 1.171875 1.171875],[0 0 0],[0. 0. 0.],[4841 1902 1695],[0.         0.03710938 0.4765625 ],[0.328125  1.171875  1.0703125],[0. 0. 0.],background
4,[25  7 25  7],[1.171875 0.328125 1.171875 0.328125],[ 0 -1  0 -1],[ 0.         -0.05853521  0.         -0.05853521],[2127 1907 1817 1555],[ 0.03710938  0.          0.4765625  -0.12304688],[1.171875  0.328125  1.0703125 0.3046875],[0. 0. 0. 0.],background
3,[ 8 25 25],[0.375    1.171875 1.171875],[0 0 0],[0. 0. 0.],[3315 1948 1753],[0.0234375 0.        0.4765625],[0.375     1.171875  1.0703125],[0. 0. 0.],background
3,[ 7 25 25],[0.328125 1.171875 1.171875],[0 0 0],[0. 0. 0.],[3566 1847 1794],[0.         0.         0.43945312],[0.328125  1.171875  1.0859375],[0. 0. 0.],background
4,[ 7 25  7 25],[0.328125 1.171875 0.328125 1.171875],[0 0 0 0],[0. 0. 0. 0.],[5489 2157 4568 2120],[ 0.          0.         -0.12304688  0.43945312],[0.328125  1.171875  0.3046875 1.0859375],[0. 0. 0. 0.],background
3,[ 7 25 25],[0.328125 1.171875 1.171875],[0 0 0],[0. 0. 0.],[7063 2057 2049],[0.         0.         0.43945312],[0.328125  1.171875  1.0859375],[0. 0. 0.],background
3,[ 7 25 25],[0.328125 1.171875 1.171875],[0 0 0],[0. 0. 0.],[8185 1967 1933],[0.         0.43945312 0.        ],[0.328125  1.0859375 1.171875 ],[0. 0. 0.],background
3,[ 7 25 25],[0.328125 1.171875 1.171875],[0 0 0],[0. 0. 0.],[7721 1710 1636],[-0.00976562  0.43945312  0.        ],[0.328125  1.0859375 1.171875 ],[0. 0. 0.],background
3,[ 8 25 25],[0.375    1.171875 1.171875],[0 0 0],[0. 0. 0.],[7004 1579 1426],[-0.01171875  0.43945312  0.        ],[0.375     1.0859375 1.171875 ],[0. 0. 0.],background
4,[ 8 25  8 25],[0.375    1.171875 0.375    1.171875],[0 0 0 0],[0. 0. 0. 0.],[3911 1563 3602 1272],[-0.01171875  0.43945312 -0.140625    0.        ],[0.375      1.0859375  0.34765625 1.171875  ],[0. 0. 0. 0.],background
3,[ 8 25  8],[0.375    1.171875 0.375   ],[0 0 0],[0. 0. 0.],[5132 1706 4002],[-0.01171875  0.40234375 -0.15234375],[0.375      1.1015625  0.34179688],[0. 0. 0.],background
3,[ 8 25  8],[0.375    1.171875 0.375   ],[0 0 0],[0. 0. 0.],[7365 1679 5531],[-0.01171875  0.40234375 -0.15234375],[0.375      1.1015625  0.34179688],[0. 0. 0.],background
3,[ 8 25 25],[0.375    1.171875 1.171875],[0 0 0],[0. 0. 0.],[6987 1632 1169],[-0.01171875  0.40234375 -0.03710938],[0.375     1.1015625 1.171875 ],[0. 0. 0.],background
6,[ 7 25  7  7 25  7],[0.328125 1.171875 0.328125 0.328125 1.171875 0.328125],[ 0  0 -1  0  0 -1],[ 0.          0.         -0.05853521  0.          0.         -0.05853521],[4072 1509 4683 3295 1249 3469],[-0.00976562  0.43945312 -0.00976562 -0.12304688 -0.03710938 -0.1328125 ],[0.328125   1.0859375  0.328125   0.3046875  1.171875   0.30078125],[0. 0. 0. 0. 0. 0.],background
3,[25  7 25],[1.171875 0.328125 1.171875],[ 0 -1  0],[ 0.         -0.05853521  0.        ],[1399 2726 1321],[ 0.43945312 -0.03125     0.        ],[1.0859375  0.32617188 1.171875  ],[0. 0. 0.],background
4,[ 8 25  8 25],[0.375    1.171875 0.375    1.171875],[ 0  0 -1  0],[ 0.          0.         -0.05853521  0.        ],[3412 1420 4081 1381],[0.0234375  0.43945312 0.01171875 0.        ],[0.375     1.0859375 0.375     1.171875 ],[0. 0. 0. 0.],background
4,[ 7 25  7 25],[0.328125 1.171875 0.328125 1.171875],[ 0  0 -1  0],[ 0.          0.         -0.05853521  0.        ],[4692 1473 5400 1159],[0.00976562 0.43945312 0.00976562 0.        ],[0.328125  1.0859375 0.328125  1.171875 ],[0. 0. 0. 0.],background
3,[ 7 25 25],[0.328125 1.171875 1.171875],[0 0 0],[0. 0. 0.],[3708 1502 1103],[0.         0.43945312 0.        ],[0.328125  1.0859375 1.171875 ],[0. 0. 0.],background
3,[ 7 25 25],[0.328125 1.171875 1.171875],[0 0 0],[0. 0. 0.],[7576 1566 1145],[-0.00976562  0.43945312  0.        ],[0.328125  1.0859375 1.171875 ],[0. 0. 0.],background
2,[ 7 25],[0.328125 1.171875],[0 0],[0. 0.],[7808 1626],[0.         0.40234375],[0.328125  1.1015625],[0. 0.],background
3,[ 7 25  7],[0.328125 1.171875 0.328125],[0 0 0],[0. 0. 0.],[7339 1610 5401],[-0.00976562  0.40234375 -0.1328125 ],[0.328125   1.1015625  0.30078125],[0. 0. 0.],background
3,[ 8 25  8],[0.375    1.171875 0.375   ],[0 0 0],[0. 0. 0.],[5378 1552 4380],[ 0.01171875  0.43945312 -0.12890625],[0.375     1.0859375 0.3515625],[0. 0. 0.],background
3,[ 7 25  7],[0.328125 1.171875 0.328125],[0 0 0],[0. 0. 0.],[6978 1526 5246],[-0.00976562  0.43945312 -0.1328125 ],[0.328125   1.0859375  0.30078125],[0. 0. 0.],background
2,[ 8 25],[0.375    1.171875],[0 0],[0. 0.],[6253 1566],[0.01171875 0.43945312],[0.375     1.0859375],[0. 0.],background
3,[ 8 25  8],[0.375    1.171875 0.375   ],[0 0 0],[0. 0. 0.],[3761 1663 2899],[ 0.01171875  0.43945312 -0.12890625],[0.375     1.0859375 0.3515625],[0. 0. 0.],background
3,[ 8 25  8],[0.375    1.171875 0.375   ],[0 0 0],[0. 0. 0.],[4881 1736 3753],[ 0.01171875  0.43945312 -0.1171875 ],[0.375      1.0859375  0.35546875],[0. 0. 0.],background
2,[ 7 25],[0.328125 1.171875],[0 0],[0. 0.],[5361 1796],[0.02148438 0.43945312],[0.328125  1.0859375],[0. 0.],background
2,[ 7 25],[0.328125 1.171875],[0 0],[0. 0.],[5526 1802],[0.00976562 0.43945312],[0.328125  1.0859375],[0. 0.],background
2,[ 7 25],[0.328125 1.171875],[0 0],[0. 0.],[5508 1960],[0.03125    0.43945312],[0.32617188 1.0859375 ],[0. 0.],background
3,[ 7 25  7],[0.328125 1.171875 0.328125],[ 0  0 -1],[ 0.          0.         -0.05853521],[4028 1997 5103],[0.03125    0.43945312 0.02148438],[0.32617188 1.0859375  0.328125  ],[0. 0. 0.],background
3,[ 7 25  7],[0.328125 1.171875 0.328125],[0 0 0],[0. 0. 0.],[3764 2016 3332],[ 0.03125     0.43945312 -0.09179688],[0.32617188 1.0859375  0.31445312],[0. 0. 0.],background
2,[ 7 25],[0.328125 1.171875],[0 0],[0. 0.],[5367 2063],[0.04101562 0.43945312],[0.32617188 1.0859375 ],[0. 0.],background
4,[ 3  7 25  3],[0.140625 0.328125 1.171875 0.140625],[0 0 0 0],[0. 0. 0. 0.],[2030 4135 2088 1876],[0.09765625 0.05078125 0.43945312 0.04492188],[0.1015625  0.32421875 1.0859375  0.1328125 ],[0. 0. 0. 0.],background
3,[ 7 25  7],[0.328125 1.171875 0.328125],[0 0 0],[0. 0. 0.],[4357 2055 3467],[-0.07226562  0.43945312  0.04101562],[0.3203125  1.0859375  0.32617188],[0. 0. 0.],slideUp
5,[ 3 25  7  3  7],[0.140625 1.171875 0.328125 0.140625 0.328125],[ 0  0 -1  0 -1],[ 0.          0.         -0.05853521  0.         -0.05853521],[2030 1996 3285 1876 2729],[ 0.09765625  0.40234375 -0.08203125  0.04492188  0.04101562],[0.1015625  1.1015625  0.31835938 0.1328125  0.32617188],[0. 0. 0. 0. 0.],slideUp
9,[ 3  7 25  7 13  6  3 13  6],"[0.140625 0.328125 1.171875 0.328125 0.609375 0.28125  0.140625 0.609375
 0.28125 ]",[ 0  0  0  7 -4 -2  0 -4 -2],"[ 0.          0.          0.          0.4097465  -0.23414086 -0.11707043
  0.         -0.23414086 -0.11707043]",[2032 1090 2000  746  256 1065 1878  243  894],"[ 0.09765625  0.00976562  0.43945312 -0.03125     0.0390625   0.02734375
  0.04492188 -0.19140625 -0.08007812]","[0.1015625  0.328125   1.0859375  0.32617188 0.60742188 0.27929688
 0.1328125  0.578125   0.26953125]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],slideUp
6,[25  8  8  7 13 13],[1.171875 0.375    0.375    0.328125 0.609375 0.609375],[ 0  1  4  7 -4 -4],[ 0.          0.05853521  0.23414086  0.4097465  -0.23414086 -0.23414086],[1684 2514 1116  808   71   55],[ 0.43945312 -0.01171875 -0.03515625 -0.04101562  0.01953125 -0.20898438],[1.0859375  0.375      0.37304688 0.32617188 0.609375   0.57226562],[0. 0. 0. 0. 0. 0.],slideUp
2,[25  8],[1.171875 0.375   ],[0 1],[0.         0.05853521],[1515 4423],[ 0.40234375 -0.0234375 ],[1.1015625 0.375    ],[0. 0.],slideUp
6,[25  8 15  8  8 15],[1.171875 0.375    0.703125 0.375    0.375    0.703125],[0 2 4 5 2 4],[0.         0.11707043 0.23414086 0.29267607 0.11707043 0.23414086],[1663 5405   92  364 4180   88],[ 0.40234375 -0.0234375  -0.26367188  0.01171875 -0.1640625   0.        ],[1.1015625  0.375      0.65234375 0.375      0.33789062 0.703125  ],[0. 0. 0. 0. 0. 0.],slideUp
7,[25  8  8  8 14  8  8],[1.171875 0.375    0.375    0.375    0.65625  0.375    0.375   ],[0 1 4 6 6 1 6],"[0.         0.05853521 0.23414086 0.35121129 0.35121129 0.05853521
 0.35121129]",[1711 3247  934  283   92 2779  242],"[ 0.3671875  -0.09375     0.046875    0.03515625 -0.02148438  0.03515625
 -0.10546875]","[1.11328125 0.36328125 0.37304688 0.37304688 0.65625    0.37304688
 0.359375  ]",[0. 0. 0. 0. 0. 0. 0.],slideUp
3,[ 8 25  8],[0.375    1.171875 0.375   ],[0 0 0],[0. 0. 0.],[4369 1779 3576],[ 0.01171875  0.40234375 -0.12890625],[0.375     1.1015625 0.3515625],[0. 0. 0.],slideUp
3,[ 8 25  8],[0.375    1.171875 0.375   ],[0 0 0],[0. 0. 0.],[4999 1703 4383],[ 0.03515625  0.40234375 -0.09375   ],[0.37304688 1.1015625  0.36328125],[0. 0. 0.],background
2,[ 8 25],[0.375    1.171875],[0 0],[0. 0.],[9288 1864],[0.03515625 0.40234375],[0.37304688 1.1015625 ],[0. 0.],background
6,[ 8 25  8  8  8  8],[0.375    1.171875 0.375    0.375    0.375    0.375   ],[ 0  0 -4 -2 -4 -2],[ 0.          0.         -0.23414086 -0.11707043 -0.23414086 -0.11707043],[4388 1879  901 2271  658 1638],[ 0.046875    0.40234375 -0.03515625 -0.03515625 -0.17578125 -0.17578125],[0.37304688 1.1015625  0.37304688 0.37304688 0.33203125 0.33203125],[0. 0. 0. 0. 0. 0.],background
7,[ 3 25  9  7  7  3 25],[0.140625 1.171875 0.421875 0.328125 0.328125 0.140625 1.171875],[ 0  0  1 -9 -4  0  0],"[ 0.          0.          0.05853521 -0.52681693 -0.23414086  0.
  0.        ]",[2031 1506 3851  317  695 1878 1275],"[ 0.09765625  0.43945312  0.02734375  0.03125    -0.05078125  0.04492188
  0.        ]","[0.1015625  1.0859375  0.421875   0.32617188 0.32421875 0.1328125
 1.171875  ]",[0. 0. 0. 0. 0. 0. 0.],background
4,[ 8 25  7  8],[0.375    1.171875 0.328125 0.375   ],[ 0  0 -5  0],[ 0.          0.         -0.29267607  0.        ],[8395 1497  660 6018],[ 0.03515625  0.40234375 -0.05078125 -0.10546875],[0.37304688 1.1015625  0.32421875 0.359375  ],[0. 0. 0. 0.],background
2,[ 8 25],[0.375    1.171875],[0 0],[0. 0.],[4387 1751],[0.05859375 0.40234375],[0.37109375 1.1015625 ],[0. 0.],background
5,[ 8 25  8  8  8],[0.375    1.171875 0.375    0.375    0.375   ],[ 0  0 -1  0 -1],[ 0.          0.         -0.05853521  0.         -0.05853521],[2155 1767 2402 1961 2143],[ 0.046875    0.40234375  0.046875   -0.09375    -0.09375   ],[0.37304688 1.1015625  0.37304688 0.36328125 0.36328125],[0. 0. 0. 0. 0.],slideUp
3,[25  7  7],[1.171875 0.328125 0.328125],[ 0 -2 -2],[ 0.         -0.11707043 -0.11707043],[1887 4208 2985],[ 0.40234375  0.02148438 -0.11328125],[1.1015625  0.328125   0.30859375],[0. 0. 0.],slideUp
9,[ 8 25  7  9  7  7 13  7 13],"[0.375    1.171875 0.328125 0.421875 0.328125 0.328125 0.609375 0.328125
 0.609375]",[ 0  0  3  5 -5 -3 -3 -3 -3],"[ 0.          0.          0.17560564  0.29267607 -0.29267607 -0.17560564
 -0.17560564 -0.17560564 -0.17560564]",[6697 1735  596   76  721  782  256  771  241],"[ 0.03515625  0.40234375 -0.04101562  0.          0.00976562 -0.08203125
  0.0390625   0.03125    -0.19140625]","[0.37304688 1.1015625  0.32617188 0.421875   0.328125   0.31835938
 0.60742188 0.32617188 0.578125  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],slideUp
6,[ 8 25  7 13  8 13],[0.375    1.171875 0.328125 0.609375 0.375    0.609375],[ 0  0  4 -3  0 -3],[ 0.          0.          0.23414086 -0.17560564  0.         -0.17560564],[7499 1859  699  108 5758  107],[ 0.03515625  0.40234375 -0.03125     0.01953125 -0.10546875 -0.19140625],[0.37304688 1.1015625  0.32617188 0.609375   0.359375   0.578125  ],[0. 0. 0. 0. 0. 0.],slideUp
4,[ 8 25  8  8],[0.375    1.171875 0.375    0.375   ],[0 0 2 4],[0.         0.         0.11707043 0.23414086],[3546 2003 2655 1515],[ 0.          0.3671875  -0.03515625 -0.046875  ],[0.375      1.11328125 0.37304688 0.37304688],[0. 0. 0. 0.],slideUp
3,[ 8 25  8],[0.375    1.171875 0.375   ],[0 0 0],[0. 0. 0.],[4583 2021 3992],[ 0.0234375  0.3671875 -0.1171875],[0.375      1.11328125 0.35546875],[0. 0. 0.],slideUp
3,[ 8 25  8],[0.375    1.171875 0.375   ],[0 0 0],[0. 0. 0.],[3744 2317 3236],[-0.08203125  0.3671875   0.05859375],[0.36523438 1.11328125 0.37109375],[0. 0. 0.],slideUp
5,[25  8 14  8 14],[1.171875 0.375    0.65625  0.375    0.65625 ],[0 1 4 1 4],[0.         0.05853521 0.23414086 0.05853521 0.23414086],[2310 5306   63 4556   63],[ 0.3671875  -0.01171875  0.04101562 -0.1640625  -0.20507812],[1.11328125 0.375      0.65429688 0.33789062 0.62304688],[0. 0. 0. 0. 0.],slideUp
2,[25  8],[1.171875 0.375   ],[0 1],[0.         0.05853521],[2293 4938],[ 0.3671875  -0.08203125],[1.11328125 0.36523438],[0. 0.],background
3,[ 8 25  8],[0.375    1.171875 0.375   ],[0 0 0],[0. 0. 0.],[3449 2263 3325],[ 0.03515625  0.3671875  -0.10546875],[0.37304688 1.11328125 0.359375  ],[0. 0. 0.],background
2,[ 8 25],[0.375    1.171875],[0 0],[0. 0.],[6439 2130],[0.        0.3671875],[0.375      1.11328125],[0. 0.],background
3,[ 8 25  8],[0.375    1.171875 0.375   ],[ 0  0 -3],[ 0.          0.         -0.17560564],[7075 2190 1092],[ 0.01171875  0.3671875  -0.046875  ],[0.375      1.11328125 0.37304688],[0. 0. 0.],background
5,[ 9 25  7  7  7],[0.421875 1.171875 0.328125 0.328125 0.328125],[ 0  0  4 -4  4],[ 0.          0.          0.23414086 -0.23414086  0.23414086],[6807 2060  441  614  317],[ 0.01367188  0.3671875   0.00976562 -0.05078125 -0.11328125],[0.421875   1.11328125 0.328125   0.32421875 0.30859375],[0. 0. 0. 0. 0.],background
5,[ 8 24  9  8  9],[0.375    1.125    0.421875 0.375    0.421875],[ 0  0 -4  0 -4],[ 0.          0.         -0.23414086  0.         -0.23414086],[1650 1721  153 1345  148],[ 0.0234375   0.24609375  0.01367188 -0.1171875  -0.15820312],[0.375      1.09765625 0.421875   0.35546875 0.390625  ],[0. 0. 0. 0. 0.],background
5,[ 8 24  8  8  8],[0.375 1.125 0.375 0.375 0.375],[ 0  0 -1  0 -1],[ 0.          0.         -0.05853521  0.         -0.05853521],[5932 1968 6700 4469 4962],[ 0.03515625  0.24609375  0.0234375  -0.1171875  -0.1171875 ],[0.37304688 1.09765625 0.375      0.35546875 0.35546875],[0. 0. 0. 0. 0.],slideUp
4,[ 8 24 26 26],[0.375   1.125   1.21875 1.21875],[0 0 0 0],[0. 0. 0. 0.],[6018 1950 1373 1271],[0.03515625 0.24609375 0.41992188 0.        ],[0.37304688 1.09765625 1.14453125 1.21875   ],[0. 0. 0. 0.],slideUp
5,[ 8 25 13 31  7],[0.375    1.171875 0.609375 1.453125 0.328125],[ 0  0 -6 -3 -2],[ 0.          0.         -0.35121129 -0.17560564 -0.11707043],[7073 1973   44  107 4725],[0.0234375  0.3671875  0.         0.04492188 0.00976562],[0.375      1.11328125 0.609375   1.453125   0.328125  ],[0. 0. 0. 0. 0.],slideUp
3,[ 8 25  7],[0.375    1.171875 0.328125],[ 0  0 -3],[ 0.          0.         -0.17560564],[5627 1835  867],[0.01171875 0.3671875  0.02148438],[0.375      1.11328125 0.328125  ],[0. 0. 0.],slideUp
3,[ 8 24  7],[0.375    1.125    0.328125],[0 0 4],[0.         0.         0.23414086],[3381 1867  792],[ 0.046875    0.2109375  -0.04101562],[0.37304688 1.10546875 0.32617188],[0. 0. 0.],slideUp
2,[24  8],[1.125 0.375],[0 1],[0.         0.05853521],[2001 4138],[ 0.2109375  -0.05859375],[1.10546875 0.37109375],[0. 0.],slideUp
3,[ 8 25  8],[0.375    1.171875 0.375   ],[0 0 0],[0. 0. 0.],[6944 1984 5013],[ 0.03515625  0.33007812 -0.10546875],[0.37304688 1.125      0.359375  ],[0. 0. 0.],slideUp
2,[ 8 25],[0.375    1.171875],[0 0],[0. 0.],[5672 1909],[0.0234375 0.3671875],[0.375      1.11328125],[0. 0.],slideUp
3,[ 8 25  8],[0.375    1.171875 0.375   ],[0 0 0],[0. 0. 0.],[7563 1962 5397],[ 0.01171875  0.3671875  -0.12890625],[0.375      1.11328125 0.3515625 ],[0. 0. 0.],background
5,[ 8 25  8  8  8],[0.375    1.171875 0.375    0.375    0.375   ],[0 0 4 0 4],[0.         0.         0.23414086 0.         0.23414086],[4739 1898  198 3418  140],[-0.01171875  0.3671875   0.         -0.15234375 -0.140625  ],[0.375      1.11328125 0.375      0.34179688 0.34765625],[0. 0. 0. 0. 0.],background
