numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
4,[ 1  3 20 24],[0.046875 0.140625 0.9375   1.125   ],[0 0 0 0],[0. 0. 0. 0.],[2631 2023 8289 3503],[-0.04492188  0.0390625   0.02929688  0.03515625],[0.01171875 0.13476562 0.9375     1.125     ],[0. 0. 0. 0.],background
4,[ 1  3 20 24],[0.046875 0.140625 0.9375   1.125   ],[0 0 0 0],[0. 0. 0. 0.],[2634 2022 8204 3525],[-0.04492188  0.0390625   0.02929688  0.03515625],[0.01171875 0.13476562 0.9375     1.125     ],[0. 0. 0. 0.],background
4,[ 1  3 20 24],[0.046875 0.140625 0.9375   1.125   ],[0 0 0 0],[0. 0. 0. 0.],[2633 2021 8221 3527],[-0.04492188  0.0390625   0.02929688  0.03515625],[0.01171875 0.13476562 0.9375     1.125     ],[0. 0. 0. 0.],background
4,[ 1  3 20 24],[0.046875 0.140625 0.9375   1.125   ],[0 0 0 0],[0. 0. 0. 0.],[2630 2022 8212 3512],[-0.04492188  0.0390625   0.02929688  0.03515625],[0.01171875 0.13476562 0.9375     1.125     ],[0. 0. 0. 0.],background
4,[ 1  3 20 24],[0.046875 0.140625 0.9375   1.125   ],[0 0 0 0],[0. 0. 0. 0.],[2627 2021 8300 3528],[-0.04492188  0.0390625   0.02929688  0.03515625],[0.01171875 0.13476562 0.9375     1.125     ],[0. 0. 0. 0.],background
4,[ 1  3 20 24],[0.046875 0.140625 0.9375   1.125   ],[0 0 0 0],[0. 0. 0. 0.],[2625 2020 8315 3466],[-0.04492188  0.0390625   0.02929688  0.03515625],[0.01171875 0.13476562 0.9375     1.125     ],[0. 0. 0. 0.],background
4,[ 1  3 20 24],[0.046875 0.140625 0.9375   1.125   ],[0 0 0 0],[0. 0. 0. 0.],[2622 2021 8270 3482],[-0.04492188  0.0390625   0.02929688  0.03515625],[0.01171875 0.13476562 0.9375     1.125     ],[0. 0. 0. 0.],background
4,[ 1  3 20 24],[0.046875 0.140625 0.9375   1.125   ],[0 0 0 0],[0. 0. 0. 0.],[2626 2020 8199 3526],[-0.04492188  0.0390625   0.02929688  0.03515625],[0.01171875 0.13476562 0.9375     1.125     ],[0. 0. 0. 0.],background
4,[ 1  3 20 24],[0.046875 0.140625 0.9375   1.125   ],[0 0 0 0],[0. 0. 0. 0.],[2621 2020 8130 3567],[-0.04492188  0.0390625   0.02929688  0.03515625],[0.01171875 0.13476562 0.9375     1.125     ],[0. 0. 0. 0.],background
4,[ 1  3 20 24],[0.046875 0.140625 0.9375   1.125   ],[0 0 0 0],[0. 0. 0. 0.],[2621 2019 8158 3498],[-0.04492188  0.0390625   0.02929688  0.03515625],[0.01171875 0.13476562 0.9375     1.125     ],[0. 0. 0. 0.],background
4,[ 1  3 20 24],[0.046875 0.140625 0.9375   1.125   ],[0 0 0 0],[0. 0. 0. 0.],[2625 2019 8210 3519],[-0.04492188  0.0390625   0.02929688  0.03515625],[0.01171875 0.13476562 0.9375     1.125     ],[0. 0. 0. 0.],background
4,[ 1  3 20 24],[0.046875 0.140625 0.9375   1.125   ],[0 0 0 0],[0. 0. 0. 0.],[2619 2020 8204 3540],[-0.04492188  0.0390625   0.02929688  0.03515625],[0.01171875 0.13476562 0.9375     1.125     ],[0. 0. 0. 0.],background
4,[ 1  3 20 24],[0.046875 0.140625 0.9375   1.125   ],[0 0 0 0],[0. 0. 0. 0.],[2623 2019 8183 3542],[-0.04492188  0.0390625   0.02929688  0.03515625],[0.01171875 0.13476562 0.9375     1.125     ],[0. 0. 0. 0.],background
4,[ 1  3 20 24],[0.046875 0.140625 0.9375   1.125   ],[0 0 0 0],[0. 0. 0. 0.],[2622 2019 8193 3536],[-0.04492188  0.0390625   0.02929688  0.03515625],[0.01171875 0.13476562 0.9375     1.125     ],[0. 0. 0. 0.],background
4,[ 1  3 20 24],[0.046875 0.140625 0.9375   1.125   ],[0 0 0 0],[0. 0. 0. 0.],[2623 2019 8209 3527],[-0.04492188  0.0390625   0.02929688  0.03515625],[0.01171875 0.13476562 0.9375     1.125     ],[0. 0. 0. 0.],background
4,[ 1  3 20 24],[0.046875 0.140625 0.9375   1.125   ],[0 0 0 0],[0. 0. 0. 0.],[2622 2020 8215 3530],[-0.04492188  0.0390625   0.02929688  0.03515625],[0.01171875 0.13476562 0.9375     1.125     ],[0. 0. 0. 0.],background
4,[ 1  3 20 24],[0.046875 0.140625 0.9375   1.125   ],[0 0 0 0],[0. 0. 0. 0.],[2620 2019 8220 3523],[-0.04492188  0.0390625   0.02929688  0.03515625],[0.01171875 0.13476562 0.9375     1.125     ],[0. 0. 0. 0.],background
4,[ 1  3 20 24],[0.046875 0.140625 0.9375   1.125   ],[0 0 0 0],[0. 0. 0. 0.],[2623 2018 8206 3536],[-0.04492188  0.0390625   0.02929688  0.03515625],[0.01171875 0.13476562 0.9375     1.125     ],[0. 0. 0. 0.],background
4,[ 1  3 20 24],[0.046875 0.140625 0.9375   1.125   ],[0 0 0 0],[0. 0. 0. 0.],[2617 2018 8204 3554],[-0.04492188  0.0390625   0.02929688  0.03515625],[0.01171875 0.13476562 0.9375     1.125     ],[0. 0. 0. 0.],background
5,[ 1  3 20 24 49],[0.046875 0.140625 0.9375   1.125    2.296875],[ 0  0  0  0 -3],[ 0.          0.          0.          0.         -0.17560564],[2618 2019 8142 3584   16],[-0.04492188  0.0390625   0.02929688  0.03515625 -0.07226562],[0.01171875 0.13476562 0.9375     1.125      2.296875  ],[0. 0. 0. 0. 0.],background
5,[ 1  3 20 24 49],[0.046875 0.140625 0.9375   1.125    2.296875],[ 0  0  0  0 -3],[ 0.          0.          0.          0.         -0.17560564],[2623 2018 8134 3588   23],[-0.04492188  0.0390625   0.02929688  0.03515625 -0.14453125],[0.01171875 0.13476562 0.9375     1.125      2.29296875],[0. 0. 0. 0. 0.],background
5,[ 1  3 20 24 49],[0.046875 0.140625 0.9375   1.125    2.296875],[ 0  0  0  0 -4],[ 0.          0.          0.          0.         -0.23414086],[2624 2018 8142 3576   26],[-0.04492188  0.0390625   0.02929688  0.03515625 -0.07226562],[0.01171875 0.13476562 0.9375     1.125      2.296875  ],[0. 0. 0. 0. 0.],background
