numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
11,[ 3 43 45 12 12 43 11 11 12 12 11],"[0.140625 2.015625 2.109375 0.5625   0.5625   2.015625 0.515625 0.515625
 0.5625   0.5625   0.515625]",[ 0  0  0  1  5  9 10 14  1  5 14],"[0.         0.         0.         0.05853521 0.29267607 0.52681693
 0.58535215 0.81949301 0.05853521 0.29267607 0.81949301]",[1872  795  774 2306  670   37  807  343 1719  641  243],"[ 0.03515625  0.12695312  0.06640625  0.12304688  0.12304688  0.12695312
  0.08007812  0.08007812 -0.08789062 -0.0703125  -0.11328125]","[0.13671875 2.01171875 2.109375   0.54882812 0.54882812 2.01171875
 0.50976562 0.50976562 0.5546875  0.55859375 0.50390625]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background

11,[ 1  3 10 12 18 12 12 15 23 14 43],"[0.046875 0.140625 0.46875  0.5625   0.84375  0.5625   0.5625   0.703125
 1.078125 0.65625  2.015625]",[ 0  0  0  4  6  7 10 19 20 -1 -1],"[ 0.          0.          0.          0.23414086  0.35121129  0.4097465
  0.58535215  1.11216908  1.1707043  -0.05853521 -0.05853521]",[2483 1873  196 4453  101 1325 2593   23   41  406  222],"[-0.04492188  0.03515625  0.19140625  0.0703125   0.08007812  0.
  0.01757812  0.109375    0.03320312  0.0625      0.37890625]","[0.01171875 0.13671875 0.42773438 0.55859375 0.83984375 0.5625
 0.5625     0.6953125  1.078125   0.65429688 1.98046875]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background

8,[ 3 10 12 43 12 43 43 43],[0.140625 0.46875  0.5625   2.015625 0.5625   2.015625 2.015625 2.015625],[ 0  0  3  4  5 -1  4 -1],"[ 0.          0.          0.17560564  0.23414086  0.29267607 -0.05853521
  0.23414086 -0.05853521]",[1872  205 2490   38 3073  218   29  171],"[ 0.03515625  0.17578125  0.03515625  0.31445312  0.01757812  0.37890625
 -0.37890625 -0.37890625]","[0.13671875 0.43554688 0.56054688 1.99023438 0.5625     1.98046875
 1.98046875 1.98046875]",[0. 0. 0. 0. 0. 0. 0. 0.],background

4,[ 3 42 13 54],[0.140625 1.96875  0.609375 2.53125 ],[0 0 2 3],[0.         0.         0.11707043 0.17560564],[1869 2817 3102  105],[0.03515625 0.12304688 0.01953125 0.15820312],[0.13671875 1.96484375 0.609375   2.52734375],[0. 0. 0. 0.],background

4,[ 3 42 13 13],[0.140625 1.96875  0.609375 0.609375],[0 0 1 1],[0.         0.         0.05853521 0.05853521],[1870 3455 1856 1835],[ 0.03515625  0.12304688 -0.20898438  0.01953125],[0.13671875 1.96484375 0.57226562 0.609375  ],[0. 0. 0. 0.],background

3,[13 40 42],[0.609375 1.875    1.96875 ],[0 0 0],[0. 0. 0.],[3588 1007 3446],[0.         0.17578125 0.12304688],[0.609375   1.8671875  1.96484375],[0. 0. 0.],background

4,[ 1 13 42 13],[0.046875 0.609375 1.96875  0.609375],[0 0 0 0],[0. 0. 0. 0.],[2477 1752 3352 1582],[-0.04492188  0.0390625   0.12304688 -0.19140625],[0.01171875 0.60742188 1.96484375 0.578125  ],[0. 0. 0. 0.],background

3,[13 42 13],[0.609375 1.96875  0.609375],[0 0 0],[0. 0. 0.],[1221 3209 1130],[-0.24804688  0.12304688 -0.0390625 ],[0.55664062 1.96484375 0.60742188],[0. 0. 0.],flop

3,[14 42 14],[0.65625 1.96875 0.65625],[ 0  0 -1],[ 0.          0.         -0.05853521],[1101 3047 1373],[-0.08203125  0.12304688 -0.0625    ],[0.65039062 1.96484375 0.65429688],[0. 0. 0.],flop

4,[ 1 13 42 13],[0.046875 0.609375 1.96875  0.609375],[0 0 0 0],[0. 0. 0. 0.],[2475 1692 3021 1380],[-0.04492188  0.          0.12304688 -0.20898438],[0.01171875 0.609375   1.96484375 0.57226562],[0. 0. 0. 0.],flop

1,[42],[1.96875],[0],[0.],[3141],[0.12304688],[1.96484375],[0.],flop

2,[13 42],[0.609375 1.96875 ],[0 0],[0. 0.],[2960 3266],[0.         0.12304688],[0.609375   1.96484375],[0. 0.],flop

3,[ 1 13 42],[0.046875 0.609375 1.96875 ],[0 0 0],[0. 0. 0.],[2473 3510 3420],[-0.04492188 -0.01953125  0.12304688],[0.01171875 0.609375   1.96484375],[0. 0. 0.],flop

4,[ 1 13 40 42],[0.046875 0.609375 1.875    1.96875 ],[0 0 0 0],[0. 0. 0. 0.],[2470 1786 1023 3401],[-0.04492188 -0.01953125  0.17578125  0.12304688],[0.01171875 0.609375   1.8671875  1.96484375],[0. 0. 0. 0.],flop

4,[13 40 42 13],[0.609375 1.875    1.96875  0.609375],[0 0 0 0],[0. 0. 0. 0.],[1812 1023 3392 1385],[ 0.01953125  0.17578125  0.12304688 -0.22851562],[0.609375   1.8671875  1.96484375 0.56445312],[0. 0. 0. 0.],flop

3,[13 40 42],[0.609375 1.875    1.96875 ],[0 0 0],[0. 0. 0.],[1506 1037 3333],[0.01953125 0.17578125 0.12304688],[0.609375   1.8671875  1.96484375],[0. 0. 0.],flop

3,[40 42 13],[1.875    1.96875  0.609375],[0 0 1],[0.         0.         0.05853521],[1132 3137 2567],[ 0.17578125  0.12304688 -0.01953125],[1.8671875  1.96484375 0.609375  ],[0. 0. 0.],flop

8,[ 3 10 13 42 56 13 10 13],[0.140625 0.46875  0.609375 1.96875  2.625    0.609375 0.46875  0.609375],[ 0  0  0  0 -3 -1  0 -1],"[ 0.          0.          0.          0.         -0.17560564 -0.05853521
  0.         -0.05853521]",[1864  165  551 2799   30  623  141  459],"[ 0.03515625  0.19140625 -0.05664062  0.12304688  2.4609375  -0.11523438
 -0.05859375  0.28515625]","[0.13671875 0.42773438 0.60742188 1.96484375 0.9140625  0.59960938
 0.46484375 0.5390625 ]",[0. 0. 0. 0. 0. 0. 0. 0.],flop

6,[ 3 42 55 57 12 12],[0.140625 1.96875  2.578125 2.671875 0.5625   0.5625  ],[ 0  0 -6 -6 -4 -4],[ 0.          0.         -0.35121129 -0.35121129 -0.23414086 -0.23414086],[1867 2939   16   20 1143 1018],[ 0.03515625  0.12304688 -0.80664062 -0.66796875 -0.03515625 -0.24609375],[0.13671875 1.96484375 2.44921875 2.58789062 0.56054688 0.50585938],[0. 0. 0. 0. 0. 0.],flop

8,[ 3 10 40 42 15 15 14 18],[0.140625 0.46875  1.875    1.96875  0.703125 0.703125 0.65625  0.84375 ],[  0   0   0   0 -11  -9  -3  -3],"[ 0.          0.          0.          0.         -0.64388736 -0.52681693
 -0.17560564 -0.17560564]",[1866  211 1119 2561  268  429  359   57],"[0.03515625 0.17578125 0.17578125 0.12304688 0.         0.
 0.08203125 0.05273438]","[0.13671875 0.43554688 1.8671875  1.96484375 0.703125   0.703125
 0.65039062 0.84179688]",[0. 0. 0. 0. 0. 0. 0. 0.],flop

9,[ 3 42 11 11 57 13 15 57 13],"[0.140625 1.96875  0.515625 0.515625 2.671875 0.609375 0.703125 2.671875
 0.609375]",[ 0  0  1  4  5 -4 -2  5 -4],"[ 0.          0.          0.05853521  0.23414086  0.29267607 -0.23414086
 -0.11707043  0.29267607 -0.23414086]",[1863 1669  483  434   30  162  257   22  131],"[ 0.03515625  0.12304688  0.015625    0.04882812 -2.58789062  0.11523438
  0.         -0.66796875 -0.11523438]","[0.13671875 1.96484375 0.515625   0.51367188 0.66210938 0.59960938
 0.703125   2.58789062 0.59960938]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],flop

