numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
3,[39 12 17],[1.828125 0.5625   0.796875],[0 1 1],[0.         0.05853521 0.05853521],[548 820 395],[-0.45703125  0.03515625  0.        ],[1.76953125 0.56054688 0.796875  ],[0. 0. 0.],button
6,[15 39 12 39 15 12],[0.703125 1.828125 0.5625   1.828125 0.703125 0.5625  ],[0 0 3 4 0 3],[0.         0.         0.17560564 0.23414086 0.         0.17560564],[259 557 380  30 185 297],[-0.41796875 -0.45703125  0.08789062 -0.51367188 -0.19726562 -0.12304688],[0.56640625 1.76953125 0.5546875  1.75390625 0.67578125 0.54882812],[0. 0. 0. 0. 0. 0.],button
5,[15 39 17 12 15],[0.703125 1.828125 0.796875 0.5625   0.703125],[0 0 1 2 0],[0.         0.         0.05853521 0.11707043 0.        ],[252 568 274 203 221],[-0.33007812 -0.45703125 -0.09960938  0.08789062  0.4609375 ],[0.62109375 1.76953125 0.79101562 0.5546875  0.53125   ],[0. 0. 0. 0. 0.],background
1,[15],[0.703125],[0],[0.],[362],[-0.33007812],[0.62109375],[0.],background
1,[17],[0.796875],[0],[0.],[223],[-0.09960938],[0.79101562],[0.],background
3,[17 39 17],[0.796875 1.828125 0.796875],[0 0 0],[0. 0. 0.],[183 587 157],[-0.09960938 -0.45703125  0.25      ],[0.79101562 1.76953125 0.7578125 ],[0. 0. 0.],background
2,[17 39],[0.796875 1.828125],[0 0],[0. 0.],[358 589],[-0.09960938 -0.45703125],[0.79101562 1.76953125],[0. 0.],background
4,[15 17 39 15],[0.703125 0.796875 1.828125 0.703125],[0 0 0 0],[0. 0. 0. 0.],[238 389 591 208],[-0.37304688 -0.05078125 -0.45703125  0.57226562],[0.59570312 0.79492188 1.76953125 0.41015625],[0. 0. 0. 0.],background
4,[15 17 39 15],[0.703125 0.796875 1.828125 0.703125],[0 0 0 0],[0. 0. 0. 0.],[352 365 580 259],[-0.33007812 -0.07421875 -0.45703125  0.484375  ],[0.62109375 0.79296875 1.76953125 0.50976562],[0. 0. 0. 0.],background
4,[15 17 39 15],[0.703125 0.796875 1.828125 0.703125],[0 0 0 0],[0. 0. 0. 0.],[320 330 566 234],[-0.109375   -0.09960938 -0.45703125  0.4609375 ],[0.6953125  0.79101562 1.76953125 0.53125   ],[0. 0. 0. 0.],background
3,[15 17 39],[0.703125 0.796875 1.828125],[0 0 0],[0. 0. 0.],[317 340 561],[-0.109375   -0.09960938 -0.45703125],[0.6953125  0.79101562 1.76953125],[0. 0. 0.],background
3,[15 18 39],[0.703125 0.84375  1.828125],[0 0 0],[0. 0. 0.],[266 345 565],[-0.109375   -0.08007812 -0.51367188],[0.6953125  0.83984375 1.75390625],[0. 0. 0.],background
2,[17 39],[0.796875 1.828125],[0 0],[0. 0.],[352 569],[-0.09960938 -0.45703125],[0.79101562 1.76953125],[0. 0.],background
2,[18 39],[0.84375  1.828125],[0 0],[0. 0.],[350 574],[-0.08007812 -0.51367188],[0.83984375 1.75390625],[0. 0.],background
2,[18 39],[0.84375  1.828125],[0 0],[0. 0.],[351 576],[-0.08007812 -0.45703125],[0.83984375 1.76953125],[0. 0.],background
2,[18 39],[0.84375  1.828125],[0 0],[0. 0.],[351 578],[-0.08007812 -0.45703125],[0.83984375 1.76953125],[0. 0.],background
2,[17 39],[0.796875 1.828125],[0 0],[0. 0.],[382 576],[-0.09960938 -0.45703125],[0.79101562 1.76953125],[0. 0.],background
2,[17 39],[0.796875 1.828125],[0 0],[0. 0.],[400 568],[-0.09960938 -0.45703125],[0.79101562 1.76953125],[0. 0.],background
2,[17 39],[0.796875 1.828125],[0 0],[0. 0.],[415 567],[-0.07421875 -0.45703125],[0.79296875 1.76953125],[0. 0.],background
2,[17 39],[0.796875 1.828125],[0 0],[0. 0.],[418 566],[-0.07421875 -0.45703125],[0.79296875 1.76953125],[0. 0.],background
2,[18 39],[0.84375  1.828125],[0 0],[0. 0.],[368 565],[-0.10546875 -0.45703125],[0.83789062 1.76953125],[0. 0.],background
2,[17 39],[0.796875 1.828125],[0 0],[0. 0.],[421 562],[-0.07421875 -0.45703125],[0.79296875 1.76953125],[0. 0.],background
2,[17 39],[0.796875 1.828125],[0 0],[0. 0.],[425 563],[-0.07421875 -0.45703125],[0.79296875 1.76953125],[0. 0.],background
2,[17 39],[0.796875 1.828125],[0 0],[0. 0.],[411 564],[-0.07421875 -0.45703125],[0.79296875 1.76953125],[0. 0.],background
2,[17 39],[0.796875 1.828125],[0 0],[0. 0.],[426 563],[-0.07421875 -0.45703125],[0.79296875 1.76953125],[0. 0.],background
2,[17 39],[0.796875 1.828125],[0 0],[0. 0.],[445 562],[-0.07421875 -0.45703125],[0.79296875 1.76953125],[0. 0.],background
2,[17 39],[0.796875 1.828125],[0 0],[0. 0.],[446 560],[-0.07421875 -0.45703125],[0.79296875 1.76953125],[0. 0.],background
2,[17 39],[0.796875 1.828125],[0 0],[0. 0.],[442 559],[-0.07421875 -0.45703125],[0.79296875 1.76953125],[0. 0.],background
2,[17 39],[0.796875 1.828125],[0 0],[0. 0.],[449 560],[-0.07421875 -0.45703125],[0.79296875 1.76953125],[0. 0.],background
2,[17 39],[0.796875 1.828125],[0 0],[0. 0.],[448 560],[-0.07421875 -0.45703125],[0.79296875 1.76953125],[0. 0.],background
2,[17 39],[0.796875 1.828125],[0 0],[0. 0.],[445 559],[-0.07421875 -0.45703125],[0.79296875 1.76953125],[0. 0.],background
2,[17 39],[0.796875 1.828125],[0 0],[0. 0.],[444 558],[-0.07421875 -0.45703125],[0.79296875 1.76953125],[0. 0.],background
2,[17 39],[0.796875 1.828125],[0 0],[0. 0.],[437 557],[-0.07421875 -0.45703125],[0.79296875 1.76953125],[0. 0.],background
2,[17 39],[0.796875 1.828125],[0 0],[0. 0.],[440 559],[-0.07421875 -0.45703125],[0.79296875 1.76953125],[0. 0.],background
2,[17 39],[0.796875 1.828125],[0 0],[0. 0.],[444 559],[-0.07421875 -0.45703125],[0.79296875 1.76953125],[0. 0.],background
2,[17 39],[0.796875 1.828125],[0 0],[0. 0.],[443 557],[-0.07421875 -0.45703125],[0.79296875 1.76953125],[0. 0.],background
2,[17 39],[0.796875 1.828125],[0 0],[0. 0.],[445 557],[-0.07421875 -0.45703125],[0.79296875 1.76953125],[0. 0.],background
3,[15 17 39],[0.703125 0.796875 1.828125],[0 0 0],[0. 0. 0.],[252 462 562],[-0.109375   -0.07421875 -0.45703125],[0.6953125  0.79296875 1.76953125],[0. 0. 0.],background
3,[15 17 39],[0.703125 0.796875 1.828125],[0 0 0],[0. 0. 0.],[267 460 567],[-0.08789062 -0.07421875 -0.45703125],[0.69726562 0.79296875 1.76953125],[0. 0. 0.],background
3,[15 17 39],[0.703125 0.796875 1.828125],[0 0 0],[0. 0. 0.],[284 457 568],[-0.08789062 -0.05078125 -0.45703125],[0.69726562 0.79492188 1.76953125],[0. 0. 0.],background
3,[15 17 39],[0.703125 0.796875 1.828125],[0 0 0],[0. 0. 0.],[267 455 567],[-0.08789062 -0.05078125 -0.45703125],[0.69726562 0.79492188 1.76953125],[0. 0. 0.],background
2,[17 39],[0.796875 1.828125],[0 0],[0. 0.],[442 565],[-0.05078125 -0.45703125],[0.79492188 1.76953125],[0. 0.],background
2,[17 39],[0.796875 1.828125],[0 0],[0. 0.],[441 563],[-0.05078125 -0.45703125],[0.79492188 1.76953125],[0. 0.],background
2,[17 39],[0.796875 1.828125],[0 0],[0. 0.],[433 565],[-0.07421875 -0.45703125],[0.79296875 1.76953125],[0. 0.],background
2,[18 39],[0.84375  1.828125],[0 0],[0. 0.],[402 579],[-0.08007812 -0.45703125],[0.83984375 1.76953125],[0. 0.],background
2,[18 39],[0.84375  1.828125],[0 0],[0. 0.],[407 583],[-0.08007812 -0.45703125],[0.83984375 1.76953125],[0. 0.],background
2,[18 39],[0.84375  1.828125],[0 0],[0. 0.],[386 587],[-0.08007812 -0.45703125],[0.83984375 1.76953125],[0. 0.],swipePrev
2,[17 39],[0.796875 1.828125],[0 0],[0. 0.],[329 589],[-0.05078125 -0.45703125],[0.79492188 1.76953125],[0. 0.],swipePrev
3,[14 39 17],[0.65625  1.828125 0.796875],[ 0  0 -1],[ 0.          0.         -0.05853521],[346 589 247],[-0.12304688 -0.45703125 -0.05078125],[0.64453125 1.76953125 0.79492188],[0. 0. 0.],swipePrev
3,[14 39 17],[0.65625  1.828125 0.796875],[ 0  0 -1],[ 0.          0.         -0.05853521],[364 586 239],[-0.12304688 -0.45703125 -0.07421875],[0.64453125 1.76953125 0.79296875],[0. 0. 0.],swipePrev
2,[14 39],[0.65625  1.828125],[0 0],[0. 0.],[349 590],[-0.12304688 -0.45703125],[0.64453125 1.76953125],[0. 0.],swipePrev
5,[39  9 17 17 17],[1.828125 0.421875 0.796875 0.796875 0.796875],[ 0 -8 -5 -3 -5],[ 0.         -0.46828172 -0.29267607 -0.17560564 -0.29267607],[590  27 123 125 103],[-0.45703125  0.05273438  0.02539062 -0.02539062 -0.2734375 ],[1.76953125 0.41796875 0.796875   0.796875   0.74804688],[0. 0. 0. 0. 0.],swipePrev
3,[39 10 17],[1.828125 0.46875  0.796875],[ 0 -8 -3],[ 0.         -0.46828172 -0.17560564],[585  44 143],[-0.45703125  0.05859375 -0.07421875],[1.76953125 0.46484375 0.79296875],[0. 0. 0.],swipePrev
3,[39  8  8],[1.828125 0.375    0.375   ],[  0 -10  -8],[ 0.         -0.58535215 -0.46828172],[575  91 154],[-0.45703125  0.03515625  0.046875  ],[1.76953125 0.37304688 0.37304688],[0. 0. 0.],swipePrev
3,[15 39 15],[0.703125 1.828125 0.703125],[0 0 0],[0. 0. 0.],[278 581 217],[-0.3515625  -0.45703125 -0.109375  ],[0.609375   1.76953125 0.6953125 ],[0. 0. 0.],swipePrev
7,[35 39 16 10 16  9 35],[1.640625 1.828125 0.75     0.46875  0.75     0.421875 1.640625],[  0   0   3  21  21 -28   0],"[ 0.          0.          0.17560564  1.22923951  1.22923951 -1.63898601
  0.        ]",[273 530 200 205  43 512 199],"[-1.640625   -0.45703125 -0.0703125  -0.02929688  0.0703125  -0.09179688
 -0.30859375]","[0.         1.76953125 0.74609375 0.46875    0.74609375 0.41210938
 1.61132812]",[0. 0. 0. 0. 0. 0. 0.],swipePrev
11,[39 17 17 59 12 12 11 59 12 12 11],"[1.828125 0.796875 0.796875 2.765625 0.5625   0.5625   0.515625 2.765625
 0.5625   0.5625   0.515625]",[  0   5  15  15 -29 -23  -6  15 -29 -23  -6],"[ 0.          0.29267607  0.87802822  0.87802822 -1.69752123 -1.34630994
 -0.35121129  0.87802822 -1.69752123 -1.34630994 -0.35121129]",[638 294  65  15 800 622 438  11 578 525 409],"[-0.45703125 -0.05078125  0.09960938 -0.43164062 -0.17578125  0.10546875
 -0.015625    2.6796875   0.05273438 -0.10546875 -0.19335938]","[1.76953125 0.79492188 0.79101562 2.73242188 0.53515625 0.55273438
 0.515625   0.68554688 0.56054688 0.55273438 0.47851562]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
10,[36 39 14 17 18 15 14 14 36 14],"[1.6875   1.828125 0.65625  0.796875 0.84375  0.703125 0.65625  0.65625
 1.6875   0.65625 ]",[  0   0   1   7  31 -32 -20 -12   0   1],"[ 0.          0.          0.05853521  0.4097465   1.81459166 -1.87312687
 -1.1707043  -0.70242258  0.          0.05853521]",[ 378  668  861  264  150   46  712 1763  275  612],"[ 0.2109375  -0.45703125  0.          0.         -0.05273438 -0.109375
 -0.14453125 -0.10351562 -0.36914062 -0.2265625 ]","[1.67382812 1.76953125 0.65625    0.796875   0.84179688 0.6953125
 0.640625   0.6484375  1.64648438 0.6171875 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
9,[36 39 18 18 19 19 20 20 20],"[1.6875   1.828125 0.84375  0.84375  0.890625 0.890625 0.9375   0.9375
 0.9375  ]",[  0   0   7  23 -26 -19  -8  -3  -8],"[ 0.          0.          0.4097465   1.34630994 -1.52191558 -1.11216908
 -0.46828172 -0.17560564 -0.46828172]",[439 608 451 183 135 441 360 145 259],"[ 0.15820312 -0.40039062 -0.08007812  0.         -0.05664062 -0.22265625
 -0.26367188 -0.17578125  0.08789062]","[1.6796875  1.78320312 0.83984375 0.84375    0.88867188 0.86328125
 0.90039062 0.921875   0.93359375]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
6,[18 19 58 21 23 23],[0.84375  0.890625 2.71875  0.984375 1.078125 1.078125],[  5  18  19 -26 -20 -17],[ 0.29267607  1.05363387  1.11216908 -1.52191558 -1.1707043  -0.99509865],[278 138  33  34  54  41],[-0.1328125   0.02734375 -2.71875    -0.27734375 -0.16796875 -0.26953125],[0.83398438 0.890625   0.         0.9453125  1.06445312 1.04492188],[0. 0. 0. 0. 0. 0.],swipePrev
8,[32 19 22 19 27 19 22 19],[1.5      0.890625 1.03125  0.890625 1.265625 0.890625 1.03125  0.890625],[ 0  4  5  7 17  4  5  7],"[0.         0.23414086 0.29267607 0.4097465  0.99509865 0.23414086
 0.29267607 0.4097465 ]",[560  32  14  23  20  24  11  21],"[ 0.046875   -0.16796875  0.12890625  0.27929688 -0.08007812  0.30664062
 -0.2578125  -0.33398438]","[1.5        0.875      1.0234375  0.84570312 1.26367188 0.8359375
 0.99804688 0.82617188]",[0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
8,[32 19 22 19 27 19 22 27],[1.5      0.890625 1.03125  0.890625 1.265625 0.890625 1.03125  1.265625],[ 0  3  5  7 10  3  5 10],"[0.         0.17560564 0.29267607 0.4097465  0.58535215 0.17560564
 0.29267607 0.58535215]",[506  40  31  34  14  37  23  14],"[ 0.09375     0.22265625  0.12890625 -0.05664062 -0.5546875  -0.13867188
 -0.2578125  -0.08007812]","[1.49804688 0.86328125 1.0234375  0.88867188 1.13867188 0.87890625
 0.99804688 1.26367188]",[0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
2,[39 28],[1.828125 1.3125  ],[ 0 -5],[ 0.         -0.29267607],[574  19],[-0.45703125 -0.04101562],[1.76953125 1.3125    ],[0. 0.],background
2,[39 27],[1.828125 1.265625],[ 0 -6],[ 0.         -0.35121129],[582  25],[-0.45703125  0.        ],[1.76953125 1.265625  ],[0. 0.],background
