numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
14,[ 1  3 21 56  7  7 13 12 42 32  7  7 42 32],"[0.046875 0.140625 0.984375 2.625    0.328125 0.328125 0.609375 0.5625
 1.96875  1.5      0.328125 0.328125 1.96875  1.5     ]",[  0   0   0 -13 -12  -9  -8  -5  -5  -4 -12  -9  -5  -4],"[ 0.          0.          0.         -0.76095779 -0.70242258 -0.52681693
 -0.46828172 -0.29267607 -0.29267607 -0.23414086 -0.70242258 -0.52681693
 -0.29267607 -0.23414086]",[2867 2255 1469   38  527 1711   60   34   36   46  469 1299   35   33],"[-0.04492188  0.0390625   0.12304688  0.          0.09179688  0.08203125
  0.07617188  0.36914062 -0.18554688  0.328125   -0.03125    -0.04101562
 -1.046875   -0.1875    ]","[0.01171875 0.13476562 0.9765625  2.625      0.31445312 0.31835938
 0.60546875 0.42382812 1.9609375  1.46289062 0.32617188 0.32617188
 1.66796875 1.48828125]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
15,[ 1  3 21 31 11 55  5 42  6  7 11  5 42  6 11],"[0.046875 0.140625 0.984375 1.453125 0.515625 2.578125 0.234375 1.96875
 0.28125  0.328125 0.515625 0.234375 1.96875  0.28125  0.515625]",[  0   0   0   0   3 -14 -11  -6  -5  -3  -3 -11  -6  -5  -3],"[ 0.          0.          0.          0.          0.17560564 -0.81949301
 -0.64388736 -0.35121129 -0.29267607 -0.17560564 -0.17560564 -0.64388736
 -0.35121129 -0.29267607 -0.17560564]","[2867 2255 1617 1562   76   39  532   44  850  756   51  389   33  705
   44]","[-0.04492188  0.0390625   0.12304688 -0.04492188 -0.20898438  0.08007812
  0.05078125 -0.24609375  0.          0.02148438  0.04882812 -0.04492188
 -0.92382812 -0.10546875 -0.12890625]","[0.01171875 0.13476562 0.9765625  1.453125   0.47070312 2.578125
 0.22851562 1.953125   0.28125    0.328125   0.51367188 0.23046875
 1.74023438 0.26171875 0.5       ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
8,[ 1  3 21 43 11  5  6  5],[0.046875 0.140625 0.984375 2.015625 0.515625 0.234375 0.28125  0.234375],[  0   0   0   0 -11 -10  -6 -10],"[ 0.          0.          0.          0.         -0.64388736 -0.58535215
 -0.35121129 -0.58535215]",[2867 2252 1552 1299   27  358  864  267],"[-0.04492188  0.0390625   0.12304688  0.0625      0.03320312  0.03710938
 -0.02734375 -0.05859375]","[0.01171875 0.13476562 0.9765625  2.015625   0.515625   0.23242188
 0.27929688 0.2265625 ]",[0. 0. 0. 0. 0. 0. 0. 0.],background
13,[ 1  3 16 21 31  5 41 44 43 16 41 44 43],"[0.046875 0.140625 0.75     0.984375 1.453125 0.234375 1.921875 2.0625
 2.015625 0.75     1.921875 2.0625   2.015625]",[ 0  0  0  0  0 -8 -8 -8 -4  0 -8 -8 -4],"[ 0.          0.          0.          0.          0.         -0.46828172
 -0.46828172 -0.46828172 -0.23414086  0.         -0.46828172 -0.46828172
 -0.23414086]",[2864 2250 1043 1491 1286  716   28   25   84  862   27   21   68],"[-0.04492188  0.0390625   0.1875      0.12304688 -0.09179688  0.10351562
 -1.20117188 -0.2578125  -0.75585938 -0.1171875  -0.6015625  -1.09570312
  1.890625  ]","[0.01171875 0.13476562 0.7265625  0.9765625  1.45117188 0.2109375
 1.5        2.046875   1.86914062 0.74023438 1.82617188 1.74804688
 0.70117188]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
5,[ 1  3 21 43  4],[0.046875 0.140625 0.984375 2.015625 0.1875  ],[ 0  0  0  0 -6],[ 0.          0.          0.          0.         -0.35121129],[2858 2251 1772 1400 1306],[-0.04492188  0.0390625   0.12304688  0.0625     -0.02929688],[0.01171875 0.13476562 0.9765625  2.015625   0.18554688],[0. 0. 0. 0. 0.],background
6,[ 1 21 43  4 43  4],[0.046875 0.984375 2.015625 0.1875   2.015625 0.1875  ],[ 0  0  0 -3  0 -3],[ 0.          0.          0.         -0.17560564  0.         -0.17560564],[2863 1497 1398 2332 1045 2084],[-0.04492188  0.12304688  0.12695312  0.05273438 -0.63085938 -0.0234375 ],[0.01171875 0.9765625  2.01171875 0.1796875  1.9140625  0.18554688],[0. 0. 0. 0. 0. 0.],background
7,[ 1  3 61 39  4 61  4],[0.046875 0.140625 2.859375 1.828125 0.1875   2.859375 0.1875  ],[ 0  0  3 -8 -3  3 -3],"[ 0.          0.          0.17560564 -0.46828172 -0.17560564  0.17560564
 -0.17560564]",[2857 2308   14   32 3902   13 3369],"[-0.04492188  0.0390625  -2.32421875 -0.40039062  0.046875    0.53710938
 -0.03515625]","[0.01171875 0.13476562 1.66796875 1.78320312 0.18164062 2.80859375
 0.18359375]",[0. 0. 0. 0. 0. 0. 0.],background
7,[ 1  3 43 38  3 38  3],[0.046875 0.140625 2.015625 1.78125  0.140625 1.78125  0.140625],[ 0  0  0 -8 -2 -8 -2],"[ 0.          0.          0.         -0.46828172 -0.11707043 -0.46828172
 -0.11707043]",[2859 2386 1227   29 3704   23 3580],"[-0.04492188  0.0390625   0.12695312 -0.390625   -0.02148438 -1.00195312
  0.0390625 ]","[0.01171875 0.13476562 2.01171875 1.73828125 0.13867188 1.47265625
 0.13476562]",[0. 0. 0. 0. 0. 0. 0.],background
3,[1 4 4],[0.046875 0.1875   0.1875  ],[0 0 0],[0. 0. 0.],[2855 3539 3337],[-0.04492188  0.05273438 -0.0234375 ],[0.01171875 0.1796875  0.18554688],[0. 0. 0.],background
6,[ 1  3  4 38 21 38],[0.046875 0.140625 0.1875   1.78125  0.984375 1.78125 ],[ 0  0  5 -8 -1 -8],[ 0.          0.          0.29267607 -0.46828172 -0.05853521 -0.46828172],[2855 5092 1149   38  310   32],[-0.04492188 -0.02734375 -0.03515625  0.50195312  0.09179688 -1.11328125],[0.01171875 0.13867188 0.18359375 1.70898438 0.98046875 1.390625  ],[0. 0. 0. 0. 0. 0.],background
8,[ 1  3 21 43  4  3  4  3],[0.046875 0.140625 0.984375 2.015625 0.1875   0.140625 0.1875   0.140625],[0 0 0 0 3 5 3 5],"[0.         0.         0.         0.         0.17560564 0.29267607
 0.17560564 0.29267607]",[2859 2355 1398 1354  458  699  410  507],"[-0.04492188  0.0390625   0.12304688  0.0625      0.01757812 -0.04882812
 -0.06445312  0.00976562]","[0.01171875 0.13476562 0.9765625  2.015625   0.1875     0.1328125
 0.17578125 0.140625  ]",[0. 0. 0. 0. 0. 0. 0. 0.],background
8,[ 1  3 31  4  8  7  4  8],[0.046875 0.140625 1.453125 0.1875   0.375    0.328125 0.1875   0.375   ],[  0   0   0   4 -17 -13   4 -17],"[ 0.          0.          0.          0.23414086 -0.99509865 -0.76095779
  0.23414086 -0.99509865]",[2860 2238 1592  452   14   21  426   14],"[-0.04492188  0.0390625  -0.13671875 -0.03515625  0.01171875 -0.11328125
  0.13476562 -0.12890625]","[0.01171875 0.13476562 1.44726562 0.18359375 0.375      0.30859375
 0.13085938 0.3515625 ]",[0. 0. 0. 0. 0. 0. 0. 0.],background
7,[ 1  3  4 10 39 10 39],[0.046875 0.140625 0.1875   0.46875  1.828125 0.46875  1.828125],[ 0  0  3  5 -3  5 -3],"[ 0.          0.          0.17560564  0.29267607 -0.17560564  0.29267607
 -0.17560564]",[2857 2230  278   27   23   24   21],"[-0.04492188  0.0390625   0.0234375   0.30859375 -0.11523438 -0.1171875
 -0.7421875 ]","[0.01171875 0.13476562 0.18554688 0.35351562 1.82421875 0.453125
 1.66992188]",[0. 0. 0. 0. 0. 0. 0.],background
3,[1 3 4],[0.046875 0.140625 0.1875  ],[0 0 8],[0.         0.         0.46828172],[2856 2249   35],[-0.04492188  0.0390625  -0.0234375 ],[0.01171875 0.13476562 0.18554688],[0. 0. 0.],background
5,[ 1  3 21 12 12],[0.046875 0.140625 0.984375 0.5625   0.5625  ],[ 0  0  0 -2 -2],[ 0.          0.          0.         -0.11707043 -0.11707043],[2854 2247 1464  163  129],[-0.04492188  0.0390625   0.12304688 -0.421875   -0.2109375 ],[0.01171875 0.13476562 0.9765625  0.37304688 0.52148438],[0. 0. 0. 0. 0.],background
3,[ 1  3 12],[0.046875 0.140625 0.5625  ],[ 0  0 -4],[ 0.          0.         -0.23414086],[2861 2246   81],[-0.04492188  0.0390625  -0.29882812],[0.01171875 0.13476562 0.4765625 ],[0. 0. 0.],background
6,[ 1  3 21 12  9  9],[0.046875 0.140625 0.984375 0.5625   0.421875 0.421875],[ 0  0  0 -4 -2 -2],[ 0.          0.          0.         -0.23414086 -0.11707043 -0.11707043],[2864 2249 1475  140  199  171],[-0.04492188  0.0390625   0.12304688 -0.22851562  0.02734375 -0.1328125 ],[0.01171875 0.13476562 0.9765625  0.51367188 0.421875   0.40039062],[0. 0. 0. 0. 0. 0.],background
7,[ 1  3 21 11 48  9  9],[0.046875 0.140625 0.984375 0.515625 2.25     0.421875 0.421875],[ 0  0  0 -6 -3 -2 -2],"[ 0.          0.          0.         -0.35121129 -0.17560564 -0.11707043
 -0.11707043]",[2866 2245 1469   68   44  209  201],"[-0.04492188  0.0390625   0.12304688 -0.2578125  -0.4921875  -0.1328125
  0.02734375]","[0.01171875 0.13476562 0.9765625  0.44726562 2.1953125  0.40039062
 0.421875  ]",[0. 0. 0. 0. 0. 0. 0.],background
5,[ 1  3 21  9  9],[0.046875 0.140625 0.984375 0.421875 0.421875],[ 0  0  0 -3 -3],[ 0.          0.          0.         -0.17560564 -0.17560564],[2860 2248 1474  296  253],[-0.04492188  0.0390625   0.12304688 -0.1328125   0.02734375],[0.01171875 0.13476562 0.9765625  0.40039062 0.421875  ],[0. 0. 0. 0. 0.],background
5,[ 1  3 21  9  9],[0.046875 0.140625 0.984375 0.421875 0.421875],[ 0  0  0 -3 -3],[ 0.          0.          0.         -0.17560564 -0.17560564],[2857 2245 1469  305  239],[-0.04492188  0.0390625   0.12304688 -0.14453125  0.01367188],[0.01171875 0.13476562 0.9765625  0.39648438 0.421875  ],[0. 0. 0. 0. 0.],background
5,[ 1  3 21  8  8],[0.046875 0.140625 0.984375 0.375    0.375   ],[ 0  0  0 -3 -3],[ 0.          0.          0.         -0.17560564 -0.17560564],[2854 2245 1462  255  187],[-0.04492188  0.0390625   0.12304688 -0.12890625  0.01171875],[0.01171875 0.13476562 0.9765625  0.3515625  0.375     ],[0. 0. 0. 0. 0.],background
5,[ 1  3 21  8  8],[0.046875 0.140625 0.984375 0.375    0.375   ],[ 0  0  0 -2 -2],[ 0.          0.          0.         -0.11707043 -0.11707043],[2856 2244 1462  237  192],[-0.04492188  0.0390625   0.12304688  0.0234375  -0.10546875],[0.01171875 0.13476562 0.9765625  0.375      0.359375  ],[0. 0. 0. 0. 0.],background
4,[ 1  3 21  8],[0.046875 0.140625 0.984375 0.375   ],[ 0  0  0 -2],[ 0.          0.          0.         -0.11707043],[2860 2247 1464  250],[-0.04492188  0.0390625   0.12304688  0.046875  ],[0.01171875 0.13476562 0.9765625  0.37304688],[0. 0. 0. 0.],background
6,[ 1  3 21 10  8  8],[0.046875 0.140625 0.984375 0.46875  0.375    0.375   ],[ 0  0  0 -3 -2 -2],[ 0.          0.          0.         -0.17560564 -0.11707043 -0.11707043],[2860 2245 1466  175  152  151],[-0.04492188  0.0390625   0.12304688 -0.38085938  0.05859375 -0.140625  ],[0.01171875 0.13476562 0.9765625  0.2734375  0.37109375 0.34765625],[0. 0. 0. 0. 0. 0.],background
4,[ 1  3 21  8],[0.046875 0.140625 0.984375 0.375   ],[ 0  0  0 -2],[ 0.          0.          0.         -0.11707043],[2863 2246 1457  278],[-0.04492188  0.0390625   0.12304688 -0.15234375],[0.01171875 0.13476562 0.9765625  0.34179688],[0. 0. 0. 0.],background
5,[ 1  3 21  9  9],[0.046875 0.140625 0.984375 0.421875 0.421875],[ 0  0  0 -2 -2],[ 0.          0.          0.         -0.11707043 -0.11707043],[2860 2243 1459  180  128],[-0.04492188  0.0390625   0.12304688 -0.40820312 -0.11914062],[0.01171875 0.13476562 0.9765625  0.10546875 0.40429688],[0. 0. 0. 0. 0.],background
3,[ 1  3 21],[0.046875 0.140625 0.984375],[0 0 0],[0. 0. 0.],[2863 2243 1457],[-0.04492188  0.0390625   0.12304688],[0.01171875 0.13476562 0.9765625 ],[0. 0. 0.],background
2,[1 3],[0.046875 0.140625],[0 0],[0. 0.],[2859 2242],[-0.04492188  0.0390625 ],[0.01171875 0.13476562],[0. 0.],background
2,[1 3],[0.046875 0.140625],[0 0],[0. 0.],[2859 2244],[-0.04492188  0.0390625 ],[0.01171875 0.13476562],[0. 0.],background
2,[1 3],[0.046875 0.140625],[0 0],[0. 0.],[2855 2241],[-0.04492188  0.0390625 ],[0.01171875 0.13476562],[0. 0.],background
2,[1 3],[0.046875 0.140625],[0 0],[0. 0.],[2858 2245],[-0.04492188  0.0390625 ],[0.01171875 0.13476562],[0. 0.],background
2,[1 3],[0.046875 0.140625],[0 0],[0. 0.],[2857 2243],[-0.04492188  0.0390625 ],[0.01171875 0.13476562],[0. 0.],background
3,[ 1  3 21],[0.046875 0.140625 0.984375],[0 0 0],[0. 0. 0.],[2860 2241 1474],[-0.04492188  0.0390625   0.12304688],[0.01171875 0.13476562 0.9765625 ],[0. 0. 0.],background
2,[1 3],[0.046875 0.140625],[0 0],[0. 0.],[2854 2241],[-0.04492188  0.0390625 ],[0.01171875 0.13476562],[0. 0.],background
3,[ 1  3 21],[0.046875 0.140625 0.984375],[0 0 0],[0. 0. 0.],[2857 2243 1460],[-0.04492188  0.0390625   0.12304688],[0.01171875 0.13476562 0.9765625 ],[0. 0. 0.],background
2,[1 3],[0.046875 0.140625],[0 0],[0. 0.],[2855 2241],[-0.04492188  0.0390625 ],[0.01171875 0.13476562],[0. 0.],background
2,[1 3],[0.046875 0.140625],[0 0],[0. 0.],[2862 2242],[-0.04492188  0.0390625 ],[0.01171875 0.13476562],[0. 0.],goodBackground
2,[1 3],[0.046875 0.140625],[0 0],[0. 0.],[2852 2243],[-0.04492188  0.0390625 ],[0.01171875 0.13476562],[0. 0.],goodBackground
2,[1 3],[0.046875 0.140625],[0 0],[0. 0.],[2853 2240],[-0.04492188  0.0390625 ],[0.01171875 0.13476562],[0. 0.],goodBackground
2,[1 3],[0.046875 0.140625],[0 0],[0. 0.],[2851 2240],[-0.04492188  0.0390625 ],[0.01171875 0.13476562],[0. 0.],goodBackground
3,[ 1  3 21],[0.046875 0.140625 0.984375],[0 0 0],[0. 0. 0.],[2853 2242 1463],[-0.04492188  0.0390625   0.12304688],[0.01171875 0.13476562 0.9765625 ],[0. 0. 0.],goodBackground
3,[ 1  3 21],[0.046875 0.140625 0.984375],[0 0 0],[0. 0. 0.],[2852 2241 1467],[-0.04492188  0.0390625   0.12304688],[0.01171875 0.13476562 0.9765625 ],[0. 0. 0.],goodBackground
2,[1 3],[0.046875 0.140625],[0 0],[0. 0.],[2854 2242],[-0.04492188  0.0390625 ],[0.01171875 0.13476562],[0. 0.],goodBackground
2,[1 3],[0.046875 0.140625],[0 0],[0. 0.],[2848 2238],[-0.04492188  0.0390625 ],[0.01171875 0.13476562],[0. 0.],goodBackground
3,[ 1  3 21],[0.046875 0.140625 0.984375],[0 0 0],[0. 0. 0.],[2848 2237 1465],[-0.04492188  0.0390625   0.12304688],[0.01171875 0.13476562 0.9765625 ],[0. 0. 0.],goodBackground
2,[1 3],[0.046875 0.140625],[0 0],[0. 0.],[2847 2237],[-0.04492188  0.0390625 ],[0.01171875 0.13476562],[0. 0.],goodBackground
2,[1 3],[0.046875 0.140625],[0 0],[0. 0.],[2848 2239],[-0.04492188  0.0390625 ],[0.01171875 0.13476562],[0. 0.],goodBackground
2,[1 3],[0.046875 0.140625],[0 0],[0. 0.],[2848 2238],[-0.04492188  0.0390625 ],[0.01171875 0.13476562],[0. 0.],goodBackground
2,[1 3],[0.046875 0.140625],[0 0],[0. 0.],[2849 2237],[-0.04492188  0.0390625 ],[0.01171875 0.13476562],[0. 0.],goodBackground
3,[ 1  3 21],[0.046875 0.140625 0.984375],[0 0 0],[0. 0. 0.],[2851 2239 1457],[-0.04492188  0.0390625   0.12304688],[0.01171875 0.13476562 0.9765625 ],[0. 0. 0.],goodBackground
2,[1 3],[0.046875 0.140625],[0 0],[0. 0.],[2852 2238],[-0.04492188  0.0390625 ],[0.01171875 0.13476562],[0. 0.],goodBackground
3,[ 1  3 21],[0.046875 0.140625 0.984375],[0 0 0],[0. 0. 0.],[2844 2235 1467],[-0.04492188  0.0390625   0.12304688],[0.01171875 0.13476562 0.9765625 ],[0. 0. 0.],goodBackground
3,[ 1  3 21],[0.046875 0.140625 0.984375],[0 0 0],[0. 0. 0.],[2850 2238 1456],[-0.04492188  0.0390625   0.12304688],[0.01171875 0.13476562 0.9765625 ],[0. 0. 0.],goodBackground
2,[1 3],[0.046875 0.140625],[0 0],[0. 0.],[2845 2236],[-0.04492188  0.0390625 ],[0.01171875 0.13476562],[0. 0.],goodBackground
2,[1 3],[0.046875 0.140625],[0 0],[0. 0.],[2842 2235],[-0.04492188  0.0390625 ],[0.01171875 0.13476562],[0. 0.],goodBackground
2,[1 3],[0.046875 0.140625],[0 0],[0. 0.],[2847 2236],[-0.04492188  0.0390625 ],[0.01171875 0.13476562],[0. 0.],goodBackground
2,[1 3],[0.046875 0.140625],[0 0],[0. 0.],[2843 2237],[-0.04492188  0.0390625 ],[0.01171875 0.13476562],[0. 0.],goodBackground
3,[ 1  3 21],[0.046875 0.140625 0.984375],[0 0 0],[0. 0. 0.],[2846 2236 1466],[-0.04492188  0.0390625   0.12304688],[0.01171875 0.13476562 0.9765625 ],[0. 0. 0.],goodBackground
3,[ 1  3 21],[0.046875 0.140625 0.984375],[0 0 0],[0. 0. 0.],[2848 2236 1468],[-0.04492188  0.0390625   0.12304688],[0.01171875 0.13476562 0.9765625 ],[0. 0. 0.],goodBackground
3,[ 1  3 21],[0.046875 0.140625 0.984375],[0 0 0],[0. 0. 0.],[2842 2235 1457],[-0.04492188  0.0390625   0.12304688],[0.01171875 0.13476562 0.9765625 ],[0. 0. 0.],goodBackground
3,[ 1  3 21],[0.046875 0.140625 0.984375],[0 0 0],[0. 0. 0.],[2840 2233 1462],[-0.04492188  0.0390625   0.12304688],[0.01171875 0.13476562 0.9765625 ],[0. 0. 0.],goodBackground
3,[ 1  3 21],[0.046875 0.140625 0.984375],[0 0 0],[0. 0. 0.],[2842 2233 1463],[-0.04492188  0.0390625   0.12304688],[0.01171875 0.13476562 0.9765625 ],[0. 0. 0.],goodBackground
3,[ 1  3 21],[0.046875 0.140625 0.984375],[0 0 0],[0. 0. 0.],[2842 2234 1462],[-0.04492188  0.0390625   0.12304688],[0.01171875 0.13476562 0.9765625 ],[0. 0. 0.],goodBackground
2,[1 3],[0.046875 0.140625],[0 0],[0. 0.],[2844 2236],[-0.04492188  0.0390625 ],[0.01171875 0.13476562],[0. 0.],goodBackground
2,[1 3],[0.046875 0.140625],[0 0],[0. 0.],[2842 2232],[-0.04492188  0.0390625 ],[0.01171875 0.13476562],[0. 0.],goodBackground
2,[1 3],[0.046875 0.140625],[0 0],[0. 0.],[2846 2235],[-0.04492188  0.0390625 ],[0.01171875 0.13476562],[0. 0.],goodBackground
3,[ 1  3 21],[0.046875 0.140625 0.984375],[0 0 0],[0. 0. 0.],[2838 2234 1459],[-0.04492188  0.0390625   0.12304688],[0.01171875 0.13476562 0.9765625 ],[0. 0. 0.],goodBackground
3,[ 1  3 21],[0.046875 0.140625 0.984375],[0 0 0],[0. 0. 0.],[2844 2231 1457],[-0.04492188  0.0390625   0.12304688],[0.01171875 0.13476562 0.9765625 ],[0. 0. 0.],goodBackground
2,[1 3],[0.046875 0.140625],[0 0],[0. 0.],[2837 2232],[-0.04492188  0.0390625 ],[0.01171875 0.13476562],[0. 0.],goodBackground
3,[ 1  3 21],[0.046875 0.140625 0.984375],[0 0 0],[0. 0. 0.],[2841 2231 1472],[-0.04492188  0.0390625   0.12304688],[0.01171875 0.13476562 0.9765625 ],[0. 0. 0.],goodBackground
3,[ 1  3 21],[0.046875 0.140625 0.984375],[0 0 0],[0. 0. 0.],[2841 2234 1455],[-0.04492188  0.0390625   0.12304688],[0.01171875 0.13476562 0.9765625 ],[0. 0. 0.],goodBackground
2,[1 3],[0.046875 0.140625],[0 0],[0. 0.],[2839 2231],[-0.04492188  0.0390625 ],[0.01171875 0.13476562],[0. 0.],goodBackground
3,[ 1  3 43],[0.046875 0.140625 2.015625],[0 0 3],[0.         0.         0.17560564],[2839 2233   54],[-0.04492188  0.0390625  -0.25195312],[0.01171875 0.13476562 2.        ],[0. 0. 0.],goodBackground
3,[ 1  3 21],[0.046875 0.140625 0.984375],[0 0 0],[0. 0. 0.],[2837 2231 1464],[-0.04492188  0.0390625   0.12304688],[0.01171875 0.13476562 0.9765625 ],[0. 0. 0.],goodBackground
3,[ 1  3 36],[0.046875 0.140625 1.6875  ],[0 0 3],[0.         0.         0.17560564],[2836 2233   41],[-0.04492188  0.0390625  -0.15820312],[0.01171875 0.13476562 1.6796875 ],[0. 0. 0.],goodBackground
2,[1 3],[0.046875 0.140625],[0 0],[0. 0.],[2832 2230],[-0.04492188  0.0390625 ],[0.01171875 0.13476562],[0. 0.],goodBackground
4,[ 1  3 35 35],[0.046875 0.140625 1.640625 1.640625],[0 0 3 3],[0.         0.         0.17560564 0.17560564],[2838 2232   23   17],[-0.04492188  0.0390625  -0.71875     1.5390625 ],[0.01171875 0.13476562 1.47460938 0.5703125 ],[0. 0. 0. 0.],goodBackground
2,[1 3],[0.046875 0.140625],[0 0],[0. 0.],[2839 2231],[-0.04492188  0.0390625 ],[0.01171875 0.13476562],[0. 0.],goodBackground
4,[ 1  3 21 36],[0.046875 0.140625 0.984375 1.6875  ],[0 0 0 3],[0.         0.         0.         0.17560564],[2836 2230 1446   27],[-0.04492188  0.0390625   0.12304688 -0.421875  ],[0.01171875 0.13476562 0.9765625  1.63476562],[0. 0. 0. 0.],goodBackground
3,[ 1  3 21],[0.046875 0.140625 0.984375],[0 0 0],[0. 0. 0.],[2835 2230 1465],[-0.04492188  0.0390625   0.12304688],[0.01171875 0.13476562 0.9765625 ],[0. 0. 0.],goodBackground
3,[ 1  3 21],[0.046875 0.140625 0.984375],[0 0 0],[0. 0. 0.],[2838 2231 1456],[-0.04492188  0.0390625   0.12304688],[0.01171875 0.13476562 0.9765625 ],[0. 0. 0.],goodBackground
4,[ 1  3 21 37],[0.046875 0.140625 0.984375 1.734375],[0 0 0 3],[0.         0.         0.         0.17560564],[2837 2231 1462   40],[-0.04492188  0.0390625   0.12304688 -0.27148438],[0.01171875 0.13476562 0.9765625  1.71289062],[0. 0. 0. 0.],goodBackground
