numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
8,[ 1  3 20 25  8 15 25  8],[0.046875 0.140625 0.9375   1.171875 0.375    0.703125 1.171875 0.375   ],[ 0  0  0  0  3 -3  0  3],"[ 0.          0.          0.          0.          0.17560564 -0.17560564
  0.          0.17560564]",[ 2842  2647 10497  2849  1866   106  2761  1369],"[-0.04492188  0.0390625   0.02929688  0.18359375  0.1640625  -0.109375
 -0.25585938  0.0234375 ]","[0.01171875 0.13476562 0.9375     1.15820312 0.33789062 0.6953125
 1.14453125 0.375     ]",[0. 0. 0. 0. 0. 0. 0. 0.],background
11,[ 1  3 20  9 27 15  7 13  7 30 13],"[0.046875 0.140625 0.9375   0.421875 1.265625 0.703125 0.328125 0.609375
 0.328125 1.40625  0.609375]",[ 0  0  0  4  4  7 -7 -6 -4 -2 -6],"[ 0.          0.          0.          0.23414086  0.23414086  0.4097465
 -0.4097465  -0.35121129 -0.23414086 -0.11707043 -0.35121129]",[ 2838  2646 10465  1941   207    56    69    56   206   980    47],"[-0.04492188  0.0390625   0.02929688  0.171875    0.15820312  0.30859375
  0.18554688  0.26757812  0.20507812  0.22070312  0.0390625 ]","[0.01171875 0.13476562 0.9375     0.38476562 1.25585938 0.6328125
 0.27148438 0.54882812 0.25585938 1.38867188 0.60742188]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
12,[ 1  3 20  9 27 45 15 13  7 34 30  7],"[0.046875 0.140625 0.9375   0.421875 1.265625 2.109375 0.703125 0.609375
 0.328125 1.59375  1.40625  0.328125]",[ 0  0  0  4  4  4  8 -7 -4 -4 -3 -4],"[ 0.          0.          0.          0.23414086  0.23414086  0.23414086
  0.46828172 -0.4097465  -0.23414086 -0.23414086 -0.17560564 -0.23414086]",[ 2832  2645 10293  2338   159    82    79    59   121   238   535    90],"[-0.04492188  0.0390625   0.02929688  0.171875    0.11914062  0.92382812
  0.28515625 -0.38085938 -0.11328125  0.25        0.22070312  0.23632812]","[0.01171875 0.13476562 0.9375     0.38476562 1.25976562 1.89648438
 0.64257812 0.4765625  0.30859375 1.57421875 1.38867188 0.22851562]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
8,[ 1  3 20 35  9 15  6 30],[0.046875 0.140625 0.9375   1.640625 0.421875 0.703125 0.28125  1.40625 ],[ 0  0  0  2  4  8 -3 -2],"[ 0.          0.          0.          0.11707043  0.23414086  0.46828172
 -0.17560564 -0.11707043]",[ 2834  2645 10373   203  2849    80   199   857],"[-0.04492188  0.0390625   0.02929688  0.05078125  0.171875    0.28515625
 -0.09765625  0.17578125]","[0.01171875 0.13476562 0.9375     1.640625   0.38476562 0.64257812
 0.26367188 1.39453125]",[0. 0. 0. 0. 0. 0. 0. 0.],background
10,[ 1  3 20 13  9 16  6 30 33 33],"[0.046875 0.140625 0.9375   0.609375 0.421875 0.75     0.28125  1.40625
 1.546875 1.546875]",[ 0  0  0  3  4  7 -2 -2 -2 -2],"[ 0.          0.          0.          0.17560564  0.23414086  0.4097465
 -0.11707043 -0.11707043 -0.11707043 -0.11707043]",[ 2835  2644 10030   113  1458    61   234  1109   196   144],"[-0.04492188  0.0390625   0.02929688  0.24804688  0.171875    0.28125
 -0.11523438  0.26367188  0.2421875  -0.33789062]","[0.01171875 0.13476562 0.9375     0.55664062 0.38476562 0.6953125
 0.2578125  1.38085938 1.52734375 1.50976562]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
6,[ 1  3 20 25  9 25],[0.046875 0.140625 0.9375   1.171875 0.421875 1.171875],[0 0 0 0 4 0],[0.         0.         0.         0.         0.23414086 0.        ],[2834 2644 9439 2778 1599 2166],[-0.04492188  0.0390625   0.02929688  0.109375    0.15820312 -0.33007812],[0.01171875 0.13476562 0.9375     1.16601562 0.390625   1.125     ],[0. 0. 0. 0. 0. 0.],background
6,[ 1  3 20 25 10 25],[0.046875 0.140625 0.9375   1.171875 0.46875  1.171875],[0 0 0 0 2 0],[0.         0.         0.         0.         0.11707043 0.        ],[ 2835  2642 10561  2609  3207  2578],[-0.04492188  0.0390625   0.02929688 -0.29296875  0.17578125  0.14648438],[0.01171875 0.13476562 0.9375     1.13476562 0.43554688 1.16210938],[0. 0. 0. 0. 0. 0.],background
5,[20 25 10 26 25],[0.9375   1.171875 0.46875  1.21875  1.171875],[ 0  0  1 -3  0],[ 0.          0.          0.05853521 -0.17560564  0.        ],[10132  2591  4133    69  2108],[ 0.02929688  0.14648438  0.17578125 -0.11523438 -0.29296875],[0.9375     1.16210938 0.43554688 1.21289062 1.13476562],[0. 0. 0. 0. 0.],background
7,[ 1 20 25  7 10 25  7],[0.046875 0.9375   1.171875 0.328125 0.46875  1.171875 0.328125],[ 0  0  0  2 -1  0  2],"[ 0.          0.          0.          0.11707043 -0.05853521  0.
  0.11707043]",[ 2830 10152  3104   477  4393  2396   470],"[-0.04492188  0.02929688  0.14648438 -0.2265625   0.17578125 -0.29296875
 -0.10351562]","[0.01171875 0.9375     1.16210938 0.23828125 0.43554688 1.13476562
 0.3125    ]",[0. 0. 0. 0. 0. 0. 0.],background
3,[20 25 25],[0.9375   1.171875 1.171875],[0 0 0],[0. 0. 0.],[10653  3503  2584],[ 0.02929688  0.14648438 -0.29296875],[0.9375     1.16210938 1.13476562],[0. 0. 0.],background
1,[20],[0.9375],[0],[0.],[10602],[0.02929688],[0.9375],[0.],background
7,[ 3 20 25 34  6 25  6],[0.140625 0.9375   1.171875 1.59375  0.28125  1.171875 0.28125 ],[ 0  0  0 -3 -1  0 -1],"[ 0.          0.          0.         -0.17560564 -0.05853521  0.
 -0.05853521]",[ 2639 10060  2419   249  1149  2285   934],"[ 0.0390625   0.02929688  0.109375   -0.05078125 -0.09765625 -0.29296875
 -0.19335938]","[0.13476562 0.9375     1.16601562 1.59375    0.26367188 1.13476562
 0.20507812]",[0. 0. 0. 0. 0. 0. 0.],background
5,[20 25 34  7 25],[0.9375   1.171875 1.59375  0.328125 1.171875],[ 0  0 -4 -1  0],[ 0.          0.         -0.23414086 -0.05853521  0.        ],[10461  2910   156  1645  2661],[ 0.02929688  0.18359375 -0.05078125 -0.15429688 -0.25585938],[0.9375     1.15820312 1.59375    0.2890625  1.14453125],[0. 0. 0. 0. 0.],background
6,[20 25  7 32 25  7],[0.9375   1.171875 0.328125 1.5      1.171875 0.328125],[ 0  0  2 -3  0  2],[ 0.          0.          0.11707043 -0.17560564  0.          0.11707043],[10269  3153  2652   255  3073  2034],[ 0.02929688 -0.25585938 -0.05078125  0.046875    0.18359375 -0.18554688],[0.9375     1.14453125 0.32421875 1.5        1.15820312 0.27148438],[0. 0. 0. 0. 0. 0.],background
5,[20 25  7 25  7],[0.9375   1.171875 0.328125 1.171875 0.328125],[0 0 2 0 2],[0.         0.         0.11707043 0.         0.11707043],[10813  2596  2758  2585  2085],[ 0.02929688 -0.29296875 -0.0625      0.18359375 -0.18554688],[0.9375     1.13476562 0.32226562 1.15820312 0.27148438],[0. 0. 0. 0. 0.],background
11,[ 1 20 25  8 26 44 13 29 25  8 13],"[0.046875 0.9375   1.171875 0.375    1.21875  2.0625   0.609375 1.359375
 1.171875 0.375    0.609375]",[0 0 0 2 3 3 6 6 0 2 6],"[0.         0.         0.         0.11707043 0.17560564 0.17560564
 0.35121129 0.35121129 0.         0.11707043 0.35121129]",[2832 6125 1758 4594  209  102   51   96 1757 3509   37],"[-0.04492188  0.02929688 -0.33007812 -0.0234375  -0.07617188 -0.90234375
 -0.09570312 -0.21289062  0.109375   -0.1640625  -0.34375   ]","[0.01171875 0.9375     1.125      0.375      1.21679688 1.85546875
 0.6015625  1.34375    1.16601562 0.33789062 0.50390625]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
8,[ 1 20 22 24  7 30 24 30],[0.046875 0.9375   1.03125  1.125    0.328125 1.40625  1.125    1.40625 ],[0 0 0 0 3 5 0 5],"[0.         0.         0.         0.         0.17560564 0.29267607
 0.         0.29267607]",[2830 4689 3733 2236 3584   54 1822   39],"[-0.04492188  0.02929688  0.32226562  0.140625   -0.05078125 -0.66015625
 -0.28125    -0.1328125 ]","[0.01171875 0.9375     0.98046875 1.1171875  0.32421875 1.2421875
 1.08984375 1.40039062]",[0. 0. 0. 0. 0. 0. 0. 0.],background
7,[ 1 20 22 24  8 24  8],[0.046875 0.9375   1.03125  1.125    0.375    1.125    0.375   ],[0 0 0 0 2 0 2],"[0.         0.         0.         0.         0.11707043 0.
 0.11707043]",[2828 4467 3715 2141 3838 1799 2793],"[-0.04492188  0.02929688  0.32226562  0.140625   -0.03515625 -0.31640625
 -0.17578125]","[0.01171875 0.9375     0.98046875 1.1171875  0.37304688 1.08007812
 0.33203125]",[0. 0. 0. 0. 0. 0. 0.],background
8,[ 1  3 20 25  8 12 25 12],[0.046875 0.140625 0.9375   1.171875 0.375    0.5625   1.171875 0.5625  ],[0 0 0 0 2 2 0 2],"[0.         0.         0.         0.         0.11707043 0.11707043
 0.         0.11707043]",[2832 2637 7731 2376 4415  466 1867  416],"[-0.04492188  0.0390625   0.05859375  0.22070312 -0.0703125  -0.28125
 -0.25585938 -0.08789062]","[0.01171875 0.13476562 0.93554688 1.15039062 0.36914062 0.48632812
 1.14453125 0.5546875 ]",[0. 0. 0. 0. 0. 0. 0. 0.],background
3,[20  8  8],[0.9375 0.375  0.375 ],[0 1 1],[0.         0.05853521 0.05853521],[9662 3069 2209],[ 0.05859375 -0.046875   -0.1875    ],[0.93554688 0.37304688 0.32421875],[0. 0. 0.],background
5,[ 8 20 25  8 25],[0.375    0.9375   1.171875 0.375    1.171875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2998 10636  1812  2249  1796],[-0.0703125   0.02929688 -0.25585938 -0.19921875  0.29296875],[0.36914062 0.9375     1.14453125 0.31835938 1.13476562],[0. 0. 0. 0. 0.],background
2,[ 8 20],[0.375  0.9375],[0 0],[0. 0.],[3426 9418],[-0.1171875   0.02929688],[0.35546875 0.9375    ],[0. 0.],background
4,[22 24  8 24],[1.03125 1.125   0.375   1.125  ],[0 0 1 0],[0.         0.         0.05853521 0.        ],[3554 2537 4796 2344],[ 0.32226562  0.17578125 -0.03515625 -0.31640625],[0.98046875 1.11132812 0.37304688 1.08007812],[0. 0. 0. 0.],background
6,[22 25  7 15 25  7],[1.03125  1.171875 0.328125 0.703125 1.171875 0.328125],[0 0 1 5 0 1],[0.         0.         0.05853521 0.29267607 0.         0.05853521],[2774 2782 2768   38 2190 2079],[ 0.35546875  0.18359375 -0.04101562 -0.02148438 -0.29296875 -0.15429688],[0.96875    1.15820312 0.32617188 0.703125   1.13476562 0.2890625 ],[0. 0. 0. 0. 0. 0.],background
7,[ 7 24 15 45  7 24 45],[0.328125 1.125    0.703125 2.109375 0.328125 1.125    2.109375],[0 0 5 5 0 0 5],"[0.         0.         0.29267607 0.29267607 0.         0.
 0.29267607]",[2469 2649   31   39 1799 2156   37],"[-0.05078125  0.140625   -0.04492188  0.19726562 -0.17382812 -0.31640625
  0.98828125]","[0.32421875 1.1171875  0.70117188 2.09960938 0.27734375 1.08007812
 1.86328125]",[0. 0. 0. 0. 0. 0. 0.],background
