numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1277  250],[ 0.14648438 -1.7265625 ],[0.92578125 0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1394  250],[ 0.14648438 -1.7265625 ],[0.92578125 0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1391  251],[ 0.14648438 -1.7265625 ],[0.92578125 0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1340  251],[ 0.14648438 -1.7265625 ],[0.92578125 0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1368  252],[ 0.14648438 -1.7265625 ],[0.92578125 0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1355  251],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1311  250],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1296  250],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1319  248],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1342  250],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1396  247],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1411  248],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1432  249],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1443  248],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1456  250],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1488  250],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1490  250],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1524  248],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1538  250],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1577  250],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1588  248],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1615  248],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1610  248],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1629  250],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1689  249],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1838  250],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1939  247],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1952  247],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1966  249],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1806  250],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1666  250],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
3,[20 38 20],[0.9375  1.78125 0.9375 ],[0 0 0],[0. 0. 0.],[1559  250 1184],[ 0.1171875 -1.7265625 -0.234375 ],[0.9296875  0.44140625 0.90820312],[0. 0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1170  251],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
1,[20],[0.9375],[0],[0.],[1593],[0.1171875],[0.9296875],[0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1633  250],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1512  249],[ 0.14648438 -1.7265625 ],[0.92578125 0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1436  248],[ 0.14648438 -1.7265625 ],[0.92578125 0.44140625],[0. 0.],background
3,[20 38 20],[0.9375  1.78125 0.9375 ],[0 0 0],[0. 0. 0.],[1220  249  898],[ 0.14648438 -1.7265625  -0.20507812],[0.92578125 0.44140625 0.9140625 ],[0. 0. 0.],background
3,[20 38 20],[0.9375  1.78125 0.9375 ],[0 0 0],[0. 0. 0.],[1439  248 1121],[ 0.14648438 -1.7265625  -0.20507812],[0.92578125 0.44140625 0.9140625 ],[0. 0. 0.],background
3,[20 38 20],[0.9375  1.78125 0.9375 ],[0 0 0],[0. 0. 0.],[1679  250 1260],[ 0.14648438 -1.7265625  -0.234375  ],[0.92578125 0.44140625 0.90820312],[0. 0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1679  247],[ 0.14648438 -1.7265625 ],[0.92578125 0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1684  244],[ 0.14648438 -1.7265625 ],[0.92578125 0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1691  247],[ 0.14648438 -1.7265625 ],[0.92578125 0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1635  247],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
3,[20 38 20],[0.9375  1.78125 0.9375 ],[0 0 0],[0. 0. 0.],[1544  245 1156],[ 0.1171875 -1.7265625 -0.234375 ],[0.9296875  0.44140625 0.90820312],[0. 0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1599  247],[ 0.14648438 -1.7265625 ],[0.92578125 0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1495  246],[ 0.14648438 -1.7265625 ],[0.92578125 0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1400  249],[ 0.14648438 -1.7265625 ],[0.92578125 0.44140625],[0. 0.],background
