numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
3,[29 54  6],[1.359375 2.53125  0.28125 ],[0 0 1],[0.         0.         0.05853521],[1763 1594  535],[ 0.04296875  0.         -0.11523438],[1.359375  2.53125   0.2578125],[0. 0. 0.],background
4,[ 6 29 54  6],[0.28125  1.359375 2.53125  0.28125 ],[0 0 0 0],[0. 0. 0. 0.],[ 537 1739 1566  385],[ 0.0703125   0.          0.         -0.10546875],[0.27148438 1.359375   2.53125    0.26171875],[0. 0. 0. 0.],background
4,[ 7 29 54  7],[0.328125 1.359375 2.53125  0.328125],[0 0 0 0],[0. 0. 0. 0.],[ 573 1804 1616  512],[-0.10351562  0.          0.          0.08203125],[0.3125     1.359375   2.53125    0.31835938],[0. 0. 0. 0.],background
4,[ 1  7 29 54],[0.046875 0.328125 1.359375 2.53125 ],[0 0 0 0],[0. 0. 0. 0.],[2512 1039 1884 1594],[-0.04492188 -0.11328125  0.          0.        ],[0.01171875 0.30859375 1.359375   2.53125   ],[0. 0. 0. 0.],background
4,[ 1  7 29 54],[0.046875 0.328125 1.359375 2.53125 ],[0 0 0 0],[0. 0. 0. 0.],[2510 1031 1902 1548],[-0.04492188 -0.11328125  0.          0.        ],[0.01171875 0.30859375 1.359375   2.53125   ],[0. 0. 0. 0.],swipePrev
3,[ 7 29 55],[0.328125 1.359375 2.578125],[0 0 0],[0. 0. 0.],[ 942 1968 1485],[-0.11328125  0.          0.        ],[0.30859375 1.359375   2.578125  ],[0. 0. 0.],swipePrev
3,[ 7 29 54],[0.328125 1.359375 2.53125 ],[0 0 0],[0. 0. 0.],[ 723 1916 1488],[-0.10351562  0.          0.        ],[0.3125   1.359375 2.53125 ],[0. 0. 0.],swipePrev
3,[29 54  6],[1.359375 2.53125  0.28125 ],[ 0  0 -1],[ 0.          0.         -0.05853521],[1846 1395  613],[ 0.          0.         -0.09765625],[1.359375   2.53125    0.26367188],[0. 0. 0.],swipePrev
3,[29 54  5],[1.359375 2.53125  0.234375],[ 0  0 -5],[ 0.          0.         -0.29267607],[1808 1371  249],[ 0.04296875  0.         -0.109375  ],[1.359375   2.53125    0.20703125],[0. 0. 0.],swipePrev
7,[29 54  5 34 11 34 11],[1.359375 2.53125  0.234375 1.59375  0.515625 1.59375  0.515625],[ 0  0 -6 -3 -2 -3 -2],"[ 0.          0.         -0.35121129 -0.17560564 -0.11707043 -0.17560564
 -0.11707043]",[1759 1365  186   32   31   32   26],"[ 0.04296875  0.         -0.10351562  0.09960938 -0.08007812 -0.49804688
  0.40234375]","[1.359375   2.53125    0.2109375  1.59179688 0.50976562 1.51367188
 0.32226562]",[0. 0. 0. 0. 0. 0. 0.],swipePrev
5,[29 55 34  5  5],[1.359375 2.578125 1.59375  0.234375 0.234375],[ 0  0 -5 -3 -3],[ 0.          0.         -0.29267607 -0.17560564 -0.17560564],[1730 1367   65  140  101],[ 0.04296875  0.         -0.09960938 -0.15429688 -0.07421875],[1.359375   2.578125   1.59179688 0.17773438 0.22265625],[0. 0. 0. 0. 0.],swipePrev
9,[29 55  4 22  4 34  4  4 34],"[1.359375 2.578125 0.1875   1.03125  0.1875   1.59375  0.1875   0.1875
 1.59375 ]",[ 0  0  2  4  5 -5  2  5 -5],"[ 0.          0.          0.11707043  0.23414086  0.29267607 -0.29267607
  0.11707043  0.29267607 -0.29267607]",[1706 1395  671   39  576   86  498  476   78],"[ 0.04296875  0.         -0.08789062 -0.41992188 -0.10546875 -0.25
 -0.15820312 -0.17578125 -0.89648438]","[1.359375   2.578125   0.16601562 0.94335938 0.15429688 1.57421875
 0.1015625  0.06445312 1.31835938]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
16,[ 6 29 32 55  6 54  5 23  5 25 25 34  6 54  5 34],"[0.28125  1.359375 1.5      2.578125 0.28125  2.53125  0.234375 1.078125
 0.234375 1.171875 1.171875 1.59375  0.28125  2.53125  0.234375 1.59375 ]",[ 0  0  0  0  3  4  6  7 10 17 23 -4  3  4 10 -4],"[ 0.          0.          0.          0.          0.17560564  0.23414086
  0.35121129  0.4097465   0.58535215  0.99509865  1.34630994 -0.23414086
  0.17560564  0.23414086  0.58535215 -0.23414086]","[ 762 1655  813 1421 1225   50 1660   88  905  257  106   88 1051   49
  759   83]","[-0.19335938  0.04296875 -0.09375     0.         -0.10546875 -1.8203125
 -0.1171875  -0.26953125 -0.09570312 -0.5859375  -0.5859375  -1.39453125
 -0.22070312  2.453125   -0.18359375 -0.89648438]","[0.20507812 1.359375   1.49804688 2.578125   0.26171875 1.75976562
 0.203125   1.04492188 0.21484375 1.015625   1.015625   0.77148438
 0.17578125 0.62695312 0.14648438 1.31835938]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
11,[29  6  7  6  6 18 12 11  7  6  6],"[1.359375 0.28125  0.328125 0.28125  0.28125  0.84375  0.5625   0.515625
 0.328125 0.28125  0.28125 ]",[  0  13  15  18  20 -29 -28 -23  15  18  20],"[ 0.          0.76095779  0.87802822  1.05363387  1.1707043  -1.69752123
 -1.63898601 -1.34630994  0.87802822  1.05363387  1.1707043 ]",[ 824 5618 4173 4311 3316  113  155  133 3312 4159 2674],"[ 0.04296875 -0.09765625 -0.1640625  -0.05273438 -0.04492188 -0.31640625
 -0.2109375  -0.14453125  0.12304688 -0.15039062 -0.15039062]","[1.359375   0.26367188 0.28515625 0.27539062 0.27734375 0.78320312
 0.52148438 0.49414062 0.3046875  0.23828125 0.23828125]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
14,[29 55 24  7  7 27  8 17 14 55 24  7  7 17],"[1.359375 2.578125 1.125    0.328125 0.328125 1.265625 0.375    0.796875
 0.65625  2.578125 1.125    0.328125 0.328125 0.796875]",[  0   6  15  20  23  23  28 -19 -12   6  15  20  23 -19],"[ 0.          0.35121129  0.87802822  1.1707043   1.34630994  1.34630994
  1.63898601 -1.11216908 -0.70242258  0.35121129  0.87802822  1.1707043
  1.34630994 -1.11216908]",[ 795   27   48 2157 6474  106 4449   66  396   25   42 1668 5664   66],"[ 0.04296875 -2.17578125  0.         -0.00976562 -0.05078125 -0.47460938
 -0.046875    0.15039062  0.1640625   0.72460938 -0.421875    0.12304688
 -0.1640625  -0.17382812]","[1.359375   1.38476562 1.125      0.328125   0.32421875 1.17382812
 0.37304688 0.78320312 0.63476562 2.47460938 1.04296875 0.3046875
 0.28515625 0.77734375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
10,[29 23 18 10 10 11 23 10 10 11],"[1.359375 1.078125 0.84375  0.46875  0.46875  0.515625 1.078125 0.46875
 0.46875  0.515625]",[  0  18  19  30 -30 -27  18  30 -30 -27],"[ 0.          1.05363387  1.11216908  1.75605644 -1.75605644 -1.5804508
  1.05363387  1.75605644 -1.75605644 -1.5804508 ]",[1721   60   24 4945  404  974   48 4488  361  804],"[ 0.         -0.03320312 -0.421875   -0.07421875  0.05859375 -0.16210938
 -1.04492188  0.04492188 -0.1171875   0.09765625]","[1.359375   1.078125   0.73046875 0.46289062 0.46484375 0.49023438
 0.26757812 0.46679688 0.453125   0.50585938]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
13,[29 54 56 12 45 12 12 13 22 56 12 13 22],"[1.359375 2.53125  2.625    0.5625   2.109375 0.5625   0.5625   0.609375
 1.03125  2.625    0.5625   0.609375 1.03125 ]",[  0   0   7  11  16  24  27 -28 -10   7  24 -28 -10],"[ 0.          0.          0.4097465   0.64388736  0.93656344  1.40484515
  1.5804508  -1.63898601 -0.58535215  0.4097465   1.40484515 -1.63898601
 -0.58535215]",[1802 1002   74  155   57  759 7186  373   38   72  670  289   35],"[ 0.          0.         -1.88671875 -0.05273438 -0.92382812  0.2109375
 -0.05273438  0.05664062 -0.29101562 -0.90234375  0.01757812 -0.171875
  0.09765625]","[1.359375   2.53125    1.82617188 0.56054688 1.89648438 0.52148438
 0.56054688 0.60742188 0.99023438 2.46484375 0.5625     0.58398438
 1.02734375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
13,[29 54 57 13 36 14 14 33 33 25 13 36 33],"[1.359375 2.53125  2.671875 0.609375 1.6875   0.65625  0.65625  1.546875
 1.546875 1.171875 0.609375 1.6875   1.546875]",[  0   0   3   4  12  13  20 -25 -23  -2   4  12 -23],"[ 0.          0.          0.17560564  0.23414086  0.70242258  0.76095779
  1.1707043  -1.46338037 -1.34630994 -0.11707043  0.23414086  0.70242258
 -1.34630994]",[1694 1332  150   28   81  560 1194   89   59  171   28   64   59],"[ 0.          0.          2.421875   -0.15234375  0.05273438  0.02148438
 -0.08203125  0.04882812 -0.33789062 -0.18359375  0.40039062 -0.52734375
  0.2421875 ]","[1.359375   2.53125    1.12890625 0.58984375 1.6875     0.65625
 0.65039062 1.546875   1.50976562 1.15820312 0.45898438 1.60351562
 1.52734375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
9,[29 57 45 14 38 15 32 45 32],"[1.359375 2.671875 2.109375 0.65625  1.78125  0.703125 1.5      2.109375
 1.5     ]",[  0   3   6  10  13  14 -16   6 -16],"[ 0.          0.17560564  0.35121129  0.58535215  0.76095779  0.81949301
 -0.93656344  0.35121129 -0.93656344]",[1671  153   36  513   52  880   98   34   73],"[ 0.04296875  2.58789062 -0.79101562 -0.02148438  0.11132812 -0.08789062
  0.1875     -1.91210938 -0.328125  ]","[1.359375   0.66210938 1.95507812 0.65625    1.77734375 0.69726562
 1.48828125 0.89257812 1.46289062]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
7,[29 14 37 33 15 31 14],[1.359375 0.65625  1.734375 1.546875 0.703125 1.453125 0.65625 ],[ 0  4  6  7  8 -9  4],"[ 0.          0.23414086  0.35121129  0.4097465   0.46828172 -0.52681693
  0.23414086]",[1648  152   47   46  370  126  120],"[ 0.04296875 -0.41015625 -0.16210938 -0.29101562 -0.08789062  0.2734375
  0.53320312]","[1.359375   0.51171875 1.7265625  1.51953125 0.69726562 1.42773438
 0.3828125 ]",[0. 0. 0. 0. 0. 0. 0.],swipePrev
4,[29 14 47 14],[1.359375 0.65625  2.203125 0.65625 ],[0 2 3 2],[0.         0.11707043 0.17560564 0.11707043],[1642  174   46  146],[ 0.04296875  0.02148438  0.06835938 -0.41015625],[1.359375   0.65625    2.203125   0.51171875],[0. 0. 0. 0.],swipePrev
4,[29 18 16 18],[1.359375 0.84375  0.75     0.84375 ],[ 0 -4 -2 -4],[ 0.         -0.23414086 -0.11707043 -0.23414086],[1656  191  393  142],[ 0.          0.26367188 -0.140625   -0.1328125 ],[1.359375   0.80078125 0.73632812 0.83398438],[0. 0. 0. 0.],background
8,[29 17 17 17 15 33 15 17],[1.359375 0.796875 0.796875 0.796875 0.703125 1.546875 0.703125 0.796875],[  0 -20 -17 -13  -8  -4  -3 -20],"[ 0.         -1.1707043  -0.99509865 -0.76095779 -0.46828172 -0.23414086
 -0.17560564 -1.1707043 ]",[1708  477  583 1156  566   42  795  423],"[ 0.         -0.44921875  0.25        0.25       -0.08789062 -0.19335938
  0.         -0.17382812]","[1.359375   0.65820312 0.7578125  0.7578125  0.69726562 1.53515625
 0.703125   0.77734375]",[0. 0. 0. 0. 0. 0. 0. 0.],background
8,[29 16 16 16 16 15 15 16],[1.359375 0.75     0.75     0.75     0.75     0.703125 0.703125 0.75    ],[  0 -30 -28 -20 -17 -12  -5 -17],"[ 0.         -1.75605644 -1.63898601 -1.1707043  -0.99509865 -0.70242258
 -0.29267607 -0.99509865]",[1719  214  252  653  551  777  489  537],"[ 0.         0.234375  -0.1171875 -0.1171875 -0.0703125 -0.109375
  0.         0.234375 ]","[1.359375   0.71289062 0.74023438 0.74023438 0.74609375 0.6953125
 0.703125   0.71289062]",[0. 0. 0. 0. 0. 0. 0. 0.],background
5,[29 13 14 13 57],[1.359375 0.609375 0.65625  0.609375 2.671875],[  0 -26 -22 -19  -5],[ 0.         -1.52191558 -1.28777473 -1.11216908 -0.29267607],[1756  309  846  368   39],[ 0.         -0.09570312 -0.08203125 -0.1328125   2.25390625],[1.359375   0.6015625  0.65039062 0.59375    1.43359375],[0. 0. 0. 0. 0.],background
5,[29 13 12 14 12],[1.359375 0.609375 0.5625   0.65625  0.5625  ],[  0 -23 -19  -2 -19],[ 0.         -1.34630994 -1.11216908 -0.11707043 -1.11216908],[1785  585  400  229  296],[ 0.         -0.1328125  -0.0703125  -0.12304688  0.15820312],[1.359375   0.59375    0.55859375 0.64453125 0.5390625 ],[0. 0. 0. 0. 0.],background
3,[29 11 14],[1.359375 0.515625 0.65625 ],[  0 -21  -4],[ 0.         -1.22923951 -0.23414086],[1787 1040  159],[ 0.         -0.09765625 -0.14453125],[1.359375   0.50585938 0.640625  ],[0. 0. 0.],background
5,[29  9  9 15  9],[1.359375 0.421875 0.421875 0.703125 0.421875],[  0 -18 -14  -9 -14],[ 0.         -1.05363387 -0.81949301 -0.52681693 -0.81949301],[1789  148   70   91   69],[ 0.         -0.06640625  0.10546875 -0.04492188 -0.0390625 ],[1.359375   0.41601562 0.40820312 0.70117188 0.41992188],[0. 0. 0. 0. 0.],background
5,[29  9 14  9 14],[1.359375 0.421875 0.65625  0.421875 0.65625 ],[  0 -12  -8 -12  -8],[ 0.         -0.70242258 -0.46828172 -0.70242258 -0.46828172],[1802  138   56  128   49],[ 0.          0.15820312 -0.14453125 -0.08007812  0.08203125],[1.359375   0.390625   0.640625   0.4140625  0.65039062],[0. 0. 0. 0. 0.],background
5,[29  8 12 14 44],[1.359375 0.375    0.5625   0.65625  2.0625  ],[  0 -10  -8  -5  -5],[ 0.         -0.58535215 -0.46828172 -0.29267607 -0.29267607],[1765  169   24   41   26],[ 0.         -0.140625    0.0703125  -0.14453125 -0.06445312],[1.359375   0.34765625 0.55859375 0.640625   2.0625    ],[0. 0. 0. 0. 0.],background
6,[29 35  7 14  7 14],[1.359375 1.640625 0.328125 0.65625  0.328125 0.65625 ],[ 0  4 -9 -3 -9 -3],[ 0.          0.23414086 -0.52681693 -0.17560564 -0.52681693 -0.17560564],[1748   96   88   21   87   21],[ 0.          0.          0.08203125 -0.10351562 -0.14453125  0.10351562],[1.359375   1.640625   0.31835938 0.6484375  0.29492188 0.6484375 ],[0. 0. 0. 0. 0. 0.],background
4,[29  5  6  5],[1.359375 0.234375 0.28125  0.234375],[  0 -13 -10 -13],[ 0.         -0.76095779 -0.58535215 -0.76095779],[1724   38   49   30],[ 0.         -0.10351562 -0.09765625  0.1328125 ],[1.359375   0.2109375  0.26367188 0.19335938],[0. 0. 0. 0.],background
4,[29  4  5  4],[1.359375 0.1875   0.234375 0.1875  ],[  0 -13  -8 -13],[ 0.         -0.76095779 -0.46828172 -0.76095779],[1693   35   45   28],[ 0.04296875  0.16992188 -0.08007812 -0.09960938],[1.359375   0.08007812 0.22070312 0.15820312],[0. 0. 0. 0.],swipePrev
8,[29 34  3 30 54 34  3 30],[1.359375 1.59375  0.140625 1.40625  2.53125  1.59375  0.140625 1.40625 ],[ 0 -7 -4 -4 -4 -7 -4 -4],"[ 0.         -0.4097465  -0.23414086 -0.23414086 -0.23414086 -0.4097465
 -0.23414086 -0.23414086]",[1690   31  426   88  159   26  417   76],"[ 0.04296875 -1.24609375 -0.07421875  0.22070312 -0.71289062 -0.29882812
 -0.1328125  -0.22070312]","[1.359375   0.99414062 0.11914062 1.38867188 2.4296875  1.56640625
 0.04882812 1.38867188]",[0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
9,[29  5 22 24  5 25  5 22  5],"[1.359375 0.234375 1.03125  1.125    0.234375 1.171875 0.234375 1.03125
 0.234375]",[ 0 22 22 25 28 29 22 22 28],"[0.         1.28777473 1.28777473 1.46338037 1.63898601 1.69752123
 1.28777473 1.28777473 1.63898601]",[ 661 2635   56   42 2025   41 2169   46 1630],"[ 0.25585938 -0.02148438  0.03320312 -0.140625   -0.015625   -0.14648438
 -0.109375   -0.35546875 -0.1171875 ]","[1.3359375  0.23242188 1.03125    1.1171875  0.234375   1.16210938
 0.20703125 0.96875    0.203125  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
14,[29 11 16 55  7  7  6 27  7 26  7 55  7  6],"[1.359375 0.515625 0.75     2.578125 0.328125 0.328125 0.28125  1.265625
 0.328125 1.21875  0.328125 2.578125 0.328125 0.28125 ]",[  0   2   3   6  23  27  29  29 -31 -31 -29   6  23  29],"[ 0.          0.11707043  0.17560564  0.35121129  1.34630994  1.5804508
  1.69752123  1.69752123 -1.81459166 -1.81459166 -1.69752123  0.35121129
  1.34630994  1.69752123]",[ 649  243   62   52 2866 4032 4500   76 5647   48 5185   52 2596 3445],"[ 0.25585938 -0.16210938 -0.2578125  -2.17578125 -0.1640625  -0.03125
 -0.03515625 -0.08007812 -0.10351562 -0.22851562 -0.10351562 -0.88671875
 -0.04101562 -0.1328125 ]","[1.3359375  0.49023438 0.70507812 1.38476562 0.28515625 0.32617188
 0.27929688 1.26367188 0.3125     1.19726562 0.3125     2.421875
 0.32617188 0.24804688]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
10,[29 14 42 22  9  9 30 10 30 10],"[1.359375 0.65625  1.96875  1.03125  0.421875 0.421875 1.40625  0.46875
 1.40625  0.46875 ]",[  0   3  15  18  28  31 -32 -29 -32 -29],"[ 0.          0.17560564  0.87802822  1.05363387  1.63898601  1.81459166
 -1.87312687 -1.69752123 -1.87312687 -1.69752123]",[ 852   28   28   42 3672  735   20 1155   17 1108],"[-0.04296875 -0.2265625  -0.80078125  0.03320312 -0.02734375  0.05273438
  0.08789062  0.05859375 -0.484375   -0.1171875 ]","[1.359375   0.6171875  1.79882812 1.03125    0.421875   0.41796875
 1.40429688 0.46484375 1.3203125  0.453125  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
6,[29 43 11 12 35 43],[1.359375 2.015625 0.515625 0.5625   1.640625 2.015625],[  0  14  27 -32  -3  14],[ 0.          0.81949301  1.5804508  -1.87312687 -0.17560564  0.81949301],[1742   33 1748  399  106   29],[ 0.          0.0625     -0.06445312  0.0703125  -0.20507812  1.76367188],[1.359375   2.015625   0.51171875 0.55859375 1.62890625 0.9765625 ],[0. 0. 0. 0. 0. 0.],swipePrev
11,[29 14 31 57 36 38 13 15 14 36 38],"[1.359375 0.65625  1.453125 2.671875 1.6875   1.78125  0.609375 0.703125
 0.65625  1.6875   1.78125 ]",[ 0  3  3  5 13 17 21 25  3 13 17],"[0.         0.17560564 0.17560564 0.29267607 0.76095779 0.99509865
 1.22923951 1.46338037 0.17560564 0.76095779 0.99509865]",[1752   23   34   48   44   26 1386  154   19   39   23],"[ 0.          0.10351562 -0.18164062  2.33789062 -0.68554688  0.11132812
 -0.0390625  -0.04492188 -0.24609375 -0.10546875 -0.55664062]","[1.359375   0.6484375  1.44140625 1.29296875 1.54296875 1.77734375
 0.60742188 0.70117188 0.609375   1.68359375 1.69140625]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
8,[29 14 57 37 14 14 15 14],[1.359375 0.65625  2.671875 1.734375 0.65625  0.65625  0.703125 0.65625 ],[ 0  3  3 11 12 17 19 12],"[0.         0.17560564 0.17560564 0.64388736 0.70242258 0.99509865
 1.11216908 0.70242258]",[1685   40   48   86  225  230  185  175],"[ 0.         -0.24609375  2.33789062 -0.109375   -0.02148438  0.
  0.         -0.24609375]","[1.359375   0.609375   1.29296875 1.73046875 0.65625    0.65625
 0.703125   0.609375  ]",[0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
9,[29 14 57 14 37 15 17 14 57],"[1.359375 0.65625  2.671875 0.65625  1.734375 0.703125 0.796875 0.65625
 2.671875]",[ 0  3  3  9 10 13 14  3  3],"[0.         0.17560564 0.17560564 0.52681693 0.58535215 0.76095779
 0.81949301 0.17560564 0.17560564]",[1724   40   32  393   50  150   75   31   24],"[ 0.         -0.18554688  2.25390625 -0.02148438 -0.0546875  -0.02148438
 -0.07421875  0.10351562 -0.8359375 ]","[1.359375   0.62890625 1.43359375 0.65625    1.734375   0.703125
 0.79296875 0.6484375  2.5390625 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
5,[29 14 18 37 14],[1.359375 0.65625  0.84375  1.734375 0.65625 ],[0 2 2 4 2],[0.         0.11707043 0.11707043 0.23414086 0.11707043],[1735  145   48   48  117],[ 0.         -0.10351562 -0.1328125  -0.0546875   0.14453125],[1.359375   0.6484375  0.83398438 1.734375   0.640625  ],[0. 0. 0. 0. 0.],swipePrev
6,[29 17 18 18 18 18],[1.359375 0.796875 0.84375  0.84375  0.84375  0.84375 ],[  0 -16 -13 -10  -5 -13],[ 0.         -0.93656344 -0.76095779 -0.58535215 -0.29267607 -0.76095779],[1772  217  160  421  225  130],[ 0.         -0.09960938 -0.1328125  -0.08007812 -0.1328125   0.2109375 ],[1.359375   0.79101562 0.83398438 0.83984375 0.83398438 0.81640625],[0. 0. 0. 0. 0. 0.],background
4,[29 15 16 15],[1.359375 0.703125 0.75     0.703125],[  0 -17 -14  -2],[ 0.         -0.99509865 -0.81949301 -0.11707043],[1814  110  453  355],[ 0.        -0.109375  -0.0703125  0.       ],[1.359375   0.6953125  0.74609375 0.703125  ],[0. 0. 0. 0.],background
4,[29 15 37 15],[1.359375 0.703125 1.734375 0.703125],[  0 -17  -6  -5],[ 0.         -0.99509865 -0.35121129 -0.29267607],[1785  177   35  468],[ 0.         -0.02148438 -0.21679688  0.        ],[1.359375   0.703125   1.72070312 0.703125  ],[0. 0. 0. 0.],background
3,[29 14 13],[1.359375 0.65625  0.609375],[  0 -22 -17],[ 0.         -1.28777473 -0.99509865],[1754  261   56],[ 0.         -0.10351562  0.        ],[1.359375  0.6484375 0.609375 ],[0. 0. 0.],background
5,[29 12 56 14 56],[1.359375 0.5625   2.625    0.65625  2.625   ],[  0 -21  -4  -2  -4],[ 0.         -1.22923951 -0.23414086 -0.11707043 -0.23414086],[1787  307   24  159   18],[ 0.         -0.08789062  2.296875   -0.14453125  0.73828125],[1.359375   0.5546875  1.27148438 0.640625   2.51953125],[0. 0. 0. 0. 0.],background
2,[29 11],[1.359375 0.515625],[  0 -19],[ 0.         -1.11216908],[1821  269],[ 0.         -0.04882812],[1.359375   0.51367188],[0. 0.],background
5,[29  8 10 15 15],[1.359375 0.375    0.46875  0.703125 0.703125],[  0 -21 -15  -9  -6],[ 0.         -1.22923951 -0.87802822 -0.52681693 -0.35121129],[1772  143  136   78   87],[ 0.          0.03515625 -0.015625    0.04492188  0.109375  ],[1.359375   0.37304688 0.46875    0.70117188 0.6953125 ],[0. 0. 0. 0. 0.],background
4,[29  7  9  9],[1.359375 0.328125 0.421875 0.421875],[  0 -22 -13 -13],[ 0.         -1.28777473 -0.76095779 -0.76095779],[1756   31  156  127],[0.         0.         0.02734375 0.171875  ],[1.359375   0.328125   0.421875   0.38476562],[0. 0. 0. 0.],background
5,[29  8 14  8 14],[1.359375 0.375    0.65625  0.375    0.65625 ],[  0 -11  -4 -11  -4],[ 0.         -0.64388736 -0.23414086 -0.64388736 -0.23414086],[1744  291   39  276   32],[ 0.         -0.0703125  -0.20507812  0.10546875  0.04101562],[1.359375   0.36914062 0.62304688 0.359375   0.65429688],[0. 0. 0. 0. 0.],background
6,[29  5  7 14 54  7],[1.359375 0.234375 0.328125 0.65625  2.53125  0.328125],[  0 -12 -10  -4  -3 -10],[ 0.         -0.70242258 -0.58535215 -0.23414086 -0.17560564 -0.58535215],[1767   69   96   23   29   84],[ 0.         -0.05859375  0.08203125  0.04101562 -2.13671875 -0.12304688],[1.359375   0.2265625  0.31835938 0.65429688 1.359375   0.3046875 ],[0. 0. 0. 0. 0. 0.],background
3,[29  4  4],[1.359375 0.1875   0.1875  ],[  0 -11 -11],[ 0.         -0.64388736 -0.64388736],[1804  291  257],[ 0.         -0.09960938 -0.17578125],[1.359375   0.15820312 0.06445312],[0. 0. 0.],background
5,[29  3 22 55  3],[1.359375 0.140625 1.03125  2.578125 0.140625],[ 0 -9 -6 -5 -9],[ 0.         -0.52681693 -0.35121129 -0.29267607 -0.52681693],[1801  696   33   32  595],[ 0.         -0.08398438 -0.90234375 -2.17578125 -0.13671875],[1.359375   0.11328125 0.5        1.38476562 0.03515625],[0. 0. 0. 0. 0.],background
5,[29 34  3 34  3],[1.359375 1.59375  0.140625 1.59375  0.140625],[ 0 -5 -4 -5 -4],[ 0.         -0.29267607 -0.23414086 -0.29267607 -0.23414086],[1778   53 1536   44 1261],[ 0.         -1.4453125  -0.06640625 -0.84765625 -0.11523438],[1.359375   0.67382812 0.125      1.34960938 0.08203125],[0. 0. 0. 0. 0.],swipePrev
