numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
5,[ 1  5 30 32 32],[0.046875 0.234375 1.40625  1.5      1.5     ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2733 7198  884  762  731],[-0.04492188 -0.10351562 -0.04492188  0.1875     -0.375     ],[0.01171875 0.2109375  1.40625    1.48828125 1.453125  ],[0. 0. 0. 0. 0.],background
3,[ 1 30  5],[0.046875 1.40625  0.234375],[0 0 1],[0.         0.         0.05853521],[ 2730   898 10881],[-0.04492188 -0.08789062 -0.05078125],[0.01171875 1.40429688 0.22851562],[0. 0. 0.],button
4,[ 1 29  5 29],[0.046875 1.359375 0.234375 1.359375],[0 0 2 0],[0.         0.         0.11707043 0.        ],[2733  790 6269  674],[-0.04492188  0.21289062 -0.08789062 -0.296875  ],[0.01171875 1.34375    0.21679688 1.32617188],[0. 0. 0. 0.],button
5,[ 1 29  5 29  5],[0.046875 1.359375 0.234375 1.359375 0.234375],[0 0 1 0 1],[0.         0.         0.05853521 0.         0.05853521],[2725  933 3469  872 2616],[-0.04492188 -0.296875   -0.1171875   0.25585938 -0.03710938],[0.01171875 1.32617188 0.203125   1.3359375  0.23242188],[0. 0. 0. 0. 0.],button
5,[ 1 29  5 29  5],[0.046875 1.359375 0.234375 1.359375 0.234375],[0 0 1 0 1],[0.         0.         0.05853521 0.         0.05853521],[ 2723  1103 11567   984  8375],[-0.04492188 -0.25585938 -0.08789062  0.21289062 -0.16796875],[0.01171875 1.3359375  0.21679688 1.34375    0.16210938],[0. 0. 0. 0. 0.],button
5,[ 1  5 29  5 29],[0.046875 0.234375 1.359375 0.234375 1.359375],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2722 10114  1060  7613   864],[-0.04492188 -0.08007812 -0.25585938 -0.17578125  0.21289062],[0.01171875 0.22070312 1.3359375  0.15429688 1.34375   ],[0. 0. 0. 0. 0.],button
6,[ 1 29  6  5 29  5],[0.046875 1.359375 0.28125  0.234375 1.359375 0.234375],[ 0  0 -6 -1  0 -1],[ 0.          0.         -0.35121129 -0.05853521  0.         -0.05853521],[2718  941  102 5554  824 4966],[-0.04492188 -0.25585938 -0.15039062 -0.06640625  0.25585938 -0.14648438],[0.01171875 1.3359375  0.23828125 0.22460938 1.3359375  0.18359375],[0. 0. 0. 0. 0. 0.],button
7,[ 1 20  5  4 20  5  4],[0.046875 0.9375   0.234375 0.1875   0.9375   0.234375 0.1875  ],[ 0 -9 -4 -1 -9 -4 -1],"[ 0.         -0.52681693 -0.23414086 -0.05853521 -0.52681693 -0.23414086
 -0.05853521]",[2718   44 8416 2196   40 6989 1805],"[-0.04492188 -0.32226562 -0.05859375 -0.01757812 -0.67382812 -0.14648438
 -0.08203125]","[0.01171875 0.88085938 0.2265625  0.1875     0.65234375 0.18359375
 0.16796875]",[0. 0. 0. 0. 0. 0. 0.],button
3,[1 5 5],[0.046875 0.234375 0.234375],[ 0 -1 -1],[ 0.         -0.05853521 -0.05853521],[ 2702 12712 11281],[-0.04492188 -0.0078125  -0.09570312],[0.01171875 0.234375   0.21484375],[0. 0. 0.],button
4,[ 1 31  5  5],[0.046875 1.453125 0.234375 0.234375],[0 0 1 1],[0.         0.         0.05853521 0.05853521],[ 2717  1205 10100  7670],[-0.04492188  0.04492188 -0.09570312 -0.0078125 ],[0.01171875 1.453125   0.21484375 0.234375  ],[0. 0. 0. 0.],button
9,[ 1  4 30 55  5  5  4 30  5],"[0.046875 0.1875   1.40625  2.578125 0.234375 0.234375 0.1875   1.40625
 0.234375]",[0 0 0 0 3 6 0 0 3],"[0.         0.         0.         0.         0.17560564 0.35121129
 0.         0.         0.17560564]",[2708 3075 1105  566 6555 1776 2327  791 5966],"[-0.04492188 -0.0703125  -0.04492188 -2.17578125 -0.1171875  -0.08789062
  0.         -0.52734375 -0.02929688]","[0.01171875 0.17382812 1.40625    1.38476562 0.203125   0.21679688
 0.1875     1.3046875  0.23242188]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],button
8,[ 1 28 30 50  5  6 28 50],[0.046875 1.3125   1.40625  2.34375  0.234375 0.28125  1.3125   2.34375 ],[ 0  0  0  0  4 10  0  0],"[0.         0.         0.         0.         0.23414086 0.58535215
 0.         0.        ]",[2712  870 1510  566 6150 1406  864  494],"[-0.04492188  0.20507812 -0.08789062  0.22070312 -0.08007812 -0.15039062
 -0.28710938 -0.66015625]","[0.01171875 1.296875   1.40429688 2.33398438 0.22070312 0.23828125
 1.28125    2.25      ]",[0. 0. 0. 0. 0. 0. 0. 0.],button
10,[ 1 26 30 49  5 11  6 26  5 11],"[0.046875 1.21875  1.40625  2.296875 0.234375 0.515625 0.28125  1.21875
 0.234375 0.515625]",[0 0 0 0 2 5 7 0 2 5],"[0.         0.         0.         0.         0.11707043 0.29267607
 0.4097465  0.         0.11707043 0.29267607]",[2704 1262 1683  924 9132   62  188 1237 6969   59],"[-0.04492188 -0.38085938 -0.08789062  0.21484375 -0.07421875 -0.35546875
 -0.15820312  0.07617188 -0.16210938 -0.17773438]","[0.01171875 1.15820312 1.40429688 2.28710938 0.22265625 0.375
 0.23242188 1.21679688 0.16992188 0.484375  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
7,[ 1 26 30 50  5 50  5],[0.046875 1.21875  1.40625  2.34375  0.234375 2.34375  0.234375],[0 0 0 0 2 0 2],"[0.         0.         0.         0.         0.11707043 0.
 0.11707043]",[2706 1669 2104 1225 1061  872 1017],"[-0.04492188 -0.41992188 -0.04492188  0.22070312  0.17578125 -0.66015625
 -0.16210938]","[0.01171875 1.14453125 1.40625    2.33398438 0.15429688 2.25
 0.16992188]",[0. 0. 0. 0. 0. 0. 0.],background
4,[ 1 26 30 50],[0.046875 1.21875  1.40625  2.34375 ],[0 0 0 0],[0. 0. 0. 0.],[2708 2257 2493 1400],[-0.04492188 -0.41992188 -0.04492188  0.22070312],[0.01171875 1.14453125 1.40625    2.33398438],[0. 0. 0. 0.],background
5,[ 1 26 30 50  5],[0.046875 1.21875  1.40625  2.34375  0.234375],[ 0  0  0  0 -2],[ 0.          0.          0.          0.         -0.11707043],[2710 2369 2529 1388 2548],[-0.04492188 -0.41992188 -0.04492188  0.22070312 -0.09570312],[0.01171875 1.14453125 1.40625    2.33398438 0.21484375],[0. 0. 0. 0. 0.],background
10,[ 1 26 30 50  7  5 26 50  7  5],"[0.046875 1.21875  1.40625  2.34375  0.328125 0.234375 1.21875  2.34375
 0.328125 0.234375]",[ 0  0  0  0 -6 -2  0  0 -6 -2],"[ 0.          0.          0.          0.         -0.35121129 -0.11707043
  0.          0.         -0.35121129 -0.11707043]",[2708 1352 1693 1008   54 1572 1099  745   41 1350],"[-0.04492188 -0.34375    -0.04492188  0.22070312 -0.14453125  0.16210938
  0.11523438 -0.66015625  0.07226562  0.07421875]","[0.01171875 1.16992188 1.40625    2.33398438 0.29492188 0.16992188
 1.21289062 2.25       0.3203125  0.22265625]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
9,[ 1  5 30 50  8  5  5 50  5],"[0.046875 0.234375 1.40625  2.34375  0.375    0.234375 0.234375 2.34375
 0.234375]",[ 0  0  0  0 -4 -1  0  0 -1],"[ 0.          0.          0.          0.         -0.23414086 -0.05853521
  0.          0.         -0.05853521]",[2706 4881 1560  741   61 5449 3817  577 3969],"[-0.04492188 -0.05859375  0.          0.22070312  0.09375    -0.07421875
 -0.14648438 -0.66015625 -0.16210938]","[0.01171875 0.2265625  1.40625    2.33398438 0.36328125 0.22265625
 0.18359375 2.25       0.16992188]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
5,[ 1  5 29 31 29],[0.046875 0.234375 1.359375 1.453125 1.359375],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2707 3678 1331 1230 1159],[-0.04492188 -0.09570312 -0.25585938  0.          0.25585938],[0.01171875 0.21484375 1.3359375  1.453125   1.3359375 ],[0. 0. 0. 0. 0.],background
7,[ 1 29 31  5 29 31  5],[0.046875 1.359375 1.453125 0.234375 1.359375 1.453125 0.234375],[0 0 0 1 0 0 1],"[0.         0.         0.         0.05853521 0.         0.
 0.05853521]",[2708 1364 1243 2722 1251  904 2359],"[-0.04492188 -0.25585938  0.         -0.015625    0.25585938 -0.5
 -0.109375  ]","[0.01171875 1.3359375  1.453125   0.234375   1.3359375  1.36523438
 0.20703125]",[0. 0. 0. 0. 0. 0. 0.],background
6,[ 1 29 31  5 29 31],[0.046875 1.359375 1.453125 0.234375 1.359375 1.453125],[0 0 0 1 0 0],[0.         0.         0.         0.05853521 0.         0.        ],[2698 1316  988 3149 1269  705],[-0.04492188 -0.25585938  0.         -0.015625    0.25585938 -0.5       ],[0.01171875 1.3359375  1.453125   0.234375   1.3359375  1.36523438],[0. 0. 0. 0. 0. 0.],background
9,[ 1  5 26 28 30  5  5 28  5],"[0.046875 0.234375 1.21875  1.3125   1.40625  0.234375 0.234375 1.3125
 0.234375]",[ 0  0  0  0  0 -1  0  0 -1],"[ 0.          0.          0.          0.          0.         -0.05853521
  0.          0.         -0.05853521]",[2702 2662 1615  858 1484 2377 2413  765 1727],"[-0.04492188 -0.03710938  0.07617188  0.20507812 -0.04492188 -0.05859375
 -0.125      -0.28710938 -0.13867188]","[0.01171875 0.23242188 1.21679688 1.296875   1.40625    0.2265625
 0.19921875 1.28125    0.18945312]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
4,[ 1  5 26 30],[0.046875 0.234375 1.21875  1.40625 ],[0 0 0 0],[0. 0. 0. 0.],[2697 2218 1372 1892],[-0.04492188 -0.05859375  0.15234375  0.        ],[0.01171875 0.2265625  1.20898438 1.40625   ],[0. 0. 0. 0.],background
7,[ 1  5 30  5  5 30  5],[0.046875 0.234375 1.40625  0.234375 0.234375 1.40625  0.234375],[ 0  0  0 -1  0  0 -1],"[ 0.          0.          0.         -0.05853521  0.          0.
 -0.05853521]",[2697 3750 1693 4140 3177 1327 3541],"[-0.04492188  0.03710938  0.04492188  0.02929688 -0.07421875 -0.484375
 -0.07421875]","[0.01171875 0.23242188 1.40625    0.23242188 0.22265625 1.3203125
 0.22265625]",[0. 0. 0. 0. 0. 0. 0.],background
7,[ 1  5 26 30  5  5  5],[0.046875 0.234375 1.21875  1.40625  0.234375 0.234375 0.234375],[ 0  0  0  0 -1  0 -1],"[ 0.          0.          0.          0.         -0.05853521  0.
 -0.05853521]",[2694 7017 1217 1572 7687 6898 6911],"[-0.04492188 -0.09570312  0.11523438  0.          0.         -0.0078125
 -0.08789062]","[0.01171875 0.21484375 1.21289062 1.40625    0.234375   0.234375
 0.21679688]",[0. 0. 0. 0. 0. 0. 0.],background
12,[ 1  5 26 30 50  5  9  5 26 50  5  9],"[0.046875 0.234375 1.21875  1.40625  2.34375  0.234375 0.421875 0.234375
 1.21875  2.34375  0.234375 0.421875]",[0 0 0 0 0 3 6 0 0 0 3 6],"[0.         0.         0.         0.         0.         0.17560564
 0.35121129 0.         0.         0.         0.17560564 0.35121129]",[2698 2402 1028 1989  898 1092   34 2019  925  711  930   25],"[-0.04492188 -0.02929688 -0.34375    -0.08789062  0.22070312  0.15429688
  0.11914062 -0.125       0.07617188 -0.66015625 -0.10351562 -0.02734375]","[0.01171875 0.23242188 1.16992188 1.40429688 2.33398438 0.17773438
 0.40429688 0.19921875 1.21679688 2.25       0.2109375  0.421875  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],button
7,[ 1 26 30 50  5 50 30],[0.046875 1.21875  1.40625  2.34375  0.234375 2.34375  1.40625 ],[ 0  0  0  0  1 -3  0],"[ 0.          0.          0.          0.          0.05853521 -0.17560564
  0.        ]",[2697 2210 2608 1339 3209   30 1848],"[-0.04492188 -0.38085938 -0.04492188  0.22070312 -0.08789062 -1.171875
 -0.57226562]","[0.01171875 1.15820312 1.40625    2.33398438 0.21679688 2.02929688
 1.28515625]",[0. 0. 0. 0. 0. 0. 0.],button
4,[ 1 26 29 50],[0.046875 1.21875  1.359375 2.34375 ],[0 0 0 0],[0. 0. 0. 0.],[2703 2788 2883 1536],[-0.04492188 -0.41992188 -0.04296875  0.22070312],[0.01171875 1.14453125 1.359375   2.33398438],[0. 0. 0. 0.],button
9,[ 1 26 30 50  6  5  5  5  5],"[0.046875 1.21875  1.40625  2.34375  0.28125  0.234375 0.234375 0.234375
 0.234375]",[  0   0   0   0 -20  -7  -5  -7  -5],"[ 0.          0.          0.          0.         -1.1707043  -0.4097465
 -0.29267607 -0.4097465  -0.29267607]",[2695 2614 2636 1453  837  757 1062  677  949],"[-0.04492188 -0.38085938 -0.04492188  0.22070312 -0.15820312 -0.1171875
 -0.17578125  0.13867188 -0.08789062]","[0.01171875 1.15820312 1.40625    2.33398438 0.23242188 0.203125
 0.15429688 0.18945312 0.21679688]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],button
11,[ 1 28 49  5  5  5 28 49  5  5  5],"[0.046875 1.3125   2.296875 0.234375 0.234375 0.234375 1.3125   2.296875
 0.234375 0.234375 0.234375]",[ 0  0  0 -8 -6 -3  0  0 -8 -6 -3],"[ 0.          0.          0.         -0.46828172 -0.35121129 -0.17560564
  0.          0.         -0.46828172 -0.35121129 -0.17560564]",[2706 1479  858  970  526 1210 1414  652  862  448  958],"[-0.04492188 -0.28710938  0.28710938 -0.10351562  0.16796875 -0.04492188
  0.20507812 -0.64648438 -0.18359375  0.08007812 -0.1328125 ]","[0.01171875 1.28125    2.27929688 0.2109375  0.16210938 0.23046875
 1.296875   2.20507812 0.14648438 0.22070312 0.19335938]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],button
5,[ 1  4 30  4 30],[0.046875 0.1875   1.40625  0.1875   1.40625 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2690 1524 1919 1167 1537],[-0.04492188 -0.05859375  0.04492188  0.15234375 -0.52734375],[0.01171875 0.17773438 1.40625    0.109375   1.3046875 ],[0. 0. 0. 0. 0.],button
8,[ 1  3 26 30  5  3 30  5],[0.046875 0.140625 1.21875  1.40625  0.234375 0.140625 1.40625  0.234375],[0 0 0 0 2 0 0 2],"[0.         0.         0.         0.         0.11707043 0.
 0.         0.11707043]",[2698 1349 1238 1955 1204 1273 1524 1043],"[-0.04492188  0.11523438  0.11523438  0.04492188  0.13867188  0.03125
 -0.52734375  0.03710938]","[0.01171875 0.08203125 1.21289062 1.40625    0.18945312 0.13671875
 1.3046875  0.23242188]",[0. 0. 0. 0. 0. 0. 0. 0.],button
10,[ 1 28 31  5 20  5 28 31  5  5],"[0.046875 1.3125   1.453125 0.234375 0.9375   0.234375 1.3125   1.453125
 0.234375 0.234375]",[0 0 0 2 4 7 0 0 2 7],"[0.         0.         0.         0.11707043 0.23414086 0.4097465
 0.         0.         0.11707043 0.4097465 ]",[2692 1544 1481 1354   66  472 1319 1190 1179  402],"[-0.04492188  0.20507812  0.         -0.09570312 -0.3515625   0.15429688
 -0.28710938 -0.54492188 -0.015625   -0.18359375]","[0.01171875 1.296875   1.453125   0.21484375 0.86914062 0.17773438
 1.28125    1.34765625 0.234375   0.14648438]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],button
10,[ 1 28 49  5 20  6 28 49  5  6],"[0.046875 1.3125   2.296875 0.234375 0.9375   0.28125  1.3125   2.296875
 0.234375 0.28125 ]",[0 0 0 3 4 9 0 0 3 9],"[0.         0.         0.         0.17560564 0.23414086 0.52681693
 0.         0.         0.17560564 0.52681693]",[2701 1610  871 1288   73  474 1431  640 1077  389],"[-0.04492188  0.1640625   0.21484375 -0.06640625 -0.3515625  -0.22070312
 -0.28710938 -0.64648438 -0.16210938  0.16796875]","[0.01171875 1.30273438 2.28710938 0.22460938 0.86914062 0.17578125
 1.28125    2.20507812 0.16992188 0.2265625 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
8,[ 1 26 30 50  5  6 50  5],[0.046875 1.21875  1.40625  2.34375  0.234375 0.28125  2.34375  0.234375],[0 0 0 0 2 6 0 2],"[0.         0.         0.         0.         0.11707043 0.35121129
 0.         0.11707043]",[2694  959 2316 1048 1252 1352  794 1196],"[-0.04492188 -0.34375    -0.04492188  0.22070312 -0.05859375 -0.1328125
 -0.66015625 -0.16210938]","[0.01171875 1.16992188 1.40625    2.33398438 0.2265625  0.24804688
 2.25       0.16992188]",[0. 0. 0. 0. 0. 0. 0. 0.],background
5,[ 1 30 49  6 49],[0.046875 1.40625  2.296875 0.28125  2.296875],[0 0 0 2 0],[0.         0.         0.         0.11707043 0.        ],[2697 2053  811 1313  628],[-0.04492188 -0.04492188  0.21484375 -0.11523438 -0.64648438],[0.01171875 1.40625    2.28710938 0.2578125  2.20507812],[0. 0. 0. 0. 0.],background
8,[ 1 28 30 49  5 28 49  5],[0.046875 1.3125   1.40625  2.296875 0.234375 1.3125   2.296875 0.234375],[0 0 0 0 3 0 0 3],"[0.         0.         0.         0.         0.17560564 0.
 0.         0.17560564]",[2693 1251 2014  701 1848 1069  512 1414],"[-0.04492188  0.20507812 -0.04492188  0.28710938 -0.015625   -0.28710938
 -0.57421875 -0.10351562]","[0.01171875 1.296875   1.40625    2.27929688 0.234375   1.28125
 2.22460938 0.2109375 ]",[0. 0. 0. 0. 0. 0. 0. 0.],background
6,[ 1 26 28 30  6  6],[0.046875 1.21875  1.3125   1.40625  0.28125  0.28125 ],[0 0 0 0 1 1],[0.         0.         0.         0.         0.05853521 0.05853521],[2698 1434 1183 2108 1412 1132],[-0.04492188  0.0390625   0.12304688  0.         -0.203125   -0.0703125 ],[0.01171875 1.21875    1.30664062 1.40625    0.1953125  0.27148438],[0. 0. 0. 0. 0. 0.],background
5,[ 1 26 30  7 30],[0.046875 1.21875  1.40625  0.328125 1.40625 ],[0 0 0 1 0],[0.         0.         0.         0.05853521 0.        ],[2698 1428 2369 1725 1722],[-0.04492188  0.          0.         -0.10351562 -0.52734375],[0.01171875 1.21875    1.40625    0.3125     1.3046875 ],[0. 0. 0. 0. 0.],background
6,[ 1  6 26 30  6 30],[0.046875 0.28125  1.21875  1.40625  0.28125  1.40625 ],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2693 2333 1071 2044 2097 1533],[-0.04492188  0.03515625  0.07617188  0.04492188 -0.04492188 -0.484375  ],[0.01171875 0.27929688 1.21679688 1.40625    0.27734375 1.3203125 ],[0. 0. 0. 0. 0. 0.],background
4,[ 1  6 30 30],[0.046875 0.28125  1.40625  1.40625 ],[0 0 0 0],[0. 0. 0. 0.],[2690 3352 1964 1721],[-0.04492188  0.03515625  0.04492188 -0.484375  ],[0.01171875 0.27929688 1.40625    1.3203125 ],[0. 0. 0. 0.],background
5,[ 1  6 30  6 30],[0.046875 0.28125  1.40625  0.28125  1.40625 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2687 3766 1983 2798 1752],[-0.04492188  0.02734375  0.         -0.0703125  -0.52734375],[0.01171875 0.27929688 1.40625    0.27148438 1.3046875 ],[0. 0. 0. 0. 0.],background
7,[ 1  6 26 30  6  6 30],[0.046875 0.28125  1.21875  1.40625  0.28125  0.28125  1.40625 ],[ 0  0  0  0 -1  0  0],"[ 0.          0.          0.          0.         -0.05853521  0.
  0.        ]",[2696 2561  871 1749 3681 2462 1397],"[-0.04492188  0.03515625  0.07617188  0.04492188  0.03515625 -0.10546875
 -0.52734375]","[0.01171875 0.27929688 1.21679688 1.40625    0.27929688 0.26171875
 1.3046875 ]",[0. 0. 0. 0. 0. 0. 0.],background
9,[ 1  6 26 30  7 14  6 30 14],"[0.046875 0.28125  1.21875  1.40625  0.328125 0.65625  0.28125  1.40625
 0.65625 ]",[ 0  0  0  0  2 -2  0  0 -2],"[ 0.          0.          0.          0.          0.11707043 -0.11707043
  0.          0.         -0.11707043]",[2692 1689 1032 1957 1805  304 1659 1536  274],"[-0.04492188  0.15039062  0.07617188  0.         -0.11328125 -0.1640625
  0.04492188 -0.52734375  0.24609375]","[0.01171875 0.23828125 1.21679688 1.40625    0.30859375 0.63476562
 0.27734375 1.3046875  0.609375  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
13,[ 1 30  6  7 13 38 13  6 30  6  7 13  6],"[0.046875 1.40625  0.28125  0.328125 0.609375 1.78125  0.609375 0.28125
 1.40625  0.28125  0.328125 0.609375 0.28125 ]",[ 0  0  1  4 -7 -4 -3 -1  0  1  4 -7 -1],"[ 0.          0.          0.05853521  0.23414086 -0.4097465  -0.23414086
 -0.17560564 -0.05853521  0.          0.05853521  0.23414086 -0.4097465
 -0.05853521]",[2693 2204 1407 1588  183   51  614 1759 1654 1326 1208  133 1380],"[-0.04492188  0.         -0.04492188 -0.12304688 -0.32421875 -0.8359375
 -0.05664062 -0.00976562 -0.52734375 -0.15039062 -0.24609375 -0.55273438
 -0.11523438]","[0.01171875 1.40625    0.27734375 0.3046875  0.515625   1.57421875
 0.60742188 0.28125    1.3046875  0.23828125 0.21679688 0.2578125
 0.2578125 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
8,[ 1 30  6  7 13 14 13 14],[0.046875 1.40625  0.28125  0.328125 0.609375 0.65625  0.609375 0.65625 ],[ 0  0  1  3 -7 -4 -7 -4],"[ 0.          0.          0.05853521  0.17560564 -0.4097465  -0.23414086
 -0.4097465  -0.23414086]",[2692 2048  779 1206  231  365  164  350],"[-0.04492188  0.         -0.09765625 -0.12304688 -0.34375    -0.12304688
  0.32421875  0.28710938]","[0.01171875 1.40625    0.26367188 0.3046875  0.50390625 0.64453125
 0.515625   0.58984375]",[0. 0. 0. 0. 0. 0. 0. 0.],button
8,[ 1 30 38 13 12  6 30 38],[0.046875 1.40625  1.78125  0.609375 0.5625   0.28125  1.40625  1.78125 ],[ 0  0  6 -7 -4 -3  0  6],"[ 0.          0.          0.35121129 -0.4097465  -0.23414086 -0.17560564
  0.          0.35121129]",[2690 2011   80  957 1957 1283 1478   64],"[-0.04492188  0.         -0.22265625  0.19140625  0.01757812 -0.09765625
 -0.52734375 -0.8359375 ]","[0.01171875 1.40625    1.76757812 0.578125   0.5625     0.26367188
 1.3046875  1.57421875]",[0. 0. 0. 0. 0. 0. 0. 0.],button
6,[ 1 30  5 12 57 30],[0.046875 1.40625  0.234375 0.5625   2.671875 1.40625 ],[ 0  0 -5 -5 -3  0],[ 0.          0.         -0.29267607 -0.29267607 -0.17560564  0.        ],[2696 1897 1353 2222   77 1415],[-0.04492188  0.         -0.04492188  0.0703125  -0.91796875 -0.52734375],[0.01171875 1.40625    0.23046875 0.55859375 2.50976562 1.3046875 ],[0. 0. 0. 0. 0. 0.],button
9,[ 1 30  6  5 11 34 30 11 34],"[0.046875 1.40625  0.28125  0.234375 0.515625 1.59375  1.40625  0.515625
 1.59375 ]",[  0   0 -22  -8  -6  -2   0  -6  -2],"[ 0.          0.         -1.28777473 -0.46828172 -0.35121129 -0.11707043
  0.         -0.35121129 -0.11707043]",[2693 1468 1763 2251 2019  167 1293 1539  143],"[-0.04492188 -0.04492188 -0.140625   -0.08007812  0.          0.15039062
 -0.57226562 -0.19335938 -0.44921875]","[0.01171875 1.40625    0.24414062 0.22070312 0.515625   1.58789062
 1.28515625 0.47851562 1.52929688]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],button
5,[ 1 30  4 11  4],[0.046875 1.40625  0.1875   0.515625 0.1875  ],[ 0  0 -4 -4 -4],[ 0.          0.         -0.23414086 -0.23414086 -0.23414086],[2692  960 1931 1250 1511],[-0.04492188  0.         -0.02929688 -0.11328125 -0.09375   ],[0.01171875 1.40625    0.18554688 0.50390625 0.16210938],[0. 0. 0. 0. 0.],button
5,[ 1  5 30 15 11],[0.046875 0.234375 1.40625  0.703125 0.515625],[ 0  0  0 -5 -2],[ 0.          0.          0.         -0.29267607 -0.11707043],[2690 1586  899  107 1532],[-0.04492188  0.03710938  0.          0.04492188 -0.08007812],[0.01171875 0.23242188 1.40625    0.70117188 0.50976562],[0. 0. 0. 0. 0.],button
10,[ 1 11 31  4  5 18 11 31  4  5],"[0.046875 0.515625 1.453125 0.1875   0.234375 0.84375  0.515625 1.453125
 0.1875   0.234375]",[ 0  0  0  2  5 -3  0  0  2  5],"[ 0.          0.          0.          0.11707043  0.29267607 -0.17560564
  0.          0.          0.11707043  0.29267607]",[2692  829 1039 2958 1872   45  826  829 2833 1354],"[-0.04492188  0.14453125  0.         -0.0703125   0.16210938  0.08007812
 -0.12890625 -0.5         0.00585938 -0.17578125]","[0.01171875 0.49414062 1.453125   0.17382812 0.16992188 0.83984375
 0.5        1.36523438 0.1875     0.15429688]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],button
