numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
10,[ 1 26 29 50 47  6 26 29 47  6],"[0.046875 1.21875  1.359375 2.34375  2.203125 0.28125  1.21875  1.359375
 2.203125 0.28125 ]",[ 0  0  0  0  3 -2  0  0  3 -2],"[ 0.          0.          0.          0.          0.17560564 -0.11707043
  0.          0.          0.17560564 -0.11707043]",[2823 1960 1830  970   25 2731 1489 1570   24 2281],"[-0.04492188 -0.45703125  0.16992188  0.22070312 -0.48242188 -0.1328125
  0.         -0.25585938  0.55078125 -0.03515625]","[0.01171875 1.13085938 1.34960938 2.33398438 2.15039062 0.24804688
 1.21875    1.3359375  2.1328125  0.27929688]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
8,[ 1 26 29 50  6 26 29  6],[0.046875 1.21875  1.359375 2.34375  0.28125  1.21875  1.359375 0.28125 ],[ 0  0  0  0 -2  0  0 -2],"[ 0.          0.          0.          0.         -0.11707043  0.
  0.         -0.11707043]",[2812 1656 2064  867 2487 1646 1563 2152],"[-0.04492188  0.0390625   0.16992188  0.22070312 -0.12304688 -0.41992188
 -0.296875    0.12304688]","[0.01171875 1.21875    1.34960938 2.33398438 0.25390625 1.14453125
 1.32617188 0.25390625]",[0. 0. 0. 0. 0. 0. 0. 0.],background
5,[ 1 26 29  5  5],[0.046875 1.21875  1.359375 0.234375 0.234375],[ 0  0  0 -2 -2],[ 0.          0.          0.         -0.11707043 -0.11707043],[2818 1553 1900 2634 2389],[-0.04492188  0.07617188  0.16992188  0.02148438 -0.07421875],[0.01171875 1.21679688 1.34960938 0.23242188 0.22265625],[0. 0. 0. 0. 0.],background
7,[ 1 29 31 10  5 10  5],[0.046875 1.359375 1.453125 0.46875  0.234375 0.46875  0.234375],[ 0  0  0 -4 -2 -4 -2],"[ 0.          0.          0.         -0.23414086 -0.11707043 -0.23414086
 -0.11707043]",[2812 1729  938   53 3157   41 2784],"[-0.04492188  0.16992188  0.         -0.17578125  0.02148438  0.
  0.109375  ]","[0.01171875 1.34960938 1.453125   0.43554688 0.23242188 0.46875
 0.20703125]",[0. 0. 0. 0. 0. 0. 0.],background
6,[ 1 26 29 31  5  5],[0.046875 1.21875  1.359375 1.453125 0.234375 0.234375],[ 0  0  0  0 -2 -2],[ 0.          0.          0.          0.         -0.11707043 -0.11707043],[2804 1529 1792 1029 3420 2886],[-0.04492188  0.          0.16992188  0.          0.109375    0.02148438],[0.01171875 1.21875    1.34960938 1.453125   0.20703125 0.23242188],[0. 0. 0. 0. 0. 0.],background
4,[ 1 26 29  5],[0.046875 1.21875  1.359375 0.234375],[ 0  0  0 -1],[ 0.          0.          0.         -0.05853521],[2814 1780 1994 4554],[-0.04492188  0.0390625   0.12695312  0.109375  ],[0.01171875 1.21875    1.35351562 0.20703125],[0. 0. 0. 0.],slideUp
5,[ 1 26 29  5  5],[0.046875 1.21875  1.359375 0.234375 0.234375],[ 0  0  0 -1 -1],[ 0.          0.          0.         -0.05853521 -0.05853521],[2802 2062 1662 3168 2947],[-0.04492188  0.07617188  0.12695312  0.          0.109375  ],[0.01171875 1.21679688 1.35351562 0.234375   0.20703125],[0. 0. 0. 0. 0.],slideUp
4,[ 1 31  5  5],[0.046875 1.453125 0.234375 0.234375],[ 0  0 -1 -1],[ 0.          0.         -0.05853521 -0.05853521],[2808 1084 3915 3536],[-0.04492188  0.09179688 -0.0078125  -0.08007812],[0.01171875 1.45117188 0.234375   0.22070312],[0. 0. 0. 0.],slideUp
5,[ 1  5 31  5  5],[0.046875 0.234375 1.453125 0.234375 0.234375],[ 0  0  0 -1 -1],[ 0.          0.          0.         -0.05853521 -0.05853521],[2801 2485  991 4121 3111],[-0.04492188  0.015625    0.04492188  0.125       0.02148438],[0.01171875 0.234375   1.453125   0.19921875 0.23242188],[0. 0. 0. 0. 0.],slideUp
6,[ 1 31  8  5  8  5],[0.046875 1.453125 0.375    0.234375 0.375    0.234375],[ 0  0 -5 -2 -5 -2],[ 0.          0.         -0.29267607 -0.11707043 -0.29267607 -0.11707043],[2804 1151   20 2400   14 2366],[-0.04492188  0.04492188 -0.0703125  -0.109375   -0.19921875 -0.02148438],[0.01171875 1.453125   0.36914062 0.20703125 0.31835938 0.23242188],[0. 0. 0. 0. 0. 0.],slideUp
3,[ 1 31  5],[0.046875 1.453125 0.234375],[0 0 2],[0.         0.         0.11707043],[2801 1149 2002],[-0.04492188  0.04492188 -0.06640625],[0.01171875 1.453125   0.22460938],[0. 0. 0.],slideUp
3,[ 1 31  5],[0.046875 1.453125 0.234375],[0 0 3],[0.         0.         0.17560564],[2800 1160 1461],[-0.04492188  0.04492188 -0.07421875],[0.01171875 1.453125   0.22265625],[0. 0. 0.],slideUp
4,[ 1 31  6 31],[0.046875 1.453125 0.28125  1.453125],[0 0 1 0],[0.         0.         0.05853521 0.        ],[2798 1223 3466  871],[-0.04492188  0.04492188 -0.00976562 -0.45507812],[0.01171875 1.453125   0.28125    1.38085938],[0. 0. 0. 0.],slideUp
5,[ 1  4 31  6  4],[0.046875 0.1875   1.453125 0.28125  0.1875  ],[0 0 0 1 0],[0.         0.         0.         0.05853521 0.        ],[2791 1820 1157 5102 1626],[-0.04492188 -0.07617188  0.04492188 -0.1328125   0.        ],[0.01171875 0.171875   1.453125   0.24804688 0.1875    ],[0. 0. 0. 0. 0.],slideUp
4,[ 1 31  5  5],[0.046875 1.453125 0.234375 0.234375],[0 0 1 1],[0.         0.         0.05853521 0.05853521],[2803 1109 3554 2818],[-0.04492188  0.         -0.02929688 -0.1171875 ],[0.01171875 1.453125   0.23242188 0.203125  ],[0. 0. 0. 0.],slideUp
5,[ 1 31 55  7  7],[0.046875 1.453125 2.578125 0.328125 0.328125],[0 0 0 1 1],[0.         0.         0.         0.05853521 0.05853521],[2790  956  582 4437 3714],[-0.04492188  0.         -2.25585938  0.14453125  0.02148438],[0.01171875 1.453125   1.24804688 0.29492188 0.328125  ],[0. 0. 0. 0. 0.],slideUp
3,[1 5 5],[0.046875 0.234375 0.234375],[0 1 1],[0.         0.05853521 0.05853521],[2794 2933 2520],[-0.04492188 -0.02148438 -0.109375  ],[0.01171875 0.23242188 0.20703125],[0. 0. 0.],background
3,[1 7 7],[0.046875 0.328125 0.328125],[0 0 0],[0. 0. 0.],[2784 3417 3374],[-0.04492188  0.04101562 -0.15429688],[0.01171875 0.32617188 0.2890625 ],[0. 0. 0.],background
7,[ 3  7 55  7  3  7  7],[0.140625 0.328125 2.578125 0.328125 0.140625 0.328125 0.328125],[ 0  0  0 -1  0  0 -1],"[ 0.          0.          0.         -0.05853521  0.          0.
 -0.05853521]",[1497 4088  570 4478 1173 3810 3830],"[ 0.11523438  0.14453125 -2.25585938  0.14453125  0.03515625  0.02148438
  0.02148438]","[0.08203125 0.29492188 1.24804688 0.29492188 0.13671875 0.328125
 0.328125  ]",[0. 0. 0. 0. 0. 0. 0.],background
3,[ 1  7 55],[0.046875 0.328125 2.578125],[0 0 0],[0. 0. 0.],[2788 3438  574],[-0.04492188  0.14453125 -2.17578125],[0.01171875 0.29492188 1.38476562],[0. 0. 0.],background
5,[1 7 7 7 7],[0.046875 0.328125 0.328125 0.328125 0.328125],[ 0  0 -1  0 -1],[ 0.          0.         -0.05853521  0.         -0.05853521],[2791 4118 4796 3196 3760],[-0.04492188  0.14453125  0.14453125 -0.15429688 -0.15429688],[0.01171875 0.29492188 0.29492188 0.2890625  0.2890625 ],[0. 0. 0. 0. 0.],background
4,[ 1 55  6  6],[0.046875 2.578125 0.28125  0.28125 ],[ 0  0 -1 -1],[ 0.          0.         -0.05853521 -0.05853521],[2796  595 5994 4871],[-0.04492188 -2.25585938 -0.03515625 -0.140625  ],[0.01171875 1.24804688 0.27929688 0.24414062],[0. 0. 0. 0.],background
3,[ 1 55  7],[0.046875 2.578125 0.328125],[ 0  0 -1],[ 0.          0.         -0.05853521],[2796  627 3238],[-0.04492188 -2.25585938  0.1328125 ],[0.01171875 1.24804688 0.30078125],[0. 0. 0.],background
4,[1 5 6 6],[0.046875 0.234375 0.28125  0.28125 ],[ 0  0 -1 -1],[ 0.          0.         -0.05853521 -0.05853521],[2794 2445 4109 3089],[-0.04492188  0.         -0.01757812 -0.1328125 ],[0.01171875 0.234375   0.28125    0.24804688],[0. 0. 0. 0.],background
2,[1 5],[0.046875 0.234375],[0 0],[0. 0.],[2798 6148],[-0.04492188 -0.07421875],[0.01171875 0.22265625],[0. 0.],background
4,[ 1  5 26  5],[0.046875 0.234375 1.21875  0.234375],[0 0 0 0],[0. 0. 0. 0.],[2787 4938  922 4131],[-0.04492188 -0.08789062 -0.11523438 -0.0078125 ],[0.01171875 0.21679688 1.21289062 0.234375  ],[0. 0. 0. 0.],background
3,[1 5 5],[0.046875 0.234375 0.234375],[0 0 0],[0. 0. 0.],[2784 4472 3706],[-0.04492188 -0.07421875  0.0078125 ],[0.01171875 0.22265625 0.234375  ],[0. 0. 0.],background
2,[1 5],[0.046875 0.234375],[0 0],[0. 0.],[2784 4233],[-0.04492188  0.015625  ],[0.01171875 0.234375  ],[0. 0.],background
3,[1 4 4],[0.046875 0.1875   0.1875  ],[0 0 0],[0. 0. 0.],[2786 2021 2011],[-0.04492188 -0.02929688 -0.09375   ],[0.01171875 0.18554688 0.16210938],[0. 0. 0.],background
4,[ 1  5 55  5],[0.046875 0.234375 2.578125 0.234375],[0 0 0 0],[0. 0. 0. 0.],[2779 2594  550 2174],[-0.04492188 -0.04492188 -2.25585938  0.02929688],[0.01171875 0.23046875 1.24804688 0.23242188],[0. 0. 0. 0.],slideUp
3,[ 1  5 55],[0.046875 0.234375 2.578125],[0 0 0],[0. 0. 0.],[2787 4410  553],[-0.04492188 -0.05859375 -2.25585938],[0.01171875 0.2265625  1.24804688],[0. 0. 0.],slideUp
4,[1 5 5 5],[0.046875 0.234375 0.234375 0.234375],[ 0  0 -1 -1],[ 0.          0.         -0.05853521 -0.05853521],[2785 5695 5277 3906],[-0.04492188 -0.04492188 -0.05078125  0.0078125 ],[0.01171875 0.23046875 0.22851562 0.234375  ],[0. 0. 0. 0.],slideUp
2,[1 5],[0.046875 0.234375],[ 0 -1],[ 0.         -0.05853521],[2789 4105],[-0.04492188  0.02148438],[0.01171875 0.23242188],[0. 0.],slideUp
3,[1 5 5],[0.046875 0.234375 0.234375],[ 0 -2 -2],[ 0.         -0.11707043 -0.11707043],[2771 1356 1346],[-0.04492188 -0.06640625  0.015625  ],[0.01171875 0.22460938 0.234375  ],[0. 0. 0.],slideUp
3,[1 6 4],[0.046875 0.28125  0.1875  ],[ 0  1 -1],[ 0.          0.05853521 -0.05853521],[2777 3284 2031],[-0.04492188 -0.00976562 -0.05859375],[0.01171875 0.28125    0.17773438],[0. 0. 0.],slideUp
5,[ 1  4 55  6  6],[0.046875 0.1875   2.578125 0.28125  0.28125 ],[0 0 0 1 1],[0.         0.         0.         0.05853521 0.05853521],[2776 2424  590 2931 2385],[-0.04492188 -0.06445312 -2.17578125 -0.01757812 -0.11523438],[0.01171875 0.17578125 1.38476562 0.28125    0.2578125 ],[0. 0. 0. 0. 0.],slideUp
4,[1 4 7 4],[0.046875 0.1875   0.328125 0.1875  ],[0 0 0 0],[0. 0. 0. 0.],[2775 2105 2710 1960],[-0.04492188 -0.09375     0.03125    -0.0234375 ],[0.01171875 0.16210938 0.32617188 0.18554688],[0. 0. 0. 0.],slideUp
3,[1 6 6],[0.046875 0.28125  0.28125 ],[0 1 1],[0.         0.05853521 0.05853521],[2781 2641 2578],[-0.04492188  0.01757812  0.12304688],[0.01171875 0.28125    0.25390625],[0. 0. 0.],slideUp
3,[1 6 6],[0.046875 0.28125  0.28125 ],[0 1 1],[0.         0.05853521 0.05853521],[2772 4915 3762],[-0.04492188  0.01757812 -0.10546875],[0.01171875 0.28125    0.26171875],[0. 0. 0.],slideUp
2,[1 6],[0.046875 0.28125 ],[0 2],[0.         0.11707043],[2776 6402],[-0.04492188 -0.04492188],[0.01171875 0.27734375],[0. 0.],background
5,[ 6 26 55  6 26],[0.28125  1.21875  2.578125 0.28125  1.21875 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[6736  906  592 5622  658],[ 0.00976562  0.         -2.17578125 -0.09765625 -0.45703125],[0.28125    1.21875    1.38476562 0.26367188 1.13085938],[0. 0. 0. 0. 0.],background
4,[ 6 26  6 26],[0.28125 1.21875 0.28125 1.21875],[0 0 0 0],[0. 0. 0. 0.],[9622  882 7112  668],[ 0.00976562  0.         -0.10546875 -0.45703125],[0.28125    1.21875    0.26171875 1.13085938],[0. 0. 0. 0.],background
4,[6 6 6 6],[0.28125 0.28125 0.28125 0.28125],[ 0 -1  0 -1],[ 0.         -0.05853521  0.         -0.05853521],[4260 5280 3404 4842],[ 0.12304688 -0.03515625 -0.03515625 -0.1328125 ],[0.25390625 0.27929688 0.27929688 0.24804688],[0. 0. 0. 0.],background
4,[ 1 23  7  7],[0.046875 1.078125 0.328125 0.328125],[ 0 -5 -1 -1],[ 0.         -0.29267607 -0.05853521 -0.05853521],[2776   46 2958 2648],[-0.04492188 -0.30273438  0.04101562  0.15429688],[0.01171875 1.03515625 0.32617188 0.2890625 ],[0. 0. 0. 0.],background
5,[ 1  7 55  5  7],[0.046875 0.328125 2.578125 0.234375 0.328125],[0 0 0 3 0],[0.         0.         0.         0.17560564 0.        ],[2769 2680  552 1492 2583],[-0.04492188  0.14453125 -2.25585938 -0.07421875  0.        ],[0.01171875 0.29492188 1.24804688 0.22265625 0.328125  ],[0. 0. 0. 0. 0.],background
4,[1 7 5 7],[0.046875 0.328125 0.234375 0.328125],[0 0 1 0],[0.         0.         0.05853521 0.        ],[2771 4157 4812 3311],[-0.04492188  0.14453125  0.015625   -0.15429688],[0.01171875 0.29492188 0.234375   0.2890625 ],[0. 0. 0. 0.],background
2,[1 5],[0.046875 0.234375],[0 1],[0.         0.05853521],[2775 6540],[-0.04492188 -0.07421875],[0.01171875 0.22265625],[0. 0.],background
3,[1 5 5],[0.046875 0.234375 0.234375],[0 0 0],[0. 0. 0.],[2765 2136 2047],[-0.04492188 -0.0078125  -0.13867188],[0.01171875 0.234375   0.18945312],[0. 0. 0.],background
2,[1 5],[0.046875 0.234375],[0 0],[0. 0.],[2767 3471],[-0.04492188 -0.07421875],[0.01171875 0.22265625],[0. 0.],background
5,[ 1  5 31  5 31],[0.046875 0.234375 1.453125 0.234375 1.453125],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2766 3661  640 2817  604],[-0.04492188 -0.08789062  0.18164062  0.         -0.36328125],[0.01171875 0.21679688 1.44140625 0.234375   1.40625   ],[0. 0. 0. 0. 0.],background
5,[ 1 31 11  5  5],[0.046875 1.453125 0.515625 0.234375 0.234375],[ 0  0 -4 -1 -1],[ 0.          0.         -0.23414086 -0.05853521 -0.05853521],[2769  788   42 3868 3211],[-0.04492188  0.13671875 -0.04882812 -0.08789062  0.1171875 ],[0.01171875 1.44726562 0.51367188 0.21679688 0.203125  ],[0. 0. 0. 0. 0.],slideUp
6,[ 1 31  9  5 34 34],[0.046875 1.453125 0.421875 0.234375 1.59375  1.59375 ],[ 0  0 -6 -3 -3 -3],[ 0.          0.         -0.35121129 -0.17560564 -0.17560564 -0.17560564],[2772  751   33 1412   45   44],[-0.04492188  0.13671875  0.0390625   0.02148438 -0.69726562 -0.19921875],[0.01171875 1.44726562 0.41992188 0.23242188 1.43359375 1.58203125],[0. 0. 0. 0. 0. 0.],slideUp
6,[ 1  5 31  5  5  5],[0.046875 0.234375 1.453125 0.234375 0.234375 0.234375],[ 0  0  0 -3  0 -3],[ 0.          0.          0.         -0.17560564  0.         -0.17560564],[2769 1050  702  434 1010  384],[-0.04492188 -0.05078125  0.13671875 -0.07421875 -0.14648438  0.125     ],[0.01171875 0.22851562 1.44726562 0.22265625 0.18359375 0.19921875],[0. 0. 0. 0. 0. 0.],slideUp
8,[ 1  5 31 22  4 31 22  4],[0.046875 0.234375 1.453125 1.03125  0.1875   1.453125 1.03125  0.1875  ],[ 0  0  0 -4 -3  0 -4 -3],"[ 0.          0.          0.         -0.23414086 -0.17560564  0.
 -0.23414086 -0.17560564]",[2776 1140  762   77  675  594   62  554],"[-0.04492188 -0.05859375  0.13671875 -0.45117188 -0.08789062 -0.36328125
 -0.09765625 -0.01171875]","[0.01171875 0.2265625  1.44726562 0.92773438 0.16601562 1.40625
 1.02734375 0.1875    ]",[0. 0. 0. 0. 0. 0. 0. 0.],slideUp
4,[ 1 31  4  4],[0.046875 1.453125 0.1875   0.1875  ],[ 0  0 -1 -1],[ 0.          0.         -0.05853521 -0.05853521],[2770  849 2132 1727],[-0.04492188  0.09179688 -0.05859375  0.01171875],[0.01171875 1.45117188 0.17773438 0.1875    ],[0. 0. 0. 0.],slideUp
7,[ 1  4 31  4  4 31  4],[0.046875 0.1875   1.453125 0.1875   0.1875   1.453125 0.1875  ],[ 0  0  0 -1  0  0 -1],"[ 0.          0.          0.         -0.05853521  0.          0.
 -0.05853521]",[2765 2484  772 2795 2325  565 2515],"[-0.04492188 -0.05273438  0.13671875 -0.05859375  0.01757812 -0.40820312
  0.01171875]","[0.01171875 0.1796875  1.44726562 0.17773438 0.1875     1.39453125
 0.1875    ]",[0. 0. 0. 0. 0. 0. 0.],slideUp
3,[1 4 4],[0.046875 0.1875   0.1875  ],[0 0 0],[0. 0. 0.],[2768 1724 1437],[-0.04492188  0.02929688 -0.03515625],[0.01171875 0.18554688 0.18359375],[0. 0. 0.],slideUp
5,[1 6 4 6 4],[0.046875 0.28125  0.1875   0.28125  0.1875  ],[0 0 1 0 1],[0.         0.         0.05853521 0.         0.05853521],[2765 1249 1363 1070 1261],[-0.04492188 -0.01757812 -0.02929688  0.12304688 -0.09960938],[0.01171875 0.28125    0.18554688 0.25390625 0.15820312],[0. 0. 0. 0. 0.],slideUp
3,[1 6 6],[0.046875 0.28125  0.28125 ],[0 0 0],[0. 0. 0.],[2769 2064 2042],[-0.04492188 -0.01757812 -0.1328125 ],[0.01171875 0.28125    0.24804688],[0. 0. 0.],slideUp
4,[ 1 55  6  6],[0.046875 2.578125 0.28125  0.28125 ],[0 0 1 1],[0.         0.         0.05853521 0.05853521],[2768  682 3079 2928],[-0.04492188 -2.17578125 -0.01757812 -0.1328125 ],[0.01171875 1.38476562 0.28125    0.24804688],[0. 0. 0. 0.],background
4,[ 1 55  6  6],[0.046875 2.578125 0.28125  0.28125 ],[0 0 1 1],[0.         0.         0.05853521 0.05853521],[2766  624 2224 1883],[-0.04492188 -2.25585938 -0.05273438 -0.15039062],[0.01171875 1.24804688 0.27539062 0.23828125],[0. 0. 0. 0.],background
4,[ 1  6 55  6],[0.046875 0.28125  2.578125 0.28125 ],[0 0 0 0],[0. 0. 0. 0.],[2765 2398  557 2010],[-0.04492188 -0.12304688 -2.25585938 -0.02734375],[0.01171875 0.25390625 1.24804688 0.27929688],[0. 0. 0. 0.],background
3,[1 6 6],[0.046875 0.28125  0.28125 ],[0 0 0],[0. 0. 0.],[2768 2630 2518],[-0.04492188  0.03515625 -0.05273438],[0.01171875 0.27929688 0.27539062],[0. 0. 0.],background
5,[1 6 4 6 4],[0.046875 0.28125  0.1875   0.28125  0.1875  ],[0 0 1 0 1],[0.         0.         0.05853521 0.         0.05853521],[2764 3892 2545 3808 2235],[-0.04492188 -0.03515625 -0.06445312 -0.140625    0.00585938],[0.01171875 0.27929688 0.17578125 0.24414062 0.1875    ],[0. 0. 0. 0. 0.],background
4,[6 4 6 4],[0.28125 0.1875  0.28125 0.1875 ],[0 3 0 3],[0.         0.17560564 0.         0.17560564],[5586 1670 5156 1349],[-0.02734375 -0.0703125  -0.1328125   0.        ],[0.27929688 0.17382812 0.24804688 0.1875    ],[0. 0. 0. 0.],background
5,[1 6 5 6 5],[0.046875 0.28125  0.234375 0.28125  0.234375],[0 0 4 0 4],[0.         0.         0.23414086 0.         0.23414086],[2768 4273 1510 4149 1127],[-0.04492188 -0.05273438 -0.02929688  0.11523438 -0.1171875 ],[0.01171875 0.27539062 0.23242188 0.2578125  0.203125  ],[0. 0. 0. 0. 0.],background
6,[ 1  6 55  5  6  5],[0.046875 0.28125  2.578125 0.234375 0.28125  0.234375],[0 0 0 2 0 2],[0.         0.         0.         0.11707043 0.         0.11707043],[2768 4751  605 5856 4706 4921],[-0.04492188 -0.02734375 -2.25585938 -0.0078125  -0.1328125  -0.09570312],[0.01171875 0.27929688 1.24804688 0.234375   0.24804688 0.21484375],[0. 0. 0. 0. 0. 0.],background
5,[1 6 5 6 5],[0.046875 0.28125  0.234375 0.28125  0.234375],[0 0 2 0 2],[0.         0.         0.11707043 0.         0.11707043],[2769 4555 5097 4213 4001],[-0.04492188  0.12304688 -0.02148438 -0.140625   -0.1171875 ],[0.01171875 0.25390625 0.23242188 0.24414062 0.203125  ],[0. 0. 0. 0. 0.],background
2,[1 5],[0.046875 0.234375],[0 1],[0.         0.05853521],[2769 3738],[-0.04492188 -0.05859375],[0.01171875 0.2265625 ],[0. 0.],background
2,[1 5],[0.046875 0.234375],[0 0],[0. 0.],[2766 3985],[-0.04492188 -0.06640625],[0.01171875 0.22460938],[0. 0.],background
5,[ 1 31 55  5  5],[0.046875 1.453125 2.578125 0.234375 0.234375],[ 0  0  0 -1 -1],[ 0.          0.          0.         -0.05853521 -0.05853521],[2765  693  580 3804 3353],[-0.04492188  0.09179688 -2.25585938 -0.05078125  0.0078125 ],[0.01171875 1.45117188 1.24804688 0.22851562 0.234375  ],[0. 0. 0. 0. 0.],slideUp
5,[ 1 31 55  5  5],[0.046875 1.453125 2.578125 0.234375 0.234375],[ 0  0  0 -1 -1],[ 0.          0.          0.         -0.05853521 -0.05853521],[2766  716  566 2752 2233],[-0.04492188  0.13671875 -2.25585938 -0.08007812  0.0078125 ],[0.01171875 1.44726562 1.24804688 0.22070312 0.234375  ],[0. 0. 0. 0. 0.],slideUp
6,[ 1 31 19  4  5  5],[0.046875 1.453125 0.890625 0.1875   0.234375 0.234375],[ 0  0 -7 -6 -1 -1],[ 0.          0.         -0.4097465  -0.35121129 -0.05853521 -0.05853521],[2762  652   29  476 1256  990],[-0.04492188  0.13671875 -0.05664062  0.         -0.07421875 -0.16210938],[0.01171875 1.44726562 0.88867188 0.1875     0.22265625 0.16992188],[0. 0. 0. 0. 0. 0.],slideUp
8,[ 1 31 22  5 32 19 22 32],[0.046875 1.453125 1.03125  0.234375 1.5      0.890625 1.03125  1.5     ],[ 0  0 -6 -3 -3 -2 -6 -3],"[ 0.          0.         -0.35121129 -0.17560564 -0.17560564 -0.11707043
 -0.35121129 -0.17560564]",[2767  680   29 1025   79  136   29   61],"[-0.04492188  0.09179688 -0.09765625 -0.05859375 -0.046875   -0.16796875
 -0.515625   -0.609375  ]","[0.01171875 1.45117188 1.02734375 0.2265625  1.5        0.875
 0.89257812 1.37109375]",[0. 0. 0. 0. 0. 0. 0. 0.],slideUp
6,[ 1 26  7 19  7 19],[0.046875 1.21875  0.328125 0.890625 0.328125 0.890625],[0 0 1 3 1 3],[0.         0.         0.05853521 0.17560564 0.05853521 0.17560564],[2765  872  857   49  747   44],[-0.04492188 -0.07617188  0.04101562 -0.27929688  0.17382812  0.02734375],[0.01171875 1.21679688 0.32617188 0.84570312 0.27734375 0.890625  ],[0. 0. 0. 0. 0. 0.],slideUp
4,[ 1 55  4  6],[0.046875 2.578125 0.1875   0.28125 ],[0 0 1 1],[0.         0.         0.05853521 0.05853521],[2763  546 2756 2816],[-0.04492188 -2.25585938  0.01171875 -0.09765625],[0.01171875 1.24804688 0.1875     0.26367188],[0. 0. 0. 0.],slideUp
6,[ 1  3 55  6  3  6],[0.046875 0.140625 2.578125 0.28125  0.140625 0.28125 ],[0 0 0 1 0 1],[0.         0.         0.         0.05853521 0.         0.05853521],[2763 1389  638 1575 1299 1215],[-0.04492188  0.11523438 -2.25585938  0.10546875  0.03125     0.00976562],[0.01171875 0.08203125 1.24804688 0.26171875 0.13671875 0.28125   ],[0. 0. 0. 0. 0. 0.],slideUp
2,[1 6],[0.046875 0.28125 ],[0 1],[0.         0.05853521],[2765 3861],[-0.04492188  0.02734375],[0.01171875 0.27929688],[0. 0.],background
