numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
3,[10 25 40],[0.46875  1.171875 1.875   ],[0 0 0],[0. 0. 0.],[3422 1543 3997],[ 0.          0.14648438 -0.8203125 ],[0.46875    1.16210938 1.68554688],[0. 0. 0.],background
5,[ 1  9 25 39  9],[0.046875 0.421875 1.171875 1.828125 0.421875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2576 2370 1723 4145 1773],[-0.04492188 -0.01367188  0.109375   -0.80078125 -0.1328125 ],[0.01171875 0.421875   1.16601562 1.64453125 0.40039062],[0. 0. 0. 0. 0.],background
3,[25 39 10],[1.171875 1.828125 0.46875 ],[ 0  0 -1],[ 0.          0.         -0.05853521],[1744 4045 3323],[ 0.109375   -0.80078125 -0.05859375],[1.16601562 1.64453125 0.46484375],[0. 0. 0.],background
5,[ 9 25 39 11  9],[0.421875 1.171875 1.828125 0.515625 0.421875],[0 0 0 2 0],[0.         0.         0.         0.11707043 0.        ],[2579 1664 3964  374 1863],[-0.02734375  0.109375   -0.80078125 -0.09765625 -0.171875  ],[0.421875   1.16601562 1.64453125 0.50585938 0.38476562],[0. 0. 0. 0. 0.],background
3,[25 39 10],[1.171875 1.828125 0.46875 ],[ 0  0 -1],[ 0.          0.         -0.05853521],[1659 3992 5039],[ 0.109375   -0.85742188 -0.04492188],[1.16601562 1.61523438 0.46679688],[0. 0. 0.],background
5,[ 9 25 39 11 25],[0.421875 1.171875 1.828125 0.515625 1.171875],[0 0 0 3 0],[0.         0.         0.         0.17560564 0.        ],[3123 1519 4012  386 1084],[-0.02734375  0.109375   -0.85742188  0.20898438 -0.33007812],[0.421875   1.16601562 1.61523438 0.47070312 1.125     ],[0. 0. 0. 0. 0.],background
6,[10 25 39 49 10 25],[0.46875  1.171875 1.828125 2.296875 0.46875  1.171875],[0 0 0 3 0 0],[0.         0.         0.         0.17560564 0.         0.        ],[1594 1366 3999   25 1338  967],[-0.07421875  0.14648438 -0.80078125  0.21484375  0.10351562 -0.33007812],[0.46289062 1.16210938 1.64453125 2.28710938 0.45703125 1.125     ],[0. 0. 0. 0. 0. 0.],background
6,[10 25 39 40 14 10],[0.46875  1.171875 1.828125 1.875    0.65625  0.46875 ],[ 0  0  0  0 -3  0],[ 0.          0.          0.          0.         -0.17560564  0.        ],[1839 1389 3994 3925   37 1591],[ 0.015625    0.14648438 -0.80078125 -0.8203125   0.04101562  0.20507812],[0.46875    1.16210938 1.64453125 1.68554688 0.65429688 0.421875  ],[0. 0. 0. 0. 0. 0.],background
7,[ 1 10 25 39  7 10 25],[0.046875 0.46875  1.171875 1.828125 0.328125 0.46875  1.171875],[ 0  0  0  0 18  0  0],"[0.         0.         0.         0.         1.05363387 0.
 0.        ]",[2571 2236 1538 3946   29 2061 1103],"[-0.04492188  0.20507812  0.109375   -0.85742188 -0.24609375  0.04492188
 -0.33007812]","[0.01171875 0.421875   1.16601562 1.61523438 0.21679688 0.46679688
 1.125     ]",[0. 0. 0. 0. 0. 0. 0.],background
8,[10 25 39  6  8  8 10 25],[0.46875  1.171875 1.828125 0.28125  0.375    0.375    0.46875  1.171875],[ 0  0  0  7 15 17  0  0],"[0.         0.         0.         0.4097465  0.87802822 0.99509865
 0.         0.        ]",[3026 1704 3858   64   56   39 2650 1211],"[-0.22070312  0.109375   -0.85742188 -0.11523438 -0.28125    -0.28125
  0.20507812 -0.33007812]","[0.4140625  1.16601562 1.61523438 0.2578125  0.24804688 0.24804688
 0.421875   1.125     ]",[0. 0. 0. 0. 0. 0. 0. 0.],background
6,[10 25 39 19 10 19],[0.46875  1.171875 1.828125 0.890625 0.46875  0.890625],[ 0  0  0 -5  0 -5],[ 0.          0.          0.         -0.29267607  0.         -0.29267607],[2664 1884 3867   28 2574   23],[ 0.20507812  0.109375   -0.85742188 -0.05664062 -0.234375   -0.36132812],[0.421875   1.16601562 1.61523438 0.88867188 0.40625    0.81445312],[0. 0. 0. 0. 0. 0.],background
7,[10 25 39 17 10 25 17],[0.46875  1.171875 1.828125 0.796875 0.46875  1.171875 0.796875],[ 0  0  0 -4  0  0 -4],"[ 0.          0.          0.         -0.23414086  0.          0.
 -0.23414086]",[2295 1801 3861  105 1996 1295   75],"[ 0.20507812  0.109375   -0.85742188  0.05078125 -0.22070312 -0.33007812
 -0.25      ]","[0.421875   1.16601562 1.61523438 0.79492188 0.4140625  1.125
 0.7578125 ]",[0. 0. 0. 0. 0. 0. 0.],background
10,[ 9 25 39 12 17 33  9  9 25  9],"[0.421875 1.171875 1.828125 0.5625   0.796875 1.546875 0.421875 0.421875
 1.171875 0.421875]",[ 0  0  0  1 -4 -4 -1  0  0 -1],"[ 0.          0.          0.          0.05853521 -0.23414086 -0.23414086
 -0.05853521  0.          0.         -0.05853521]",[1150 1610 3905 1147   87   43 2225  946 1171 1900],"[ 0.01367188  0.109375   -0.85742188  0.01757812 -0.02539062 -0.2421875
 -0.19726562 -0.19726562 -0.33007812  0.18554688]","[0.421875   1.16601562 1.61523438 0.5625     0.796875   1.52734375
 0.37304688 0.37304688 1.125      0.37890625]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
7,[ 1 39 12 18 58  9 12],[0.046875 1.828125 0.5625   0.84375  2.71875  0.421875 0.5625  ],[ 0  0  2 -6 -4 -1  2],"[ 0.          0.          0.11707043 -0.35121129 -0.23414086 -0.05853521
  0.11707043]",[2572 3944  409   77   56 3197  365],"[-0.04492188 -0.85742188 -0.01757812 -0.08007812  0.33984375 -0.02734375
 -0.22851562]","[0.01171875 1.61523438 0.5625     0.83984375 2.69726562 0.421875
 0.51367188]",[0. 0. 0. 0. 0. 0. 0.],background
9,[ 9 39 12 18 42 58  9  9 18],"[0.421875 1.828125 0.5625   0.84375  1.96875  2.71875  0.421875 0.421875
 0.84375 ]",[ 0  0  1 -5 -4 -4 -1  0 -5],"[ 0.          0.          0.05853521 -0.29267607 -0.23414086 -0.23414086
 -0.05853521  0.         -0.29267607]",[2040 3823  741   68  171   72 3919 1475   51],"[-0.01367188 -0.80078125  0.01757812  0.1328125  -0.0625      0.33984375
 -0.01367188 -0.171875   -0.2109375 ]","[0.421875   1.64453125 0.5625     0.83398438 1.96875    2.69726562
 0.421875   0.38476562 0.81640625]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
4,[10 39 17 42],[0.46875  1.828125 0.796875 1.96875 ],[ 0  0 -3 -3],[ 0.          0.         -0.17560564 -0.17560564],[1839 3846  175  115],[ 0.015625   -0.80078125  0.07421875  0.        ],[0.46875    1.64453125 0.79296875 1.96875   ],[0. 0. 0. 0.],background
2,[ 9 39],[0.421875 1.828125],[0 0],[0. 0.],[1357 3853],[ 0.06640625 -0.80078125],[0.41601562 1.64453125],[0. 0.],background
5,[ 9 39 52 17 17],[0.421875 1.828125 2.4375   0.796875 0.796875],[ 0  0 -4 -3 -3],[ 0.          0.         -0.23414086 -0.17560564 -0.17560564],[2633 3832   52   39   28],[-0.05273438 -0.85742188 -0.22851562  0.07421875 -0.22460938],[0.41796875 1.61523438 2.42773438 0.79296875 0.765625  ],[0. 0. 0. 0. 0.],background
2,[ 9 39],[0.421875 1.828125],[0 0],[0. 0.],[1696 3784],[ 0.0390625  -0.85742188],[0.41992188 1.61523438],[0. 0.],background
2,[ 9 40],[0.421875 1.875   ],[0 0],[0. 0.],[1753 3668],[-0.1328125  -0.87890625],[0.40039062 1.65625   ],[0. 0.],background
2,[ 9 40],[0.421875 1.875   ],[0 0],[0. 0.],[4184 3941],[ 0.        -0.8203125],[0.421875   1.68554688],[0. 0.],background
2,[ 9 40],[0.421875 1.875   ],[0 0],[0. 0.],[4169 4035],[-0.01367188 -0.8203125 ],[0.421875   1.68554688],[0. 0.],background
2,[ 9 40],[0.421875 1.875   ],[0 0],[0. 0.],[5556 3975],[-0.02734375 -0.8203125 ],[0.421875   1.68554688],[0. 0.],background
2,[40  9],[1.875    0.421875],[0 1],[0.         0.05853521],[4059 5001],[-0.8203125  -0.02734375],[1.68554688 0.421875  ],[0. 0.],background
2,[ 9 40],[0.421875 1.875   ],[0 0],[0. 0.],[3820 3978],[-0.02734375 -0.87890625],[0.421875 1.65625 ],[0. 0.],background
2,[ 9 40],[0.421875 1.875   ],[0 0],[0. 0.],[3096 3895],[-0.01367188 -0.87890625],[0.421875 1.65625 ],[0. 0.],background
2,[ 9 40],[0.421875 1.875   ],[0 0],[0. 0.],[3300 3948],[-0.01367188 -0.87890625],[0.421875 1.65625 ],[0. 0.],background
2,[10 40],[0.46875 1.875  ],[0 0],[0. 0.],[3555 4018],[-0.02929688 -0.8203125 ],[0.46875    1.68554688],[0. 0.],background
2,[10 40],[0.46875 1.875  ],[0 0],[0. 0.],[3957 3898],[-0.015625   -0.87890625],[0.46875 1.65625],[0. 0.],background
2,[ 9 39],[0.421875 1.828125],[0 0],[0. 0.],[3771 3972],[-0.01367188 -0.85742188],[0.421875   1.61523438],[0. 0.],background
2,[ 9 39],[0.421875 1.828125],[0 0],[0. 0.],[3498 3972],[-0.01367188 -0.85742188],[0.421875   1.61523438],[0. 0.],background
3,[ 1  9 39],[0.046875 0.421875 1.828125],[0 0 0],[0. 0. 0.],[2564 2884 3999],[-0.04492188 -0.02734375 -0.85742188],[0.01171875 0.421875   1.61523438],[0. 0. 0.],background
3,[ 1 10 39],[0.046875 0.46875  1.828125],[0 0 0],[0. 0. 0.],[2567 2095 3957],[-0.04492188 -0.05859375 -0.85742188],[0.01171875 0.46484375 1.61523438],[0. 0. 0.],background
4,[ 1 39 10 10],[0.046875 1.828125 0.46875  0.46875 ],[0 0 1 1],[0.         0.         0.05853521 0.05853521],[2567 3935 2518 2144],[-0.04492188 -0.85742188  0.19140625 -0.234375  ],[0.01171875 1.61523438 0.42773438 0.40625   ],[0. 0. 0. 0.],background
4,[25 39  9  9],[1.171875 1.828125 0.421875 0.421875],[0 0 1 1],[0.         0.         0.05853521 0.05853521],[1506 3920 2731 2592],[ 0.109375   -0.85742188 -0.01367188 -0.18554688],[1.16601562 1.61523438 0.421875   0.37890625],[0. 0. 0. 0.],background
3,[10 39 10],[0.46875  1.828125 0.46875 ],[0 0 0],[0. 0. 0.],[2374 3894 2146],[-0.20507812 -0.80078125  0.20507812],[0.421875   1.64453125 0.421875  ],[0. 0. 0.],background
3,[10 39 10],[0.46875  1.828125 0.46875 ],[0 0 0],[0. 0. 0.],[1775 3952 1574],[ 0.07421875 -0.80078125 -0.07421875],[0.46289062 1.64453125 0.46289062],[0. 0. 0.],background
5,[ 1 25 39 10 10],[0.046875 1.171875 1.828125 0.46875  0.46875 ],[0 0 0 1 1],[0.         0.         0.         0.05853521 0.05853521],[2561 1796 3903 2323 1684],[-0.04492188  0.109375   -0.85742188  0.20507812 -0.16210938],[0.01171875 1.16601562 1.61523438 0.421875   0.43945312],[0. 0. 0. 0. 0.],background
3,[25 39 10],[1.171875 1.828125 0.46875 ],[0 0 1],[0.         0.         0.05853521],[2384 3675 2555],[ 0.109375   -0.85742188  0.04492188],[1.16601562 1.61523438 0.46679688],[0. 0. 0.],background
4,[25 40 10 10],[1.171875 1.875    0.46875  0.46875 ],[0 0 1 1],[0.         0.         0.05853521 0.05853521],[2734 4176 3467 2931],[ 0.109375   -0.8203125   0.         -0.17578125],[1.16601562 1.68554688 0.46875    0.43554688],[0. 0. 0. 0.],background
3,[25 40 10],[1.171875 1.875    0.46875 ],[0 0 1],[0.         0.         0.05853521],[2992 4067 3631],[ 0.109375  -0.8203125  0.       ],[1.16601562 1.68554688 0.46875   ],[0. 0. 0.],background
3,[10 25 39],[0.46875  1.171875 1.828125],[0 0 0],[0. 0. 0.],[5888 3730 4220],[-0.02929688  0.109375   -0.80078125],[0.46875    1.16601562 1.64453125],[0. 0. 0.],background
5,[10 25 39 10 10],[0.46875  1.171875 1.828125 0.46875  0.46875 ],[ 0  0  0 -1  0],[ 0.          0.          0.         -0.05853521  0.        ],[1738 3730 3815 1939 1229],[-0.02929688  0.07421875 -0.85742188 -0.07421875  0.17578125],[0.46875    1.16992188 1.61523438 0.46289062 0.43554688],[0. 0. 0. 0. 0.],background
4,[25 39 43 10],[1.171875 1.828125 2.015625 0.46875 ],[ 0  0 -4 -1],[ 0.          0.         -0.23414086 -0.05853521],[4609 3477   76 4448],[ 0.07421875 -0.80078125 -0.0625     -0.05859375],[1.16992188 1.64453125 2.015625   0.46484375],[0. 0. 0. 0.],background
