numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
7,[ 3  8 42  9 10 43  8],[0.140625 0.375    1.96875  0.421875 0.46875  2.015625 0.375   ],[ 0  0  0  3 -4 -4  0],"[ 0.          0.          0.          0.17560564 -0.23414086 -0.23414086
  0.        ]",[1923  363 2831   95  270   25  268],"[ 0.03515625  0.12890625  0.12304688  0.0390625   0.08789062  0.12695312
 -0.01171875]","[0.13671875 0.3515625  1.96484375 0.41992188 0.4609375  2.01171875
 0.375     ]",[0. 0. 0. 0. 0. 0. 0.],background

9,[ 1  3  8 42  9 10 43 10 10],"[0.046875 0.140625 0.375    1.96875  0.421875 0.46875  2.015625 0.46875
 0.46875 ]",[ 0  0  0  0  5 -5 -5 -2 -5],"[ 0.          0.          0.          0.          0.29267607 -0.29267607
 -0.29267607 -0.11707043 -0.29267607]",[2513 1923  362 2870  171  277   17  202  199],"[-0.04492188  0.03515625  0.1171875   0.12304688  0.0390625   0.10351562
  0.0625      0.02929688 -0.07421875]","[0.01171875 0.13671875 0.35546875 1.96484375 0.41992188 0.45703125
 2.015625   0.46875    0.46289062]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background

5,[ 3  8 42  9  9],[0.140625 0.375    1.96875  0.421875 0.421875],[ 0  0  0  5 -4],[ 0.          0.          0.          0.29267607 -0.23414086],[1920  375 2823  166  111],[0.03515625 0.1171875  0.12304688 0.         0.06640625],[0.13671875 0.35546875 1.96484375 0.421875   0.41601562],[0. 0. 0. 0. 0.],background

6,[ 1  3  8 42  9  9],[0.046875 0.140625 0.375    1.96875  0.421875 0.421875],[ 0  0  0  0  4 -4],[ 0.          0.          0.          0.          0.23414086 -0.23414086],[2504 1919  373 2826   98  100],[-0.04492188  0.03515625  0.1171875   0.12304688  0.01367188  0.06640625],[0.01171875 0.13671875 0.35546875 1.96484375 0.421875   0.41601562],[0. 0. 0. 0. 0. 0.],background

5,[ 1  3  8 42  8],[0.046875 0.140625 0.375    1.96875  0.375   ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2509 1920  351 2806  299],[-0.04492188  0.03515625  0.12890625  0.12304688 -0.01171875],[0.01171875 0.13671875 0.3515625  1.96484375 0.375     ],[0. 0. 0. 0. 0.],background

4,[ 1  3  8 42],[0.046875 0.140625 0.375    1.96875 ],[0 0 0 0],[0. 0. 0. 0.],[2504 1917  328 2808],[-0.04492188  0.03515625  0.1171875   0.12304688],[0.01171875 0.13671875 0.35546875 1.96484375],[0. 0. 0. 0.],background

