numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
7,[ 3 10 10 52  9  3 10],[0.140625 0.46875  0.46875  2.4375   0.421875 0.140625 0.46875 ],[0 0 3 3 5 0 3],"[0.         0.         0.17560564 0.17560564 0.29267607 0.
 0.17560564]",[2174  114   41   33   21 2124   30],"[0.0390625  0.08789062 0.27929688 0.15234375 0.26367188 0.09765625
 0.10351562]","[0.13476562 0.4609375  0.37695312 2.43359375 0.33007812 0.1015625
 0.45703125]",[0. 0. 0. 0. 0. 0. 0.],goodBackground
8,[ 3  9  9 52  3  9  9 52],[0.140625 0.421875 0.421875 2.4375   0.140625 0.421875 0.421875 2.4375  ],[0 1 3 3 0 1 3 3],"[0.         0.05853521 0.17560564 0.17560564 0.         0.05853521
 0.17560564 0.17560564]",[2178  163   60   21 2131  123   55   21],"[ 0.0390625  -0.14453125  0.0390625   0.15234375  0.09765625  0.02734375
 -0.1328125  -0.609375  ]","[0.13476562 0.39648438 0.41992188 2.43359375 0.1015625  0.421875
 0.40039062 2.36132812]",[0. 0. 0. 0. 0. 0. 0. 0.],goodBackground
3,[3 9 3],[0.140625 0.421875 0.140625],[0 1 0],[0.         0.05853521 0.        ],[2178  166 2119],[0.0390625  0.02734375 0.09765625],[0.13476562 0.421875   0.1015625 ],[0. 0. 0.],goodBackground
4,[3 9 3 9],[0.140625 0.421875 0.140625 0.421875],[0 0 0 0],[0. 0. 0. 0.],[2169  158 2114  143],[ 0.0390625   0.01367188  0.09765625 -0.15820312],[0.13476562 0.421875   0.1015625  0.390625  ],[0. 0. 0. 0.],goodBackground
6,[ 3 12  9  3 12  9],[0.140625 0.5625   0.421875 0.140625 0.5625   0.421875],[ 0  3 -1  0  3 -1],[ 0.          0.17560564 -0.05853521  0.          0.17560564 -0.05853521],[2138   31   91 2074   23   89],[ 0.0390625  -0.19335938  0.27734375  0.09765625 -0.45703125  0.02734375],[0.13476562 0.52734375 0.31835938 0.1015625  0.328125   0.421875  ],[0. 0. 0. 0. 0. 0.],goodBackground
4,[ 3 10  3 10],[0.140625 0.46875  0.140625 0.46875 ],[0 0 0 0],[0. 0. 0. 0.],[2141   81 2080   77],[ 0.0390625   0.29296875  0.09765625 -0.02929688],[0.13476562 0.36523438 0.1015625  0.46875   ],[0. 0. 0. 0.],goodBackground
4,[ 3  9 12  3],[0.140625 0.421875 0.5625   0.140625],[0 0 3 0],[0.         0.         0.17560564 0.        ],[2144  123   22 2086],[ 0.0390625   0.05273438 -0.2109375   0.09765625],[0.13476562 0.41796875 0.52148438 0.1015625 ],[0. 0. 0. 0.],goodBackground
4,[ 3 10  3 10],[0.140625 0.46875  0.140625 0.46875 ],[0 1 0 1],[0.         0.05853521 0.         0.05853521],[2142  121 2080   90],[ 0.0390625   0.27929688  0.09765625 -0.19140625],[0.13476562 0.37695312 0.1015625  0.42773438],[0. 0. 0. 0.],goodBackground
3,[3 9 3],[0.140625 0.421875 0.140625],[0 1 0],[0.         0.05853521 0.        ],[2150  147 2092],[0.0390625  0.0390625  0.09765625],[0.13476562 0.41992188 0.1015625 ],[0. 0. 0.],goodBackground
4,[3 9 3 9],[0.140625 0.421875 0.140625 0.421875],[0 1 0 1],[0.         0.05853521 0.         0.05853521],[2150  106 2103   93],[ 0.0390625  -0.1328125   0.09765625  0.02734375],[0.13476562 0.40039062 0.1015625  0.421875  ],[0. 0. 0. 0.],goodBackground
4,[3 9 3 9],[0.140625 0.421875 0.140625 0.421875],[0 1 0 1],[0.         0.05853521 0.         0.05853521],[2147  170 2092  127],[ 0.0390625   0.0390625   0.09765625 -0.1328125 ],[0.13476562 0.41992188 0.1015625  0.40039062],[0. 0. 0. 0.],goodBackground
3,[ 3 10  3],[0.140625 0.46875  0.140625],[0 0 0],[0. 0. 0.],[2132  186 2089],[ 0.0390625  -0.16210938  0.09765625],[0.13476562 0.43945312 0.1015625 ],[0. 0. 0.],goodBackground
4,[ 3 10  3 10],[0.140625 0.46875  0.140625 0.46875 ],[0 0 0 0],[0. 0. 0. 0.],[2134  102 2092   85],[ 0.0390625  -0.14648438  0.09765625  0.02929688],[0.13476562 0.4453125  0.1015625  0.46875   ],[0. 0. 0. 0.],goodBackground
3,[ 3 10  3],[0.140625 0.46875  0.140625],[0 0 0],[0. 0. 0.],[2133  160 2087],[0.0390625  0.04492188 0.09765625],[0.13476562 0.46679688 0.1015625 ],[0. 0. 0.],goodBackground
4,[ 3 10  3 10],[0.140625 0.46875  0.140625 0.46875 ],[0 0 0 0],[0. 0. 0. 0.],[2120  130 2087  114],[0.0390625  0.015625   0.09765625 0.30859375],[0.13476562 0.46875    0.1015625  0.35351562],[0. 0. 0. 0.],goodBackground
3,[ 3 10  3],[0.140625 0.46875  0.140625],[0 0 0],[0. 0. 0.],[2123  133 2089],[ 0.0390625  -0.20507812  0.09765625],[0.13476562 0.421875   0.1015625 ],[0. 0. 0.],goodBackground
3,[ 3 10  3],[0.140625 0.46875  0.140625],[0 0 0],[0. 0. 0.],[2124  152 2088],[ 0.0390625  -0.17578125  0.09765625],[0.13476562 0.43554688 0.1015625 ],[0. 0. 0.],goodBackground
4,[ 3 10  3 10],[0.140625 0.46875  0.140625 0.46875 ],[0 0 0 0],[0. 0. 0. 0.],[2126  203 2085  167],[ 0.0390625  -0.17578125  0.09765625  0.015625  ],[0.13476562 0.43554688 0.1015625  0.46875   ],[0. 0. 0. 0.],goodBackground
4,[ 3 10  3 10],[0.140625 0.46875  0.140625 0.46875 ],[0 0 0 0],[0. 0. 0. 0.],[2123  123 2082   91],[ 0.0390625   0.04492188  0.09765625 -0.1171875 ],[0.13476562 0.46679688 0.1015625  0.453125  ],[0. 0. 0. 0.],goodBackground
3,[3 9 3],[0.140625 0.421875 0.140625],[0 0 0],[0. 0. 0.],[2120  129 2084],[0.0390625  0.02734375 0.09765625],[0.13476562 0.421875   0.1015625 ],[0. 0. 0.],goodBackground
4,[ 3 11  3 11],[0.140625 0.515625 0.140625 0.515625],[0 0 0 0],[0. 0. 0. 0.],[2119   82 2084   67],[ 0.0390625  -0.2734375   0.09765625  0.16210938],[0.13476562 0.4375     0.1015625  0.49023438],[0. 0. 0. 0.],goodBackground
4,[3 9 3 9],[0.140625 0.421875 0.140625 0.421875],[0 0 0 0],[0. 0. 0. 0.],[2120  131 2086  125],[0.0390625  0.08007812 0.09765625 0.25      ],[0.13476562 0.4140625  0.1015625  0.33984375],[0. 0. 0. 0.],goodBackground
3,[ 3 10  3],[0.140625 0.46875  0.140625],[0 0 0],[0. 0. 0.],[2123  195 2087],[ 0.0390625  -0.17578125  0.09765625],[0.13476562 0.43554688 0.1015625 ],[0. 0. 0.],goodBackground
3,[ 3 10  3],[0.140625 0.46875  0.140625],[0 0 0],[0. 0. 0.],[2123  252 2086],[ 0.0390625  -0.16210938  0.09765625],[0.13476562 0.43945312 0.1015625 ],[0. 0. 0.],goodBackground
4,[ 3 10  3 10],[0.140625 0.46875  0.140625 0.46875 ],[0 0 0 0],[0. 0. 0. 0.],[2122  323 2085  235],[ 0.0390625  -0.16210938  0.09765625  0.015625  ],[0.13476562 0.43945312 0.1015625  0.46875   ],[0. 0. 0. 0.],goodBackground
3,[3 9 3],[0.140625 0.421875 0.140625],[0 0 0],[0. 0. 0.],[2118  251 2083],[0.0390625  0.0390625  0.09765625],[0.13476562 0.41992188 0.1015625 ],[0. 0. 0.],goodBackground
4,[3 9 3 9],[0.140625 0.421875 0.140625 0.421875],[0 0 0 0],[0. 0. 0. 0.],[2120  234 2083  209],[ 0.0390625   0.01367188  0.09765625 -0.14453125],[0.13476562 0.421875   0.1015625  0.39648438],[0. 0. 0. 0.],goodBackground
4,[3 9 3 9],[0.140625 0.421875 0.140625 0.421875],[0 0 0 0],[0. 0. 0. 0.],[2120  242 2083  217],[ 0.0390625  -0.1328125   0.09765625  0.01367188],[0.13476562 0.40039062 0.1015625  0.421875  ],[0. 0. 0. 0.],goodBackground
4,[3 9 3 9],[0.140625 0.421875 0.140625 0.421875],[0 0 0 0],[0. 0. 0. 0.],[2118  237 2083  211],[ 0.0390625   0.02734375  0.09765625 -0.1328125 ],[0.13476562 0.421875   0.1015625  0.40039062],[0. 0. 0. 0.],goodBackground
4,[3 9 3 9],[0.140625 0.421875 0.140625 0.421875],[0 0 0 0],[0. 0. 0. 0.],[2121  231 2087  197],[ 0.0390625   0.0390625   0.09765625 -0.1328125 ],[0.13476562 0.41992188 0.1015625  0.40039062],[0. 0. 0. 0.],goodBackground
4,[3 9 3 9],[0.140625 0.421875 0.140625 0.421875],[0 0 0 0],[0. 0. 0. 0.],[2118  247 2088  246],[ 0.0390625  -0.1328125   0.09765625  0.0390625 ],[0.13476562 0.40039062 0.1015625  0.41992188],[0. 0. 0. 0.],goodBackground
4,[3 9 3 9],[0.140625 0.421875 0.140625 0.421875],[0 0 0 0],[0. 0. 0. 0.],[2118  268 2088  262],[ 0.0390625  -0.14453125  0.09765625  0.02734375],[0.13476562 0.39648438 0.1015625  0.421875  ],[0. 0. 0. 0.],goodBackground
4,[3 9 3 9],[0.140625 0.421875 0.140625 0.421875],[0 0 0 0],[0. 0. 0. 0.],[2118  253 2089  225],[ 0.0390625   0.02734375  0.09765625 -0.14453125],[0.13476562 0.421875   0.1015625  0.39648438],[0. 0. 0. 0.],goodBackground
4,[3 9 3 9],[0.140625 0.421875 0.140625 0.421875],[0 0 0 0],[0. 0. 0. 0.],[2119  244 2089  190],[ 0.0390625   0.02734375  0.09765625 -0.14453125],[0.13476562 0.421875   0.1015625  0.39648438],[0. 0. 0. 0.],goodBackground
4,[ 3 10  3 10],[0.140625 0.46875  0.140625 0.46875 ],[0 0 0 0],[0. 0. 0. 0.],[2119  223 2090  194],[ 0.0390625   0.02929688  0.09765625 -0.16210938],[0.13476562 0.46875    0.1015625  0.43945312],[0. 0. 0. 0.],goodBackground
4,[3 9 3 9],[0.140625 0.421875 0.140625 0.421875],[0 0 0 0],[0. 0. 0. 0.],[2120  204 2089  200],[ 0.0390625  -0.1328125   0.09765625  0.0390625 ],[0.13476562 0.40039062 0.1015625  0.41992188],[0. 0. 0. 0.],goodBackground
4,[3 9 3 9],[0.140625 0.421875 0.140625 0.421875],[0 0 0 0],[0. 0. 0. 0.],[2119  220 2087  208],[ 0.0390625  -0.1328125   0.09765625  0.0390625 ],[0.13476562 0.40039062 0.1015625  0.41992188],[0. 0. 0. 0.],goodBackground
4,[3 9 3 9],[0.140625 0.421875 0.140625 0.421875],[0 0 0 0],[0. 0. 0. 0.],[2118  226 2086  188],[ 0.0390625  -0.1328125   0.09765625  0.02734375],[0.13476562 0.40039062 0.1015625  0.421875  ],[0. 0. 0. 0.],goodBackground
4,[3 9 3 9],[0.140625 0.421875 0.140625 0.421875],[0 0 0 0],[0. 0. 0. 0.],[2121  242 2088  215],[ 0.0390625  -0.1328125   0.09765625  0.02734375],[0.13476562 0.40039062 0.1015625  0.421875  ],[0. 0. 0. 0.],goodBackground
4,[3 9 3 9],[0.140625 0.421875 0.140625 0.421875],[0 0 0 0],[0. 0. 0. 0.],[2119  251 2087  223],[ 0.0390625  -0.14453125  0.09765625  0.02734375],[0.13476562 0.39648438 0.1015625  0.421875  ],[0. 0. 0. 0.],goodBackground
4,[3 9 3 9],[0.140625 0.421875 0.140625 0.421875],[0 0 0 0],[0. 0. 0. 0.],[2118  256 2086  230],[ 0.0390625  -0.1328125   0.09765625  0.02734375],[0.13476562 0.40039062 0.1015625  0.421875  ],[0. 0. 0. 0.],goodBackground
4,[3 9 3 9],[0.140625 0.421875 0.140625 0.421875],[0 0 0 0],[0. 0. 0. 0.],[2121  272 2088  236],[ 0.0390625  -0.1328125   0.09765625  0.02734375],[0.13476562 0.40039062 0.1015625  0.421875  ],[0. 0. 0. 0.],goodBackground
4,[3 9 3 9],[0.140625 0.421875 0.140625 0.421875],[0 0 0 0],[0. 0. 0. 0.],[2120  288 2085  238],[ 0.0390625  -0.1328125   0.09765625  0.02734375],[0.13476562 0.40039062 0.1015625  0.421875  ],[0. 0. 0. 0.],goodBackground
4,[3 9 3 9],[0.140625 0.421875 0.140625 0.421875],[0 0 0 0],[0. 0. 0. 0.],[2121  265 2087  239],[ 0.0390625  -0.1328125   0.09765625  0.02734375],[0.13476562 0.40039062 0.1015625  0.421875  ],[0. 0. 0. 0.],goodBackground
4,[3 9 3 9],[0.140625 0.421875 0.140625 0.421875],[0 0 0 0],[0. 0. 0. 0.],[2122  208 2093  151],[ 0.0390625  -0.14453125  0.09765625  0.25      ],[0.13476562 0.39648438 0.1015625  0.33984375],[0. 0. 0. 0.],goodBackground
4,[ 3 10  3 10],[0.140625 0.46875  0.140625 0.46875 ],[0 0 0 0],[0. 0. 0. 0.],[2121  154 2098  139],[ 0.0390625  -0.14648438  0.09765625  0.1171875 ],[0.13476562 0.4453125  0.1015625  0.453125  ],[0. 0. 0. 0.],goodBackground
6,[ 3  9 12  3  9 12],[0.140625 0.421875 0.5625   0.140625 0.421875 0.5625  ],[ 0  0 -4  0  0 -4],[ 0.          0.         -0.23414086  0.          0.         -0.23414086],[2122  123   15 2097  110   12],[ 0.0390625  -0.14453125 -0.2109375   0.09765625  0.25       -0.421875  ],[0.13476562 0.39648438 0.52148438 0.1015625  0.33984375 0.37304688],[0. 0. 0. 0. 0. 0.],goodBackground
6,[ 3  9 12  3  9 12],[0.140625 0.421875 0.5625   0.140625 0.421875 0.5625  ],[ 0  0 -3  0  0 -3],[ 0.          0.         -0.17560564  0.          0.         -0.17560564],[2121  218   34 2099  171   29],[ 0.0390625  -0.14453125 -0.2109375   0.09765625  0.01367188 -0.45703125],[0.13476562 0.39648438 0.52148438 0.1015625  0.421875   0.328125  ],[0. 0. 0. 0. 0. 0.],goodBackground
4,[3 9 3 9],[0.140625 0.421875 0.140625 0.421875],[0 0 0 0],[0. 0. 0. 0.],[2117  250 2098  228],[ 0.0390625  -0.14453125  0.09765625  0.02734375],[0.13476562 0.39648438 0.1015625  0.421875  ],[0. 0. 0. 0.],goodBackground
4,[3 9 3 9],[0.140625 0.421875 0.140625 0.421875],[0 0 0 0],[0. 0. 0. 0.],[2117  197 2097  166],[ 0.0390625   0.0390625   0.09765625 -0.1328125 ],[0.13476562 0.41992188 0.1015625  0.40039062],[0. 0. 0. 0.],goodBackground
4,[ 3 11  3 11],[0.140625 0.515625 0.140625 0.515625],[0 0 0 0],[0. 0. 0. 0.],[2117  110 2094  107],[ 0.0390625  -0.45117188  0.09765625  0.14453125],[0.13476562 0.25       0.1015625  0.49414062],[0. 0. 0. 0.],goodBackground
4,[3 9 3 9],[0.140625 0.421875 0.140625 0.421875],[0 0 0 0],[0. 0. 0. 0.],[2119  265 2088  243],[ 0.0390625  -0.1328125   0.09765625  0.02734375],[0.13476562 0.40039062 0.1015625  0.421875  ],[0. 0. 0. 0.],goodBackground
4,[3 9 3 9],[0.140625 0.421875 0.140625 0.421875],[0 0 0 0],[0. 0. 0. 0.],[2123  243 2090  242],[ 0.0390625  -0.1328125   0.09765625  0.0390625 ],[0.13476562 0.40039062 0.1015625  0.41992188],[0. 0. 0. 0.],goodBackground
2,[3 3],[0.140625 0.140625],[0 0],[0. 0.],[2119 2089],[0.0390625  0.09765625],[0.13476562 0.1015625 ],[0. 0.],goodBackground
