numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
3,[19 39 19],[0.890625 1.828125 0.890625],[0 0 0],[0. 0. 0.],[ 667 9217  582],[-0.13867188  0.05664062  0.16796875],[0.87890625 1.828125   0.875     ],[0. 0. 0.],background
3,[19 39 19],[0.890625 1.828125 0.890625],[0 0 0],[0. 0. 0.],[ 658 9227  574],[-0.13867188  0.05664062  0.16796875],[0.87890625 1.828125   0.875     ],[0. 0. 0.],background
2,[19 39],[0.890625 1.828125],[0 0],[0. 0.],[ 525 9223],[-0.13867188  0.05664062],[0.87890625 1.828125  ],[0. 0.],background
2,[18 39],[0.84375  1.828125],[0 0],[0. 0.],[ 409 9225],[-0.10546875  0.05664062],[0.83789062 1.828125  ],[0. 0.],background
2,[19 39],[0.890625 1.828125],[0 0],[0. 0.],[ 452 9201],[-0.08398438  0.05664062],[0.88671875 1.828125  ],[0. 0.],background
3,[19 39 19],[0.890625 1.828125 0.890625],[0 0 0],[0. 0. 0.],[ 324 9224  303],[-0.08398438  0.05664062  0.25      ],[0.88671875 1.828125   0.85546875],[0. 0. 0.],background
3,[18 39 18],[0.84375  1.828125 0.84375 ],[0 0 0],[0. 0. 0.],[ 257 9245  233],[-0.2109375   0.05664062  0.26367188],[0.81640625 1.828125   0.80078125],[0. 0. 0.],background
3,[19 39 19],[0.890625 1.828125 0.890625],[0 0 0],[0. 0. 0.],[ 350 9290  254],[ 0.1953125   0.05664062 -0.13867188],[0.86914062 1.828125   0.87890625],[0. 0. 0.],background
3,[19 39 19],[0.890625 1.828125 0.890625],[0 0 0],[0. 0. 0.],[ 377 9291  280],[ 0.1953125   0.05664062 -0.13867188],[0.86914062 1.828125   0.87890625],[0. 0. 0.],background
3,[18 39 18],[0.84375  1.828125 0.84375 ],[0 0 0],[0. 0. 0.],[ 232 9334  222],[-0.10546875  0.05664062  0.18554688],[0.83789062 1.828125   0.82421875],[0. 0. 0.],background
2,[18 39],[0.84375  1.828125],[0 0],[0. 0.],[ 370 9356],[-0.10546875  0.05664062],[0.83789062 1.828125  ],[0. 0.],background
2,[19 39],[0.890625 1.828125],[0 0],[0. 0.],[ 694 9355],[-0.08398438  0.05664062],[0.88671875 1.828125  ],[0. 0.],background
2,[19 39],[0.890625 1.828125],[0 0],[0. 0.],[ 770 9365],[-0.08398438  0.05664062],[0.88671875 1.828125  ],[0. 0.],background
2,[19 39],[0.890625 1.828125],[0 0],[0. 0.],[ 756 9357],[-0.08398438  0.05664062],[0.88671875 1.828125  ],[0. 0.],background
2,[19 39],[0.890625 1.828125],[0 0],[0. 0.],[ 654 9346],[-0.05664062  0.05664062],[0.88867188 1.828125  ],[0. 0.],background
2,[19 39],[0.890625 1.828125],[0 0],[0. 0.],[ 616 9341],[-0.05664062  0.05664062],[0.88867188 1.828125  ],[0. 0.],background
2,[19 39],[0.890625 1.828125],[0 0],[0. 0.],[ 604 9350],[-0.05664062  0.05664062],[0.88867188 1.828125  ],[0. 0.],background
2,[19 39],[0.890625 1.828125],[0 0],[0. 0.],[ 604 9345],[-0.05664062  0.05664062],[0.88867188 1.828125  ],[0. 0.],background
3,[19 39 19],[0.890625 1.828125 0.890625],[0 0 0],[0. 0. 0.],[ 612 9338  445],[-0.05664062  0.05664062  0.77929688],[0.88867188 1.828125   0.43164062],[0. 0. 0.],background
3,[19 39 19],[0.890625 1.828125 0.890625],[0 0 0],[0. 0. 0.],[ 591 9335  450],[-0.05664062  0.05664062  0.77929688],[0.88867188 1.828125   0.43164062],[0. 0. 0.],background
3,[19 39 19],[0.890625 1.828125 0.890625],[0 0 0],[0. 0. 0.],[ 571 9345  432],[-0.05664062  0.05664062  0.77929688],[0.88867188 1.828125   0.43164062],[0. 0. 0.],background
3,[19 39 19],[0.890625 1.828125 0.890625],[0 0 0],[0. 0. 0.],[ 580 9340  443],[-0.02734375  0.05664062  0.25      ],[0.890625   1.828125   0.85546875],[0. 0. 0.],background
3,[19 39 19],[0.890625 1.828125 0.890625],[0 0 0],[0. 0. 0.],[ 582 9336  449],[-0.02734375  0.05664062  0.22265625],[0.890625   1.828125   0.86328125],[0. 0. 0.],background
2,[19 39],[0.890625 1.828125],[0 0],[0. 0.],[ 544 9313],[0.16796875 0.05664062],[0.875    1.828125],[0. 0.],background
2,[19 39],[0.890625 1.828125],[0 0],[0. 0.],[ 511 9309],[0.16796875 0.05664062],[0.875    1.828125],[0. 0.],background
3,[19 39 19],[0.890625 1.828125 0.890625],[0 0 0],[0. 0. 0.],[ 494 9313  382],[0.1953125  0.05664062 0.75195312],[0.86914062 1.828125   0.47851562],[0. 0. 0.],background
3,[19 39 19],[0.890625 1.828125 0.890625],[0 0 0],[0. 0. 0.],[ 493 9306  406],[ 0.1953125   0.05664062 -0.11132812],[0.86914062 1.828125   0.8828125 ],[0. 0. 0.],background
3,[19 39 19],[0.890625 1.828125 0.890625],[0 0 0],[0. 0. 0.],[ 510 9288  456],[-0.11132812  0.05664062  0.1953125 ],[0.8828125  1.828125   0.86914062],[0. 0. 0.],background
2,[19 39],[0.890625 1.828125],[0 0],[0. 0.],[ 647 9281],[-0.11132812  0.05664062],[0.8828125 1.828125 ],[0. 0.],background
2,[19 39],[0.890625 1.828125],[0 0],[0. 0.],[ 739 9286],[-0.11132812  0.05664062],[0.8828125 1.828125 ],[0. 0.],background
2,[19 39],[0.890625 1.828125],[0 0],[0. 0.],[ 855 9277],[-0.11132812  0.05664062],[0.8828125 1.828125 ],[0. 0.],background
2,[19 39],[0.890625 1.828125],[0 0],[0. 0.],[ 884 9280],[-0.11132812  0.05664062],[0.8828125 1.828125 ],[0. 0.],background
3,[19 39 19],[0.890625 1.828125 0.890625],[0 0 0],[0. 0. 0.],[ 818 9280  591],[-0.11132812  0.05664062  0.1953125 ],[0.8828125  1.828125   0.86914062],[0. 0. 0.],background
3,[19 39 19],[0.890625 1.828125 0.890625],[0 0 0],[0. 0. 0.],[ 762 9288  606],[-0.11132812  0.05664062  0.1953125 ],[0.8828125  1.828125   0.86914062],[0. 0. 0.],background
2,[18 39],[0.84375  1.828125],[0 0],[0. 0.],[ 682 9294],[-0.10546875  0.05664062],[0.83789062 1.828125  ],[0. 0.],background
3,[19 39 19],[0.890625 1.828125 0.890625],[0 0 0],[0. 0. 0.],[ 771 9294  576],[-0.11132812  0.05664062  0.1953125 ],[0.8828125  1.828125   0.86914062],[0. 0. 0.],background
2,[19 39],[0.890625 1.828125],[0 0],[0. 0.],[ 810 9300],[-0.11132812  0.05664062],[0.8828125 1.828125 ],[0. 0.],background
2,[19 39],[0.890625 1.828125],[0 0],[0. 0.],[ 872 9299],[-0.11132812  0.05664062],[0.8828125 1.828125 ],[0. 0.],background
2,[19 39],[0.890625 1.828125],[0 0],[0. 0.],[ 871 9301],[-0.11132812  0.05664062],[0.8828125 1.828125 ],[0. 0.],background
2,[19 39],[0.890625 1.828125],[0 0],[0. 0.],[ 852 9276],[-0.13867188  0.05664062],[0.87890625 1.828125  ],[0. 0.],background
3,[19 39 19],[0.890625 1.828125 0.890625],[0 0 0],[0. 0. 0.],[ 846 9277  611],[-0.13867188  0.05664062  0.16796875],[0.87890625 1.828125   0.875     ],[0. 0. 0.],background
2,[19 39],[0.890625 1.828125],[0 0],[0. 0.],[ 870 9290],[-0.16796875  0.05664062],[0.875    1.828125],[0. 0.],background
2,[19 39],[0.890625 1.828125],[0 0],[0. 0.],[ 889 9294],[-0.16796875  0.05664062],[0.875    1.828125],[0. 0.],background
2,[19 39],[0.890625 1.828125],[0 0],[0. 0.],[ 904 9311],[-0.13867188  0.05664062],[0.87890625 1.828125  ],[0. 0.],background
3,[19 39 19],[0.890625 1.828125 0.890625],[0 0 0],[0. 0. 0.],[ 889 9320  630],[-0.13867188  0.05664062  0.16796875],[0.87890625 1.828125   0.875     ],[0. 0. 0.],background
2,[19 39],[0.890625 1.828125],[0 0],[0. 0.],[ 867 9325],[-0.13867188  0.05664062],[0.87890625 1.828125  ],[0. 0.],background
2,[19 39],[0.890625 1.828125],[0 0],[0. 0.],[ 825 9323],[-0.13867188  0.05664062],[0.87890625 1.828125  ],[0. 0.],background
2,[19 39],[0.890625 1.828125],[0 0],[0. 0.],[ 822 9335],[-0.13867188  0.05664062],[0.87890625 1.828125  ],[0. 0.],background
2,[19 39],[0.890625 1.828125],[0 0],[0. 0.],[ 836 9328],[-0.13867188  0.05664062],[0.87890625 1.828125  ],[0. 0.],background
2,[19 39],[0.890625 1.828125],[0 0],[0. 0.],[ 831 9342],[-0.13867188  0.05664062],[0.87890625 1.828125  ],[0. 0.],background
2,[19 39],[0.890625 1.828125],[0 0],[0. 0.],[ 741 9333],[-0.13867188  0.05664062],[0.87890625 1.828125  ],[0. 0.],background
2,[18 39],[0.84375  1.828125],[0 0],[0. 0.],[ 512 9340],[-0.1328125   0.05664062],[0.83398438 1.828125  ],[0. 0.],background
3,[19 39 19],[0.890625 1.828125 0.890625],[0 0 0],[0. 0. 0.],[ 455 9331  391],[-0.11132812  0.05664062  0.1953125 ],[0.8828125  1.828125   0.86914062],[0. 0. 0.],background
3,[19 39 19],[0.890625 1.828125 0.890625],[0 0 0],[0. 0. 0.],[ 431 9206  373],[-0.16796875  0.05664062  0.25      ],[0.875      1.828125   0.85546875],[0. 0. 0.],background
2,[19 39],[0.890625 1.828125],[0 0],[0. 0.],[ 511 9249],[-0.1953125   0.05664062],[0.86914062 1.828125  ],[0. 0.],background
3,[18 39 19],[0.84375  1.828125 0.890625],[ 0  0 -3],[ 0.          0.         -0.17560564],[ 533 9237  158],[-0.15820312  0.05664062  0.        ],[0.828125 1.828125 0.890625],[0. 0. 0.],background
6,[19 39 58 11 19 19],[0.890625 1.828125 2.71875  0.515625 0.890625 0.890625],[  0   0   3 -10  -6   0],[ 0.          0.          0.17560564 -0.58535215 -0.35121129  0.        ],[ 421 9272   43   30  131  404],[-0.16796875  0.05664062  0.          0.06445312  0.02734375  0.25      ],[0.875      1.828125   2.71875    0.51171875 0.890625   0.85546875],[0. 0. 0. 0. 0. 0.],background
7,[18 39 58 10 18 18 58],[0.84375  1.828125 2.71875  0.46875  0.84375  0.84375  2.71875 ],[ 0  0  3 -9 -7  0  3],"[ 0.          0.          0.17560564 -0.52681693 -0.4097465   0.
  0.17560564]",[ 407 9228   34   42   64  356   24],"[ 0.23828125  0.05664062 -0.0859375   0.04492188  0.02734375  0.71289062
 -1.10546875]","[0.81054688 1.828125   2.71679688 0.46679688 0.84375    0.453125
 2.484375  ]",[0. 0. 0. 0. 0. 0. 0.],background
3,[19 39  9],[0.890625 1.828125 0.421875],[ 0  0 -8],[ 0.          0.         -0.46828172],[ 489 9347  189],[0.22265625 0.05664062 0.0390625 ],[0.86328125 1.828125   0.41992188],[0. 0. 0.],swipePrev
5,[19 39  9 19  9],[0.890625 1.828125 0.421875 0.890625 0.421875],[ 0  0 -5  0 -5],[ 0.          0.         -0.29267607  0.         -0.29267607],[ 611 9494   62  440   49],[-0.13867188  0.05664062 -0.08007812  0.25        0.08007812],[0.87890625 1.828125   0.4140625  0.85546875 0.4140625 ],[0. 0. 0. 0. 0.],swipePrev
5,[19 39 19  9  9],[0.890625 1.828125 0.890625 0.421875 0.421875],[0 0 4 7 7],[0.         0.         0.23414086 0.4097465  0.4097465 ],[ 507 9099  121   70   50],[-0.08398438  0.05664062 -0.08398438  0.         -0.171875  ],[0.88671875 1.828125   0.88671875 0.421875   0.38476562],[0. 0. 0. 0. 0.],swipePrev
6,[19 39 10  9 19 10],[0.890625 1.828125 0.46875  0.421875 0.890625 0.46875 ],[ 0  0 14 19 -3 14],[ 0.          0.          0.81949301  1.11216908 -0.17560564  0.81949301],[ 369 6586  248  452   33  187],[ 0.25        0.05664062 -0.07421875  0.05273438  0.          0.19140625],[0.85546875 1.828125   0.46289062 0.41796875 0.890625   0.42773438],[0. 0. 0. 0. 0. 0.],swipePrev
10,[19 40 44 39 18 15 21 20 12 10],"[0.890625 1.875    2.0625   1.828125 0.84375  0.703125 0.984375 0.9375
 0.5625   0.46875 ]",[  0   0   0   3  13  14  18  22  29 -28],"[ 0.          0.          0.          0.17560564  0.76095779  0.81949301
  1.05363387  1.28777473  1.69752123 -1.63898601]",[ 371  689  786  191   75   43  208  105 1387  247],"[-0.05664062 -0.41015625 -0.58007812  0.05664062 -0.05273438 -0.15429688
  0.          0.08789062 -0.03515625  0.        ]","[0.88867188 1.83007812 1.98046875 1.828125   0.84179688 0.68554688
 0.984375   0.93359375 0.56054688 0.46875   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
13,[39 20 39 20 20 57 17 16 15 39 20 57 16],"[1.828125 0.9375   1.828125 0.9375   0.9375   2.671875 0.796875 0.75
 0.703125 1.828125 0.9375   2.671875 0.75    ]",[  0   4   4  13  17  17 -13 -11  -2   4  13  17 -11],"[ 0.          0.23414086  0.23414086  0.76095779  0.99509865  0.99509865
 -0.76095779 -0.64388736 -0.11707043  0.23414086  0.76095779  0.99509865
 -0.64388736]",[5448  141  145  140  232   19  643  530  320  103  119   14  426],"[ 0.11523438 -0.1171875   0.05664062 -0.3515625   0.02929688 -0.75195312
 -0.125      -0.2109375  -0.08789062 -0.62890625  0.49804688  0.50195312
  0.0703125 ]","[1.82421875 0.9296875  1.828125   0.86914062 0.9375     2.56445312
 0.78710938 0.72070312 0.69726562 1.71679688 0.79492188 2.625
 0.74609375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
12,[19 39 18 20 25 21 19 57 19 20 25 57],"[0.890625 1.828125 0.84375  0.9375   1.171875 0.984375 0.890625 2.671875
 0.890625 0.9375   1.171875 2.671875]",[  0   0   2  11  11  16 -15 -15  -6  11  11 -15],"[ 0.          0.          0.11707043  0.64388736  0.64388736  0.93656344
 -0.87802822 -0.87802822 -0.35121129  0.64388736  0.64388736 -0.87802822]",[  340 10124   285   276    41   316  2414    20  1257   214    36    20],"[-0.25        0.05664062 -0.15820312 -0.14648438 -0.29296875  0.03125
 -0.22265625 -0.58398438 -0.25        0.234375    0.18359375  0.41796875]","[0.85546875 1.828125   0.828125   0.92578125 1.13476562 0.984375
 0.86328125 2.60742188 0.85546875 0.90820312 1.15820312 2.63867188]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
9,[19 39 23 40 23 54 25 23 25],"[0.890625 1.828125 1.078125 1.875    1.078125 2.53125  1.171875 1.078125
 1.171875]",[  0   0  18  18 -25 -24 -11 -25 -11],"[ 0.          0.          1.05363387  1.05363387 -1.46338037 -1.40484515
 -0.64388736 -1.46338037 -0.64388736]",[ 360 8620 2346   26 1284   77 1672  915 1375],"[-0.1953125   0.05664062  0.         -0.17578125  0.13476562 -0.08007812
 -0.33007812 -0.33789062  0.109375  ]","[0.86914062 1.828125   1.078125   1.8671875  1.0703125  2.53125
 1.125      1.0234375  1.16601562]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
8,[19 39 51 25 27 39 51 25],[0.890625 1.828125 2.390625 1.171875 1.265625 1.828125 2.390625 1.171875],[  0   0  22 -31 -21  -3  22 -31],"[ 0.          0.          1.28777473 -1.81459166 -1.22923951 -0.17560564
  1.28777473 -1.81459166]",[ 284 9876   24  156  347  223   17  132],"[-0.1953125   0.05664062 -0.5234375  -0.3671875  -0.35546875 -0.05664062
  0.37304688  0.109375  ]","[0.86914062 1.828125   2.33398438 1.11328125 1.21484375 1.828125
 2.36132812 1.16601562]",[0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
3,[39 31 18],[1.828125 1.453125 0.84375 ],[ 0 20 -1],[ 0.          1.1707043  -0.05853521],[10154   398   258],[ 0.05664062 -0.13671875 -0.23828125],[1.828125   1.44726562 0.81054688],[0. 0. 0.],swipePrev
4,[19 39 31 19],[0.890625 1.828125 1.453125 0.890625],[ 0  0 13  0],[0.         0.         0.76095779 0.        ],[  256 10725   514   255],[-0.1953125   0.05664062  0.          0.33398438],[0.86914062 1.828125   1.453125   0.82617188],[0. 0. 0. 0.],background
5,[39 31 17 31 17],[1.828125 1.453125 0.796875 1.453125 0.796875],[ 0  8 -1  8 -1],[ 0.          0.46828172 -0.05853521  0.46828172 -0.05853521],[9842  147  135  140  111],[ 0.05664062 -0.68164062 -0.32421875 -0.2265625  -0.59765625],[1.828125   1.28320312 0.72851562 1.43554688 0.52734375],[0. 0. 0. 0. 0.],background
3,[19 39 19],[0.890625 1.828125 0.890625],[0 0 0],[0. 0. 0.],[ 260 9903  229],[-0.13867188  0.05664062  0.66796875],[0.87890625 1.828125   0.58984375],[0. 0. 0.],background
3,[19 39 39],[0.890625 1.828125 1.828125],[0 0 3],[0.         0.         0.17560564],[ 278 9655   37],[-0.05664062  0.05664062  0.05664062],[0.88867188 1.828125   1.828125  ],[0. 0. 0.],background
7,[19 39 31 31 31 57 19],[0.890625 1.828125 1.453125 1.453125 1.453125 2.671875 0.890625],[ 0  0 -9 -6 -4 -3  0],"[ 0.          0.         -0.52681693 -0.35121129 -0.23414086 -0.17560564
  0.        ]",[ 233 9610   79  149   89   24  229],"[ 0.33398438  0.05664062  0.04492188  0.04492188  0.09179688  0.08398438
 -0.16796875]","[0.82617188 1.828125   1.453125   1.453125   1.45117188 2.671875
 0.875     ]",[0. 0. 0. 0. 0. 0. 0.],background
5,[19 39 31 31 19],[0.890625 1.828125 1.453125 1.453125 0.890625],[ 0  0 -9 -6  0],[ 0.          0.         -0.52681693 -0.35121129  0.        ],[ 236 9690  176   89  223],[-0.50195312  0.05664062  0.09179688  0.09179688  0.33398438],[0.73632812 1.828125   1.45117188 1.45117188 0.82617188],[0. 0. 0. 0. 0.],background
3,[18 39 30],[0.84375  1.828125 1.40625 ],[ 0  0 -9],[ 0.          0.         -0.52681693],[ 332 9138  280],[0.68554688 0.05664062 0.1328125 ],[0.4921875  1.828125   1.40039062],[0. 0. 0.],background
4,[18 39 30 18],[0.84375  1.828125 1.40625  0.84375 ],[  0   0 -12   0],[ 0.          0.         -0.70242258  0.        ],[ 350 8827   49  268],[-0.1328125   0.05664062  0.17578125  0.71289062],[0.83398438 1.828125   1.39453125 0.453125  ],[0. 0. 0. 0.],background
4,[18 39 49 29],[0.84375  1.828125 2.296875 1.359375],[  0   0  15 -14],[ 0.          0.          0.87802822 -0.81949301],[ 294 9115   19   73],[-0.15820312  0.05664062  0.28710938  0.21289062],[0.828125   1.828125   2.27929688 1.34375   ],[0. 0. 0. 0.],background
4,[19 39 26 19],[0.890625 1.828125 1.21875  0.890625],[  0   0 -13   0],[ 0.          0.         -0.76095779  0.        ],[ 161 9217   73  149],[-0.22265625  0.05664062  0.19140625  0.02734375],[0.86328125 1.828125   1.203125   0.890625  ],[0. 0. 0. 0.],background
5,[19 39 32 24 19],[0.890625 1.828125 1.5      1.125    0.890625],[ 0  0 -8 -6  0],[ 0.          0.         -0.46828172 -0.35121129  0.        ],[ 329 9249   25   33  248],[0.30664062 0.05664062 0.984375   0.140625   0.6953125 ],[0.8359375  1.828125   1.1328125  1.1171875  0.55664062],[0. 0. 0. 0. 0.],background
5,[19 39 54 23 23],[0.890625 1.828125 2.53125  1.078125 1.078125],[ 0  0 10 -7 -5],[ 0.          0.          0.58535215 -0.4097465  -0.29267607],[ 397 9286   55   43  151],[-0.11132812  0.05664062  0.23828125  0.1015625   0.06835938],[0.8828125  1.828125   2.51953125 1.07421875 1.07617188],[0. 0. 0. 0. 0.],background
6,[19 39 54 54 23 23],[0.890625 1.828125 2.53125  2.53125  1.078125 1.078125],[ 0  0  8 11 -6 -4],[ 0.          0.          0.46828172  0.64388736 -0.35121129 -0.23414086],[ 283 9283   70   63  309  122],[0.16796875 0.05664062 0.15820312 0.31640625 0.1015625  0.1015625 ],[0.875      1.828125   2.52734375 2.51171875 1.07421875 1.07421875],[0. 0. 0. 0. 0. 0.],background
5,[19 39 55 22 23],[0.890625 1.828125 2.578125 1.03125  1.078125],[ 0  0  5 -7 -4],[ 0.          0.          0.29267607 -0.4097465  -0.23414086],[ 552 9314   99   38   56],[-0.11132812  0.05664062  0.16210938  0.09765625  0.1015625 ],[0.8828125  1.828125   2.57421875 1.02734375 1.07421875],[0. 0. 0. 0. 0.],background
3,[19 39 23],[0.890625 1.828125 1.078125],[ 0  0 -4],[ 0.          0.         -0.23414086],[ 443 9291   79],[-0.13867188  0.05664062  0.06835938],[0.87890625 1.828125   1.07617188],[0. 0. 0.],background
4,[18 39 22 18],[0.84375  1.828125 1.03125  0.84375 ],[ 0  0 -3  0],[ 0.          0.         -0.17560564  0.        ],[ 305 9268   26  302],[-0.08007812  0.05664062  0.06445312  0.73828125],[0.83984375 1.828125   1.02929688 0.40820312],[0. 0. 0. 0.],background
3,[19 39 22],[0.890625 1.828125 1.03125 ],[ 0  0 -4],[ 0.          0.         -0.23414086],[ 511 9276   43],[-0.11132812  0.05664062  0.06445312],[0.8828125  1.828125   1.02929688],[0. 0. 0.],background
4,[18 39 22 18],[0.84375  1.828125 1.03125  0.84375 ],[ 0  0 -4  0],[ 0.          0.         -0.23414086  0.        ],[ 318 9309   36  287],[-0.15820312  0.05664062  0.06445312  0.66015625],[0.828125   1.828125   1.02929688 0.52734375],[0. 0. 0. 0.],background
2,[19 39],[0.890625 1.828125],[0 0],[0. 0.],[ 547 9234],[-0.13867188  0.05664062],[0.87890625 1.828125  ],[0. 0.],background
3,[18 39 15],[0.84375  1.828125 0.703125],[  0   0 -16],[ 0.          0.         -0.93656344],[ 624 9199   27],[-0.15820312  0.05664062  0.109375  ],[0.828125  1.828125  0.6953125],[0. 0. 0.],background
11,[19 39 14 14 21 17 21 16 19 14 21],"[0.890625 1.828125 0.65625  0.65625  0.984375 0.796875 0.984375 0.75
 0.890625 0.65625  0.984375]",[  0   0 -12 -10  -9  -7  -7  -4   0 -12  -9],"[ 0.          0.         -0.70242258 -0.58535215 -0.52681693 -0.4097465
 -0.4097465  -0.23414086  0.         -0.70242258 -0.52681693]",[ 304 9823  235  229   55   66   53   58  243  171   41],"[ 0.22265625  0.05664062  0.10351562  0.08203125  0.          0.09960938
  0.0625      0.09375     0.75195312 -0.14453125 -0.30859375]","[0.86328125 1.828125   0.6484375  0.65039062 0.984375   0.79101562
 0.98242188 0.74414062 0.47851562 0.640625   0.93554688]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
5,[19 39 14 15 19],[0.890625 1.828125 0.65625  0.703125 0.890625],[  0   0 -10  -4   0],[ 0.          0.         -0.58535215 -0.23414086  0.        ],[ 318 8672  326   43  298],[0.1953125  0.05664062 0.08203125 0.109375   0.6953125 ],[0.86914062 1.828125   0.65039062 0.6953125  0.55664062],[0. 0. 0. 0. 0.],background
4,[19 39 13 19],[0.890625 1.828125 0.609375 0.890625],[ 0  0 -8  0],[ 0.          0.         -0.46828172  0.        ],[ 456 8808  451  411],[ 0.27929688  0.05664062  0.07617188 -0.47265625],[0.84570312 1.828125   0.60546875 0.75390625],[0. 0. 0. 0.],background
4,[19 39 14 19],[0.890625 1.828125 0.65625  0.890625],[ 0  0 -5  0],[ 0.          0.         -0.29267607  0.        ],[ 495 9294   50  375],[-0.08398438  0.05664062  0.0625      0.25      ],[0.88671875 1.828125   0.65429688 0.85546875],[0. 0. 0. 0.],background
2,[18 39],[0.84375  1.828125],[0 0],[0. 0.],[ 495 9249],[-0.18554688  0.05664062],[0.82421875 1.828125  ],[0. 0.],background
3,[19 39 57],[0.890625 1.828125 2.671875],[0 0 3],[0.         0.         0.17560564],[ 498 9271   37],[0.1953125  0.05664062 0.16796875],[0.86914062 1.828125   2.66601562],[0. 0. 0.],background
4,[19 39 57 57],[0.890625 1.828125 2.671875 2.671875],[0 0 3 3],[0.         0.         0.17560564 0.17560564],[ 498 9256   61   45],[ 0.16796875  0.05664062  0.08398438 -0.91796875],[0.875      1.828125   2.671875   2.50976562],[0. 0. 0. 0.],background
3,[19 39 19],[0.890625 1.828125 0.890625],[0 0 0],[0. 0. 0.],[ 314 9261  283],[ 0.33398438  0.05664062 -0.22265625],[0.82617188 1.828125   0.86328125],[0. 0. 0.],background
2,[19 39],[0.890625 1.828125],[0 0],[0. 0.],[ 398 9270],[0.25       0.05664062],[0.85546875 1.828125  ],[0. 0.],background
3,[19 39 19],[0.890625 1.828125 0.890625],[0 0 0],[0. 0. 0.],[ 331 9276  247],[-0.25        0.05664062  0.16796875],[0.85546875 1.828125   0.875     ],[0. 0. 0.],background
2,[19 39],[0.890625 1.828125],[0 0],[0. 0.],[ 444 9256],[-0.1953125   0.05664062],[0.86914062 1.828125  ],[0. 0.],background
3,[19 39 19],[0.890625 1.828125 0.890625],[ 0  0 -3],[ 0.          0.         -0.17560564],[ 551 9265  189],[-0.16796875  0.05664062  0.02734375],[0.875    1.828125 0.890625],[0. 0. 0.],background
3,[18 39 18],[0.84375  1.828125 0.84375 ],[0 0 0],[0. 0. 0.],[ 234 9246  211],[-0.47460938  0.05664062  0.26367188],[0.69726562 1.828125   0.80078125],[0. 0. 0.],swipePrev
6,[19 39 11 43 19 43],[0.890625 1.828125 0.515625 2.015625 0.890625 2.015625],[ 0  0 -8 -4  0 -4],[ 0.          0.         -0.46828172 -0.23414086  0.         -0.23414086],[ 301 9287   72   21  300   17],[-0.22265625  0.05664062  0.04882812  0.44140625  0.30664062 -0.44140625],[0.86328125 1.828125   0.51367188 1.96679688 0.8359375  1.96679688],[0. 0. 0. 0. 0. 0.],swipePrev
3,[18 39 10],[0.84375  1.828125 0.46875 ],[  0   0 -13],[ 0.          0.         -0.76095779],[ 604 9291  179],[-0.1328125   0.05664062  0.02929688],[0.83398438 1.828125   0.46875   ],[0. 0. 0.],swipePrev
