numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
2,[29 29],[1.359375 1.359375],[0 0],[0. 0.],[2769 1990],[ 0.         -0.50976562],[1.359375   1.25976562],[0. 0.],background
1,[29],[1.359375],[0],[0.],[2625],[0.04296875],[1.359375],[0.],slideUp
3,[29 13 29],[1.359375 0.609375 1.359375],[0 4 0],[0.         0.23414086 0.        ],[2146   47 1587],[ 0.04296875  0.0390625  -0.46679688],[1.359375   0.60742188 1.27734375],[0. 0. 0.],slideUp
1,[29],[1.359375],[0],[0.],[1691],[0.0859375],[1.35742188],[0.],slideUp
5,[ 1 29  7 12 29],[0.046875 1.359375 0.328125 0.5625   1.359375],[ 0  0 -5 -4  0],[ 0.          0.         -0.29267607 -0.23414086  0.        ],[2662 1236 1549  326  981],[-0.04492188  0.0859375  -0.02148438  0.01757812 -0.42578125],[0.01171875 1.35742188 0.328125   0.5625     1.29101562],[0. 0. 0. 0. 0.],slideUp
4,[ 1 30  7 30],[0.046875 1.40625  0.328125 1.40625 ],[ 0  0 -4  0],[ 0.          0.         -0.23414086  0.        ],[2662 1178 2221  996],[-0.04492188  0.04492188  0.00976562 -0.484375  ],[0.01171875 1.40625    0.328125   1.3203125 ],[0. 0. 0. 0.],slideUp
4,[1 7 7 7],[0.046875 0.328125 0.328125 0.328125],[ 0 -4 -1 -1],[ 0.         -0.23414086 -0.05853521 -0.05853521],[2659 6403 1470 1392],[-0.04492188 -0.00976562 -0.07226562 -0.1953125 ],[0.01171875 0.328125   0.3203125  0.26367188],[0. 0. 0. 0.],slideUp
3,[12  7  7],[0.5625   0.328125 0.328125],[-5 -2 -2],[-0.29267607 -0.11707043 -0.11707043],[  54 7636 6146],[-0.01757812  0.00976562  0.14453125],[0.5625     0.328125   0.29492188],[0. 0. 0.],slideUp
2,[31  6],[1.453125 0.28125 ],[ 0 -1],[ 0.         -0.05853521],[1208 4451],[-0.09179688 -0.00976562],[1.45117188 0.28125   ],[0. 0.],slideUp
1,[7],[0.328125],[0],[0.],[10010],[-0.00976562],[0.328125],[0.],slideUp
2,[6 6],[0.28125 0.28125],[1 1],[0.05853521 0.05853521],[5211 4061],[-0.10546875 -0.00976562],[0.26171875 0.28125   ],[0. 0.],slideUp
2,[7 7],[0.328125 0.328125],[0 0],[0. 0.],[7768 6653],[-0.15429688 -0.03125   ],[0.2890625  0.32617188],[0. 0.],slideUp
1,[7],[0.328125],[0],[0.],[9032],[-0.03125],[0.32617188],[0.],slideUp
1,[7],[0.328125],[1],[0.05853521],[4786],[0.02148438],[0.328125],[0.],slideUp
2,[6 6],[0.28125 0.28125],[1 1],[0.05853521 0.05853521],[4364 3985],[ 0.04492188 -0.05273438],[0.27734375 0.27539062],[0. 0.],slideUp
2,[7 7],[0.328125 0.328125],[1 1],[0.05853521 0.05853521],[7103 7053],[-0.15429688 -0.04101562],[0.2890625  0.32617188],[0. 0.],slideUp
5,[ 7 12 14  7 14],[0.328125 0.5625   0.65625  0.328125 0.65625 ],[1 4 4 1 4],[0.05853521 0.23414086 0.23414086 0.05853521 0.23414086],[5206  160  108 3697   93],[-0.04101562  0.05273438 -0.328125   -0.15429688  0.2265625 ],[0.32617188 0.56054688 0.56835938 0.2890625  0.6171875 ],[0. 0. 0. 0. 0.],slideUp
2,[ 7 14],[0.328125 0.65625 ],[1 4],[0.05853521 0.23414086],[6020  272],[ 0.03125    -0.02148438],[0.32617188 0.65625   ],[0. 0.],slideUp
3,[ 7 13 13],[0.328125 0.609375 0.609375],[2 4 4],[0.11707043 0.23414086 0.23414086],[8315  117   92],[-0.02148438  0.01953125  0.26757812],[0.328125   0.609375   0.54882812],[0. 0. 0.],background
1,[7],[0.328125],[1],[0.05853521],[5505],[-0.02148438],[0.328125],[0.],background
1,[7],[0.328125],[0],[0.],[5443],[0.],[0.328125],[0.],background
1,[7],[0.328125],[0],[0.],[11775],[-0.00976562],[0.328125],[0.],background
2,[7 7],[0.328125 0.328125],[ 0 -1],[ 0.         -0.05853521],[ 7513 11052],[0. 0.],[0.328125 0.328125],[0. 0.],background
2,[1 7],[0.046875 0.328125],[ 0 -2],[ 0.         -0.11707043],[2650 7803],[-0.04492188 -0.03125   ],[0.01171875 0.32617188],[0. 0.],background
2,[1 7],[0.046875 0.328125],[ 0 -2],[ 0.         -0.11707043],[2651 9704],[-0.04492188 -0.02148438],[0.01171875 0.328125  ],[0. 0.],background
2,[7 7],[0.328125 0.328125],[-2 -2],[-0.11707043 -0.11707043],[3043 2368],[-0.03125     0.10351562],[0.32617188 0.3125    ],[0. 0.],background
2,[7 7],[0.328125 0.328125],[-1 -1],[-0.05853521 -0.05853521],[5219 4497],[0.12304688 0.00976562],[0.3046875 0.328125 ],[0. 0.],background
3,[7 7 7],[0.328125 0.328125 0.328125],[ 0 -1  0],[ 0.         -0.05853521  0.        ],[3743 5242 2846],[0.14453125 0.1328125  0.03125   ],[0.29492188 0.30078125 0.32617188],[0. 0. 0.],background
3,[6 7 7],[0.28125  0.328125 0.328125],[ 0 -1 -1],[ 0.         -0.05853521 -0.05853521],[3799 4504 3604],[0.01757812 0.00976562 0.14453125],[0.28125    0.328125   0.29492188],[0. 0. 0.],background
1,[7],[0.328125],[0],[0.],[9658],[0.02148438],[0.328125],[0.],background
1,[7],[0.328125],[0],[0.],[6663],[-0.02148438],[0.328125],[0.],background
1,[7],[0.328125],[0],[0.],[6442],[-0.03125],[0.32617188],[0.],slideUp
2,[7 7],[0.328125 0.328125],[0 0],[0. 0.],[6461 6308],[-0.05078125  0.05078125],[0.32421875 0.32421875],[0. 0.],slideUp
2,[7 7],[0.328125 0.328125],[1 1],[0.05853521 0.05853521],[4418 3518],[-0.05078125  0.0625    ],[0.32421875 0.32226562],[0. 0.],slideUp
1,[7],[0.328125],[0],[0.],[6208],[0.02148438],[0.328125],[0.],slideUp
2,[7 7],[0.328125 0.328125],[0 0],[0. 0.],[2994 2961],[0.05078125 0.11328125],[0.32421875 0.30859375],[0. 0.],slideUp
2,[7 7],[0.328125 0.328125],[1 1],[0.05853521 0.05853521],[4646 4419],[0.02148438 0.12304688],[0.328125  0.3046875],[0. 0.],slideUp
1,[7],[0.328125],[1],[0.05853521],[7419],[0.02148438],[0.328125],[0.],slideUp
1,[7],[0.328125],[1],[0.05853521],[7716],[-0.00976562],[0.328125],[0.],slideUp
1,[7],[0.328125],[1],[0.05853521],[7875],[0.03125],[0.32617188],[0.],slideUp
1,[7],[0.328125],[1],[0.05853521],[9039],[-0.02148438],[0.328125],[0.],slideUp
2,[7 7],[0.328125 0.328125],[1 1],[0.05853521 0.05853521],[6748 6331],[ 0.00976562 -0.11328125],[0.328125   0.30859375],[0. 0.],slideUp
1,[7],[0.328125],[1],[0.05853521],[11377],[0.],[0.328125],[0.],slideUp
2,[7 7],[0.328125 0.328125],[1 1],[0.05853521 0.05853521],[8957 6548],[-0.03125    -0.15429688],[0.32617188 0.2890625 ],[0. 0.],slideUp
1,[7],[0.328125],[0],[0.],[9618],[0.00976562],[0.328125],[0.],slideUp
3,[7 7 7],[0.328125 0.328125 0.328125],[ 0 -1  0],[ 0.         -0.05853521  0.        ],[6775 7512 5489],[-0.00976562 -0.00976562 -0.14453125],[0.328125   0.328125   0.29492188],[0. 0. 0.],slideUp
2,[7 7],[0.328125 0.328125],[ 0 -1],[ 0.         -0.05853521],[12249 13624],[0. 0.],[0.328125 0.328125],[0. 0.],background
3,[7 6 6],[0.328125 0.28125  0.28125 ],[ 0 -6 -6],[ 0.         -0.35121129 -0.35121129],[15161   501   392],[ 0.         -0.0703125  -0.17578125],[0.328125   0.27148438 0.21875   ],[0. 0. 0.],background
1,[7],[0.328125],[0],[0.],[13696],[0.],[0.328125],[0.],background
1,[7],[0.328125],[0],[0.],[7283],[-0.02148438],[0.328125],[0.],background
2,[7 7],[0.328125 0.328125],[ 0 -1],[ 0.         -0.05853521],[6524 7008],[-0.00976562 -0.02148438],[0.328125 0.328125],[0. 0.],background
4,[7 7 7 7],[0.328125 0.328125 0.328125 0.328125],[ 0 -1  0 -1],[ 0.         -0.05853521  0.         -0.05853521],[2814 4414 2808 4371],[-0.14453125 -0.03125    -0.03125    -0.14453125],[0.29492188 0.32617188 0.32617188 0.29492188],[0. 0. 0. 0.],background
1,[7],[0.328125],[-1],[-0.05853521],[8023],[-0.02148438],[0.328125],[0.],background
2,[7 7],[0.328125 0.328125],[-1 -1],[-0.05853521 -0.05853521],[4952 4591],[-0.05078125 -0.15429688],[0.32421875 0.2890625 ],[0. 0.],background
2,[7 7],[0.328125 0.328125],[-1 -1],[-0.05853521 -0.05853521],[4161 4070],[-0.14453125  0.1328125 ],[0.29492188 0.30078125],[0. 0.],background
2,[7 7],[0.328125 0.328125],[0 0],[0. 0.],[2799 2471],[-0.1328125   0.15429688],[0.30078125 0.2890625 ],[0. 0.],background
1,[7],[0.328125],[0],[0.],[6958],[0.02148438],[0.328125],[0.],background
2,[7 7],[0.328125 0.328125],[0 0],[0. 0.],[3464 3140],[-0.02148438  0.10351562],[0.328125 0.3125  ],[0. 0.],background
1,[7],[0.328125],[0],[0.],[5512],[-0.00976562],[0.328125],[0.],slideUp
1,[6],[0.28125],[0],[0.],[4612],[-0.00976562],[0.28125],[0.],slideUp
1,[6],[0.28125],[0],[0.],[4447],[-0.03515625],[0.27929688],[0.],slideUp
2,[6 6],[0.28125 0.28125],[0 0],[0. 0.],[4692 4448],[ 0.00976562 -0.11523438],[0.28125   0.2578125],[0. 0.],slideUp
2,[7 7],[0.328125 0.328125],[1 1],[0.05853521 0.05853521],[8449 6339],[-0.00976562 -0.1328125 ],[0.328125   0.30078125],[0. 0.],slideUp
2,[7 7],[0.328125 0.328125],[1 1],[0.05853521 0.05853521],[5307 4885],[ 0.02148438 -0.09179688],[0.328125   0.31445312],[0. 0.],slideUp
1,[7],[0.328125],[0],[0.],[8249],[0.],[0.328125],[0.],slideUp
2,[7 7],[0.328125 0.328125],[1 1],[0.05853521 0.05853521],[6306 5303],[-0.02148438 -0.15429688],[0.328125  0.2890625],[0. 0.],slideUp
2,[7 7],[0.328125 0.328125],[1 1],[0.05853521 0.05853521],[6362 6049],[0.         0.12304688],[0.328125  0.3046875],[0. 0.],slideUp
1,[7],[0.328125],[1],[0.05853521],[5776],[0.1328125],[0.30078125],[0.],slideUp
1,[7],[0.328125],[0],[0.],[5401],[0.02148438],[0.328125],[0.],slideUp
2,[7 7],[0.328125 0.328125],[0 0],[0. 0.],[6362 5511],[ 0.12304688 -0.1640625 ],[0.3046875  0.28515625],[0. 0.],slideUp
1,[7],[0.328125],[0],[0.],[5714],[0.05078125],[0.32421875],[0.],slideUp
2,[7 7],[0.328125 0.328125],[0 0],[0. 0.],[8872 7950],[0.03125    0.15429688],[0.32617188 0.2890625 ],[0. 0.],slideUp
3,[7 7 7],[0.328125 0.328125 0.328125],[ 0 -2 -2],[ 0.         -0.11707043 -0.11707043],[7867 2335 1714],[ 0.04101562 -0.1328125  -0.02148438],[0.32617188 0.30078125 0.328125  ],[0. 0. 0.],slideUp
1,[6],[0.28125],[1],[0.05853521],[4731],[-0.03515625],[0.27929688],[0.],background
2,[ 7 12],[0.328125 0.5625  ],[1 3],[0.05853521 0.17560564],[8052  190],[ 0.00976562 -0.01757812],[0.328125 0.5625  ],[0. 0.],background
3,[30  7  7],[1.40625  0.328125 0.328125],[0 1 1],[0.         0.05853521 0.05853521],[ 794 3266 2362],[-0.52734375  0.11328125  0.        ],[1.3046875  0.30859375 0.328125  ],[0. 0. 0.],background
1,[7],[0.328125],[0],[0.],[3312],[0.],[0.328125],[0.],background
2,[7 7],[0.328125 0.328125],[0 0],[0. 0.],[4846 3828],[ 0.02148438 -0.10351562],[0.328125 0.3125  ],[0. 0.],background
1,[7],[0.328125],[0],[0.],[5478],[0.02148438],[0.328125],[0.],background
4,[7 7 7 7],[0.328125 0.328125 0.328125 0.328125],[ 0 -1  0 -1],[ 0.         -0.05853521  0.         -0.05853521],[2799 3760 2509 2872],[0.03125    0.03125    0.14453125 0.15429688],[0.32617188 0.32617188 0.29492188 0.2890625 ],[0. 0. 0. 0.],background
1,[7],[0.328125],[-1],[-0.05853521],[4718],[-0.00976562],[0.328125],[0.],background
4,[5 7 5 7],[0.234375 0.328125 0.234375 0.328125],[-2 -1 -2 -1],[-0.11707043 -0.05853521 -0.11707043 -0.05853521],[2550 2215 1859 1981],[-0.03710938  0.12304688 -0.1328125  -0.07226562],[0.23242188 0.3046875  0.19335938 0.3203125 ],[0. 0. 0. 0.],background
2,[7 7],[0.328125 0.328125],[-1 -1],[-0.05853521 -0.05853521],[4910 3711],[0.00976562 0.1328125 ],[0.328125   0.30078125],[0. 0.],background
4,[6 6 6 6],[0.28125 0.28125 0.28125 0.28125],[ 0 -1  0 -1],[ 0.         -0.05853521  0.         -0.05853521],[3031 4241 2511 3239],[-0.02734375 -0.03515625 -0.1328125  -0.140625  ],[0.27929688 0.27929688 0.24804688 0.24414062],[0. 0. 0. 0.],background
2,[6 6],[0.28125 0.28125],[0 0],[0. 0.],[2115 1829],[ 0.         -0.12304688],[0.28125    0.25390625],[0. 0.],slideUp
2,[7 7],[0.328125 0.328125],[0 0],[0. 0.],[2320 2140],[-0.0625     -0.14453125],[0.32226562 0.29492188],[0. 0.],slideUp
1,[7],[0.328125],[0],[0.],[5957],[0.02148438],[0.328125],[0.],slideUp
2,[6 6],[0.28125 0.28125],[0 0],[0. 0.],[4913 4380],[ 0.00976562 -0.08789062],[0.28125    0.26757812],[0. 0.],slideUp
4,[ 7 30  6 30],[0.328125 1.40625  0.28125  1.40625 ],[0 0 3 0],[0.         0.         0.17560564 0.        ],[4893  807 1312  735],[ 0.         -0.57226562 -0.08007812 -0.04492188],[0.328125   1.28515625 0.26953125 1.40625   ],[0. 0. 0. 0.],slideUp
2,[7 7],[0.328125 0.328125],[1 1],[0.05853521 0.05853521],[5035 3652],[0.00976562 0.14453125],[0.328125   0.29492188],[0. 0.],slideUp
2,[7 7],[0.328125 0.328125],[1 1],[0.05853521 0.05853521],[5514 5170],[0.02148438 0.14453125],[0.328125   0.29492188],[0. 0.],slideUp
1,[7],[0.328125],[1],[0.05853521],[8831],[-0.02148438],[0.328125],[0.],slideUp
2,[7 7],[0.328125 0.328125],[0 0],[0. 0.],[3269 2656],[ 0.00976562 -0.1640625 ],[0.328125   0.28515625],[0. 0.],slideUp
1,[7],[0.328125],[1],[0.05853521],[7119],[-0.03125],[0.32617188],[0.],slideUp
1,[7],[0.328125],[1],[0.05853521],[7941],[-0.00976562],[0.328125],[0.],slideUp
1,[7],[0.328125],[1],[0.05853521],[6804],[0.02148438],[0.328125],[0.],slideUp
2,[7 7],[0.328125 0.328125],[0 0],[0. 0.],[8260 6826],[-0.04101562  0.14453125],[0.32617188 0.29492188],[0. 0.],slideUp
2,[7 7],[0.328125 0.328125],[0 0],[0. 0.],[9240 7616],[ 0.02148438 -0.05078125],[0.328125   0.32421875],[0. 0.],slideUp
2,[7 7],[0.328125 0.328125],[0 0],[0. 0.],[6133 5593],[0.1328125  0.07226562],[0.30078125 0.3203125 ],[0. 0.],slideUp
2,[7 7],[0.328125 0.328125],[1 1],[0.05853521 0.05853521],[4270 3927],[-0.04101562 -0.14453125],[0.32617188 0.29492188],[0. 0.],background
2,[7 7],[0.328125 0.328125],[0 0],[0. 0.],[8194 5820],[-0.04101562 -0.15429688],[0.32617188 0.2890625 ],[0. 0.],background
1,[7],[0.328125],[0],[0.],[9130],[0.],[0.328125],[0.],background
5,[7 6 6 6 6],[0.328125 0.28125  0.28125  0.28125  0.28125 ],[ 0 -6 -3 -6 -3],[ 0.         -0.35121129 -0.17560564 -0.35121129 -0.17560564],[9677  766  996  728  861],[ 0.         -0.00976562  0.0703125  -0.11523438 -0.08007812],[0.328125   0.28125    0.27148438 0.2578125  0.26953125],[0. 0. 0. 0. 0.],background
3,[7 6 7],[0.328125 0.28125  0.328125],[ 0 -3  0],[ 0.         -0.17560564  0.        ],[4276  997 3391],[-0.04101562 -0.08789062 -0.1640625 ],[0.32617188 0.26757812 0.28515625],[0. 0. 0.],background
1,[7],[0.328125],[0],[0.],[5890],[0.03125],[0.32617188],[0.],background
1,[7],[0.328125],[0],[0.],[2631],[0.],[0.328125],[0.],background
2,[6 6],[0.28125 0.28125],[0 0],[0. 0.],[2549 2264],[-0.01757812 -0.1328125 ],[0.28125    0.24804688],[0. 0.],background
2,[7 7],[0.328125 0.328125],[-1 -1],[-0.05853521 -0.05853521],[3296 2732],[-0.07226562  0.14453125],[0.3203125  0.29492188],[0. 0.],background
1,[7],[0.328125],[-1],[-0.05853521],[2871],[-0.07226562],[0.3203125],[0.],background
2,[6 6],[0.28125 0.28125],[-1 -1],[-0.05853521 -0.05853521],[2514 2168],[-0.12304688 -0.02734375],[0.25390625 0.27929688],[0. 0.],slideUp
1,[7],[0.328125],[0],[0.],[3183],[-0.03125],[0.32617188],[0.],slideUp
1,[7],[0.328125],[0],[0.],[3779],[-0.00976562],[0.328125],[0.],slideUp
1,[7],[0.328125],[0],[0.],[5109],[0.00976562],[0.328125],[0.],slideUp
2,[7 7],[0.328125 0.328125],[0 0],[0. 0.],[3429 2854],[-0.10351562  0.00976562],[0.3125   0.328125],[0. 0.],slideUp
1,[7],[0.328125],[0],[0.],[5582],[-0.00976562],[0.328125],[0.],slideUp
1,[6],[0.28125],[1],[0.05853521],[6902],[0.],[0.28125],[0.],slideUp
1,[7],[0.328125],[1],[0.05853521],[7435],[0.02148438],[0.328125],[0.],slideUp
1,[6],[0.28125],[1],[0.05853521],[5490],[-0.05273438],[0.27539062],[0.],slideUp
1,[7],[0.328125],[0],[0.],[7603],[0.03125],[0.32617188],[0.],slideUp
2,[7 7],[0.328125 0.328125],[1 1],[0.05853521 0.05853521],[5100 4109],[-0.07226562 -0.17382812],[0.3203125  0.27734375],[0. 0.],slideUp
1,[7],[0.328125],[1],[0.05853521],[6835],[0.],[0.328125],[0.],slideUp
1,[7],[0.328125],[1],[0.05853521],[8069],[-0.00976562],[0.328125],[0.],slideUp
2,[7 7],[0.328125 0.328125],[0 0],[0. 0.],[12152  9391],[-0.03125    -0.14453125],[0.32617188 0.29492188],[0. 0.],slideUp
2,[7 7],[0.328125 0.328125],[0 0],[0. 0.],[11409  9306],[-0.00976562  0.12304688],[0.328125  0.3046875],[0. 0.],slideUp
1,[7],[0.328125],[0],[0.],[5744],[-0.00976562],[0.328125],[0.],slideUp
2,[7 7],[0.328125 0.328125],[1 1],[0.05853521 0.05853521],[8824 6817],[-0.02148438 -0.1328125 ],[0.328125   0.30078125],[0. 0.],slideUp
4,[7 7 7 7],[0.328125 0.328125 0.328125 0.328125],[ 1 -4  1 -4],[ 0.05853521 -0.23414086  0.05853521 -0.23414086],[5487  502 5413  422],[ 0.1328125  -0.15429688  0.04101562 -0.04101562],[0.30078125 0.2890625  0.32617188 0.32617188],[0. 0. 0. 0.],background
3,[7 7 7],[0.328125 0.328125 0.328125],[1 4 1],[0.05853521 0.23414086 0.05853521],[6075  212 5546],[-0.12304688 -0.05078125  0.00976562],[0.3046875  0.32421875 0.328125  ],[0. 0. 0.],background
2,[7 7],[0.328125 0.328125],[1 1],[0.05853521 0.05853521],[3871 3109],[-0.02148438 -0.14453125],[0.328125   0.29492188],[0. 0.],background
2,[7 7],[0.328125 0.328125],[1 1],[0.05853521 0.05853521],[6140 5713],[0.14453125 0.05078125],[0.29492188 0.32421875],[0. 0.],background
2,[7 7],[0.328125 0.328125],[0 0],[0. 0.],[3190 2901],[-0.03125    0.1328125],[0.32617188 0.30078125],[0. 0.],background
1,[7],[0.328125],[0],[0.],[3633],[-0.02148438],[0.328125],[0.],background
3,[7 7 7],[0.328125 0.328125 0.328125],[ 0 -1 -1],[ 0.         -0.05853521 -0.05853521],[2691 2618 2383],[-0.1328125  0.        -0.1328125],[0.30078125 0.328125   0.30078125],[0. 0. 0.],background
2,[6 6],[0.28125 0.28125],[-2 -2],[-0.11707043 -0.11707043],[4173 3522],[-0.04492188 -0.140625  ],[0.27734375 0.24414062],[0. 0.],background
4,[11  6 11  6],[0.515625 0.28125  0.515625 0.28125 ],[-4 -2 -4 -2],[-0.23414086 -0.11707043 -0.23414086 -0.11707043],[  99 4922   73 4412],[-0.03320312 -0.03515625 -0.20898438 -0.140625  ],[0.515625   0.27929688 0.47070312 0.24414062],[0. 0. 0. 0.],background
1,[7],[0.328125],[-1],[-0.05853521],[5903],[-0.02148438],[0.328125],[0.],background
6,[ 7 30  7  7 30  7],[0.328125 1.40625  0.328125 0.328125 1.40625  0.328125],[ 0  0 -1  0  0 -1],[ 0.          0.         -0.05853521  0.          0.         -0.05853521],[2449 1002 2856 2182  724 2532],[-0.08203125 -0.57226562  0.00976562  0.02148438 -0.04492188 -0.09179688],[0.31835938 1.28515625 0.328125   0.328125   1.40625    0.31445312],[0. 0. 0. 0. 0. 0.],background
5,[ 7 30  7 30  7],[0.328125 1.40625  0.328125 1.40625  0.328125],[ 0  0 -1  0 -1],[ 0.          0.         -0.05853521  0.         -0.05853521],[5167 1005 4496  721 3597],[ 0.04101562 -0.57226562  0.04101562 -0.04492188  0.1328125 ],[0.32617188 1.28515625 0.32617188 1.40625    0.30078125],[0. 0. 0. 0. 0.],slideUp
3,[ 7 30 30],[0.328125 1.40625  1.40625 ],[0 0 0],[0. 0. 0.],[6520 1007  760],[ 0.03125    -0.57226562 -0.04492188],[0.32617188 1.28515625 1.40625   ],[0. 0. 0.],slideUp
1,[7],[0.328125],[0],[0.],[6365],[0.04101562],[0.32617188],[0.],slideUp
1,[7],[0.328125],[0],[0.],[5903],[0.04101562],[0.32617188],[0.],slideUp
3,[ 7 30 30],[0.328125 1.40625  1.40625 ],[0 0 0],[0. 0. 0.],[7860  964  792],[ 0.02148438 -0.52734375 -0.04492188],[0.328125  1.3046875 1.40625  ],[0. 0. 0.],slideUp
1,[7],[0.328125],[0],[0.],[9351],[0.00976562],[0.328125],[0.],slideUp
3,[ 7 30  7],[0.328125 1.40625  0.328125],[0 0 0],[0. 0. 0.],[6356  967 4518],[ 0.03125    -0.57226562 -0.0625    ],[0.32617188 1.28515625 0.32226562],[0. 0. 0.],slideUp
