numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
10,[ 1 34 44 48 16 19 43 13 16 19],"[0.046875 1.59375  2.0625   2.25     0.75     0.890625 2.015625 0.609375
 0.75     0.890625]",[ 0  0  0  0  3  3  3 -3  3  3],"[ 0.          0.          0.          0.          0.17560564  0.17560564
  0.17560564 -0.17560564  0.17560564  0.17560564]",[2719  356 2023 1439   83   64   74   80   71   58],"[-0.04492188  0.          0.19335938  0.2109375  -0.1640625  -0.08398438
 -0.12695312  0.07617188  0.046875    0.25      ]","[0.01171875 1.59375    2.05273438 2.24023438 0.73242188 0.88671875
 2.01171875 0.60546875 0.74804688 0.85546875]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
10,[ 1 34 44 48 19 16 44 14 19 16],"[0.046875 1.59375  2.0625   2.25     0.890625 0.75     2.0625   0.65625
 0.890625 0.75    ]",[ 0  0  0  0  3  4  4 -3  3  4],"[ 0.          0.          0.          0.          0.17560564  0.23414086
  0.23414086 -0.17560564  0.17560564  0.23414086]",[2722  355 2023 1434   60   39   28   57   54   35],"[-0.04492188  0.          0.19335938  0.2109375   0.30664062 -0.1875
 -0.12890625  0.04101562 -0.58398438  0.0703125 ]","[0.01171875 1.59375    2.05273438 2.24023438 0.8359375  0.7265625
 2.05859375 0.65429688 0.671875   0.74609375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
10,[ 1 34 44 48 19 43 17 19 19 17],"[0.046875 1.59375  2.0625   2.25     0.890625 2.015625 0.796875 0.890625
 0.890625 0.796875]",[0 0 0 0 3 3 4 6 3 4],"[0.         0.         0.         0.         0.17560564 0.17560564
 0.23414086 0.35121129 0.17560564 0.23414086]",[2716  354 2022 1438   48   46   53   37   43   51],"[-0.04492188  0.          0.19335938  0.2109375  -0.58398438 -0.25195312
  0.22460938 -0.4453125  -0.05664062 -0.07421875]","[0.01171875 1.59375    2.05273438 2.24023438 0.671875   2.
 0.765625   0.77148438 0.88867188 0.79296875]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
13,[ 1 34 44 48 12 20 44 17 19 38 12 17 19],"[0.046875 1.59375  2.0625   2.25     0.5625   0.9375   2.0625   0.796875
 0.890625 1.78125  0.5625   0.796875 0.890625]",[0 0 0 0 3 3 3 4 6 6 3 4 6],"[0.         0.         0.         0.         0.17560564 0.17560564
 0.17560564 0.23414086 0.35121129 0.35121129 0.17560564 0.23414086
 0.35121129]",[2717  354 2020 1439   33   40   49   52   24   32   25   47   23],"[-0.04492188  0.          0.19335938  0.2109375  -0.140625   -0.05859375
 -0.12890625  0.02539062  0.08398438  0.16796875  0.08789062 -0.25
 -0.36132812]","[0.01171875 1.59375    2.05273438 2.24023438 0.54492188 0.93554688
 2.05859375 0.796875   0.88671875 1.7734375  0.5546875  0.7578125
 0.81445312]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
8,[ 1 34 44 48 18 47 19 18],[0.046875 1.59375  2.0625   2.25     0.84375  2.203125 0.890625 0.84375 ],[0 0 0 0 4 5 6 4],"[0.         0.         0.         0.         0.23414086 0.29267607
 0.35121129 0.23414086]",[2714  354 2021 1442   35   23   29   31],"[-0.04492188  0.          0.19335938  0.2109375   0.02734375  0.27539062
 -0.41796875 -0.29101562]","[0.01171875 1.59375    2.05273438 2.24023438 0.84375    2.18554688
 0.78710938 0.79296875]",[0. 0. 0. 0. 0. 0. 0. 0.],background
9,[ 1 34 44 48 12 19 12 12 12],"[0.046875 1.59375  2.0625   2.25     0.5625   0.890625 0.5625   0.5625
 0.5625  ]",[0 0 0 0 4 6 7 4 7],"[0.         0.         0.         0.         0.23414086 0.35121129
 0.4097465  0.23414086 0.4097465 ]",[2716  354 2019 1445   36   39   28   30   25],"[-0.04492188  0.          0.19335938  0.2109375  -0.10546875 -0.41796875
 -0.10546875  0.10546875  0.10546875]","[0.01171875 1.59375    2.05273438 2.24023438 0.55273438 0.78710938
 0.55273438 0.55273438 0.55273438]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
6,[ 1 34 44 48 12 20],[0.046875 1.59375  2.0625   2.25     0.5625   0.9375  ],[0 0 0 0 6 6],[0.         0.         0.         0.         0.35121129 0.35121129],[2713  355 2022 1441   69   51],[-0.04492188  0.05078125  0.19335938  0.2109375  -0.140625   -0.46875   ],[0.01171875 1.59375    2.05273438 2.24023438 0.54492188 0.8125    ],[0. 0. 0. 0. 0. 0.],background
7,[ 1 34 44 48 52 14 21],[0.046875 1.59375  2.0625   2.25     2.4375   0.65625  0.984375],[0 0 0 0 3 6 6],"[0.         0.         0.         0.         0.17560564 0.35121129
 0.35121129]",[2714  356 2023 1443   20   28   43],"[-0.04492188  0.05078125  0.19335938  0.2109375  -0.15234375 -0.12304688
 -0.4921875 ]","[0.01171875 1.59375    2.05273438 2.24023438 2.43359375 0.64453125
 0.85351562]",[0. 0. 0. 0. 0. 0. 0.],background
10,[ 1 34 44 48 19 50 21 14 19 21],"[0.046875 1.59375  2.0625   2.25     0.890625 2.34375  0.984375 0.65625
 0.890625 0.984375]",[0 0 0 0 4 5 6 8 4 6],"[0.         0.         0.         0.         0.23414086 0.29267607
 0.35121129 0.46828172 0.23414086 0.35121129]",[2718  359 2022 1444   20   19   50   42   17   40],"[-0.04492188  0.05078125  0.19335938  0.2109375   0.11132812 -0.22070312
 -0.33789062 -0.10351562 -0.25        0.03125   ]","[0.01171875 1.59375    2.05273438 2.24023438 0.8828125  2.33398438
 0.92382812 0.6484375  0.85546875 0.984375  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
9,[ 1 34 44 48 50 21 15 50 15],"[0.046875 1.59375  2.0625   2.25     2.34375  0.984375 0.703125 2.34375
 0.703125]",[0 0 0 0 4 5 9 4 9],"[0.         0.         0.         0.         0.23414086 0.29267607
 0.52681693 0.23414086 0.52681693]",[2711  359 2022 1453   16   53   18   16   13],"[-0.04492188  0.05078125  0.19335938  0.2109375   0.5859375  -0.36914062
 -0.4609375  -0.3671875  -0.22070312]","[0.01171875 1.59375    2.05273438 2.24023438 2.26953125 0.91210938
 0.53125    2.31445312 0.66796875]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
8,[ 1 34 44 48 18 22 18 22],[0.046875 1.59375  2.0625   2.25     0.84375  1.03125  0.84375  1.03125 ],[0 0 0 0 4 5 4 5],"[0.         0.         0.         0.         0.23414086 0.29267607
 0.23414086 0.29267607]",[2714  359 2020 1460   15   44   12   38],"[-0.04492188  0.05078125  0.19335938  0.2109375  -0.1328125  -0.38671875
  0.18554688  0.03320312]","[0.01171875 1.59375    2.05273438 2.24023438 0.83398438 0.95703125
 0.82421875 1.03125   ]",[0. 0. 0. 0. 0. 0. 0. 0.],background
6,[ 1 34 44 48 22 16],[0.046875 1.59375  2.0625   2.25     1.03125  0.75    ],[0 0 0 0 5 9],[0.         0.         0.         0.         0.29267607 0.52681693],[2711  357 2020 1462   44   29],[-0.04492188  0.05078125  0.19335938  0.2109375  -0.38671875  0.0234375 ],[0.01171875 1.59375    2.05273438 2.24023438 0.95703125 0.75      ],[0. 0. 0. 0. 0. 0.],background
5,[ 1 34 44 48 23],[0.046875 1.59375  2.0625   2.25     1.078125],[0 0 0 0 4],[0.         0.         0.         0.         0.23414086],[2716  355 2023 1461   45],[-0.04492188  0.          0.19335938  0.2109375  -0.40429688],[0.01171875 1.59375    2.05273438 2.24023438 1.        ],[0. 0. 0. 0. 0.],background
7,[ 1 34 44 48 23 17 17],[0.046875 1.59375  2.0625   2.25     1.078125 0.796875 0.796875],[0 0 0 0 4 7 7],"[0.         0.         0.         0.         0.23414086 0.4097465
 0.4097465 ]",[2716  356 2025 1467   24   81   74],"[-0.04492188  0.05078125  0.19335938  0.2109375  -0.40429688  0.125
 -0.17382812]","[0.01171875 1.59375    2.05273438 2.24023438 1.         0.78710938
 0.77734375]",[0. 0. 0. 0. 0. 0. 0.],background
8,[ 1 34 44 48 18 23 44 18],[0.046875 1.59375  2.0625   2.25     0.84375  1.078125 2.0625   0.84375 ],[0 0 0 0 4 4 4 4],"[0.         0.         0.         0.         0.23414086 0.23414086
 0.23414086 0.23414086]",[2719  358 2018 1473   52   41   23   42],"[-0.04492188  0.          0.19335938  0.2109375  -0.2109375  -0.40429688
 -0.2578125   0.1328125 ]","[0.01171875 1.59375    2.05273438 2.24023438 0.81640625 1.
 2.046875   0.83398438]",[0. 0. 0. 0. 0. 0. 0. 0.],background
7,[ 1 34 44 48 18 23 20],[0.046875 1.59375  2.0625   2.25     0.84375  1.078125 0.9375  ],[0 0 0 0 3 3 5],"[0.         0.         0.         0.         0.17560564 0.17560564
 0.29267607]",[2714  359 2016 1478   39   41   35],"[-0.04492188  0.          0.19335938  0.2109375  -0.08007812 -0.4375
 -0.1171875 ]","[0.01171875 1.59375    2.05273438 2.24023438 0.83984375 0.984375
 0.9296875 ]",[0. 0. 0. 0. 0. 0. 0.],background
7,[ 1 34 44 48 24 21 19],[0.046875 1.59375  2.0625   2.25     1.125    0.984375 0.890625],[0 0 0 0 3 4 6],"[0.         0.         0.         0.         0.17560564 0.23414086
 0.35121129]",[2708  360 2018 1478   16   23   24],"[-0.04492188  0.05078125  0.19335938  0.2109375  -0.52734375  0.03125
 -0.390625  ]","[0.01171875 1.59375    2.05273438 2.24023438 0.99414062 0.984375
 0.80078125]",[0. 0. 0. 0. 0. 0. 0.],background
6,[ 1 34 44 48 20 19],[0.046875 1.59375  2.0625   2.25     0.9375   0.890625],[0 0 0 0 2 5],[0.         0.         0.         0.         0.11707043 0.29267607],[2713  360 2021 1482   29   28],[-0.04492188  0.05078125  0.19335938  0.2109375  -0.20507812  0.11132812],[0.01171875 1.59375    2.05273438 2.24023438 0.9140625  0.8828125 ],[0. 0. 0. 0. 0. 0.],background
5,[ 1 34 44 48 19],[0.046875 1.59375  2.0625   2.25     0.890625],[0 0 0 0 4],[0.         0.         0.         0.         0.23414086],[2712  358 2021 1493   37],[-0.04492188  0.05078125  0.19335938  0.2109375  -0.33398438],[0.01171875 1.59375    2.05273438 2.24023438 0.82617188],[0. 0. 0. 0. 0.],background
3,[ 1 44 48],[0.046875 2.0625   2.25    ],[0 0 0],[0. 0. 0.],[2711 2015 1489],[-0.04492188  0.19335938  0.2109375 ],[0.01171875 2.05273438 2.24023438],[0. 0. 0.],background
4,[ 1 44 48 20],[0.046875 2.0625   2.25     0.9375  ],[0 0 0 1],[0.         0.         0.         0.05853521],[2707 2016 1492   34],[-0.04492188  0.19335938  0.2109375   0.        ],[0.01171875 2.05273438 2.24023438 0.9375    ],[0. 0. 0. 0.],background
5,[ 1 44 48 20 20],[0.046875 2.0625   2.25     0.9375   0.9375  ],[0 0 0 2 2],[0.         0.         0.         0.11707043 0.11707043],[2705 2020 1501   33   29],[-0.04492188  0.19335938  0.2109375  -0.20507812  0.20507812],[0.01171875 2.05273438 2.24023438 0.9140625  0.9140625 ],[0. 0. 0. 0. 0.],background
3,[ 1 44 48],[0.046875 2.0625   2.25    ],[0 0 0],[0. 0. 0.],[2708 2018 1492],[-0.04492188  0.19335938  0.2109375 ],[0.01171875 2.05273438 2.24023438],[0. 0. 0.],background
5,[ 1 44 48 18 18],[0.046875 2.0625   2.25     0.84375  0.84375 ],[ 0  0  0 -2 -2],[ 0.          0.          0.         -0.11707043 -0.11707043],[2707 2014 1489   36   36],[-0.04492188  0.19335938  0.2109375   0.02734375 -0.29101562],[0.01171875 2.05273438 2.24023438 0.84375    0.79296875],[0. 0. 0. 0. 0.],background
6,[ 1 44 48 18 20 18],[0.046875 2.0625   2.25     0.84375  0.9375   0.84375 ],[ 0  0  0 -2 -2 -2],[ 0.          0.          0.         -0.11707043 -0.11707043 -0.11707043],[2709 2014 1491   38   40   37],[-0.04492188  0.19335938  0.2109375   0.02734375 -0.26367188 -0.29101562],[0.01171875 2.05273438 2.24023438 0.84375    0.90039062 0.79296875],[0. 0. 0. 0. 0. 0.],background
5,[ 1 44 48 20 20],[0.046875 2.0625   2.25     0.9375   0.9375  ],[ 0  0  0 -3 -3],[ 0.          0.          0.         -0.17560564 -0.17560564],[2704 2016 1493   36   28],[-0.04492188  0.19335938  0.2109375  -0.234375    0.20507812],[0.01171875 2.05273438 2.24023438 0.90820312 0.9140625 ],[0. 0. 0. 0. 0.],background
5,[ 1 18 44 48 18],[0.046875 0.84375  2.0625   2.25     0.84375 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2708   38 2013 1491   38],[-0.04492188  0.05273438  0.19335938  0.2109375  -0.29101562],[0.01171875 0.84179688 2.05273438 2.24023438 0.79296875],[0. 0. 0. 0. 0.],background
3,[ 1 44 48],[0.046875 2.0625   2.25    ],[0 0 0],[0. 0. 0.],[2704 2026 1490],[-0.04492188  0.19335938  0.2109375 ],[0.01171875 2.05273438 2.24023438],[0. 0. 0.],background
5,[ 1 20 44 48 20],[0.046875 0.9375   2.0625   2.25     0.9375  ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2705   53 2003 1492   44],[-0.04492188 -0.29296875  0.19335938  0.2109375   0.08789062],[0.01171875 0.890625   2.05273438 2.24023438 0.93359375],[0. 0. 0. 0. 0.],background
3,[ 1 44 48],[0.046875 2.0625   2.25    ],[0 0 0],[0. 0. 0.],[2705 2015 1483],[-0.04492188  0.19335938  0.2109375 ],[0.01171875 2.05273438 2.24023438],[0. 0. 0.],background
3,[ 1 44 48],[0.046875 2.0625   2.25    ],[0 0 0],[0. 0. 0.],[2705 2002 1477],[-0.04492188  0.19335938  0.2109375 ],[0.01171875 2.05273438 2.24023438],[0. 0. 0.],background
3,[ 1 44 48],[0.046875 2.0625   2.25    ],[0 0 0],[0. 0. 0.],[2704 2009 1467],[-0.04492188  0.19335938  0.2109375 ],[0.01171875 2.05273438 2.24023438],[0. 0. 0.],background
3,[ 1 44 48],[0.046875 2.0625   2.25    ],[0 0 0],[0. 0. 0.],[2702 2013 1481],[-0.04492188  0.19335938  0.2109375 ],[0.01171875 2.05273438 2.24023438],[0. 0. 0.],background
5,[ 1 44 48 20 20],[0.046875 2.0625   2.25     0.9375   0.9375  ],[0 0 0 1 1],[0.         0.         0.         0.05853521 0.05853521],[2705 2030 1484   53   51],[-0.04492188  0.19335938  0.2109375  -0.1171875   0.26367188],[0.01171875 2.05273438 2.24023438 0.9296875  0.90039062],[0. 0. 0. 0. 0.],background
3,[ 1 44 48],[0.046875 2.0625   2.25    ],[0 0 0],[0. 0. 0.],[2700 2016 1473],[-0.04492188  0.19335938  0.2109375 ],[0.01171875 2.05273438 2.24023438],[0. 0. 0.],background
5,[ 1 44 48 20 20],[0.046875 2.0625   2.25     0.9375   0.9375  ],[ 0  0  0 -1 -1],[ 0.          0.          0.         -0.05853521 -0.05853521],[2701 2013 1477   47   36],[-0.04492188  0.19335938  0.2109375  -0.17578125  0.20507812],[0.01171875 2.05273438 2.24023438 0.921875   0.9140625 ],[0. 0. 0. 0. 0.],background
3,[ 1 44 48],[0.046875 2.0625   2.25    ],[0 0 0],[0. 0. 0.],[2697 2020 1472],[-0.04492188  0.19335938  0.2109375 ],[0.01171875 2.05273438 2.24023438],[0. 0. 0.],background
4,[ 1 44 48 20],[0.046875 2.0625   2.25     0.9375  ],[ 0  0  0 -1],[ 0.          0.          0.         -0.05853521],[2707 2011 1469   77],[-0.04492188  0.19335938  0.2109375  -0.26367188],[0.01171875 2.05273438 2.24023438 0.90039062],[0. 0. 0. 0.],background
4,[ 1 44 48 20],[0.046875 2.0625   2.25     0.9375  ],[ 0  0  0 -1],[ 0.          0.          0.         -0.05853521],[2702 2018 1471   59],[-0.04492188  0.19335938  0.2109375  -0.20507812],[0.01171875 2.05273438 2.24023438 0.9140625 ],[0. 0. 0. 0.],background
5,[ 1 18 44 48 18],[0.046875 0.84375  2.0625   2.25     0.84375 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2701   73 2011 1467   62],[-0.04492188  0.10546875  0.19335938  0.2109375  -0.23828125],[0.01171875 0.83789062 2.05273438 2.24023438 0.81054688],[0. 0. 0. 0. 0.],background
5,[ 1 19 44 48 19],[0.046875 0.890625 2.0625   2.25     0.890625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2706   42 2013 1453   38],[-0.04492188  0.05664062  0.19335938  0.2109375  -0.25      ],[0.01171875 0.88867188 2.05273438 2.24023438 0.85546875],[0. 0. 0. 0. 0.],background
3,[ 1 44 48],[0.046875 2.0625   2.25    ],[0 0 0],[0. 0. 0.],[2704 2021 1454],[-0.04492188  0.19335938  0.2109375 ],[0.01171875 2.05273438 2.24023438],[0. 0. 0.],background
3,[ 1 44 48],[0.046875 2.0625   2.25    ],[0 0 0],[0. 0. 0.],[2705 2020 1446],[-0.04492188  0.19335938  0.2109375 ],[0.01171875 2.05273438 2.24023438],[0. 0. 0.],background
5,[ 1 19 44 48 19],[0.046875 0.890625 2.0625   2.25     0.890625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2701   70 2029 1432   69],[-0.04492188 -0.36132812  0.19335938  0.2109375   0.11132812],[0.01171875 0.81445312 2.05273438 2.24023438 0.8828125 ],[0. 0. 0. 0. 0.],background
3,[ 1 44 48],[0.046875 2.0625   2.25    ],[0 0 0],[0. 0. 0.],[2706 2020 1436],[-0.04492188  0.19335938  0.2109375 ],[0.01171875 2.05273438 2.24023438],[0. 0. 0.],background
4,[ 1 19 44 48],[0.046875 0.890625 2.0625   2.25    ],[0 0 0 0],[0. 0. 0. 0.],[2698   64 2014 1417],[-0.04492188 -0.30664062  0.19335938  0.2109375 ],[0.01171875 0.8359375  2.05273438 2.24023438],[0. 0. 0. 0.],background
3,[ 1 44 48],[0.046875 2.0625   2.25    ],[0 0 0],[0. 0. 0.],[2700 2022 1421],[-0.04492188  0.19335938  0.2109375 ],[0.01171875 2.05273438 2.24023438],[0. 0. 0.],background
3,[ 1 44 48],[0.046875 2.0625   2.25    ],[0 0 0],[0. 0. 0.],[2698 2014 1426],[-0.04492188  0.19335938  0.2109375 ],[0.01171875 2.05273438 2.24023438],[0. 0. 0.],background
3,[ 1 44 48],[0.046875 2.0625   2.25    ],[0 0 0],[0. 0. 0.],[2702 2015 1443],[-0.04492188  0.19335938  0.2109375 ],[0.01171875 2.05273438 2.24023438],[0. 0. 0.],background
4,[ 1 18 44 48],[0.046875 0.84375  2.0625   2.25    ],[0 0 0 0],[0. 0. 0. 0.],[2701   52 2008 1430],[-0.04492188  0.10546875  0.19335938  0.2109375 ],[0.01171875 0.83789062 2.05273438 2.24023438],[0. 0. 0. 0.],background
