numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
3,[ 1 15 52],[0.046875 0.703125 2.4375  ],[0 0 0],[0. 0. 0.],[2517 3901 6190],[-0.04492188  0.02148438  0.15234375],[0.01171875 0.703125   2.43359375],[0. 0. 0.],background
3,[ 1 15 51],[0.046875 0.703125 2.390625],[0 0 0],[0. 0. 0.],[2512 3901 6132],[-0.04492188  0.02148438  0.15039062],[0.01171875 0.703125   2.38671875],[0. 0. 0.],background
3,[ 1 15 52],[0.046875 0.703125 2.4375  ],[0 0 0],[0. 0. 0.],[2514 3903 6191],[-0.04492188  0.02148438  0.15234375],[0.01171875 0.703125   2.43359375],[0. 0. 0.],background
3,[ 1 15 52],[0.046875 0.703125 2.4375  ],[0 0 0],[0. 0. 0.],[2518 3906 6191],[-0.04492188  0.02148438  0.15234375],[0.01171875 0.703125   2.43359375],[0. 0. 0.],background
3,[ 1 15 51],[0.046875 0.703125 2.390625],[0 0 0],[0. 0. 0.],[2515 3904 6129],[-0.04492188  0.04492188  0.15039062],[0.01171875 0.70117188 2.38671875],[0. 0. 0.],background
3,[ 1 15 52],[0.046875 0.703125 2.4375  ],[0 0 0],[0. 0. 0.],[2513 3901 6186],[-0.04492188  0.04492188  0.15234375],[0.01171875 0.70117188 2.43359375],[0. 0. 0.],background
3,[ 1 15 52],[0.046875 0.703125 2.4375  ],[0 0 0],[0. 0. 0.],[2508 3899 6186],[-0.04492188  0.04492188  0.15234375],[0.01171875 0.70117188 2.43359375],[0. 0. 0.],background
3,[ 1 15 52],[0.046875 0.703125 2.4375  ],[0 0 0],[0. 0. 0.],[2513 3905 6182],[-0.04492188  0.04492188  0.15234375],[0.01171875 0.70117188 2.43359375],[0. 0. 0.],background
4,[ 1 15 51 52],[0.046875 0.703125 2.390625 2.4375  ],[0 0 0 0],[0. 0. 0. 0.],[2507 3900 6129 6184],[-0.04492188  0.02148438  0.15039062  0.15234375],[0.01171875 0.703125   2.38671875 2.43359375],[0. 0. 0. 0.],background
3,[ 1 15 52],[0.046875 0.703125 2.4375  ],[0 0 0],[0. 0. 0.],[2511 3903 6184],[-0.04492188  0.02148438  0.15234375],[0.01171875 0.703125   2.43359375],[0. 0. 0.],background
3,[ 1 15 52],[0.046875 0.703125 2.4375  ],[0 0 0],[0. 0. 0.],[2512 3908 6183],[-0.04492188  0.02148438  0.15234375],[0.01171875 0.703125   2.43359375],[0. 0. 0.],background
4,[ 1 15 51 52],[0.046875 0.703125 2.390625 2.4375  ],[0 0 0 0],[0. 0. 0. 0.],[2510 3910 6128 6185],[-0.04492188  0.04492188  0.15039062  0.15234375],[0.01171875 0.70117188 2.38671875 2.43359375],[0. 0. 0. 0.],background
3,[ 1 15 52],[0.046875 0.703125 2.4375  ],[0 0 0],[0. 0. 0.],[2509 3898 6184],[-0.04492188  0.02148438  0.15234375],[0.01171875 0.703125   2.43359375],[0. 0. 0.],background
3,[ 1 15 52],[0.046875 0.703125 2.4375  ],[0 0 0],[0. 0. 0.],[2508 3897 6186],[-0.04492188  0.02148438  0.15234375],[0.01171875 0.703125   2.43359375],[0. 0. 0.],background
3,[ 1 15 52],[0.046875 0.703125 2.4375  ],[0 0 0],[0. 0. 0.],[2511 3885 6180],[-0.04492188  0.02148438  0.15234375],[0.01171875 0.703125   2.43359375],[0. 0. 0.],background
3,[ 1 15 52],[0.046875 0.703125 2.4375  ],[0 0 0],[0. 0. 0.],[2511 3878 6181],[-0.04492188  0.02148438  0.15234375],[0.01171875 0.703125   2.43359375],[0. 0. 0.],background
4,[ 1 15 51 52],[0.046875 0.703125 2.390625 2.4375  ],[0 0 0 0],[0. 0. 0. 0.],[2512 3872 6120 6180],[-0.04492188  0.02148438  0.15039062  0.15234375],[0.01171875 0.703125   2.38671875 2.43359375],[0. 0. 0. 0.],background
3,[ 1 15 52],[0.046875 0.703125 2.4375  ],[0 0 0],[0. 0. 0.],[2510 3873 6176],[-0.04492188  0.02148438  0.15234375],[0.01171875 0.703125   2.43359375],[0. 0. 0.],background
3,[ 1 15 51],[0.046875 0.703125 2.390625],[0 0 0],[0. 0. 0.],[2507 3875 6118],[-0.04492188  0.02148438  0.15039062],[0.01171875 0.703125   2.38671875],[0. 0. 0.],background
3,[ 1 15 51],[0.046875 0.703125 2.390625],[0 0 0],[0. 0. 0.],[2511 3899 6114],[-0.04492188  0.04492188  0.15039062],[0.01171875 0.70117188 2.38671875],[0. 0. 0.],background
3,[ 1 15 51],[0.046875 0.703125 2.390625],[0 0 0],[0. 0. 0.],[2508 3892 6115],[-0.04492188  0.04492188  0.15039062],[0.01171875 0.70117188 2.38671875],[0. 0. 0.],background
3,[ 1 15 51],[0.046875 0.703125 2.390625],[0 0 0],[0. 0. 0.],[2511 3870 6090],[-0.04492188  0.04492188  0.15039062],[0.01171875 0.70117188 2.38671875],[0. 0. 0.],background
3,[ 1 15 51],[0.046875 0.703125 2.390625],[0 0 0],[0. 0. 0.],[2511 3876 6063],[-0.04492188  0.02148438  0.15039062],[0.01171875 0.703125   2.38671875],[0. 0. 0.],background
3,[ 1 15 51],[0.046875 0.703125 2.390625],[0 0 0],[0. 0. 0.],[2507 3876 6089],[-0.04492188  0.02148438  0.15039062],[0.01171875 0.703125   2.38671875],[0. 0. 0.],background
5,[ 1 15 51 12 13],[0.046875 0.703125 2.390625 0.5625   0.609375],[ 0  0  0  5 -3],[ 0.          0.          0.          0.29267607 -0.17560564],[2509 3843 6126  107  309],[-0.04492188  0.02148438  0.15039062  0.          0.09570312],[0.01171875 0.703125   2.38671875 0.5625     0.6015625 ],[0. 0. 0. 0. 0.],background
6,[ 1 15 51 12 12 13],[0.046875 0.703125 2.390625 0.5625   0.5625   0.609375],[ 0  0  0  4 10 -3],[ 0.          0.          0.          0.23414086  0.58535215 -0.17560564],[2509 3882 6221  116  287  383],[-0.04492188  0.02148438  0.15039062  0.03515625  0.05273438  0.0390625 ],[0.01171875 0.703125   2.38671875 0.56054688 0.56054688 0.60742188],[0. 0. 0. 0. 0. 0.],background
4,[ 1 15 51 13],[0.046875 0.703125 2.390625 0.609375],[0 0 0 2],[0.         0.         0.         0.11707043],[2505 3909 6122 1490],[-0.04492188  0.02148438  0.15039062  0.0390625 ],[0.01171875 0.703125   2.38671875 0.60742188],[0. 0. 0. 0.],background
3,[ 1 15 51],[0.046875 0.703125 2.390625],[0 0 0],[0. 0. 0.],[2504 3920 6260],[-0.04492188  0.02148438  0.15039062],[0.01171875 0.703125   2.38671875],[0. 0. 0.],background
3,[ 1 15 51],[0.046875 0.703125 2.390625],[0 0 0],[0. 0. 0.],[2508 3924 6253],[-0.04492188  0.04492188  0.15039062],[0.01171875 0.70117188 2.38671875],[0. 0. 0.],background
3,[ 1 15 51],[0.046875 0.703125 2.390625],[0 0 0],[0. 0. 0.],[2504 3795 6222],[-0.04492188  0.02148438  0.15039062],[0.01171875 0.703125   2.38671875],[0. 0. 0.],background
3,[ 1 15 51],[0.046875 0.703125 2.390625],[0 0 0],[0. 0. 0.],[2503 3851 6111],[-0.04492188  0.04492188  0.15039062],[0.01171875 0.70117188 2.38671875],[0. 0. 0.],slideDown
3,[ 1 15 51],[0.046875 0.703125 2.390625],[0 0 0],[0. 0. 0.],[2502 3834 5988],[-0.04492188  0.02148438  0.15039062],[0.01171875 0.703125   2.38671875],[0. 0. 0.],slideDown
3,[ 1 15 51],[0.046875 0.703125 2.390625],[0 0 0],[0. 0. 0.],[2504 3908 5983],[-0.04492188  0.04492188  0.15039062],[0.01171875 0.70117188 2.38671875],[0. 0. 0.],slideDown
3,[ 1 15 51],[0.046875 0.703125 2.390625],[0 0 0],[0. 0. 0.],[2503 3834 5993],[-0.04492188  0.02148438  0.15039062],[0.01171875 0.703125   2.38671875],[0. 0. 0.],slideDown
