numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label 
17,[ 9 26 46 50 61  7  5 10 50 28  3  9 26 61  7  5  3],"[0.421875 1.21875  2.15625  2.34375  2.859375 0.328125 0.234375 0.46875
 2.34375  1.3125   0.140625 0.421875 1.21875  2.859375 0.328125 0.234375
 0.140625]",[  0   0   0   0   9 -28 -18 -17 -13 -10  -9  -1   0   9 -28 -18  -9],"[ 0.          0.          0.          0.          0.52681693 -1.63898601
 -1.05363387 -0.99509865 -0.76095779 -0.58535215 -0.52681693 -0.05853521
  0.          0.52681693 -1.63898601 -1.05363387 -0.52681693]","[ 418  940  505  386   46  116 1146   79   38  146 9474  422  887   45
   91  821 7007]","[ 0.05273438  0.38085938 -1.88671875 -2.05078125 -1.78710938 -0.00976562
 -0.07421875 -0.1328125  -0.953125    0.28710938 -0.05273438  0.05273438
 -0.11523438  2.59179688 -0.28710938  0.02148438  0.00390625]","[0.41796875 1.15820312 1.04492188 1.13476562 2.23242188 0.328125
 0.22265625 0.44921875 2.14257812 1.28125    0.13085938 0.41796875
 1.21289062 1.20898438 0.15820312 0.23242188 0.140625  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
11,[26 47 61  6  4 10 27  3 26 47 10],"[1.21875  2.203125 2.859375 0.28125  0.1875   0.46875  1.265625 0.140625
 1.21875  2.203125 0.46875 ]",[  0   0   5 -18 -12  -9  -6  -5   0   0  -9],"[ 0.          0.          0.29267607 -1.05363387 -0.70242258 -0.52681693
 -0.35121129 -0.29267607  0.          0.         -0.52681693]",[ 426  518   62  146 1328   47  127 9129  426  381   42],"[ 0.0390625   2.06640625 -1.87695312 -0.0625     -0.05859375 -0.41015625
  0.31640625 -0.04882812  0.38085938 -1.515625   -0.22070312]","[1.21875    0.76757812 2.15820312 0.27539062 0.17773438 0.2265625
 1.2265625  0.1328125  1.15820312 1.59960938 0.4140625 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
13,[26 48  3 28 36  4  9  6 61 26 48  4  6],"[1.21875  2.25     0.140625 1.3125   1.6875   0.1875   0.421875 0.28125
 2.859375 1.21875  2.25     0.1875   0.28125 ]",[ 0  0  4  4  7  8  9 13 -4  0  0  8 13],"[ 0.          0.          0.23414086  0.23414086  0.4097465   0.46828172
  0.52681693  0.76095779 -0.23414086  0.          0.          0.46828172
  0.76095779]",[ 415  689 7083  125   47 1019  104  121   50  336  673  937  112],"[ 0.07617188 -1.6171875  -0.05273438  0.24609375 -0.31640625 -0.08203125
 -0.171875   -0.15820312 -1.87695312  0.41992188  2.109375   -0.01171875
 -0.24609375]","[1.21679688 1.56445312 0.13085938 1.2890625  1.65820312 0.16796875
 0.38476562 0.23242188 2.15820312 1.14453125 0.78320312 0.1875
 0.13671875]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
13,[26  4 28 52  5 10  6 61 26  4 52 10 61],"[1.21875  0.1875   1.3125   2.4375   0.234375 0.46875  0.28125  2.859375
 1.21875  0.1875   2.4375   0.46875  2.859375]",[ 0  4  4  5  7  8 11 -4  0  4  5  8 -4],"[ 0.          0.23414086  0.23414086  0.29267607  0.4097465   0.46828172
  0.64388736 -0.23414086  0.          0.23414086  0.29267607  0.46828172
 -0.23414086]",[ 700 6223  275   38 1726   84  136   30  617 6143   29   76   23],"[-0.0390625  -0.140625    0.1640625  -1.37109375 -0.08007812 -0.22070312
 -0.11523438 -0.625       0.38085938 -0.06445312 -0.45703125 -0.39648438
 -1.69726562]","[1.21875    0.125      1.30273438 2.015625   0.22070312 0.4140625
 0.2578125  2.79101562 1.15820312 0.17578125 2.39453125 0.25195312
 2.30078125]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
7,[ 9 26 48  4 11 26  4],[0.421875 1.21875  2.25     0.1875   0.515625 1.21875  0.1875  ],[0 0 0 3 4 0 3],"[0.         0.         0.         0.17560564 0.23414086 0.
 0.17560564]",[ 513 1087  425 5939   50  957 4928],"[ 0.05273438  0.34375    -2.25       -0.08203125 -0.16210938 -0.15234375
 -0.00585938]","[0.41796875 1.16992188 0.         0.16796875 0.49023438 1.20898438
 0.1875    ]",[0. 0. 0. 0. 0. 0. 0.],background
5,[ 4 26  4 26  4],[0.1875  1.21875 0.1875  1.21875 0.1875 ],[0 0 5 0 5],[0.         0.         0.29267607 0.         0.29267607],[1914 1243 1793 1003 1606],[ 0.046875    0.34375    -0.09960938 -0.11523438 -0.01757812],[0.18164062 1.16992188 0.15820312 1.21289062 0.1875    ],[0. 0. 0. 0. 0.],background
14,[ 3 25 47  4  4  3 27  3 25  3 25 47  4 25],"[0.140625 1.171875 2.203125 0.1875   0.1875   0.140625 1.265625 0.140625
 1.171875 0.140625 1.171875 2.203125 0.1875   1.171875]",[ 0  0  0  4  8 -6 -6 -3 -1  0  0  0  4 -1],"[ 0.          0.          0.          0.23414086  0.46828172 -0.35121129
 -0.35121129 -0.17560564 -0.05853521  0.          0.          0.
  0.23414086 -0.05853521]",[2025 2602  706  776  180 1994  153 1375 2706 1894 2116  669  555 2093],"[ 0.0390625   0.03710938 -1.65234375 -0.06445312 -0.00585938 -0.0390625
 -0.08007812 -0.09765625  0.109375    0.09765625 -0.40234375  1.99609375
 -0.12890625 -0.3671875 ]","[0.13476562 1.171875   1.45703125 0.17578125 0.1875     0.13476562
 1.26367188 0.1015625  1.16601562 0.1015625  1.1015625  0.93164062
 0.13671875 1.11328125]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
7,[25 48  5 28  4  4  4],[1.171875 2.25     0.234375 1.3125   0.1875   0.1875   0.1875  ],[ 0  0  5  8  9 12 12],"[0.         0.         0.29267607 0.46828172 0.52681693 0.70242258
 0.70242258]",[12480   990   167    58   338   182   177],"[ 0.         -1.6875      0.18359375 -0.08203125 -0.04101562 -0.09960938
 -0.0234375 ]","[1.171875   1.48828125 0.14648438 1.31054688 0.18359375 0.15820312
 0.18554688]",[0. 0. 0. 0. 0. 0. 0.],background
6,[25 48  5 28 48 28],[1.171875 2.25     0.234375 1.3125   2.25     1.3125  ],[0 0 5 5 0 5],[0.         0.         0.29267607 0.29267607 0.         0.29267607],[12500   965   476    41   691    32],[ 0.         -1.6875      0.0078125  -0.4921875   2.0390625   0.08203125],[1.171875   1.48828125 0.234375   1.21679688 0.95117188 1.31054688],[0. 0. 0. 0. 0. 0.],background
1,[25],[1.171875],[0],[0.],[12598],[0.],[1.171875],[0.],background
1,[25],[1.171875],[0],[0.],[12638],[0.],[1.171875],[0.],background
2,[25 48],[1.171875 2.25    ],[0 0],[0. 0.],[12749  1011],[ 0.     -1.6875],[1.171875   1.48828125],[0. 0.],background
2,[25 48],[1.171875 2.25    ],[0 0],[0. 0.],[12800  1012],[ 0.     -1.6875],[1.171875   1.48828125],[0. 0.],background
4,[25 48 50 50],[1.171875 2.25     2.34375  2.34375 ],[0 0 3 3],[0.         0.         0.17560564 0.17560564],[12853  1014    13    12],[ 0.03710938 -1.6875     -0.29296875  0.43945312],[1.171875   1.48828125 2.32617188 2.30273438],[0. 0. 0. 0.],background
2,[25 48],[1.171875 2.25    ],[0 0],[0. 0.],[12959  1022],[ 0.03710938 -1.6875    ],[1.171875   1.48828125],[0. 0.],background
2,[25 48],[1.171875 2.25    ],[0 0],[0. 0.],[13017  1011],[ 0.03710938 -1.6875    ],[1.171875   1.48828125],[0. 0.],background
3,[25 48  9],[1.171875 2.25     0.421875],[0 0 1],[0.         0.         0.05853521],[13080  1021   654],[ 0.03710938 -1.6171875   0.0390625 ],[1.171875   1.56445312 0.41992188],[0. 0. 0.],background
2,[25  9],[1.171875 0.421875],[0 1],[0.         0.05853521],[13103   679],[0.03710938 0.0390625 ],[1.171875   0.41992188],[0. 0.],background
1,[25],[1.171875],[0],[0.],[13079],[0.03710938],[1.171875],[0.],background
1,[25],[1.171875],[0],[0.],[13006],[0.03710938],[1.171875],[0.],background
1,[25],[1.171875],[0],[0.],[12931],[0.03710938],[1.171875],[0.],background
2,[25 48],[1.171875 2.25    ],[0 0],[0. 0.],[12738  1004],[ 0.03710938 -1.6171875 ],[1.171875   1.56445312],[0. 0.],background
2,[25 48],[1.171875 2.25    ],[0 0],[0. 0.],[12627  1011],[ 0.03710938 -1.6171875 ],[1.171875   1.56445312],[0. 0.],background
2,[25 48],[1.171875 2.25    ],[0 0],[0. 0.],[12510  1004],[ 0.        -1.6171875],[1.171875   1.56445312],[0. 0.],background
2,[25 48],[1.171875 2.25    ],[0 0],[0. 0.],[12464  1004],[ 0.        -1.6171875],[1.171875   1.56445312],[0. 0.],background
2,[25 48],[1.171875 2.25    ],[0 0],[0. 0.],[12396   979],[ 0.        -1.6171875],[1.171875   1.56445312],[0. 0.],background
2,[25 48],[1.171875 2.25    ],[0 0],[0. 0.],[12369   986],[ 0.        -1.6171875],[1.171875   1.56445312],[0. 0.],background
2,[25 48],[1.171875 2.25    ],[0 0],[0. 0.],[12349   997],[ 0.        -1.6171875],[1.171875   1.56445312],[0. 0.],background
2,[25 48],[1.171875 2.25    ],[0 0],[0. 0.],[12339   965],[ 0.        -1.6171875],[1.171875   1.56445312],[0. 0.],background
1,[25],[1.171875],[0],[0.],[12336],[0.],[1.171875],[0.],background
3,[25  8 27],[1.171875 0.375    1.265625],[ 0 -7 -6],[ 0.         -0.4097465  -0.35121129],[12342    41    21],[0.         0.046875   0.08007812],[1.171875   0.37304688 1.26367188],[0. 0. 0.],background
1,[25],[1.171875],[0],[0.],[12326],[0.],[1.171875],[0.],background
1,[25],[1.171875],[0],[0.],[12354],[0.],[1.171875],[0.],background
2,[25 47],[1.171875 2.203125],[ 0 -3],[ 0.         -0.17560564],[12363    52],[0. 0.],[1.171875 2.203125],[0. 0.],background
5,[25  5  5 47  5],[1.171875 0.234375 0.234375 2.203125 0.234375],[ 0  3 -3 -3  3],[ 0.          0.17560564 -0.17560564 -0.17560564  0.17560564],[12369   134    88    51   123],[ 0.         -0.02148438  0.02148438  0.         -0.10351562],[1.171875   0.23242188 0.23242188 2.203125   0.2109375 ],[0. 0. 0. 0. 0.],background
9,[25  7 34  7  6 43 46 50  7],"[1.171875 0.328125 1.59375  0.328125 0.28125  2.015625 2.15625  2.34375
 0.328125]",[  0  15  17  20  23 -15  -5  -5  15],"[ 0.          0.87802822  0.99509865  1.1707043   1.34630994 -0.87802822
 -0.29267607 -0.29267607  0.87802822]",[12559   196    28  1544   791    43    23    91   160],"[ 0.          0.15429688 -0.44921875 -0.08203125 -0.05273438 -0.18945312
  0.         -0.07421875  0.03125   ]","[1.171875   0.2890625  1.52929688 0.31835938 0.27539062 2.0078125
 2.15625    2.34375    0.32617188]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
12,[25 48 49  8  8 33  8  7 32  8  8 32],"[1.171875 2.25     2.296875 0.375    0.375    1.546875 0.375    0.328125
 1.5      0.375    0.375    1.5     ]",[ 0  0  3 11 18 18 21 28 28 11 18 28],"[0.         0.         0.17560564 0.64388736 1.05363387 1.05363387
 1.22923951 1.63898601 1.63898601 0.64388736 1.05363387 1.63898601]",[12327   939    61  1127  2351    44  1192   737    51  1053  2346    45],"[ 0.03710938 -1.6171875  -0.64648438 -0.03515625 -0.05859375 -0.484375
 -0.046875   -0.03125     0.046875   -0.17578125 -0.19921875 -0.46875   ]","[1.171875   1.56445312 2.20507812 0.37304688 0.37109375 1.46875
 0.37304688 0.32617188 1.5        0.33203125 0.31835938 1.42578125]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
17,[25 48 49 53 52  9 10 34 10 34 40 49 53 10 34 10 40],"[1.171875 2.25     2.296875 2.484375 2.4375   0.421875 0.46875  1.59375
 0.46875  1.59375  1.875    2.296875 2.484375 0.46875  1.59375  0.46875
 1.875   ]",[  0   0   3   4   7   8  15  16  18  18 -15   3   4  15  16  18 -15],"[ 0.          0.          0.17560564  0.23414086  0.4097465   0.46828172
  0.87802822  0.93656344  1.05363387  1.05363387 -0.87802822  0.17560564
  0.23414086  0.87802822  0.93656344  1.05363387 -0.87802822]","[12607   976    72    42    24  1310  1978    43   760    42    18    72
    36  1761    36   559    15]","[ 0.         -1.6171875  -0.64648438 -1.78515625  2.28515625 -0.06640625
  0.17578125  0.         -0.07421875  0.15039062 -0.1171875  -1.43554688
 -0.93164062 -0.015625   -0.54882812 -0.234375   -0.8203125 ]","[1.171875   1.56445312 2.20507812 1.7265625  0.84765625 0.41601562
 0.43554688 1.59375    0.46289062 1.58789062 1.87109375 1.79296875
 2.30273438 0.46875    1.49609375 0.40625    1.68554688]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
11,[25 48 49  9 33 34 10 35 49 33 35],"[1.171875 2.25     2.296875 0.421875 1.546875 1.59375  0.46875  1.640625
 2.296875 1.546875 1.640625]",[ 0  0  3  5  7  9 10 11  3  7 11],"[0.         0.         0.17560564 0.29267607 0.4097465  0.52681693
 0.58535215 0.64388736 0.17560564 0.4097465  0.64388736]",[12483   959    73  2308    38    58  1619    40    57    35    34],"[ 0.03710938 -1.6171875  -1.58007812 -0.05273438 -0.62890625  0.
 -0.04492188  0.05078125  2.15429688 -0.04882812 -0.56445312]","[1.171875   1.56445312 1.66796875 0.41796875 1.4140625  1.59375
 0.46679688 1.640625   0.79882812 1.546875   1.54101562]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
5,[25 48 12 35 35],[1.171875 2.25     0.5625   1.640625 1.640625],[0 0 2 3 3],[0.         0.         0.11707043 0.17560564 0.17560564],[11324   989  2752    61    57],[ 0.03710938 -1.6171875  -0.03515625  0.05078125 -0.56445312],[1.171875   1.56445312 0.56054688 1.640625   1.54101562],[0. 0. 0. 0. 0.],swipeNext
4,[11 25 48 11],[0.515625 1.171875 2.25     0.515625],[ 0  0  0 -1],[ 0.          0.          0.         -0.05853521],[ 3323 11145   919  3794],[-0.03320312  0.03710938 -1.6875     -0.015625  ],[0.515625   1.171875   1.48828125 0.515625  ],[0. 0. 0. 0.],swipeNext
5,[25 48 10 35 10],[1.171875 2.25     0.46875  1.640625 0.46875 ],[ 0  0 -4 -4 -4],[ 0.          0.         -0.23414086 -0.23414086 -0.23414086],[10586   932  2493   112  2204],[ 0.07421875 -1.6875      0.20507812 -0.15429688  0.        ],[1.16992188 1.48828125 0.421875   1.6328125  0.46875   ],[0. 0. 0. 0. 0.],swipeNext
9,[25 48 19 18 10 35 51 19 18],"[1.171875 2.25     0.890625 0.84375  0.46875  1.640625 2.390625 0.890625
 0.84375 ]",[  0   0 -21 -18  -9  -9  -3 -21 -18],"[ 0.          0.         -1.22923951 -1.05363387 -0.52681693 -0.52681693
 -0.17560564 -1.22923951 -1.05363387]",[5026  952   39   52 4165  184   70   29   42],"[ 0.109375   -1.6875      0.08398438 -0.02734375 -0.02929688  0.
 -0.97070312 -0.25       -0.34375   ]","[1.16601562 1.48828125 0.88671875 0.84375    0.46875    1.640625
 2.18554688 0.85546875 0.77148438]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
13,[25 48 18 21 16 33  8 28 49 21 16  8 49],"[1.171875 2.25     0.84375  0.984375 0.75     1.546875 0.375    1.3125
 2.296875 0.984375 0.75     0.375    2.296875]",[  0   0 -21 -20 -19 -10  -9  -3  -3 -20 -19  -9  -3],"[ 0.          0.         -1.22923951 -1.1707043  -1.11216908 -0.58535215
 -0.52681693 -0.17560564 -0.17560564 -1.1707043  -1.11216908 -0.52681693
 -0.17560564]",[4172  950   73   17   94  112 4933   87   48   13   76 3633   41],"[ 0.109375   -1.6875     -0.08007812 -0.12304688 -0.09375    -0.09765625
 -0.03515625  0.08203125  2.22460938 -0.4609375  -0.3515625  -0.17578125
 -1.5078125 ]","[1.16601562 1.48828125 0.83984375 0.9765625  0.74414062 1.54492188
 0.37304688 1.31054688 0.5703125  0.86914062 0.66210938 0.33203125
 1.73242188]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
13,[25 48 37 15 33  8 10 50  9 28 52 15 50],"[1.171875 2.25     1.734375 0.703125 1.546875 0.375    0.46875  2.34375
 0.421875 1.3125   2.4375   0.703125 2.34375 ]",[  0   0  11 -21 -11 -10  -5  -4  -3  -3  -3 -21  -4],"[ 0.          0.          0.64388736 -1.22923951 -0.64388736 -0.58535215
 -0.29267607 -0.23414086 -0.17560564 -0.17560564 -0.17560564 -1.22923951
 -0.23414086]",[4103  966   31   62  194 7004   46   48   74  102   51   56   41],"[ 0.109375   -1.6875     -0.37890625  0.28515625  0.04882812 -0.03515625
  0.          1.97851562  0.02734375  0.08203125  2.05664062 -0.02148438
 -0.80664062]","[1.16601562 1.48828125 1.69335938 0.64257812 1.546875   0.37304688
 0.46875    1.2578125  0.421875   1.31054688 1.30859375 0.703125
 2.20117188]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
7,[25 48 15 32  7 12 15],[1.171875 2.25     0.703125 1.5      0.328125 0.5625   0.703125],[  0   0 -22 -11 -10  -6 -22],"[ 0.          0.         -1.28777473 -0.64388736 -0.58535215 -0.35121129
 -1.28777473]",[3559  981  105  102 3443   53   89],"[ 0.109375   -1.6171875   0.33007812 -0.046875   -0.09179688  0.
 -0.33007812]","[1.16601562 1.56445312 0.62109375 1.5        0.31445312 0.5625
 0.62109375]",[0. 0. 0. 0. 0. 0. 0.],swipeNext
12,[26 48 12 12  7 54 52 26 12 12  7 52],"[1.21875  2.25     0.5625   0.5625   0.328125 2.53125  2.4375   1.21875
 0.5625   0.5625   0.328125 2.4375  ]",[  0   0 -20 -17 -10  -4  -3   0 -20 -17 -10  -3],"[ 0.          0.         -1.1707043  -0.99509865 -0.58535215 -0.23414086
 -0.17560564  0.         -1.1707043  -0.99509865 -0.58535215 -0.17560564]",[1847  989  231   68 3253   88   53 1799  195   63 3006   46],"[ 0.19140625 -1.6875     -0.22851562 -0.05273438 -0.03125    -1.97851562
  1.828125   -0.26757812 -0.01757812 -0.22851562 -0.1640625  -0.83789062]","[1.203125   1.48828125 0.51367188 0.56054688 0.32617188 1.58007812
 1.61328125 1.18945312 0.5625     0.51367188 0.28515625 2.2890625 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
9,[ 9 24 26 48 12 11  6 26 11],"[0.421875 1.125    1.21875  2.25     0.5625   0.515625 0.28125  1.21875
 0.515625]",[  0   0   0   0 -19 -16  -9   0 -16],"[ 0.          0.          0.          0.         -1.11216908 -0.93656344
 -0.52681693  0.         -0.93656344]",[ 740 1615 1775 1018  292  324 4393 1377  283],"[ 0.0390625  -0.5625      0.3046875  -1.6875     -0.01757812 -0.03320312
 -0.0703125  -0.19140625 -0.20898438]","[0.41992188 0.97460938 1.1796875  1.48828125 0.5625     0.515625
 0.27148438 1.203125   0.47070312]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
14,[24 26 48 40 10 56 29  5 29 52 26 40 10 56],"[1.125    1.21875  2.25     1.875    0.46875  2.625    1.359375 0.234375
 1.359375 2.4375   1.21875  1.875    0.46875  2.625   ]",[  0   0   0  10 -18 -12 -10  -8  -8  -3   0  10 -18 -12],"[ 0.          0.          0.          0.58535215 -1.05363387 -0.70242258
 -0.58535215 -0.46828172 -0.46828172 -0.17560564  0.          0.58535215
 -1.05363387 -0.70242258]",[1107 2365 1022   26  281   19  105 5349  106   81 1887   21  275   14],"[-0.5625      0.34375    -1.6171875   0.29296875 -0.20507812 -0.41015625
  0.04296875 -0.06640625  0.0859375  -1.98046875 -0.15234375 -0.41015625
 -0.015625   -1.4765625 ]","[0.97460938 1.16992188 1.56445312 1.8515625  0.421875   2.59375
 1.359375   0.22460938 1.35742188 1.421875   1.20898438 1.83007812
 0.46875    2.16992188]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
10,[26 48  8  9  4 29  8  9  4 29],"[1.21875  2.25     0.375    0.421875 0.1875   1.359375 0.375    0.421875
 0.1875   1.359375]",[  0   0 -18 -15  -8  -8 -18 -15  -8  -8],"[ 0.          0.         -1.05363387 -0.87802822 -0.46828172 -0.46828172
 -1.05363387 -0.87802822 -0.46828172 -0.46828172]",[2445  960  225  281 7844   91  201  250 6869   79],"[ 0.34375    -1.6875     -0.01171875 -0.25       -0.07617188 -0.3828125
 -0.140625   -0.08007812 -0.00585938  0.25585938]","[1.16992188 1.48828125 0.375      0.33984375 0.171875   1.3046875
 0.34765625 0.4140625  0.1875     1.3359375 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
11,[26 48  7  8 29  4 29  7  8  4 29],"[1.21875  2.25     0.328125 0.375    1.359375 0.1875   1.359375 0.328125
 0.375    0.1875   1.359375]",[  0   0 -16 -14  -9  -7  -7 -16 -14  -7  -7],"[ 0.          0.         -0.93656344 -0.81949301 -0.52681693 -0.4097465
 -0.4097465  -0.93656344 -0.81949301 -0.4097465  -0.4097465 ]",[2378 1262  224  293   73 3178   88  179  260 2393   81],"[ 0.3046875  -1.6875     -0.1328125  -0.15234375  0.0859375  -0.06445312
 -0.12695312 -0.00976562 -0.234375    0.          0.3828125 ]","[1.1796875  1.48828125 0.30078125 0.34179688 1.35742188 0.17578125
 1.35351562 0.328125   0.29296875 0.1875     1.3046875 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
15,[26 46 50 61  7  7  5  4 52 27  3 51  7  4 51],"[1.21875  2.15625  2.34375  2.859375 0.328125 0.328125 0.234375 0.1875
 2.4375   1.265625 0.140625 2.390625 0.328125 0.1875   2.390625]",[  0   0   0   7 -24 -22 -15  -9  -9  -8  -7  -7 -24  -9  -7],"[ 0.          0.          0.          0.4097465  -1.40484515 -1.28777473
 -0.87802822 -0.52681693 -0.52681693 -0.46828172 -0.4097465  -0.4097465
 -1.40484515 -0.52681693 -0.4097465 ]","[1808  521  372   30   70   86  532 1546   32  159 4505   29   63 1245
   22]","[ 0.34375    -1.95507812 -2.125      -1.78710938 -0.10351562 -0.12304688
 -0.08007812 -0.06445312 -1.37109375  0.11914062 -0.04882812  2.2421875
  0.02148438  0.00585938 -1.56835938]","[1.16992188 0.91210938 0.99023438 2.23242188 0.3125     0.3046875
 0.22070312 0.17578125 2.015625   1.25976562 0.1328125  0.83203125
 0.328125   0.1875     1.8046875 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
13,[26 46 61  6  4 54 27  3  4  9 26 61  4],"[1.21875  2.15625  2.859375 0.28125  0.1875   2.53125  1.265625 0.140625
 0.1875   0.421875 1.21875  2.859375 0.1875  ]",[  0   0   6 -19 -13  -8  -7  -6  -3  -1   0   6  -3],"[ 0.          0.          0.35121129 -1.11216908 -0.76095779 -0.46828172
 -0.4097465  -0.35121129 -0.17560564 -0.05853521  0.          0.35121129
 -0.17560564]",[1279  285   56  178  980  131  168 8474  321  353 1129   40  320],"[ 0.34375    -1.95507812 -1.87695312 -0.12304688 -0.0703125  -1.58203125
  0.19726562 -0.04882812  0.140625    0.05273438 -0.11523438  2.59179688
 -0.05273438]","[1.16992188 0.91210938 2.15820312 0.25390625 0.17382812 1.9765625
 1.25       0.1328125  0.125      0.41796875 1.21289062 1.20898438
 0.1796875 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
5,[26 48 52  3 48],[1.21875  2.25     2.4375   0.140625 2.25    ],[ 0  0 -2 -1  0],[ 0.          0.         -0.11707043 -0.05853521  0.        ],[  923   238    94 14543   202],[-0.0390625   2.109375   -1.5234375  -0.04882812 -1.6171875 ],[1.21875    0.78320312 1.90234375 0.1328125  1.56445312],[0. 0. 0. 0. 0.],swipeNext
5,[26 48  3 48  3],[1.21875  2.25     0.140625 2.25     0.140625],[0 0 1 0 1],[0.         0.         0.05853521 0.         0.05853521],[ 830  285 6629  249 6599],[-0.0390625   2.0390625  -0.06640625 -1.6171875  -0.01757812],[1.21875    0.95117188 0.125      1.56445312 0.13867188],[0. 0. 0. 0. 0.],background
9,[26 48  3 53 56  4 48  3 56],"[1.21875  2.25     0.140625 2.484375 2.625    0.1875   2.25     0.140625
 2.625   ]",[0 0 2 4 4 5 0 2 4],"[0.         0.         0.11707043 0.23414086 0.23414086 0.29267607
 0.         0.11707043 0.23414086]",[ 774  376 4517   77   50 1692  279 3902   49],"[-0.0390625   2.0390625  -0.08789062 -1.47460938 -0.57421875 -0.05859375
 -1.6171875  -0.01757812 -1.55859375]","[1.21875    0.95117188 0.109375   2.         2.5625     0.17773438
 1.56445312 0.13867188 2.11328125]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
10,[26 47  3 27 54  5  6 61 54  5],"[1.21875  2.203125 0.140625 1.265625 2.53125  0.234375 0.28125  2.859375
 2.53125  0.234375]",[ 0  0  3  3  5  7 10 -3  5  7],"[ 0.          0.          0.17560564  0.17560564  0.29267607  0.4097465
  0.58535215 -0.17560564  0.29267607  0.4097465 ]",[ 965  492 8388  293   51 1205  284   58   51  918],"[-0.07617188  2.13476562 -0.0390625   0.27734375 -0.71289062 -0.06640625
 -0.10546875 -1.96679688 -1.58203125 -0.15429688]","[1.21679688 0.546875   0.13476562 1.234375   2.4296875  0.22460938
 0.26171875 2.07617188 1.9765625  0.17773438]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
9,[26 27  3 57  5  7 61 26  5],"[1.21875  1.265625 0.140625 2.671875 0.234375 0.328125 2.859375 1.21875
 0.234375]",[ 0  4  5  7  9 13 -4  0  9],"[ 0.          0.23414086  0.29267607  0.4097465   0.52681693  0.76095779
 -0.23414086  0.          0.52681693]",[1331  312 6739   42  715  167   37 1297  553],"[-0.11523438  0.19726562 -0.02734375 -0.58398438 -0.02929688 -0.1640625
 -2.234375    0.34375     0.04492188]","[1.21289062 1.25       0.13867188 2.60742188 0.23242188 0.28515625
 1.78515625 1.16992188 0.23046875]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
14,[26 47 28  4 29  4 11  4  3 26 47 28  4 11],"[1.21875  2.203125 1.3125   0.1875   1.359375 0.1875   0.515625 0.1875
 0.140625 1.21875  2.203125 1.3125   0.1875   0.515625]",[ 0  0  4  6  7  9 12 -6 -4  0  0  4  9 12],"[ 0.          0.          0.23414086  0.35121129  0.4097465   0.52681693
  0.70242258 -0.35121129 -0.23414086  0.          0.          0.23414086
  0.52681693  0.70242258]",[2471  435   63 4509  107 1330   40 1235 1034 1829  421   53 1011   37],"[ 0.3046875   2.06640625  0.328125   -0.08203125 -0.0859375  -0.03515625
 -0.32226562 -0.13476562 -0.05273438 -0.19140625 -1.58398438 -0.1640625
 -0.09960938 -0.12890625]","[1.1796875  0.76757812 1.27148438 0.16796875 1.35742188 0.18359375
 0.40234375 0.13085938 0.13085938 1.203125   1.53125    1.30273438
 0.15820312 0.5       ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
