numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
4,[ 1 21  9 11],[0.046875 0.984375 0.421875 0.515625],[ 0  0  2 -4],[ 0.          0.          0.11707043 -0.23414086],[ 2523 18497   303    56],[-0.04492188  0.03125    -0.11914062  0.16210938],[0.01171875 0.984375   0.40429688 0.49023438],[0. 0. 0. 0.],background
4,[ 1 21  9  9],[0.046875 0.984375 0.421875 0.421875],[ 0  0 -2 -2],[ 0.          0.         -0.11707043 -0.11707043],[ 2525 18598   249   185],[-0.04492188  0.03125    -0.02734375 -0.18554688],[0.01171875 0.984375   0.421875   0.37890625],[0. 0. 0. 0.],background
6,[ 1  3 21 10 42 42],[0.046875 0.140625 0.984375 0.46875  1.96875  1.96875 ],[0 0 0 5 5 5],[0.         0.         0.         0.29267607 0.29267607 0.29267607],[ 2523  1710 18673    89    20    19],[-0.04492188  0.0390625   0.03125     0.20507812  0.984375   -0.24609375],[0.01171875 0.13476562 0.984375   0.421875   1.70507812 1.953125  ],[0. 0. 0. 0. 0. 0.],background
5,[ 1  3 21 10 39],[0.046875 0.140625 0.984375 0.46875  1.828125],[ 0  0  0  4 -3],[ 0.          0.          0.          0.23414086 -0.17560564],[ 2526  1712 18565   118    48],[-0.04492188  0.0390625   0.03125     0.30859375 -0.34375   ],[0.01171875 0.13476562 0.984375   0.35351562 1.796875  ],[0. 0. 0. 0. 0.],background
4,[ 1  3 21 10],[0.046875 0.140625 0.984375 0.46875 ],[0 0 0 6],[0.         0.         0.         0.35121129],[ 2521  1709 18871   231],[-0.04492188  0.0390625   0.03125     0.29296875],[0.01171875 0.13476562 0.984375   0.36523438],[0. 0. 0. 0.],background
7,[ 1  3 21 17 50 11 16],[0.046875 0.140625 0.984375 0.796875 2.34375  0.515625 0.75    ],[ 0  0  0  2  3  7 -3],"[ 0.          0.          0.          0.11707043  0.17560564  0.4097465
 -0.17560564]",[ 2522  1711 18422   292    66   172    97],"[-0.04492188  0.0390625   0.03125     0.          0.07421875  0.32226562
 -0.3984375 ]","[0.01171875 0.13476562 0.984375   0.796875   2.34375    0.40234375
 0.63476562]",[0. 0. 0. 0. 0. 0. 0.],background
8,[ 1  3 21 17  9 11 16 11],[0.046875 0.140625 0.984375 0.796875 0.421875 0.515625 0.75     0.515625],[ 0  0  0  2  4  8 -4  8],"[ 0.          0.          0.          0.11707043  0.23414086  0.46828172
 -0.23414086  0.46828172]",[ 2519  1711 18591   278   137    52   124    49],"[-0.04492188  0.0390625   0.03125     0.02539062  0.0390625  -0.2734375
 -0.375      -0.46679688]","[0.01171875 0.13476562 0.984375   0.796875   0.41992188 0.4375
 0.65039062 0.21875   ]",[0. 0. 0. 0. 0. 0. 0. 0.],background
4,[ 1  3 21 10],[0.046875 0.140625 0.984375 0.46875 ],[0 0 0 3],[0.         0.         0.         0.17560564],[ 2518  1709 18476   286],[-0.04492188  0.0390625   0.03125     0.015625  ],[0.01171875 0.13476562 0.984375   0.46875   ],[0. 0. 0. 0.],background
5,[ 1  3 21 10 15],[0.046875 0.140625 0.984375 0.46875  0.703125],[ 0  0  0  2 -4],[ 0.          0.          0.          0.11707043 -0.23414086],[ 2516  1707 18465   480   118],[-0.04492188  0.0390625   0.03125     0.04492188 -0.3515625 ],[0.01171875 0.13476562 0.984375   0.46679688 0.609375  ],[0. 0. 0. 0. 0.],background
2,[ 1 21],[0.046875 0.984375],[0 0],[0. 0.],[ 2519 18302],[-0.04492188  0.03125   ],[0.01171875 0.984375  ],[0. 0.],background
2,[ 1 21],[0.046875 0.984375],[0 0],[0. 0.],[ 2516 18354],[-0.04492188  0.03125   ],[0.01171875 0.984375  ],[0. 0.],background
3,[ 1  3 21],[0.046875 0.140625 0.984375],[0 0 0],[0. 0. 0.],[ 2521  1706 18243],[-0.04492188  0.0390625   0.03125   ],[0.01171875 0.13476562 0.984375  ],[0. 0. 0.],background
3,[ 1  3 21],[0.046875 0.140625 0.984375],[0 0 0],[0. 0. 0.],[ 2521  1706 18154],[-0.04492188  0.0390625   0.03125   ],[0.01171875 0.13476562 0.984375  ],[0. 0. 0.],background
2,[ 1 21],[0.046875 0.984375],[0 0],[0. 0.],[ 2515 18150],[-0.04492188  0.03125   ],[0.01171875 0.984375  ],[0. 0.],background
2,[ 1 21],[0.046875 0.984375],[0 0],[0. 0.],[ 2519 18151],[-0.04492188  0.03125   ],[0.01171875 0.984375  ],[0. 0.],background
2,[ 1 21],[0.046875 0.984375],[0 0],[0. 0.],[ 2521 18141],[-0.04492188  0.03125   ],[0.01171875 0.984375  ],[0. 0.],background
2,[ 1 21],[0.046875 0.984375],[0 0],[0. 0.],[ 2517 18122],[-0.04492188  0.03125   ],[0.01171875 0.984375  ],[0. 0.],background
2,[ 1 21],[0.046875 0.984375],[0 0],[0. 0.],[ 2518 18061],[-0.04492188  0.03125   ],[0.01171875 0.984375  ],[0. 0.],background
2,[ 1 21],[0.046875 0.984375],[0 0],[0. 0.],[ 2517 17995],[-0.04492188  0.03125   ],[0.01171875 0.984375  ],[0. 0.],background
2,[ 1 21],[0.046875 0.984375],[0 0],[0. 0.],[ 2518 17989],[-0.04492188  0.03125   ],[0.01171875 0.984375  ],[0. 0.],background
2,[ 1 21],[0.046875 0.984375],[0 0],[0. 0.],[ 2514 17939],[-0.04492188  0.03125   ],[0.01171875 0.984375  ],[0. 0.],background
2,[ 1 21],[0.046875 0.984375],[0 0],[0. 0.],[ 2518 17773],[-0.04492188  0.03125   ],[0.01171875 0.984375  ],[0. 0.],background
2,[ 1 21],[0.046875 0.984375],[0 0],[0. 0.],[ 2515 17601],[-0.04492188  0.        ],[0.01171875 0.984375  ],[0. 0.],background
5,[ 1 14 21 40 21],[0.046875 0.65625  0.984375 1.875    0.984375],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2516  5229 16635  1881 12736],[-0.04492188  0.2265625   0.03125     0.17578125 -0.33789062],[0.01171875 0.6171875  0.984375   1.8671875  0.92382812],[0. 0. 0. 0. 0.],background
3,[ 1 21 40],[0.046875 0.984375 1.875   ],[0 0 0],[0. 0. 0.],[ 2518 18505  2577],[-0.04492188  0.03125     0.1171875 ],[0.01171875 0.984375   1.87109375],[0. 0. 0.],background
3,[ 1 14 21],[0.046875 0.65625  0.984375],[0 0 0],[0. 0. 0.],[ 2517  4915 18531],[-0.04492188  0.2265625   0.03125   ],[0.01171875 0.6171875  0.984375  ],[0. 0. 0.],background
3,[ 1 21 40],[0.046875 0.984375 1.875   ],[0 0 0],[0. 0. 0.],[ 2516 17901  2209],[-0.04492188  0.03125     0.17578125],[0.01171875 0.984375   1.8671875 ],[0. 0. 0.],background
5,[ 1 21 40 14 21],[0.046875 0.984375 1.875    0.65625  0.984375],[ 0  0  0 -3  0],[ 0.          0.          0.         -0.17560564  0.        ],[ 2515 16875  2026   150 12759],[-0.04492188  0.03125     0.234375   -0.30859375 -0.33789062],[0.01171875 0.984375   1.86132812 0.58007812 0.92382812],[0. 0. 0. 0. 0.],background
10,[ 1  3 21 40 14 36 14 21 14 36],"[0.046875 0.140625 0.984375 1.875    0.65625  1.6875   0.65625  0.984375
 0.65625  1.6875  ]",[ 0  0  0  0  1  2 -3  0  1  2],"[ 0.          0.          0.          0.          0.05853521  0.11707043
 -0.17560564  0.          0.05853521  0.11707043]",[ 2511  1701 16934  1846  3525   546   178 12895  2798   445],"[-0.04492188  0.0390625   0.03125     0.234375    0.24609375  0.68554688
 -0.30859375 -0.33789062  0.          0.05273438]","[0.01171875 0.13476562 0.984375   1.86132812 0.609375   1.54296875
 0.58007812 0.92382812 0.65625    1.6875    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
10,[ 1  3 21 40 14 25 14 21 14 25],"[0.046875 0.140625 0.984375 1.875    0.65625  1.171875 0.65625  0.984375
 0.65625  1.171875]",[ 0  0  0  0  2  4 -4  0  2  4],"[ 0.          0.          0.          0.          0.11707043  0.23414086
 -0.23414086  0.          0.11707043  0.23414086]",[ 2511  1700 17540  1531  2198    70   108 12931  1700    63],"[-0.04492188  0.0390625   0.03125     0.234375    0.24609375  0.4765625
  0.328125   -0.33789062  0.          0.03710938]","[0.01171875 0.13476562 0.984375   1.86132812 0.609375   1.0703125
 0.56835938 0.92382812 0.65625    1.171875  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
8,[ 1  3 21 40 14 10 16 14],[0.046875 0.140625 0.984375 1.875    0.65625  0.46875  0.75     0.65625 ],[ 0  0  0  0  1 -8 -5  1],"[ 0.          0.          0.          0.          0.05853521 -0.46828172
 -0.29267607  0.05853521]",[ 2506  1700 18290  1429  4913    64   298  4021],"[-0.04492188  0.0390625   0.03125     0.05859375  0.24609375  0.10351562
 -0.046875    0.        ]","[0.01171875 0.13476562 0.984375   1.875      0.609375   0.45703125
 0.74804688 0.65625   ]",[0. 0. 0. 0. 0. 0. 0. 0.],background
9,[ 1  3 14 21 40 15 49 15 14],"[0.046875 0.140625 0.65625  0.984375 1.875    0.703125 2.296875 0.703125
 0.65625 ]",[ 0  0  0  0  0 -8 -7 -5  0],"[ 0.          0.          0.          0.          0.         -0.46828172
 -0.4097465  -0.29267607  0.        ]",[ 2512  1702  4846 17723  1789   178    35   280  3771],"[-0.04492188  0.0390625   0.24609375  0.03125     0.17578125 -0.02148438
  0.07226562 -0.04492188  0.02148438]","[0.01171875 0.13476562 0.609375   0.984375   1.8671875  0.703125
 2.296875   0.70117188 0.65625   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
9,[ 1  3 14 21 40 28 47 14 21],"[0.046875 0.140625 0.65625  0.984375 1.875    1.3125   2.203125 0.65625
 0.984375]",[0 0 0 0 0 9 9 0 0],"[0.         0.         0.         0.         0.         0.52681693
 0.52681693 0.         0.        ]",[ 2505  1703  4071 17581  1944    65    24  3613 12645],"[-0.04492188  0.0390625   0.26757812  0.03125     0.17578125  0.08203125
  0.13867188  0.02148438 -0.33789062]","[0.01171875 0.13476562 0.59960938 0.984375   1.8671875  1.31054688
 2.19921875 0.65625    0.92382812]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
7,[ 1 14 21 40 14 14 21],[0.046875 0.65625  0.984375 1.875    0.65625  0.65625  0.984375],[ 0  0  0  0 -4  0  0],"[ 0.          0.          0.          0.         -0.23414086  0.
  0.        ]",[ 2503  5182 17743  1953    72  3983 12614],"[-0.04492188  0.24609375  0.03125     0.17578125  0.04101562  0.02148438
 -0.33789062]","[0.01171875 0.609375   0.984375   1.8671875  0.65429688 0.65625
 0.92382812]",[0. 0. 0. 0. 0. 0. 0.],background
10,[ 1  3 14 21 40  9 14 14 21 14],"[0.046875 0.140625 0.65625  0.984375 1.875    0.421875 0.65625  0.65625
 0.984375 0.65625 ]",[0 0 0 0 0 5 6 0 0 6],"[0.         0.         0.         0.         0.         0.29267607
 0.35121129 0.         0.         0.35121129]",[ 2506  1702  4997 17601  1892    45    35  3994 12520    35],"[-0.04492188  0.0390625   0.24609375  0.03125     0.17578125  0.
  0.0625      0.         -0.33789062 -0.14453125]","[0.01171875 0.13476562 0.609375   0.984375   1.8671875  0.421875
 0.65429688 0.65625    0.92382812 0.640625  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
7,[ 1  3 21 40 14 21 14],[0.046875 0.140625 0.984375 1.875    0.65625  0.984375 0.65625 ],[ 0  0  0  0 -1  0 -1],"[ 0.          0.          0.          0.         -0.05853521  0.
 -0.05853521]",[ 2499  1700 17752  1813  5385 12602  4243],"[-0.04492188  0.0390625   0.03125     0.17578125  0.24609375 -0.33789062
  0.        ]","[0.01171875 0.13476562 0.984375   1.8671875  0.609375   0.92382812
 0.65625   ]",[0. 0. 0. 0. 0. 0. 0.],background
11,[ 1  3 21 40 24 16 36 14 16 36 14],"[0.046875 0.140625 0.984375 1.875    1.125    0.75     1.6875   0.65625
 0.75     1.6875   0.65625 ]",[ 0  0  0  0  3 -5 -2 -1 -5 -2 -1],"[ 0.          0.          0.          0.          0.17560564 -0.29267607
 -0.11707043 -0.05853521 -0.29267607 -0.11707043 -0.05853521]",[ 2501  1701 17822  1790    95    36   131  4639    36   118  3718],"[-0.04492188  0.0390625   0.03125     0.17578125 -0.140625    0.28125
  0.68554688  0.24609375 -0.140625    0.05273438  0.        ]","[0.01171875 0.13476562 0.984375   1.8671875  1.1171875  0.6953125
 1.54296875 0.609375   0.73632812 1.6875     0.65625   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
3,[ 1 21 40],[0.046875 0.984375 1.875   ],[0 0 0],[0. 0. 0.],[ 2512 17814  1859],[-0.04492188  0.03125     0.17578125],[0.01171875 0.984375   1.8671875 ],[0. 0. 0.],background
6,[ 1  3 21 40 51 21],[0.046875 0.140625 0.984375 1.875    2.390625 0.984375],[0 0 0 0 4 0],[0.         0.         0.         0.         0.23414086 0.        ],[ 2506  1701 17765  1898    42 12562],[-0.04492188  0.0390625   0.03125     0.17578125  2.31640625 -0.33789062],[0.01171875 0.13476562 0.984375   1.8671875  0.59375    0.92382812],[0. 0. 0. 0. 0. 0.],background
8,[ 1 14 21 40 13  8 14  8],[0.046875 0.65625  0.984375 1.875    0.609375 0.375    0.65625  0.375   ],[ 0  0  0  0  5 -7  0 -7],"[ 0.          0.          0.          0.          0.29267607 -0.4097465
  0.         -0.4097465 ]",[ 2505  3961 17792  1838   204    45  3361    32],"[-0.04492188  0.24609375  0.03125     0.17578125  0.          0.046875
  0.         -0.10546875]","[0.01171875 0.609375   0.984375   1.8671875  0.609375   0.37304688
 0.65625    0.359375  ]",[0. 0. 0. 0. 0. 0. 0. 0.],background
5,[ 1 14 21 40 14],[0.046875 0.65625  0.984375 1.875    0.65625 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2504  5156 17998  1821  3818],[-0.04492188  0.24609375  0.03125     0.1171875   0.        ],[0.01171875 0.609375   0.984375   1.87109375 0.65625   ],[0. 0. 0. 0. 0.],background
6,[ 1 14 21 40 32 14],[0.046875 0.65625  0.984375 1.875    1.5      0.65625 ],[ 0  0  0  0 -5  0],[ 0.          0.          0.          0.         -0.29267607  0.        ],[ 2506  5302 17868  1822    51  4015],[-0.04492188  0.24609375  0.03125     0.1171875   0.          0.        ],[0.01171875 0.609375   0.984375   1.87109375 1.5        0.65625   ],[0. 0. 0. 0. 0. 0.],background
11,[ 1  3 14 21 40 14 27 30 13 14 21],"[0.046875 0.140625 0.65625  0.984375 1.875    0.65625  1.265625 1.40625
 0.609375 0.65625  0.984375]",[ 0  0  0  0  0  7 -5 -5 -4  0  0],"[ 0.          0.          0.          0.          0.          0.4097465
 -0.29267607 -0.29267607 -0.23414086  0.          0.        ]",[ 2506  1700  4668 17465  1918   167    77    56    70  3768 12600],"[-0.04492188  0.0390625   0.24609375  0.03125     0.17578125  0.04101562
  0.          0.         -0.171875    0.         -0.33789062]","[0.01171875 0.13476562 0.609375   0.984375   1.8671875  0.65429688
 1.265625   1.40625    0.58398438 0.65625    0.92382812]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
8,[ 1 14 21 40 14 27 14 21],[0.046875 0.65625  0.984375 1.875    0.65625  1.265625 0.65625  0.984375],[ 0  0  0  0  6 -5  0  0],"[ 0.          0.          0.          0.          0.35121129 -0.29267607
  0.          0.        ]",[ 2506  4241 17297  1942   196   118  3556 12906],"[-0.04492188  0.24609375  0.03125     0.17578125  0.04101562  0.0390625
  0.         -0.33789062]","[0.01171875 0.609375   0.984375   1.8671875  0.65429688 1.265625
 0.65625    0.92382812]",[0. 0. 0. 0. 0. 0. 0. 0.],background
9,[ 1  3 14 21 40 15  8 27 14],"[0.046875 0.140625 0.65625  0.984375 1.875    0.703125 0.375    1.265625
 0.65625 ]",[ 0  0  0  0  0  5  6 -5  0],"[ 0.          0.          0.          0.          0.          0.29267607
  0.35121129 -0.29267607  0.        ]",[ 2504  1700  4476 17837  1445   354   220    94  3876],"[-0.04492188  0.0390625   0.26757812  0.03125     0.17578125 -0.02148438
  0.09375     0.08007812  0.02148438]","[0.01171875 0.13476562 0.59960938 0.984375   1.8671875  0.703125
 0.36328125 1.26367188 0.65625   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
12,[ 1  3 14 21 40 14  8 15 27 27 14 14],"[0.046875 0.140625 0.65625  0.984375 1.875    0.65625  0.375    0.703125
 1.265625 1.265625 0.65625  0.65625 ]",[ 0  0  0  0  0  4  6  8  9 -4  0  4],"[ 0.          0.          0.          0.          0.          0.23414086
  0.35121129  0.46828172  0.52681693 -0.23414086  0.          0.23414086]",[ 2508  1699  3781 18249  1219    91   326   193   134    56  3227    73],"[-0.04492188  0.0390625   0.26757812  0.03125     0.1171875   0.0625
  0.08203125  0.04492188  0.19726562  0.08007812  0.02148438 -0.18554688]","[0.01171875 0.13476562 0.59960938 0.984375   1.87109375 0.65429688
 0.36523438 0.70117188 1.25       1.26367188 0.65625    0.62890625]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
9,[ 1 21 40 15 16  9 28 14 14],"[0.046875 0.984375 1.875    0.703125 0.75     0.421875 1.3125   0.65625
 0.65625 ]",[ 0  0  0  4  8 11 12 -1 -1],"[ 0.          0.          0.          0.23414086  0.46828172  0.64388736
  0.70242258 -0.05853521 -0.05853521]",[ 2505 18365  1251    73   149    99    44  3220  2795],"[-0.04492188  0.03125     0.05859375 -0.04492188  0.09375     0.1328125
  0.20507812  0.26757812  0.02148438]","[0.01171875 0.984375   1.875      0.70117188 0.74414062 0.40039062
 1.296875   0.59960938 0.65625   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
9,[ 1  3 21 40 16 16  9 28 16],"[0.046875 0.140625 0.984375 1.875    0.75     0.75     0.421875 1.3125
 0.75    ]",[ 0  0  0  0  4  8 10 12  8],"[0.         0.         0.         0.         0.23414086 0.46828172
 0.58535215 0.70242258 0.46828172]",[ 2501  1699 17989  1432    55    41    80    25    35],"[-0.04492188  0.0390625   0.03125     0.17578125 -0.0234375   0.09375
  0.10546875  0.20507812 -0.1875    ]","[0.01171875 0.13476562 0.984375   1.8671875  0.75       0.74414062
 0.40820312 1.296875   0.7265625 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
7,[ 1  3 21 40 10 29 11],[0.046875 0.140625 0.984375 1.875    0.46875  1.359375 0.515625],[ 0  0  0  0 10 12 14],"[0.         0.         0.         0.         0.58535215 0.70242258
 0.81949301]",[ 2506  1699 17903  1707   102    36    22],"[-0.04492188  0.0390625   0.03125     0.1171875   0.1328125   0.25585938
  0.16210938]","[0.01171875 0.13476562 0.984375   1.87109375 0.44921875 1.3359375
 0.49023438]",[0. 0. 0. 0. 0. 0. 0.],background
10,[ 1  3 21 40 12 16 12 30 18 31],"[0.046875 0.140625 0.984375 1.875    0.5625   0.75     0.5625   1.40625
 0.84375  1.453125]",[  0   0   0   0  16  18  20  21 -31 -21],"[ 0.          0.          0.          0.          0.93656344  1.05363387
  1.1707043   1.22923951 -1.81459166 -1.22923951]",[ 2498  1697 18721  1560   165    82   414    44    28    28],"[-0.04492188  0.0390625   0.03125     0.1171875   0.140625    0.140625
  0.140625   -0.04492188  0.          0.13671875]","[0.01171875 0.13476562 0.984375   1.87109375 0.54492188 0.73632812
 0.54492188 1.40625    0.84375    1.44726562]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
