numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
3,[ 3  9 26],[0.140625 0.421875 1.21875 ],[0 0 0],[0. 0. 0.],[1887  449 1262],[ 0.0390625  -0.19726562  0.0390625 ],[0.13476562 0.37304688 1.21875   ],[0. 0. 0.],goodBackground
3,[ 3  9 26],[0.140625 0.421875 1.21875 ],[0 0 0],[0. 0. 0.],[1888  437 1264],[ 0.0390625  -0.19726562  0.0390625 ],[0.13476562 0.37304688 1.21875   ],[0. 0. 0.],goodBackground
3,[ 3  9 26],[0.140625 0.421875 1.21875 ],[0 0 0],[0. 0. 0.],[1887  423 1266],[ 0.0390625  -0.18554688  0.0390625 ],[0.13476562 0.37890625 1.21875   ],[0. 0. 0.],goodBackground
4,[ 3  9 26  9],[0.140625 0.421875 1.21875  0.421875],[0 0 0 0],[0. 0. 0. 0.],[1885  351 1265  337],[ 0.0390625  0.171875   0.0390625 -0.421875 ],[0.13476562 0.38476562 1.21875    0.        ],[0. 0. 0. 0.],goodBackground
4,[ 3 10 26 10],[0.140625 0.46875  1.21875  0.46875 ],[0 0 0 0],[0. 0. 0. 0.],[1889  288 1266  271],[ 0.0390625   0.33789062  0.0390625  -0.33789062],[0.13476562 0.32617188 1.21875    0.32617188],[0. 0. 0. 0.],goodBackground
4,[ 3  9 26  9],[0.140625 0.421875 1.21875  0.421875],[0 0 0 0],[0. 0. 0. 0.],[1885  424 1265  338],[ 0.0390625  -0.171875    0.0390625   0.15820312],[0.13476562 0.38476562 1.21875    0.390625  ],[0. 0. 0. 0.],goodBackground
3,[ 3  9 26],[0.140625 0.421875 1.21875 ],[0 0 0],[0. 0. 0.],[1887  524 1264],[ 0.0390625 -0.171875   0.0390625],[0.13476562 0.38476562 1.21875   ],[0. 0. 0.],goodBackground
3,[ 3  9 26],[0.140625 0.421875 1.21875 ],[0 0 0],[0. 0. 0.],[1887  700 1263],[ 0.0390625  -0.18554688  0.0390625 ],[0.13476562 0.37890625 1.21875   ],[0. 0. 0.],goodBackground
3,[ 3  9 26],[0.140625 0.421875 1.21875 ],[0 0 0],[0. 0. 0.],[1887  775 1263],[ 0.0390625  -0.19726562  0.0390625 ],[0.13476562 0.37304688 1.21875   ],[0. 0. 0.],goodBackground
3,[ 3  9 26],[0.140625 0.421875 1.21875 ],[0 0 0],[0. 0. 0.],[1886  778 1266],[ 0.0390625  -0.19726562  0.0390625 ],[0.13476562 0.37304688 1.21875   ],[0. 0. 0.],goodBackground
3,[ 3  9 26],[0.140625 0.421875 1.21875 ],[0 0 0],[0. 0. 0.],[1887  727 1263],[ 0.0390625  -0.19726562  0.0390625 ],[0.13476562 0.37304688 1.21875   ],[0. 0. 0.],goodBackground
3,[ 3  9 26],[0.140625 0.421875 1.21875 ],[0 0 0],[0. 0. 0.],[1886  668 1266],[ 0.0390625 -0.2109375  0.0390625],[0.13476562 0.36523438 1.21875   ],[0. 0. 0.],goodBackground
4,[ 3  9 26  9],[0.140625 0.421875 1.21875  0.421875],[0 0 0 0],[0. 0. 0. 0.],[1886  487 1265  437],[ 0.0390625  -0.22460938  0.0390625  -0.09179688],[0.13476562 0.35742188 1.21875    0.41210938],[0. 0. 0. 0.],goodBackground
5,[ 3  9 11 26  9],[0.140625 0.421875 0.515625 1.21875  0.421875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[1888  461  328 1265  425],[ 0.0390625  -0.09179688 -0.03320312  0.0390625  -0.22460938],[0.13476562 0.41210938 0.515625   1.21875    0.35742188],[0. 0. 0. 0. 0.],goodBackground
3,[ 3  9 26],[0.140625 0.421875 1.21875 ],[0 0 0],[0. 0. 0.],[1885  560 1265],[ 0.0390625 -0.1328125  0.0390625],[0.13476562 0.40039062 1.21875   ],[0. 0. 0.],goodBackground
3,[ 3 26  9],[0.140625 1.21875  0.421875],[0 0 1],[0.         0.         0.05853521],[1886 1253  518],[ 0.0390625  0.0390625 -0.1328125],[0.13476562 1.21875    0.40039062],[0. 0. 0.],goodBackground
3,[ 3 26  9],[0.140625 1.21875  0.421875],[0 0 1],[0.         0.         0.05853521],[1887 1230  642],[ 0.0390625   0.0390625  -0.08007812],[0.13476562 1.21875    0.4140625 ],[0. 0. 0.],goodBackground
4,[ 3 26  9  9],[0.140625 1.21875  0.421875 0.421875],[0 0 1 1],[0.         0.         0.05853521 0.05853521],[1884 1253  671  530],[ 0.0390625   0.0390625  -0.0390625  -0.19726562],[0.13476562 1.21875    0.41992188 0.37304688],[0. 0. 0. 0.],goodBackground
4,[ 3  9 26  9],[0.140625 0.421875 1.21875  0.421875],[0 0 0 0],[0. 0. 0. 0.],[1885  789 1265  646],[ 0.0390625  -0.02734375  0.0390625  -0.171875  ],[0.13476562 0.421875   1.21875    0.38476562],[0. 0. 0. 0.],goodBackground
4,[ 3 26  9  9],[0.140625 1.21875  0.421875 0.421875],[ 0  0 -1 -1],[ 0.          0.         -0.05853521 -0.05853521],[1884 1258  487  433],[ 0.0390625   0.0390625  -0.05273438 -0.19726562],[0.13476562 1.21875    0.41796875 0.37304688],[0. 0. 0. 0.],goodBackground
4,[ 3 26  9  9],[0.140625 1.21875  0.421875 0.421875],[ 0  0 -1 -1],[ 0.          0.         -0.05853521 -0.05853521],[1885 1262  459  411],[ 0.0390625   0.0390625  -0.05273438 -0.19726562],[0.13476562 1.21875    0.41796875 0.37304688],[0. 0. 0. 0.],goodBackground
4,[ 3 26  9  9],[0.140625 1.21875  0.421875 0.421875],[0 0 1 1],[0.         0.         0.05853521 0.05853521],[1884 1263  709  565],[ 0.0390625   0.0390625  -0.0390625  -0.19726562],[0.13476562 1.21875    0.41992188 0.37304688],[0. 0. 0. 0.],goodBackground
3,[ 3 26  9],[0.140625 1.21875  0.421875],[0 0 1],[0.         0.         0.05853521],[1885 1254  885],[ 0.0390625   0.0390625  -0.02734375],[0.13476562 1.21875    0.421875  ],[0. 0. 0.],goodBackground
3,[ 3 26  9],[0.140625 1.21875  0.421875],[0 0 1],[0.         0.         0.05853521],[1885 1255  737],[ 0.0390625   0.0390625  -0.01367188],[0.13476562 1.21875    0.421875  ],[0. 0. 0.],goodBackground
3,[ 3  9 26],[0.140625 0.421875 1.21875 ],[0 0 0],[0. 0. 0.],[1887  587 1251],[ 0.0390625  -0.02734375  0.0390625 ],[0.13476562 0.421875   1.21875   ],[0. 0. 0.],goodBackground
3,[ 3 26  9],[0.140625 1.21875  0.421875],[0 0 1],[0.         0.         0.05853521],[1885 1250  508],[ 0.0390625  0.0390625 -0.0390625],[0.13476562 1.21875    0.41992188],[0. 0. 0.],goodBackground
3,[ 3  9 26],[0.140625 0.421875 1.21875 ],[0 0 0],[0. 0. 0.],[1886  637 1287],[ 0.0390625 -0.0390625  0.0390625],[0.13476562 0.41992188 1.21875   ],[0. 0. 0.],goodBackground
6,[ 3 11 26  9 11  9],[0.140625 0.515625 1.21875  0.421875 0.515625 0.421875],[0 0 0 1 0 1],[0.         0.         0.         0.05853521 0.         0.05853521],[1887  338 1256  630  324  448],[ 0.0390625  -0.43554688  0.0390625  -0.0390625   0.04882812 -0.18554688],[0.13476562 0.27734375 1.21875    0.41992188 0.51367188 0.37890625],[0. 0. 0. 0. 0. 0.],goodBackground
4,[ 3 11 26 11],[0.140625 0.515625 1.21875  0.515625],[0 0 0 0],[0. 0. 0. 0.],[1886  340 1241  276],[ 0.0390625  -0.30664062  0.0390625  -0.43554688],[0.13476562 0.4140625  1.21875    0.27734375],[0. 0. 0. 0.],goodBackground
3,[ 3 10 26],[0.140625 0.46875  1.21875 ],[0 0 0],[0. 0. 0.],[1887  572 1229],[ 0.0390625 -0.234375   0.0390625],[0.13476562 0.40625    1.21875   ],[0. 0. 0.],goodBackground
3,[ 3 10 26],[0.140625 0.46875  1.21875 ],[0 0 0],[0. 0. 0.],[1887  576 1215],[ 0.0390625  -0.20507812  0.0390625 ],[0.13476562 0.421875   1.21875   ],[0. 0. 0.],goodBackground
3,[ 3 11 26],[0.140625 0.515625 1.21875 ],[0 0 0],[0. 0. 0.],[1886  433 1226],[ 0.0390625 -0.2578125  0.0390625],[0.13476562 0.44726562 1.21875   ],[0. 0. 0.],goodBackground
3,[ 3 10 26],[0.140625 0.46875  1.21875 ],[0 0 0],[0. 0. 0.],[1884  622 1241],[ 0.0390625  -0.20507812  0.0390625 ],[0.13476562 0.421875   1.21875   ],[0. 0. 0.],goodBackground
3,[ 3 10 26],[0.140625 0.46875  1.21875 ],[0 0 0],[0. 0. 0.],[1886  475 1258],[ 0.0390625 -0.234375   0.0390625],[0.13476562 0.40625    1.21875   ],[0. 0. 0.],goodBackground
3,[ 3 10 26],[0.140625 0.46875  1.21875 ],[0 0 0],[0. 0. 0.],[1885  381 1244],[ 0.0390625 -0.234375   0.0390625],[0.13476562 0.40625    1.21875   ],[0. 0. 0.],goodBackground
4,[ 3 10 26 10],[0.140625 0.46875  1.21875  0.46875 ],[0 0 0 0],[0. 0. 0. 0.],[1885  363 1231  330],[ 0.0390625   0.25        0.0390625  -0.41015625],[0.13476562 0.39648438 1.21875    0.2265625 ],[0. 0. 0. 0.],goodBackground
3,[ 3 10 26],[0.140625 0.46875  1.21875 ],[0 0 0],[0. 0. 0.],[1887  466 1248],[ 0.0390625 -0.25       0.0390625],[0.13476562 0.39648438 1.21875   ],[0. 0. 0.],goodBackground
4,[ 3 11 26 11],[0.140625 0.515625 1.21875  0.515625],[0 0 0 0],[0. 0. 0. 0.],[1885  561 1259  444],[ 0.0390625  -0.29101562  0.0390625   0.29101562],[0.13476562 0.42578125 1.21875    0.42578125],[0. 0. 0. 0.],goodBackground
3,[ 3 10 26],[0.140625 0.46875  1.21875 ],[0 0 0],[0. 0. 0.],[1883  678 1262],[ 0.0390625  -0.22070312  0.0390625 ],[0.13476562 0.4140625  1.21875   ],[0. 0. 0.],goodBackground
4,[ 3 10 26 10],[0.140625 0.46875  1.21875  0.46875 ],[0 0 0 0],[0. 0. 0. 0.],[1887  474 1271  347],[ 0.0390625   0.          0.0390625  -0.19140625],[0.13476562 0.46875    1.21875    0.42773438],[0. 0. 0. 0.],goodBackground
4,[ 3 10 26 10],[0.140625 0.46875  1.21875  0.46875 ],[0 0 0 0],[0. 0. 0. 0.],[1885  619 1273  469],[ 0.0390625  -0.17578125  0.0390625   0.        ],[0.13476562 0.43554688 1.21875    0.46875   ],[0. 0. 0. 0.],goodBackground
5,[ 3  9 11 26 11],[0.140625 0.421875 0.515625 1.21875  0.515625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[1886  630  308 1274  292],[ 0.0390625  -0.02734375 -0.17773438  0.0390625   0.09765625],[0.13476562 0.421875   0.484375   1.21875    0.50585938],[0. 0. 0. 0. 0.],goodBackground
4,[ 3 10 26 10],[0.140625 0.46875  1.21875  0.46875 ],[0 0 0 0],[0. 0. 0. 0.],[1885  519 1221  502],[ 0.0390625 -0.234375   0.0390625  0.       ],[0.13476562 0.40625    1.21875    0.46875   ],[0. 0. 0. 0.],goodBackground
3,[ 3 10 26],[0.140625 0.46875  1.21875 ],[0 0 0],[0. 0. 0.],[1885 1207 1197],[ 0.0390625  -0.22070312  0.0390625 ],[0.13476562 0.4140625  1.21875   ],[0. 0. 0.],goodBackground
3,[ 3 10 26],[0.140625 0.46875  1.21875 ],[0 0 0],[0. 0. 0.],[1885  947 1265],[ 0.0390625  -0.22070312  0.0390625 ],[0.13476562 0.4140625  1.21875   ],[0. 0. 0.],goodBackground
4,[ 3 10 26 10],[0.140625 0.46875  1.21875  0.46875 ],[0 0 0 0],[0. 0. 0. 0.],[1885  821 1246  751],[ 0.0390625  -0.20507812  0.0390625  -0.02929688],[0.13476562 0.421875   1.21875    0.46875   ],[0. 0. 0. 0.],goodBackground
3,[ 3  9 26],[0.140625 0.421875 1.21875 ],[0 0 0],[0. 0. 0.],[1886  888 1236],[ 0.0390625  -0.02734375  0.0390625 ],[0.13476562 0.421875   1.21875   ],[0. 0. 0.],goodBackground
3,[ 3 26  9],[0.140625 1.21875  0.421875],[0 0 1],[0.         0.         0.05853521],[1885 1245  880],[ 0.0390625   0.0390625  -0.02734375],[0.13476562 1.21875    0.421875  ],[0. 0. 0.],goodBackground
3,[ 3 26 10],[0.140625 1.21875  0.46875 ],[0 0 1],[0.         0.         0.05853521],[1884 1242  612],[ 0.0390625   0.0390625  -0.04492188],[0.13476562 1.21875    0.46679688],[0. 0. 0.],goodBackground
4,[ 3 26 10 10],[0.140625 1.21875  0.46875  0.46875 ],[0 0 2 2],[0.         0.         0.11707043 0.11707043],[1886 1242  579  430],[ 0.0390625   0.0390625  -0.07421875  0.20507812],[0.13476562 1.21875    0.46289062 0.421875  ],[0. 0. 0. 0.],goodBackground
3,[ 3 26 10],[0.140625 1.21875  0.46875 ],[0 0 1],[0.         0.         0.05853521],[1887 1253  796],[ 0.0390625   0.0390625  -0.17578125],[0.13476562 1.21875    0.43554688],[0. 0. 0.],goodBackground
3,[ 3 26 10],[0.140625 1.21875  0.46875 ],[0 0 1],[0.         0.         0.05853521],[1886 1250 1441],[ 0.0390625   0.0390625  -0.14648438],[0.13476562 1.21875    0.4453125 ],[0. 0. 0.],goodBackground
4,[ 3 26 11 12],[0.140625 1.21875  0.515625 0.5625  ],[0 0 1 7],[0.         0.         0.05853521 0.4097465 ],[1884 1249  364   91],[0.0390625  0.0390625  0.14453125 0.12304688],[0.13476562 1.21875    0.49414062 0.54882812],[0. 0. 0. 0.],goodBackground
8,[ 3 26 10 12 46 10 12 46],[0.140625 1.21875  0.46875  0.5625   2.15625  0.46875  0.5625   2.15625 ],[ 0  0  2  4 -4 -1  4 -4],"[ 0.          0.          0.11707043  0.23414086 -0.23414086 -0.05853521
  0.23414086 -0.23414086]",[1884 1255  107   84   27  233   60   23],"[ 0.0390625   0.0390625   0.14648438  0.10546875  0.06835938 -0.1328125
 -0.0703125  -2.02148438]","[0.13476562 1.21875    0.4453125  0.55273438 2.15625    0.44921875
 0.55859375 0.75      ]",[0. 0. 0. 0. 0. 0. 0. 0.],goodBackground
7,[ 3 26 10 10 13 10 13],[0.140625 1.21875  0.46875  0.46875  0.609375 0.46875  0.609375],[ 0  0  1 -6 -5 -6 -5],"[ 0.          0.          0.05853521 -0.35121129 -0.29267607 -0.35121129
 -0.29267607]",[1886 1252  213   55   22   48   17],"[ 0.0390625   0.0390625  -0.08789062  0.1171875  -0.11523438 -0.16210938
  0.22851562]","[0.13476562 1.21875    0.4609375  0.453125   0.59960938 0.43945312
 0.56445312]",[0. 0. 0. 0. 0. 0. 0.],goodBackground
6,[ 3 26 10 10 45  9],[0.140625 1.21875  0.46875  0.46875  2.109375 0.421875],[ 0  0  2 -5 -3 -2],[ 0.          0.          0.11707043 -0.29267607 -0.17560564 -0.11707043],[1886 1252  208   87   24  108],[ 0.0390625   0.0390625  -0.08789062  0.1328125  -0.33007812 -0.08007812],[0.13476562 1.21875    0.4609375  0.44921875 2.08398438 0.4140625 ],[0. 0. 0. 0. 0. 0.],goodBackground
4,[ 3 26  9 10],[0.140625 1.21875  0.421875 0.46875 ],[ 0  0 10 12],[0.         0.         0.58535215 0.70242258],[1887 1254   86  116],[ 0.0390625   0.0390625  -0.02734375  0.        ],[0.13476562 1.21875    0.421875   0.46875   ],[0. 0. 0. 0.],goodBackground
5,[ 3 26 11 52 10],[0.140625 1.21875  0.515625 2.4375   0.46875 ],[ 0  0  1  3 16],[0.         0.         0.05853521 0.17560564 0.93656344],[1886 1252   97   29   29],[ 0.0390625   0.0390625  -0.20898438 -0.22851562  0.02929688],[0.13476562 1.21875    0.47070312 2.42773438 0.46875   ],[0. 0. 0. 0. 0.],goodBackground
3,[ 3 26 12],[0.140625 1.21875  0.5625  ],[ 0  0 20],[0.        0.        1.1707043],[1883 1253   28],[0.0390625 0.0390625 0.0703125],[0.13476562 1.21875    0.55859375],[0. 0. 0.],goodBackground
2,[ 3 26],[0.140625 1.21875 ],[0 0],[0. 0.],[1884 1251],[0.0390625 0.0390625],[0.13476562 1.21875   ],[0. 0.],goodBackground
2,[ 3 26],[0.140625 1.21875 ],[0 0],[0. 0.],[1885 1254],[0.0390625 0.0390625],[0.13476562 1.21875   ],[0. 0.],goodBackground
2,[ 3 26],[0.140625 1.21875 ],[0 0],[0. 0.],[1884 1254],[0.0390625 0.0390625],[0.13476562 1.21875   ],[0. 0.],goodBackground
2,[ 3 26],[0.140625 1.21875 ],[0 0],[0. 0.],[1885 1249],[0.0390625 0.0390625],[0.13476562 1.21875   ],[0. 0.],goodBackground
2,[ 3 26],[0.140625 1.21875 ],[0 0],[0. 0.],[1882 1252],[0.0390625 0.0390625],[0.13476562 1.21875   ],[0. 0.],goodBackground
2,[ 3 26],[0.140625 1.21875 ],[0 0],[0. 0.],[1883 1250],[0.0390625 0.0390625],[0.13476562 1.21875   ],[0. 0.],goodBackground
2,[ 3 26],[0.140625 1.21875 ],[0 0],[0. 0.],[1885 1250],[0.0390625 0.0390625],[0.13476562 1.21875   ],[0. 0.],goodBackground
2,[ 3 26],[0.140625 1.21875 ],[0 0],[0. 0.],[1884 1253],[0.0390625 0.0390625],[0.13476562 1.21875   ],[0. 0.],goodBackground
2,[ 3 26],[0.140625 1.21875 ],[0 0],[0. 0.],[1885 1253],[0.0390625 0.0390625],[0.13476562 1.21875   ],[0. 0.],goodBackground
2,[ 3 26],[0.140625 1.21875 ],[0 0],[0. 0.],[1884 1254],[0.0390625 0.0390625],[0.13476562 1.21875   ],[0. 0.],goodBackground
2,[ 3 26],[0.140625 1.21875 ],[0 0],[0. 0.],[1885 1253],[0.0390625 0.0390625],[0.13476562 1.21875   ],[0. 0.],goodBackground
3,[ 3 26 11],[0.140625 1.21875  0.515625],[ 0  0 -1],[ 0.          0.         -0.05853521],[1884 1251  120],[ 0.0390625   0.0390625  -0.20898438],[0.13476562 1.21875    0.47070312],[0. 0. 0.],goodBackground
2,[ 3 26],[0.140625 1.21875 ],[0 0],[0. 0.],[1887 1252],[0.0390625 0.0390625],[0.13476562 1.21875   ],[0. 0.],goodBackground
2,[ 3 26],[0.140625 1.21875 ],[0 0],[0. 0.],[1885 1256],[0.0390625 0.0390625],[0.13476562 1.21875   ],[0. 0.],goodBackground
4,[ 3 11 26 11],[0.140625 0.515625 1.21875  0.515625],[0 0 0 0],[0. 0. 0. 0.],[1883  133 1251   98],[ 0.0390625  -0.17773438  0.0390625  -0.43554688],[0.13476562 0.484375   1.21875    0.27734375],[0. 0. 0. 0.],goodBackground
2,[ 3 26],[0.140625 1.21875 ],[0 0],[0. 0.],[1884 1251],[0.0390625 0.0390625],[0.13476562 1.21875   ],[0. 0.],goodBackground
2,[ 3 26],[0.140625 1.21875 ],[0 0],[0. 0.],[1885 1253],[0.0390625 0.0390625],[0.13476562 1.21875   ],[0. 0.],goodBackground
2,[ 3 26],[0.140625 1.21875 ],[0 0],[0. 0.],[1886 1255],[0.0390625 0.0390625],[0.13476562 1.21875   ],[0. 0.],goodBackground
3,[ 3 11 26],[0.140625 0.515625 1.21875 ],[0 0 0],[0. 0. 0.],[1883  148 1250],[ 0.0390625  -0.19335938  0.0390625 ],[0.13476562 0.47851562 1.21875   ],[0. 0. 0.],goodBackground
2,[ 3 26],[0.140625 1.21875 ],[0 0],[0. 0.],[1885 1252],[0.0390625 0.0390625],[0.13476562 1.21875   ],[0. 0.],goodBackground
