numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
12,[ 3 10 24 24 27 42 10  9  9 16  3 10],"[0.140625 0.46875  1.125    1.125    1.265625 1.96875  0.46875  0.421875
 0.421875 0.75     0.140625 0.46875 ]",[  0   0   0   3  13  29 -31 -28 -26  -8   0   0],"[ 0.          0.          0.          0.17560564  0.76095779  1.69752123
 -1.81459166 -1.63898601 -1.52191558 -0.46828172  0.          0.        ]",[ 2068  1239 16678   376    58    20    70   110   165   190  1959  1137],"[ 0.1015625   0.26367188  0.0703125  -0.0703125  -0.08007812  0.0625
 -0.08789062 -0.06640625 -0.02734375 -0.0703125   0.04492188  0.07421875]","[0.09765625 0.38671875 1.12304688 1.12304688 1.26367188 1.96875
 0.4609375  0.41601562 0.421875   0.74609375 0.1328125  0.46289062]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
7,[10 24 47 12 25  8 12],[0.46875  1.125    2.203125 0.5625   1.171875 0.375    0.5625  ],[ 0  0  0  3  4 -7  3],"[ 0.          0.          0.          0.17560564  0.23414086 -0.4097465
  0.17560564]",[ 1722 16734   822    48   144    51    45],"[ 0.08789062  0.0703125   0.13867188  0.15820312  0.07421875 -0.0234375
 -0.19335938]","[0.4609375  1.12304688 2.19921875 0.5390625  1.16992188 0.375
 0.52734375]",[0. 0. 0. 0. 0. 0. 0.],background
8,[ 3 10 24 47 28 25 15  3],[0.140625 0.46875  1.125    2.203125 1.3125   1.171875 0.703125 0.140625],[ 0  0  0  0  3  4 -4  0],"[ 0.          0.          0.          0.          0.17560564  0.23414086
 -0.23414086  0.        ]",[ 2066  1760 16659   849   123   162    78  1958],"[ 0.1015625   0.08789062  0.0703125   0.13867188  0.          0.
 -0.15429688  0.04492188]","[0.09765625 0.4609375  1.12304688 2.19921875 1.3125     1.171875
 0.68554688 0.1328125 ]",[0. 0. 0. 0. 0. 0. 0. 0.],background
12,[ 3 10 24 47 13 35 37 13 15  3 10 13],"[0.140625 0.46875  1.125    2.203125 0.609375 1.640625 1.734375 0.609375
 0.703125 0.140625 0.46875  0.609375]",[ 0  0  0  0  2  4  5  6 -3  0  0  6],"[ 0.          0.          0.          0.          0.11707043  0.23414086
  0.29267607  0.35121129 -0.17560564  0.          0.          0.35121129]",[ 2068  1143 16501   846   128   126    55    27    99  1960   889    23],"[ 0.1015625   0.26367188  0.03515625  0.13867188  0.01953125  0.
  0.109375   -0.3046875  -0.1328125   0.04492188  0.08789062  0.19140625]","[0.09765625 0.38671875 1.125      2.19921875 0.609375   1.640625
 1.73046875 0.52734375 0.69140625 0.1328125  0.4609375  0.578125  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
10,[ 3 10 24 47 39 14 14  3 10 14],"[0.140625 0.46875  1.125    2.203125 1.828125 0.65625  0.65625  0.140625
 0.46875  0.65625 ]",[ 0  0  0  0  3  6 -3  0  0 -3],"[ 0.          0.          0.          0.          0.17560564  0.35121129
 -0.17560564  0.          0.         -0.17560564]",[ 2067  1103 16463   858    95   118    72  1960   931    56],"[ 0.1015625   0.26367188  0.03515625  0.06835938  0.         -0.28710938
  0.          0.04492188  0.08789062 -0.24609375]","[0.09765625 0.38671875 1.125      2.203125   1.828125   0.58984375
 0.65625    0.1328125  0.4609375  0.609375  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
5,[ 3 10 24 47  3],[0.140625 0.46875  1.125    2.203125 0.140625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2066  1607 16541   844  1959],[0.1015625  0.08789062 0.03515625 0.06835938 0.04492188],[0.09765625 0.4609375  1.125      2.203125   0.1328125 ],[0. 0. 0. 0. 0.],swipePrev
6,[ 3 10 24 47  3 10],[0.140625 0.46875  1.125    2.203125 0.140625 0.46875 ],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[ 2065  1317 16530   842  1959  1047],[0.1015625  0.08789062 0.03515625 0.06835938 0.04492188 0.26367188],[0.09765625 0.4609375  1.125      2.203125   0.1328125  0.38671875],[0. 0. 0. 0. 0. 0.],swipePrev
5,[ 3 10 24  3 10],[0.140625 0.46875  1.125    0.140625 0.46875 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2065  1136 16531  1960  1127],[0.1015625  0.08789062 0.03515625 0.04492188 0.26367188],[0.09765625 0.4609375  1.125      0.1328125  0.38671875],[0. 0. 0. 0. 0.],swipePrev
11,[ 3 10 24 17  8 13 12 39  3 17  8],"[0.140625 0.46875  1.125    0.796875 0.375    0.609375 0.5625   1.828125
 0.140625 0.796875 0.375   ]",[  0   0   0 -14 -12 -12  -6  -3   0 -14 -12],"[ 0.          0.          0.         -0.81949301 -0.70242258 -0.70242258
 -0.35121129 -0.17560564  0.         -0.81949301 -0.70242258]",[ 2063  1614 16456    34    60    58    98   130  1958    27    42],"[ 0.1015625   0.08789062  0.03515625  0.07421875  0.03515625  0.01953125
  0.0703125   0.05664062  0.04492188 -0.22460938 -0.140625  ]","[0.09765625 0.4609375  1.125      0.79296875 0.37304688 0.609375
 0.55859375 1.828125   0.1328125  0.765625   0.34765625]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
12,[ 3 10 24 16 28 12 15 25 35  3 10 35],"[0.140625 0.46875  1.125    0.75     1.3125   0.5625   0.703125 1.171875
 1.640625 0.140625 0.46875  1.640625]",[  0   0   0 -14  -6  -4  -4  -3  -3   0   0  -3],"[ 0.          0.          0.         -0.81949301 -0.35121129 -0.23414086
 -0.23414086 -0.17560564 -0.17560564  0.          0.         -0.17560564]",[ 2064  1243 16486    52   101    40    46   156   101  1959  1041    72],"[ 0.1015625   0.07421875  0.03515625 -0.234375    0.08203125  0.08789062
  0.17578125  0.07421875  0.          0.04492188  0.26367188 -0.61523438]","[0.09765625 0.46289062 1.125      0.71289062 1.31054688 0.5546875
 0.68164062 1.16992188 1.640625   0.1328125  0.38671875 1.52148438]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
7,[ 3 10 24  7 11  3 10],[0.140625 0.46875  1.125    0.328125 0.515625 0.140625 0.46875 ],[  0   0   0 -12 -12   0   0],"[ 0.          0.          0.         -0.70242258 -0.70242258  0.
  0.        ]",[ 2061  1246 16507   164    78  1957  1050],"[0.1015625  0.08789062 0.03515625 0.04101562 0.04882812 0.04492188
 0.26367188]","[0.09765625 0.4609375  1.125      0.32617188 0.51367188 0.1328125
 0.38671875]",[0. 0. 0. 0. 0. 0. 0.],swipePrev
11,[ 3 10 24 47 14 14 13 11 31 24  3],"[0.140625 0.46875  1.125    2.203125 0.65625  0.65625  0.609375 0.515625
 1.453125 1.125    0.140625]",[  0   0   0   0   4 -30 -26  -9  -9  -5   0],"[ 0.          0.          0.          0.          0.23414086 -1.75605644
 -1.52191558 -0.52681693 -0.52681693 -0.29267607  0.        ]",[ 2063  1572 16630   836   112    44    63    43   107   747  1958],"[ 0.1015625   0.08789062  0.03515625  0.13867188 -0.02148438  0.0625
  0.05664062  0.04882812  0.04492188  0.          0.04492188]","[0.09765625 0.4609375  1.125      2.19921875 0.65625    0.65429688
 0.60742188 0.51367188 1.453125   1.125      0.1328125 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
12,[ 3 10 25 15 15 16 13 10 10 10  3 16],"[0.140625 0.46875  1.171875 0.703125 0.703125 0.75     0.609375 0.46875
 0.46875  0.46875  0.140625 0.75    ]",[  0   0   0   2   5  20  23 -27 -23 -17   0  20],"[ 0.          0.          0.          0.11707043  0.29267607  1.1707043
  1.34630994 -1.5804508  -1.34630994 -0.99509865  0.          1.1707043 ]",[2061 1496 2638  137  250   69  417  964 1009  962 1955   52],"[ 0.1015625   0.07421875  0.03710938 -0.15429688 -0.02148438 -0.1875
  0.01953125 -0.17578125 -0.07421875 -0.1171875   0.04492188  0.0703125 ]","[0.09765625 0.46289062 1.171875   0.68554688 0.703125   0.7265625
 0.609375   0.43554688 0.46289062 0.453125   0.1328125  0.74609375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
17,[ 3 10 24 16 15 16 32 12 34 16 35 11 27  3 10 24 15],"[0.140625 0.46875  1.125    0.75     0.703125 0.75     1.5      0.5625
 1.59375  0.75     1.640625 0.515625 1.265625 0.140625 0.46875  1.125
 0.703125]",[  0   0   0   3   7  15  15 -28 -28 -24 -24 -16 -15   0   0   0   7],"[ 0.          0.          0.          0.17560564  0.4097465   0.87802822
  0.87802822 -1.63898601 -1.63898601 -1.40484515 -1.40484515 -0.93656344
 -0.87802822  0.          0.          0.          0.4097465 ]","[2062 1194 7374  143  147   49   70 1974   50   53   50  422   46 1957
 1100 5439  123]","[ 0.1015625   0.08789062  0.0703125  -0.1640625  -0.04492188  0.28125
 -0.515625   -0.10546875 -0.29882812 -0.140625   -0.30859375 -0.19335938
 -0.27734375  0.04492188  0.26367188 -0.3515625   0.37304688]","[0.09765625 0.4609375  1.12304688 0.73242188 0.70117188 0.6953125
 1.40820312 0.55273438 1.56640625 0.73632812 1.61132812 0.47851562
 1.234375   0.1328125  0.38671875 1.06835938 0.59570312]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
20,[ 3 10 24 15 25 15 15 14 14 37 14 36 14 33 33  3 10 25 15 37],"[0.140625 0.46875  1.125    0.703125 1.171875 0.703125 0.703125 0.65625
 0.65625  1.734375 0.65625  1.6875   0.65625  1.546875 1.546875 0.140625
 0.46875  1.171875 0.703125 1.734375]","[  0   0   0   4   4   7  25  27 -24 -21 -20 -19 -17 -17 -14   0   0   4
  25 -21]","[ 0.          0.          0.          0.23414086  0.23414086  0.4097465
  1.46338037  1.5804508  -1.40484515 -1.22923951 -1.1707043  -1.11216908
 -0.99509865 -0.99509865 -0.81949301  0.          0.          0.23414086
  1.46338037 -1.22923951]","[ 2059  1197 16105    62   152   257   450   742  1205    34   577    43
   232    27    31  1954  1099   146   384    24]","[ 0.1015625   0.08789062  0.03515625 -0.17578125 -0.29296875 -0.06640625
 -0.06640625  0.         -0.18554688  0.16210938 -0.1640625  -0.15820312
 -0.1640625   0.09765625  0.09765625  0.04492188  0.26367188  0.14648438
 -0.30859375 -0.48828125]","[0.09765625 0.4609375  1.125      0.68164062 1.13476562 0.69921875
 0.69921875 0.65625    0.62890625 1.7265625  0.63476562 1.6796875
 0.63476562 1.54492188 1.54492188 0.1328125  0.38671875 1.16210938
 0.6328125  1.6640625 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
18,[ 3 10 24 47 16 26 16 16 16 41 16 17 20 21 18 21 31  3],"[0.140625 0.46875  1.125    2.203125 0.75     1.21875  0.75     0.75
 0.75     1.921875 0.75     0.796875 0.9375   0.984375 0.84375  0.984375
 1.453125 0.140625]",[  0   0   0   0   3   5   6  18  21  21  23  26  28  31 -30 -28 -18   0],"[ 0.          0.          0.          0.          0.17560564  0.29267607
  0.35121129  1.05363387  1.22923951  1.22923951  1.34630994  1.52191558
  1.63898601  1.81459166 -1.75605644 -1.63898601 -1.05363387  0.        ]","[ 2061  1677 21064  1053   106   126   207   836   896    63   521  1989
   105   157  1060   123    73  1955]","[ 0.1015625   0.08789062  0.03515625  0.06835938 -0.140625   -0.22851562
 -0.0703125  -0.0234375  -0.0234375  -0.06054688 -0.0234375  -0.05078125
  0.         -0.0625     -0.23828125 -0.27734375  0.          0.04492188]","[0.09765625 0.4609375  1.125      2.203125   0.73632812 1.19726562
 0.74609375 0.75       0.75       1.921875   0.75       0.79492188
 0.9375     0.98242188 0.81054688 0.9453125  1.453125   0.1328125 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
20,[10 24 47 16 16 26 55 56 18 22 18 20 42 23 29 10 56 18 22 29],"[0.46875  1.125    2.203125 0.75     0.75     1.21875  2.578125 2.625
 0.84375  1.03125  0.84375  0.9375   1.96875  1.078125 1.359375 0.46875
 2.625    0.84375  1.03125  1.359375]","[  0   0   0   3   5   6   8  10  19  20  22  27  27  30 -28   0  10  19
  20 -28]","[ 0.          0.          0.          0.17560564  0.29267607  0.35121129
  0.46828172  0.58535215  1.11216908  1.1707043   1.28777473  1.5804508
  1.5804508   1.75605644 -1.63898601  0.          0.58535215  1.11216908
  1.1707043  -1.63898601]","[ 1302 17789   982   181   140   112    93    79   333    81   474  1436
    32   319    33  1077    61   243    72    27]","[ 0.08789062  0.03515625  0.06835938 -0.1640625  -0.1171875   0.0390625
  2.49804688 -2.625      -0.05273438 -0.09765625 -0.05273438 -0.05859375
 -0.12304688 -0.06835938  0.          0.26367188 -0.984375   -0.36914062
 -0.484375   -0.50976562]","[0.4609375  1.125      2.203125   0.73242188 0.74023438 1.21875
 0.63867188 0.         0.84179688 1.02734375 0.84179688 0.93554688
 1.96484375 1.07617188 1.359375   0.38671875 2.43359375 0.75976562
 0.91015625 1.25976562]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
8,[ 3 10 24 47 18 56 22  3],[0.140625 0.46875  1.125    2.203125 0.84375  2.625    1.03125  0.140625],[ 0  0  0  0  7  7 13  0],"[0.         0.         0.         0.         0.4097465  0.4097465
 0.76095779 0.        ]",[ 2060  1499 15527   848   212    72   995  1955],"[ 0.1015625   0.08789062  0.0703125   0.13867188  0.02734375  2.54296875
 -0.06445312  0.04492188]","[0.09765625 0.4609375  1.12304688 2.19921875 0.84375    0.65039062
 1.02929688 0.1328125 ]",[0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
10,[ 3 10 24 18 56 22 26  3 10 26],"[0.140625 0.46875  1.125    0.84375  2.625    1.03125  1.21875  0.140625
 0.46875  1.21875 ]",[0 0 0 4 4 7 9 0 0 9],"[0.         0.         0.         0.23414086 0.23414086 0.4097465
 0.52681693 0.         0.         0.52681693]",[ 2061  1203 17170   106    65  1892    66  1956   897    49],"[ 0.1015625   0.26367188  0.0703125   0.05273438  2.54296875 -0.06445312
  0.          0.04492188  0.08789062 -0.41992188]","[0.09765625 0.38671875 1.12304688 0.84179688 0.65039062 1.02929688
 1.21875    0.1328125  0.4609375  1.14453125]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
8,[ 3 10 24 47 22 26  3 10],[0.140625 0.46875  1.125    2.203125 1.03125  1.21875  0.140625 0.46875 ],[ 0  0  0  0 -5 -4  0  0],"[ 0.          0.          0.          0.         -0.29267607 -0.23414086
  0.          0.        ]",[ 2060  1203 15674   908   609   118  1952  1165],"[ 0.1015625   0.26367188  0.0703125   0.13867188 -0.03320312 -0.0390625
  0.04492188  0.07421875]","[0.09765625 0.38671875 1.12304688 2.19921875 1.03125    1.21875
 0.1328125  0.46289062]",[0. 0. 0. 0. 0. 0. 0. 0.],background
13,[ 3 10 24 47 22 26 19 25 18 56  3 10 19],"[0.140625 0.46875  1.125    2.203125 1.03125  1.21875  0.890625 1.171875
 0.84375  2.625    0.140625 0.46875  0.890625]",[  0   0   0   0 -13 -12  -9  -9  -4  -4   0   0  -9],"[ 0.          0.          0.          0.         -0.76095779 -0.70242258
 -0.52681693 -0.52681693 -0.23414086 -0.23414086  0.          0.
 -0.52681693]","[ 2059  1200 17313   834   409   120   125    94   175    56  1954   903
    89]","[ 0.1015625   0.26367188  0.0703125   0.13867188 -0.06445312  0.
 -0.02734375 -0.07421875  0.02734375 -2.625       0.04492188  0.08789062
 -0.36132812]","[0.09765625 0.38671875 1.12304688 2.19921875 1.02929688 1.21875
 0.890625   1.16992188 0.84375    0.         0.1328125  0.4609375
 0.81445312]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
15,[10 24 47 21 25 21 23 19 18 56 18 57 23 19 57],"[0.46875  1.125    2.203125 0.984375 1.171875 0.984375 1.078125 0.890625
 0.84375  2.625    0.84375  2.671875 1.078125 0.890625 2.671875]",[  0   0   0 -18 -17 -16 -14 -13  -7  -6  -5  -4 -14 -13  -4],"[ 0.          0.          0.         -1.05363387 -0.99509865 -0.93656344
 -0.81949301 -0.76095779 -0.4097465  -0.35121129 -0.29267607 -0.23414086
 -0.81949301 -0.76095779 -0.23414086]","[ 1618 15683   869   448   117   244    92   257   140    47   130    42
    91   188    33]","[ 0.08789062  0.0703125   0.13867188 -0.03125     0.         -0.03125
  0.          0.          0.02734375 -2.625       0.02734375 -1.00195312
 -0.40429688 -0.33398438 -2.58789062]","[0.4609375  1.12304688 2.19921875 0.984375   1.171875   0.984375
 1.078125   0.890625   0.84375    0.         0.84375    2.4765625
 1.         0.82617188 0.66210938]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
20,[ 3 10 24 32 19 22 18 22 17 17 41 17 41 56 18  3 10 32 17 17],"[0.140625 0.46875  1.125    1.5      0.890625 1.03125  0.84375  1.03125
 0.796875 0.796875 1.921875 0.796875 1.921875 2.625    0.84375  0.140625
 0.46875  1.5      0.796875 0.796875]","[  0   0   0  19 -31 -30 -29 -27 -24 -22 -22 -20 -20 -17  -4   0   0  19
 -24 -22]","[ 0.          0.          0.          1.11216908 -1.81459166 -1.75605644
 -1.69752123 -1.5804508  -1.40484515 -1.28777473 -1.28777473 -1.1707043
 -1.1707043  -0.99509865 -0.23414086  0.          0.          1.11216908
 -1.40484515 -1.28777473]","[2058 1337 9732   22  225   78  614   91  287  640   55 1844   61   29
  100 1953  981   17  223  595]","[ 0.1015625   0.26367188  0.0703125   0.140625   -0.02734375  0.
  0.          0.         -0.05078125  0.          0.          0.
  0.         -2.625      -0.18554688  0.04492188  0.07421875 -0.421875
 -0.34960938 -0.29882812]","[0.09765625 0.38671875 1.12304688 1.49414062 0.890625   1.03125
 0.84375    1.03125    0.79492188 0.796875   1.921875   0.796875
 1.921875   0.         0.82421875 0.1328125  0.46289062 1.43945312
 0.71679688 0.73828125]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
15,[10 24 16 17 17 16 40 16 40 26 17 16 10 16 40],"[0.46875  1.125    0.75     0.796875 0.796875 0.75     1.875    0.75
 1.875    1.21875  0.796875 0.75     0.46875  0.75     1.875   ]",[  0   0  23  27  30 -28 -27 -23 -23  -6  -5  -3   0 -28 -23],"[ 0.          0.          1.34630994  1.5804508   1.75605644 -1.63898601
 -1.5804508  -1.34630994 -1.34630994 -0.35121129 -0.29267607 -0.17560564
  0.         -1.63898601 -1.34630994]","[1355 5007  224  432  545 2915   80  422   38   94  131  223 1027 2095
   38]","[ 0.26367188  0.10546875 -0.140625   -0.17382812 -0.19921875  0.
 -0.05859375  0.0234375  -0.52734375  0.15234375 -0.05078125 -0.140625
  0.08789062 -0.28125     0.17578125]","[0.38671875 1.12109375 0.73632812 0.77734375 0.77148438 0.75
 1.875      0.75       1.79882812 1.20898438 0.79492188 0.73632812
 0.4609375  0.6953125  1.8671875 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
