numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
7,[ 1  3 49 52 10 49 10],[0.046875 0.140625 2.296875 2.4375   0.46875  2.296875 0.46875 ],[0 0 0 0 1 0 1],"[0.         0.         0.         0.         0.05853521 0.
 0.05853521]",[2551 1470  946 1285  166  803  140],"[-0.04492188  0.03515625  0.28710938 -0.3046875  -0.16210938 -0.57421875
 -0.33789062]","[0.01171875 0.13671875 2.27929688 2.41796875 0.43945312 2.22460938
 0.32617188]",[0. 0. 0. 0. 0. 0. 0.],background
8,[ 1  3 49 52 10 11 49 11],[0.046875 0.140625 2.296875 2.4375   0.46875  0.515625 2.296875 0.515625],[ 0  0  0  0  2 -3  0 -3],"[ 0.          0.          0.          0.          0.11707043 -0.17560564
  0.         -0.17560564]",[2548 1470  950 1279  174   17  799   12],"[-0.04492188  0.03515625  0.28710938 -0.3046875  -0.3515625  -0.09765625
 -0.57421875  0.08007812]","[0.01171875 0.13671875 2.27929688 2.41796875 0.31054688 0.50585938
 2.22460938 0.50976562]",[0. 0. 0. 0. 0. 0. 0. 0.],background
6,[ 1  3 49 52 50 49],[0.046875 0.140625 2.296875 2.4375   2.34375  2.296875],[ 0  0  0  0 -7  0],[ 0.         0.         0.         0.        -0.4097465  0.       ],[2551 1468  964 1303   61  801],[-0.04492188  0.03515625  0.28710938 -0.3046875   0.         -0.57421875],[0.01171875 0.13671875 2.27929688 2.41796875 2.34375    2.22460938],[0. 0. 0. 0. 0. 0.],background
9,[ 1  3 49 52 10  7  6 49  7],"[0.046875 0.140625 2.296875 2.4375   0.46875  0.328125 0.28125  2.296875
 0.328125]",[ 0  0  0  0  2  6 14  0  6],"[0.         0.         0.         0.         0.11707043 0.35121129
 0.81949301 0.         0.35121129]",[2547 1468  966 1262  125   71   46  799   60],"[-0.04492188  0.03515625  0.28710938 -0.3046875  -0.3671875   0.0625
 -0.00976562 -0.57421875 -0.04101562]","[0.01171875 0.13671875 2.27929688 2.41796875 0.29296875 0.32226562
 0.28125    2.22460938 0.32617188]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
11,[ 1  3 49 52  6 54  8  7 50 49  7],"[0.046875 0.140625 2.296875 2.4375   0.28125  2.53125  0.375    0.328125
 2.34375  2.296875 0.328125]",[ 0  0  0  0  7  8  9 15 -3  0 15],"[ 0.          0.          0.          0.          0.4097465   0.46828172
  0.52681693  0.87802822 -0.17560564  0.          0.87802822]",[2546 1468  977 1252  154   19  163   50   23  804   44],"[-0.04492188  0.03515625  0.28710938 -0.3046875   0.0625      0.
  0.046875    0.14453125  0.14648438 -0.57421875  0.02148438]","[0.01171875 0.13671875 2.27929688 2.41796875 0.27539062 2.53125
 0.37304688 0.29492188 2.33984375 2.22460938 0.328125  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
11,[ 1  3 49 52 13  9 55  7 49 13  7],"[0.046875 0.140625 2.296875 2.4375   0.609375 0.421875 2.578125 0.328125
 2.296875 0.609375 0.328125]",[ 0  0  0  0  4  8  9 14  0  4 14],"[0.         0.         0.         0.         0.23414086 0.46828172
 0.52681693 0.81949301 0.         0.23414086 0.81949301]",[2542 1469  948 1342   22  446   35   68  762   20   65],"[-0.04492188  0.03515625  0.28710938 -0.3046875  -0.05664062  0.01367188
 -0.08007812  0.00976562 -0.57421875  0.4375     -0.12304688]","[0.01171875 0.13671875 2.27929688 2.41796875 0.60742188 0.421875
 2.578125   0.328125   2.22460938 0.42382812 0.3046875 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
12,[ 1  3 49 52  9 13  9 13 56  8 49  9],"[0.046875 0.140625 2.296875 2.4375   0.421875 0.609375 0.421875 0.609375
 2.625    0.375    2.296875 0.421875]",[ 0  0  0  0  1  3  6  6  8 10  0  1],"[0.         0.         0.         0.         0.05853521 0.17560564
 0.35121129 0.35121129 0.46828172 0.58535215 0.         0.05853521]",[2549 1468 1056 1255  167   39  272  106   23  647  836  129],"[-0.04492188  0.03515625  0.28710938 -0.38085938  0.23828125 -0.15234375
  0.01367188  0.07617188 -0.4921875   0.03515625 -0.57421875 -0.14453125]","[0.01171875 0.13671875 2.27929688 2.40820312 0.34960938 0.58984375
 0.421875   0.60546875 2.578125   0.37304688 2.22460938 0.39648438]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
9,[ 1  3 49 52 14  9 56 49 14],"[0.046875 0.140625 2.296875 2.4375   0.65625  0.421875 2.625    2.296875
 0.65625 ]",[0 0 0 0 4 5 6 0 4],"[0.         0.         0.         0.         0.23414086 0.29267607
 0.35121129 0.         0.23414086]",[2544 1467 1161 1235  109  354   20  876  105],"[-0.04492188  0.03515625  0.28710938 -0.38085938 -0.2265625  -0.01367188
 -0.08203125 -0.57421875  0.02148438]","[0.01171875 0.13671875 2.27929688 2.40820312 0.6171875  0.421875
 2.625      2.22460938 0.65625   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
8,[ 1  3 49 52  9 14 57 49],[0.046875 0.140625 2.296875 2.4375   0.421875 0.65625  2.671875 2.296875],[0 0 0 0 4 4 5 0],"[0.         0.         0.         0.         0.23414086 0.23414086
 0.29267607 0.        ]",[2547 1467 1163 1256  857   68   46  863],"[-0.04492188  0.03515625  0.28710938 -0.38085938  0.          0.08203125
 -0.08398438 -0.57421875]","[0.01171875 0.13671875 2.27929688 2.40820312 0.421875   0.65039062
 2.671875   2.22460938]",[0. 0. 0. 0. 0. 0. 0. 0.],background
8,[ 1  3 49 52  9 10 49  9],[0.046875 0.140625 2.296875 2.4375   0.421875 0.46875  2.296875 0.421875],[ 0  0  0  0 -4 -1  0 -4],"[ 0.          0.          0.          0.         -0.23414086 -0.05853521
  0.         -0.23414086]",[2550 1467 1086 1271  723  442  824  565],"[-0.04492188  0.03515625  0.21484375 -0.3046875  -0.01367188  0.015625
 -0.57421875 -0.15820312]","[0.01171875 0.13671875 2.28710938 2.41796875 0.421875   0.46875
 2.22460938 0.390625  ]",[0. 0. 0. 0. 0. 0. 0. 0.],background
7,[ 1  3 49 52  9 10 49],[0.046875 0.140625 2.296875 2.4375   0.421875 0.46875  2.296875],[ 0  0  0  0 -4 -2  0],"[ 0.          0.          0.          0.         -0.23414086 -0.11707043
  0.        ]",[2547 1466 1044 1294 1006  531  808],"[-0.04492188  0.03515625  0.21484375 -0.3046875   0.0390625   0.
 -0.57421875]","[0.01171875 0.13671875 2.28710938 2.41796875 0.41992188 0.46875
 2.22460938]",[0. 0. 0. 0. 0. 0. 0.],background
7,[ 1  3 49 52  8 10 49],[0.046875 0.140625 2.296875 2.4375   0.375    0.46875  2.296875],[ 0  0  0  0 -4 -2  0],"[ 0.          0.          0.          0.         -0.23414086 -0.11707043
  0.        ]",[2550 1466 1087 1229  902  639  810],"[-0.04492188  0.03515625  0.21484375 -0.3046875   0.046875    0.
 -0.57421875]","[0.01171875 0.13671875 2.28710938 2.41796875 0.37304688 0.46875
 2.22460938]",[0. 0. 0. 0. 0. 0. 0.],background
6,[ 1  3 49 52  8 49],[0.046875 0.140625 2.296875 2.4375   0.375    2.296875],[ 0  0  0  0 -4  0],[ 0.          0.          0.          0.         -0.23414086  0.        ],[2545 1466 1237 1284 1342  918],[-0.04492188  0.03515625  0.21484375 -0.38085938  0.01171875 -0.57421875],[0.01171875 0.13671875 2.28710938 2.40820312 0.375      2.22460938],[0. 0. 0. 0. 0. 0.],background
6,[ 1  3 49 52  8 49],[0.046875 0.140625 2.296875 2.4375   0.375    2.296875],[ 0  0  0  0 -4  0],[ 0.          0.          0.          0.         -0.23414086  0.        ],[2545 1466 1253 1289  589  905],[-0.04492188  0.03515625  0.21484375 -0.38085938 -0.0234375  -0.64648438],[0.01171875 0.13671875 2.28710938 2.40820312 0.375      2.20507812],[0. 0. 0. 0. 0. 0.],background
5,[ 1  3 49 52  8],[0.046875 0.140625 2.296875 2.4375   0.375   ],[ 0  0  0  0 -2],[ 0.          0.          0.          0.         -0.11707043],[2542 1465 1102 1177  833],[-0.04492188  0.03515625  0.28710938 -0.38085938  0.0234375 ],[0.01171875 0.13671875 2.27929688 2.40820312 0.375     ],[0. 0. 0. 0. 0.],background
5,[ 1  3 52  9  9],[0.046875 0.140625 2.4375   0.421875 0.421875],[ 0  0  0 -2 -2],[ 0.          0.          0.         -0.11707043 -0.11707043],[2541 1465 1143  601  562],[-0.04492188  0.03515625 -0.3046875   0.         -0.15820312],[0.01171875 0.13671875 2.41796875 0.421875   0.390625  ],[0. 0. 0. 0. 0.],background
5,[ 1  3  8 49 52],[0.046875 0.140625 0.375    2.296875 2.4375  ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2544 1464 1626  927 1043],[-0.04492188  0.03515625  0.03515625  0.28710938 -0.45703125],[0.01171875 0.13671875 0.37304688 2.27929688 2.39453125],[0. 0. 0. 0. 0.],background
8,[ 1  3 49 52  8  9 49  9],[0.046875 0.140625 2.296875 2.4375   0.375    0.421875 2.296875 0.421875],[ 0  0  0  0  2 -1  0 -1],"[ 0.          0.          0.          0.          0.11707043 -0.05853521
  0.         -0.05853521]",[2543 1464  980  906 2567  757  780  684],"[-0.04492188  0.03515625  0.21484375 -0.38085938  0.0234375   0.171875
 -0.57421875  0.02734375]","[0.01171875 0.13671875 2.28710938 2.40820312 0.375      0.38476562
 2.22460938 0.421875  ]",[0. 0. 0. 0. 0. 0. 0. 0.],background
5,[ 1 49 52  8  9],[0.046875 2.296875 2.4375   0.375    0.421875],[ 0  0  0  2 -1],[ 0.          0.          0.          0.11707043 -0.05853521],[2540 1539  925 1928 1074],[-0.04492188  0.21484375 -0.38085938  0.05859375 -0.02734375],[0.01171875 2.28710938 2.40820312 0.37109375 0.421875  ],[0. 0. 0. 0. 0.],background
6,[ 1  3  9 52  8  9],[0.046875 0.140625 0.421875 2.4375   0.375    0.421875],[ 0  0  0  0  2 -1],[ 0.          0.          0.          0.          0.11707043 -0.05853521],[2539 1463 1083  885 1782 1100],[-0.04492188  0.03515625 -0.02734375 -0.38085938  0.046875   -0.0390625 ],[0.01171875 0.13671875 0.421875   2.40820312 0.37304688 0.41992188],[0. 0. 0. 0. 0. 0.],background
3,[ 8 52  8],[0.375  2.4375 0.375 ],[0 0 0],[0. 0. 0.],[1967  869 1697],[ 0.046875   -0.45703125 -0.09375   ],[0.37304688 2.39453125 0.36328125],[0. 0. 0.],background
3,[ 8 48 51],[0.375    2.25     2.390625],[0 0 0],[0. 0. 0.],[2947 1145  860],[ 0.0234375   0.         -0.29882812],[0.375      2.25       2.37304688],[0. 0. 0.],background
4,[ 8 48 51  9],[0.375    2.25     2.390625 0.421875],[ 0  0  0 -1],[ 0.          0.          0.         -0.05853521],[1986 1148  904 1689],[ 0.05859375  0.         -0.29882812  0.        ],[0.37109375 2.25       2.37304688 0.421875  ],[0. 0. 0. 0.],background
4,[48 51  8  8],[2.25     2.390625 0.375    0.375   ],[0 0 1 1],[0.         0.         0.05853521 0.05853521],[1338  897 1926 1641],[ 0.         -0.29882812 -0.1171875   0.0234375 ],[2.25       2.37304688 0.35546875 0.375     ],[0. 0. 0. 0.],background
4,[ 8 48 51  8],[0.375    2.25     2.390625 0.375   ],[0 0 0 0],[0. 0. 0. 0.],[1580 1539  898 1531],[ 0.09375     0.         -0.29882812 -0.046875  ],[0.36328125 2.25       2.37304688 0.37304688],[0. 0. 0. 0.],background
5,[ 1  9 48 51  9],[0.046875 0.421875 2.25     2.390625 0.421875],[0 0 0 0 2],[0.         0.         0.         0.         0.11707043],[2537 1206 1625  946 1257],[-0.04492188 -0.01367188  0.0703125  -0.37304688  0.01367188],[0.01171875 0.421875   2.25       2.36132812 0.421875  ],[0. 0. 0. 0. 0.],background
6,[ 1  3 49 52  8  8],[0.046875 0.140625 2.296875 2.4375   0.375    0.375   ],[ 0  0  0  0 -1 -1],[ 0.          0.          0.          0.         -0.05853521 -0.05853521],[2539 1461 1343 1070 1364 1342],[-0.04492188  0.03515625  0.14453125 -0.45703125 -0.05859375  0.0703125 ],[0.01171875 0.13671875 2.29296875 2.39453125 0.37109375 0.36914062],[0. 0. 0. 0. 0. 0.],background
9,[ 1  3 49 52  8 37 57  8 37],"[0.046875 0.140625 2.296875 2.4375   0.375    1.734375 2.671875 0.375
 1.734375]",[ 0  0  0  0 -3 -3 -3 -3 -3],"[ 0.          0.          0.          0.         -0.17560564 -0.17560564
 -0.17560564 -0.17560564 -0.17560564]",[2541 1462 1834 1053 1376   39   40 1107   27],"[-0.04492188  0.03515625  0.21484375 -0.38085938  0.01171875  0.0546875
 -0.16796875 -0.12890625 -0.59570312]","[0.01171875 0.13671875 2.28710938 2.40820312 0.375      1.734375
 2.66601562 0.3515625  1.62890625]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
4,[ 9 49 52  9],[0.421875 2.296875 2.4375   0.421875],[0 0 0 0],[0. 0. 0. 0.],[1394 1032  928 1316],[-0.171875    0.07226562 -0.38085938 -0.01367188],[0.38476562 2.296875   2.40820312 0.421875  ],[0. 0. 0. 0.],background
6,[ 1  3  9 52  8  9],[0.046875 0.140625 0.421875 2.4375   0.375    0.421875],[ 0  0  0  0 -2  0],[ 0.          0.          0.          0.         -0.11707043  0.        ],[2542 1461 1123  901 1261 1094],[-0.04492188  0.03515625  0.01367188 -0.45703125 -0.0234375  -0.15820312],[0.01171875 0.13671875 0.421875   2.39453125 0.375      0.390625  ],[0. 0. 0. 0. 0. 0.],background
6,[ 1  3  7 51  8  7],[0.046875 0.140625 0.328125 2.390625 0.375    0.328125],[ 0  0  0  0 -4  0],[ 0.          0.          0.          0.         -0.23414086  0.        ],[2539 1461  608  920 1290  520],[-0.04492188  0.03515625  0.         -0.37304688 -0.046875   -0.12304688],[0.01171875 0.13671875 0.328125   2.36132812 0.37304688 0.3046875 ],[0. 0. 0. 0. 0. 0.],background
12,[ 1  3  8 49 51  8 14  9  8 49 14  9],"[0.046875 0.140625 0.375    2.296875 2.390625 0.375    0.65625  0.421875
 0.375    2.296875 0.65625  0.421875]",[ 0  0  0  0  0 -6 -3 -1  0  0 -3 -1],"[ 0.          0.          0.          0.          0.         -0.35121129
 -0.17560564 -0.05853521  0.          0.         -0.17560564 -0.05853521]",[2537 1460  582  926  883  578   81 1529  564  907   61 1090],"[-0.04492188  0.03515625  0.046875    0.43164062 -0.37304688 -0.03515625
 -0.10351562  0.02734375 -0.09375    -0.43164062 -0.30859375 -0.11914062]","[0.01171875 0.13671875 0.37304688 2.25585938 2.36132812 0.37304688
 0.6484375  0.421875   0.36328125 2.25585938 0.58007812 0.40429688]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
7,[ 1  3 51  8 35 56 56],[0.046875 0.140625 2.390625 0.375    1.640625 2.625    2.625   ],[ 0  0  0 -3 -3 -3 -3],"[ 0.          0.          0.         -0.17560564 -0.17560564 -0.17560564
 -0.17560564]",[2538 1459  803 2422   44   31   27],"[-0.04492188  0.03515625 -0.37304688  0.0234375   0.10351562 -0.08203125
 -1.06640625]","[0.01171875 0.13671875 2.36132812 0.375      1.63671875 2.625
 2.3984375 ]",[0. 0. 0. 0. 0. 0. 0.],background
5,[ 1  3  7 49  7],[0.046875 0.140625 0.328125 2.296875 0.328125],[ 0  0  0  0 -2],[ 0.          0.          0.          0.         -0.11707043],[2543 1460 1087 1999 7049],[-0.04492188  0.03515625  0.          0.14453125  0.03125   ],[0.01171875 0.13671875 0.328125   2.29296875 0.32617188],[0. 0. 0. 0. 0.],background
8,[ 1  3 49 34  7 55 34 55],[0.046875 0.140625 2.296875 1.59375  0.328125 2.578125 1.59375  2.578125],[ 0  0  0 -5 -3 -3 -5 -3],"[ 0.          0.          0.         -0.29267607 -0.17560564 -0.17560564
 -0.29267607 -0.17560564]",[2535 1461 1933   56 5717   75   51   53],"[-0.04492188  0.03515625  0.14453125 -0.3984375   0.          0.2421875
  0.19921875 -0.72460938]","[0.01171875 0.13671875 2.29296875 1.54296875 0.328125   2.56640625
 1.58203125 2.47460938]",[0. 0. 0. 0. 0. 0. 0. 0.],background
9,[ 1  3 49 33  7 54  8 33  8],"[0.046875 0.140625 2.296875 1.546875 0.328125 2.53125  0.375    1.546875
 0.375   ]",[ 0  0  0 -7 -4 -4 -2 -7 -2],"[ 0.          0.          0.         -0.4097465  -0.23414086 -0.23414086
 -0.11707043 -0.4097465  -0.11707043]",[2538 1460 1897   39 3537   63 2781   35 2123],"[-0.04492188  0.03515625  0.14453125  0.19335938  0.00976562  0.23828125
  0.03515625 -0.33789062 -0.1171875 ]","[0.01171875 0.13671875 2.29296875 1.53515625 0.328125   2.51953125
 0.37304688 1.50976562 0.35546875]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
10,[ 1  3  7 49 12  7 54  8  7 12],"[0.046875 0.140625 0.328125 2.296875 0.5625   0.328125 2.53125  0.375
 0.328125 0.5625  ]",[ 0  0  0  0 -9 -4 -4 -1  0 -9],"[ 0.          0.          0.          0.         -0.52681693 -0.23414086
 -0.23414086 -0.05853521  0.         -0.52681693]",[2535 1460  875 1867   32 3439   61 1939  710   29],"[-0.04492188  0.03515625 -0.03125     0.14453125 -0.24609375  0.
  0.23828125  0.03515625 -0.1640625   0.24609375]","[0.01171875 0.13671875 0.32617188 2.29296875 0.50585938 0.328125
 2.51953125 0.37304688 0.28515625 0.50585938]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
5,[ 1  3 48 54  8],[0.046875 0.140625 2.25     2.53125  0.375   ],[ 0  0  0 -3 -1],[ 0.          0.          0.         -0.17560564 -0.05853521],[2532 1459 1254   34 2717],[-0.04492188  0.03515625  0.          0.08007812 -0.01171875],[0.01171875 0.13671875 2.25       2.53125    0.375     ],[0. 0. 0. 0. 0.],background
6,[ 1  3  6 48  8  8],[0.046875 0.140625 0.28125  2.25     0.375    0.375   ],[ 0  0  0  0 -1 -1],[ 0.          0.          0.          0.         -0.05853521 -0.05853521],[2536 1460 1109 1022 1576 1236],[-0.04492188  0.03515625 -0.04492188 -0.0703125   0.046875   -0.10546875],[0.01171875 0.13671875 0.27734375 2.25       0.37304688 0.359375  ],[0. 0. 0. 0. 0. 0.],background
8,[ 1  3  8 49  6  7  7  6],[0.046875 0.140625 0.375    2.296875 0.28125  0.328125 0.328125 0.28125 ],[ 0  0  0  0  1  5 -2  1],"[ 0.          0.          0.          0.          0.05853521  0.29267607
 -0.11707043  0.05853521]",[2535 1460 1427 1737 1502  899 2065 1196],"[-0.04492188  0.03515625  0.01171875  0.07226562 -0.03515625 -0.08203125
  0.02148438 -0.1328125 ]","[0.01171875 0.13671875 0.375      2.296875   0.27929688 0.31835938
 0.328125   0.24804688]",[0. 0. 0. 0. 0. 0. 0. 0.],background
6,[ 3  7 49  6  7  7],[0.140625 0.328125 2.296875 0.28125  0.328125 0.328125],[0 0 0 2 6 0],[0.         0.         0.         0.11707043 0.35121129 0.        ],[1459 2602 1712 1697  782 2053],[ 0.03515625 -0.1328125   0.21484375  0.         -0.09179688 -0.03125   ],[0.13671875 0.30078125 2.28710938 0.28125    0.31445312 0.32617188],[0. 0. 0. 0. 0. 0.],background
6,[49  7  8 49  7  8],[2.296875 0.328125 0.375    2.296875 0.328125 0.375   ],[0 1 4 0 1 4],[0.         0.05853521 0.23414086 0.         0.05853521 0.23414086],[ 991 2384 1651  744 2306 1383],[ 0.14453125 -0.03125     0.140625   -0.64648438 -0.15429688 -0.05859375],[2.29296875 0.32617188 0.34765625 2.20507812 0.2890625  0.37109375],[0. 0. 0. 0. 0. 0.],background
1,[8],[0.375],[1],[0.05853521],[6874],[0.],[0.375],[0.],background
4,[1 3 8 8],[0.046875 0.140625 0.375    0.375   ],[0 0 1 1],[0.         0.         0.05853521 0.05853521],[2533 1458 4278 3399],[-0.04492188  0.03515625 -0.01171875 -0.140625  ],[0.01171875 0.13671875 0.375      0.34765625],[0. 0. 0. 0.],background
3,[ 3 49  8],[0.140625 2.296875 0.375   ],[0 0 1],[0.         0.         0.05853521],[1458 1227 5417],[0.03515625 0.14453125 0.        ],[0.13671875 2.29296875 0.375     ],[0. 0. 0.],background
2,[ 7 49],[0.328125 2.296875],[0 0],[0. 0.],[2720 1195],[-0.00976562  0.14453125],[0.328125   2.29296875],[0. 0.],background
2,[ 8 49],[0.375    2.296875],[0 0],[0. 0.],[4069 1274],[-0.05859375  0.14453125],[0.37109375 2.29296875],[0. 0.],background
3,[ 8 49  8],[0.375    2.296875 0.375   ],[0 0 0],[0. 0. 0.],[3887 1552 2887],[0.0234375  0.14453125 0.1640625 ],[0.375      2.29296875 0.33789062],[0. 0. 0.],background
3,[ 8 49  8],[0.375    2.296875 0.375   ],[ 0  0 -1],[ 0.          0.         -0.05853521],[2962 1663 3053],[0.         0.14453125 0.        ],[0.375      2.29296875 0.375     ],[0. 0. 0.],background
6,[ 1  3 49  7  8  8],[0.046875 0.140625 2.296875 0.328125 0.375    0.375   ],[ 0  0  0  1 -1 -1],[ 0.          0.          0.          0.05853521 -0.05853521 -0.05853521],[2528 1457  976 2344 2520 2305],[-0.04492188  0.03515625  0.21484375  0.04101562  0.         -0.12890625],[0.01171875 0.13671875 2.28710938 0.32617188 0.375      0.3515625 ],[0. 0. 0. 0. 0. 0.],background
8,[ 1  3 49  7 54  8 54  8],[0.046875 0.140625 2.296875 0.328125 2.53125  0.375    2.53125  0.375   ],[ 0  0  0  3  3 -1  3 -1],"[ 0.          0.          0.          0.17560564  0.17560564 -0.05853521
  0.17560564 -0.05853521]",[2535 1457 1104 2190   30 1438   23 1389],"[-0.04492188  0.03515625  0.14453125  0.03125     0.31640625 -0.01171875
 -0.6328125   0.1640625 ]","[0.01171875 0.13671875 2.29296875 0.32617188 2.51171875 0.375
 2.45117188 0.33789062]",[0. 0. 0. 0. 0. 0. 0. 0.],background
