numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
9,[ 1 24 12 53 56 28 12 53 56],"[0.046875 1.125    0.5625   2.484375 2.625    1.3125   0.5625   2.484375
 2.625   ]",[ 0  0  3 -5 -5 -4  3 -5 -5],"[ 0.          0.          0.17560564 -0.29267607 -0.29267607 -0.23414086
  0.17560564 -0.29267607 -0.29267607]",[ 2431 18724   682    61    85    65   673    55    65],"[-0.04492188  0.0703125   0.15820312 -2.17382812 -2.296875   -0.328125
  0.03515625  0.078125    1.96875   ]","[0.01171875 1.12304688 0.5390625  1.203125   1.27148438 1.27148438
 0.56054688 2.484375   1.73632812]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
12,[ 3 24 27 12 58 30 53 11  3 30 53 11],"[0.140625 1.125    1.265625 0.5625   2.71875  1.40625  2.484375 0.515625
 0.140625 1.40625  2.484375 0.515625]",[  0   0   0   3 -17  -9  -9  -2   0  -9  -9  -2],"[ 0.          0.          0.          0.17560564 -0.99509865 -0.52681693
 -0.52681693 -0.11707043  0.         -0.52681693 -0.52681693 -0.11707043]",[2029 4337 1487  644   30   31   41 1320 1579   27   38  969],"[ 0.10546875  0.03515625 -0.47460938  0.05273438  0.25585938 -0.96679688
  0.15625     0.06445312  0.04882812 -0.484375   -2.33007812 -0.12890625]","[0.09375    1.125      1.17382812 0.56054688 2.70703125 1.02148438
 2.48046875 0.51171875 0.1328125  1.3203125  0.86523438 0.5       ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
7,[ 3 24 12 56 26 11  3],[0.140625 1.125    0.5625   2.625    1.21875  0.515625 0.140625],[  0   0   3 -13  -5  -3   0],"[ 0.          0.          0.17560564 -0.76095779 -0.29267607 -0.17560564
  0.        ]",[2029 9384  149   82   95  988 1580],"[ 0.10546875  0.0703125   0.01757812 -2.625      -0.34375    -0.015625
  0.04882812]","[0.09375    1.12304688 0.5625     0.         1.16992188 0.515625
 0.1328125 ]",[0. 0. 0. 0. 0. 0. 0.],flop
12,[ 3 24 36 36 36 26 29 11 27 11  3 29],"[0.140625 1.125    1.6875   1.6875   1.6875   1.21875  1.359375 0.515625
 1.265625 0.515625 0.140625 1.359375]",[ 0  0  3  5  7  8 -7 -6 -5 -3  0 -7],"[ 0.          0.          0.17560564  0.29267607  0.4097465   0.46828172
 -0.4097465  -0.35121129 -0.29267607 -0.17560564  0.         -0.4097465 ]",[ 2032 15465   141   112   243    67    44   344    61  7514  1581    40],"[ 0.10546875  0.0703125   0.05273438  0.05273438  0.          0.11523438
 -0.55273438 -0.08007812 -0.5546875  -0.04882812  0.04882812 -0.84960938]","[0.09375    1.12304688 1.6875     1.6875     1.6875     1.21289062
 1.2421875  0.50976562 1.13867188 0.51367188 0.1328125  1.06054688]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
12,[ 3 24 36 12 50 10 10 16 11 11  3 50],"[0.140625 1.125    1.6875   0.5625   2.34375  0.46875  0.46875  0.75
 0.515625 0.515625 0.140625 2.34375 ]",[  0   0  22 -15 -14 -12 -10 -10  -7  -5   0 -14],"[ 0.          0.          1.28777473 -0.87802822 -0.81949301 -0.70242258
 -0.58535215 -0.58535215 -0.4097465  -0.29267607  0.         -0.81949301]",[ 2029 16517    86   178    23   949   957   109   452   276  1579    21],"[ 0.10546875  0.0703125  -0.15820312 -0.22851562 -2.27148438 -0.14648438
 -0.1328125  -0.234375   -0.12890625 -0.11328125  0.04882812  1.61132812]","[0.09375    1.12304688 1.6796875  0.51367188 0.58203125 0.4453125
 0.44921875 0.71289062 0.5        0.50390625 0.1328125  1.703125  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
11,[ 3 24 37 37 11 12 16 10 12  3 12],"[0.140625 1.125    1.734375 1.734375 0.515625 0.5625   0.75     0.46875
 0.5625   0.140625 0.5625  ]",[  0   0  16  19 -21 -18 -15 -13  -4   0  -4],"[ 0.          0.          0.93656344  1.11216908 -1.22923951 -1.05363387
 -0.87802822 -0.76095779 -0.23414086  0.         -0.23414086]",[ 2028 15902    47    24   107   234   116   734    84  1578    83],"[ 0.10546875  0.0703125  -0.21679688 -0.16210938 -0.2578125  -0.24609375
 -0.4453125  -0.16210938  0.          0.04882812 -0.2109375 ]","[0.09375    1.12304688 1.72070312 1.7265625  0.44726562 0.50585938
 0.60351562 0.43945312 0.5625     0.1328125  0.52148438]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
10,[ 3 24  9  8  8  8 26 13  3 26],"[0.140625 1.125    0.421875 0.375    0.375    0.375    1.21875  0.609375
 0.140625 1.21875 ]",[  0   0 -27 -25 -21 -18  -4  -3   0  -4],"[ 0.          0.         -1.5804508  -1.46338037 -1.22923951 -1.05363387
 -0.23414086 -0.17560564  0.         -0.23414086]",[ 2028 15927  1120  1521  1303  1676   319    80  1579   285],"[ 0.10546875  0.0703125  -0.18554688 -0.1640625  -0.140625   -0.12890625
 -0.6484375   0.07617188  0.04882812 -0.22851562]","[0.09375    1.12304688 0.37890625 0.33789062 0.34765625 0.3515625
 1.03320312 0.60546875 0.1328125  1.19726562]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
16,[ 3 24 13 29 31 54 11 11  8 26 25  3 29 31 54 11],"[0.140625 1.125    0.609375 1.359375 1.453125 2.53125  0.515625 0.515625
 0.375    1.21875  1.171875 0.140625 1.359375 1.453125 2.53125  0.515625]",[  0   0   2   4   5   9  31 -29 -24 -23  -5   0   4   5   9  31],"[ 0.          0.          0.11707043  0.23414086  0.29267607  0.52681693
  1.81459166 -1.69752123 -1.40484515 -1.34630994 -0.29267607  0.
  0.23414086  0.29267607  0.52681693  1.81459166]","[ 2028 15650   243    68    55    52   104   248  2162    79   416  1579
    53    43    49    86]","[ 0.10546875  0.0703125  -0.0390625  -0.55273438 -0.58984375  2.13671875
 -0.2734375  -0.17773438 -0.10546875 -0.34375    -0.109375    0.04882812
 -0.9765625  -1.13476562 -1.97851562 -0.08007812]","[0.09375    1.12304688 0.60742188 1.2421875  1.328125   1.359375
 0.4375     0.484375   0.359375   1.16992188 1.16601562 0.1328125
 0.9453125  0.90625    1.58007812 0.50976562]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
17,[ 3  7 24 30 54 55 10  7 26 24  7  3  7 30 54 10  7],"[0.140625 0.328125 1.125    1.40625  2.53125  2.578125 0.46875  0.328125
 1.21875  1.125    0.328125 0.140625 0.328125 1.40625  2.53125  0.46875
 0.328125]",[  0   0   0  11  12  15 -23  -6  -5  -3  -1   0   0  11  12 -23  -1],"[ 0.          0.          0.          0.64388736  0.70242258  0.87802822
 -1.34630994 -0.35121129 -0.29267607 -0.17560564 -0.05853521  0.
  0.          0.64388736  0.70242258 -1.34630994 -0.05853521]","[2030 1726 1698   49  190   97  128 1958  226  541 2325 1579 1396   49
  168  113 1689]","[ 0.10546875  0.03125    -0.10546875 -0.74804688 -2.453125   -2.41796875
  0.04492188  0.          0.26757812 -0.03515625  0.03125     0.04882812
 -0.09179688  0.         -0.87109375 -0.1328125  -0.09179688]","[0.09375    0.32617188 1.12109375 1.19140625 0.62695312 0.89648438
 0.46679688 0.328125   1.18945312 1.125      0.32617188 0.1328125
 0.31445312 1.40625    2.37695312 0.44921875 0.31445312]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
7,[24 13 55  8 24 55  8],[1.125    0.609375 2.578125 0.375    1.125    2.578125 0.375   ],[ 0  3 -3 -1  0 -3 -1],"[ 0.          0.17560564 -0.17560564 -0.05853521  0.         -0.17560564
 -0.05853521]",[15051   322    41  6103 10778    36  4648],"[ 0.0703125  -0.0390625   2.25585938  0.15234375 -0.3515625   0.484375
  0.01171875]","[1.12304688 0.60742188 1.24804688 0.34179688 1.06835938 2.53320312
 0.375     ]",[0. 0. 0. 0. 0. 0. 0.],background
10,[24  7 13 25  9 29  7  7 25  7],"[1.125    0.328125 0.609375 1.171875 0.421875 1.359375 0.328125 0.328125
 1.171875 0.328125]",[ 0  1  3  4  6 -5 -2  1  4 -2],"[ 0.          0.05853521  0.17560564  0.23414086  0.35121129 -0.29267607
 -0.11707043  0.05853521  0.23414086 -0.11707043]",[14987  2934   242   208   218    64   457  2442   167   361],"[ 0.03515625  0.09179688 -0.05664062  0.33007812  0.08007812 -0.89257812
  0.11328125 -0.03125    -0.109375   -0.00976562]","[1.125      0.31445312 0.60742188 1.125      0.4140625  1.02539062
 0.30859375 0.32617188 1.16601562 0.328125  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
20,[ 3 24  8  8 14  7  9  8  8 30  7  3  8  8  7  9  8  8 30  7],"[0.140625 1.125    0.375    0.375    0.65625  0.328125 0.421875 0.375
 0.375    1.40625  0.328125 0.140625 0.375    0.375    0.328125 0.421875
 0.375    0.375    1.40625  0.328125]",[ 0  1  2  5  5 11 15 -6 -3 -3 -1  0  2  5 11 15 -6 -3 -3 -1],"[ 0.          0.05853521  0.11707043  0.29267607  0.29267607  0.64388736
  0.87802822 -0.35121129 -0.17560564 -0.17560564 -0.05853521  0.
  0.11707043  0.29267607  0.64388736  0.87802822 -0.35121129 -0.17560564
 -0.17560564 -0.05853521]","[2028 2359  309  147   91  286   89  238  500   69  814 1578  240  139
  241   86  206  383   51  596]","[ 0.10546875  0.          0.05859375  0.046875    0.02148438  0.
 -0.11914062  0.10546875  0.09375    -0.04492188  0.07226562  0.04882812
 -0.08203125 -0.09375    -0.12304688  0.0390625  -0.03515625 -0.046875
 -1.31835938 -0.0625    ]","[0.09375    1.125      0.37109375 0.37304688 0.65625    0.328125
 0.40429688 0.359375   0.36328125 1.40625    0.3203125  0.1328125
 0.36523438 0.36328125 0.3046875  0.41992188 0.37304688 0.37304688
 0.49023438 0.32226562]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
20,[ 3 10 25 27  7  8 11  7 10  8 54  8  3 10  7  8 11  7  8  8],"[0.140625 0.46875  1.171875 1.265625 0.328125 0.375    0.515625 0.328125
 0.46875  0.375    2.53125  0.375    0.140625 0.46875  0.328125 0.375
 0.515625 0.328125 0.375    0.375   ]",[ 0  0  0  0  3 13 15 19 19 -6 -3 -2  0  0  3 13 15 19 -6 -2],"[ 0.          0.          0.          0.          0.17560564  0.76095779
  0.87802822  1.11216908  1.11216908 -0.35121129 -0.17560564 -0.11707043
  0.          0.          0.17560564  0.76095779  0.87802822  1.11216908
 -0.35121129 -0.11707043]","[2025  729 2039 1426  528  370  146  381  165  254   44  307 1576  595
  404  271  141  287  188  228]","[ 0.10546875  0.07421875  0.07421875 -0.47460938  0.03125    -0.01171875
  0.03320312 -0.0625     -0.16210938  0.08203125 -0.79101562  0.0703125
  0.04882812 -0.1171875  -0.09179688 -0.15234375 -0.16210938 -0.17382812
 -0.05859375 -0.08203125]","[0.09375    0.46289062 1.16992188 1.17382812 0.32617188 0.375
 0.515625   0.32226562 0.43945312 0.36523438 2.40429688 0.36914062
 0.1328125  0.453125   0.31445312 0.34179688 0.49023438 0.27734375
 0.37109375 0.36523438]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
13,[ 3 24 10  9 12 10 10  9 10  3 10  9 12],"[0.140625 1.125    0.46875  0.421875 0.5625   0.46875  0.46875  0.421875
 0.46875  0.140625 0.46875  0.421875 0.5625  ]",[ 0  0  4  8 11 17 19 22 24  0  4  8 11],"[0.         0.         0.23414086 0.46828172 0.64388736 0.99509865
 1.11216908 1.28777473 1.40484515 0.         0.23414086 0.46828172
 0.64388736]","[ 2026 11287   343   532   447  1101  1385   431   771  1577   269   399
   333]","[ 0.10546875  0.0703125   0.015625   -0.01367188 -0.2109375  -0.07421875
 -0.08789062 -0.09179688 -0.1328125   0.04882812 -0.16210938 -0.171875
  0.        ]","[0.09375    1.12304688 0.46875    0.421875   0.52148438 0.46289062
 0.4609375  0.41210938 0.44921875 0.1328125  0.43945312 0.38476562
 0.5625    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
6,[ 3 24 11 11 10  3],[0.140625 1.125    0.515625 0.515625 0.46875  0.140625],[ 0  0 12 15 21  0],[0.         0.         0.70242258 0.87802822 1.22923951 0.        ],[ 2027 15506  1979  1105   683  1577],[ 0.10546875  0.0703125  -0.04882812 -0.08007812 -0.10351562  0.04882812],[0.09375    1.12304688 0.51367188 0.50976562 0.45703125 0.1328125 ],[0. 0. 0. 0. 0. 0.],background
12,[ 3 24 12 27 10 35 52 12 34  3 12 27],"[0.140625 1.125    0.5625   1.265625 0.46875  1.640625 2.4375   0.5625
 1.59375  0.140625 0.5625   1.265625]",[ 0  0  3  4  7  7 13 14 15  0  3  4],"[0.         0.         0.17560564 0.23414086 0.4097465  0.4097465
 0.76095779 0.81949301 0.87802822 0.         0.17560564 0.23414086]",[ 2027 11157   316    84   401    48    21  1350    20  1576   224    80],"[ 0.10546875  0.0703125   0.01757812  0.08007812  0.          0.05078125
  2.20898438 -0.08789062 -0.19921875  0.04882812 -0.19335938 -0.39648438]","[0.09375    1.12304688 0.5625     1.26367188 0.46875    1.640625
 1.03125    0.5546875  1.58203125 0.1328125  0.52734375 1.203125  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
16,[ 3 10 24 11 53 29 56 11 29 56 26  3 10 29 29 56],"[0.140625 0.46875  1.125    0.515625 2.484375 1.359375 2.625    0.515625
 1.359375 2.625    1.21875  0.140625 0.46875  1.359375 1.359375 2.625   ]",[ 0  0  1  6  6  7  9 10 10 12 -4  0  0  7 10 12],"[ 0.          0.          0.05853521  0.35121129  0.35121129  0.4097465
  0.52681693  0.58535215  0.58535215  0.70242258 -0.23414086  0.
  0.          0.4097465   0.58535215  0.70242258]","[2027  727 2592 1776   45   47   54  345   33   42  160 1577  567   46
   31   35]","[ 0.10546875  0.07421875  0.140625    0.08007812 -2.25195312 -0.50976562
  0.41015625  0.03320312 -0.50976562 -2.4609375   0.26757812  0.04882812
 -0.1171875   0.          0.80664062  0.41015625]","[0.09375    0.46289062 1.1171875  0.50976562 1.05078125 1.25976562
 2.59375    0.515625   1.25976562 0.9140625  1.18945312 0.1328125
 0.453125   1.359375   1.09375    2.59375   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
12,[ 3 24 11 12 57 12 31  3 12 57 12 31],"[0.140625 1.125    0.515625 0.5625   2.671875 0.5625   1.453125 0.140625
 0.5625   2.671875 0.5625   1.453125]",[ 0  0  6 10 13 14 14  0 10 13 14 14],"[0.         0.         0.35121129 0.58535215 0.76095779 0.81949301
 0.81949301 0.         0.58535215 0.76095779 0.81949301 0.81949301]",[ 2025 18539  1056  1104    18   718    26  1576   816    14   512    24],"[ 0.10546875  0.0703125   0.11328125  0.140625   -2.08789062  0.12304688
 -1.08984375  0.04882812 -0.0703125   0.25       -0.08789062 -0.54492188]","[0.09375    1.12304688 0.50390625 0.54492188 1.66796875 0.54882812
 0.9609375  0.1328125  0.55859375 2.66015625 0.5546875  1.34765625]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
10,[ 1  3 24 14 40 13 35  3 14 40],"[0.046875 0.140625 1.125    0.65625  1.875    0.609375 1.640625 0.140625
 0.65625  1.875   ]",[ 0  0  0  4  5  9 -4  0  4  5],"[ 0.          0.          0.          0.23414086  0.29267607  0.52681693
 -0.23414086  0.          0.23414086  0.29267607]",[ 2426  2028 17803   243    50   106    84  1574   176    36],"[-0.04492188  0.10546875  0.03515625  0.18554688 -0.17578125  0.24804688
  0.25585938  0.04882812 -0.0625      0.46875   ]","[0.01171875 0.09375    1.125      0.62890625 1.8671875  0.55664062
 1.62109375 0.1328125  0.65429688 1.81640625]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
8,[ 3 24 12 57 34  3 12 57],[0.140625 1.125    0.5625   2.671875 1.59375  0.140625 0.5625   2.671875],[ 0  0  3 -5 -4  0  3 -5],"[ 0.          0.          0.17560564 -0.29267607 -0.23414086  0.
  0.17560564 -0.29267607]",[ 2024 16704   210    36   137  1575   166    35],"[ 0.10546875  0.0703125   0.01757812 -2.25390625  0.19921875  0.04882812
  0.2109375   2.00390625]","[0.09375    1.12304688 0.5625     1.43359375 1.58203125 0.1328125
 0.52148438 1.76757812]",[0. 0. 0. 0. 0. 0. 0. 0.],flop
13,[ 1  3 10 24 13 16 58 53 12  3 10 16 53],"[0.046875 0.140625 0.46875  1.125    0.609375 0.75     2.71875  2.484375
 0.5625   0.140625 0.46875  0.75     2.484375]",[  0   0   0   0   4  13 -16  -9  -2   0   0  13  -9],"[ 0.          0.          0.          0.          0.23414086  0.76095779
 -0.93656344 -0.52681693 -0.11707043  0.          0.          0.76095779
 -0.52681693]","[ 2424  2026   739 11236   727    23    49    42  1762  1575   616    18
    40]","[-0.04492188  0.10546875  0.07421875  0.0703125   0.0390625   0.09375
  0.16992188  1.55273438  0.05273438  0.04882812 -0.1171875  -0.1875
  0.078125  ]","[0.01171875 0.09375    0.46289062 1.12304688 0.60742188 0.74414062
 2.71289062 1.93945312 0.56054688 0.1328125  0.453125   0.7265625
 2.484375  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
7,[24 38 13 24 12 38 13],[1.125    1.78125  0.609375 1.125    0.5625   1.78125  0.609375],[ 0  2  4  4 -1  2  4],"[ 0.          0.11707043  0.23414086  0.23414086 -0.05853521  0.11707043
  0.23414086]",[3539  101  139  198 2363   75  124],"[-0.03515625 -0.50195312 -0.20898438  0.          0.          0.22265625
  0.32421875]","[1.125      1.70898438 0.57226562 1.125      0.5625     1.76757812
 0.515625  ]",[0. 0. 0. 0. 0. 0. 0.],flop
5,[24 13 56 11 13],[1.125    0.609375 2.625    0.515625 0.609375],[  0   4 -13  -1   4],[ 0.          0.23414086 -0.76095779 -0.05853521  0.23414086],[18028   151    35  2793   108],[ 0.03515625  0.          2.54296875 -0.03320312 -0.22851562],[1.125      0.609375   0.65039062 0.515625   0.56445312],[0. 0. 0. 0. 0.],flop
6,[ 3 24 35 14 11  3],[0.140625 1.125    1.640625 0.65625  0.515625 0.140625],[ 0  0 15 -6 -4  0],[ 0.          0.          0.87802822 -0.35121129 -0.23414086  0.        ],[ 2023 16447    45   142  1021  1574],[ 0.10546875  0.0703125  -0.15429688 -0.2265625  -0.06445312  0.04882812],[0.09375    1.12304688 1.6328125  0.6171875  0.51171875 0.1328125 ],[0. 0. 0. 0. 0. 0.],flop
10,[ 1  3 24 36 51 11 55  3 51 55],"[0.046875 0.140625 1.125    1.6875   2.390625 0.515625 2.578125 0.140625
 2.390625 2.578125]",[  0   0   0  18 -10  -8  -7   0 -10  -7],"[ 0.          0.          0.          1.05363387 -0.58535215 -0.46828172
 -0.4097465   0.         -0.58535215 -0.4097465 ]",[ 2430  2024 16508    44    19  1632    43  1574    17    40],"[-0.04492188  0.10546875  0.0703125  -0.15820312 -1.046875   -0.14453125
 -2.49804688  0.04882812  1.64453125 -1.046875  ]","[0.01171875 0.09375    1.12304688 1.6796875  2.15039062 0.49414062
 0.63867188 0.1328125  1.73632812 2.35546875]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
12,[ 3 24 37 38 10 16 12 16 26  3 38 26],"[0.140625 1.125    1.734375 1.78125  0.46875  0.75     0.5625   0.75
 1.21875  0.140625 1.78125  1.21875 ]",[  0   0  13  15 -14 -13  -9  -9  -6   0  15  -6],"[ 0.          0.          0.76095779  0.87802822 -0.81949301 -0.76095779
 -0.52681693 -0.52681693 -0.35121129  0.          0.87802822 -0.35121129]",[ 2022 16250    63    60   684    76   207    57   100  1573    43    98],"[ 0.10546875  0.0703125  -0.16210938 -0.16796875 -0.16210938 -0.375
 -0.22851562 -0.234375   -0.9140625   0.04882812 -0.8359375   0.83789062]","[0.09375    1.12304688 1.7265625  1.7734375  0.43945312 0.65039062
 0.51367188 0.71289062 0.80664062 0.1328125  1.57421875 0.88476562]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
8,[24 38 11  9 16 13 16 13],[1.125    1.78125  0.515625 0.421875 0.75     0.609375 0.75     0.609375],[  0  14 -22 -18 -15  -4 -15  -4],"[ 0.          0.81949301 -1.28777473 -1.05363387 -0.87802822 -0.23414086
 -0.87802822 -0.23414086]",[16168    69   146   675   123    39   117    37],"[ 0.0703125  -0.11132812 -0.2265625  -0.14453125 -0.2109375  -0.11523438
 -0.4921875   0.09570312]","[1.12304688 1.77734375 0.46289062 0.39648438 0.72070312 0.59960938
 0.56640625 0.6015625 ]",[0. 0. 0. 0. 0. 0. 0. 0.],flop
9,[ 3 24  7 11  7 24  3 11 24],"[0.140625 1.125    0.328125 0.515625 0.328125 1.125    0.140625 0.515625
 1.125   ]",[ 0  0 19 25 26 -6  0 25 -6],"[ 0.          0.          1.11216908  1.46338037  1.52191558 -0.35121129
  0.          1.46338037 -0.35121129]",[ 2022 15209   562   151   874   410  1573   133   338],"[ 0.10546875  0.0703125  -0.17382812 -0.2734375  -0.15429688 -0.45703125
  0.04882812 -0.09765625 -0.0703125 ]","[0.09375    1.12304688 0.27734375 0.4375     0.2890625  1.02734375
 0.1328125  0.50585938 1.12304688]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
