numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
4,[ 1  3 14 43],[0.046875 0.140625 0.65625  2.015625],[0 0 0 0],[0. 0. 0. 0.],[2475 1536 1957 2894],[-0.04492188  0.03515625 -0.04101562  0.18945312],[0.01171875 0.13671875 0.65429688 2.0078125 ],[0. 0. 0. 0.],background

4,[ 1  3 15 43],[0.046875 0.140625 0.703125 2.015625],[0 0 0 0],[0. 0. 0. 0.],[2472 1535 1402 2899],[-0.04492188  0.03515625 -0.06640625  0.18945312],[0.01171875 0.13671875 0.69921875 2.0078125 ],[0. 0. 0. 0.],background

4,[ 1  3 15 43],[0.046875 0.140625 0.703125 2.015625],[0 0 0 0],[0. 0. 0. 0.],[2474 1537 1369 2903],[-0.04492188  0.03515625 -0.06640625  0.18945312],[0.01171875 0.13671875 0.69921875 2.0078125 ],[0. 0. 0. 0.],background

4,[ 1  3 15 43],[0.046875 0.140625 0.703125 2.015625],[0 0 0 0],[0. 0. 0. 0.],[2474 1536 1240 2901],[-0.04492188  0.03515625 -0.06640625  0.18945312],[0.01171875 0.13671875 0.69921875 2.0078125 ],[0. 0. 0. 0.],background

4,[ 1  3 14 43],[0.046875 0.140625 0.65625  2.015625],[0 0 0 0],[0. 0. 0. 0.],[2472 1534 2218 2917],[-0.04492188  0.03515625 -0.02148438  0.18945312],[0.01171875 0.13671875 0.65625    2.0078125 ],[0. 0. 0. 0.],background

3,[ 3 14 43],[0.140625 0.65625  2.015625],[0 0 0],[0. 0. 0.],[1533 2607 2926],[ 0.03515625 -0.04101562  0.18945312],[0.13671875 0.65429688 2.0078125 ],[0. 0. 0.],background

4,[ 1  3 14 43],[0.046875 0.140625 0.65625  2.015625],[0 0 0 0],[0. 0. 0. 0.],[2471 1533 2651 2931],[-0.04492188  0.03515625 -0.04101562  0.18945312],[0.01171875 0.13671875 0.65429688 2.0078125 ],[0. 0. 0. 0.],background

4,[ 1  3 14 43],[0.046875 0.140625 0.65625  2.015625],[0 0 0 0],[0. 0. 0. 0.],[2467 1533 2533 2935],[-0.04492188  0.03515625 -0.02148438  0.18945312],[0.01171875 0.13671875 0.65625    2.0078125 ],[0. 0. 0. 0.],background

4,[ 1  3 14 43],[0.046875 0.140625 0.65625  2.015625],[0 0 0 0],[0. 0. 0. 0.],[2472 1534 2062 2941],[-0.04492188  0.03515625 -0.04101562  0.18945312],[0.01171875 0.13671875 0.65429688 2.0078125 ],[0. 0. 0. 0.],background

4,[ 1  3 14 43],[0.046875 0.140625 0.65625  2.015625],[0 0 0 0],[0. 0. 0. 0.],[2466 1531 1519 2940],[-0.04492188  0.03515625 -0.0625      0.18945312],[0.01171875 0.13671875 0.65429688 2.0078125 ],[0. 0. 0. 0.],background

4,[ 1  3 14 43],[0.046875 0.140625 0.65625  2.015625],[0 0 0 0],[0. 0. 0. 0.],[2468 1531 1352 2940],[-0.04492188  0.03515625 -0.0625      0.18945312],[0.01171875 0.13671875 0.65429688 2.0078125 ],[0. 0. 0. 0.],background

