numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
7,[ 1 26 50 11  5 11  5],[0.046875 1.21875  2.34375  0.515625 0.234375 0.515625 0.234375],[0 0 0 1 5 1 5],"[0.         0.         0.         0.05853521 0.29267607 0.05853521
 0.29267607]",[ 2800 10954  1022   682    75   581    53],"[-0.04492188  0.          0.14648438  0.12890625 -0.015625   -0.06445312
 -0.10351562]","[0.01171875 1.21875    2.33984375 0.5        0.234375   0.51171875
 0.2109375 ]",[0. 0. 0. 0. 0. 0. 0.],background
7,[ 1 26 50 11  8  5 26],[0.046875 1.21875  2.34375  0.515625 0.375    0.234375 1.21875 ],[0 0 0 2 4 6 0],"[0.         0.         0.         0.11707043 0.23414086 0.35121129
 0.        ]",[ 2798 10110  1040   573   112    76  7375],"[-0.04492188  0.          0.14648438  0.17773438  0.0234375  -0.03710938
 -0.45703125]","[0.01171875 1.21875    2.33984375 0.484375   0.375      0.23242188
 1.13085938]",[0. 0. 0. 0. 0. 0. 0.],background
7,[ 1 26 49 11 30 26 30],[0.046875 1.21875  2.296875 0.515625 1.40625  1.21875  1.40625 ],[ 0  0  0  4 -3  0 -3],"[ 0.          0.          0.          0.23414086 -0.17560564  0.
 -0.17560564]",[ 2800 11715  1339   512    47  9193    37],"[-0.04492188  0.          0.21484375 -0.04882812 -0.04492188 -0.45703125
 -0.57226562]","[0.01171875 1.21875    2.28710938 0.51367188 1.40625    1.13085938
 1.28515625]",[0. 0. 0. 0. 0. 0. 0.],background
7,[ 1 26 49 34 11 39 26],[0.046875 1.21875  2.296875 1.59375  0.515625 1.828125 1.21875 ],[ 0  0  0  3  5 -3  0],"[ 0.          0.          0.          0.17560564  0.29267607 -0.17560564
  0.        ]",[ 2795 13576  1629   136  1071    87 11360],"[-0.04492188  0.          0.21484375  0.19921875 -0.03320312 -0.11523438
 -0.45703125]","[0.01171875 1.21875    2.28710938 1.58203125 0.515625   1.82421875
 1.13085938]",[0. 0. 0. 0. 0. 0. 0.],background
8,[ 1 26 49 57 11 38 26 57],[0.046875 1.21875  2.296875 2.671875 0.515625 1.78125  1.21875  2.671875],[ 0  0  0  3  5 -2  0  3],"[ 0.          0.          0.          0.17560564  0.29267607 -0.11707043
  0.          0.17560564]",[ 2791 14632  1975    45   774   595 13511    42],"[-0.04492188  0.          0.21484375 -0.66796875 -0.015625   -0.05664062
 -0.45703125 -2.33789062]","[0.01171875 1.21875    2.28710938 2.58789062 0.515625   1.78125
 1.13085938 1.29296875]",[0. 0. 0. 0. 0. 0. 0. 0.],background
5,[ 1 26 49 12 26],[0.046875 1.21875  2.296875 0.5625   1.21875 ],[0 0 0 6 0],[0.         0.         0.         0.35121129 0.        ],[ 2787 16609  1803   596 14920],[-0.04492188  0.          0.21484375  0.         -0.45703125],[0.01171875 1.21875    2.28710938 0.5625     1.13085938],[0. 0. 0. 0. 0.],background
6,[ 1 26 49 12 26 12],[0.046875 1.21875  2.296875 0.5625   1.21875  0.5625  ],[0 0 0 4 0 4],[0.         0.         0.         0.23414086 0.         0.23414086],[ 2784 17243  1439   526 14571   388],[-0.04492188  0.          0.21484375 -0.03515625 -0.45703125 -0.24609375],[0.01171875 1.21875    2.28710938 0.56054688 1.13085938 0.50585938],[0. 0. 0. 0. 0. 0.],background
5,[ 1 26 12  7 26],[0.046875 1.21875  0.5625   0.328125 1.21875 ],[ 0  0  3 -2  0],[ 0.          0.          0.17560564 -0.11707043  0.        ],[ 2785 13418  1462   211 10869],[-0.04492188 -0.0390625  -0.01757812 -0.02148438 -0.49609375],[0.01171875 1.21875    0.5625     0.328125   1.11328125],[0. 0. 0. 0. 0.],button
6,[ 1 26 12  7 26  7],[0.046875 1.21875  0.5625   0.328125 1.21875  0.328125],[ 0  0  2 -2  0 -2],[ 0.          0.          0.11707043 -0.11707043  0.         -0.11707043],[ 2779 11781  3110   127  9627    95],[-0.04492188 -0.0390625  -0.01757812  0.         -0.49609375  0.12304688],[0.01171875 1.21875    0.5625     0.328125   1.11328125 0.3046875 ],[0. 0. 0. 0. 0. 0.],button
5,[ 1 26 12  7 26],[0.046875 1.21875  0.5625   0.328125 1.21875 ],[ 0  0  1 -2  0],[ 0.          0.          0.05853521 -0.11707043  0.        ],[ 2778 11693  1257   151  9353],[-0.04492188 -0.0390625  -0.0703125  -0.00976562 -0.49609375],[0.01171875 1.21875    0.55859375 0.328125   1.11328125],[0. 0. 0. 0. 0.],button
4,[ 1 26  7 26],[0.046875 1.21875  0.328125 1.21875 ],[ 0  0 -3  0],[ 0.          0.         -0.17560564  0.        ],[ 2776 12765   100  9625],[-0.04492188  0.         -0.00976562 -0.49609375],[0.01171875 1.21875    0.328125   1.11328125],[0. 0. 0. 0.],button
6,[ 1 26 29 49  6 26],[0.046875 1.21875  1.359375 2.296875 0.28125  1.21875 ],[ 0  0  0  0 -2  0],[ 0.          0.          0.          0.         -0.11707043  0.        ],[ 2776  7108 14870  1242   125  6170],[-0.04492188 -0.53320312  0.04296875  0.21484375  0.00976562  0.0390625 ],[0.01171875 1.09570312 1.359375   2.28710938 0.28125    1.21875   ],[0. 0. 0. 0. 0. 0.],button
5,[ 1 26 49  6 26],[0.046875 1.21875  2.296875 0.28125  1.21875 ],[ 0  0  0 -3  0],[ 0.          0.          0.         -0.17560564  0.        ],[ 2779 24996  1798   288 20195],[-0.04492188  0.          0.21484375 -0.01757812 -0.45703125],[0.01171875 1.21875    2.28710938 0.28125    1.13085938],[0. 0. 0. 0. 0.],button
5,[ 1 26 49  6 26],[0.046875 1.21875  2.296875 0.28125  1.21875 ],[ 0  0  0 -3  0],[ 0.          0.          0.         -0.17560564  0.        ],[ 2777 19680  1797   449 15369],[-0.04492188  0.          0.21484375  0.         -0.45703125],[0.01171875 1.21875    2.28710938 0.28125    1.13085938],[0. 0. 0. 0. 0.],button
8,[ 1 26  7 12 20 12  7 12],[0.046875 1.21875  0.328125 0.5625   0.9375   0.5625   0.328125 0.5625  ],[ 0  0  3  3  5 -2  3  3],"[ 0.          0.          0.17560564  0.17560564  0.29267607 -0.11707043
  0.17560564  0.17560564]",[2774 3824 1026  293   67 1012  739  236],"[-0.04492188  0.         -0.1328125   0.12304688 -0.32226562  0.12304688
 -0.25585938 -0.10546875]","[0.01171875 1.21875    0.30078125 0.54882812 0.88085938 0.54882812
 0.20507812 0.55273438]",[0. 0. 0. 0. 0. 0. 0. 0.],button
8,[ 1 26 55  7  8 12 26  8],[0.046875 1.21875  2.578125 0.328125 0.375    0.5625   1.21875  0.375   ],[ 0  0  0  3  6 -3  0  6],"[ 0.          0.          0.          0.17560564  0.35121129 -0.17560564
  0.          0.35121129]",[2774 1638  881  720   53 3422 1356   45],"[-0.04492188  0.         -2.01367188 -0.14453125 -0.1640625   0.
 -0.45703125 -0.01171875]","[0.01171875 1.21875    1.609375   0.29492188 0.33789062 0.5625
 1.13085938 0.375     ]",[0. 0. 0. 0. 0. 0. 0. 0.],button
5,[ 1 55 11 55 11],[0.046875 2.578125 0.515625 2.578125 0.515625],[ 0  0 -3  0 -3],[ 0.          0.         -0.17560564  0.         -0.17560564],[2775  905 1697  663 1690],[-0.04492188 -2.01367188 -0.11328125  2.09570312  0.06445312],[0.01171875 1.609375   0.50390625 1.50390625 0.51171875],[0. 0. 0. 0. 0.],button
3,[ 1 55 11],[0.046875 2.578125 0.515625],[ 0  0 -3],[ 0.          0.         -0.17560564],[2775  957 3705],[-0.04492188 -2.09570312  0.04882812],[0.01171875 1.50390625 0.51367188],[0. 0. 0.],button
10,[ 1 29 55  7  5  9 34 11  5 11],"[0.046875 1.359375 2.578125 0.328125 0.234375 0.421875 1.59375  0.515625
 0.234375 0.515625]",[  0   0   0 -14 -10  -8  -4  -2 -10  -2],"[ 0.          0.          0.         -0.81949301 -0.58535215 -0.46828172
 -0.23414086 -0.11707043 -0.58535215 -0.11707043]",[2777  955  951  112 2211  188   86 3821 1629 3011],"[-0.04492188  0.0859375  -2.09570312 -0.09179688 -0.109375    0.01367188
 -0.09960938  0.06445312 -0.19726562 -0.12890625]","[0.01171875 1.35742188 1.50390625 0.31445312 0.20703125 0.421875
 1.59179688 0.51171875 0.125      0.5       ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],button
7,[ 1 29 55  9  5 11  9],[0.046875 1.359375 2.578125 0.421875 0.234375 0.515625 0.421875],[ 0  0  0 -9 -8 -1 -9],"[ 0.          0.          0.         -0.52681693 -0.46828172 -0.05853521
 -0.52681693]",[2778  746  946  100 2380 5407   74],"[-0.04492188  0.04296875 -2.09570312 -0.06640625 -0.109375   -0.015625
  0.09179688]","[0.01171875 1.359375   1.50390625 0.41601562 0.20703125 0.515625
 0.41210938]",[0. 0. 0. 0. 0. 0. 0.],button
7,[ 1 11 29 55  5 18  5],[0.046875 0.515625 1.359375 2.578125 0.234375 0.84375  0.234375],[ 0  0  0  0 -5 -5 -5],"[ 0.          0.          0.          0.         -0.29267607 -0.29267607
 -0.29267607]",[2776 4112  567  921 1507  170 1499],"[-0.04492188 -0.03320312  0.0859375  -2.09570312  0.16210938 -0.2109375
 -0.10351562]","[0.01171875 0.515625   1.35742188 1.50390625 0.16992188 0.81640625
 0.2109375 ]",[0. 0. 0. 0. 0. 0. 0.],button
5,[ 4 55 11  4 55],[0.1875   2.578125 0.515625 0.1875   2.578125],[0 0 1 0 0],[0.         0.         0.05853521 0.         0.        ],[2612  698 2128 2154  569],[-0.02929688 -2.09570312 -0.08007812 -0.09960938  2.17578125],[0.18554688 1.50390625 0.50976562 0.15820312 1.38476562],[0. 0. 0. 0. 0.],button
2,[55  5],[2.578125 0.234375],[0 1],[0.         0.05853521],[1012 3624],[-2.09570312 -0.08007812],[1.50390625 0.22070312],[0. 0.],button
4,[ 1 12 55  5],[0.046875 0.5625   2.578125 0.234375],[0 0 0 2],[0.         0.         0.         0.11707043],[2776 2381  995 3496],[-0.04492188  0.05273438 -2.09570312 -0.07421875],[0.01171875 0.56054688 1.50390625 0.22265625],[0. 0. 0. 0.],button
7,[11 55  5  5 55  5  5],[0.515625 2.578125 0.234375 0.234375 2.578125 0.234375 0.234375],[0 0 1 6 0 1 6],"[0.         0.         0.05853521 0.35121129 0.         0.05853521
 0.35121129]",[3419  902 3233  692  643 2658  531],"[ 0.04882812 -2.09570312 -0.10351562 -0.10351562  2.09570312 -0.0078125
 -0.19140625]","[0.51367188 1.50390625 0.2109375  0.2109375  1.50390625 0.234375
 0.13671875]",[0. 0. 0. 0. 0. 0. 0.],button
5,[55  5 11  6  5],[2.578125 0.234375 0.515625 0.28125  0.234375],[0 1 1 4 1],[0.         0.05853521 0.05853521 0.23414086 0.05853521],[ 941 3357 4291 2547 2552],[-2.09570312 -0.04492188  0.         -0.140625   -0.14648438],[1.50390625 0.23046875 0.515625   0.24414062 0.18359375],[0. 0. 0. 0. 0.],background
2,[55  6],[2.578125 0.28125 ],[0 2],[0.         0.11707043],[ 982 2604],[-2.09570312 -0.140625  ],[1.50390625 0.24414062],[0. 0.],background
3,[11 55 11],[0.515625 2.578125 0.515625],[0 0 0],[0. 0. 0.],[4062  985 3163],[ 0.04882812 -2.09570312 -0.09765625],[0.51367188 1.50390625 0.50585938],[0. 0. 0.],background
5,[11 55  6 11 55],[0.515625 2.578125 0.28125  0.515625 2.578125],[ 0  0 -1  0  0],[ 0.          0.         -0.05853521  0.          0.        ],[3255  790 3320 3159  573],[-0.11328125 -2.01367188 -0.12304688  0.08007812  2.17578125],[0.50390625 1.609375   0.25390625 0.50976562 1.38476562],[0. 0. 0. 0. 0.],background
4,[12 55  5 12],[0.5625   2.578125 0.234375 0.5625  ],[ 0  0 -1  0],[ 0.          0.         -0.05853521  0.        ],[2118  893 3209 1933],[ 0.140625   -2.01367188 -0.1171875  -0.08789062],[0.54492188 1.609375   0.203125   0.5546875 ],[0. 0. 0. 0.],background
4,[55  5 55  5],[2.578125 0.234375 2.578125 0.234375],[0 1 0 1],[0.         0.05853521 0.         0.05853521],[ 743 8665  594 7098],[-2.01367188  0.02148438  2.17578125 -0.07421875],[1.609375   0.23242188 1.38476562 0.22265625],[0. 0. 0. 0.],background
3,[55  5  5],[2.578125 0.234375 0.234375],[0 1 1],[0.         0.05853521 0.05853521],[ 746 9259 7807],[-2.01367188  0.02148438 -0.07421875],[1.609375   0.23242188 0.22265625],[0. 0. 0.],background
4,[55  5 55  5],[2.578125 0.234375 2.578125 0.234375],[0 1 0 1],[0.         0.05853521 0.         0.05853521],[ 901 8862  685 7166],[-2.09570312  0.02929688  2.17578125 -0.05859375],[1.50390625 0.23242188 1.38476562 0.2265625 ],[0. 0. 0. 0.],background
4,[55  5 55  5],[2.578125 0.234375 2.578125 0.234375],[0 1 0 1],[0.         0.05853521 0.         0.05853521],[ 867 7611  663 6077],[-2.01367188  0.02148438  2.17578125 -0.05859375],[1.609375   0.23242188 1.38476562 0.2265625 ],[0. 0. 0. 0.],background
3,[55  5  5],[2.578125 0.234375 0.234375],[0 1 1],[0.         0.05853521 0.05853521],[ 936 9685 8494],[-2.09570312  0.015625   -0.08007812],[1.50390625 0.234375   0.22070312],[0. 0. 0.],background
9,[12 55  5  6 12 12  5  6 12],"[0.5625   2.578125 0.234375 0.28125  0.5625   0.5625   0.234375 0.28125
 0.5625  ]",[ 0  0  1  4 -1  0  1  4 -1],"[ 0.          0.          0.05853521  0.23414086 -0.05853521  0.
  0.05853521  0.23414086 -0.05853521]",[4606  900 3293 2157 4842 4056 2964 1830 4357],"[ 0.08789062 -2.01367188 -0.10351562 -0.12304688  0.08789062 -0.12304688
 -0.015625   -0.22070312 -0.12304688]","[0.5546875  1.609375   0.2109375  0.25390625 0.5546875  0.54882812
 0.234375   0.17578125 0.54882812]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
6,[55  5  6 12  5 12],[2.578125 0.234375 0.28125  0.5625   0.234375 0.5625  ],[ 0  2  7 -1  2 -1],[ 0.          0.11707043  0.4097465  -0.05853521  0.11707043 -0.05853521],[ 846 1375   67 6652 1246 5951],[-2.01367188 -0.05078125 -0.05273438  0.08789062 -0.14648438 -0.12304688],[1.609375   0.22851562 0.27539062 0.5546875  0.18359375 0.54882812],[0. 0. 0. 0. 0. 0.],background
5,[ 1 55  5 11 11],[0.046875 2.578125 0.234375 0.515625 0.515625],[ 0  0  2 -1 -1],[ 0.          0.          0.11707043 -0.05853521 -0.05853521],[2761  933 1732 3449 2807],[-0.04492188 -2.09570312 -0.125       0.06445312 -0.11328125],[0.01171875 1.50390625 0.19921875 0.51171875 0.50390625],[0. 0. 0. 0. 0.],background
5,[ 1  5 55 11  5],[0.046875 0.234375 2.578125 0.515625 0.234375],[ 0  0  0 -1  0],[ 0.          0.          0.         -0.05853521  0.        ],[2760 2246 1007 3843 1877],[-0.04492188 -0.09570312 -2.09570312 -0.08007812 -0.18359375],[0.01171875 0.21484375 1.50390625 0.50976562 0.14648438],[0. 0. 0. 0. 0.],background
8,[ 1 55  9  5 11 55  5 11],[0.046875 2.578125 0.421875 0.234375 0.515625 2.578125 0.234375 0.515625],[ 0  0 -4 -3 -1  0 -3 -1],"[ 0.          0.         -0.23414086 -0.17560564 -0.05853521  0.
 -0.17560564 -0.05853521]",[2759  880  150 1120 2214  712 1050 1797],"[-0.04492188 -2.01367188  0.         -0.09570312  0.015625    2.17578125
 -0.19140625 -0.14453125]","[0.01171875 1.609375   0.421875   0.21484375 0.515625   1.38476562
 0.13671875 0.49414062]",[0. 0. 0. 0. 0. 0. 0. 0.],button
10,[ 1 11 55  9 27  5 11 55 27  5],"[0.046875 0.515625 2.578125 0.421875 1.265625 0.234375 0.515625 2.578125
 1.265625 0.234375]",[ 0  0  0 -7 -6 -4  0  0 -6 -4],"[ 0.          0.          0.         -0.4097465  -0.35121129 -0.23414086
  0.          0.         -0.35121129 -0.23414086]",[2760 2165  886  114   55 2245 2105  687   40 2035],"[-0.04492188 -0.19335938 -2.01367188 -0.06640625 -0.91015625 -0.08007812
 -0.015625    2.17578125 -0.43554688 -0.17578125]","[0.01171875 0.47851562 1.609375   0.41601562 0.88085938 0.22070312
 0.515625   1.38476562 1.18945312 0.15429688]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],button
7,[ 1 11 55  6  5 11  5],[0.046875 0.515625 2.578125 0.28125  0.234375 0.515625 0.234375],[  0   0   0 -17  -6   0  -6],"[ 0.          0.          0.         -0.99509865 -0.35121129  0.
 -0.35121129]",[2757 3067  808  466 2348 2654 1931],"[-0.04492188 -0.04882812 -2.09570312 -0.16796875 -0.09570312 -0.2265625
 -0.18359375]","[0.01171875 0.51367188 1.50390625 0.2265625  0.21484375 0.46289062
 0.14648438]",[0. 0. 0. 0. 0. 0. 0.],button
7,[ 1 11 55  4  4  4  4],[0.046875 0.515625 2.578125 0.1875   0.1875   0.1875   0.1875  ],[ 0  0  0 -5 -2 -5 -2],"[ 0.          0.          0.         -0.29267607 -0.11707043 -0.29267607
 -0.11707043]",[2757 1062  830 2398 1243 1916 1229],"[-0.04492188 -0.06445312 -2.01367188 -0.06445312 -0.09375    -0.13476562
 -0.0234375 ]","[0.01171875 0.51171875 1.609375   0.17578125 0.16210938 0.13085938
 0.18554688]",[0. 0. 0. 0. 0. 0. 0.],button
7,[ 1 11 55  4 19 11  4],[0.046875 0.515625 2.578125 0.1875   0.890625 0.515625 0.1875  ],[ 0  0  0  1 -2  0  1],"[ 0.          0.          0.          0.05853521 -0.11707043  0.
  0.05853521]",[2751 1038  845 3306  223  809 2869],"[-0.04492188  0.16210938 -2.01367188  0.0234375  -0.1953125  -0.03320312
 -0.05273438]","[0.01171875 0.49023438 1.609375   0.18554688 0.86914062 0.515625
 0.1796875 ]",[0. 0. 0. 0. 0. 0. 0.],button
5,[ 1 55  4 55  4],[0.046875 2.578125 0.1875   2.578125 0.1875  ],[0 0 1 0 1],[0.         0.         0.05853521 0.         0.05853521],[2758  793 2479  654 2231],[-0.04492188 -2.09570312 -0.07617188  2.09570312  0.        ],[0.01171875 1.50390625 0.171875   1.50390625 0.1875    ],[0. 0. 0. 0. 0.],button
6,[ 1 12 55  4 12 55],[0.046875 0.5625   2.578125 0.1875   0.5625   2.578125],[0 0 0 3 0 0],[0.         0.         0.         0.17560564 0.         0.        ],[2756 1668  829 1882 1515  619],[-0.04492188  0.140625   -2.09570312 -0.05273438 -0.0703125   2.17578125],[0.01171875 0.54492188 1.50390625 0.1796875  0.55859375 1.38476562],[0. 0. 0. 0. 0. 0.],button
7,[ 1 55  5  6 19  5  5],[0.046875 2.578125 0.234375 0.28125  0.890625 0.234375 0.234375],[ 0  0  2  6  6 10 10],"[0.         0.         0.11707043 0.35121129 0.35121129 0.58535215
 0.58535215]",[2759  910 1417  127  114 1569 1142],"[-0.04492188 -2.09570312 -0.109375   -0.09765625 -0.75195312 -0.1171875
 -0.21289062]","[0.01171875 1.50390625 0.20703125 0.26367188 0.47851562 0.203125
 0.09960938]",[0. 0. 0. 0. 0. 0. 0.],button
9,[ 1 11 29 55  5  6 11  5  6],"[0.046875 0.515625 1.359375 2.578125 0.234375 0.28125  0.515625 0.234375
 0.28125 ]",[0 0 0 0 1 6 0 1 6],"[0.         0.         0.         0.         0.05853521 0.35121129
 0.         0.05853521 0.35121129]",[2756 1149  915  947 1728 1576  883 1594 1221],"[-0.04492188 -0.03320312  0.0859375  -2.09570312 -0.02929688 -0.15039062
 -0.2265625  -0.1171875  -0.25585938]","[0.01171875 0.515625   1.35742188 1.50390625 0.23242188 0.23828125
 0.46289062 0.203125   0.11914062]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
6,[ 1 11 29 55  5  5],[0.046875 0.515625 1.359375 2.578125 0.234375 0.234375],[0 0 0 0 2 2],[0.         0.         0.         0.         0.11707043 0.11707043],[2752 1767  933  956 2903 2595],[-0.04492188 -0.03320312  0.0859375  -2.09570312 -0.08007812 -0.16796875],[0.01171875 0.515625   1.35742188 1.50390625 0.22070312 0.16210938],[0. 0. 0. 0. 0. 0.],background
6,[ 1  5 29 55 12  5],[0.046875 0.234375 1.359375 2.578125 0.5625   0.234375],[ 0  0  0  0  1 -1],[ 0.          0.          0.          0.          0.05853521 -0.05853521],[2755 2443  671  957 1334 2672],[-0.04492188 -0.05859375  0.04296875 -2.01367188  0.01757812 -0.06640625],[0.01171875 0.2265625  1.359375   1.609375   0.5625     0.22460938],[0. 0. 0. 0. 0. 0.],background
4,[ 1 29 55  6],[0.046875 1.359375 2.578125 0.28125 ],[ 0  0  0 -2],[ 0.          0.          0.         -0.11707043],[2755  727  898 1847],[-0.04492188  0.0859375  -2.09570312 -0.1328125 ],[0.01171875 1.35742188 1.50390625 0.24804688],[0. 0. 0. 0.],background
7,[ 1 29 55  5  6  5  6],[0.046875 1.359375 2.578125 0.234375 0.28125  0.234375 0.28125 ],[ 0  0  0  1 -2  1 -2],"[ 0.          0.          0.          0.05853521 -0.11707043  0.05853521
 -0.11707043]",[2754  771  868 1775 2491 1427 2257],"[-0.04492188  0.04296875 -2.09570312 -0.09570312 -0.12304688 -0.015625
  0.17578125]","[0.01171875 1.359375   1.50390625 0.21484375 0.25390625 0.234375
 0.21875   ]",[0. 0. 0. 0. 0. 0. 0.],background
10,[ 1  5 29 55  5 12 19 19  5  5],"[0.046875 0.234375 1.359375 2.578125 0.234375 0.5625   0.890625 0.890625
 0.234375 0.234375]",[ 0  0  0  0  2  2  5 -2  0  2],"[ 0.          0.          0.          0.          0.11707043  0.11707043
  0.29267607 -0.11707043  0.          0.11707043]",[2752 1263  943  917 1979  706   90  131 1202 1483],"[-0.04492188 -0.09570312  0.0859375  -2.01367188  0.015625    0.12304688
 -0.08398438 -0.33398438 -0.17578125 -0.109375  ]","[0.01171875 0.21484375 1.35742188 1.609375   0.234375   0.54882812
 0.88671875 0.82617188 0.15429688 0.20703125]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
9,[ 1 29 55  6 12 19 29 12 19],"[0.046875 1.359375 2.578125 0.28125  0.5625   0.890625 1.359375 0.5625
 0.890625]",[0 0 0 2 2 5 0 2 5],"[0.         0.         0.         0.11707043 0.11707043 0.29267607
 0.         0.11707043 0.29267607]",[2758  585  861 1513  813  101  444  717   92],"[-0.04492188  0.16992188 -2.01367188 -0.09765625  0.12304688  0.
 -0.33984375 -0.08789062  0.390625  ]","[0.01171875 1.34960938 1.609375   0.26367188 0.54882812 0.890625
 1.31640625 0.5546875  0.80078125]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
7,[ 1 26 29 55 12  5 55],[0.046875 1.21875  1.359375 2.578125 0.5625   0.234375 2.578125],[0 0 0 0 2 3 0],"[0.         0.         0.         0.         0.11707043 0.17560564
 0.        ]",[2756 1248  775  867  344 1054  618],"[-0.04492188  0.0390625   0.12695312 -2.01367188  0.10546875  0.02929688
  2.09570312]","[0.01171875 1.21875    1.35351562 1.609375   0.55273438 0.23242188
 1.50390625]",[0. 0. 0. 0. 0. 0. 0.],background
5,[ 1 26 55  5  5],[0.046875 1.21875  2.578125 0.234375 0.234375],[0 0 0 2 2],[0.         0.         0.         0.11707043 0.11707043],[2754 2104  972  966  716],[-0.04492188  0.0390625  -2.01367188  0.02148438 -0.05859375],[0.01171875 1.21875    1.609375   0.23242188 0.2265625 ],[0. 0. 0. 0. 0.],background
6,[ 1 26 55  5 26  5],[0.046875 1.21875  2.578125 0.234375 1.21875  0.234375],[ 0  0  0 -1  0 -1],[ 0.          0.          0.         -0.05853521  0.         -0.05853521],[2757 2083  926  801 1535  709],[-0.04492188  0.         -2.01367188 -0.10351562 -0.45703125 -0.02148438],[0.01171875 1.21875    1.609375   0.2109375  1.13085938 0.23242188],[0. 0. 0. 0. 0. 0.],background
7,[ 1 26 29 55  5 26 29],[0.046875 1.21875  1.359375 2.578125 0.234375 1.21875  1.359375],[ 0  0  0  0 -1  0  0],"[ 0.          0.          0.          0.         -0.05853521  0.
  0.        ]",[2755 1317  716  933 1595 1025  531],"[-0.04492188  0.0390625   0.12695312 -2.01367188  0.         -0.49609375
 -0.33984375]","[0.01171875 1.21875    1.35351562 1.609375   0.234375   1.11328125
 1.31640625]",[0. 0. 0. 0. 0. 0. 0.],background
9,[ 1 29 55  6 11  5 12  6  5],"[0.046875 1.359375 2.578125 0.28125  0.515625 0.234375 0.5625   0.28125
 0.234375]",[ 0  0  0  4  5 -2 -2  4 -2],"[ 0.          0.          0.          0.23414086  0.29267607 -0.11707043
 -0.11707043  0.23414086 -0.11707043]",[2758  730  847 1148   76 1540 1841  963 1532],"[-0.04492188  0.12695312 -2.01367188 -0.12304688  0.09765625 -0.0078125
  0.10546875  0.17578125 -0.09570312]","[0.01171875 1.35351562 1.609375   0.25390625 0.50585938 0.234375
 0.55273438 0.21875    0.21484375]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
