numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
4,[29  8  8  8],[1.359375 0.375    0.375    0.375   ],[0 6 8 6],[0.         0.35121129 0.46828172 0.35121129],[1399  192  139  155],[ 0.04296875  0.046875    0.09375    -0.08203125],[1.359375   0.37304688 0.36328125 0.36523438],[0. 0. 0. 0.],button
3,[29  9  9],[1.359375 0.421875 0.421875],[0 6 6],[0.         0.35121129 0.35121129],[1426   64   59],[0.04296875 0.01367188 0.171875  ],[1.359375   0.421875   0.38476562],[0. 0. 0.],button
6,[29 12  9 41 12 41],[1.359375 0.5625   0.421875 1.921875 0.5625   1.921875],[ 0  4  5 -3  4 -3],[ 0.          0.23414086  0.29267607 -0.17560564  0.23414086 -0.17560564],[1375   74   58   39   61   38],[ 0.04296875  0.17578125 -0.171875   -1.68164062 -0.08789062  1.38085938],[1.359375   0.53515625 0.38476562 0.9296875  0.5546875  1.3359375 ],[0. 0. 0. 0. 0. 0.],button
3,[29 12 12],[1.359375 0.5625   0.5625  ],[0 4 4],[0.         0.23414086 0.23414086],[1516   62   46],[ 0.04296875  0.140625   -0.0703125 ],[1.359375   0.54492188 0.55859375],[0. 0. 0.],button
1,[29],[1.359375],[0],[0.],[1550],[0.04296875],[1.359375],[0.],button
1,[29],[1.359375],[0],[0.],[1539],[0.04296875],[1.359375],[0.],button
3,[29  6  6],[1.359375 0.28125  0.28125 ],[ 0 -1 -1],[ 0.         -0.05853521 -0.05853521],[1515 2969 2161],[ 0.04296875 -0.10546875 -0.2109375 ],[1.359375   0.26171875 0.18554688],[0. 0. 0.],button
2,[29  7],[1.359375 0.328125],[ 0 -9],[ 0.         -0.52681693],[1423 1412],[ 0.04296875 -0.1640625 ],[1.359375   0.28515625],[0. 0.],button
4,[ 1 29  6  6],[0.046875 1.359375 0.28125  0.28125 ],[  0   0 -12  -2],[ 0.          0.         -0.70242258 -0.11707043],[2559 1502  236 3141],[-0.04492188  0.04296875 -0.140625   -0.10546875],[0.01171875 1.359375   0.24414062 0.26171875],[0. 0. 0. 0.],button
5,[ 1 13 29  6 13],[0.046875 0.609375 1.359375 0.28125  0.609375],[ 0  0  0 -2  0],[ 0.          0.          0.         -0.11707043  0.        ],[2567 1956 1212 4003 1657],[-0.04492188 -0.01953125  0.0859375  -0.09765625 -0.171875  ],[0.01171875 0.609375   1.35742188 0.26367188 0.58398438],[0. 0. 0. 0. 0.],button
3,[1 6 6],[0.046875 0.28125  0.28125 ],[ 0 -2 -2],[ 0.         -0.11707043 -0.11707043],[2563  682  583],[-0.04492188  0.11523438 -0.140625  ],[0.01171875 0.2578125  0.24414062],[0. 0. 0.],button
4,[13 31 13 31],[0.609375 1.453125 0.609375 1.453125],[0 0 0 0],[0. 0. 0. 0.],[1895  924 1585  720],[-0.19140625 -0.09179688  0.01953125 -0.54492188],[0.578125   1.45117188 0.609375   1.34765625],[0. 0. 0. 0.],button
2,[5 5],[0.234375 0.234375],[0 0],[0. 0.],[3283 2895],[-0.02929688 -0.125     ],[0.23242188 0.19921875],[0. 0.],button
2,[6 6],[0.28125 0.28125],[1 1],[0.05853521 0.05853521],[2221 1903],[-0.0625      0.12304688],[0.27539062 0.25390625],[0. 0.],button
3,[6 6 6],[0.28125 0.28125 0.28125],[4 7 4],[0.23414086 0.4097465  0.23414086],[309 471 223],[-0.11523438 -0.10546875 -0.22070312],[0.2578125  0.26171875 0.17578125],[0. 0. 0.],button
3,[5 7 5],[0.234375 0.328125 0.234375],[1 6 1],[0.05853521 0.35121129 0.05853521],[1813 1657 1487],[-0.02929688 -0.1328125  -0.13867188],[0.23242188 0.30078125 0.18945312],[0. 0. 0.],button
3,[29  7 29],[1.359375 0.328125 1.359375],[0 4 0],[0.         0.23414086 0.        ],[1025 1609  825],[ 0.0859375  -0.14453125 -0.42578125],[1.35742188 0.29492188 1.29101562],[0. 0. 0.],button
3,[29  7 29],[1.359375 0.328125 1.359375],[0 1 0],[0.         0.05853521 0.        ],[1267 1916  923],[ 0.04296875 -0.14453125 -0.42578125],[1.359375   0.29492188 1.29101562],[0. 0. 0.],background
2,[ 7 29],[0.328125 1.359375],[0 0],[0. 0.],[2438 1206],[-0.1328125   0.04296875],[0.30078125 1.359375  ],[0. 0.],background
3,[29  7 29],[1.359375 0.328125 1.359375],[ 0 -1  0],[ 0.         -0.05853521  0.        ],[ 960 2016  837],[ 0.04296875 -0.12304688 -0.46679688],[1.359375   0.3046875  1.27734375],[0. 0. 0.],background
2,[30 30],[1.40625 1.40625],[0 0],[0. 0.],[1019  896],[ 0.04492188 -0.484375  ],[1.40625   1.3203125],[0. 0.],background
2,[30 30],[1.40625 1.40625],[0 0],[0. 0.],[1099  932],[ 0.04492188 -0.484375  ],[1.40625   1.3203125],[0. 0.],background
2,[30 30],[1.40625 1.40625],[0 0],[0. 0.],[1046  880],[ 0.04492188 -0.484375  ],[1.40625   1.3203125],[0. 0.],background
2,[30 30],[1.40625 1.40625],[0 0],[0. 0.],[1043  895],[ 0.04492188 -0.484375  ],[1.40625   1.3203125],[0. 0.],background
2,[30 30],[1.40625 1.40625],[0 0],[0. 0.],[1053  922],[ 0.04492188 -0.484375  ],[1.40625   1.3203125],[0. 0.],background
2,[30 30],[1.40625 1.40625],[0 0],[0. 0.],[1044  941],[ 0.04492188 -0.484375  ],[1.40625   1.3203125],[0. 0.],background
2,[29 29],[1.359375 1.359375],[0 0],[0. 0.],[926 901],[ 0.04296875 -0.46679688],[1.359375   1.27734375],[0. 0.],background
2,[29 29],[1.359375 1.359375],[0 0],[0. 0.],[992 946],[ 0.04296875 -0.46679688],[1.359375   1.27734375],[0. 0.],background
2,[29 29],[1.359375 1.359375],[0 0],[0. 0.],[1007  965],[ 0.04296875 -0.46679688],[1.359375   1.27734375],[0. 0.],background
2,[29 29],[1.359375 1.359375],[0 0],[0. 0.],[963 911],[ 0.04296875 -0.46679688],[1.359375   1.27734375],[0. 0.],background
2,[29 29],[1.359375 1.359375],[0 0],[0. 0.],[957 874],[ 0.04296875 -0.46679688],[1.359375   1.27734375],[0. 0.],background
2,[30 30],[1.40625 1.40625],[0 0],[0. 0.],[980 912],[ 0.04492188 -0.484375  ],[1.40625   1.3203125],[0. 0.],background
2,[30 30],[1.40625 1.40625],[0 0],[0. 0.],[957 925],[ 0.04492188 -0.484375  ],[1.40625   1.3203125],[0. 0.],button
2,[29 29],[1.359375 1.359375],[0 0],[0. 0.],[954 877],[ 0.04296875 -0.46679688],[1.359375   1.27734375],[0. 0.],button
2,[29 29],[1.359375 1.359375],[0 0],[0. 0.],[1208  886],[ 0.04296875 -0.46679688],[1.359375   1.27734375],[0. 0.],button
1,[29],[1.359375],[0],[0.],[1317],[0.04296875],[1.359375],[0.],button
5,[ 1  3 29  7  6],[0.046875 0.140625 1.359375 0.328125 0.28125 ],[  0   0   0 -17 -12],[ 0.          0.          0.         -0.99509865 -0.70242258],[2549 2587 1624   77  892],[-0.04492188  0.0390625   0.04296875 -0.15429688 -0.140625  ],[0.01171875 0.13476562 1.359375   0.2890625  0.24414062],[0. 0. 0. 0. 0.],button
3,[ 1 29  6],[0.046875 1.359375 0.28125 ],[ 0  0 -2],[ 0.          0.         -0.11707043],[2550 1608 1874],[-0.04492188  0.04296875 -0.0703125 ],[0.01171875 1.359375   0.27148438],[0. 0. 0.],button
5,[ 1 29  7  5  7],[0.046875 1.359375 0.328125 0.234375 0.328125],[ 0  0 -7 -3 -7],[ 0.          0.         -0.4097465  -0.17560564 -0.4097465 ],[2547 1214   38 1814   29],[-0.04492188  0.04296875  0.15429688 -0.07421875  0.02148438],[0.01171875 1.359375   0.2890625  0.22265625 0.328125  ],[0. 0. 0. 0. 0.],button
1,[1],[0.046875],[0],[0.],[2550],[-0.04492188],[0.01171875],[0.],button
1,[1],[0.046875],[0],[0.],[2543],[-0.04492188],[0.01171875],[0.],button
4,[ 6 11  6 11],[0.28125  0.515625 0.28125  0.515625],[ 9 17  9 17],[0.52681693 0.99509865 0.52681693 0.99509865],[1457   23 1185   17],[-0.11523438 -0.19335938  0.16796875 -0.40234375],[0.2578125  0.47851562 0.2265625  0.32226562],[0. 0. 0. 0.],button
5,[ 1 15 12  6 12],[0.046875 0.703125 0.5625   0.28125  0.5625  ],[0 3 4 7 4],[0.         0.17560564 0.23414086 0.4097465  0.23414086],[2543  166   59 1991   52],[-0.04492188 -0.15429688 -0.17578125 -0.10546875 -0.38671875],[0.01171875 0.68554688 0.53515625 0.26171875 0.40820312],[0. 0. 0. 0. 0.],button
3,[1 5 5],[0.046875 0.234375 0.234375],[0 2 2],[0.         0.11707043 0.11707043],[2544 1789 1655],[-0.04492188 -0.02148438 -0.109375  ],[0.01171875 0.23242188 0.20703125],[0. 0. 0.],background
2,[ 6 27],[0.28125  1.265625],[2 5],[0.11707043 0.29267607],[2390   20],[-0.10546875 -0.51367188],[0.26171875 1.15625   ],[0. 0.],background
1,[6],[0.28125],[1],[0.05853521],[2072],[-0.01757812],[0.28125],[0.],background
2,[7 5],[0.328125 0.234375],[0 1],[0.         0.05853521],[2095 1846],[-0.11328125  0.        ],[0.30859375 0.234375  ],[0. 0.],background
2,[6 6],[0.28125 0.28125],[0 0],[0. 0.],[3330 2942],[ 0.01757812 -0.09765625],[0.28125    0.26367188],[0. 0.],background
2,[6 6],[0.28125 0.28125],[0 0],[0. 0.],[3579 3141],[ 0.00976562 -0.09765625],[0.28125    0.26367188],[0. 0.],background
2,[6 6],[0.28125 0.28125],[0 0],[0. 0.],[4371 3310],[ 0.00976562 -0.09765625],[0.28125    0.26367188],[0. 0.],background
2,[7 7],[0.328125 0.328125],[0 0],[0. 0.],[2986 2868],[-0.11328125  0.03125   ],[0.30859375 0.32617188],[0. 0.],background
1,[6],[0.28125],[0],[0.],[4609],[0.01757812],[0.28125],[0.],background
1,[6],[0.28125],[0],[0.],[4539],[0.01757812],[0.28125],[0.],background
1,[6],[0.28125],[0],[0.],[4269],[0.00976562],[0.28125],[0.],background
1,[6],[0.28125],[0],[0.],[4246],[0.00976562],[0.28125],[0.],background
1,[6],[0.28125],[0],[0.],[3901],[-0.10546875],[0.26171875],[0.],button
1,[6],[0.28125],[0],[0.],[3692],[-0.11523438],[0.2578125],[0.],button
1,[7],[0.328125],[-7],[-0.4097465],[1272],[-0.1328125],[0.30078125],[0.],button
3,[1 6 6],[0.046875 0.28125  0.28125 ],[ 0 -2 -2],[ 0.         -0.11707043 -0.11707043],[2540 1826 1619],[-0.04492188 -0.15039062  0.10546875],[0.01171875 0.23828125 0.26171875],[0. 0. 0.],button
2,[1 6],[0.046875 0.28125 ],[ 0 -3],[ 0.         -0.17560564],[2542 2653],[-0.04492188 -0.09765625],[0.01171875 0.26367188],[0. 0.],button
2,[6 6],[0.28125 0.28125],[-2 -2],[-0.11707043 -0.11707043],[981 871],[-0.08007812  0.04492188],[0.26953125 0.27734375],[0. 0.],button
2,[31 31],[1.453125 1.453125],[0 0],[0. 0.],[990 764],[-0.04492188 -0.54492188],[1.453125   1.34765625],[0. 0.],button
1,[5],[0.234375],[0],[0.],[3499],[-0.08789062],[0.21679688],[0.],button
1,[5],[0.234375],[0],[0.],[3281],[-0.08007812],[0.22070312],[0.],button
4,[31  6 31  6],[1.453125 0.28125  1.453125 0.28125 ],[0 2 0 2],[0.         0.11707043 0.         0.11707043],[1033 1916  828 1645],[-0.04492188 -0.140625   -0.54492188  0.00976562],[1.453125   0.24414062 1.34765625 0.28125   ],[0. 0. 0. 0.],button
1,[6],[0.28125],[1],[0.05853521],[2902],[0.],[0.28125],[0.],button
4,[1 6 7 6],[0.046875 0.28125  0.328125 0.28125 ],[0 2 6 2],[0.         0.11707043 0.35121129 0.11707043],[2544 1607  641 1568],[-0.04492188 -0.1328125  -0.11328125 -0.02734375],[0.01171875 0.24804688 0.30859375 0.27929688],[0. 0. 0. 0.],button
6,[ 1 29  6  7 29  6],[0.046875 1.359375 0.28125  0.328125 1.359375 0.28125 ],[0 0 2 6 0 2],[0.         0.         0.11707043 0.35121129 0.         0.11707043],[2536 1161 1553 1480  821 1550],[-0.04492188  0.04296875 -0.01757812 -0.15429688 -0.42578125 -0.12304688],[0.01171875 1.359375   0.28125    0.2890625  1.29101562 0.25390625],[0. 0. 0. 0. 0. 0.],button
4,[ 1 29  6  6],[0.046875 1.359375 0.28125  0.28125 ],[0 0 2 2],[0.         0.         0.11707043 0.11707043],[2538 1554 1794 1438],[-0.04492188  0.04296875 -0.08789062 -0.19335938],[0.01171875 1.359375   0.26757812 0.20507812],[0. 0. 0. 0.],button
2,[29  6],[1.359375 0.28125 ],[0 1],[0.         0.05853521],[1757 2119],[ 0.04296875 -0.08789062],[1.359375   0.26757812],[0. 0.],background
3,[26 29 29],[1.21875  1.359375 1.359375],[0 0 0],[0. 0. 0.],[1801 1651 1185],[ 0.0390625   0.0859375  -0.46679688],[1.21875    1.35742188 1.27734375],[0. 0. 0.],background
2,[29 29],[1.359375 1.359375],[0 0],[0. 0.],[1467 1081],[ 0.0859375  -0.46679688],[1.35742188 1.27734375],[0. 0.],background
2,[29 29],[1.359375 1.359375],[0 0],[0. 0.],[943 924],[ 0.04296875 -0.46679688],[1.359375   1.27734375],[0. 0.],background
3,[ 6 30 30],[0.28125 1.40625 1.40625],[0 0 0],[0. 0. 0.],[3308  966  793],[ 0.1328125   0.04492188 -0.484375  ],[0.24804688 1.40625    1.3203125 ],[0. 0. 0.],background
4,[ 6 30  6 30],[0.28125 1.40625 0.28125 1.40625],[0 0 0 0],[0. 0. 0. 0.],[3038  948 2246  836],[-0.02734375  0.04492188  0.11523438 -0.484375  ],[0.27929688 1.40625    0.2578125  1.3203125 ],[0. 0. 0. 0.],background
2,[6 6],[0.28125 0.28125],[0 0],[0. 0.],[5753 5185],[-0.01757812 -0.11523438],[0.28125   0.2578125],[0. 0.],background
2,[6 6],[0.28125 0.28125],[0 0],[0. 0.],[5698 4594],[-0.01757812 -0.08789062],[0.28125    0.26757812],[0. 0.],background
4,[ 6 30  6 30],[0.28125 1.40625 0.28125 1.40625],[0 0 0 0],[0. 0. 0. 0.],[4388  882 3309  846],[-0.01757812  0.04492188 -0.08789062 -0.484375  ],[0.28125    1.40625    0.26757812 1.3203125 ],[0. 0. 0. 0.],background
3,[ 7 30 30],[0.328125 1.40625  1.40625 ],[0 0 0],[0. 0. 0.],[4581  883  854],[-0.11328125  0.04492188 -0.484375  ],[0.30859375 1.40625    1.3203125 ],[0. 0. 0.],background
1,[6],[0.28125],[0],[0.],[3520],[-0.04492188],[0.27734375],[0.],background
4,[ 6 30  6 30],[0.28125 1.40625 0.28125 1.40625],[0 0 0 0],[0. 0. 0. 0.],[4071 1005 3813  883],[-0.01757812  0.04492188 -0.11523438 -0.484375  ],[0.28125   1.40625   0.2578125 1.3203125],[0. 0. 0. 0.],button
4,[30  7 30  7],[1.40625  0.328125 1.40625  0.328125],[0 1 0 1],[0.         0.05853521 0.         0.05853521],[1012 1395  913 1221],[ 0.04492188 -0.14453125 -0.484375   -0.25585938],[1.40625    0.29492188 1.3203125  0.20507812],[0. 0. 0. 0.],button
4,[29  6 29  6],[1.359375 0.28125  1.359375 0.28125 ],[0 1 0 1],[0.         0.05853521 0.         0.05853521],[1121 3555  912 2681],[ 0.04296875 -0.1328125  -0.46679688 -0.03515625],[1.359375   0.24804688 1.27734375 0.27929688],[0. 0. 0. 0.],button
2,[29  6],[1.359375 0.28125 ],[0 1],[0.         0.05853521],[1431 2111],[ 0.04296875 -0.09765625],[1.359375   0.26367188],[0. 0.],button
1,[29],[1.359375],[0],[0.],[1516],[0.04296875],[1.359375],[0.],button
5,[ 1 29  6  6  6],[0.046875 1.359375 0.28125  0.28125  0.28125 ],[  0   0 -16  -3  -3],[ 0.          0.         -0.93656344 -0.17560564 -0.17560564],[2539 1456  258  610  516],[-0.04492188  0.04296875 -0.11523438 -0.01757812 -0.12304688],[0.01171875 1.359375   0.2578125  0.28125    0.25390625],[0. 0. 0. 0. 0.],button
7,[ 1 13 30  6 13 30  6],[0.046875 0.609375 1.40625  0.28125  0.609375 1.40625  0.28125 ],[ 0  0  0 -4  0  0 -4],"[ 0.          0.          0.         -0.23414086  0.          0.
 -0.23414086]",[2535 2018  986  936 1619  927  801],"[-0.04492188  0.07617188  0.04492188  0.12304688 -0.1328125  -0.484375
 -0.140625  ]","[0.01171875 0.60546875 1.40625    0.25390625 0.59375    1.3203125
 0.24414062]",[0. 0. 0. 0. 0. 0. 0.],button
2,[6 6],[0.28125 0.28125],[1 1],[0.05853521 0.05853521],[1608 1223],[-0.00976562 -0.12304688],[0.28125    0.25390625],[0. 0.],button
6,[ 1 13 30  6 30  6],[0.046875 0.609375 1.40625  0.28125  1.40625  0.28125 ],[0 0 0 3 0 3],[0.         0.         0.         0.17560564 0.         0.17560564],[2538 1817  994  997  950  898],[-0.04492188  0.09570312  0.04492188  0.12304688 -0.484375   -0.0625    ],[0.01171875 0.6015625  1.40625    0.25390625 1.3203125  0.27539062],[0. 0. 0. 0. 0. 0.],button
11,[ 1 13 29  6 13  7  7 29  6 13  7],"[0.046875 0.609375 1.359375 0.28125  0.609375 0.328125 0.328125 1.359375
 0.28125  0.609375 0.328125]",[ 0  0  0  2  4  8 10  0  2  4  8],"[0.         0.         0.         0.11707043 0.23414086 0.46828172
 0.58535215 0.         0.11707043 0.23414086 0.46828172]",[2539 2034 1063  672   58  266  373  910  612   55  200],"[-0.04492188  0.07617188  0.0859375   0.12304688 -0.26757812 -0.11328125
 -0.12304688 -0.46679688 -0.00976562 -0.07617188 -0.23632812]","[0.01171875 0.60546875 1.35742188 0.25390625 0.54882812 0.30859375
 0.3046875  1.27734375 0.28125    0.60546875 0.22851562]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],button
6,[ 1 26 29  6  7 29],[0.046875 1.21875  1.359375 0.28125  0.328125 1.359375],[0 0 0 2 5 0],[0.         0.         0.         0.11707043 0.29267607 0.        ],[2536 1909 1768 1373  893 1271],[-0.04492188  0.07617188  0.0859375  -0.08789062 -0.1328125  -0.46679688],[0.01171875 1.21679688 1.35742188 0.26757812 0.30078125 1.27734375],[0. 0. 0. 0. 0. 0.],button
2,[29 29],[1.359375 1.359375],[0 0],[0. 0.],[1918 1376],[ 0.04296875 -0.46679688],[1.359375   1.27734375],[0. 0.],background
3,[29  8 29],[1.359375 0.375    1.359375],[ 0 -1  0],[ 0.         -0.05853521  0.        ],[1818 1303 1333],[ 0.0859375  -0.15234375 -0.46679688],[1.35742188 0.34179688 1.27734375],[0. 0. 0.],background
3,[29  7 29],[1.359375 0.328125 1.359375],[ 0 -1  0],[ 0.         -0.05853521  0.        ],[1585 2036 1183],[ 0.0859375  -0.12304688 -0.46679688],[1.35742188 0.3046875  1.27734375],[0. 0. 0.],background
2,[29 29],[1.359375 1.359375],[0 0],[0. 0.],[1512 1071],[ 0.0859375  -0.42578125],[1.35742188 1.29101562],[0. 0.],background
1,[29],[1.359375],[0],[0.],[1391],[0.0859375],[1.35742188],[0.],background
1,[29],[1.359375],[0],[0.],[1349],[0.0859375],[1.35742188],[0.],background
1,[29],[1.359375],[0],[0.],[1306],[0.0859375],[1.35742188],[0.],background
1,[29],[1.359375],[0],[0.],[1274],[0.0859375],[1.35742188],[0.],background
1,[29],[1.359375],[0],[0.],[1325],[0.0859375],[1.35742188],[0.],background
1,[29],[1.359375],[0],[0.],[1354],[0.0859375],[1.35742188],[0.],background
1,[29],[1.359375],[0],[0.],[1353],[0.0859375],[1.35742188],[0.],background
1,[29],[1.359375],[0],[0.],[1162],[0.0859375],[1.35742188],[0.],background
1,[29],[1.359375],[0],[0.],[1159],[0.0859375],[1.35742188],[0.],button
1,[29],[1.359375],[0],[0.],[1230],[0.0859375],[1.35742188],[0.],button
1,[29],[1.359375],[0],[0.],[1327],[0.0859375],[1.35742188],[0.],button
1,[29],[1.359375],[0],[0.],[1480],[0.0859375],[1.35742188],[0.],button
2,[29 29],[1.359375 1.359375],[0 0],[0. 0.],[1530 1145],[ 0.0859375  -0.46679688],[1.35742188 1.27734375],[0. 0.],button
2,[29  7],[1.359375 0.328125],[ 0 -7],[ 0.        -0.4097465],[1794  924],[ 0.0859375  -0.14453125],[1.35742188 0.29492188],[0. 0.],button
5,[ 1 29  6 29  6],[0.046875 1.359375 0.28125  1.359375 0.28125 ],[ 0  0 -3  0 -3],[ 0.          0.         -0.17560564  0.         -0.17560564],[2533 1714  704 1226  669],[-0.04492188  0.0859375  -0.05273438 -0.46679688 -0.16796875],[0.01171875 1.35742188 0.27539062 1.27734375 0.2265625 ],[0. 0. 0. 0. 0.],button
5,[ 1 29  6  6  6],[0.046875 1.359375 0.28125  0.28125  0.28125 ],[ 0  0 -6 -4 -4],[ 0.          0.         -0.35121129 -0.23414086 -0.23414086],[2533 1390  865  602  598],[-0.04492188  0.0859375  -0.10546875 -0.140625   -0.04492188],[0.01171875 1.35742188 0.26171875 0.24414062 0.27734375],[0. 0. 0. 0. 0.],button
4,[13  6 13  6],[0.609375 0.28125  0.609375 0.28125 ],[0 3 0 3],[0.         0.17560564 0.         0.17560564],[1813  955 1473  943],[-0.11523438 -0.15039062  0.05664062 -0.05273438],[0.59960938 0.23828125 0.60742188 0.27539062],[0. 0. 0. 0.],button
8,[13 30  6  6 13 30  6  6],[0.609375 1.40625  0.28125  0.28125  0.609375 1.40625  0.28125  0.28125 ],[ 0  0  3 12  0  0  3 12],"[0.         0.         0.17560564 0.70242258 0.         0.
 0.17560564 0.70242258]",[1803 1083  533  158 1605  982  423  133],"[-0.09570312  0.04492188 -0.0703125  -0.09765625  0.05664062 -0.484375
 -0.17578125 -0.19335938]","[0.6015625  1.40625    0.27148438 0.26367188 0.60742188 1.3203125
 0.21875    0.20507812]",[0. 0. 0. 0. 0. 0. 0. 0.],button
6,[ 1 13 29  6  7 13],[0.046875 0.609375 1.359375 0.28125  0.328125 0.609375],[ 0  0  0  3 10  0],[0.         0.         0.         0.17560564 0.58535215 0.        ],[2537 2037 1487 1334 1232 1465],[-0.04492188  0.05664062  0.0859375  -0.12304688 -0.1328125  -0.09570312],[0.01171875 0.60742188 1.35742188 0.25390625 0.30078125 0.6015625 ],[0. 0. 0. 0. 0. 0.],button
7,[ 1 13 29  6  7  6  7],[0.046875 0.609375 1.359375 0.28125  0.328125 0.28125  0.328125],[0 0 0 2 4 2 4],"[0.         0.         0.         0.11707043 0.23414086 0.11707043
 0.23414086]",[2541 2244 2184  744  727  743  520],"[-0.04492188 -0.07617188  0.04296875 -0.04492188 -0.14453125 -0.140625
 -0.26757812]","[0.01171875 0.60546875 1.359375   0.27734375 0.29492188 0.24414062
 0.19140625]",[0. 0. 0. 0. 0. 0. 0.],button
3,[29  7  7],[1.359375 0.328125 0.328125],[0 2 2],[0.         0.11707043 0.11707043],[2240  818  817],[ 0.04296875 -0.24609375 -0.11328125],[1.359375   0.21679688 0.30859375],[0. 0. 0.],button
1,[29],[1.359375],[0],[0.],[2162],[0.04296875],[1.359375],[0.],background
1,[29],[1.359375],[0],[0.],[1991],[0.04296875],[1.359375],[0.],background
2,[29 29],[1.359375 1.359375],[0 0],[0. 0.],[1808 1318],[ 0.0859375  -0.46679688],[1.35742188 1.27734375],[0. 0.],background
2,[29 29],[1.359375 1.359375],[0 0],[0. 0.],[1704 1275],[ 0.0859375  -0.46679688],[1.35742188 1.27734375],[0. 0.],background
2,[29 29],[1.359375 1.359375],[0 0],[0. 0.],[1654 1237],[ 0.0859375  -0.46679688],[1.35742188 1.27734375],[0. 0.],background
2,[29 29],[1.359375 1.359375],[0 0],[0. 0.],[1605 1168],[ 0.0859375  -0.46679688],[1.35742188 1.27734375],[0. 0.],background
2,[29 29],[1.359375 1.359375],[0 0],[0. 0.],[1608 1192],[ 0.0859375  -0.46679688],[1.35742188 1.27734375],[0. 0.],background
2,[29 29],[1.359375 1.359375],[0 0],[0. 0.],[1588 1219],[ 0.0859375  -0.46679688],[1.35742188 1.27734375],[0. 0.],background
2,[29 29],[1.359375 1.359375],[0 0],[0. 0.],[1574 1230],[ 0.0859375  -0.46679688],[1.35742188 1.27734375],[0. 0.],background
