numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
5,[ 3 10 27 31 10],[0.140625 0.46875  1.265625 1.453125 0.46875 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2086  168  398  405  153],[ 0.0390625  -0.10351562 -0.0390625   0.04492188  0.10351562],[0.13476562 0.45703125 1.265625   1.453125   0.45703125],[0. 0. 0. 0. 0.],background
5,[ 3 10 27 31 10],[0.140625 0.46875  1.265625 1.453125 0.46875 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2086  217  400  401  192],[ 0.0390625  -0.1171875  -0.0390625   0.04492188  0.08789062],[0.13476562 0.453125   1.265625   1.453125   0.4609375 ],[0. 0. 0. 0. 0.],background
5,[ 3 10 27 31 10],[0.140625 0.46875  1.265625 1.453125 0.46875 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2086  241  396  402  216],[ 0.0390625   0.08789062 -0.0390625   0.04492188 -0.08789062],[0.13476562 0.4609375  1.265625   1.453125   0.4609375 ],[0. 0. 0. 0. 0.],background
6,[ 3  9 27 29 31  9],[0.140625 0.421875 1.265625 1.359375 1.453125 0.421875],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2084  150  393  330  393  138],[ 0.0390625   0.06640625 -0.0390625   0.0859375   0.04492188 -0.11914062],[0.13476562 0.41601562 1.265625   1.35742188 1.453125   0.40429688],[0. 0. 0. 0. 0. 0.],background
6,[ 3 11 27 29 31 11],[0.140625 0.515625 1.265625 1.359375 1.453125 0.515625],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2082  111  398  336  390   80],[ 0.0390625  -0.2421875  -0.0390625   0.0859375   0.04492188 -0.40234375],[0.13476562 0.45507812 1.265625   1.35742188 1.453125   0.32226562],[0. 0. 0. 0. 0. 0.],background
6,[ 3 10 27 29 31 10],[0.140625 0.46875  1.265625 1.359375 1.453125 0.46875 ],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2086  141  385  344  397  138],[ 0.0390625   0.234375   -0.0390625   0.0859375   0.04492188 -0.19140625],[0.13476562 0.40625    1.265625   1.35742188 1.453125   0.42773438],[0. 0. 0. 0. 0. 0.],background
6,[ 3 10 27 29 31 10],[0.140625 0.46875  1.265625 1.359375 1.453125 0.46875 ],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2086  149  369  331  408  142],[ 0.0390625  -0.17578125 -0.0390625   0.0859375   0.04492188  0.08789062],[0.13476562 0.43554688 1.265625   1.35742188 1.453125   0.4609375 ],[0. 0. 0. 0. 0. 0.],background
5,[ 3 27 29 31  9],[0.140625 1.265625 1.359375 1.453125 0.421875],[0 0 0 0 1],[0.         0.         0.         0.         0.05853521],[2083  358  325  414  117],[ 0.0390625  -0.0390625   0.0859375   0.04492188 -0.14453125],[0.13476562 1.265625   1.35742188 1.453125   0.39648438],[0. 0. 0. 0. 0.],background
5,[ 3 10 27 31 10],[0.140625 0.46875  1.265625 1.453125 0.46875 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2085  107  378  404   81],[ 0.0390625  -0.1171875  -0.0390625   0.04492188  0.05859375],[0.13476562 0.453125   1.265625   1.453125   0.46484375],[0. 0. 0. 0. 0.],background
4,[ 3 27 31 10],[0.140625 1.265625 1.453125 0.46875 ],[0 0 0 1],[0.         0.         0.         0.05853521],[2082  398  394  184],[ 0.0390625  -0.0390625   0.04492188 -0.16210938],[0.13476562 1.265625   1.453125   0.43945312],[0. 0. 0. 0.],background
5,[ 3 27 29 31 10],[0.140625 1.265625 1.359375 1.453125 0.46875 ],[0 0 0 0 1],[0.         0.         0.         0.         0.05853521],[2084  369  332  398  281],[ 0.0390625  -0.0390625   0.0859375   0.04492188 -0.14648438],[0.13476562 1.265625   1.35742188 1.453125   0.4453125 ],[0. 0. 0. 0. 0.],background
6,[ 3 27 29 31 10  9],[0.140625 1.265625 1.359375 1.453125 0.46875  0.421875],[0 0 0 0 1 3],[0.         0.         0.         0.         0.05853521 0.17560564],[2083  383  334  401  261   97],[ 0.0390625  -0.0390625   0.0859375   0.04492188 -0.14648438  0.05273438],[0.13476562 1.265625   1.35742188 1.453125   0.4453125  0.41796875],[0. 0. 0. 0. 0. 0.],background
7,[ 3 27 29 31 10 10 10],[0.140625 1.265625 1.359375 1.453125 0.46875  0.46875  0.46875 ],[0 0 0 0 1 4 1],"[0.         0.         0.         0.         0.05853521 0.23414086
 0.05853521]",[2084  380  333  401  281   86  210],"[ 0.0390625  -0.0390625   0.0859375   0.04492188 -0.14648438  0.02929688
  0.02929688]","[0.13476562 1.265625   1.35742188 1.453125   0.4453125  0.46875
 0.46875   ]",[0. 0. 0. 0. 0. 0. 0.],background
6,[ 3 27 31 10 10 10],[0.140625 1.265625 1.453125 0.46875  0.46875  0.46875 ],[0 0 0 1 4 1],[0.         0.         0.         0.05853521 0.23414086 0.05853521],[2085  379  402  138   62  112],[ 0.0390625  -0.0390625   0.04492188  0.07421875  0.04492188 -0.1171875 ],[0.13476562 1.265625   1.453125   0.46289062 0.46679688 0.453125  ],[0. 0. 0. 0. 0. 0.],background
6,[ 3 27 29 31 11 11],[0.140625 1.265625 1.359375 1.453125 0.515625 0.515625],[0 0 0 0 1 1],[0.         0.         0.         0.         0.05853521 0.05853521],[2084  379  330  402  163  118],[ 0.0390625  -0.0390625   0.0859375   0.04492188 -0.17773438  0.        ],[0.13476562 1.265625   1.35742188 1.453125   0.484375   0.515625  ],[0. 0. 0. 0. 0. 0.],background
10,[ 3 10 27 29 31 12 11 10 12 11],"[0.140625 0.46875  1.265625 1.359375 1.453125 0.5625   0.515625 0.46875
 0.5625   0.515625]",[0 0 0 0 0 2 5 0 2 5],"[0.         0.         0.         0.         0.         0.11707043
 0.29267607 0.         0.11707043 0.29267607]",[2086  101  411  334  403   62   44   95   58   44],"[ 0.0390625  -0.14648438 -0.0390625   0.0859375   0.04492188  0.31640625
  0.30664062  0.05859375 -0.4921875  -0.16210938]","[0.13476562 0.4453125  1.265625   1.35742188 1.453125   0.46484375
 0.4140625  0.46484375 0.27148438 0.49023438]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
4,[ 3 10 27 31],[0.140625 0.46875  1.265625 1.453125],[0 0 0 0],[0. 0. 0. 0.],[2083  216  384  400],[ 0.0390625  -0.1328125  -0.0390625   0.04492188],[0.13476562 0.44921875 1.265625   1.453125  ],[0. 0. 0. 0.],background
6,[ 3 10 27 29 31 10],[0.140625 0.46875  1.265625 1.359375 1.453125 0.46875 ],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2084  170  382  323  395  169],[ 0.0390625   0.02929688 -0.0390625   0.0859375   0.04492188 -0.14648438],[0.13476562 0.46875    1.265625   1.35742188 1.453125   0.4453125 ],[0. 0. 0. 0. 0. 0.],background
6,[ 3 27 29 31 10 10],[0.140625 1.265625 1.359375 1.453125 0.46875  0.46875 ],[0 0 0 0 1 1],[0.         0.         0.         0.         0.05853521 0.05853521],[2083  381  330  399  208  198],[ 0.0390625  -0.0390625   0.0859375   0.04492188 -0.1328125   0.04492188],[0.13476562 1.265625   1.35742188 1.453125   0.44921875 0.46679688],[0. 0. 0. 0. 0. 0.],background
5,[ 3 27 31 10 10],[0.140625 1.265625 1.453125 0.46875  0.46875 ],[0 0 0 1 1],[0.         0.         0.         0.05853521 0.05853521],[2083  397  398  196  184],[ 0.0390625  -0.0390625   0.04492188  0.04492188 -0.1328125 ],[0.13476562 1.265625   1.453125   0.46679688 0.44921875],[0. 0. 0. 0. 0.],background
6,[ 3 27 29 31 11 11],[0.140625 1.265625 1.359375 1.453125 0.515625 0.515625],[0 0 0 0 1 1],[0.         0.         0.         0.         0.05853521 0.05853521],[2081  392  330  400  168  151],[ 0.0390625  -0.0390625   0.04296875  0.04492188  0.03320312 -0.16210938],[0.13476562 1.265625   1.359375   1.453125   0.515625   0.49023438],[0. 0. 0. 0. 0. 0.],background
6,[ 3 10 27 29 31 14],[0.140625 0.46875  1.265625 1.359375 1.453125 0.65625 ],[0 0 0 0 0 2],[0.         0.         0.         0.         0.         0.11707043],[2084   96  404  335  397   89],[ 0.0390625  -0.1171875  -0.0390625   0.0859375   0.04492188 -0.2265625 ],[0.13476562 0.453125   1.265625   1.35742188 1.453125   0.6171875 ],[0. 0. 0. 0. 0. 0.],background
5,[ 3 10 27 31 10],[0.140625 0.46875  1.265625 1.453125 0.46875 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2081   98  405  398   76],[ 0.0390625  -0.1171875  -0.0390625   0.04492188  0.07421875],[0.13476562 0.453125   1.265625   1.453125   0.46289062],[0. 0. 0. 0. 0.],background
6,[ 3 10 27 31 15 10],[0.140625 0.46875  1.265625 1.453125 0.703125 0.46875 ],[0 0 0 0 2 0],[0.         0.         0.         0.         0.11707043 0.        ],[2080  116  406  400   51  107],[ 0.0390625   0.04492188 -0.0390625   0.04492188 -0.22070312 -0.1328125 ],[0.13476562 0.46679688 1.265625   1.453125   0.66796875 0.44921875],[0. 0. 0. 0. 0. 0.],background
5,[ 3 10 27 31 10],[0.140625 0.46875  1.265625 1.453125 0.46875 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2082   82  398  406   60],[ 0.0390625  -0.1171875  -0.0390625   0.04492188  0.07421875],[0.13476562 0.453125   1.265625   1.453125   0.46289062],[0. 0. 0. 0. 0.],background
5,[ 3 10 27 31 10],[0.140625 0.46875  1.265625 1.453125 0.46875 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2081   80  402  402   58],[ 0.0390625  -0.1171875  -0.0390625   0.04492188  0.08789062],[0.13476562 0.453125   1.265625   1.453125   0.4609375 ],[0. 0. 0. 0. 0.],background
4,[ 3 10 27 31],[0.140625 0.46875  1.265625 1.453125],[0 0 0 0],[0. 0. 0. 0.],[2083   89  390  402],[ 0.0390625  -0.1171875  -0.0390625   0.04492188],[0.13476562 0.453125   1.265625   1.453125  ],[0. 0. 0. 0.],background
4,[ 3 10 27 31],[0.140625 0.46875  1.265625 1.453125],[0 0 0 0],[0. 0. 0. 0.],[2081   96  389  402],[ 0.0390625  -0.1328125  -0.0390625   0.04492188],[0.13476562 0.44921875 1.265625   1.453125  ],[0. 0. 0. 0.],background
5,[ 3 11 27 31 11],[0.140625 0.515625 1.265625 1.453125 0.515625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2079   63  391  396   49],[ 0.0390625   0.015625   -0.0390625   0.04492188  0.17773438],[0.13476562 0.515625   1.265625   1.453125   0.484375  ],[0. 0. 0. 0. 0.],background
4,[ 3 10 27 31],[0.140625 0.46875  1.265625 1.453125],[0 0 0 0],[0. 0. 0. 0.],[2084   79  391  395],[ 0.0390625  -0.1171875  -0.0390625   0.04492188],[0.13476562 0.453125   1.265625   1.453125  ],[0. 0. 0. 0.],background
6,[ 3 10 27 29 31 10],[0.140625 0.46875  1.265625 1.359375 1.453125 0.46875 ],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2082  111  392  331  397  108],[ 0.0390625   0.07421875 -0.0390625   0.0859375   0.04492188 -0.1171875 ],[0.13476562 0.46289062 1.265625   1.35742188 1.453125   0.453125  ],[0. 0. 0. 0. 0. 0.],background
8,[ 3 11 27 29 31 14 11 14],[0.140625 0.515625 1.265625 1.359375 1.453125 0.65625  0.515625 0.65625 ],[ 0  0  0  0  0 -2  0 -2],"[ 0.          0.          0.          0.          0.         -0.11707043
  0.         -0.11707043]",[2081   81  386  329  394   48   74   45],"[ 0.0390625   0.04882812 -0.0390625   0.0859375   0.04492188  0.41015625
 -0.16210938 -0.2265625 ]","[0.13476562 0.51367188 1.265625   1.35742188 1.453125   0.51171875
 0.49023438 0.6171875 ]",[0. 0. 0. 0. 0. 0. 0. 0.],background
5,[ 3 11 27 31 11],[0.140625 0.515625 1.265625 1.453125 0.515625],[ 0  0  0  0 -1],[ 0.          0.          0.          0.         -0.05853521],[2083  132  389  396  147],[ 0.0390625   0.08007812 -0.0390625   0.04492188  0.08007812],[0.13476562 0.50976562 1.265625   1.453125   0.50976562],[0. 0. 0. 0. 0.],background
4,[ 3 11 27 31],[0.140625 0.515625 1.265625 1.453125],[0 0 0 0],[0. 0. 0. 0.],[2081   89  406  400],[ 0.0390625   0.09765625 -0.0390625   0.04492188],[0.13476562 0.50585938 1.265625   1.453125  ],[0. 0. 0. 0.],background
6,[ 3 11 27 31 13 13],[0.140625 0.515625 1.265625 1.453125 0.609375 0.609375],[ 0  0  0  0 -2 -2],[ 0.          0.          0.          0.         -0.11707043 -0.11707043],[2082  101  406  398   68   58],[ 0.0390625   0.06445312 -0.0390625   0.04492188 -0.20898438  0.3046875 ],[0.13476562 0.51171875 1.265625   1.453125   0.57226562 0.52734375],[0. 0. 0. 0. 0. 0.],background
5,[ 3 11 27 31 11],[0.140625 0.515625 1.265625 1.453125 0.515625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2080  199  395  399  189],[ 0.0390625   0.03320312 -0.0390625   0.04492188 -0.17773438],[0.13476562 0.515625   1.265625   1.453125   0.484375  ],[0. 0. 0. 0. 0.],background
5,[ 3 11 27 31 11],[0.140625 0.515625 1.265625 1.453125 0.515625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2083  110  395  399  102],[ 0.0390625  -0.19335938 -0.0390625   0.04492188  0.32226562],[0.13476562 0.47851562 1.265625   1.453125   0.40234375],[0. 0. 0. 0. 0.],background
5,[ 3 10 27 31 10],[0.140625 0.46875  1.265625 1.453125 0.46875 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2081   80  397  401   63],[ 0.0390625  -0.10351562 -0.0390625   0.04492188  0.32226562],[0.13476562 0.45703125 1.265625   1.453125   0.33984375],[0. 0. 0. 0. 0.],background
6,[ 3 11 27 29 31 11],[0.140625 0.515625 1.265625 1.359375 1.453125 0.515625],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2081   77  389  332  398   77],[ 0.0390625  -0.5        -0.0390625   0.0859375   0.04492188  0.32226562],[0.13476562 0.12695312 1.265625   1.35742188 1.453125   0.40234375],[0. 0. 0. 0. 0. 0.],background
5,[ 3 11 27 29 31],[0.140625 0.515625 1.265625 1.359375 1.453125],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2082  174  387  331  398],[ 0.0390625  -0.19335938 -0.0390625   0.0859375   0.04492188],[0.13476562 0.47851562 1.265625   1.35742188 1.453125  ],[0. 0. 0. 0. 0.],background
5,[ 3 11 27 31 11],[0.140625 0.515625 1.265625 1.453125 0.515625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2079  223  396  397  159],[ 0.0390625   0.04882812 -0.0390625   0.04492188 -0.16210938],[0.13476562 0.51367188 1.265625   1.453125   0.49023438],[0. 0. 0. 0. 0.],background
5,[ 3 11 27 31 11],[0.140625 0.515625 1.265625 1.453125 0.515625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2080  267  392  395  255],[ 0.0390625   0.03320312 -0.0390625   0.04492188 -0.16210938],[0.13476562 0.515625   1.265625   1.453125   0.49023438],[0. 0. 0. 0. 0.],background
4,[ 3 10 27 31],[0.140625 0.46875  1.265625 1.453125],[0 0 0 0],[0. 0. 0. 0.],[2078  252  398  391],[ 0.0390625   0.05859375 -0.0390625   0.04492188],[0.13476562 0.46484375 1.265625   1.453125  ],[0. 0. 0. 0.],background
5,[ 3 10 27 31 10],[0.140625 0.46875  1.265625 1.453125 0.46875 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2080  244  399  392  207],[ 0.0390625   0.04492188 -0.0390625   0.04492188 -0.14648438],[0.13476562 0.46679688 1.265625   1.453125   0.4453125 ],[0. 0. 0. 0. 0.],background
5,[ 3 10 27 31 10],[0.140625 0.46875  1.265625 1.453125 0.46875 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2082  193  396  391  170],[ 0.0390625   0.015625   -0.0390625   0.04492188 -0.16210938],[0.13476562 0.46875    1.265625   1.453125   0.43945312],[0. 0. 0. 0. 0.],background
5,[ 3 11 27 31 11],[0.140625 0.515625 1.265625 1.453125 0.515625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2079  189  397  393  182],[ 0.0390625   0.         -0.0390625   0.04492188 -0.17773438],[0.13476562 0.515625   1.265625   1.453125   0.484375  ],[0. 0. 0. 0. 0.],background
5,[ 3 11 27 31 11],[0.140625 0.515625 1.265625 1.453125 0.515625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2079  297  402  393  233],[ 0.0390625  -0.17773438 -0.0390625   0.04492188  0.03320312],[0.13476562 0.484375   1.265625   1.453125   0.515625  ],[0. 0. 0. 0. 0.],background
5,[ 3 11 27 31 11],[0.140625 0.515625 1.265625 1.453125 0.515625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2079  226  391  403  208],[ 0.0390625  -0.17773438 -0.0390625   0.04492188  0.015625  ],[0.13476562 0.484375   1.265625   1.453125   0.515625  ],[0. 0. 0. 0. 0.],background
4,[ 3 11 27 31],[0.140625 0.515625 1.265625 1.453125],[0 0 0 0],[0. 0. 0. 0.],[2081  195  392  402],[ 0.0390625   0.03320312 -0.0390625   0.04492188],[0.13476562 0.515625   1.265625   1.453125  ],[0. 0. 0. 0.],background
5,[ 3 11 27 31 11],[0.140625 0.515625 1.265625 1.453125 0.515625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2078  226  389  401  218],[ 0.0390625  -0.16210938 -0.0390625   0.04492188  0.03320312],[0.13476562 0.49023438 1.265625   1.453125   0.515625  ],[0. 0. 0. 0. 0.],background
6,[ 3 10 27 29 31 10],[0.140625 0.46875  1.265625 1.359375 1.453125 0.46875 ],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2081  261  392  330  399  240],[ 0.0390625  -0.1328125  -0.0390625   0.0859375   0.04492188  0.05859375],[0.13476562 0.44921875 1.265625   1.35742188 1.453125   0.46484375],[0. 0. 0. 0. 0. 0.],background
5,[ 3 10 27 31 10],[0.140625 0.46875  1.265625 1.453125 0.46875 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2079  208  391  399  163],[ 0.0390625   0.07421875 -0.0390625   0.04492188 -0.10351562],[0.13476562 0.46289062 1.265625   1.453125   0.45703125],[0. 0. 0. 0. 0.],background
5,[ 3 11 27 31 11],[0.140625 0.515625 1.265625 1.453125 0.515625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2079  120  394  404  100],[ 0.0390625  -0.03320312 -0.0390625   0.04492188 -0.20898438],[0.13476562 0.515625   1.265625   1.453125   0.47070312],[0. 0. 0. 0. 0.],background
5,[ 3 11 27 31 11],[0.140625 0.515625 1.265625 1.453125 0.515625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2081  129  390  404  108],[ 0.0390625   0.         -0.0390625   0.04492188 -0.20898438],[0.13476562 0.515625   1.265625   1.453125   0.47070312],[0. 0. 0. 0. 0.],background
5,[ 3 10 27 31 10],[0.140625 0.46875  1.265625 1.453125 0.46875 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2080  144  395  399  143],[ 0.0390625  -0.14648438 -0.0390625   0.04492188  0.04492188],[0.13476562 0.4453125  1.265625   1.453125   0.46679688],[0. 0. 0. 0. 0.],background
5,[ 3 10 27 31 10],[0.140625 0.46875  1.265625 1.453125 0.46875 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2078  169  394  398  153],[ 0.0390625   0.04492188 -0.0390625   0.04492188 -0.14648438],[0.13476562 0.46679688 1.265625   1.453125   0.4453125 ],[0. 0. 0. 0. 0.],background
3,[ 3 27 31],[0.140625 1.265625 1.453125],[0 0 0],[0. 0. 0.],[2078  391  399],[ 0.0390625  -0.0390625   0.04492188],[0.13476562 1.265625   1.453125  ],[0. 0. 0.],background
4,[ 3 11 27 31],[0.140625 0.515625 1.265625 1.453125],[0 0 0 0],[0. 0. 0. 0.],[2080  235  393  399],[ 0.0390625  -0.19335938 -0.0390625   0.04492188],[0.13476562 0.47851562 1.265625   1.453125  ],[0. 0. 0. 0.],background
4,[ 3 11 27 31],[0.140625 0.515625 1.265625 1.453125],[0 0 0 0],[0. 0. 0. 0.],[2078  205  393  399],[ 0.0390625  -0.20898438 -0.0390625   0.04492188],[0.13476562 0.47070312 1.265625   1.453125  ],[0. 0. 0. 0.],background
6,[ 3 11 27 29 31 11],[0.140625 0.515625 1.265625 1.359375 1.453125 0.515625],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2077  265  384  331  400  258],[ 0.0390625  -0.16210938 -0.0390625   0.0859375   0.04492188  0.03320312],[0.13476562 0.49023438 1.265625   1.35742188 1.453125   0.515625  ],[0. 0. 0. 0. 0. 0.],background
6,[ 3 10 27 29 31 10],[0.140625 0.46875  1.265625 1.359375 1.453125 0.46875 ],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2077  246  385  331  404  229],[ 0.0390625  -0.1328125  -0.0390625   0.0859375   0.04492188  0.04492188],[0.13476562 0.44921875 1.265625   1.35742188 1.453125   0.46679688],[0. 0. 0. 0. 0. 0.],background
5,[ 3 10 27 29 31],[0.140625 0.46875  1.265625 1.359375 1.453125],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2079  118  389  338  396],[ 0.0390625  -0.16210938 -0.0390625   0.0859375   0.04492188],[0.13476562 0.43945312 1.265625   1.35742188 1.453125  ],[0. 0. 0. 0. 0.],swipePrev
5,[ 3 11 27 29 31],[0.140625 0.515625 1.265625 1.359375 1.453125],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2079  140  385  338  394],[ 0.0390625  -0.17773438 -0.0390625   0.0859375   0.04492188],[0.13476562 0.484375   1.265625   1.35742188 1.453125  ],[0. 0. 0. 0. 0.],swipePrev
5,[ 3 11 27 31 11],[0.140625 0.515625 1.265625 1.453125 0.515625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2079  129  394  397  106],[ 0.0390625  -0.17773438 -0.0390625   0.04492188  0.        ],[0.13476562 0.484375   1.265625   1.453125   0.515625  ],[0. 0. 0. 0. 0.],swipePrev
4,[ 3 11 27 31],[0.140625 0.515625 1.265625 1.453125],[0 0 0 0],[0. 0. 0. 0.],[2078  165  404  394],[ 0.0390625  -0.19335938 -0.0390625   0.04492188],[0.13476562 0.47851562 1.265625   1.453125  ],[0. 0. 0. 0.],swipePrev
5,[ 3 11 27 31 11],[0.140625 0.515625 1.265625 1.453125 0.515625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2077  130  401  392   96],[ 0.0390625  -0.16210938 -0.0390625   0.04492188  0.015625  ],[0.13476562 0.49023438 1.265625   1.453125   0.515625  ],[0. 0. 0. 0. 0.],swipePrev
8,[ 3 11 27 31  8 12 11 12],[0.140625 0.515625 1.265625 1.453125 0.375    0.5625   0.515625 0.5625  ],[ 0  0  0  0  4 -2  0 -2],"[ 0.          0.          0.          0.          0.23414086 -0.11707043
  0.         -0.11707043]",[2077  174  388  382   25   62  165   60],"[ 0.0390625  -0.16210938 -0.0390625   0.04492188  0.01171875 -0.19335938
  0.03320312  0.01757812]","[0.13476562 0.49023438 1.265625   1.453125   0.375      0.52734375
 0.515625   0.5625    ]",[0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
