numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
4,[10 25 49 10],[0.46875  1.171875 2.296875 0.46875 ],[0 0 0 0],[0. 0. 0. 0.],[1763 9776 1195 1711],[-0.14648438  0.07421875  0.07226562  0.04492188],[0.4453125  1.16992188 2.296875   0.46679688],[0. 0. 0. 0.],background
4,[10 25 49 10],[0.46875  1.171875 2.296875 0.46875 ],[0 0 0 0],[0. 0. 0. 0.],[1762 9756 1185 1733],[ 0.04492188  0.07421875  0.07226562 -0.14648438],[0.46679688 1.16992188 2.296875   0.4453125 ],[0. 0. 0. 0.],background
4,[10 25 49 10],[0.46875  1.171875 2.296875 0.46875 ],[0 0 0 0],[0. 0. 0. 0.],[1737 9703 1201 1735],[ 0.04492188  0.07421875  0.07226562 -0.14648438],[0.46679688 1.16992188 2.296875   0.4453125 ],[0. 0. 0. 0.],background
4,[10 25 49 10],[0.46875  1.171875 2.296875 0.46875 ],[0 0 0 0],[0. 0. 0. 0.],[1745 9711 1212 1712],[-0.14648438  0.07421875  0.07226562  0.04492188],[0.4453125  1.16992188 2.296875   0.46679688],[0. 0. 0. 0.],background
4,[10 25 49 10],[0.46875  1.171875 2.296875 0.46875 ],[0 0 0 0],[0. 0. 0. 0.],[1745 9814 1190 1717],[-0.14648438  0.07421875  0.07226562  0.04492188],[0.4453125  1.16992188 2.296875   0.46679688],[0. 0. 0. 0.],background
4,[10 25 49 10],[0.46875  1.171875 2.296875 0.46875 ],[0 0 0 0],[0. 0. 0. 0.],[1745 9804 1174 1709],[-0.14648438  0.07421875  0.07226562  0.04492188],[0.4453125  1.16992188 2.296875   0.46679688],[0. 0. 0. 0.],background
4,[10 25 49 10],[0.46875  1.171875 2.296875 0.46875 ],[0 0 0 0],[0. 0. 0. 0.],[1747 9806 1192 1718],[-0.14648438  0.07421875  0.07226562  0.04492188],[0.4453125  1.16992188 2.296875   0.46679688],[0. 0. 0. 0.],background
4,[10 25 49 10],[0.46875  1.171875 2.296875 0.46875 ],[0 0 0 0],[0. 0. 0. 0.],[1742 9780 1203 1737],[-0.14648438  0.07421875  0.07226562  0.04492188],[0.4453125  1.16992188 2.296875   0.46679688],[0. 0. 0. 0.],background
4,[10 25 49 10],[0.46875  1.171875 2.296875 0.46875 ],[0 0 0 0],[0. 0. 0. 0.],[1823 9764 1231 1751],[-0.14648438  0.07421875  0.07226562  0.04492188],[0.4453125  1.16992188 2.296875   0.46679688],[0. 0. 0. 0.],background
4,[10 25 49 10],[0.46875  1.171875 2.296875 0.46875 ],[0 0 0 0],[0. 0. 0. 0.],[1778 9817 1198 1749],[-0.14648438  0.07421875  0.07226562  0.04492188],[0.4453125  1.16992188 2.296875   0.46679688],[0. 0. 0. 0.],background
4,[10 25 49 10],[0.46875  1.171875 2.296875 0.46875 ],[0 0 0 0],[0. 0. 0. 0.],[1773 9767 1173 1724],[ 0.04492188  0.07421875  0.07226562 -0.14648438],[0.46679688 1.16992188 2.296875   0.4453125 ],[0. 0. 0. 0.],background
7,[10 25 49  6 30 13 10],[0.46875  1.171875 2.296875 0.28125  1.40625  0.609375 0.46875 ],[ 0  0  0 -7 -7 -3  0],"[ 0.          0.          0.         -0.4097465  -0.4097465  -0.17560564
  0.        ]",[1777 9791 1206   42   19   75 1671],"[-0.14648438  0.07421875  0.07226562 -0.02734375  0.          0.01953125
  0.04492188]","[0.4453125  1.16992188 2.296875   0.27929688 1.40625    0.609375
 0.46679688]",[0. 0. 0. 0. 0. 0. 0.],background
8,[10 25 49  5 49 10  5 49],[0.46875  1.171875 2.296875 0.234375 2.296875 0.46875  0.234375 2.296875],[ 0  0  0 -6 -5  0 -6 -5],"[ 0.          0.          0.         -0.35121129 -0.29267607  0.
 -0.35121129 -0.29267607]",[1767 9838 1199   43   15 1749   41   14],"[-0.14648438  0.07421875  0.07226562 -0.015625    0.          0.04492188
  0.08007812  2.00976562]","[0.4453125  1.16992188 2.296875   0.234375   2.296875   0.46679688
 0.22070312 1.11132812]",[0. 0. 0. 0. 0. 0. 0. 0.],background
6,[10 25 49 13 10 13],[0.46875  1.171875 2.296875 0.609375 0.46875  0.609375],[ 0  0  0 15  0 15],[0.         0.         0.         0.87802822 0.         0.87802822],[1765 9806 1209   30 1732   25],[-0.14648438  0.07421875  0.07226562 -0.01953125  0.04492188 -0.22851562],[0.4453125  1.16992188 2.296875   0.609375   0.46679688 0.56445312],[0. 0. 0. 0. 0. 0.],background
8,[10 25 49  6 22 33 10  6],[0.46875  1.171875 2.296875 0.28125  1.03125  1.546875 0.46875  0.28125 ],[ 0  0  0 16 19 -3  0 16],"[ 0.          0.          0.          0.93656344  1.11216908 -0.17560564
  0.          0.93656344]",[1743 9833 1187  103   27  202 1721  101],"[-0.14648438  0.07421875  0.07226562 -0.08789062 -0.09765625  0.04882812
  0.04492188  0.01757812]","[0.4453125  1.16992188 2.296875   0.26757812 1.02734375 1.546875
 0.46679688 0.28125   ]",[0. 0. 0. 0. 0. 0. 0. 0.],background
8,[10 25 49  8  8 10  8  8],[0.46875  1.171875 2.296875 0.375    0.375    0.46875  0.375    0.375   ],[ 0  0  0 12 14  0 12 14],"[0.         0.         0.         0.70242258 0.81949301 0.
 0.70242258 0.81949301]",[1748 9910 1193   82   76 1747   78   75],"[ 0.04492188  0.07421875  0.07226562 -0.1171875  -0.1171875  -0.14648438
  0.0234375   0.0234375 ]","[0.46679688 1.16992188 2.296875   0.35546875 0.35546875 0.4453125
 0.375      0.375     ]",[0. 0. 0. 0. 0. 0. 0. 0.],background
4,[10 25 49 10],[0.46875  1.171875 2.296875 0.46875 ],[0 0 0 0],[0. 0. 0. 0.],[1768 9819 1199 1736],[-0.14648438  0.07421875  0.07226562  0.04492188],[0.4453125  1.16992188 2.296875   0.46679688],[0. 0. 0. 0.],background
5,[10 25 49 51 10],[0.46875  1.171875 2.296875 2.390625 0.46875 ],[0 0 0 5 0],[0.         0.         0.         0.29267607 0.        ],[1795 9780 1211   22 1724],[-0.14648438  0.07421875  0.07226562 -2.16601562  0.04492188],[0.4453125  1.16992188 2.296875   1.01171875 0.46679688],[0. 0. 0. 0. 0.],background
5,[10 25 49 17 10],[0.46875  1.171875 2.296875 0.796875 0.46875 ],[0 0 0 3 0],[0.         0.         0.         0.17560564 0.        ],[1715 9815 1210   67 1710],[-0.14648438  0.07421875  0.07226562  0.02539062  0.04492188],[0.4453125  1.16992188 2.296875   0.796875   0.46679688],[0. 0. 0. 0. 0.],background
4,[10 25 49 10],[0.46875  1.171875 2.296875 0.46875 ],[0 0 0 0],[0. 0. 0. 0.],[1728 9927 1197 1683],[ 0.04492188  0.07421875  0.07226562 -0.14648438],[0.46679688 1.16992188 2.296875   0.4453125 ],[0. 0. 0. 0.],swipePrev
6,[10 25 49 17 10 17],[0.46875  1.171875 2.296875 0.796875 0.46875  0.796875],[ 0  0  0 -5  0 -5],[ 0.          0.          0.         -0.29267607  0.         -0.29267607],[1785 9941 1205   59 1697   50],[-0.14648438  0.07421875  0.07226562  0.02539062  0.04492188 -0.2734375 ],[0.4453125  1.16992188 2.296875   0.796875   0.46679688 0.74804688],[0. 0. 0. 0. 0. 0.],swipePrev
6,[10 25 49 17 10 17],[0.46875  1.171875 2.296875 0.796875 0.46875  0.796875],[  0   0   0 -11   0 -11],[ 0.          0.          0.         -0.64388736  0.         -0.64388736],[1724 9893 1203   53 1643   38],[-0.14648438  0.07421875  0.07226562  0.02539062  0.04492188 -0.2734375 ],[0.4453125  1.16992188 2.296875   0.796875   0.46679688 0.74804688],[0. 0. 0. 0. 0. 0.],swipePrev
5,[10 25 49 15 10],[0.46875  1.171875 2.296875 0.703125 0.46875 ],[  0   0   0 -23   0],[ 0.          0.          0.         -1.34630994  0.        ],[1762 9950 1191   90 1680],[-0.14648438  0.07421875  0.07226562  0.02148438  0.04492188],[0.4453125  1.16992188 2.296875   0.703125   0.46679688],[0. 0. 0. 0. 0.],swipePrev
10,[10 25 49 13  6  6 24 10 13  6],"[0.46875  1.171875 2.296875 0.609375 0.28125  0.28125  1.125    0.46875
 0.609375 0.28125 ]",[  0   0   0 -29 -25 -18  -5   0 -29 -25],"[ 0.          0.          0.         -1.69752123 -1.46338037 -1.05363387
 -0.29267607  0.         -1.69752123 -1.46338037]",[1761 9842 1198   55   52   55   71 1684   49   39],"[-0.14648438  0.07421875  0.07226562  0.0390625  -0.08789062  0.01757812
  0.          0.04492188 -0.171875    0.01757812]","[0.4453125  1.16992188 2.296875   0.60742188 0.26757812 0.28125
 1.125      0.46679688 0.58398438 0.28125   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
8,[10 25 49 13  6 24 10 13],[0.46875  1.171875 2.296875 0.609375 0.28125  1.125    0.46875  0.609375],[  0   0   0 -20  -5  -5   0 -20],"[ 0.          0.          0.         -1.1707043  -0.29267607 -0.29267607
  0.         -1.1707043 ]",[1763 9803 1207   95   26  280 1679   69],"[-0.14648438  0.07421875  0.07226562  0.         -0.0703125   0.03515625
  0.04492188 -0.20898438]","[0.4453125  1.16992188 2.296875   0.609375   0.27148438 1.125
 0.46679688 0.57226562]",[0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
10,[10 25 14  9 10 40 40  8 10 14],"[0.46875  1.171875 0.65625  0.421875 0.46875  1.875    1.875    0.375
 0.46875  0.65625 ]",[  0   0   4 -27 -25 -11  -8  -6   0   4],"[ 0.          0.          0.23414086 -1.5804508  -1.46338037 -0.64388736
 -0.46828172 -0.35121129  0.          0.23414086]",[1737 7630   79 1270 1030   69   66 1065 1627   73],"[-0.14648438  0.109375   -0.04101562 -0.15820312 -0.1328125  -0.05859375
  0.         -0.1171875   0.04492188  0.2265625 ]","[0.4453125  1.16601562 0.65429688 0.390625   0.44921875 1.875
 1.875      0.35546875 0.46679688 0.6171875 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
17,[10 25 49 14 27 28 55 15 39 15 11 12 11 39 10 28 55],"[0.46875  1.171875 2.296875 0.65625  1.265625 1.3125   2.578125 0.703125
 1.828125 0.703125 0.515625 0.5625   0.515625 1.828125 0.46875  1.3125
 2.578125]",[  0   0   0   4   4   7  15  21  24  25 -27 -22 -20 -18   0   7  15],"[ 0.          0.          0.          0.23414086  0.23414086  0.4097465
  0.87802822  1.22923951  1.40484515  1.46338037 -1.5804508  -1.28777473
 -1.1707043  -1.05363387  0.          0.4097465   0.87802822]","[1754 8078  827   85  174   96   32   40   75   88 1389 2533 2311   65
 1685   84   25]","[-0.14648438  0.109375    0.07226562 -0.0625     -0.08007812  0.65625
  2.25585938 -0.06640625 -0.34375    -0.06640625 -0.11328125 -0.140625
 -0.17773438  0.05664062  0.04492188 -0.57421875 -0.80664062]","[0.4453125  1.16601562 2.296875   0.65429688 1.26367188 1.13671875
 1.24804688 0.69921875 1.796875   0.69921875 0.50390625 0.54492188
 0.484375   1.828125   0.46679688 1.1796875  2.44921875]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
21,[10 25 49 14 14 53 54 14 38 18 14 17 34 16 35 14 10 14 53 14 14],"[0.46875  1.171875 2.296875 0.65625  0.65625  2.484375 2.53125  0.65625
 1.78125  0.84375  0.65625  0.796875 1.59375  0.75     1.640625 0.65625
 0.46875  0.65625  2.484375 0.65625  0.65625 ]","[  0   0   0   5  18  18  22  23  23  24  26  29  30 -32 -32 -28   0   5
  18  23  26]","[ 0.          0.          0.          0.29267607  1.05363387  1.05363387
  1.28777473  1.34630994  1.34630994  1.40484515  1.52191558  1.69752123
  1.75605644 -1.87312687 -1.87312687 -1.63898601  0.          0.29267607
  1.05363387  1.34630994  1.52191558]","[ 1855 12484  1862    59   432    25    41  1772    33   248  1151   101
    74   732    66   271  1815    57    23  1268   838]","[ 0.04492188  0.07421875  0.07226562 -0.41015625  0.          2.33007812
  2.37304688 -0.02148438 -0.72460938  0.02734375 -0.04101562  0.02539062
 -0.25       -0.1640625   0.05078125 -0.2265625  -0.14648438  0.53320312
 -1.00976562 -0.24609375 -0.28710938]","[0.46679688 1.16992188 2.296875   0.51171875 0.65625    0.86523438
 0.88085938 0.65625    1.62695312 0.84375    0.65429688 0.796875
 1.57421875 0.73242188 1.640625   0.6171875  0.4453125  0.3828125
 2.26953125 0.609375   0.58984375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
