numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label 
14,[ 1  3 29 15 13 15 12 15 16 45 16 31 29 13],"[0.046875 0.140625 1.359375 0.703125 0.609375 0.703125 0.5625   0.703125
 0.75     2.109375 0.75     1.453125 1.359375 0.609375]",[  0   0   0  29  30 -32 -25 -22 -17 -16 -15  -3   0  30],"[ 0.          0.          0.          1.69752123  1.75605644 -1.87312687
 -1.46338037 -1.28777473 -0.99509865 -0.93656344 -0.87802822 -0.17560564
  0.          1.75605644]",[2514 2547 1083   98  194  167 3398  133   67   50  143   97 1002  141],"[-0.04492188  0.0390625   0.         -0.22070312  0.05664062 -0.08789062
 -0.05273438  0.         -0.0234375   0.06640625 -0.0703125  -0.04492188
 -0.3828125  -0.171875  ]","[0.01171875 0.13476562 1.359375   0.66796875 0.60742188 0.69726562
 0.56054688 0.703125   0.75       2.109375   0.74609375 1.453125
 1.3046875  0.58398438]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
7,[ 1  3 26  9  9  9  9],[0.046875 0.140625 1.21875  0.421875 0.421875 0.421875 0.421875],[  0   0   0  11  15 -22 -22],"[ 0.          0.          0.          0.64388736  0.87802822 -1.28777473
 -1.28777473]",[2523 2549 1562 1656 1206 1249 1068],"[-0.04492188  0.0390625   0.07617188 -0.14453125  0.09179688  0.171875
 -0.06640625]","[0.01171875 0.13476562 1.21679688 0.39648438 0.41210938 0.38476562
 0.41601562]",[0. 0. 0. 0. 0. 0. 0.],swipeNext
14,[ 1  3 29  6  6  7  6  8  8  6  6  7  6  8],"[0.046875 0.140625 1.359375 0.28125  0.28125  0.328125 0.28125  0.375
 0.375    0.28125  0.28125  0.328125 0.28125  0.375   ]",[  0   0   0 -32 -29 -26 -22 -15 -12 -32 -29 -26 -22 -12],"[ 0.          0.          0.         -1.87312687 -1.69752123 -1.52191558
 -1.28777473 -0.87802822 -0.70242258 -1.87312687 -1.69752123 -1.52191558
 -1.28777473 -0.70242258]",[2521 2548 1062  432  401  568  363  744  723  332  361  520  342  528],"[-0.04492188  0.0390625   0.04296875 -0.05273438 -0.04492188 -0.15429688
 -0.02734375 -0.10546875 -0.0234375  -0.15820312 -0.15039062  0.14453125
 -0.1328125   0.140625  ]","[0.01171875 0.13476562 1.359375   0.27539062 0.27734375 0.2890625
 0.27929688 0.359375   0.375      0.23242188 0.23828125 0.29492188
 0.24804688 0.34765625]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
11,[ 1  3 26 29 29  6  5 26 29 29  6],"[0.046875 0.140625 1.21875  1.359375 1.359375 0.28125  0.234375 1.21875
 1.359375 1.359375 0.28125 ]",[ 0  0  0  0  4 -7 -3  0  0  4 -7],"[ 0.          0.          0.          0.          0.23414086 -0.4097465
 -0.17560564  0.          0.          0.23414086 -0.4097465 ]",[2520 2547 1682 2888   52  142   95 1270 2054   39  112],"[-0.04492188  0.0390625   0.07617188  0.         -0.04296875  0.12304688
 -0.015625   -0.34375    -0.50976562 -0.59570312 -0.08789062]","[0.01171875 0.13476562 1.21679688 1.359375   1.359375   0.25390625
 0.234375   1.16992188 1.25976562 1.22265625 0.26757812]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
10,[ 1 26 29 16 13 18 26 29 13 18],"[0.046875 1.21875  1.359375 0.75     0.609375 0.84375  1.21875  1.359375
 0.609375 0.84375 ]",[ 0  0  0  9 10 11  0  0 10 11],"[0.         0.         0.         0.52681693 0.58535215 0.64388736
 0.         0.         0.58535215 0.64388736]",[2521 1710 2928   68   58   72 1219 2087   45   63],"[-0.04492188  0.11523438  0.         -0.0703125   0.         -0.39648438
 -0.34375    -0.50976562 -0.22851562  0.36914062]","[0.01171875 1.21289062 1.359375   0.74609375 0.609375   0.74609375
 1.16992188 1.25976562 0.56445312 0.75976562]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
11,[ 1 26 29 33 16  8  8 26 29 33  8],"[0.046875 1.21875  1.359375 1.546875 0.75     0.375    0.375    1.21875
 1.359375 1.546875 0.375   ]",[ 0  0  0  4  5 11 15  0  0  4 11],"[0.         0.         0.         0.23414086 0.29267607 0.64388736
 0.87802822 0.         0.         0.23414086 0.64388736]",[2520 1716 2885   20   42  140   58 1225 2051   18  137],"[-0.04492188  0.07617188  0.          0.33789062  0.0234375  -0.0703125
 -0.05859375 -0.34375    -0.50976562 -0.2421875   0.05859375]","[0.01171875 1.21679688 1.359375   1.50976562 0.75       0.36914062
 0.37109375 1.16992188 1.25976562 1.52734375 0.37109375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
6,[ 1 26 29  9 26 29],[0.046875 1.21875  1.359375 0.421875 1.21875  1.359375],[0 0 0 8 0 0],[0.         0.         0.         0.46828172 0.         0.        ],[2521 1676 2921  113 1205 2075],[-0.04492188  0.07617188  0.          0.08007812 -0.34375    -0.50976562],[0.01171875 1.21679688 1.359375   0.4140625  1.16992188 1.25976562],[0. 0. 0. 0. 0. 0.],background
5,[ 1 26 29 15 29],[0.046875 1.21875  1.359375 0.703125 1.359375],[0 0 0 7 0],[0.        0.        0.        0.4097465 0.       ],[2522 1777 2923   61 2076],[-0.04492188  0.07617188  0.          0.02148438 -0.50976562],[0.01171875 1.21679688 1.359375   0.703125   1.25976562],[0. 0. 0. 0. 0.],background
8,[ 1 13 26 29 16 21 26 29],[0.046875 0.609375 1.21875  1.359375 0.75     0.984375 1.21875  1.359375],[0 0 0 0 5 6 0 0],"[0.         0.         0.         0.         0.29267607 0.35121129
 0.         0.        ]",[2518 2152 1721 2934  184   27 1242 2098],"[-0.04492188 -0.09570312  0.07617188  0.          0.0234375  -0.03125
 -0.34375    -0.50976562]","[0.01171875 0.6015625  1.21679688 1.359375   0.75       0.984375
 1.16992188 1.25976562]",[0. 0. 0. 0. 0. 0. 0. 0.],background
6,[ 1 13 26 29 16 26],[0.046875 0.609375 1.21875  1.359375 0.75     1.21875 ],[0 0 0 0 4 0],[0.         0.         0.         0.         0.23414086 0.        ],[2518 2177 1730 2926  212 1233],[-0.04492188 -0.09570312  0.07617188  0.          0.0234375  -0.34375   ],[0.01171875 0.6015625  1.21679688 1.359375   0.75       1.16992188],[0. 0. 0. 0. 0. 0.],background
6,[ 1 13 26 29 16 21],[0.046875 0.609375 1.21875  1.359375 0.75     0.984375],[0 0 0 0 3 5],[0.         0.         0.         0.         0.17560564 0.29267607],[2518 2199 1758 2913  128   27],[-0.04492188 -0.09570312  0.07617188  0.          0.046875    0.0625    ],[0.01171875 0.6015625  1.21679688 1.359375   0.74804688 0.98242188],[0. 0. 0. 0. 0. 0.],background
5,[ 1 26 29 26 29],[0.046875 1.21875  1.359375 1.21875  1.359375],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2519 1688 2983 1204 2118],[-0.04492188  0.07617188  0.         -0.34375    -0.50976562],[0.01171875 1.21679688 1.359375   1.16992188 1.25976562],[0. 0. 0. 0. 0.],background
10,[ 1 13 26 29 12 11 26 29 26 26],"[0.046875 0.609375 1.21875  1.359375 0.5625   0.515625 1.21875  1.359375
 1.21875  1.21875 ]",[ 0  0  0  0 15 20 -4 -3  0 -4],"[ 0.          0.          0.          0.          0.87802822  1.1707043
 -0.23414086 -0.17560564  0.         -0.23414086]",[2518 2042 1650 2982  104  114   30   30 1214   27],"[-0.04492188 -0.09570312  0.07617188  0.          0.08789062  0.08007812
  0.15234375  0.04296875 -0.34375    -0.34375   ]","[0.01171875 0.6015625  1.21679688 1.359375   0.5546875  0.50976562
 1.20898438 1.359375   1.16992188 1.16992188]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
9,[ 1 13 29 13 14 13 13 29 14],"[0.046875 0.609375 1.359375 0.609375 0.65625  0.609375 0.609375 1.359375
 0.65625 ]",[ 0  0  0 14 17 19 26  0 17],"[0.         0.         0.         0.81949301 0.99509865 1.11216908
 1.52191558 0.         0.99509865]",[2523 2055 2144  442  350  377  582 1524  277],"[-0.04492188 -0.09570312  0.          0.0390625  -0.02148438  0.0390625
  0.01953125 -0.50976562 -0.26757812]","[0.01171875 0.6015625  1.359375   0.60742188 0.65625    0.60742188
 0.609375   1.25976562 0.59960938]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
9,[ 1 13 26 29 14 14 14 26 29],"[0.046875 0.609375 1.21875  1.359375 0.65625  0.65625  0.65625  1.21875
 1.359375]",[ 0  0  0  0 14 17 22  0  0],"[0.         0.         0.         0.         0.81949301 0.99509865
 1.28777473 0.         0.        ]",[2518 2108 1657 1596  656 1113 1425 1295 1191],"[-0.04492188 -0.09570312  0.07617188  0.04296875  0.          0.
  0.04101562 -0.38085938 -0.46679688]","[0.01171875 0.6015625  1.21679688 1.359375   0.65625    0.65625
 0.65429688 1.15820312 1.27734375]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
11,[ 1 13 26 29 15 45 19 16 16 26 29],"[0.046875 0.609375 1.21875  1.359375 0.703125 2.109375 0.890625 0.75
 0.75     1.21875  1.359375]",[ 0  0  0  0  3  3  6  9 13  0  0],"[0.         0.         0.         0.         0.17560564 0.17560564
 0.35121129 0.52681693 0.76095779 0.         0.        ]",[2519 2168 1746 2153  767   46   53  198  105 1329 1629],"[-0.04492188 -0.09570312  0.07617188  0.04296875  0.          0.06640625
 -0.02734375 -0.0703125  -0.046875   -0.3046875  -0.46679688]","[0.01171875 0.6015625  1.21679688 1.359375   0.703125   2.109375
 0.890625   0.74609375 0.74804688 1.1796875  1.27734375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
9,[ 1 13 29 16 19 15 29 16 15],"[0.046875 0.609375 1.359375 0.75     0.890625 0.703125 1.359375 0.75
 0.703125]",[ 0  0  0  3 -5 -3  0  3 -3],"[ 0.          0.          0.          0.17560564 -0.29267607 -0.17560564
  0.          0.17560564 -0.17560564]",[2521 2178 2218   82   87  630 1607   63  547],"[-0.04492188 -0.09570312  0.         -0.0703125   0.02734375 -0.04492188
 -0.46679688 -0.3515625  -0.30859375]","[0.01171875 0.6015625  1.359375   0.74609375 0.890625   0.70117188
 1.27734375 0.66210938 0.6328125 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
8,[ 1 13 29 18 14 16 29 16],[0.046875 0.609375 1.359375 0.84375  0.65625  0.75     1.359375 0.75    ],[  0   0   0 -10  -9  -5   0  -5],"[ 0.          0.          0.         -0.58535215 -0.52681693 -0.29267607
  0.         -0.29267607]",[2521 2181 2020   85  610  128 1465   91],"[-0.04492188 -0.09570312  0.04296875  0.          0.0625     -0.0703125
 -0.46679688 -0.3515625 ]","[0.01171875 0.6015625  1.359375   0.84375    0.65429688 0.74609375
 1.27734375 0.66210938]",[0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
10,[ 1 13 29 25 15 13 17 19 29 17],"[0.046875 0.609375 1.359375 1.171875 0.703125 0.609375 0.796875 0.890625
 1.359375 0.796875]",[  0   0   0  22 -27 -21 -18 -17   0 -18],"[ 0.          0.          0.          1.28777473 -1.5804508  -1.22923951
 -1.05363387 -0.99509865  0.         -1.05363387]",[2519 2213 1655   26  116 3751   52   53 1206   46],"[-0.04492188 -0.09570312  0.04296875 -0.22070312 -0.04492188  0.
 -0.02539062  0.05664062 -0.46679688 -0.34960938]","[0.01171875 0.6015625  1.359375   1.15039062 0.70117188 0.609375
 0.796875   0.88867188 1.27734375 0.71679688]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
6,[ 1 13 29 12 44 29],[0.046875 0.609375 1.359375 0.5625   2.0625   1.359375],[  0   0   0 -25 -22   0],[ 0.          0.          0.         -1.46338037 -1.28777473  0.        ],[2519 2179 1420 3256   46 1129],[-0.04492188 -0.09570312  0.04296875  0.01757812  1.93359375 -0.42578125],[0.01171875 0.6015625  1.359375   0.5625     0.71875    1.29101562],[0. 0. 0. 0. 0. 0.],swipeNext
11,[ 1 13 29 31  9  9  9 10  9  9 10],"[0.046875 0.609375 1.359375 1.453125 0.421875 0.421875 0.421875 0.46875
 0.421875 0.421875 0.46875 ]",[  0   0   0   0  25 -25 -22 -20 -25 -22 -20],"[ 0.          0.          0.          0.          1.46338037 -1.46338037
 -1.28777473 -1.1707043  -1.46338037 -1.28777473 -1.1707043 ]",[2519 2100 1336 1270  770 2108 1751 1848 1545 1545 1598],"[-0.04492188 -0.09570312  0.0859375  -0.09179688 -0.1328125  -0.0390625
  0.15820312 -0.02929688 -0.19726562 -0.09179688  0.16210938]","[0.01171875 0.6015625  1.35742188 1.45117188 0.40039062 0.41992188
 0.390625   0.46875    0.37304688 0.41210938 0.43945312]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
11,[ 1 13 29  7  7  8  8 29  7  8  8],"[0.046875 0.609375 1.359375 0.328125 0.328125 0.375    0.375    1.359375
 0.328125 0.375    0.375   ]",[  0   0   0 -26 -23 -17 -12   0 -23 -17 -12],"[ 0.          0.          0.         -1.52191558 -1.34630994 -0.99509865
 -0.70242258  0.         -1.34630994 -0.99509865 -0.70242258]",[2519 2185 1322 1229  864  752 1311  958  732  695 1120],"[-0.04492188 -0.09570312  0.04296875 -0.11328125 -0.04101562 -0.1640625
 -0.1875     -0.42578125 -0.15429688  0.17578125 -0.05859375]","[0.01171875 0.6015625  1.359375   0.30859375 0.32617188 0.33789062
 0.32421875 1.29101562 0.2890625  0.33203125 0.37109375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
7,[ 1 13 26 29 15 26 29],[0.046875 0.609375 1.21875  1.359375 0.703125 1.21875  1.359375],[ 0  0  0  0 14  0  0],"[0.         0.         0.         0.         0.81949301 0.
 0.        ]",[2518 2214 1686 2887   70 1250 2084],"[-0.04492188 -0.09570312  0.11523438  0.         -0.04492188 -0.34375
 -0.50976562]","[0.01171875 0.6015625  1.21289062 1.359375   0.70117188 1.16992188
 1.25976562]",[0. 0. 0. 0. 0. 0. 0.],swipeNext
9,[ 1 13 26 29 16 15 26 29 15],"[0.046875 0.609375 1.21875  1.359375 0.75     0.703125 1.21875  1.359375
 0.703125]",[ 0  0  0  0  9 12  0  0 12],"[0.         0.         0.         0.         0.52681693 0.70242258
 0.         0.         0.70242258]",[2523 2240 1671 2895   87   90 1214 2102   66],"[-0.04492188 -0.09570312  0.11523438  0.          0.         -0.04492188
 -0.34375    -0.50976562 -0.28515625]","[0.01171875 0.6015625  1.21289062 1.359375   0.75       0.70117188
 1.16992188 1.25976562 0.64257812]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
10,[ 1 13 26 29 18  7 26 29 18  7],"[0.046875 0.609375 1.21875  1.359375 0.84375  0.328125 1.21875  1.359375
 0.84375  0.328125]",[ 0  0  0  0 11 16  0  0 11 16],"[0.         0.         0.         0.         0.64388736 0.93656344
 0.         0.         0.64388736 0.93656344]",[2520 2235 1699 2903   41   30 1214 2085   37   22],"[-0.04492188 -0.11523438  0.11523438  0.         -0.421875    0.08203125
 -0.34375    -0.50976562  0.39648438 -0.04101562]","[0.01171875 0.59960938 1.21289062 1.359375   0.73046875 0.31835938
 1.16992188 1.25976562 0.74609375 0.32617188]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
7,[ 1 13 26 29  8 26 29],[0.046875 0.609375 1.21875  1.359375 0.375    1.21875  1.359375],[0 0 0 0 9 0 0],"[0.         0.         0.         0.         0.52681693 0.
 0.        ]",[2516 2162 1680 2917   78 1235 2084],"[-0.04492188 -0.11523438  0.07617188  0.          0.0234375  -0.34375
 -0.50976562]","[0.01171875 0.59960938 1.21679688 1.359375   0.375      1.16992188
 1.25976562]",[0. 0. 0. 0. 0. 0. 0.],background
7,[ 1 13 26 29  8 26 29],[0.046875 0.609375 1.21875  1.359375 0.375    1.21875  1.359375],[0 0 0 0 8 0 0],"[0.         0.         0.         0.         0.46828172 0.
 0.        ]",[2519 2179 1701 2897   29 1254 2074],"[-0.04492188 -0.11523438  0.07617188  0.          0.03515625 -0.34375
 -0.50976562]","[0.01171875 0.59960938 1.21679688 1.359375   0.37304688 1.16992188
 1.25976562]",[0. 0. 0. 0. 0. 0. 0.],background
8,[ 1 13 26 29 16 16 26 29],[0.046875 0.609375 1.21875  1.359375 0.75     0.75     1.21875  1.359375],[0 0 0 0 3 6 0 0],"[0.         0.         0.         0.         0.17560564 0.35121129
 0.         0.        ]",[2516 2208 1688 2929   37  286 1211 2089],"[-0.04492188 -0.11523438  0.07617188  0.         -0.09375     0.0234375
 -0.34375    -0.50976562]","[0.01171875 0.59960938 1.21679688 1.359375   0.74414062 0.75
 1.16992188 1.25976562]",[0. 0. 0. 0. 0. 0. 0. 0.],background
8,[ 1 13 26 29 16 21 26 29],[0.046875 0.609375 1.21875  1.359375 0.75     0.984375 1.21875  1.359375],[0 0 0 0 4 5 0 0],"[0.         0.         0.         0.         0.23414086 0.29267607
 0.         0.        ]",[2521 2190 1694 2912  177   31 1224 2079],"[-0.04492188 -0.09570312  0.11523438  0.          0.0234375   0.
 -0.34375    -0.50976562]","[0.01171875 0.6015625  1.21289062 1.359375   0.75       0.984375
 1.16992188 1.25976562]",[0. 0. 0. 0. 0. 0. 0. 0.],background
7,[ 1 13 26 29 16 26 29],[0.046875 0.609375 1.21875  1.359375 0.75     1.21875  1.359375],[0 0 0 0 3 0 0],"[0.         0.         0.         0.         0.17560564 0.
 0.        ]",[2516 2240 1731 2891  133 1253 2074],"[-0.04492188 -0.09570312  0.11523438  0.          0.0234375  -0.34375
 -0.50976562]","[0.01171875 0.6015625  1.21289062 1.359375   0.75       1.16992188
 1.25976562]",[0. 0. 0. 0. 0. 0. 0.],background
6,[ 1 13 26 29 26 29],[0.046875 0.609375 1.21875  1.359375 1.21875  1.359375],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2518 2160 1708 2924 1209 2100],[-0.04492188 -0.09570312  0.07617188  0.         -0.34375    -0.50976562],[0.01171875 0.6015625  1.21679688 1.359375   1.16992188 1.25976562],[0. 0. 0. 0. 0. 0.],background
6,[ 1 13 26 29 26 29],[0.046875 0.609375 1.21875  1.359375 1.21875  1.359375],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2511 2182 1709 2826 1257 2047],[-0.04492188 -0.09570312  0.07617188  0.         -0.34375    -0.50976562],[0.01171875 0.6015625  1.21679688 1.359375   1.16992188 1.25976562],[0. 0. 0. 0. 0. 0.],background
10,[ 1 13 26 29 13 12 12 26 29 12],"[0.046875 0.609375 1.21875  1.359375 0.609375 0.5625   0.5625   1.21875
 1.359375 0.5625  ]",[ 0  0  0  0 15 18 21  0  0 21],"[0.         0.         0.         0.         0.87802822 1.05363387
 1.22923951 0.         0.         1.22923951]",[2514 2132 1648 2854  144  111  121 1217 2074   86],"[-0.04492188 -0.11523438  0.07617188  0.          0.09570312  0.10546875
  0.08789062 -0.34375    -0.50976562 -0.12304688]","[0.01171875 0.59960938 1.21679688 1.359375   0.6015625  0.55273438
 0.5546875  1.16992188 1.25976562 0.54882812]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
10,[ 1 13 29 13 13 18 13 29 18 13],"[0.046875 0.609375 1.359375 0.609375 0.609375 0.84375  0.609375 1.359375
 0.84375  0.609375]",[ 0  0  0 10 19 19 29  0 19 29],"[0.         0.         0.         0.58535215 1.11216908 1.11216908
 1.69752123 0.         1.11216908 1.69752123]",[2515 2083 2600  434  121   33  361 1862   30  287],"[-0.04492188 -0.11523438  0.          0.09570312 -0.0390625   0.05273438
  0.0390625  -0.50976562 -0.26367188 -0.19140625]","[0.01171875 0.59960938 1.359375   0.6015625  0.60742188 0.84179688
 0.60742188 1.25976562 0.80078125 0.578125  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
10,[ 1 13 26 29 15 15 15 16 26 29],"[0.046875 0.609375 1.21875  1.359375 0.703125 0.703125 0.703125 0.75
 1.21875  1.359375]",[ 0  0  0  0 15 18 22 -6  0  0],"[ 0.          0.          0.          0.          0.87802822  1.05363387
  1.28777473 -0.35121129  0.          0.        ]",[2517 2073 1624 1762 1342  768  629  470 1197 1285],"[-0.04492188 -0.1328125   0.0390625   0.04296875  0.          0.02148438
 -0.02148438  0.046875   -0.38085938 -0.46679688]","[0.01171875 0.59375    1.21875    1.359375   0.703125   0.703125
 0.703125   0.74804688 1.15820312 1.27734375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
6,[ 1 13 26 29 19 16],[0.046875 0.609375 1.21875  1.359375 0.890625 0.75    ],[0 0 0 0 2 7],[0.         0.         0.         0.         0.11707043 0.4097465 ],[2512 1997 1493 2064  106  127],[-0.04492188 -0.1328125   0.0390625   0.04296875  0.         -0.09375   ],[0.01171875 0.59375    1.21875    1.359375   0.890625   0.74414062],[0. 0. 0. 0. 0. 0.],swipeNext
8,[ 1  3 26 29 25 13 17 29],[0.046875 0.140625 1.21875  1.359375 1.171875 0.609375 0.796875 1.359375],[  0   0   0   0   3 -14  -3   0],"[ 0.          0.          0.          0.          0.17560564 -0.81949301
 -0.17560564  0.        ]",[2513 2551 1860 1691   42 2464   49 1235],"[-0.04492188  0.0390625   0.          0.04296875 -0.03710938  0.01953125
 -0.07421875 -0.46679688]","[0.01171875 0.13476562 1.21875    1.359375   1.171875   0.609375
 0.79296875 1.27734375]",[0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
11,[ 1  3 26 29 17 13 17 16 29 17 13],"[0.046875 0.140625 1.21875  1.359375 0.796875 0.609375 0.796875 0.75
 1.359375 0.796875 0.609375]",[  0   0   0   0 -19 -18 -17  -3   0 -19 -18],"[ 0.          0.          0.          0.         -1.11216908 -1.05363387
 -0.99509865 -0.17560564  0.         -1.11216908 -1.05363387]",[2515 2551 1878 1641   73 2064   86   61 1177   54 1600],"[-0.04492188  0.0390625   0.          0.04296875 -0.05078125 -0.05664062
 -0.02539062 -0.0703125  -0.46679688  0.32421875 -0.28515625]","[0.01171875 0.13476562 1.21875    1.359375   0.79492188 0.60742188
 0.796875   0.74609375 1.27734375 0.72851562 0.5390625 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
12,[ 1 26 29 13 16 12 15 54 16 31 16 31],"[0.046875 1.21875  1.359375 0.609375 0.75     0.5625   0.703125 2.53125
 0.75     1.453125 0.75     1.453125]",[  0   0   0 -25 -22 -20  -7  -7  -3  -3  -3  -3],"[ 0.          0.          0.         -1.46338037 -1.28777473 -1.1707043
 -0.4097465  -0.4097465  -0.17560564 -0.17560564 -0.17560564 -0.17560564]",[2517 1477 1753  218  102 3480   21   47   41   80   38   65],"[-0.04492188  0.0390625   0.04296875 -0.09570312 -0.09375    -0.01757812
 -0.26367188 -0.94921875 -0.0234375  -0.7265625   0.6796875   0.58984375]","[0.01171875 1.21875    1.359375   0.6015625  0.74414062 0.5625
 0.65234375 2.34765625 0.75       1.2578125  0.31640625 1.328125  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
11,[ 1 13 26 29 60 10  9 10 14 10 14],"[0.046875 0.609375 1.21875  1.359375 2.8125   0.46875  0.421875 0.46875
 0.65625  0.46875  0.65625 ]",[  0   0   0   0  23 -32 -21 -19 -14 -19 -14],"[ 0.          0.          0.          0.          1.34630994 -1.87312687
 -1.22923951 -1.11216908 -0.81949301 -1.11216908 -0.81949301]",[2519 2256 1611 1621   36  696 2029 1769  238 1394  196],"[-0.04492188  0.0390625   0.07617188  0.0859375  -0.96679688 -0.05859375
 -0.06640625  0.17578125  0.26757812 -0.08789062 -0.34960938]","[0.01171875 0.60742188 1.21679688 1.35742188 2.640625   0.46484375
 0.41601562 0.43554688 0.59960938 0.4609375  0.55664062]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
12,[ 1 13 26 29  8  8  8  9  9 29  9  9],"[0.046875 0.609375 1.21875  1.359375 0.375    0.375    0.375    0.421875
 0.421875 1.359375 0.421875 0.421875]",[  0   0   0   0  22  26  28 -20 -15   0 -20 -15],"[ 0.          0.          0.          0.          1.28777473  1.52191558
  1.63898601 -1.1707043  -0.87802822  0.         -1.1707043  -0.87802822]",[2520 2179 1633 1402 1647 3397 4027 4435 2186 1001 3233 1930],"[-0.04492188  0.01953125  0.07617188  0.0859375  -0.1640625  -0.12890625
 -0.1171875  -0.0390625   0.171875   -0.46679688 -0.19726562 -0.2109375 ]","[0.01171875 0.609375   1.21679688 1.35742188 0.33789062 0.3515625
 0.35546875 0.41992188 0.38476562 1.27734375 0.37304688 0.36523438]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
11,[ 1 13 26 29 22  5  5  7  5  5  7],"[0.046875 0.609375 1.21875  1.359375 1.03125  0.234375 0.234375 0.328125
 0.234375 0.234375 0.328125]",[  0   0   0   0  17 -17 -13  -5 -17 -13  -5],"[ 0.          0.          0.          0.          0.99509865 -0.99509865
 -0.76095779 -0.29267607 -0.99509865 -0.76095779 -0.29267607]",[2518 2362 1716 2612   30  707  776  149  559  604  140],"[-0.04492188  0.01953125  0.11523438  0.04296875 -0.06445312 -0.05859375
 -0.05078125  0.21484375 -0.15429688 -0.13867188 -0.11328125]","[0.01171875 0.609375   1.21289062 1.359375   1.02929688 0.2265625
 0.22851562 0.24804688 0.17773438 0.18945312 0.30859375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
7,[ 1 13 26 29 16 26 29],[0.046875 0.609375 1.21875  1.359375 0.75     1.21875  1.359375],[0 0 0 0 3 0 0],"[0.         0.         0.         0.         0.17560564 0.
 0.        ]",[2520 2438 1711 2865   85 1219 2086],"[-0.04492188  0.01953125  0.11523438  0.          0.046875   -0.34375
 -0.50976562]","[0.01171875 0.609375   1.21289062 1.359375   0.74804688 1.16992188
 1.25976562]",[0. 0. 0. 0. 0. 0. 0.],swipeNext
11,[ 1 13 26 29 13  7  7 26 29  7  7],"[0.046875 0.609375 1.21875  1.359375 0.609375 0.328125 0.328125 1.21875
 1.359375 0.328125 0.328125]",[ 0  0  0  0 11 16 20  0  0 16 20],"[0.         0.         0.         0.         0.64388736 0.93656344
 1.1707043  0.         0.         0.93656344 1.1707043 ]",[2520 2323 1697 2953  102   58   83 1282 2099   48   79],"[-0.04492188  0.01953125  0.11523438  0.          0.0390625   0.18554688
 -0.04101562 -0.34375    -0.50976562  0.30859375  0.07226562]","[0.01171875 0.609375   1.21289062 1.359375   0.60742188 0.27148438
 0.32617188 1.16992188 1.25976562 0.11328125 0.3203125 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
11,[ 1 13 26 29 16  8  8 26 29 16  8],"[0.046875 0.609375 1.21875  1.359375 0.75     0.375    0.375    1.21875
 1.359375 0.75     0.375   ]",[ 0  0  0  0  4 12 14  0  0  4 14],"[0.         0.         0.         0.         0.23414086 0.70242258
 0.81949301 0.         0.         0.23414086 0.81949301]",[2521 2277 1722 2943   43   69   25 1283 2093   33   18],"[-0.04492188  0.01953125  0.11523438  0.          0.0703125   0.03515625
  0.08203125 -0.34375    -0.50976562 -0.2109375  -0.046875  ]","[0.01171875 0.609375   1.21289062 1.359375   0.74609375 0.37304688
 0.36523438 1.16992188 1.25976562 0.72070312 0.37304688]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
