numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
6,[ 1  3  8 10 42  8],[0.046875 0.140625 0.375    0.46875  1.96875  0.375   ],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2513 1915  486  397 2926  360],[-0.04492188  0.03515625  0.15234375  0.08789062  0.18554688  0.01171875],[0.01171875 0.13671875 0.34179688 0.4609375  1.9609375  0.375     ],[0. 0. 0. 0. 0. 0.],background
6,[ 1  3  8 10 42  8],[0.046875 0.140625 0.375    0.46875  1.96875  0.375   ],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2516 1918  484  397 2933  362],[-0.04492188  0.03515625  0.15234375  0.08789062  0.18554688  0.01171875],[0.01171875 0.13671875 0.34179688 0.4609375  1.9609375  0.375     ],[0. 0. 0. 0. 0. 0.],background
5,[ 1  3  8 42  8],[0.046875 0.140625 0.375    1.96875  0.375   ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2515 1915  485 2924  352],[-0.04492188  0.03515625  0.15234375  0.18554688  0.        ],[0.01171875 0.13671875 0.34179688 1.9609375  0.375     ],[0. 0. 0. 0. 0.],background
5,[ 1  3  8 42  8],[0.046875 0.140625 0.375    1.96875  0.375   ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2516 1916  490 2928  355],[-0.04492188  0.03515625  0.15234375  0.18554688  0.01171875],[0.01171875 0.13671875 0.34179688 1.9609375  0.375     ],[0. 0. 0. 0. 0.],background
5,[ 1  3  8 42  8],[0.046875 0.140625 0.375    1.96875  0.375   ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2514 1916  486 2931  366],[-0.04492188  0.03515625  0.15234375  0.18554688  0.01171875],[0.01171875 0.13671875 0.34179688 1.9609375  0.375     ],[0. 0. 0. 0. 0.],background
5,[ 1  3  8 42  8],[0.046875 0.140625 0.375    1.96875  0.375   ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2514 1912  482 2915  349],[-0.04492188  0.03515625  0.15234375  0.18554688  0.        ],[0.01171875 0.13671875 0.34179688 1.9609375  0.375     ],[0. 0. 0. 0. 0.],background
5,[ 1  3  8 42  8],[0.046875 0.140625 0.375    1.96875  0.375   ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2511 1911  483 2916  342],[-0.04492188  0.03515625  0.15234375  0.18554688  0.        ],[0.01171875 0.13671875 0.34179688 1.9609375  0.375     ],[0. 0. 0. 0. 0.],background
5,[ 1  3  8 42  8],[0.046875 0.140625 0.375    1.96875  0.375   ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2507 1910  486 2914  346],[-0.04492188  0.03515625  0.15234375  0.18554688  0.01171875],[0.01171875 0.13671875 0.34179688 1.9609375  0.375     ],[0. 0. 0. 0. 0.],background
5,[ 1  3  8 42  8],[0.046875 0.140625 0.375    1.96875  0.375   ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2506 1910  485 2914  350],[-0.04492188  0.03515625  0.15234375  0.18554688  0.01171875],[0.01171875 0.13671875 0.34179688 1.9609375  0.375     ],[0. 0. 0. 0. 0.],background
5,[ 1  3  8 42  8],[0.046875 0.140625 0.375    1.96875  0.375   ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2508 1909  505 2913  381],[-0.04492188  0.03515625  0.15234375  0.18554688  0.01171875],[0.01171875 0.13671875 0.34179688 1.9609375  0.375     ],[0. 0. 0. 0. 0.],background
5,[ 1  3  8 42  8],[0.046875 0.140625 0.375    1.96875  0.375   ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2507 1910  485 2907  368],[-0.04492188  0.03515625  0.15234375  0.18554688  0.01171875],[0.01171875 0.13671875 0.34179688 1.9609375  0.375     ],[0. 0. 0. 0. 0.],background
5,[ 1  3  8 42  8],[0.046875 0.140625 0.375    1.96875  0.375   ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2508 1908  505 2914  362],[-0.04492188  0.03515625  0.15234375  0.18554688  0.01171875],[0.01171875 0.13671875 0.34179688 1.9609375  0.375     ],[0. 0. 0. 0. 0.],background
