numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
4,[22 10 15 18],[1.03125  0.46875  0.703125 0.84375 ],[  0   5  11 -11],[ 0.          0.29267607  0.64388736 -0.64388736],[18782  1350    97    89],[-0.38671875  0.04492188 -0.15429688  0.05273438],[0.95703125 0.46679688 0.68554688 0.84179688],[0. 0. 0. 0.],background
6,[20 22 20 24 26 12],[0.9375  1.03125 0.9375  1.125   1.21875 0.5625 ],[0 0 3 3 4 8],[0.         0.         0.17560564 0.17560564 0.23414086 0.46828172],[17269 20037   382   325   316   355],[ 0.05859375 -0.38671875 -0.26367188 -0.28125    -0.45703125 -0.08789062],[0.93554688 0.95703125 0.90039062 1.08984375 1.13085938 0.5546875 ],[0. 0. 0. 0. 0. 0.],background
5,[20 22 20 42 11],[0.9375   1.03125  0.9375   1.96875  0.515625],[0 0 4 5 7],[0.         0.         0.23414086 0.29267607 0.4097465 ],[17570 20710   199   157   310],[ 0.05859375 -0.38671875  0.05859375 -0.73828125  0.03320312],[0.93554688 0.95703125 0.93554688 1.82617188 0.515625  ],[0. 0. 0. 0. 0.],background
6,[20 22 29 33  4  4],[0.9375   1.03125  1.359375 1.546875 0.1875   0.1875  ],[ 0  0 11 11 -7 -7],[ 0.          0.          0.64388736  0.64388736 -0.4097465  -0.4097465 ],[17943 21449   134    45    36    32],[ 0.05859375 -0.38671875  0.0859375   0.         -0.05859375  0.01757812],[0.93554688 0.95703125 1.35742188 1.546875   0.17773438 0.1875    ],[0. 0. 0. 0. 0. 0.],background
4,[20 22 12 12],[0.9375  1.03125 0.5625  0.5625 ],[0 0 2 2],[0.         0.         0.11707043 0.11707043],[17954 21476   134   128],[ 0.05859375 -0.38671875 -0.15820312 -0.40429688],[0.93554688 0.95703125 0.5390625  0.390625  ],[0. 0. 0. 0.],background
2,[20 22],[0.9375  1.03125],[0 0],[0. 0.],[17928 21492],[ 0.05859375 -0.38671875],[0.93554688 0.95703125],[0. 0.],background
2,[20 22],[0.9375  1.03125],[0 0],[0. 0.],[17917 21436],[ 0.05859375 -0.38671875],[0.93554688 0.95703125],[0. 0.],background
2,[20 22],[0.9375  1.03125],[0 0],[0. 0.],[17812 21395],[ 0.05859375 -0.38671875],[0.93554688 0.95703125],[0. 0.],background
6,[20 22 25 20 22 25],[0.9375   1.03125  1.171875 0.9375   1.03125  1.171875],[-1 -1 -1 -1 -1 -1],[-0.05853521 -0.05853521 -0.05853521 -0.05853521 -0.05853521 -0.05853521],[17345 16813  5988 12698 13798  4889],[ 0.05859375 -0.38671875 -0.62304688 -0.29296875  0.09765625  0.18359375],[0.93554688 0.95703125 0.9921875  0.890625   1.02734375 1.15820312],[0. 0. 0. 0. 0. 0.],background
4,[20 22 20 22],[0.9375  1.03125 0.9375  1.03125],[-1 -1 -1 -1],[-0.05853521 -0.05853521 -0.05853521 -0.05853521],[17603 13677 13351 13323],[ 0.05859375  0.09765625 -0.29296875 -0.41992188],[0.93554688 1.02734375 0.890625   0.94335938],[0. 0. 0. 0.],background
5,[20 22  3 22  3],[0.9375   1.03125  0.140625 1.03125  0.140625],[0 0 3 0 3],[0.         0.         0.17560564 0.         0.17560564],[15969 11416    57 11243    53],[ 0.05859375  0.09765625  0.04492188 -0.38671875  0.1015625 ],[0.93554688 1.02734375 0.1328125  0.95703125 0.09765625],[0. 0. 0. 0. 0.],background
6,[20 22 26 20 22 26],[0.9375  1.03125 1.21875 0.9375  1.03125 1.21875],[ 0  0 -1  0  0 -1],[ 0.          0.         -0.05853521  0.          0.         -0.05853521],[13362  9674  4207  9811  9135  4041],[ 0.05859375  0.12890625 -0.0390625  -0.26367188 -0.38671875 -0.53320312],[0.93554688 1.0234375  1.21875    0.90039062 0.95703125 1.09570312],[0. 0. 0. 0. 0. 0.],background
5,[19 22 10 14 14],[0.890625 1.03125  0.46875  0.65625  0.65625 ],[ 0  0 -5 -5 -5],[ 0.          0.         -0.29267607 -0.29267607 -0.29267607],[ 9410 11838    87   113    98],[ 0.05664062 -0.38671875  0.04492188 -0.4921875   0.45117188],[0.88867188 0.95703125 0.46679688 0.43359375 0.4765625 ],[0. 0. 0. 0. 0.],background
4,[20 26 10 13],[0.9375   1.21875  0.46875  0.609375],[ 0  0 -5 -5],[ 0.          0.         -0.29267607 -0.29267607],[9838 3353  118  157],[ 0.02929688  0.         -0.16210938 -0.36132812],[0.9375     1.21875    0.43945312 0.49023438],[0. 0. 0. 0.],background
7,[20 22 26 10 13 20 10],[0.9375   1.03125  1.21875  0.46875  0.609375 0.9375   0.46875 ],[ 0  0  0 -6 -6  0 -6],"[ 0.          0.          0.         -0.35121129 -0.35121129  0.
 -0.35121129]",[8477 9417 3991  118  214 6322   88],"[ 0.02929688 -0.35546875  0.0390625  -0.17578125 -0.32421875 -0.32226562
  0.25      ]","[0.9375     0.96875    1.21875    0.43554688 0.515625   0.88085938
 0.39648438]",[0. 0. 0. 0. 0. 0. 0.],background
5,[20 23 26 13 20],[0.9375   1.078125 1.21875  0.609375 0.9375  ],[ 0  0  0 -4  0],[ 0.          0.          0.         -0.23414086  0.        ],[6222 6077 3941  100 5367],[ 0.02929688  0.57226562  0.         -0.26757812 -0.32226562],[0.9375     0.9140625  1.21875    0.54882812 0.88085938],[0. 0. 0. 0. 0.],background
9,[ 3 20 22 25 12  3 20 22 12],"[0.140625 0.9375   1.03125  1.171875 0.5625   0.140625 0.9375   1.03125
 0.5625  ]",[ 0  0  0  0 -3  0  0  0 -3],"[ 0.          0.          0.          0.         -0.17560564  0.
  0.          0.         -0.17560564]",[2203 5372 7009 2781  181 1689 5074 5247  155],"[ 0.11523438  0.02929688 -0.35546875 -0.109375   -0.28125     0.05664062
 -0.29296875  0.12890625 -0.50976562]","[0.08203125 0.9375     0.96875    1.16601562 0.48632812 0.12890625
 0.890625   1.0234375  0.23828125]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
6,[20 22 34 20 22 34],[0.9375  1.03125 1.59375 0.9375  1.03125 1.59375],[0 0 5 0 0 5],[0.         0.         0.29267607 0.         0.         0.29267607],[5942 7189   59 5129 6702   46],[ 0.02929688 -0.35546875  0.29882812 -0.29296875  0.12890625 -0.29882812],[0.9375     0.96875    1.56640625 0.890625   1.0234375  1.56640625],[0. 0. 0. 0. 0. 0.],background
2,[22 22],[1.03125 1.03125],[0 0],[0. 0.],[7578 6979],[-0.35546875  0.12890625],[0.96875   1.0234375],[0. 0.],background
4,[22 38 22 38],[1.03125 1.78125 1.03125 1.78125],[0 6 0 6],[0.         0.35121129 0.         0.35121129],[7805   40 7039   29],[-0.35546875  0.27929688  0.12890625 -0.390625  ],[0.96875    1.75976562 1.0234375  1.73828125],[0. 0. 0. 0.],background
3,[22 12 22],[1.03125 0.5625  1.03125],[0 2 0],[0.         0.11707043 0.        ],[8035  215 6841],[-0.35546875 -0.28125     0.12890625],[0.96875    0.48632812 1.0234375 ],[0. 0. 0.],background
4,[22 33 22 33],[1.03125  1.546875 1.03125  1.546875],[0 4 0 4],[0.         0.23414086 0.         0.23414086],[7884  195 6820  170],[-0.35546875  0.09765625  0.12890625 -0.53125   ],[0.96875    1.54492188 1.0234375  1.453125  ],[0. 0. 0. 0.],background
4,[22 36 32 22],[1.03125 1.6875  1.5     1.03125],[0 3 4 0],[0.         0.17560564 0.23414086 0.        ],[7815  305  142 6879],[-0.35546875 -0.36914062 -0.140625    0.12890625],[0.96875    1.64648438 1.49414062 1.0234375 ],[0. 0. 0. 0.],background
3,[22 36 22],[1.03125 1.6875  1.03125],[0 3 0],[0.         0.17560564 0.        ],[7912  229 6835],[-0.35546875 -0.2109375   0.12890625],[0.96875    1.67382812 1.0234375 ],[0. 0. 0.],background
4,[22 40 22 40],[1.03125 1.875   1.03125 1.875  ],[0 3 0 3],[0.         0.17560564 0.         0.17560564],[7923  216 6576  204],[-0.35546875 -1.0546875   0.12890625 -0.41015625],[0.96875    1.55078125 1.0234375  1.83007812],[0. 0. 0. 0.],background
6,[22 37 40 22 37 40],[1.03125  1.734375 1.875    1.03125  1.734375 1.875   ],[0 3 3 0 3 3],[0.         0.17560564 0.17560564 0.         0.17560564 0.17560564],[7793  326  206 6937  279  204],[-0.35546875 -0.43359375 -1.0546875   0.12890625  0.48828125 -0.41015625],[0.96875    1.6796875  1.55078125 1.0234375  1.6640625  1.83007812],[0. 0. 0. 0. 0. 0.],background
5,[22 34 36 22 36],[1.03125 1.59375 1.6875  1.03125 1.6875 ],[0 2 3 0 3],[0.         0.11707043 0.17560564 0.         0.17560564],[7928  477  261 6813  221],[-0.35546875  0.          0.47460938  0.12890625 -1.00195312],[0.96875    1.59375    1.61914062 1.0234375  1.35742188],[0. 0. 0. 0. 0.],background
2,[22 22],[1.03125 1.03125],[0 0],[0. 0.],[7960 6717],[-0.35546875  0.12890625],[0.96875   1.0234375],[0. 0.],background
6,[22 37 25 22 37 25],[1.03125  1.734375 1.171875 1.03125  1.734375 1.171875],[ 0  2 13  0  2 13],[0.         0.11707043 0.76095779 0.         0.11707043 0.76095779],[7836  270   28 6794  269   21],[-0.35546875 -0.921875   -0.51367188  0.12890625 -0.27148438 -0.98828125],[0.96875    1.46875    1.0546875  1.0234375  1.71289062 0.62890625],[0. 0. 0. 0. 0. 0.],background
8,[22 37 28 45 43 22 37 45],[1.03125  1.734375 1.3125   2.109375 2.015625 1.03125  1.734375 2.109375],[0 2 5 5 7 0 2 5],"[0.         0.11707043 0.29267607 0.29267607 0.4097465  0.
 0.11707043 0.29267607]",[7948  440   65   78  383 6811  412   57],"[-0.35546875 -0.37890625  0.08203125 -0.79101562  0.12695312  0.12890625
 -0.9765625   0.1328125 ]","[0.96875    1.69335938 1.31054688 1.95507812 2.01171875 1.0234375
 1.43359375 2.10546875]",[0. 0. 0. 0. 0. 0. 0. 0.],background
9,[22 37 43 47 43 48 22 37 48],"[1.03125  1.734375 2.015625 2.203125 2.015625 2.25     1.03125  1.734375
 2.25    ]",[0 2 5 5 7 7 0 2 7],"[0.         0.11707043 0.29267607 0.29267607 0.4097465  0.4097465
 0.         0.11707043 0.4097465 ]",[7787  387  151   56  189   53 6857  364   46],"[-0.35546875 -0.9765625   0.0625     -0.13867188  0.12695312  0.3515625
  0.12890625  0.59570312 -1.1953125 ]","[0.96875    1.43359375 2.015625   2.19921875 2.01171875 2.22265625
 1.0234375  1.62890625 1.90625   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
5,[22 43 46 22 46],[1.03125  2.015625 2.15625  1.03125  2.15625 ],[0 3 4 0 4],[0.         0.17560564 0.23414086 0.         0.23414086],[7705  155   55 6980   51],[-0.38671875  0.0625     -0.7421875   0.12890625  0.06835938],[0.95703125 2.015625   2.02539062 1.0234375  2.15625   ],[0. 0. 0. 0. 0.],background
2,[22 22],[1.03125 1.03125],[0 0],[0. 0.],[7804 6790],[-0.35546875  0.12890625],[0.96875   1.0234375],[0. 0.],background
4,[22  9 43 22],[1.03125  0.421875 2.015625 1.03125 ],[ 0 -3 -3  0],[ 0.         -0.17560564 -0.17560564  0.        ],[7930  225  222 6748],[-0.35546875  0.08007812  0.0625      0.12890625],[0.96875   0.4140625 2.015625  1.0234375],[0. 0. 0. 0.],background
5,[22 32  9 43 22],[1.03125  1.5      0.421875 2.015625 1.03125 ],[ 0  3 -3 -3  0],[ 0.          0.17560564 -0.17560564 -0.17560564  0.        ],[7824   84  230  209 6819],[-0.35546875  0.140625    0.09179688  0.0625      0.12890625],[0.96875    1.49414062 0.41210938 2.015625   1.0234375 ],[0. 0. 0. 0. 0.],background
4,[22 32  9 22],[1.03125  1.5      0.421875 1.03125 ],[ 0  4 -4  0],[ 0.          0.23414086 -0.23414086  0.        ],[7761   69  266 6834],[-0.35546875  0.140625    0.08007812  0.12890625],[0.96875    1.49414062 0.4140625  1.0234375 ],[0. 0. 0. 0.],background
3,[22  9 22],[1.03125  0.421875 1.03125 ],[ 0 -5  0],[ 0.         -0.29267607  0.        ],[7813   96 6874],[-0.35546875  0.08007812  0.12890625],[0.96875   0.4140625 1.0234375],[0. 0. 0.],background
4,[22 33  9 22],[1.03125  1.546875 0.421875 1.03125 ],[ 0  3 -4  0],[ 0.          0.17560564 -0.23414086  0.        ],[7813  147   94 6875],[-0.35546875  0.14453125  0.09179688  0.12890625],[0.96875    1.54101562 0.41210938 1.0234375 ],[0. 0. 0. 0.],background
2,[22 22],[1.03125 1.03125],[0 0],[0. 0.],[7842 6908],[-0.35546875  0.12890625],[0.96875   1.0234375],[0. 0.],background
4,[22 36 22 36],[1.03125 1.6875  1.03125 1.6875 ],[0 4 0 4],[0.         0.23414086 0.         0.23414086],[7796   31 6985   25],[-0.35546875 -0.6328125   0.12890625 -0.05273438],[0.96875    1.56445312 1.0234375  1.6875    ],[0. 0. 0. 0.],background
4,[22 35 22 35],[1.03125  1.640625 1.03125  1.640625],[0 2 0 2],[0.         0.11707043 0.         0.11707043],[7822  363 6905  310],[-0.35546875 -0.51367188  0.12890625  0.15429688],[0.96875    1.55859375 1.0234375  1.6328125 ],[0. 0. 0. 0.],background
4,[22 38 22 38],[1.03125 1.78125 1.03125 1.78125],[0 2 0 2],[0.         0.11707043 0.         0.11707043],[7824  320 6877  241],[-0.35546875 -0.50195312  0.12890625  0.22265625],[0.96875    1.70898438 1.0234375  1.76757812],[0. 0. 0. 0.],background
2,[22 22],[1.03125 1.03125],[0 0],[0. 0.],[7826 6927],[-0.35546875  0.12890625],[0.96875   1.0234375],[0. 0.],background
2,[22 22],[1.03125 1.03125],[0 0],[0. 0.],[7861 6977],[-0.35546875  0.12890625],[0.96875   1.0234375],[0. 0.],background
2,[22 22],[1.03125 1.03125],[0 0],[0. 0.],[7795 6861],[-0.35546875  0.12890625],[0.96875   1.0234375],[0. 0.],background
2,[22 22],[1.03125 1.03125],[0 0],[0. 0.],[7893 6799],[-0.35546875  0.12890625],[0.96875   1.0234375],[0. 0.],background
2,[22 22],[1.03125 1.03125],[0 0],[0. 0.],[7836 7072],[-0.35546875  0.12890625],[0.96875   1.0234375],[0. 0.],background
2,[22 22],[1.03125 1.03125],[0 0],[0. 0.],[7850 6793],[-0.35546875  0.12890625],[0.96875   1.0234375],[0. 0.],background
2,[22 22],[1.03125 1.03125],[0 0],[0. 0.],[7860 6917],[-0.35546875  0.12890625],[0.96875   1.0234375],[0. 0.],background
2,[22 22],[1.03125 1.03125],[0 0],[0. 0.],[7786 6969],[-0.35546875  0.12890625],[0.96875   1.0234375],[0. 0.],background
2,[22 22],[1.03125 1.03125],[0 0],[0. 0.],[7809 6981],[-0.35546875  0.12890625],[0.96875   1.0234375],[0. 0.],background
3,[22 47 22],[1.03125  2.203125 1.03125 ],[0 4 0],[0.         0.23414086 0.        ],[7928   43 6784],[-0.35546875  0.06835938  0.12890625],[0.96875   2.203125  1.0234375],[0. 0. 0.],background
4,[22 48 22 48],[1.03125 2.25    1.03125 2.25   ],[0 4 0 4],[0.         0.23414086 0.         0.23414086],[7865   51 6856   43],[-0.35546875  0.0703125   0.12890625 -0.7734375 ],[0.96875    2.25       1.0234375  2.11328125],[0. 0. 0. 0.],background
4,[22 48 22 48],[1.03125 2.25    1.03125 2.25   ],[0 4 0 4],[0.         0.23414086 0.         0.23414086],[7828   65 6867   50],[-0.35546875  0.140625    0.12890625 -0.703125  ],[0.96875    2.24609375 1.0234375  2.13671875],[0. 0. 0. 0.],background
3,[22 38 22],[1.03125 1.78125 1.03125],[0 2 0],[0.         0.11707043 0.        ],[7874  343 6778],[-0.35546875  0.11132812  0.12890625],[0.96875    1.77734375 1.0234375 ],[0. 0. 0.],background
2,[22 22],[1.03125 1.03125],[0 0],[0. 0.],[7888 6760],[-0.35546875  0.12890625],[0.96875   1.0234375],[0. 0.],background
2,[22 22],[1.03125 1.03125],[0 0],[0. 0.],[7808 6850],[-0.35546875  0.12890625],[0.96875   1.0234375],[0. 0.],background
3,[22 37 22],[1.03125  1.734375 1.03125 ],[0 2 0],[0.         0.11707043 0.        ],[7772  359 6928],[-0.35546875 -0.70507812  0.12890625],[0.96875   1.5859375 1.0234375],[0. 0. 0.],background
3,[22 39 22],[1.03125  1.828125 1.03125 ],[0 2 0],[0.         0.11707043 0.        ],[7909  395 6785],[-0.35546875 -0.62890625  0.12890625],[0.96875    1.71679688 1.0234375 ],[0. 0. 0.],background
5,[22 37 39 22 37],[1.03125  1.734375 1.828125 1.03125  1.734375],[0 2 2 0 2],[0.         0.11707043 0.11707043 0.         0.11707043],[7875  461  337 6937  332],[-0.35546875 -0.65039062 -0.80078125  0.12890625  0.0546875 ],[0.96875    1.60742188 1.64453125 1.0234375  1.734375  ],[0. 0. 0. 0. 0.],background
2,[22 22],[1.03125 1.03125],[0 0],[0. 0.],[7813 6856],[-0.35546875  0.12890625],[0.96875   1.0234375],[0. 0.],background
2,[22 22],[1.03125 1.03125],[0 0],[0. 0.],[7849 6778],[-0.35546875  0.12890625],[0.96875   1.0234375],[0. 0.],background
2,[22 22],[1.03125 1.03125],[0 0],[0. 0.],[7799 6896],[-0.35546875  0.12890625],[0.96875   1.0234375],[0. 0.],background
2,[22 22],[1.03125 1.03125],[0 0],[0. 0.],[7871 6789],[-0.35546875  0.12890625],[0.96875   1.0234375],[0. 0.],background
2,[22 22],[1.03125 1.03125],[0 0],[0. 0.],[7824 6874],[-0.35546875  0.12890625],[0.96875   1.0234375],[0. 0.],background
2,[22 22],[1.03125 1.03125],[0 0],[0. 0.],[7858 6889],[-0.35546875  0.12890625],[0.96875   1.0234375],[0. 0.],background
2,[22 22],[1.03125 1.03125],[0 0],[0. 0.],[7889 6841],[-0.35546875  0.12890625],[0.96875   1.0234375],[0. 0.],background
2,[22 22],[1.03125 1.03125],[0 0],[0. 0.],[7777 6864],[-0.35546875  0.12890625],[0.96875   1.0234375],[0. 0.],background
2,[22 22],[1.03125 1.03125],[0 0],[0. 0.],[7844 6894],[-0.35546875  0.12890625],[0.96875   1.0234375],[0. 0.],background
2,[22 22],[1.03125 1.03125],[0 0],[0. 0.],[7849 6821],[-0.35546875  0.12890625],[0.96875   1.0234375],[0. 0.],background
2,[22 22],[1.03125 1.03125],[0 0],[0. 0.],[7854 6872],[-0.35546875  0.12890625],[0.96875   1.0234375],[0. 0.],background
2,[22 22],[1.03125 1.03125],[0 0],[0. 0.],[7855 6857],[-0.35546875  0.12890625],[0.96875   1.0234375],[0. 0.],background
3,[22 58 22],[1.03125 2.71875 1.03125],[0 3 0],[0.         0.17560564 0.        ],[7879   34 6832],[-0.35546875  0.16992188  0.12890625],[0.96875    2.71289062 1.0234375 ],[0. 0. 0.],background
3,[22 58 22],[1.03125 2.71875 1.03125],[0 4 0],[0.         0.23414086 0.        ],[7869   30 6792],[-0.35546875  0.16992188  0.12890625],[0.96875    2.71289062 1.0234375 ],[0. 0. 0.],background
2,[22 22],[1.03125 1.03125],[0 0],[0. 0.],[7838 6856],[-0.35546875  0.12890625],[0.96875   1.0234375],[0. 0.],goodBackground
3,[22 43 22],[1.03125  2.015625 1.03125 ],[0 4 0],[0.         0.23414086 0.        ],[7870   21 6870],[-0.35546875  0.12695312  0.12890625],[0.96875    2.01171875 1.0234375 ],[0. 0. 0.],goodBackground
2,[22 22],[1.03125 1.03125],[0 0],[0. 0.],[7887 6850],[-0.35546875  0.12890625],[0.96875   1.0234375],[0. 0.],goodBackground
2,[22 22],[1.03125 1.03125],[0 0],[0. 0.],[7875 6830],[-0.35546875  0.12890625],[0.96875   1.0234375],[0. 0.],goodBackground
2,[22 22],[1.03125 1.03125],[0 0],[0. 0.],[7871 6860],[-0.35546875  0.12890625],[0.96875   1.0234375],[0. 0.],goodBackground
2,[22 22],[1.03125 1.03125],[0 0],[0. 0.],[7885 6856],[-0.35546875  0.12890625],[0.96875   1.0234375],[0. 0.],goodBackground
2,[22 22],[1.03125 1.03125],[0 0],[0. 0.],[7877 6884],[-0.35546875  0.12890625],[0.96875   1.0234375],[0. 0.],goodBackground
6,[22 43 47 22 43 47],[1.03125  2.015625 2.203125 1.03125  2.015625 2.203125],[ 0 -4 -4  0 -4 -4],[ 0.         -0.23414086 -0.23414086  0.         -0.23414086 -0.23414086],[7884  129  105 6871  122   95],[-0.35546875  0.63085938 -1.24023438  0.12890625 -0.50390625 -0.48242188],[0.96875    1.9140625  1.82226562 1.0234375  1.95117188 2.15039062],[0. 0. 0. 0. 0. 0.],goodBackground
7,[22 34 37 40 43 38 22],[1.03125  1.59375  1.734375 1.875    2.015625 1.78125  1.03125 ],[ 0 -6 -4 -4 -3 -2  0],"[ 0.         -0.35121129 -0.23414086 -0.23414086 -0.17560564 -0.11707043
  0.        ]",[7857  148  134  155  198  341 6843],"[-0.35546875  0.15039062 -0.37890625  0.52734375 -0.37890625  0.05664062
  0.12890625]","[0.96875    1.58789062 1.69335938 1.79882812 1.98046875 1.78125
 1.0234375 ]",[0. 0. 0. 0. 0. 0. 0.],goodBackground
9,[22  8 11 34 38  9 22 11  9],"[1.03125  0.375    0.515625 1.59375  1.78125  0.421875 1.03125  0.515625
 0.421875]",[ 0  2  3 -6 -3 -2  0  3 -2],"[ 0.          0.11707043  0.17560564 -0.35121129 -0.17560564 -0.11707043
  0.          0.17560564 -0.11707043]",[7871   92   53  221  430  153 6838   52  135],"[-0.35546875  0.08203125 -0.33789062  0.09960938  0.05664062 -0.14453125
  0.12890625 -0.41992188  0.02734375]","[0.96875    0.36523438 0.38867188 1.59179688 1.78125    0.39648438
 1.0234375  0.30078125 0.421875  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],goodBackground
