numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
5,[ 3 10 37  3 10],[0.140625 0.46875  1.734375 0.140625 0.46875 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[1968  470 8628 1848  355],[0.09765625 0.02929688 0.0546875  0.0390625  0.19140625],[0.1015625  0.46875    1.734375   0.13476562 0.42773438],[0. 0. 0. 0. 0.],background
5,[ 3 10 37  3 10],[0.140625 0.46875  1.734375 0.140625 0.46875 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[1967  465 8624 1847  351],[0.09765625 0.02929688 0.0546875  0.0390625  0.19140625],[0.1015625  0.46875    1.734375   0.13476562 0.42773438],[0. 0. 0. 0. 0.],background
5,[ 3 10 37  3 10],[0.140625 0.46875  1.734375 0.140625 0.46875 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[1966  465 8618 1845  353],[0.09765625 0.02929688 0.109375   0.0390625  0.19140625],[0.1015625  0.46875    1.73046875 0.13476562 0.42773438],[0. 0. 0. 0. 0.],background
5,[ 3 10 37  3 10],[0.140625 0.46875  1.734375 0.140625 0.46875 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[1968  473 8621 1847  359],[0.09765625 0.02929688 0.109375   0.0390625  0.19140625],[0.1015625  0.46875    1.73046875 0.13476562 0.42773438],[0. 0. 0. 0. 0.],background
5,[ 3 10 37  3 10],[0.140625 0.46875  1.734375 0.140625 0.46875 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[1967  455 8618 1845  358],[0.09765625 0.02929688 0.109375   0.0390625  0.19140625],[0.1015625  0.46875    1.73046875 0.13476562 0.42773438],[0. 0. 0. 0. 0.],background
5,[ 3 10 37  3 10],[0.140625 0.46875  1.734375 0.140625 0.46875 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[1966  434 8618 1845  353],[0.09765625 0.02929688 0.109375   0.0390625  0.19140625],[0.1015625  0.46875    1.73046875 0.13476562 0.42773438],[0. 0. 0. 0. 0.],background
5,[ 3 10 37  3 10],[0.140625 0.46875  1.734375 0.140625 0.46875 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[1965  404 8615 1845  348],[0.09765625 0.02929688 0.109375   0.0390625  0.19140625],[0.1015625  0.46875    1.73046875 0.13476562 0.42773438],[0. 0. 0. 0. 0.],background
5,[ 3 10 37  3 10],[0.140625 0.46875  1.734375 0.140625 0.46875 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[1962  363 8594 1842  338],[0.09765625 0.015625   0.109375   0.0390625  0.19140625],[0.1015625  0.46875    1.73046875 0.13476562 0.42773438],[0. 0. 0. 0. 0.],background
5,[ 3 10 37  3 10],[0.140625 0.46875  1.734375 0.140625 0.46875 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[1963  357 8598 1844  337],[0.09765625 0.015625   0.109375   0.0390625  0.19140625],[0.1015625  0.46875    1.73046875 0.13476562 0.42773438],[0. 0. 0. 0. 0.],background
5,[ 3 10 37  3 10],[0.140625 0.46875  1.734375 0.140625 0.46875 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[1962  372 8589 1842  336],[0.09765625 0.015625   0.109375   0.0390625  0.19140625],[0.1015625  0.46875    1.73046875 0.13476562 0.42773438],[0. 0. 0. 0. 0.],background
5,[ 3 10 37  3 10],[0.140625 0.46875  1.734375 0.140625 0.46875 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[1960  373 8571 1839  334],[0.09765625 0.015625   0.109375   0.0390625  0.19140625],[0.1015625  0.46875    1.73046875 0.13476562 0.42773438],[0. 0. 0. 0. 0.],background
5,[ 3 10 37  3 10],[0.140625 0.46875  1.734375 0.140625 0.46875 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[1961  378 8575 1841  331],[0.09765625 0.015625   0.109375   0.0390625  0.19140625],[0.1015625  0.46875    1.73046875 0.13476562 0.42773438],[0. 0. 0. 0. 0.],background
5,[ 3 10 37  3 10],[0.140625 0.46875  1.734375 0.140625 0.46875 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[1957  364 8574 1838  323],[0.09765625 0.015625   0.109375   0.0390625  0.19140625],[0.1015625  0.46875    1.73046875 0.13476562 0.42773438],[0. 0. 0. 0. 0.],background
5,[ 3 10 37  3 10],[0.140625 0.46875  1.734375 0.140625 0.46875 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[1960  355 8585 1840  311],[0.09765625 0.015625   0.109375   0.0390625  0.19140625],[0.1015625  0.46875    1.73046875 0.13476562 0.42773438],[0. 0. 0. 0. 0.],background
5,[ 3 10 37  3 10],[0.140625 0.46875  1.734375 0.140625 0.46875 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[1958  344 8575 1837  304],[0.09765625 0.015625   0.109375   0.0390625  0.19140625],[0.1015625  0.46875    1.73046875 0.13476562 0.42773438],[0. 0. 0. 0. 0.],background
5,[ 3 10 37  3 10],[0.140625 0.46875  1.734375 0.140625 0.46875 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[1958  350 8577 1838  309],[0.09765625 0.015625   0.109375   0.0390625  0.19140625],[0.1015625  0.46875    1.73046875 0.13476562 0.42773438],[0. 0. 0. 0. 0.],background
5,[ 3 10 37  3 10],[0.140625 0.46875  1.734375 0.140625 0.46875 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[1956  359 8557 1837  317],[0.09765625 0.015625   0.109375   0.0390625  0.19140625],[0.1015625  0.46875    1.73046875 0.13476562 0.42773438],[0. 0. 0. 0. 0.],background
5,[ 3 10 37  3 10],[0.140625 0.46875  1.734375 0.140625 0.46875 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[1956  358 8556 1837  314],[0.09765625 0.02929688 0.109375   0.0390625  0.19140625],[0.1015625  0.46875    1.73046875 0.13476562 0.42773438],[0. 0. 0. 0. 0.],background
5,[ 3 10 37  3 10],[0.140625 0.46875  1.734375 0.140625 0.46875 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[1955  433 8585 1837  321],[0.09765625 0.02929688 0.109375   0.0390625  0.19140625],[0.1015625  0.46875    1.73046875 0.13476562 0.42773438],[0. 0. 0. 0. 0.],background
6,[ 3 10 37 13  3 10],[0.140625 0.46875  1.734375 0.609375 0.140625 0.46875 ],[0 0 0 1 0 0],[0.         0.         0.         0.05853521 0.         0.        ],[1957  395 8639  502 1838  382],[0.09765625 0.015625   0.109375   0.01953125 0.0390625  0.19140625],[0.1015625  0.46875    1.73046875 0.609375   0.13476562 0.42773438],[0. 0. 0. 0. 0. 0.],background
6,[ 3 10 37 13  3 10],[0.140625 0.46875  1.734375 0.609375 0.140625 0.46875 ],[0 0 0 2 0 0],[0.         0.         0.         0.11707043 0.         0.        ],[1956  576 8675  547 1836  572],[0.09765625 0.19140625 0.109375   0.         0.0390625  0.02929688],[0.1015625  0.42773438 1.73046875 0.609375   0.13476562 0.46875   ],[0. 0. 0. 0. 0. 0.],background
6,[ 3 10 37 13  3 10],[0.140625 0.46875  1.734375 0.609375 0.140625 0.46875 ],[0 0 0 3 0 0],[0.         0.         0.         0.17560564 0.         0.        ],[1954  661 8798  639 1835  604],[ 0.09765625  0.02929688  0.109375   -0.05664062  0.0390625   0.19140625],[0.1015625  0.46875    1.73046875 0.60742188 0.13476562 0.42773438],[0. 0. 0. 0. 0. 0.],background
8,[ 3 10 37 14 10  3 10 10],[0.140625 0.46875  1.734375 0.65625  0.46875  0.140625 0.46875  0.46875 ],[ 0  0  0  4 -1  0  0 -1],"[ 0.          0.          0.          0.23414086 -0.05853521  0.
  0.         -0.05853521]",[1955  573 8735  395  656 1836  491  575],"[ 0.09765625  0.02929688  0.109375   -0.08203125  0.02929688  0.0390625
  0.20507812  0.20507812]","[0.1015625  0.46875    1.73046875 0.65039062 0.46875    0.13476562
 0.421875   0.421875  ]",[0. 0. 0. 0. 0. 0. 0. 0.],background
10,[ 3 10 37 14 14  9 10  3 10 10],"[0.140625 0.46875  1.734375 0.65625  0.65625  0.421875 0.46875  0.140625
 0.46875  0.46875 ]",[ 0  0  0  4  9 11 -1  0  0 -1],"[ 0.          0.          0.          0.23414086  0.52681693  0.64388736
 -0.05853521  0.          0.         -0.05853521]",[1953  371 8639  239  183   44  466 1835  332  411],"[ 0.09765625  0.02929688  0.109375   -0.12304688  0.04101562  0.10546875
  0.02929688  0.0390625   0.20507812  0.20507812]","[0.1015625  0.46875    1.73046875 0.64453125 0.65429688 0.40820312
 0.46875    0.13476562 0.421875   0.421875  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
8,[ 3 10 37 14 15  8  3 10],[0.140625 0.46875  1.734375 0.65625  0.703125 0.375    0.140625 0.46875 ],[ 0  0  0  5 10 13  0  0],"[0.         0.         0.         0.29267607 0.58535215 0.76095779
 0.         0.        ]",[1952  402 8579  199  240   41 1833  363],"[ 0.09765625  0.02929688  0.109375   -0.12304688  0.04492188  0.09375
  0.0390625   0.20507812]","[0.1015625  0.46875    1.73046875 0.64453125 0.70117188 0.36328125
 0.13476562 0.421875  ]",[0. 0. 0. 0. 0. 0. 0. 0.],background
10,[ 3 10 37 15 16 10  3 10 15 16],"[0.140625 0.46875  1.734375 0.703125 0.75     0.46875  0.140625 0.46875
 0.703125 0.75    ]",[ 0  0  0  6 10 13  0  0  6 10],"[0.         0.         0.         0.35121129 0.58535215 0.76095779
 0.         0.         0.35121129 0.58535215]",[1952  457 8520   69   45   66 1834  432   50   36],"[ 0.09765625  0.02929688  0.109375   -0.109375    0.046875    0.1328125
  0.0390625   0.19140625  0.28515625 -0.234375  ]","[0.1015625  0.46875    1.73046875 0.6953125  0.74804688 0.44921875
 0.13476562 0.42773438 0.64257812 0.71289062]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
6,[ 3 10 37 15 10  3],[0.140625 0.46875  1.734375 0.703125 0.46875  0.140625],[ 0  0  0  7 14  0],[0.         0.         0.         0.4097465  0.81949301 0.        ],[1953  457 8531   45   75 1836],[ 0.09765625  0.04492188  0.109375   -0.04492188  0.08789062  0.0390625 ],[0.1015625  0.46679688 1.73046875 0.70117188 0.4609375  0.13476562],[0. 0. 0. 0. 0. 0.],background
8,[ 3 10 37 39 18 11  3 10],[0.140625 0.46875  1.734375 1.828125 0.84375  0.515625 0.140625 0.46875 ],[ 0  0  0  3 12 16  0  0],"[0.         0.         0.         0.17560564 0.70242258 0.93656344
 0.         0.        ]",[1950  417 8579  123   37  128 1833  340],"[0.09765625 0.02929688 0.109375   0.         0.05273438 0.08007812
 0.0390625  0.20507812]","[0.1015625  0.46875    1.73046875 1.828125   0.84179688 0.50976562
 0.13476562 0.421875  ]",[0. 0. 0. 0. 0. 0. 0. 0.],background
7,[ 3 10 37 18 13  3 10],[0.140625 0.46875  1.734375 0.84375  0.609375 0.140625 0.46875 ],[ 0  0  0  8 20  0  0],"[0.         0.         0.         0.46828172 1.1707043  0.
 0.        ]",[1951  482 8569   50  251 1832  407],"[ 0.09765625  0.02929688  0.109375   -0.05273438  0.1328125   0.0390625
  0.20507812]","[0.1015625  0.46875    1.73046875 0.84179688 0.59375    0.13476562
 0.421875  ]",[0. 0. 0. 0. 0. 0. 0.],background
10,[ 3 10 37 18 39 15 14 60  3 10],"[0.140625 0.46875  1.734375 0.84375  1.828125 0.703125 0.65625  2.8125
 0.140625 0.46875 ]",[  0   0   0   7  16  17  23 -16   0   0],"[ 0.          0.          0.          0.4097465   0.93656344  0.99509865
  1.34630994 -0.93656344  0.          0.        ]",[1953  563 8607   61   22   89   77   18 1834  463],"[ 0.09765625  0.02929688  0.109375   -0.02734375  0.28515625  0.109375
  0.14453125  0.17578125  0.0390625   0.20507812]","[0.1015625  0.46875    1.73046875 0.84375    1.80664062 0.6953125
 0.640625   2.80664062 0.13476562 0.421875  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
