numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
5,[ 1 27 40 43 43],[0.046875 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2512 3896 2582 1750 1419],[-0.04492188  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],background

5,[ 1 27 40 43 43],[0.046875 1.265625 1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2513 3890 2589 1755 1407],[-0.04492188  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],background

7,[ 1 13 27 40 43 13 43],[0.046875 0.609375 1.265625 1.875    2.015625 0.609375 2.015625],[0 0 0 0 0 0 0],[0. 0. 0. 0. 0. 0. 0.],[2514  977 3884 2595 1762  843 1388],"[-0.04492188 -0.20898438  0.08007812 -0.29296875 -1.13476562  0.
  0.18945312]","[0.01171875 0.57226562 1.26367188 1.8515625  1.66601562 0.609375
 2.0078125 ]",[0. 0. 0. 0. 0. 0. 0.],background

7,[ 1 13 27 40 43 13 43],[0.046875 0.609375 1.265625 1.875    2.015625 0.609375 2.015625],[0 0 0 0 0 0 0],[0. 0. 0. 0. 0. 0. 0.],[2511  969 3886 2607 1772  892 1385],"[-0.04492188 -0.20898438  0.08007812 -0.29296875 -1.13476562 -0.01953125
  0.18945312]","[0.01171875 0.57226562 1.26367188 1.8515625  1.66601562 0.609375
 2.0078125 ]",[0. 0. 0. 0. 0. 0. 0.],background

7,[ 1 13 27 40 43 13 43],[0.046875 0.609375 1.265625 1.875    2.015625 0.609375 2.015625],[0 0 0 0 0 0 0],[0. 0. 0. 0. 0. 0. 0.],[2508 1160 3877 2605 1777  960 1368],"[-0.04492188 -0.01953125  0.08007812 -0.29296875 -1.13476562 -0.22851562
  0.18945312]","[0.01171875 0.609375   1.26367188 1.8515625  1.66601562 0.56445312
 2.0078125 ]",[0. 0. 0. 0. 0. 0. 0.],background

6,[ 1 12 27 40 43 43],[0.046875 0.5625   1.265625 1.875    2.015625 2.015625],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2507 1606 3879 2588 1778 1361],[-0.04492188 -0.01757812  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 0.5625     1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0. 0.],background

6,[ 1 12 27 40 43 43],[0.046875 0.5625   1.265625 1.875    2.015625 2.015625],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2509 1713 3878 2584 1780 1361],[-0.04492188 -0.01757812  0.08007812 -0.29296875 -1.13476562  0.18945312],[0.01171875 0.5625     1.26367188 1.8515625  1.66601562 2.0078125 ],[0. 0. 0. 0. 0. 0.],background

7,[ 1 13 27 40 43 13 43],[0.046875 0.609375 1.265625 1.875    2.015625 0.609375 2.015625],[0 0 0 0 0 0 0],[0. 0. 0. 0. 0. 0. 0.],[2509 1477 3884 2596 1791 1129 1360],"[-0.04492188 -0.01953125  0.08007812 -0.29296875 -1.13476562 -0.22851562
  0.18945312]","[0.01171875 0.609375   1.26367188 1.8515625  1.66601562 0.56445312
 2.0078125 ]",[0. 0. 0. 0. 0. 0. 0.],background

