numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2765 6037],[-0.04492188  0.        ],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2760 5892],[-0.04492188  0.        ],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2761 5894],[-0.04492188  0.        ],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2758 5898],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2760 5923],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2759 5901],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2765 5895],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2765 5888],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2756 5956],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2755 5873],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2754 5795],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2757 5814],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2759 5813],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2754 5855],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2757 5830],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2756 5795],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2755 5784],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2755 5844],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2756 5840],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2758 5832],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2759 5787],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2759 5770],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2756 5835],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2752 5850],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2753 5831],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2746 5822],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2752 5818],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2753 5807],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2751 5818],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2752 5855],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2752 5861],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2753 5842],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
4,[ 1 38 52 52],[0.046875 1.78125  2.4375   2.4375  ],[0 0 4 4],[0.         0.         0.23414086 0.23414086],[2753 5836   17   13],[-0.04492188  0.05664062 -0.15234375 -1.06640625],[0.01171875 1.78125    2.43359375 2.19140625],[0. 0. 0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2751 5827],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
4,[ 1 38 52 52],[0.046875 1.78125  2.4375   2.4375  ],[0 0 3 3],[0.         0.         0.17560564 0.17560564],[2754 5848   21   17],[-0.04492188  0.05664062  0.07617188 -0.9140625 ],[0.01171875 1.78125    2.4375     2.25976562],[0. 0. 0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2751 5858],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2748 5846],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2750 5849],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2746 5806],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2746 5818],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2747 5829],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2748 5749],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2747 5737],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2742 5769],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2745 5757],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2744 5743],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2747 5759],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2740 5781],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2738 5801],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2745 5801],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2744 5781],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2743 5783],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2747 5772],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2747 5772],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2745 5770],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2744 5772],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2742 5776],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2742 5781],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2749 5774],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2740 5748],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2744 5748],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2746 5730],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2742 5725],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2737 5726],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2743 5725],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2738 5717],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2738 5711],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2737 5723],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2740 5740],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2737 5769],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2737 5778],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2738 5792],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2739 5795],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2736 5794],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2737 5781],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2735 5769],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2735 5767],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2740 5763],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2735 5747],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2739 5740],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2741 5731],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2740 5746],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2741 5762],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2745 5765],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2739 5768],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2739 5733],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2736 5716],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2738 5742],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2735 5767],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2735 5760],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2737 5739],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2736 5774],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2733 5719],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2734 5741],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2732 5791],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2728 5759],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2732 5749],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2731 5722],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2729 5741],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2733 5760],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2728 5736],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2733 5748],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2730 5742],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2731 5718],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2732 5771],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2731 5781],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2730 5715],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2733 5743],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2731 5743],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2736 5738],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],background
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2731 5722],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],goodBackground
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2736 5741],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],goodBackground
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2730 5723],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],goodBackground
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2741 5702],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],goodBackground
2,[ 1 38],[0.046875 1.78125 ],[0 0],[0. 0.],[2733 5685],[-0.04492188  0.05664062],[0.01171875 1.78125   ],[0. 0.],goodBackground
