numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label

13,[ 1  3 10 40 43 13  9 10 27 10 14 10 10],"[0.046875 0.140625 0.46875  1.875    2.015625 0.609375 0.421875 0.46875
 1.265625 0.46875  0.65625  0.46875  0.46875 ]",[  0   0   0   0   0   2 -14 -10  -8  -6  -3  -2  -6],"[ 0.          0.          0.          0.          0.          0.11707043
 -0.81949301 -0.58535215 -0.46828172 -0.35121129 -0.17560564 -0.11707043
 -0.35121129]",[2536 1704  716  924 2928  146  881  570   36  685  126  577  485],"[-0.04492188  0.03515625  0.015625    0.17578125  0.18945312  0.01953125
 -0.11914062 -0.08789062 -0.15820312  0.17578125  0.         -0.015625
  0.        ]","[0.01171875 0.13671875 0.46875    1.8671875  2.0078125  0.609375
 0.40429688 0.4609375  1.25585938 0.43554688 0.65625    0.46875
 0.46875   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop

13,[ 1  3 40 43 13  8  8 47 14 14 10 14 10],"[0.046875 0.140625 1.875    2.015625 0.609375 0.375    0.375    2.203125
 0.65625  0.65625  0.46875  0.65625  0.46875 ]",[  0   0   0   0   2 -13 -11 -11  -8  -3  -1  -8  -1],"[ 0.          0.          0.          0.          0.11707043 -0.76095779
 -0.64388736 -0.64388736 -0.46828172 -0.17560564 -0.05853521 -0.46828172
 -0.05853521]",[2538 1705  944 3123  240  885 1107   18   58  127  343   44  309],"[-0.04492188  0.03515625  0.17578125  0.18945312 -0.01953125 -0.09375
 -0.08203125 -0.7578125   0.2265625   0.         -0.19140625 -0.30859375
 -0.015625  ]","[0.01171875 0.13671875 1.8671875  2.0078125  0.609375   0.36328125
 0.36523438 2.06835938 0.6171875  0.65625    0.42773438 0.58007812
 0.46875   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background

8,[ 1  3 32 43  7  7 10  7],[0.046875 0.140625 1.5      2.015625 0.328125 0.328125 0.46875  0.328125],[ 0  0  0  0 -8 -4 -1 -4],"[ 0.          0.          0.          0.         -0.46828172 -0.23414086
 -0.05853521 -0.23414086]",[2538 1705  373 3126 1186 2485  280 2419],"[-0.04492188  0.03515625  0.          0.18945312 -0.03125    -0.03125
  0.         -0.14453125]","[0.01171875 0.13671875 1.5        2.0078125  0.32617188 0.32617188
 0.46875    0.29492188]",[0. 0. 0. 0. 0. 0. 0. 0.],background

8,[ 3  7 32 43 50 55 13  7],[0.140625 0.328125 1.5      2.015625 2.34375  2.578125 0.609375 0.328125],[ 0  0  0  0  4  4 -5 -3],"[ 0.          0.          0.          0.          0.23414086  0.23414086
 -0.29267607 -0.17560564]",[1703 2925  526 2749   42   58   57 2749],"[ 0.03515625  0.03125     0.          0.18945312  2.125       2.41796875
  0.         -0.00976562]","[0.13671875 0.32617188 1.5        2.0078125  0.99023438 0.89648438
 0.609375   0.328125  ]",[0. 0. 0. 0. 0. 0. 0. 0.],background

9,[ 7 10 32 43 53  7 10 43 53],"[0.328125 0.46875  1.5      2.015625 2.484375 0.328125 0.46875  2.015625
 2.484375]",[0 0 0 0 4 0 0 0 4],"[0.         0.         0.         0.         0.23414086 0.
 0.         0.         0.23414086]",[1354  543  528  989   19 1096  387  933   16],"[ 0.07226562  0.          0.          0.37890625 -1.00976562 -0.04101562
 -0.17578125 -0.37890625 -0.15625   ]","[0.3203125  0.46875    1.5        1.98046875 2.26953125 0.32617188
 0.43554688 1.98046875 2.48046875]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background

6,[ 3  7 32 43  7 43],[0.140625 0.328125 1.5      2.015625 0.328125 2.015625],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[1705 2681  445 1147 1969 1095],[ 0.03515625  0.0625      0.          0.37890625 -0.0625     -0.37890625],[0.13671875 0.32226562 1.5        1.98046875 0.32226562 1.98046875],[0. 0. 0. 0. 0. 0.],background

10,[ 1  3 43  7  7 13 14  7 13 14],"[0.046875 0.140625 2.015625 0.328125 0.328125 0.609375 0.65625  0.328125
 0.609375 0.65625 ]",[0 0 0 1 4 4 8 1 4 8],"[0.         0.         0.         0.05853521 0.23414086 0.23414086
 0.46828172 0.05853521 0.23414086 0.46828172]",[2537 1705 2569 2065 1326   90   77 1667   80   62],"[-0.04492188  0.03515625  0.12695312  0.03125     0.00976562 -0.05664062
  0.         -0.09179688  0.28515625 -0.24609375]","[0.01171875 0.13671875 2.01171875 0.32617188 0.328125   0.60742188
 0.65625    0.31445312 0.5390625  0.609375  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background

10,[ 1  3 43 10 14  7 13 45  7 13],"[0.046875 0.140625 2.015625 0.46875  0.65625  0.328125 0.609375 2.109375
 0.328125 0.609375]",[0 0 0 2 2 4 5 6 4 5],"[0.         0.         0.         0.11707043 0.11707043 0.23414086
 0.29267607 0.35121129 0.23414086 0.29267607]",[2532 1704 2951  248  203 2056  109   24 1546  102],"[-0.04492188  0.03515625  0.18945312  0.02929688  0.0625      0.
  0.24804688  0.19726562 -0.12304688  0.        ]","[0.01171875 0.13671875 2.0078125  0.46875    0.65429688 0.328125
 0.55664062 2.09960938 0.3046875  0.609375  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background

13,[ 1  3 13 40 43 10 14  8  8  8 14 14  8],"[0.046875 0.140625 0.609375 1.875    2.015625 0.46875  0.65625  0.375
 0.375    0.375    0.65625  0.65625  0.375   ]",[ 0  0  0  0  0  2  3  4  8 11 12  3  8],"[0.         0.         0.         0.         0.         0.11707043
 0.17560564 0.23414086 0.46828172 0.64388736 0.70242258 0.17560564
 0.46828172]",[2533 1705  427  864 3397  249  242  431 1477  529   49  207 1443],"[-0.04492188  0.03515625  0.0390625   0.1171875   0.18945312  0.02929688
  0.0625      0.01171875 -0.03515625 -0.03515625 -0.04101562 -0.18554688
 -0.17578125]","[0.01171875 0.13671875 0.60742188 1.87109375 2.0078125  0.46875
 0.65429688 0.375      0.37304688 0.37304688 0.65429688 0.62890625
 0.33203125]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background

11,[ 1  3 43 51 10 10  9  9 10 10  9],"[0.046875 0.140625 2.015625 2.390625 0.46875  0.46875  0.421875 0.421875
 0.46875  0.46875  0.421875]",[ 0  0  0  0  1  5  9 12  1  5 12],"[0.         0.         0.         0.         0.05853521 0.29267607
 0.52681693 0.70242258 0.05853521 0.29267607 0.70242258]",[2538 1703 1232  765  414 1338 2821 1542  334 1047 1407],"[-0.04492188  0.03515625  0.25195312  0.37304688  0.04492188  0.015625
  0.         -0.2109375  -0.1328125  -0.17578125  0.171875  ]","[0.01171875 0.13671875 2.         2.36132812 0.46679688 0.46875
 0.421875   0.36523438 0.44921875 0.43554688 0.38476562]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background

13,[ 1  3 42 16 10 14 10 10 51 10 14 51 10],"[0.046875 0.140625 1.96875  0.75     0.46875  0.65625  0.46875  0.46875
 2.390625 0.46875  0.65625  2.390625 0.46875 ]",[ 0  0  0  2  3  4  6 10 11 14  4 11 14],"[0.         0.         0.         0.11707043 0.17560564 0.23414086
 0.35121129 0.58535215 0.64388736 0.81949301 0.23414086 0.64388736
 0.81949301]",[2537 1704  427   80 1202   47  797 2537   18 1638   46   15 1263],"[-0.04492188  0.03515625  0.30859375  0.09375     0.02929688  0.02148438
  0.015625   -0.015625   -0.07421875 -0.05859375 -0.2265625   2.2421875
 -0.234375  ]","[0.01171875 0.13671875 1.9453125  0.74414062 0.46875    0.65625
 0.46875    0.46875    2.390625   0.46484375 0.6171875  0.83203125
 0.40625   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background

14,[ 1 50 53 10 10 52 56 11 56 11 14 50 52 11],"[0.046875 2.34375  2.484375 0.46875  0.46875  2.4375   2.625    0.515625
 2.625    0.515625 0.65625  2.34375  2.4375   0.515625]",[ 0  0  0  1  4  5  5  7  7 10 -4  0  5  7],"[ 0.          0.          0.          0.05853521  0.23414086  0.29267607
  0.29267607  0.4097465   0.4097465   0.58535215 -0.23414086  0.
  0.29267607  0.4097465 ]",[2536  245  638 2213 1730   15   23  716   18  751  169  181   13  610],"[-0.04492188  0.07421875 -0.23242188  0.07421875  0.02929688  0.07617188
  0.41015625  0.03320312 -2.4609375   0.          0.10351562 -2.125
  1.90429688 -0.16210938]","[0.01171875 2.34375    2.47460938 0.46289062 0.46875    2.4375
 2.59375    0.515625   0.9140625  0.515625   0.6484375  0.99023438
 1.52148438 0.49023438]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background

14,[ 1  3 50 10 53 11 53 14 15 10 10 53 14 10],"[0.046875 0.140625 2.34375  0.46875  2.484375 0.515625 2.484375 0.65625
 0.703125 0.46875  0.46875  2.484375 0.65625  0.46875 ]",[ 0  0  0  1  5  7  8 -5 -3 -1  1  8 -5 -1],"[ 0.          0.          0.          0.05853521  0.29267607  0.4097465
  0.46828172 -0.29267607 -0.17560564 -0.05853521  0.05853521  0.46828172
 -0.29267607 -0.05853521]",[2535 1706  627 1225   31  429   16   82   69 1036  883   14   64  811],"[-0.04492188  0.03515625  0.07421875  0.10351562  1.78515625  0.03320312
  1.70898438  0.1640625   0.15429688  0.1171875  -0.08789062 -2.33007812
 -0.08203125 -0.05859375]","[0.01171875 0.13671875 2.34375    0.45703125 1.7265625  0.515625
 1.8046875  0.63476562 0.68554688 0.453125   0.4609375  0.86523438
 0.65039062 0.46484375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop

11,[ 1  3 40 43 50 12 58 14 12 58 14],"[0.046875 0.140625 1.875    2.015625 2.34375  0.5625   2.71875  0.65625
 0.5625   2.71875  0.65625 ]",[ 0  0  0  0  0  2  5 -5  2  5 -5],"[ 0.          0.          0.          0.          0.          0.11707043
  0.29267607 -0.29267607  0.11707043  0.29267607 -0.29267607]",[2532 1704  975 2843 1428  903   59   29  735   47   25],"[-0.04492188  0.03515625  0.17578125  0.18945312  0.07421875  0.140625
  0.59570312  0.1640625  -0.0703125  -0.42578125 -0.08203125]","[0.01171875 0.13671875 1.8671875  2.0078125  2.34375    0.54492188
 2.65234375 0.63476562 0.55859375 2.68554688 0.65039062]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop

4,[ 1  3 40 43],[0.046875 0.140625 1.875    2.015625],[0 0 0 0],[0. 0. 0. 0.],[2531 1705 1052 2958],[-0.04492188  0.03515625  0.17578125  0.18945312],[0.01171875 0.13671875 1.8671875  2.0078125 ],[0. 0. 0. 0.],flop

6,[ 1  3 40 43 11 11],[0.046875 0.140625 1.875    2.015625 0.515625 0.515625],[ 0  0  0  0 -2 -2],[ 0.          0.          0.          0.         -0.11707043 -0.11707043],[2533 1705 1023 3101  425  340],[-0.04492188  0.03515625  0.17578125  0.18945312  0.14453125 -0.04882812],[0.01171875 0.13671875 1.8671875  2.0078125  0.49414062 0.51367188],[0. 0. 0. 0. 0. 0.],flop

8,[ 1  3 40 43 13 11 10 10],[0.046875 0.140625 1.875    2.015625 0.609375 0.515625 0.46875  0.46875 ],[ 0  0  0  0  2 -4 -2 -2],"[ 0.          0.          0.          0.          0.11707043 -0.23414086
 -0.11707043 -0.11707043]",[2532 1705 1165 3594   86 1109  941  866],"[-0.04492188  0.03515625  0.1171875   0.18945312  0.22851562  0.09765625
  0.1328125  -0.04492188]","[0.01171875 0.13671875 1.87109375 2.0078125  0.56445312 0.50585938
 0.44921875 0.46679688]",[0. 0. 0. 0. 0. 0. 0. 0.],flop

10,[ 1  3 43 50 13 11 53 10 11 10],"[0.046875 0.140625 2.015625 2.34375  0.609375 0.515625 2.484375 0.46875
 0.515625 0.46875 ]",[ 0  0  0  0  3 -6 -6 -2 -6 -2],"[ 0.          0.          0.          0.          0.17560564 -0.35121129
 -0.35121129 -0.11707043 -0.35121129 -0.11707043]",[2532 1703 1188  959  158 1020   43 2528  783 2127],"[-0.04492188  0.03515625  0.18945312  0.07421875  0.20898438  0.06445312
  1.94140625  0.1171875  -0.12890625 -0.07421875]","[0.01171875 0.13671875 2.0078125  2.34375    0.57226562 0.51171875
 1.55078125 0.453125   0.5        0.46289062]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop

19,[ 1  3  9 10 14 25 10 51 10 56 10  9  9 10 10 51 10 56  9],"[0.046875 0.140625 0.421875 0.46875  0.65625  1.171875 0.46875  2.390625
 0.46875  2.625    0.46875  0.421875 0.421875 0.46875  0.46875  2.390625
 0.46875  2.625    0.421875]","[  0   0   0   2   7   7 -14 -13 -11 -11  -6  -1   0   2 -14 -13 -11 -11
  -1]","[ 0.          0.          0.          0.11707043  0.4097465   0.4097465
 -0.81949301 -0.76095779 -0.64388736 -0.64388736 -0.35121129 -0.05853521
  0.          0.11707043 -0.81949301 -0.76095779 -0.64388736 -0.64388736
 -0.05853521]","[2532 1704 1268 1297   86   46  933   16  336   22 1856 1285 1006 1092
  755   15  254   16  915]","[-0.04492188  0.03515625  0.05273438  0.05859375  0.10351562  0.18359375
 -0.04492188 -1.046875   -0.015625   -0.8203125   0.015625    0.0390625
 -0.10546875 -0.1171875  -0.22070312  2.2421875   0.16210938  2.54296875
 -0.11914062]","[0.01171875 0.13671875 0.41796875 0.46484375 0.6484375  1.15820312
 0.46679688 2.15039062 0.46875    2.49414062 0.46875    0.41992188
 0.40820312 0.453125   0.4140625  0.83203125 0.43945312 0.65039062
 0.40429688]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop

10,[ 1 10 43 13  9 51 10 55 10 51],"[0.046875 0.46875  2.015625 0.609375 0.421875 2.390625 0.46875  2.578125
 0.46875  2.390625]",[  0   0   0   4 -13 -11 -10  -8  -6 -11],"[ 0.          0.          0.          0.23414086 -0.76095779 -0.64388736
 -0.58535215 -0.46828172 -0.35121129 -0.64388736]",[2533 1934 1216   66 1093   18 1836   25 2352   17],"[-0.04492188  0.015625    0.25195312  0.05664062 -0.06640625 -0.07421875
 -0.05859375  2.25585938  0.          2.01757812]","[0.01171875 0.46875    2.         0.60742188 0.41601562 2.390625
 0.46484375 1.24804688 0.46875    1.28320312]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop

5,[ 1  3 43  8 10],[0.046875 0.140625 2.015625 0.375    0.46875 ],[  0   0   0 -11  -2],[ 0.          0.          0.         -0.64388736 -0.11707043],[2537 1702 2752 2674 1219],[-0.04492188  0.03515625  0.18945312 -0.09375     0.02929688],[0.01171875 0.13671875 2.0078125  0.36328125 0.46875   ],[0. 0. 0. 0. 0.],flop

11,[ 1  3 40 43  8  7 14 14 10  8 14],"[0.046875 0.140625 1.875    2.015625 0.375    0.328125 0.65625  0.65625
 0.46875  0.375    0.65625 ]",[  0   0   0   0 -15 -11  -8  -3  -2 -15  -8],"[ 0.          0.          0.          0.         -0.87802822 -0.64388736
 -0.46828172 -0.17560564 -0.11707043 -0.87802822 -0.46828172]",[2536 1705  922 3097  458 2227  100  176  855  414   84],"[-0.04492188  0.03515625  0.17578125  0.18945312 -0.08203125 -0.0625
 -0.26757812  0.          0.015625   -0.22265625 -0.02148438]","[0.01171875 0.13671875 1.8671875  2.0078125  0.36523438 0.32226562
 0.59960938 0.65625    0.46875    0.30273438 0.65625   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background

16,[ 1  3 40 43 14  7  7 14 10 14  9  7  7 14 10  9],"[0.046875 0.140625 1.875    2.015625 0.65625  0.328125 0.328125 0.65625
 0.46875  0.65625  0.421875 0.328125 0.328125 0.65625  0.46875  0.421875]",[  0   0   0   0 -14 -11  -9  -7  -4  -3  -2 -11  -9  -7  -4  -2],"[ 0.          0.          0.          0.         -0.81949301 -0.64388736
 -0.52681693 -0.4097465  -0.23414086 -0.17560564 -0.11707043 -0.64388736
 -0.52681693 -0.4097465  -0.23414086 -0.11707043]","[2534 1705  921 2813   46 1292 1703  221  199   73  251 1008 1396  180
  194  229]","[-0.04492188  0.03515625  0.17578125  0.18945312 -0.04101562 -0.03125
 -0.04101562  0.          0.20507812 -0.02148438  0.         -0.14453125
 -0.1640625  -0.24609375 -0.22070312 -0.15820312]","[0.01171875 0.13671875 1.8671875  2.0078125  0.65429688 0.32617188
 0.32617188 0.65625    0.421875   0.65625    0.421875   0.29492188
 0.28515625 0.609375   0.4140625  0.390625  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background

12,[ 1  3 32 43  6 51 13 11  6 10  6 11],"[0.046875 0.140625 1.5      2.015625 0.28125  2.390625 0.609375 0.515625
 0.28125  0.46875  0.28125  0.515625]",[  0   0   0   0   1   4 -12  -5  -2  -1   1  -5],"[ 0.          0.          0.          0.          0.05853521  0.23414086
 -0.70242258 -0.29267607 -0.11707043 -0.05853521  0.05853521 -0.29267607]",[2532 1704  435 1460 3165   47   67   53 1972  313 2857   39],"[-0.04492188  0.03515625  0.          0.25195312  0.04492188  2.31640625
  0.0390625   0.04882812  0.02734375  0.015625   -0.0625     -0.14453125]","[0.01171875 0.13671875 1.5        2.         0.27734375 0.59375
 0.60742188 0.51367188 0.27929688 0.46875    0.27539062 0.49414062]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background

13,[ 1  3  6 32 53  7 10 13  7  6  7 10 13],"[0.046875 0.140625 0.28125  1.5      2.484375 0.328125 0.46875  0.609375
 0.328125 0.28125  0.328125 0.46875  0.609375]",[ 0  0  0  0  0  3 -5 -5 -2  0  3 -5 -5],"[ 0.          0.          0.          0.          0.          0.17560564
 -0.29267607 -0.29267607 -0.11707043  0.          0.17560564 -0.29267607
 -0.29267607]",[2537 1705 1210  533  621  819   26   35  875 1038  752   23   29],"[-0.04492188  0.03515625  0.0625      0.         -0.23242188  0.09179688
  0.14648438  0.15234375  0.03125    -0.05273438 -0.04101562 -0.015625
 -0.09570312]","[0.01171875 0.13671875 0.27539062 1.5        2.47460938 0.31445312
 0.4453125  0.58984375 0.32617188 0.27539062 0.32617188 0.46875
 0.6015625 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background

8,[ 1  3 32 53  6  7  6  7],[0.046875 0.140625 1.5      2.484375 0.28125  0.328125 0.28125  0.328125],[ 0  0  0  0  1 -1  1 -1],"[ 0.          0.          0.          0.          0.05853521 -0.05853521
  0.05853521 -0.05853521]",[2535 1706  417  856 2107  769 1816  697],"[-0.04492188  0.03515625  0.         -0.23242188  0.0703125   0.09179688
 -0.03515625 -0.03125   ]","[0.01171875 0.13671875 1.5        2.47460938 0.27148438 0.31445312
 0.27929688 0.32617188]",[0. 0. 0. 0. 0. 0. 0. 0.],background

9,[ 1  3 32  7 10  6  9 13  9],"[0.046875 0.140625 1.5      0.328125 0.46875  0.28125  0.421875 0.609375
 0.421875]",[0 0 0 1 1 3 4 7 4],"[0.         0.         0.         0.05853521 0.05853521 0.17560564
 0.23414086 0.4097465  0.23414086]",[2529 1707  216 2230  184 1107  221   60  175],"[-0.04492188  0.03515625  0.          0.07226562  0.05859375  0.05273438
  0.01367188  0.09570312 -0.14453125]","[0.01171875 0.13671875 1.5        0.3203125  0.46484375 0.27539062
 0.421875   0.6015625  0.39648438]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background

9,[ 1  3 42 13 10 13  7 48 45],"[0.046875 0.140625 1.96875  0.609375 0.46875  0.609375 0.328125 2.25
 2.109375]",[0 0 0 1 2 4 7 7 9],"[0.         0.         0.         0.05853521 0.11707043 0.23414086
 0.4097465  0.4097465  0.52681693]",[2531 1703 1892  509  187  168 3392   24   20],"[-0.04492188  0.03515625  0.18554688  0.01953125  0.05859375  0.0390625
  0.02148438  0.140625    0.1328125 ]","[0.01171875 0.13671875 1.9609375  0.609375   0.46484375 0.60742188
 0.328125   2.24609375 2.10546875]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background

10,[ 1  3 42 13 10 14  8  8  8  8],"[0.046875 0.140625 1.96875  0.609375 0.46875  0.65625  0.375    0.375
 0.375    0.375   ]",[ 0  0  0  1  4  6  8 11 13 11],"[0.         0.         0.         0.05853521 0.23414086 0.35121129
 0.46828172 0.64388736 0.76095779 0.64388736]",[2526 1704 1739  530  265   91  848  805  713  602],"[-0.04492188  0.03515625  0.18554688  0.0390625   0.02929688  0.02148438
  0.01171875 -0.1640625  -0.0234375   0.17578125]","[0.01171875 0.13671875 1.9609375  0.60742188 0.46875    0.65625
 0.375      0.33789062 0.375      0.33203125]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background

8,[ 1  3 42 10 14  9  8 14],[0.046875 0.140625 1.96875  0.46875  0.65625  0.421875 0.375    0.65625 ],[ 0  0  0  1  6  8 14  6],"[0.         0.         0.         0.05853521 0.35121129 0.46828172
 0.81949301 0.35121129]",[2531 1703 1007  429   41 1354 1412   33],"[-0.04492188  0.03515625  0.24609375  0.05859375  0.04101562  0.
 -0.03515625 -0.20507812]","[0.01171875 0.13671875 1.953125   0.46484375 0.65429688 0.421875
 0.37304688 0.62304688]",[0. 0. 0. 0. 0. 0. 0. 0.],background

14,[ 1  3 10 10 29 10 10 10 14 10 29 10 10 14],"[0.046875 0.140625 0.46875  0.46875  1.359375 0.46875  0.46875  0.46875
 0.65625  0.46875  1.359375 0.46875  0.46875  0.65625 ]",[ 0  0  3  6  6  9 14 16 -4 -1  6 14 16 -4],"[ 0.          0.          0.17560564  0.35121129  0.35121129  0.52681693
  0.81949301  0.93656344 -0.23414086 -0.05853521  0.35121129  0.81949301
  0.93656344 -0.23414086]",[2533 1702  881 2273   26 3865 1234 1037  135  167   19  984  998  111],"[-0.04492188  0.03515625  0.07421875  0.07421875  0.21289062  0.04492188
  0.015625   -0.015625    0.10351562  0.08789062 -0.296875   -0.16210938
 -0.19140625 -0.12304688]","[0.01171875 0.13671875 0.46289062 0.46289062 1.34375    0.46679688
 0.46875    0.46875    0.6484375  0.4609375  1.32617188 0.43945312
 0.42773438 0.64453125]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background

12,[ 1  3 50 10 10 32 53 56 10 14 56 14],"[0.046875 0.140625 2.34375  0.46875  0.46875  1.5      2.484375 2.625
 0.46875  0.65625  2.625    0.65625 ]",[ 0  0  0  2  7  9 11 14 16 -5 14 -5],"[ 0.          0.          0.          0.11707043  0.4097465   0.52681693
  0.64388736  0.81949301  0.93656344 -0.29267607  0.81949301 -0.29267607]",[2535 1703  522 1170 1843   36   15   16 1102   67   14   54],"[-0.04492188  0.03515625  0.14648438  0.08789062  0.07421875  0.234375
  1.63085938 -2.4609375   0.015625    0.1640625   0.328125   -0.08203125]","[0.01171875 0.13671875 2.33984375 0.4609375  0.46289062 1.48242188
 1.875      0.9140625  0.46875    0.63476562 2.60546875 0.65039062]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop

14,[ 1  3 40 43 10 53 11 53 58 13 10 11 58 13],"[0.046875 0.140625 1.875    2.015625 0.46875  2.484375 0.515625 2.484375
 2.71875  0.609375 0.46875  0.515625 2.71875  0.609375]",[ 0  0  0  0  1  4  7  7  8 -3  1  7  8 -3],"[ 0.          0.          0.          0.          0.05853521  0.23414086
  0.4097465   0.4097465   0.46828172 -0.17560564  0.05853521  0.4097465
  0.46828172 -0.17560564]",[2527 1703  937 2807  274  107  489   21  102   35  273  382   76   26],"[-0.04492188  0.03515625  0.17578125  0.18945312 -0.02929688  2.01953125
  0.12890625  2.01953125  0.6796875   0.171875    0.14648438 -0.06445312
 -0.33984375 -0.05664062]","[0.01171875 0.13671875 1.8671875  2.0078125  0.46875    1.44921875
 0.5        1.44921875 2.6328125  0.58398438 0.4453125  0.51171875
 2.69726562 0.60742188]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop

9,[ 1  3 40 43 50 10 12 10 12],"[0.046875 0.140625 1.875    2.015625 2.34375  0.46875  0.5625   0.46875
 0.5625  ]",[0 0 0 0 0 1 3 1 3],"[0.         0.         0.         0.         0.         0.05853521
 0.17560564 0.05853521 0.17560564]",[2528 1703  856 3151 1505  264  262  198  234],"[-0.04492188  0.03515625  0.1171875   0.25195312  0.14648438  0.14648438
  0.15820312 -0.04492188 -0.05273438]","[0.01171875 0.13671875 1.87109375 2.         2.33984375 0.4453125
 0.5390625  0.46679688 0.56054688]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],flop

12,[ 1  3 40 43 13 60 53 57 12 60 57 12],"[0.046875 0.140625 1.875    2.015625 0.609375 2.8125   2.484375 2.671875
 0.5625   2.8125   2.671875 0.5625  ]",[ 0  0  0  0  3 -8 -5 -4 -1 -8 -4 -1],"[ 0.          0.          0.          0.          0.17560564 -0.46828172
 -0.29267607 -0.23414086 -0.05853521 -0.46828172 -0.23414086 -0.05853521]",[2534 1700 1003 2682   34   20   63   77  512   15   68  455],"[-0.04492188  0.03515625  0.17578125  0.18945312  0.19140625  0.703125
  1.94140625  2.25390625  0.12304688 -0.3515625  -2.08789062 -0.08789062]","[0.01171875 0.13671875 1.8671875  2.0078125  0.578125   2.72265625
 1.55078125 1.43359375 0.54882812 2.79101562 1.66796875 0.5546875 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop

11,[ 1  3 40 43 13 14 54 10 14 54 10],"[0.046875 0.140625 1.875    2.015625 0.609375 0.65625  2.53125  0.46875
 0.65625  2.53125  0.46875 ]",[ 0  0  0  0  4  7 -5 -1  7 -5 -1],"[ 0.          0.          0.          0.          0.23414086  0.4097465
 -0.29267607 -0.05853521  0.4097465  -0.29267607 -0.05853521]",[2530 1704  927 2711   76   88   42 2134   74   33 1771],"[-0.04492188  0.03515625  0.1171875   0.18945312  0.20898438  0.1640625
  0.08007812  0.1171875  -0.08203125 -2.13671875 -0.05859375]","[0.01171875 0.13671875 1.87109375 2.0078125  0.57226562 0.63476562
 2.53125    0.453125   0.65039062 1.359375   0.46484375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop

9,[10 43 50 13 14 25 13 14 25],"[0.46875  2.015625 2.34375  0.609375 0.65625  1.171875 0.609375 0.65625
 1.171875]",[ 0  0  0  5 10 12  5 10 12],"[0.         0.         0.         0.29267607 0.58535215 0.70242258
 0.29267607 0.58535215 0.70242258]",[4990  759  910   81  134   30   78   96   23],"[ 0.07421875  0.18945312  0.07421875  0.          0.14453125  0.25585938
  0.20898438 -0.10351562 -0.18359375]","[0.46289062 2.0078125  2.34375    0.609375   0.640625   1.14453125
 0.57226562 0.6484375  1.15820312]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],flop

11,[ 1  3 43 10 55 11 12 10 10 55 12],"[0.046875 0.140625 2.015625 0.46875  2.578125 0.515625 0.5625   0.46875
 0.46875  2.578125 0.5625  ]",[ 0  0  0  2 -8 -6 -4 -1  2 -8 -4],"[ 0.          0.          0.          0.11707043 -0.46828172 -0.35121129
 -0.23414086 -0.05853521  0.11707043 -0.46828172 -0.23414086]",[2531 1700 2003 1849   20  921  470  922 1503   18  449],"[-0.04492188  0.03515625  0.18945312  0.         -0.72460938 -0.08007812
 -0.03515625 -0.015625   -0.17578125  2.3359375   0.19335938]","[0.01171875 0.13671875 2.0078125  0.46875    2.47460938 0.50976562
 0.56054688 0.46875    0.43554688 1.08984375 0.52734375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop

