numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label 
11,[ 1 27 42 11 11 36 11 11 11 36 11],"[0.046875 1.265625 1.96875  0.515625 0.515625 1.6875   0.515625 0.515625
 0.515625 1.6875   0.515625]",[ 0  0  0  5  7  7 11 14 18  7 14],"[0.         0.         0.         0.29267607 0.4097465  0.4097465
 0.64388736 0.81949301 1.05363387 0.4097465  0.81949301]",[2426 2082 1491 2524 2556   50 1602  841  552   37  634],"[-0.04492188  0.08007812 -1.046875    0.015625   -0.11328125  0.05273438
 -0.03320312 -0.04882812 -0.09765625 -0.58007812 -0.2421875 ]","[0.01171875 1.26367188 1.66796875 0.515625   0.50390625 1.6875
 0.515625   0.51367188 0.50585938 1.58398438 0.45507812]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
8,[ 1 40 42 11 12 42 11 12],[0.046875 1.875    1.96875  0.515625 0.5625   1.96875  0.515625 0.5625  ],[0 0 0 3 6 0 3 6],"[0.         0.         0.         0.17560564 0.35121129 0.
 0.17560564 0.35121129]",[2426 2024 1773 2419 1469 1760 2020 1052],"[-0.04492188 -0.29296875 -1.046875    0.015625    0.01757812  0.18554688
 -0.17773438 -0.19335938]","[0.01171875 1.8515625  1.66796875 0.515625   0.5625     1.9609375
 0.484375   0.52734375]",[0. 0. 0. 0. 0. 0. 0. 0.],background
9,[ 1 40 43 11 12 23 11 43 23],"[0.046875 1.875    2.015625 0.515625 0.5625   1.078125 0.515625 2.015625
 1.078125]",[ 0  0  0  1  3  4 -2  0  4],"[ 0.          0.          0.          0.05853521  0.17560564  0.23414086
 -0.11707043  0.          0.23414086]",[2419 2292 1850 1297 1788  103  357 1317   79],"[-0.04492188 -0.234375   -1.13476562  0.11328125  0.03515625  0.1015625
  0.06445312  0.18945312 -1.078125  ]","[0.01171875 1.86132812 1.66601562 0.50390625 0.56054688 1.07421875
 0.51171875 2.0078125  0.        ]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
6,[ 1 11 40 43 11 43],[0.046875 0.515625 1.875    2.015625 0.515625 2.015625],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2419 2074 2347 1431 1822 1422],[-0.04492188 -0.11328125 -0.29296875 -1.13476562  0.08007812  0.18945312],[0.01171875 0.50390625 1.8515625  1.66601562 0.50976562 2.0078125 ],[0. 0. 0. 0. 0. 0.],flop
10,[ 1 11 39 43 28 11 11 43 28 11],"[0.046875 0.515625 1.828125 2.015625 1.3125   0.515625 0.515625 2.015625
 1.3125   0.515625]",[ 0  0  0  0 -3 -1  0  0 -3 -1],"[ 0.          0.          0.          0.         -0.17560564 -0.05853521
  0.          0.         -0.17560564 -0.05853521]",[2423 1180 2675 1677   40 1261 1153 1323   35 1213],"[-0.04492188 -0.16210938 -0.22851562 -1.13476562  0.04101562  0.03320312
  0.03320312  0.25195312 -0.45117188 -0.16210938]","[0.01171875 0.49023438 1.81445312 1.66601562 1.3125     0.515625
 0.515625   2.         1.23242188 0.49023438]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
11,[ 1 11 27 40 42 27 23 12 42 27 23],"[0.046875 0.515625 1.265625 1.875    1.96875  1.265625 1.078125 0.5625
 1.96875  1.265625 1.078125]",[ 0  0  0  0  0 -6 -4 -2  0 -6 -4],"[ 0.          0.          0.          0.          0.         -0.35121129
 -0.23414086 -0.11707043  0.         -0.35121129 -0.23414086]",[2421 1368 1415 1953 1738   34  135  978 1677   25  129],"[-0.04492188 -0.06445312  0.08007812 -0.3515625  -0.984375    0.19726562
 -1.01171875  0.          0.24609375 -0.23828125 -0.37109375]","[0.01171875 0.51171875 1.26367188 1.84179688 1.70507812 1.25
 0.375      0.5625     1.953125   1.24414062 1.01171875]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
10,[ 1 27 42 12 26 23 12 11 42 23],"[0.046875 1.265625 1.96875  0.5625   1.21875  1.078125 0.5625   0.515625
 1.96875  1.078125]",[  0   0   0   4 -15  -9  -5  -2   0  -9],"[ 0.          0.          0.          0.23414086 -0.87802822 -0.52681693
 -0.29267607 -0.11707043  0.         -0.52681693]",[2422 3177 1899  250   44   52 1219  852 1567   47],"[-0.04492188  0.08007812 -0.984375    0.05273438 -0.15234375  0.9765625
 -0.03515625 -0.015625    0.24609375  0.1015625 ]","[0.01171875 1.26367188 1.70507812 0.56054688 1.20898438 0.45507812
 0.56054688 0.515625   1.953125   1.07421875]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
15,[ 1 27 42 12 22 12 12 22 12 36 11 12 22 12 22],"[0.046875 1.265625 1.96875  0.5625   1.03125  0.5625   0.5625   1.03125
 0.5625   1.6875   0.515625 0.5625   1.03125  0.5625   1.03125 ]",[  0   0   0 -17 -14 -13 -10  -8  -7  -7  -2 -17 -14 -10  -8],"[ 0.          0.          0.         -0.99509865 -0.81949301 -0.76095779
 -0.58535215 -0.46828172 -0.4097465  -0.4097465  -0.11707043 -0.99509865
 -0.81949301 -0.58535215 -0.46828172]","[2425 3068 1239  431   73  644 1139  101 1082   53 1251  321   67 1097
  100]","[-0.04492188  0.08007812 -0.86132812 -0.140625    0.87109375 -0.0703125
 -0.08789062  0.09765625 -0.03515625 -0.15820312 -0.03320312 -0.33398438
 -0.35546875 -0.28125     1.        ]","[0.01171875 1.26367188 1.77148438 0.54492188 0.55273438 0.55859375
 0.5546875  1.02734375 0.56054688 1.6796875  0.515625   0.453125
 0.96875    0.48632812 0.25585938]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
11,[ 1 27 42  9 10 10 10 11  9 10 10],"[0.046875 1.265625 1.96875  0.421875 0.46875  0.46875  0.46875  0.515625
 0.421875 0.46875  0.46875 ]",[  0   0   0 -22 -19 -15  -9  -6 -22 -19  -9],"[ 0.          0.          0.         -1.28777473 -1.11216908 -0.87802822
 -0.52681693 -0.35121129 -1.28777473 -1.11216908 -0.52681693]",[2414 3028 1417  847 1093 2327 1780 2682  673  900 1578],"[-0.04492188  0.08007812 -0.80078125 -0.11914062 -0.10351562 -0.08789062
 -0.07421875 -0.03320312 -0.29101562 -0.26367188 -0.234375  ]","[0.01171875 1.26367188 1.79882812 0.40429688 0.45703125 0.4609375
 0.46289062 0.515625   0.30664062 0.38671875 0.40625   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
12,[ 1 27 43 12  9 19 10 19 15 12 19 15],"[0.046875 1.265625 2.015625 0.5625   0.421875 0.890625 0.46875  0.890625
 0.703125 0.5625   0.890625 0.703125]",[  0   0   0 -17 -13  -9  -7  -6  -4 -17  -9  -4],"[ 0.          0.          0.         -0.99509865 -0.76095779 -0.52681693
 -0.4097465  -0.35121129 -0.23414086 -0.99509865 -0.52681693 -0.23414086]",[2419 3176 1680  192 1735  140  555  164  129  145  135  113],"[-0.04492188  0.08007812 -0.75585938 -0.0703125  -0.06640625 -0.36132812
 -0.04492188  0.05664062  0.3515625  -0.28125    -0.02734375 -0.15429688]","[0.01171875 1.26367188 1.86914062 0.55859375 0.41601562 0.81445312
 0.46679688 0.88867188 0.609375   0.48632812 0.890625   0.68554688]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
10,[ 1 27 42 10  9 10 43 42 10 43],"[0.046875 1.265625 1.96875  0.46875  0.421875 0.46875  2.015625 1.96875
 0.46875  2.015625]",[  0   0   0 -14  -6  -4  -4   0  -4  -4],"[ 0.          0.          0.         -0.81949301 -0.35121129 -0.23414086
 -0.23414086  0.         -0.23414086 -0.23414086]",[2419 2169 1729  177  377  436  127 1264  374  117],"[-0.04492188  0.08007812 -0.92382812 -0.02929688 -0.01367188  0.07421875
 -0.81835938  0.30859375 -0.10351562  0.0625    ]","[0.01171875 1.26367188 1.74023438 0.46875    0.421875   0.46289062
 1.84179688 1.9453125  0.45703125 2.015625  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
7,[ 1 39 42 10  7 42 10],[0.046875 1.828125 1.96875  0.46875  0.328125 1.96875  0.46875 ],[ 0  0  0 -8 -1  0 -8],"[ 0.          0.          0.         -0.46828172 -0.05853521  0.
 -0.46828172]",[2416 3057 2000   90  666 1721   72],"[-0.04492188 -0.28515625 -1.046875   -0.04492188  0.          0.18554688
  0.07421875]","[0.01171875 1.80664062 1.66796875 0.46679688 0.328125   1.9609375
 0.46289062]",[0. 0. 0. 0. 0. 0. 0.],background
5,[ 1 39 42  8 42],[0.046875 1.828125 1.96875  0.375    1.96875 ],[0 0 0 1 0],[0.         0.         0.         0.05853521 0.        ],[2427 4070 1873 1562 1552],[-0.04492188 -0.28515625  0.18554688  0.01171875 -1.10742188],[0.01171875 1.80664062 1.9609375  0.375      1.62890625],[0. 0. 0. 0. 0.],background
5,[ 1 39 42  8 42],[0.046875 1.828125 1.96875  0.375    1.96875 ],[0 0 0 1 0],[0.         0.         0.         0.05853521 0.        ],[2421 4172 1827 1052 1414],[-0.04492188 -0.28515625  0.18554688 -0.0234375  -1.10742188],[0.01171875 1.80664062 1.9609375  0.375      1.62890625],[0. 0. 0. 0. 0.],background
5,[ 1 39 42  8 42],[0.046875 1.828125 1.96875  0.375    1.96875 ],[0 0 0 2 0],[0.         0.         0.         0.11707043 0.        ],[2421 4135 1660 1251 1591],[-0.04492188 -0.28515625 -1.10742188  0.0234375   0.12304688],[0.01171875 1.80664062 1.62890625 0.375      1.96484375],[0. 0. 0. 0. 0.],background
9,[ 1 42 10  9  9  9 42 10  9],"[0.046875 1.96875  0.46875  0.421875 0.421875 0.421875 1.96875  0.46875
 0.421875]",[ 0  0  6 13 16 19  0  6 19],"[0.         0.         0.35121129 0.76095779 0.93656344 1.11216908
 0.         0.35121129 1.11216908]",[2422 1799  944 2600  748 1188 1389  848  862],"[-0.04492188 -0.92382812 -0.08789062 -0.02734375 -0.01367188 -0.06640625
  0.24609375  0.08789062 -0.22460938]","[0.01171875 1.74023438 0.4609375  0.421875   0.421875   0.41601562
 1.953125   0.4609375  0.35742188]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
9,[ 1 42 10 10 10 10  9 42 10],"[0.046875 1.96875  0.46875  0.46875  0.46875  0.46875  0.421875 1.96875
 0.46875 ]",[ 0  0  4  8 16 18 23  0  8],"[0.         0.         0.23414086 0.46828172 0.93656344 1.05363387
 1.34630994 0.         0.46828172]",[2422 1349 6205 1565 3302 2232 1070 1262 1186],"[-0.04492188 -0.73828125  0.         -0.05859375 -0.02929688 -0.05859375
 -0.09179688  0.18554688  0.10351562]","[0.01171875 1.82617188 0.46875    0.46484375 0.46875    0.46484375
 0.41210938 1.9609375  0.45703125]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
9,[ 1 42 11 11 11 11 11 42 11],"[0.046875 1.96875  0.515625 0.515625 0.515625 0.515625 0.515625 1.96875
 0.515625]",[ 0  0  4  7  9 12 15  0  9],"[0.         0.         0.23414086 0.4097465  0.52681693 0.70242258
 0.87802822 0.         0.52681693]",[2424 1897 1705 2782 2416  812  493 1443 2208],"[-0.04492188  0.18554688 -0.015625    0.          0.04882812 -0.015625
 -0.06445312 -0.92382812 -0.14453125]","[0.01171875 1.9609375  0.515625   0.515625   0.51367188 0.515625
 0.51171875 1.74023438 0.49414062]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
11,[ 1 40 42 11 11 12 27 21 42 11 21],"[0.046875 1.875    1.96875  0.515625 0.515625 0.5625   1.265625 0.984375
 1.96875  0.515625 0.984375]",[ 0  0  0  5  7  9 14 15  0  7 15],"[0.         0.         0.         0.29267607 0.4097465  0.52681693
 0.81949301 0.87802822 0.         0.4097465  0.87802822]",[2426 1903 1854 1897 1026 1233   38   38 1636  881   37],"[-0.04492188 -0.234375   -1.046875    0.015625   -0.16210938  0.05273438
 -0.0390625   0.09179688  0.18554688  0.03320312 -0.30859375]","[0.01171875 1.86132812 1.66796875 0.515625   0.49023438 0.56054688
 1.265625   0.98046875 1.9609375  0.515625   0.93554688]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
5,[ 1 40 43 13 43],[0.046875 1.875    2.015625 0.609375 2.015625],[0 0 0 2 0],[0.         0.         0.         0.11707043 0.        ],[2418 2554 1544 1890 1402],[-0.04492188 -0.234375   -1.13476562  0.01953125  0.18945312],[0.01171875 1.86132812 1.66601562 0.609375   2.0078125 ],[0. 0. 0. 0. 0.],flop
7,[ 1 13 40 43 11 43 11],[0.046875 0.609375 1.875    2.015625 0.515625 2.015625 0.515625],[0 0 0 0 1 0 1],"[0.         0.         0.         0.         0.05853521 0.
 0.05853521]",[2419  977 2240 1521  776 1476  746],"[-0.04492188  0.01953125 -0.29296875 -1.0703125   0.03320312 -0.63085938
 -0.14453125]","[0.01171875 0.609375   1.8515625  1.70703125 0.515625   1.9140625
 0.49414062]",[0. 0. 0. 0. 0. 0. 0.],flop
6,[ 1 12 39 42 12 42],[0.046875 0.5625   1.828125 1.96875  0.5625   1.96875 ],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2421 2967 2231 1861 2501 1688],[-0.04492188  0.0703125  -0.28515625 -1.046875   -0.15820312  0.12304688],[0.01171875 0.55859375 1.80664062 1.66796875 0.5390625  1.96484375],[0. 0. 0. 0. 0. 0.],flop
8,[ 1 12 40 42 12 12 42 12],[0.046875 0.5625   1.875    1.96875  0.5625   0.5625   1.96875  0.5625  ],[0 0 0 0 4 0 0 4],"[0.         0.         0.         0.         0.23414086 0.
 0.         0.23414086]",[2419 2585 2670 1929  295 2014 1744  243],"[-0.04492188  0.03515625 -0.29296875  0.12304688  0.08789062 -0.17578125
 -1.046875   -0.12304688]","[0.01171875 0.56054688 1.8515625  1.96484375 0.5546875  0.53515625
 1.66796875 0.54882812]",[0. 0. 0. 0. 0. 0. 0. 0.],flop
13,[ 1 27 40 42 11 12 39 23 13 42 11 39 13],"[0.046875 1.265625 1.875    1.96875  0.515625 0.5625   1.828125 1.078125
 0.609375 1.96875  0.515625 1.828125 0.609375]",[ 0  0  0  0  1  5 -5 -4 -1  0  1 -5 -1],"[ 0.          0.          0.          0.          0.05853521  0.29267607
 -0.29267607 -0.23414086 -0.05853521  0.          0.05853521 -0.29267607
 -0.05853521]",[2420 1417 2226 1887 1102  204   84  134 1598 1851  996   60 1205],"[-0.04492188  0.08007812 -0.29296875  0.18554688 -0.09765625  0.01757812
  0.05664062 -1.04492188 -0.01953125 -1.046875    0.11328125 -0.62890625
 -0.24804688]","[0.01171875 1.26367188 1.8515625  1.9609375  0.50585938 0.5625
 1.828125   0.26757812 0.609375   1.66796875 0.50390625 1.71679688
 0.55664062]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
11,[ 1 27 43 13 12 36 12 44 11 12 11],"[0.046875 1.265625 2.015625 0.609375 0.5625   1.6875   0.5625   2.0625
 0.515625 0.5625   0.515625]",[  0   0   0   4 -17  -8  -7  -5  -2  -7  -2],"[ 0.          0.          0.          0.23414086 -0.99509865 -0.46828172
 -0.4097465  -0.29267607 -0.11707043 -0.4097465  -0.11707043]",[2416 3253 1430  290  541   40 1457   70 1294 1380 1202],"[-0.04492188  0.08007812 -0.75585938  0.         -0.140625   -0.15820312
  0.22851562 -0.45117188 -0.03320312 -0.08789062 -0.2265625 ]","[0.01171875 1.26367188 1.86914062 0.609375   0.54492188 1.6796875
 0.51367188 2.01367188 0.515625   0.5546875  0.46289062]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
9,[ 1 27 39 11 11 11 11 11 11],"[0.046875 1.265625 1.828125 0.515625 0.515625 0.515625 0.515625 0.515625
 0.515625]",[  0   0   0 -22 -17 -14 -10  -7  -4],"[ 0.          0.          0.         -1.28777473 -0.99509865 -0.81949301
 -0.58535215 -0.4097465  -0.23414086]",[2419 2781 3180  651 1006 2505 2059 2065 3093],"[-0.04492188  0.08007812 -0.05664062 -0.16210938 -0.12890625 -0.11328125
 -0.06445312 -0.08007812 -0.03320312]","[0.01171875 1.26367188 1.828125   0.49023438 0.5        0.50390625
 0.51171875 0.50976562 0.515625  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
13,[ 1 27 39 42 10 19 10 13 17 42 15 10 15],"[0.046875 1.265625 1.828125 1.96875  0.46875  0.890625 0.46875  0.609375
 0.796875 1.96875  0.703125 0.46875  0.703125]",[  0   0   0   0 -14 -11  -9  -7  -5  -5  -4  -9  -4],"[ 0.          0.          0.          0.         -0.81949301 -0.64388736
 -0.52681693 -0.4097465  -0.29267607 -0.29267607 -0.23414086 -0.52681693
 -0.23414086]",[2419 2877 2784 1651 1528  142  451  405   67   60   61  353   57],"[-0.04492188  0.08007812 -0.11523438 -0.73828125 -0.07421875 -0.05664062
 -0.05859375  0.         -0.25       -0.73828125 -0.109375   -0.234375
  0.33007812]","[0.01171875 1.26367188 1.82421875 1.82617188 0.46289062 0.88867188
 0.46484375 0.609375   0.7578125  1.82617188 0.6953125  0.40625
 0.62109375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
9,[ 1 27 41 43 11  8  9 43  9],"[0.046875 1.265625 1.921875 2.015625 0.515625 0.375    0.421875 2.015625
 0.421875]",[  0   0   0   0 -13 -12 -10  -3 -10],"[ 0.          0.          0.          0.         -0.76095779 -0.70242258
 -0.58535215 -0.17560564 -0.58535215]",[2423 3082 1229 1311  417 1225  779  228  667],"[-0.04492188  0.08007812 -0.30078125 -0.75585938 -0.03320312 -0.09375
 -0.05273438 -0.8828125  -0.22460938]","[0.01171875 1.26367188 1.8984375  1.86914062 0.515625   0.36328125
 0.41796875 1.8125     0.35742188]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
8,[ 1 27 42 10  8 18  8 18],[0.046875 1.265625 1.96875  0.46875  0.375    0.84375  0.375    0.84375 ],[  0   0   0 -18  -8  -5  -8  -5],"[ 0.          0.          0.         -1.05363387 -0.46828172 -0.29267607
 -0.46828172 -0.29267607]",[2418 2638 2014   81  531  116  496   97],"[-0.04492188  0.08007812 -0.92382812 -0.04492188 -0.0234375  -0.29101562
 -0.1640625   0.        ]","[0.01171875 1.26367188 1.74023438 0.46679688 0.375      0.79296875
 0.33789062 0.84375   ]",[0. 0. 0. 0. 0. 0. 0. 0.],background
6,[ 1  8 39 42  8 42],[0.046875 0.375    1.828125 1.96875  0.375    1.96875 ],[ 0  0  0  0 -1  0],[ 0.          0.          0.          0.         -0.05853521  0.        ],[2421  954 3917 1815 1280 1673],[-0.04492188  0.0234375  -0.28515625  0.12304688  0.         -1.16992188],[0.01171875 0.375      1.80664062 1.96484375 0.375      1.58398438],[0. 0. 0. 0. 0. 0.],background
5,[ 1  8 39 43  8],[0.046875 0.375    1.828125 2.015625 0.375   ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2422 1159 3960 1989  939],[-0.04492188  0.0234375  -0.28515625 -1.0703125  -0.1171875 ],[0.01171875 0.375      1.80664062 1.70703125 0.35546875],[0. 0. 0. 0. 0.],background
6,[ 1 39 42  8 10 42],[0.046875 1.828125 1.96875  0.375    0.46875  1.96875 ],[0 0 0 3 8 0],[0.         0.         0.         0.17560564 0.46828172 0.        ],[2419 3214 2051 1026  245 1661],[-0.04492188 -0.28515625 -1.10742188 -0.01171875  0.02929688  0.12304688],[0.01171875 1.80664062 1.62890625 0.375      0.46875    1.96484375],[0. 0. 0. 0. 0. 0.],background
6,[ 1 40 42 10  8 42],[0.046875 1.875    1.96875  0.46875  0.375    1.96875 ],[ 0  0  0  5 10  0],[0.         0.         0.         0.29267607 0.58535215 0.        ],[2418 1830 2045  776 1237 1709],[-0.04492188 -0.3515625  -0.984375    0.04492188 -0.046875    0.24609375],[0.01171875 1.84179688 1.70507812 0.46679688 0.37304688 1.953125  ],[0. 0. 0. 0. 0. 0.],background
9,[ 1 42 10 50 10 10 50 10 10],"[0.046875 1.96875  0.46875  2.34375  0.46875  0.46875  2.34375  0.46875
 0.46875 ]",[ 0  0  3  4  8 15 15 20  3],"[0.         0.         0.17560564 0.23414086 0.46828172 0.87802822
 0.87802822 1.1707043  0.17560564]",[2422 1310 1707   39 2508 2317   22 1742 1230],"[-0.04492188 -0.984375   -0.05859375  0.07421875  0.04492188 -0.05859375
 -0.51367188 -0.08789062 -0.22070312]","[0.01171875 1.70507812 0.46484375 2.34375    0.46679688 0.46484375
 2.28710938 0.4609375  0.4140625 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
19,[ 1 27 42 10 11 36 11 36 11 51 20 15 27 42 10 36 11 51 20],"[0.046875 1.265625 1.96875  0.46875  0.515625 1.6875   0.515625 1.6875
 0.515625 2.390625 0.9375   0.703125 1.265625 1.96875  0.46875  1.6875
 0.515625 2.390625 0.9375  ]",[ 0  0  0  3  5  5  7  7  9 10 12 -3  0  0  3  5  7 10 12],"[ 0.          0.          0.          0.17560564  0.29267607  0.29267607
  0.4097465   0.4097465   0.52681693  0.58535215  0.70242258 -0.17560564
  0.          0.          0.17560564  0.29267607  0.4097465   0.58535215
  0.70242258]","[2420 1195 1333 1437 2428   39 1968   42 3070   30  128  120  894 1167
 1204   38 1486   24   95]","[-0.04492188  0.11914062 -1.16992188  0.07421875  0.03320312 -0.6328125
  0.          0.05273438  0.015625    0.07421875  0.08789062 -0.04492188
 -0.35546875 -0.67773438 -0.10351562 -0.15820312  0.17773438 -0.82226562
 -0.26367188]","[0.01171875 1.25976562 1.58398438 0.46289062 0.515625   1.56445312
 0.515625   1.6875     0.515625   2.390625   0.93359375 0.70117188
 1.21484375 1.84960938 0.45703125 1.6796875  0.484375   2.24609375
 0.90039062]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
7,[ 1 42 11 11 11 42 11],[0.046875 1.96875  0.515625 0.515625 0.515625 1.96875  0.515625],[ 0  0  3  6 10  0  6],"[0.         0.         0.17560564 0.35121129 0.58535215 0.
 0.35121129]",[2420 1576 4244 1581  504 1381 1282],"[-0.04492188  0.24609375  0.015625    0.         -0.03320312 -0.92382812
 -0.20898438]","[0.01171875 1.953125   0.515625   0.515625   0.515625   1.74023438
 0.47070312]",[0. 0. 0. 0. 0. 0. 0.],background
7,[39 42 23 12 27 42 12],[1.828125 1.96875  1.078125 0.5625   1.265625 1.96875  0.5625  ],[0 0 3 4 6 0 4],"[0.         0.         0.17560564 0.23414086 0.35121129 0.
 0.23414086]",[2282 1866  153 1311   89 1652 1307],"[-0.22851562  0.18554688  0.1015625  -0.0703125   0.0390625  -0.984375
 -0.26367188]","[1.81445312 1.9609375  1.07421875 0.55859375 1.265625   1.70507812
 0.49609375]",[0. 0. 0. 0. 0. 0. 0.],background
5,[40 43 12 43 12],[1.875    2.015625 0.5625   2.015625 0.5625  ],[0 0 2 0 2],[0.         0.         0.11707043 0.         0.11707043],[2322 1790 4084 1446 3218],[-0.234375   -1.13476562  0.03515625  0.18945312 -0.17578125],[1.86132812 1.66601562 0.56054688 2.0078125  0.53515625],[0. 0. 0. 0. 0.],flop
5,[ 1 12 40 43 43],[0.046875 0.5625   1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2422 3532 2582 1589 1415],[-0.04492188  0.01757812 -0.234375   -1.13476562 -0.56640625],[0.01171875 0.5625     1.86132812 1.66601562 1.93359375],[0. 0. 0. 0. 0.],flop
5,[ 1 12 40 43 43],[0.046875 0.5625   1.875    2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2419 4459 2598 1608 1339],[-0.04492188  0.01757812 -0.234375   -1.13476562  0.25195312],[0.01171875 0.5625     1.86132812 1.66601562 2.        ],[0. 0. 0. 0. 0.],flop
9,[ 1 40 42 12 22 37 11 42 22],"[0.046875 1.875    1.96875  0.5625   1.03125  1.734375 0.515625 1.96875
 1.03125 ]",[ 0  0  0  3 -5 -5 -2  0 -5],"[ 0.          0.          0.          0.17560564 -0.29267607 -0.29267607
 -0.11707043  0.         -0.29267607]",[2418 1992 1747  163  141   62 3180 1708  119],"[-0.04492188 -0.29296875  0.18554688  0.03515625 -1.03125    -0.0546875
  0.015625   -0.984375    0.06445312]","[0.01171875 1.8515625  1.9609375  0.56054688 0.         1.734375
 0.515625   1.70507812 1.02929688]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
11,[ 1 27 42 12 12 11 37 11 42 12 11],"[0.046875 1.265625 1.96875  0.5625   0.5625   0.515625 1.734375 0.515625
 1.96875  0.5625   0.515625]",[ 0  0  0  3 -9 -5 -4 -3  0  3 -3],"[ 0.          0.          0.          0.17560564 -0.52681693 -0.29267607
 -0.23414086 -0.17560564  0.          0.17560564 -0.17560564]",[2420 2667 1673  154 1729 2285   74 1781 1333  153 1264],"[-0.04492188  0.08007812 -0.984375   -0.17578125 -0.05273438  0.
  0.109375   -0.03320312  0.30859375  0.03515625 -0.2265625 ]","[0.01171875 1.26367188 1.70507812 0.53515625 0.56054688 0.515625
 1.73046875 0.515625   1.9453125  0.56054688 0.46289062]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
9,[ 1 27 43 12 11 11 37 11 37],"[0.046875 1.265625 2.015625 0.5625   0.515625 0.515625 1.734375 0.515625
 1.734375]",[  0   0   0   3 -15  -9  -7  -3  -7],"[ 0.          0.          0.          0.17560564 -0.87802822 -0.52681693
 -0.4097465  -0.17560564 -0.4097465 ]",[2420 2614 1742  223 1526 3215   39 4947   33],"[-0.04492188  0.08007812 -0.75585938  0.         -0.06445312 -0.06445312
  0.27148438 -0.015625   -0.27148438]","[0.01171875 1.26367188 1.86914062 0.5625     0.51171875 0.51171875
 1.71289062 0.515625   1.71289062]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
12,[ 1 27  9 12  9 10 19 19 15 12 19 15],"[0.046875 1.265625 0.421875 0.5625   0.421875 0.46875  0.890625 0.890625
 0.703125 0.5625   0.890625 0.703125]",[  0   0 -20 -17 -13  -8  -8  -5  -4 -17  -8  -4],"[ 0.          0.         -1.1707043  -0.99509865 -0.76095779 -0.46828172
 -0.46828172 -0.29267607 -0.23414086 -0.99509865 -0.46828172 -0.23414086]",[2418 3212 1086  218 1000  683  167  148   75  217  130   61],"[-0.04492188  0.08007812 -0.1328125  -0.29882812 -0.09179688 -0.02929688
 -0.02734375  0.02734375 -0.15429688 -0.08789062 -0.36132812  0.66015625]","[0.01171875 1.26367188 0.40039062 0.4765625  0.41210938 0.46875
 0.890625   0.890625   0.68554688 0.5546875  0.81445312 0.24414062]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
6,[ 1 27  9 10 15  9],[0.046875 1.265625 0.421875 0.46875  0.703125 0.421875],[  0   0 -10  -8  -2 -10],[ 0.          0.         -0.58535215 -0.46828172 -0.11707043 -0.58535215],[2417 3041 1405 1950  344 1188],[-0.04492188  0.08007812 -0.06640625 -0.02929688 -0.04492188 -0.22460938],[0.01171875 1.26367188 0.41601562 0.46875    0.70117188 0.35742188],[0. 0. 0. 0. 0. 0.],flop
