numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
4,[ 7 26 55  7],[0.328125 1.21875  2.578125 0.328125],[0 0 0 0],[0. 0. 0. 0.],[5206 3029  967 4240],[-0.02148438  0.0390625  -2.09570312 -0.14453125],[0.328125   1.21875    1.50390625 0.29492188],[0. 0. 0. 0.],background
4,[ 7 26 55  7],[0.328125 1.21875  2.578125 0.328125],[0 0 0 0],[0. 0. 0. 0.],[4833 2591  971 4258],[-0.14453125  0.07617188 -2.09570312  0.14453125],[0.29492188 1.21679688 1.50390625 0.29492188],[0. 0. 0. 0.],background
5,[ 7 26 55  7 26],[0.328125 1.21875  2.578125 0.328125 1.21875 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[3898 2433  943 3855 1720],[ 0.14453125  0.07617188 -2.09570312 -0.1328125  -0.38085938],[0.29492188 1.21679688 1.50390625 0.30078125 1.15820312],[0. 0. 0. 0. 0.],background
6,[ 7 26 55  7  7 26],[0.328125 1.21875  2.578125 0.328125 0.328125 1.21875 ],[ 0  0  0 -1  0  0],[ 0.          0.          0.         -0.05853521  0.          0.        ],[2712 1893  884 2751 2139 1543],[-0.00976562  0.07617188 -2.09570312 -0.02148438 -0.12304688 -0.34375   ],[0.328125   1.21679688 1.50390625 0.328125   0.3046875  1.16992188],[0. 0. 0. 0. 0. 0.],background
5,[26 55  5 26  5],[1.21875  2.578125 0.234375 1.21875  0.234375],[0 0 1 0 1],[0.         0.         0.05853521 0.         0.05853521],[1887  877 1812 1567 1500],[ 0.0390625  -2.09570312  0.         -0.34375    -0.09570312],[1.21875    1.50390625 0.234375   1.16992188 0.21484375],[0. 0. 0. 0. 0.],background
5,[ 1 26 55  5 55],[0.046875 1.21875  2.578125 0.234375 2.578125],[0 0 0 2 0],[0.         0.         0.         0.11707043 0.        ],[2716 1589  798 1733  620],[-0.04492188  0.         -2.01367188 -0.0078125   2.17578125],[0.01171875 1.21875    1.609375   0.234375   1.38476562],[0. 0. 0. 0. 0.],background
3,[55  5  5],[2.578125 0.234375 0.234375],[0 1 1],[0.         0.05853521 0.05853521],[ 846 2432 1780],[-2.01367188 -0.05859375  0.125     ],[1.609375   0.2265625  0.19921875],[0. 0. 0.],background
6,[ 5 26 55  5 26 55],[0.234375 1.21875  2.578125 0.234375 1.21875  2.578125],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[8065 1384  764 6615 1306  556],[ 0.         -0.26757812 -2.09570312 -0.09570312  0.0390625   2.17578125],[0.234375   1.18945312 1.50390625 0.21484375 1.21875    1.38476562],[0. 0. 0. 0. 0. 0.],background
7,[ 1  5 26 55  6  5 26],[0.046875 0.234375 1.21875  2.578125 0.28125  0.234375 1.21875 ],[ 0  0  0  0 -3  0  0],"[ 0.          0.          0.          0.         -0.17560564  0.
  0.        ]",[2707 2785 1003  906 1193 2314  893],"[-0.04492188 -0.0078125   0.07617188 -2.09570312 -0.11523438 -0.109375
 -0.26757812]","[0.01171875 0.234375   1.21679688 1.50390625 0.2578125  0.20703125
 1.18945312]",[0. 0. 0. 0. 0. 0. 0.],background
5,[ 5 55  6  5  6],[0.234375 2.578125 0.28125  0.234375 0.28125 ],[ 0  0 -3  0 -3],[ 0.          0.         -0.17560564  0.         -0.17560564],[5233  912  695 4783  603],[-0.03710938 -2.01367188 -0.09765625 -0.109375   -0.19335938],[0.23242188 1.609375   0.26367188 0.20703125 0.20507812],[0. 0. 0. 0. 0.],background
3,[ 5 55  5],[0.234375 2.578125 0.234375],[0 0 0],[0. 0. 0.],[11577   975  8892],[ 0.         -2.01367188 -0.09570312],[0.234375   1.609375   0.21484375],[0. 0. 0.],background
6,[55  5  9 19  9 19],[2.578125 0.234375 0.421875 0.890625 0.421875 0.890625],[0 1 1 4 1 4],[0.         0.05853521 0.05853521 0.23414086 0.05853521 0.23414086],[ 912 9089 1149   26 1015   24],[-2.01367188  0.0078125   0.01367188  0.05664062 -0.15820312 -0.27929688],[1.609375   0.234375   0.421875   0.88867188 0.390625   0.84570312],[0. 0. 0. 0. 0. 0.],background
5,[ 5 55 20  5 20],[0.234375 2.578125 0.9375   0.234375 0.9375  ],[0 0 2 0 2],[0.         0.         0.11707043 0.         0.11707043],[10453   838    81  8298    61],[-0.05078125 -2.09570312  0.          0.1171875  -0.3515625 ],[0.22851562 1.50390625 0.9375     0.203125   0.86914062],[0. 0. 0. 0. 0.],background
3,[ 5 55  5],[0.234375 2.578125 0.234375],[0 0 0],[0. 0. 0.],[11888   821  9599],[ 0.02148438 -2.09570312  0.109375  ],[0.23242188 1.50390625 0.20703125],[0. 0. 0.],slideUp
5,[ 5 11 55  5 11],[0.234375 0.515625 2.578125 0.234375 0.515625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[5496  863  835 4940  735],[-0.02148438  0.08007812 -2.09570312  0.109375   -0.09765625],[0.23242188 0.50976562 1.50390625 0.20703125 0.50585938],[0. 0. 0. 0. 0.],slideUp
5,[55 19  5 19  5],[2.578125 0.890625 0.234375 0.890625 0.234375],[ 0  2 -1  2 -1],[ 0.          0.11707043 -0.05853521  0.11707043 -0.05853521],[ 873   75 7111   54 6895],[-2.01367188 -0.36132812 -0.10351562  0.          0.1171875 ],[1.609375   0.81445312 0.2109375  0.890625   0.203125  ],[0. 0. 0. 0. 0.],slideUp
5,[ 1 55  5  5  5],[0.046875 2.578125 0.234375 0.234375 0.234375],[ 0  0  1 -2  1],[ 0.          0.          0.05853521 -0.11707043  0.05853521],[2707  878 1186 6553 1028],[-0.04492188 -2.01367188  0.04492188 -0.04492188 -0.03710938],[0.01171875 1.609375   0.23046875 0.23046875 0.23242188],[0. 0. 0. 0. 0.],slideUp
9,[ 1 11 55  5  4 20  5  4 20],"[0.046875 0.515625 2.578125 0.234375 0.1875   0.9375   0.234375 0.1875
 0.9375  ]",[ 0  0  0  1 -3 -3  1 -3 -3],"[ 0.          0.          0.          0.05853521 -0.17560564 -0.17560564
  0.05853521 -0.17560564 -0.17560564]",[2706 1188  895 1605  615   84 1392  484   67],"[-0.04492188  0.06445312 -2.09570312 -0.05859375 -0.06445312  0.
 -0.14648438  0.         -0.3515625 ]","[0.01171875 0.51171875 1.50390625 0.2265625  0.17578125 0.9375
 0.18359375 0.1875     0.86914062]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],slideUp
5,[12 55 21  5  5],[0.5625   2.578125 0.984375 0.234375 0.234375],[ 0  0 -4 -1 -1],[ 0.          0.         -0.23414086 -0.05853521 -0.05853521],[2399  899   80 2461 1876],[ 0.03515625 -2.09570312 -0.33789062  0.015625   -0.08007812],[0.56054688 1.50390625 0.92382812 0.234375   0.22070312],[0. 0. 0. 0. 0.],slideUp
2,[55 20],[2.578125 0.9375  ],[ 0 -5],[ 0.         -0.29267607],[852  48],[-2.09570312  0.        ],[1.50390625 0.9375    ],[0. 0.],slideUp
4,[12 26 55 26],[0.5625   1.21875  2.578125 1.21875 ],[0 0 0 0],[0. 0. 0. 0.],[2666 1350  882 1325],[ 0.05273438  0.11523438 -2.01367188 -0.3046875 ],[0.56054688 1.21289062 1.609375   1.1796875 ],[0. 0. 0. 0.],slideUp
3,[26 55 26],[1.21875  2.578125 1.21875 ],[0 0 0],[0. 0. 0.],[1501  930 1294],[ 0.07617188 -2.09570312 -0.34375   ],[1.21679688 1.50390625 1.16992188],[0. 0. 0.],slideUp
4,[26 55  7 26],[1.21875  2.578125 0.328125 1.21875 ],[0 0 1 0],[0.         0.         0.05853521 0.        ],[1576  869 3311 1385],[ 0.07617188 -2.09570312 -0.00976562 -0.34375   ],[1.21679688 1.50390625 0.328125   1.16992188],[0. 0. 0. 0.],slideUp
5,[26 55  6 26  6],[1.21875  2.578125 0.28125  1.21875  0.28125 ],[0 0 1 0 1],[0.         0.         0.05853521 0.         0.05853521],[1717  870 3068 1427 2898],[ 0.07617188 -2.01367188 -0.04492188 -0.34375     0.00976562],[1.21679688 1.609375   0.27734375 1.16992188 0.28125   ],[0. 0. 0. 0. 0.],background
4,[ 6 26 55 26],[0.28125  1.21875  2.578125 1.21875 ],[0 0 0 0],[0. 0. 0. 0.],[3244 1660  857 1454],[-0.08007812  0.07617188 -2.01367188 -0.34375   ],[0.26953125 1.21679688 1.609375   1.16992188],[0. 0. 0. 0.],background
5,[ 7 26 55  7 26],[0.328125 1.21875  2.578125 0.328125 1.21875 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[4899 1581  830 4674 1474],[ 0.14453125  0.07617188 -2.01367188 -0.15429688 -0.34375   ],[0.29492188 1.21679688 1.609375   0.2890625  1.16992188],[0. 0. 0. 0. 0.],background
5,[ 7 26 55  7 26],[0.328125 1.21875  2.578125 0.328125 1.21875 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[4838 1656  828 3469 1518],[-0.00976562  0.07617188 -2.01367188 -0.14453125 -0.34375   ],[0.328125   1.21679688 1.609375   0.29492188 1.16992188],[0. 0. 0. 0. 0.],background
5,[ 7 26 55  7 26],[0.328125 1.21875  2.578125 0.328125 1.21875 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[6727 1705  812 5464 1559],[-0.00976562  0.07617188 -2.01367188 -0.1328125  -0.34375   ],[0.328125   1.21679688 1.609375   0.30078125 1.16992188],[0. 0. 0. 0. 0.],background
8,[26 55  4  6  7 26  4  6],[1.21875  2.578125 0.1875   0.28125  0.328125 1.21875  0.1875   0.28125 ],[ 0  0  1 -4 -1  0  1 -4],"[ 0.          0.          0.05853521 -0.23414086 -0.05853521  0.
  0.05853521 -0.23414086]",[1616  853 1948  386 3834 1489 1447  326],"[ 0.07617188 -2.01367188 -0.05859375 -0.09765625 -0.02148438 -0.34375
  0.00585938 -0.203125  ]","[1.21679688 1.609375   0.17773438 0.26367188 0.328125   1.16992188
 0.1875     0.1953125 ]",[0. 0. 0. 0. 0. 0. 0. 0.],background
5,[26 55  5 26  5],[1.21875  2.578125 0.234375 1.21875  0.234375],[0 0 2 0 2],[0.         0.         0.11707043 0.         0.11707043],[1495  947 1850 1380 1464],[ 0.07617188 -2.01367188  0.0078125  -0.34375    -0.08007812],[1.21679688 1.609375   0.234375   1.16992188 0.22070312],[0. 0. 0. 0. 0.],background
6,[26 55  5  6 26  6],[1.21875  2.578125 0.234375 0.28125  1.21875  0.28125 ],[ 0  0  1 -2  0 -2],[ 0.          0.          0.05853521 -0.11707043  0.         -0.11707043],[1234  989 3827  902 1216  653],[ 0.11523438 -2.01367188  0.0078125  -0.10546875 -0.3046875  -0.203125  ],[1.21289062 1.609375   0.234375   0.26171875 1.1796875  0.1953125 ],[0. 0. 0. 0. 0. 0.],background
5,[ 5 26 55  5 26],[0.234375 1.21875  2.578125 0.234375 1.21875 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2914 1032  889 2250 1020],[-0.08007812 -0.3046875  -2.01367188  0.          0.11523438],[0.22070312 1.1796875  1.609375   0.234375   1.21289062],[0. 0. 0. 0. 0.],background
6,[ 5 26 29 55 26 29],[0.234375 1.21875  1.359375 2.578125 1.21875  1.359375],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[4997  840  483  870  805  450],[-0.06640625 -0.3046875  -0.25585938 -2.01367188  0.11523438  0.46679688],[0.22460938 1.1796875  1.3359375  1.609375   1.21289062 1.27734375],[0. 0. 0. 0. 0. 0.],background
2,[55  5],[2.578125 0.234375],[0 1],[0.         0.05853521],[ 964 8195],[-2.01367188 -0.015625  ],[1.609375 0.234375],[0. 0.],background
4,[ 5 26 55 26],[0.234375 1.21875  2.578125 1.21875 ],[0 0 0 0],[0. 0. 0. 0.],[9828  905  907  647],[-0.02148438 -0.3046875  -2.01367188  0.11523438],[0.23242188 1.1796875  1.609375   1.21289062],[0. 0. 0. 0.],background
3,[ 5 26 55],[0.234375 1.21875  2.578125],[0 0 0],[0. 0. 0.],[9918  889  876],[-0.07421875 -0.3046875  -2.01367188],[0.22265625 1.1796875  1.609375  ],[0. 0. 0.],background
6,[ 5 11 55  5  5 11],[0.234375 0.515625 2.578125 0.234375 0.234375 0.515625],[ 0  0  0 -1  0  0],[ 0.          0.          0.         -0.05853521  0.          0.        ],[10021  1477   967 10401  7102  1294],[-0.0078125  -0.17773438 -2.09570312 -0.015625   -0.10351562  0.03320312],[0.234375   0.484375   1.50390625 0.234375   0.2109375  0.515625  ],[0. 0. 0. 0. 0. 0.],slideUp
7,[ 5 11 55  5  5 11  5],[0.234375 0.515625 2.578125 0.234375 0.234375 0.515625 0.234375],[ 0  0  0 -1  0  0 -1],"[ 0.          0.          0.         -0.05853521  0.          0.
 -0.05853521]",[5115 1373  960 5456 3897 1066 4364],"[-0.04492188 -0.17773438 -2.09570312 -0.03710938  0.03710938  0.015625
 -0.1171875 ]","[0.23046875 0.484375   1.50390625 0.23242188 0.23242188 0.515625
 0.203125  ]",[0. 0. 0. 0. 0. 0. 0.],slideUp
5,[11 55  5 11  5],[0.515625 2.578125 0.234375 0.515625 0.234375],[ 0  0 -1  0 -1],[ 0.          0.         -0.05853521  0.         -0.05853521],[1416  951 8523 1299 8182],[ 0.03320312 -2.09570312  0.02148438 -0.17773438 -0.05859375],[0.515625   1.50390625 0.23242188 0.484375   0.2265625 ],[0. 0. 0. 0. 0.],slideUp
5,[11 55  8  5  5],[0.515625 2.578125 0.375    0.234375 0.234375],[ 0  0 -4 -1 -1],[ 0.          0.         -0.23414086 -0.05853521 -0.05853521],[2057  963  141 2153 2142],[ 0.03320312 -2.09570312 -0.140625   -0.0078125   0.109375  ],[0.515625   1.50390625 0.34765625 0.234375   0.20703125],[0. 0. 0. 0. 0.],slideUp
3,[11 55  5],[0.515625 2.578125 0.234375],[ 0  0 -2],[ 0.          0.         -0.11707043],[2067  951 1424],[ 0.015625   -2.01367188  0.04492188],[0.515625   1.609375   0.23046875],[0. 0. 0.],slideUp
4,[ 1 27 55 27],[0.046875 1.265625 2.578125 1.265625],[0 0 0 0],[0. 0. 0. 0.],[2699 1340  865  964],[-0.04492188 -0.11914062 -2.01367188 -0.59375   ],[0.01171875 1.25976562 1.609375   1.1171875 ],[0. 0. 0. 0.],slideUp
9,[ 1 11 26 55  5  4 11  5  4],"[0.046875 0.515625 1.21875  2.578125 0.234375 0.1875   0.515625 0.234375
 0.1875  ]",[ 0  0  0  0  2 -1  0  2 -1],"[ 0.          0.          0.          0.          0.11707043 -0.05853521
  0.          0.11707043 -0.05853521]",[2701 1032 2007  867  372 1840  976  302 1748],"[-0.04492188  0.03320312 -0.0390625  -2.01367188 -0.05859375  0.
 -0.14453125 -0.14648438 -0.0703125 ]","[0.01171875 0.515625   1.21875    1.609375   0.2265625  0.1875
 0.49414062 0.18359375 0.17382812]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],slideUp
3,[12 26 55],[0.5625   1.21875  2.578125],[0 0 0],[0. 0. 0.],[2341 1628  935],[ 0.03515625  0.         -2.09570312],[0.56054688 1.21875    1.50390625],[0. 0. 0.],slideUp
3,[ 1 26 55],[0.046875 1.21875  2.578125],[0 0 0],[0. 0. 0.],[2697 1455  989],[-0.04492188  0.0390625  -2.09570312],[0.01171875 1.21875    1.50390625],[0. 0. 0.],slideUp
4,[ 1 55 12 55],[0.046875 2.578125 0.5625   2.578125],[0 0 1 0],[0.         0.         0.05853521 0.        ],[2693  884 2535  643],[-0.04492188 -2.01367188  0.          2.17578125],[0.01171875 1.609375   0.5625     1.38476562],[0. 0. 0. 0.],slideUp
5,[ 1 55 12  7  7],[0.046875 2.578125 0.5625   0.328125 0.328125],[0 0 1 2 2],[0.         0.         0.05853521 0.11707043 0.11707043],[2691  812 2986 1280 1082],[-0.04492188 -2.01367188  0.          0.1328125  -0.11328125],[0.01171875 1.609375   0.5625     0.30078125 0.30859375],[0. 0. 0. 0. 0.],slideUp
6,[ 1 26 55 12  7  7],[0.046875 1.21875  2.578125 0.5625   0.328125 0.328125],[0 0 0 1 2 2],[0.         0.         0.         0.05853521 0.11707043 0.11707043],[2695 2866  864 2083 1275 1229],[-0.04492188 -0.07617188 -2.09570312  0.01757812  0.09179688 -0.12304688],[0.01171875 1.21679688 1.50390625 0.5625     0.31445312 0.3046875 ],[0. 0. 0. 0. 0. 0.],background
6,[26 55  7 12 26  7],[1.21875  2.578125 0.328125 0.5625   1.21875  0.328125],[0 0 1 1 0 1],[0.         0.         0.05853521 0.05853521 0.         0.05853521],[2789  925 3501 2127 1995 3264],[-0.07617188 -2.09570312  0.1328125   0.05273438 -0.53320312  0.00976562],[1.21679688 1.50390625 0.30078125 0.56054688 1.09570312 0.328125  ],[0. 0. 0. 0. 0. 0.],background
6,[26 55 12  7 26  7],[1.21875  2.578125 0.5625   0.328125 1.21875  0.328125],[0 0 1 2 0 2],[0.         0.         0.05853521 0.11707043 0.         0.11707043],[2387  919 2063 2788 1770 2055],[-0.0390625  -2.01367188  0.03515625 -0.08203125 -0.53320312 -0.17382812],[1.21875    1.609375   0.56054688 0.31835938 1.09570312 0.27734375],[0. 0. 0. 0. 0. 0.],background
7,[26 29 55  7 26 29  7],[1.21875  1.359375 2.578125 0.328125 1.21875  1.359375 0.328125],[0 0 0 1 0 0 1],"[0.         0.         0.         0.05853521 0.         0.
 0.05853521]",[1090  663  865 6515  893  584 6088],"[-0.07617188  0.42578125 -2.09570312 -0.03125    -0.53320312 -0.33984375
 -0.15429688]","[1.21679688 1.29101562 1.50390625 0.32617188 1.09570312 1.31640625
 0.2890625 ]",[0. 0. 0. 0. 0. 0. 0.],background
10,[ 1 29 55  7  5  5 29  7  5  5],"[0.046875 1.359375 2.578125 0.328125 0.234375 0.234375 1.359375 0.328125
 0.234375 0.234375]",[0 0 0 1 4 7 0 1 4 7],"[0.         0.         0.         0.05853521 0.23414086 0.4097465
 0.         0.05853521 0.23414086 0.4097465 ]",[2694  678  917 2838 1482  537  616 2061 1134  462],"[-0.04492188 -0.33984375 -2.09570312 -0.02148438 -0.0078125  -0.05859375
  0.46679688 -0.14453125 -0.109375   -0.14648438]","[0.01171875 1.31640625 1.50390625 0.328125   0.234375   0.2265625
 1.27734375 0.29492188 0.20703125 0.18359375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
12,[ 1 28 55 12  7  5 10 28 12  7  5 10],"[0.046875 1.3125   2.578125 0.5625   0.328125 0.234375 0.46875  1.3125
 0.5625   0.328125 0.234375 0.46875 ]",[0 0 0 1 2 6 8 0 1 2 6 8],"[0.         0.         0.         0.05853521 0.11707043 0.35121129
 0.46828172 0.         0.05853521 0.11707043 0.35121129 0.46828172]",[2694  927  880 1203  861 1088   37  867  872  765  983   33],"[-0.04492188 -0.328125   -2.01367188  0.05273438 -0.04101562 -0.02929688
 -0.10351562  0.1640625  -0.140625   -0.15429688 -0.1171875  -0.29296875]","[0.01171875 1.27148438 1.609375   0.56054688 0.32617188 0.23242188
 0.45703125 1.30273438 0.54492188 0.2890625  0.203125   0.36523438]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
