numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
6,[ 3 26 30 11 52 52],[0.140625 1.21875  1.40625  0.515625 2.4375   2.4375  ],[ 0  0  0 -3 -3 -3],[ 0.          0.          0.         -0.17560564 -0.17560564 -0.17560564],[1989 1498 3497  150   26   20],[ 0.0390625   0.0390625   0.         -0.17773438 -0.83789062  1.29492188],[0.13476562 1.21875    1.40625    0.484375   2.2890625  2.06445312],[0. 0. 0. 0. 0. 0.],background
6,[ 3 26 30  7 11  7],[0.140625 1.21875  1.40625  0.328125 0.515625 0.328125],[ 0  0  0 -1 -1 -1],[ 0.          0.          0.         -0.05853521 -0.05853521 -0.05853521],[1986 1502 3420  163   81  157],[0.0390625  0.0390625  0.         0.15429688 0.         0.03125   ],[0.13476562 1.21875    1.40625    0.2890625  0.515625   0.32617188],[0. 0. 0. 0. 0. 0.],background
8,[ 3 11 26 30  7 11 11  7],[0.140625 0.515625 1.21875  1.40625  0.328125 0.515625 0.515625 0.328125],[ 0  0  0  0 -1 -1  0 -1],"[ 0.          0.          0.          0.         -0.05853521 -0.05853521
  0.         -0.05853521]",[1983  120 1432 3245  123  164  107  112],"[ 0.0390625   0.04882812  0.0390625   0.          0.15429688  0.04882812
 -0.20898438  0.03125   ]","[0.13476562 0.51367188 1.21875    1.40625    0.2890625  0.51367188
 0.47070312 0.32617188]",[0. 0. 0. 0. 0. 0. 0. 0.],background
7,[ 3 26 30 11  7 11  7],[0.140625 1.21875  1.40625  0.515625 0.328125 0.515625 0.328125],[ 0  0  0  1 -1  1 -1],"[ 0.          0.          0.          0.05853521 -0.05853521  0.05853521
 -0.05853521]",[1987 1295 3216  116   90   84   71],"[ 0.0390625   0.0390625   0.         -0.20898438  0.02148438  0.11328125
  0.14453125]","[0.13476562 1.21875    1.40625    0.47070312 0.328125   0.50390625
 0.29492188]",[0. 0. 0. 0. 0. 0. 0.],background
4,[ 3 26 30 11],[0.140625 1.21875  1.40625  0.515625],[0 0 0 3],[0.         0.         0.         0.17560564],[1988 1428 3410  268],[0.0390625  0.0390625  0.         0.03320312],[0.13476562 1.21875    1.40625    0.515625  ],[0. 0. 0. 0.],background
5,[ 3 26 30  7 12],[0.140625 1.21875  1.40625  0.328125 0.5625  ],[0 0 0 1 3],[0.         0.         0.         0.05853521 0.17560564],[1985 1447 3386   95  151],[ 0.0390625   0.0390625   0.          0.00976562 -0.2109375 ],[0.13476562 1.21875    1.40625    0.328125   0.52148438],[0. 0. 0. 0. 0.],background
7,[ 3 26 30  7 11  7 11],[0.140625 1.21875  1.40625  0.328125 0.515625 0.328125 0.515625],[0 0 0 3 4 3 4],"[0.         0.         0.         0.17560564 0.23414086 0.17560564
 0.23414086]",[1987 1324 3417  163  106  141   96],"[ 0.0390625   0.0390625   0.          0.15429688 -0.20898438  0.03125
  0.08007812]","[0.13476562 1.21875    1.40625    0.2890625  0.47070312 0.32617188
 0.50976562]",[0. 0. 0. 0. 0. 0. 0.],background
8,[ 3 26 30  7 12 13  7 12],[0.140625 1.21875  1.40625  0.328125 0.5625   0.609375 0.328125 0.5625  ],[0 0 0 3 3 6 3 3],"[0.         0.         0.         0.17560564 0.17560564 0.35121129
 0.17560564 0.17560564]",[1987 1547 3528  171  141  108  166  118],"[ 0.0390625   0.0390625   0.          0.03125     0.03515625 -0.26757812
  0.15429688 -0.17578125]","[0.13476562 1.21875    1.40625    0.32617188 0.56054688 0.54882812
 0.2890625  0.53515625]",[0. 0. 0. 0. 0. 0. 0. 0.],background
7,[ 3 26 30  8 13 14  8],[0.140625 1.21875  1.40625  0.375    0.609375 0.65625  0.375   ],[0 0 0 3 3 7 3],"[0.         0.         0.         0.17560564 0.17560564 0.4097465
 0.17560564]",[1981 1263 3283  210   82  111  163],"[ 0.0390625   0.0390625   0.          0.0234375   0.05664062 -0.24609375
  0.1640625 ]","[0.13476562 1.21875    1.40625    0.375      0.60742188 0.609375
 0.33789062]",[0. 0. 0. 0. 0. 0. 0.],background
7,[ 3 26 30  8 14  8 14],[0.140625 1.21875  1.40625  0.375    0.65625  0.375    0.65625 ],[0 0 0 2 6 2 6],"[0.         0.         0.         0.11707043 0.35121129 0.11707043
 0.35121129]",[1983 1263 3521  251  119  243   95],"[ 0.0390625   0.0390625   0.          0.0234375  -0.20507812  0.1640625
  0.36914062]","[0.13476562 1.21875    1.40625    0.375      0.62304688 0.33789062
 0.54296875]",[0. 0. 0. 0. 0. 0. 0.],background
8,[ 3 26 30  8 15 55  8 55],[0.140625 1.21875  1.40625  0.375    0.703125 2.578125 0.375    2.578125],[0 0 0 2 5 6 2 6],"[0.         0.         0.         0.11707043 0.29267607 0.35121129
 0.11707043 0.35121129]",[1984 1318 3604  351  131   12  344   11],"[ 0.0390625   0.0390625   0.          0.1640625  -0.28515625 -0.40234375
  0.0234375   1.36914062]","[0.13476562 1.21875    1.40625    0.33789062 0.64257812 2.546875
 0.375      2.18359375]",[0. 0. 0. 0. 0. 0. 0. 0.],background
7,[ 3 26 30  8 15 54  8],[0.140625 1.21875  1.40625  0.375    0.703125 2.53125  0.375   ],[0 0 0 2 4 5 2],"[0.         0.         0.         0.11707043 0.23414086 0.29267607
 0.11707043]",[1980 1416 3521  455  113   18  445],"[ 0.0390625   0.0390625   0.          0.1640625  -0.30859375 -0.23828125
  0.0234375 ]","[0.13476562 1.21875    1.40625    0.33789062 0.6328125  2.51953125
 0.375     ]",[0. 0. 0. 0. 0. 0. 0.],background
6,[ 3 26 30  8 15  8],[0.140625 1.21875  1.40625  0.375    0.703125 0.375   ],[0 0 0 1 4 1],[0.         0.         0.         0.05853521 0.23414086 0.05853521],[1982 1432 3444  448   41  439],[0.0390625  0.0390625  0.         0.03515625 0.41796875 0.1640625 ],[0.13476562 1.21875    1.40625    0.37304688 0.56640625 0.33789062],[0. 0. 0. 0. 0. 0.],background
5,[ 3 26 30  8  8],[0.140625 1.21875  1.40625  0.375    0.375   ],[0 0 0 1 1],[0.         0.         0.         0.05853521 0.05853521],[1980 1461 3321  491  481],[0.0390625 0.0390625 0.        0.0234375 0.1640625],[0.13476562 1.21875    1.40625    0.375      0.33789062],[0. 0. 0. 0. 0.],background
5,[ 3  8 26 30  8],[0.140625 0.375    1.21875  1.40625  0.375   ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[1981  544 1465 3346  519],[0.0390625 0.0234375 0.0390625 0.        0.1640625],[0.13476562 0.375      1.21875    1.40625    0.33789062],[0. 0. 0. 0. 0.],background
7,[ 3  8 26 30  8  8  8],[0.140625 0.375    1.21875  1.40625  0.375    0.375    0.375   ],[ 0  0  0  0 -1  0 -1],"[ 0.          0.          0.          0.         -0.05853521  0.
 -0.05853521]",[1981  438 1425 3431  460  423  454],[0.0390625 0.0234375 0.0390625 0.        0.0234375 0.1640625 0.1640625],"[0.13476562 0.375      1.21875    1.40625    0.375      0.33789062
 0.33789062]",[0. 0. 0. 0. 0. 0. 0.],background
9,[ 3  8 26 30 15  8  8 15  8],"[0.140625 0.375    1.21875  1.40625  0.703125 0.375    0.375    0.703125
 0.375   ]",[ 0  0  0  0 -2 -1  0 -2 -1],"[ 0.          0.          0.          0.         -0.11707043 -0.05853521
  0.         -0.11707043 -0.05853521]",[1982  374 1388 3497   62  455  374   62  448],"[ 0.0390625   0.0234375   0.0390625   0.         -0.30859375  0.1640625
  0.1640625   0.484375    0.0234375 ]","[0.13476562 0.375      1.21875    1.40625    0.6328125  0.33789062
 0.33789062 0.50976562 0.375     ]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
9,[ 3  8 26 30 15  8  8 15  8],"[0.140625 0.375    1.21875  1.40625  0.703125 0.375    0.375    0.703125
 0.375   ]",[ 0  0  0  0 -2 -1  0 -2 -1],"[ 0.          0.          0.          0.         -0.11707043 -0.05853521
  0.         -0.11707043 -0.05853521]",[1978  341 1361 3527   97  436  333   75  420],"[ 0.0390625   0.1640625   0.0390625   0.         -0.2421875   0.1640625
  0.03515625  0.43945312  0.0234375 ]","[0.13476562 0.33789062 1.21875    1.40625    0.66015625 0.33789062
 0.37304688 0.54882812 0.375     ]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
9,[ 3  8 26 30 15  8  8 15  8],"[0.140625 0.375    1.21875  1.40625  0.703125 0.375    0.375    0.703125
 0.375   ]",[ 0  0  0  0 -3 -1  0 -3 -1],"[ 0.          0.          0.          0.         -0.17560564 -0.05853521
  0.         -0.17560564 -0.05853521]",[1981  356 1332 3576   53  381  352   52  366],"[ 0.0390625   0.1640625   0.0390625   0.         -0.30859375  0.1640625
  0.0234375  -0.04492188  0.0234375 ]","[0.13476562 0.33789062 1.21875    1.40625    0.6328125  0.33789062
 0.375      0.70117188 0.375     ]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
6,[ 3  8 26 30 15  8],[0.140625 0.375    1.21875  1.40625  0.703125 0.375   ],[ 0  0  0  0 -3  0],[ 0.          0.          0.          0.         -0.17560564  0.        ],[1979  405 1313 3565   67  388],[ 0.0390625   0.1640625   0.0390625   0.         -0.06640625  0.0234375 ],[0.13476562 0.33789062 1.21875    1.40625    0.69921875 0.375     ],[0. 0. 0. 0. 0. 0.],background
5,[ 3  8 26 30  8],[0.140625 0.375    1.21875  1.40625  0.375   ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[1980  431 1303 3578  426],[0.0390625 0.1640625 0.0390625 0.        0.0234375],[0.13476562 0.33789062 1.21875    1.40625    0.375     ],[0. 0. 0. 0. 0.],background
6,[ 3  8 26 30 14  8],[0.140625 0.375    1.21875  1.40625  0.65625  0.375   ],[ 0  0  0  0 -3  0],[ 0.          0.          0.          0.         -0.17560564  0.        ],[1979  429 1299 3571   62  428],[ 0.0390625   0.1640625   0.0390625   0.         -0.28710938  0.0234375 ],[0.13476562 0.33789062 1.21875    1.40625    0.58984375 0.375     ],[0. 0. 0. 0. 0. 0.],background
8,[ 3  8 26 30 33 14 26  8],[0.140625 0.375    1.21875  1.40625  1.546875 0.65625  1.21875  0.375   ],[ 0  0  0  0 -7 -3 -3  0],"[ 0.          0.          0.          0.         -0.4097465  -0.17560564
 -0.17560564  0.        ]",[1977  410 1312 3578   24  187  144  400],"[ 0.0390625   0.1640625   0.0390625   0.         -0.38671875 -0.26757812
  0.15234375  0.03515625]","[0.13476562 0.33789062 1.21875    1.40625    1.49804688 0.59960938
 1.20898438 0.37304688]",[0. 0. 0. 0. 0. 0. 0. 0.],background
9,[ 3  8 26 30  5  5 14  8  5],"[0.140625 0.375    1.21875  1.40625  0.234375 0.234375 0.65625  0.375
 0.234375]",[  0   0   0   0 -10  -6  -3   0 -10],"[ 0.          0.          0.          0.         -0.58535215 -0.35121129
 -0.17560564  0.         -0.58535215]",[1978  415 1336 3538  228   63  165  410  177],"[ 0.0390625   0.0234375   0.0390625   0.          0.08007812  0.03710938
 -0.24609375  0.1640625  -0.0078125 ]","[0.13476562 0.375      1.21875    1.40625    0.22070312 0.23242188
 0.609375   0.33789062 0.234375  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
8,[ 3  8 26 30  4 14  8 14],[0.140625 0.375    1.21875  1.40625  0.1875   0.65625  0.375    0.65625 ],[  0   0   0   0 -10  -3   0  -3],"[ 0.          0.          0.          0.         -0.58535215 -0.17560564
  0.         -0.17560564]",[1976  409 1130 3522  399   96  383   88],"[ 0.0390625   0.1640625   0.0390625   0.          0.0234375  -0.57421875
  0.03515625  0.390625  ]","[0.13476562 0.33789062 1.21875    1.40625    0.18554688 0.31835938
 0.37304688 0.52734375]",[0. 0. 0. 0. 0. 0. 0. 0.],background
9,[ 3  8 32 11  3  4 45  8  4],"[0.140625 0.375    1.5      0.515625 0.140625 0.1875   2.109375 0.375
 0.1875  ]",[ 0  0  0  3 -8 -5 -4  0 -5],"[ 0.          0.          0.          0.17560564 -0.46828172 -0.29267607
 -0.23414086  0.         -0.29267607]",[1950  724  975   21 1191  986   91  688  891],"[ 0.0390625   0.1640625  -0.46875     0.03320312 -0.03515625  0.01171875
 -2.04296875  0.0234375   0.08203125]","[0.13476562 0.33789062 1.42578125 0.515625   0.13671875 0.1875
 0.5234375  0.375      0.16796875]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
6,[ 3  8 10  5 20  8],[0.140625 0.375    0.46875  0.234375 0.9375   0.375   ],[ 0  0 -7 -5 -5  0],[ 0.          0.         -0.4097465  -0.29267607 -0.29267607  0.        ],[2048  501   97 1912   78  402],[0.0390625  0.0234375  0.015625   0.04492188 0.234375   0.1640625 ],[0.13476562 0.375      0.46875    0.23046875 0.90820312 0.33789062],[0. 0. 0. 0. 0. 0.],background
9,[ 3 62 10 10  2 20  8 62 10],"[0.140625 2.90625  0.46875  0.46875  0.09375  0.9375   0.375    2.90625
 0.46875 ]",[ 0  4 -7 -5 -4 -2 -1  4 -5],"[ 0.          0.23414086 -0.4097465  -0.29267607 -0.23414086 -0.11707043
 -0.05853521  0.23414086 -0.29267607]",[1917   39  139  181 3364  230  310   29  154],"[ 0.0390625  -2.54296875  0.04492188  0.1328125  -0.015625    0.1171875
  0.046875   -1.18164062 -0.04492188]","[0.13476562 1.40625    0.46679688 0.44921875 0.09179688 0.9296875
 0.37304688 2.65625    0.46679688]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
6,[32 37  3 32 37  3],[1.5      1.734375 0.140625 1.5      1.734375 0.140625],[ 0  3 -3  0  3 -3],[ 0.          0.17560564 -0.17560564  0.          0.17560564 -0.17560564],[ 768   84 1806  622   63 1379],[-0.46875    -1.08398438 -0.02148438 -1.03125    -1.734375   -0.0703125 ],[1.42578125 1.35351562 0.13867188 1.08984375 0.         0.12109375],[0. 0. 0. 0. 0. 0.],background
8,[ 3 20 12 11 32  3 12 11],[0.140625 0.9375   0.5625   0.515625 1.5      0.140625 0.5625   0.515625],[ 0  0 -4 -2 -1  0 -4 -2],"[ 0.          0.         -0.23414086 -0.11707043 -0.05853521  0.
 -0.23414086 -0.11707043]",[5140  216  225  154 1200 4796  192  135],"[-0.03125    -0.08789062 -0.2109375  -0.14453125 -0.515625    0.02148438
 -0.421875    0.04882812]","[0.13671875 0.93359375 0.52148438 0.49414062 1.40820312 0.13867188
 0.37304688 0.51367188]",[0. 0. 0. 0. 0. 0. 0. 0.],background
5,[12 32  3 12  3],[0.5625   1.5      0.140625 0.5625   0.140625],[-5 -2 -1 -5 -1],[-0.29267607 -0.11707043 -0.05853521 -0.29267607 -0.05853521],[ 141  760 3744  122 2654],[ 0.10546875 -0.46875    -0.03515625  0.33398438  0.02148438],[0.55273438 1.42578125 0.13671875 0.453125   0.13867188],[0. 0. 0. 0. 0.],background
5,[ 3 12  8 31 12],[0.140625 0.5625   0.375    1.453125 0.5625  ],[ 0 -6 -2 -2 -6],[ 0.         -0.35121129 -0.11707043 -0.11707043 -0.35121129],[3711  140  111  443  100],[-0.03515625  0.140625   -0.01171875 -0.45507812  0.33398438],[0.13671875 0.54492188 0.375      1.38085938 0.453125  ],[0. 0. 0. 0. 0.],background
9,[36 20 11 50 11  8 11 50 11],"[1.6875   0.9375   0.515625 2.34375  0.515625 0.375    0.515625 2.34375
 0.515625]",[ 0  3 -7 -7 -4 -2 -7 -7 -4],"[ 0.          0.17560564 -0.4097465  -0.4097465  -0.23414086 -0.11707043
 -0.4097465  -0.4097465  -0.23414086]",[904 262 106  17 166  64  77  13 164],"[ 0.26367188 -0.02929688 -0.40234375 -1.09960938 -0.16210938  0.0234375
  0.11328125 -2.05078125  0.015625  ]","[1.66601562 0.9375     0.32226562 2.0703125  0.49023438 0.375
 0.50390625 1.13476562 0.515625  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
4,[ 3 21 12 12],[0.140625 0.984375 0.5625   0.5625  ],[ 0  4 -8 -8],[ 0.          0.23414086 -0.46828172 -0.46828172],[4808   86  113   99],[ 0.03515625  0.         -0.22851562  0.01757812],[0.13671875 0.984375   0.51367188 0.5625    ],[0. 0. 0. 0.],background
12,[ 3 36 21 49 11 14  9  3 49 11 14  9],"[0.140625 1.6875   0.984375 2.296875 0.515625 0.65625  0.421875 0.140625
 2.296875 0.515625 0.65625  0.421875]",[ 0  0  3 -9 -7 -6 -2  0 -9 -7 -6 -2],"[ 0.          0.          0.17560564 -0.52681693 -0.4097465  -0.35121129
 -0.11707043  0.         -0.52681693 -0.4097465  -0.35121129 -0.11707043]",[4029  649   26   25  123   18   43 3198   22  104   18   40],"[ 0.03515625  0.36914062  0.         -1.1484375  -0.19335938  0.328125
  0.26367188 -0.01757812 -0.07226562  0.29101562  0.10351562  0.01367188]","[0.13671875 1.64648438 0.984375   1.99023438 0.47851562 0.56835938
 0.33007812 0.13867188 2.296875   0.42578125 0.6484375  0.421875  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
9,[36 50 11 17  9 36 50 11  9],"[1.6875   2.34375  0.515625 0.796875 0.421875 1.6875   2.34375  0.515625
 0.421875]",[ 0 -9 -8 -8 -3  0 -9 -8 -3],"[ 0.         -0.52681693 -0.46828172 -0.46828172 -0.17560564  0.
 -0.52681693 -0.46828172 -0.17560564]",[869  69 169  86  90 766  49 134  72],"[ 0.36914062 -1.02539062 -0.19335938 -0.19921875 -0.14453125 -0.6328125
 -0.14648438  0.30664062  0.01367188]","[1.64648438 2.10742188 0.47851562 0.77148438 0.39648438 1.56445312
 2.33984375 0.4140625  0.421875  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
6,[ 3 36  9 12  8  8],[0.140625 1.6875   0.421875 0.5625   0.375    0.375   ],[ 0  0 -6 -6 -1 -1],[ 0.          0.         -0.35121129 -0.35121129 -0.05853521 -0.05853521],[3877 1058  283  135  159  148],[ 0.03515625  0.26367188 -0.14453125 -0.2109375   0.0703125   0.2109375 ],[0.13671875 1.66601562 0.39648438 0.52148438 0.36914062 0.31054688],[0. 0. 0. 0. 0. 0.],background
7,[ 3 36  8  9 12  8 12],[0.140625 1.6875   0.375    0.421875 0.5625   0.375    0.5625  ],[ 0  0  1 -5 -4  1 -4],"[ 0.          0.          0.05853521 -0.29267607 -0.23414086  0.05853521
 -0.23414086]",[3973  968  229  407   75  163   59],"[ 0.03515625  0.26367188  0.05859375 -0.15820312 -0.19335938  0.2109375
  0.03515625]","[0.13671875 1.66601562 0.37109375 0.390625   0.52734375 0.31054688
 0.56054688]",[0. 0. 0. 0. 0. 0. 0.],background
9,[ 2 19 36 13  9  7  2  9  7],"[0.09375  0.890625 1.6875   0.609375 0.421875 0.328125 0.09375  0.421875
 0.328125]",[ 0  0  0  2 -4 -1  0 -4 -1],"[ 0.          0.          0.          0.11707043 -0.23414086 -0.05853521
  0.         -0.23414086 -0.05853521]",[3746   77  695  104  204  205 3218  149  201],"[ 0.03320312 -0.08398438  0.31640625 -0.11523438 -0.15820312  0.17382812
 -0.015625    0.22460938  0.05078125]","[0.08789062 0.88671875 1.65820312 0.59960938 0.390625   0.27734375
 0.09179688 0.35742188 0.32421875]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
4,[ 8 34  9  8],[0.375    1.59375  0.421875 0.375   ],[ 0  0 -3  0],[ 0.          0.         -0.17560564  0.        ],[421 453 183 403],[ 0.2109375  -1.59375    -0.10546875  0.05859375],[0.31054688 0.         0.40820312 0.37109375],[0. 0. 0. 0.],background
2,[8 8],[0.375 0.375],[-1 -1],[-0.05853521 -0.05853521],[462 422],[0.08203125 0.22265625],[0.36523438 0.30273438],[0. 0.],background
4,[36  8 36  8],[1.6875 0.375  1.6875 0.375 ],[1 2 1 2],[0.05853521 0.11707043 0.05853521 0.11707043],[346 433 296 367],[-0.73828125  0.2109375  -0.05273438  0.0703125 ],[1.51757812 0.31054688 1.6875     0.36914062],[0. 0. 0. 0.],background
3,[ 2 36  8],[0.09375 1.6875  0.375  ],[0 0 2],[0.         0.         0.11707043],[4701  483  498],[0.02929688 0.10546875 0.2109375 ],[0.08984375 1.68359375 0.31054688],[0. 0. 0.],background
4,[ 8 48 10 48],[0.375   2.25    0.46875 2.25   ],[3 4 5 4],[0.17560564 0.23414086 0.29267607 0.23414086],[206  52 100  43],[ 0.22265625  0.9140625   0.015625   -0.28125   ],[0.30273438 2.05664062 0.46875    2.23242188],[0. 0. 0. 0.],background
5,[ 8 49 10  8 49],[0.375    2.296875 0.46875  0.375    2.296875],[3 5 7 3 5],[0.17560564 0.29267607 0.4097465  0.17560564 0.29267607],[115  91 127 100  71],[ 0.05859375 -0.43164062  0.07421875  0.2109375   0.93359375],[0.37109375 2.25585938 0.46289062 0.31054688 2.09960938],[0. 0. 0. 0. 0.],background
5,[ 3 51 49 13 10],[0.140625 2.390625 2.296875 0.609375 0.46875 ],[0 0 5 6 7],[0.         0.         0.29267607 0.35121129 0.4097465 ],[5984 1280   83   57  122],[ 0.03515625 -1.56835938  0.93359375 -0.22851562  0.07421875],[0.13671875 1.8046875  2.09960938 0.56445312 0.46289062],[0. 0. 0. 0. 0.],background
5,[ 9  9 50 11  9],[0.421875 0.421875 2.34375  0.515625 0.421875],[1 5 5 7 5],[0.05853521 0.29267607 0.29267607 0.4097465  0.29267607],[299  48  98 219  36],[ 0.23828125 -0.15820312 -0.29296875 -0.19335938  0.        ],[0.34960938 0.390625   2.32617188 0.47851562 0.421875  ],[0. 0. 0. 0. 0.],background
8,[ 3 51  9 50 10 13  3 10],[0.140625 2.390625 0.421875 2.34375  0.46875  0.609375 0.140625 0.46875 ],[0 0 1 4 6 6 0 6],"[0.         0.         0.05853521 0.23414086 0.35121129 0.35121129
 0.         0.35121129]",[4179 1100  280  101   87  100 3509   73],"[ 0.03125    -1.64453125  0.22460938 -0.43945312  0.26367188 -0.22851562
 -0.03515625 -0.20507812]","[0.13671875 1.73632812 0.35742188 2.30273438 0.38671875 0.56445312
 0.13671875 0.421875  ]",[0. 0. 0. 0. 0. 0. 0. 0.],background
5,[36  9 10  9 10],[1.6875   0.421875 0.46875  0.421875 0.46875 ],[0 1 8 1 8],[0.         0.05853521 0.46828172 0.05853521 0.46828172],[353  79 101  67  72],[-0.58007812  0.2109375  -0.17578125  0.05273438  0.25      ],[1.58398438 0.36523438 0.43554688 0.41796875 0.39648438],[0. 0. 0. 0. 0.],background
5,[36 14 10 14 10],[1.6875  0.65625 0.46875 0.65625 0.46875],[0 5 7 5 7],[0.         0.29267607 0.4097465  0.29267607 0.4097465 ],[495  46  77  44  74],[-0.6328125   0.390625   -0.1171875  -0.20507812  0.04492188],[1.56445312 0.52734375 0.453125   0.62304688 0.46679688],[0. 0. 0. 0. 0.],background
